title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
东晋门阀政治,2019-05-01 00:00:00,政治军事-政治,本书以丰富的史料和周密的考证分析，对中国中古政治中的门阀政治问题作了深入探索，认为严格意义上的门阀政治，仅存东晋一朝；门阀政治即门阀士族与皇权共治，是皇权政治在特定历史条件下出现的变态，具有暂时性与过渡性。本书以江左几家侨性士族与司马皇权结合的历史兴衰为线索，从政治史角度对我国中古政治史中“东晋门阀政治”这一重要问题进行了独特考察。,13,931,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/24275432/s_24275432.jpg
习近平的七年知青岁月,2017-08-01 00:00:00,政治军事-政治,《习近平的七年知青岁月》，书中选用了76幅珍贵图片，其中大部分为首次公开发表。习近平总书记是第一位出生和成长在新中国的中国共产党总书记。他有过曲折的少年时代，有过奋斗的青年时代。从农村大队党支部书记到党的总书记，从普通公民到国家主席，从普通军官到军委主席，党和国家各个领导层级他都干过。党的十八大以来，习近平总书记之所以能够带领党和人民披荆斩棘、攻坚克难，全面开创中国特色社会主义事业新局面，很大程度上来自习近平总书记扎实的实践基础、深厚的经验积累和由此而来的深邃理论思考。,7,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/446/24988446/s_24988446.jpg
公正：该如何做是好？,2013-06-17 00:00:00,政治军事-政治,《公正》是哈佛大学有史以来最受学生欢迎的课程，youtube上最受欢迎讲座，在全球掀起学习政治哲学的狂潮！钱颖一、邓正来、闾丘露薇推荐阅读！当我们遇到生死抉择的时候，为什么我们常常违背利益最大化的原则而尊重人的基本权利？可是，当我们口口声声说生命至上时，为什么像福特汽车这样的企业却会给生命贴上价格标签？如果我们尊重个体的权利，但为什么大多数人又会反对同性恋婚姻？我们认为法律必须保护合同的有效性，但为什么一些双方自愿签订的合同却被法院推翻？我们的社会、我们的思潮、我们的正义观，正陷入尴尬的两难选择当中。我们清醒的理性和人类的良知，会促发我们去寻找有关“公正”的“出路”。这条道路既能体现我们社会规范的人性，又能体现客观性。而这正是“世界最受欢迎的老师之一”的迈克尔·桑德尔教授寻找的有关公正的第三条进路：培养我们每个人的德性，作出我们应该作的、公正的选择。,33,869,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/838/635838/s_635838.jpg
文明的冲突与世界秩序的重建,2018-08-01 00:00:00,政治军事-政治,"作者认为，冷战后，世界格局的决定因素表现为七大或八大文明，即中华文明、日本文明、印度文明、伊斯兰文明、西方文明、东正教文明、拉美文明，还有可能存在的非洲文明。冷战后的世界，冲突的基本根源不再是意识形态，而是文化方面的差异，主宰全球的将是“文明的冲突”。
《文明的冲突与世界秩序的重建》所持观点及其论述开始颇有争议，但作为一部具有深刻预见性和洞察力的经典著作，预言的一一验证和书中对现今世界各种文明的研究和剖析，将会持续带给我们深入的思考和启迪。同时也为我们提供了一幅新“国际地缘政治地图”。",7,863,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/14/3300014714/s_3300014714.jpg
习近平谈治国理政(第一卷),2018-01-01 00:00:00,政治军事-政治,中共十九大把习近平新时代中国特色社会主义思想确立为中国共产党必须长期坚持的指导思想，实现了中国共产党指导思想又一次与时俱进，为决胜全面建成小康社会、开启全面建设社会主义现代化国家新征程、实现中华民族伟大复兴提供了行动指南。习近平是新时代中国特色社会主义思想的主要创立者。《习近平谈治国理政》2014 年9 月出版以来，以中、英、法、俄、阿、西、葡、德、日等多语种版面向海内外发行，受到广泛关注和好评，为广大干部群众学习领会习近平新时代中国特色社会主义思想发挥了重要作用，为国际社会了解当代中国和中国共产党提供了重要文献。中共十九大后，为帮助国内外读者系统了解掌握习近平新时代中国特色社会主义思想的精神实质和丰富内涵，2017 年11 月《 习近平谈治国理政》第二卷出版发行。《习近平谈治国理政》第一卷、第二卷是有机统一的整体，集中反映了习近平新时代中国特色社会主义思想的发展脉络和主要内容，生动记录了以习近平同志为核心的中共中央团结带领全党全国各族人民在新时代坚持和发展中国特色社会主义的伟大实践，充分体现了中国共产党为推动构建人类命运共同体、促进人类和平与发展崇高事业贡献的中国智慧和中国方案，是国内外读者学习掌握习近平新时代中国特色社会主义思想和中共十九大精神的权威读本。应广大读者需要，对本卷进行再版。,31,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/329/25078329/s_25078329.jpg
县乡中国：县域治理现代化,2022-04-12 00:00:00,政治军事-政治,本书是作者基于十多年来对基层治理的研究，结合最近两三年最新的调查资料写出来的关于县乡治理逻辑与实践的力作，对基层治理的体制机制做了深度分析，并提出了建设性的意见。具体而言，本书内容包括：县域体制优势转化为治理效能的机制安排、基层治理体制机制问题、基层领导和基层普通干部自主性、县乡政府落实国家政策的制度设计及其效率与效果、基层工作人员的激励与发展等。书稿通过通俗的语言对县乡治理现象进行了深描和刻画，对个案给予了呈现和剖析，抓住事物本质而又生动形象，尝试学理分析而又深入浅出。书中的理论透视，有助于读者深度理解我国县域治理体制的优势，又有利于推动基层创新治理机制、提高基层工作能力，形成干事创业的积极氛围。该书既有分析的深度，又有可读性，特别适合普通大众阅读。,7,881,0,41.4,https://weread-1258476243.file.myqcloud.com/weread/cover/66/3300021466/s_3300021466.jpg
毛泽东读书笔记精讲（全四册）,2017-01-01 00:00:00,政治军事-政治,毛泽东同志一生纵横天下，波澜壮阔，得益于他书剑双修，学用兼擅。研究专家陈晋及其团队，集二十年之功，搜辑梳理一生的读书笔记，编为战略卷、哲学卷、文学卷、历史·附录卷，并结合对每本书的创造性运用情况，做客观解读。本书不仅文献史料丰富，更反映出读书和实践的关系，是领导干部提升学习力领导力的生动教材，也是广大普通读者提升素养，以达学以致用的经典读本。,34,922,0,199,https://wfqqreader-1252317822.image.myqcloud.com/cover/173/42835173/s_42835173.jpg
看懂世界格局的第一本书,2018-12-01 00:00:00,政治军事-政治,本书用大开大合的笔法将复杂多变的世界全景呈现出来，并从政治经济和地缘政治的角度对以上这段历史加以回顾和剖析，将其中所隐含的背后规律一一展现，使读者能够了解当今世界格局形成的由来以及未来的走向。更重要的是，我们可以在这一过程中，为未来的中国找出一些启示。正如江晓原先生所说：“理解今日的世界格局，是为了开创明日属于中国的新格局。”,3,759,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/140/629140/s_629140.jpg
看懂世界格局的第一本书2：大国之略,2016-07-01 00:00:00,政治军事-政治,大学生、公务员、企业管理者、普通老百姓了解当前世界格局趋势、国家安全战略的必读书目朝鲜半岛核危机、叙利亚内战、货币战争，当今世界的真相是什么？2016～2020，中国国家安全战略如何调整？,23,792,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/292/907292/s_907292.jpg
君主论,2014-11-01 00:00:00,政治军事-政治,"    本书论述了君主应该怎样进行统治和维持，认为军队是一切国家的主要基础，君主要拥有自己的军队，并应靠残暴和讹诈取胜。认为君主在统治之时要以实力原则，不择手段去实现自己的目的，同时要效法狐狸与狮子，有狐狸的狡猾，狮子的勇猛。
",18,757,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/196/847196/s_847196.jpg
大棋局,2007-01-01 00:00:00,政治军事-政治,《大棋局》作者布热津斯基是美国当代著名战略理论家、地缘政治学家，曾任美国民主党总统国家安全顾问，本书是他的代表作之一。布热津斯基写作本书的目的是为美国提供一套可供选择的全球战略构想。他将欧亚大陆看作关键地区，并罗列出几个关键性的欧亚大陆地缘战略国家和地缘支轴国家，对它们在欧亚大陆的地位、发展前景、政策走向以及同美国的利害关系作出分析判断。《大棋局》在论述美国当前和长远的欧亚战略的同时，也着重分析了美国的霸权或世界首要地位的特征、范围和深度。布热津斯基在论述各国与美国相互之间就各自利益如何相互周旋时，有关中国的评述篇幅较大，对中美关系时而发生磨擦的原因和后果做了阐述，并站在美国人的立场，讲述了美国对待中国的立场。本书权威地讲述了冷战后的世界格局中，欧亚各国与美国的战略利益纠葛，其中的分析发人深省，对于热衷于国际问题分析的实践者和研究者，这是一本不可不读的书。,6,787,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/996/32282996/s_32282996.jpg
中国共产党历史简明读本：1921-2016,2017-05-01 00:00:00,政治军事-政治,"学习党的历史，总结党在推进马克思主义中国化进程中的经验教训，把马克思主义中国化的伟大事业不断推向前进，可以为中国特色社会主义事业的发展提供更加有力的理论支撑，可以为实现中华民族伟大复兴的中国梦提供更加牢固的精神支柱。本书完整系统地回顾了从20世纪初至今的党的历史，重点解读了党的历史各个阶段的重大会议、重要事件和重要人物，力图向读者全面展现党从萌芽到壮大的全图景。
",21,814,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/915580/s_915580.jpg
注定一战：中美能避免修昔底德陷阱吗？,2019-01-01 00:00:00,政治军事-政治,“修昔底德陷阱”这一概念自提出以来，就引发各界的广泛关注和讨论。这一概念源自何处？崛起国与守成国是否必会发生冲突？作者格雷厄姆·艾利森在《注定一战：中美能避免修昔底德陷阱吗？》系统地回答和解释了上述问题。艾利森从雅典和斯巴达的战争历史出发，对历史上发生的16个崛起国与守成国进行全球竞争的案例进行分析，指出中美之间的冲突是可以避免的。这16个案例包括成功避免陷入战争泥淖的4个案例和以战争收尾的12个案例。同时，作者在书中还提出了12个通往和平的方法。在本书最后，艾利森将对其观点的质疑提炼为“七个稻草人”（对曲解对方论点的比喻），并直截了当地回应了这七种质疑，他明确指出“修昔底德陷阱并没有宣称战争是不可避免的”。艾利森作为美国前助理国防部长，他的这本《注定一战：中美能避免修昔底德陷阱吗？》为中国读者打开了一窥美国战略设想的一扇窗。,8,728,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/351/29313351/s_29313351.jpg
邓小平实录1904—1997（改革开放40周年纪念版全四册）,2018-09-01 00:00:00,政治军事-政治,《邓小平实录》由中央文献研究室专家倾力创作，在体例上按时间顺序编排，共分四卷十编，每一编又分为历程、交往、珍闻三个部分，从多角度翔实地记述了邓小平从出生、成长到参加革命、参与和领导国家建设的各个时期的经历，全面再现了一代伟人光辉而曲折的一生。,9,844,0,81.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/674/23330674/s_23330674.jpg
论法的精神,2017-08-01 00:00:00,政治军事-政治,《论法的精神》是一部综合性的政治学著作。该书阐述了自然法理论、法和法律定义，法律与政体关系，以及政体分类、各种政体的性质和原则等问题；阐述了政治自由和三权分立学说，并以英国为例提出了君主立宪制的政治主张。论述了自然条件同政治法律的关系，认为自然地理环境对社会政治法律制度具有重大的制约性；论述了法律和工业、商业、货币、贸易、人口及宗教等关系，主张兴办工商业，发展贸易，反对横征暴敛，促进国际交往和世界和平；论述了罗马继承法和法国民法的起源和变革。强调了严格区分各种法律规定的范围和制定法律应遵循的原则及其应注意的问题。,13,849,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/888/22670888/s_22670888.jpg
中共党史珍闻录,2012-01-01 00:00:00,政治军事-政治,中国共产党的诞生，改变了近现代中国历史的走向，也影响了整个世界。这样的一个政党革命、改革与建设的历史，堪称人类历史上的思想宝库，它传递出的智慧与感悟必将是厚重而深刻的。白云涛编著的这本《中共党史珍闻录》完整系统地回顾了党的历史，全书主要包括：中共中央从上海秘迁瑞金始末；瞿秋白与《多余的话》风波；新中国成立前夕国共两党争夺人才的较量；中共“理论家”陈伯达政治沉浮记等内容。《中共党史珍闻录》从框架结构设计到内容材料选取再到语言表达，群众都竭力突出简洁明了、通俗易懂的特点，是当前鲜见的广大党员“愿意学、学得懂、用得上、用得好”的最基本、最权威的党史读物。,4,802,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/69/243069/s_243069.jpg
社会契约论,2011-08-01 00:00:00,政治军事-政治,《社会契约论·论人类不平等的起源》是西方政治文化传统的重要组成部分，它不但源远流长，而且已经完全融入了西方思想文化的血液，成为西方政治思想中一个历久弥新的源泉（晚近西方社会政治哲学以契约论的形式复兴就是一个明证）。书中主要讨论了国家与人民、国家与法律、自由与平等、国家与社会等问题。《论人类不平等的起源》被誉为法国大革命的灵魂。在《社会契约论·论人类不平等的起源》中，卢梭指出人类每向前发展一步，不平等的程度就加深一步。《社会契约论·论人类不平等的起源》阐发了卢梭的政治哲学思想，为《社会契约论》奠定了基础，同时也是他整个政治学说的导言。,15,804,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/277/151277/s_151277.jpg
李光耀论中国与世界,2013-09-01 00:00:00,政治军事-政治,"    李光耀一讲话，各国总统、总理、外交官和企业首席执行官们都会洗耳恭听。他是新加坡的“国父”，在1959年至1990年担任新加坡总理，在50余年的世界舞台生涯中砥砺了智慧。他几乎是独当一面地领导了新加坡的转型，让新加坡的经济取得了西方式的成功。李光耀对东西方的地缘政治问题有自己独到的见解。从尼克松到奥巴马，历届美国总统都非常欢迎他访问白宫；从撒切尔到布莱尔，历任英国首相都肯定他的智慧；从新闻集团创始人默多克到埃克森美孚首席执行官蒂勒森，商业领袖们都对他的成就点头赞许。
",13,778,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/277542/s_277542.jpg
世界秩序,2015-08-01 00:00:00,政治军事-政治,"    近一年多来，乌克兰乱局，卢布危机，日元欧元暴跌，美军撤出阿富汗；而同一时间中国也频繁出手——东盟自贸区的建立，中美洲运河开凿，一带一路高调推进，亚投行创建…… 世界格局迎来大洗牌。在全球事务上，各个地区和国家奉行着各自的秩序规则，结果导致了国际局势的紧张、混乱和无序。 基辛格认为，地区秩序观之间的冲突是当今最重要的国际问题。
",2,753,0,40.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/306/713306/s_713306.jpg
学术与政治,2019-04-01 00:00:00,政治军事-政治,本书收录马克斯·韦伯脍炙人口的两篇演讲：《学术作为一种志业》和《政治作为一种志业》。这两次演讲作于第一次世界大战终战前后，昨日世界业已崩塌，新的社会及政治秩序尚未成型，德国年轻人中弥漫着一股迷惘的集体氛围和左倾的政治浪漫主义。面对着渴求意义与先知的听众，韦伯刻意与纷乱的时事保持距离，将他的主题置放于思想史及社会史的脉络中，从而对现代世界做出根本性的诊断，并将此诊断运用于德国所面对的政治局势：在一个祛魅后的世界，学术及政治是否能成为一种志业？对世界有所知和对世界采取行动之间的统一，是否能在学术中或在政治中实现？韦伯的回答冷峻克制，暗蓄悲情，寄托深远。而他提出的价值中立原则及责任伦理与心志伦理的对峙，迄今仍对我们的学术反省与政治实践具有启发意义。,10,860,0,43.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/26785337/s_26785337.jpg
政治秩序的起源：从前人类时代到法国大革命,2014-09-01 00:00:00,政治军事-政治,成功的现代自由民主制，将强大的国家、法治和负责制政府三种机制结合在稳定的平衡中。那么，这三种机构最初来自何方？是什么力量驱使它们诞生？又在何等条件下得到发展？建立的顺序如何？彼此间有何关系？当代最重要的政治思想家之一弗朗西斯福山，为我们提供了一幅今日政治机构是如何从历史中发展出来的全面画卷。《政治秩序的起源》（第一卷），把对政治秩序的探讨向前延伸到人类的灵长目祖先，然后依次讲述人类部落社会的出现，第一个现代国家在中国的生长，法治在印度和中东的开始，一直到法国大革命前夕问责制政府在欧洲的发展。,13,787,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/28078052/s_28078052.jpg
图说世界格局,2018-08-01 00:00:00,政治军事-政治,海权、地缘、陆权、石油战争、寡头政治、核大棒、普京、特朗普、中东乱局……这些关键词，你到底了解多少？石油战争、人口危机、海湾之乱、车臣战争、叙利亚内战、中美贸易战……这些代表性事件，背后的深层原因到底是什么？所有这些问题，如果只通过新闻报道或媒体评论来寻找答案，显然太过肤浅片面，只有结合地理、历史等知识，从地缘、经济、军事等方面进行多纬度、多平台、多角度的分析，才能更全面地看清问题的本质。事实上，所有这些问题，背后都有着普通人不了解的故事。,12,745,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/23600574/s_23600574.jpg
人民日报评论年编2017（人民论坛、人民时评、评论员观察）,2018-01-01 00:00:00,政治军事-政治,本书汇集了人民日报重要评论专栏“人民论坛”“人民时评”“评论员观察”2017年度全部文章，并附有电子版。文章针对社会现象和热点事件，不避尖锐、及时发言，通过独特定位所具有的权威性影响各级领导和决策者，促进政府和民众的意见沟通，增强党和政府的公信力，广受读者好评。,137,886,0,62,https://wfqqreader-1252317822.image.myqcloud.com/cover/511/25292511/s_25292511.jpg
历史深处的忧虑：近距离看美国之一,2013-07-01 00:00:00,政治军事-政治,美国不是一个善于遮羞的国家，它投出一片阳光，就落下一片阴影。它全部的阴影都毫无遮掩地暴露在所有的人面前，哪怕你是一个陌生人。所以，即使是我们这样的平常外来者，也会一眼就看出一大堆毛病来。本书以信件的形式讲述了美国现实生活中的故事.动地介绍了美国法律、政治制度的思想原则，建立与发展过程，操作方式，历史价值以及为实行这套制度已付了的和将要付出的代价。,5,795,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/933162/s_933162.jpg
毛泽东选集（第一卷）,,政治军事-政治,这部选集，包括了毛泽东同志在中国革命各个时期中的重要著作。几年前各地方曾经出过几种不同版本的《毛泽东选集》，都是没有经过著者审查的，体例颇为杂乱，文字亦有错讹，有些重要的著作又没有收进去。现在的这部选集，是按照中国共产党成立后所经历的各个历史时期并且按照著作年月次序而编辑的。这部选集尽可能地搜集了一些为各地方过去印行的集子还没有包括在内的重要著作。选集中的各篇著人，都经著者校阅过，其中有些地方著者曾作了一些文字上的修正，也有个别的文章曾作了一些内容上的补充和修改。,6,0,0,15,https://weread-1258476243.file.myqcloud.com/weread/cover/85/3300024285/s_3300024285.jpg
大浪淘沙：中共治腐启示录（凤凰周刊文丛）,2017-04-01 00:00:00,政治军事-政治,反腐没有权力斗争，没有“纸牌屋”十八大以来，中共反腐力度不断加大，雷雨齐鸣，重拳频出，一系列腐败案件被查处，一大批腐败分子被绳之以法，有力地震慑了敢越雷池者。周永康、徐才厚、郭伯雄、苏荣、令计划等5位副国级高官落马，查处如此高级别的干部表明中共反腐决心坚定，让百姓增强了对反腐工作的信心，顺民意，大快人心。不过，要清醒的认识到，党风廉政建设和反腐败斗争是一项长期的、复杂的、艰巨的任务，不可能毕其功于一役。党风廉政建设和反腐败斗争形势依然严峻复杂。中国把反腐败作为必须打赢的、一场输不起的战争较量。十八大以来，中国坚持法治思维和法治方式反腐，有腐必反，有贪必肃，有法必依，打虎拍蝇，法律适用于所有人。一些国家认为中国腐败是权力斗争，为逃出去的腐败分子提供庇护。对此，习近平总书记9月访美时直接回应，中国反腐“没有什么权力斗争，没有什么‘纸牌屋’。”中国愿同国际社会积极开展反腐追逃合作，让腐败分子在海外永无“避罪天堂”。“物必先腐，而后虫生。”十八大后习近平在中央政治局第一次集体学习时说的这句话，从深层次阐述了党员干部增强自身免疫力，对于强健党的肌体，增强党员队伍纯洁性、先进性和战斗力的重要性，从事关党和国家前途命运、生死存亡的高度，阐明了为官清正与政府清廉互为促进的辩证关系，诠释了新形势下反腐败斗争的新理念、新思路，意义深远，发人深思。“物必先腐，而后虫生。”诚哉斯言！振聋发聩！一个党的干部，腐化堕落首先总是从自身的蜕变开始的。或恋权，或贪钱，或好色，或嗜酒，或使气，忘乎所以欲壑难填，就会以权谋私，不能自己，违纪犯法，最终弄得身败名裂。每一位党员干部能否做到廉洁自律，最大的诱惑是自己，最难战胜的敌人也是自己。随着反腐败斗争的深入推进，中共反腐势必持续保持高压态势，坚持以零容忍态度惩治腐败，凡腐必反，除恶务尽。近两年，《凤凰周刊》对周永康、薄熙来、徐才厚等案及海外追逃的独家报道在业内影响颇巨。现特将这些报道梳理分类，集纳成册，以飨读者。,20,703,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/856444/s_856444.jpg
