title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
元宇宙力：构建美学新世界 ,2022-04-01 00:00:00,科学技术-科学科普,2021年，元宇宙火爆全球，引起各行各业的广泛关注，成为现象级概念，不管是资本圈、科技圈，还是文化圈，都在探讨元宇宙给行业带来的巨大机会。本书是试图从美学角度探讨元宇宙如何发展的一部著作，是作者对元宇宙时代新美学体系构建的一些思考，希望能给读者在创作者经济、NFT数字艺术、元宇宙商业化应用等领域带来新的启发。本书从现实世界里的美学金字塔，即自然之美、人文之美、商业之美、哲科之美、宗教之美、元宇宙之美展开阐述。其中自然之美是一种感知力，人文之美是一种认知力，商业之美和哲科之美是一种创造力，而宗教之美和元宇宙之美是一种想象力。现实世界里四力相互影响，但相对独立，而元宇宙世界让四力合一，进而产生元宇宙四美——新的美学系统和新的美学标准，即感知力美学、认知力美学、想象力美学、创造力美学。本书的核心观点是：元宇宙其实是一种力量，作者称之为“元宇宙力”，简称为“元力”，具体表现为人类的感知力系统升级、认知力系统重构、创造力系统涌现、想象力系统爆发。元宇宙时代的到来，新世界的美学不只是艺术与技术结合的这么简单，而是元宇宙四力迭代后的是感知力美、认知力美、创造力美、想象力美，四美合一的元力美学系统。元宇宙时代美学核心的评判标准是“想象力的投入”。元宇宙美学是一个千人千面皆美的新时代美学。,8,0,0,59,https://weread-1258476243.file.myqcloud.com/weread/cover/60/3300019260/s_3300019260.jpg
有趣得让人睡不着的生物,2019-08-01 00:00:00,科学技术-科学科普,生殖与发生、遗传、刺激与动物的反应、内环境与体内平衡和环境与植物的关系，虽然生物课本中详细讲解了细胞的结构及其作用等内容，但很少提及每个部分之间的关系。了解生物进化的原则，并将物理、化学原则与生物现象相关联，就能轻松地理解生物多种多样的现象。本书以进化为轴心来讲解生物学，将其中复杂难懂的信息碎片整理成清晰易懂的内容。对象读者是学过生物或正在学习生物却找不到窍门的人，还希望能帮助对生物感兴趣的人深层次地理解生物。理解其原理之后再学习生物的话，就会轻松很多！,12,641,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/225/27480225/s_27480225.jpg
植物：植物天地大全解,2015-03-01 00:00:00,科学技术-科学科普,植物是生命的主要形态之一，包含了如树木、灌木、藤类、青草、蕨类、地衣及绿藻等。据估计，植物现存大约有35万个物种。那么，这么多植物是怎样来的呢？它们是怎样发展到现在的状态的呢？由简单向复杂的发展。最早出现的单细胞植物，即一个细胞植物，它是由一个细胞执行着全部的生活功能。后来由于外界环境条件的变化，通过单细胞植物自身的变化，演化成了多细胞植物。多细胞植物细胞结构和功能的分工也越来越细，而有的植物却仍然保留原来单细胞的形式，如硅藻、蓝藻、小球藻等。,9,637,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/612/595612/s_595612.jpg
小学生心理学漫画Ⅱ6：性教育,2020-10-01 00:00:00,科学技术-科学科普,《小学生心理学漫画Ⅱ6 性教育》，选取36个贴近小学生生活的场景，包括坦率面对身体变化，注意身体接触的界限，建立性别隐私意识，处理好早恋问题，打破认识误区，尊重对爱的选择等，让孩子在性觉醒方面得到充分引导，形成科学的自我保护、爱情婚姻、社会伦理、自由选择等价值观。用漫画的形式真实再现孩子面对的心理难题，趣味有效地帮助孩子进行性教育。共36个常见性教育问题，贴近生活，通俗易懂。特邀名校心理学、教育学、儿童文学等领域博士组成专家团，亲笔撰文。弥补了市场上心理学只针对成年人和家长而写的空白。适合6-12岁孩子自主阅读，契合儿童重要的敏感期培养分水岭。第一辑出版一年，累计销量突破130万册，深受孩子与家长肯定。,13,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/966/35579966/s_35579966.jpg
我最喜欢的趣味代数书,2018-10-01 00:00:00,科学技术-科学科普,本书是是俄国科普作家别莱利曼的经典代表作之一，书中避免了枯燥无味的说教，选择用有趣的数学故事、数学历史上的难题，把一些普通的代数学知识与实际生活相结合，既让读者们重温、巩固已经掌握的代数知识，也培养了他们对代数的兴趣，以及积极探索和学习的能力。,34,658,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/25559153/s_25559153.jpg
西顿野生动物故事集（经典译林）,2022-01-01 00:00:00,科学技术-科学科普,《西顿野生动物故事集》中，狼王老暴在原野上游猎，泉原狐与猎手斗智，忠心的牧羊犬为什么变成羊群杀手，大自然中的人类与动物上演着一幕幕动人的故事……西顿采用第三人称叙事方法讲述了一个个摄人心魄的野生动物故事。他描写的都是真实的动物，而不是徒有动物外表的人，细腻地展现了动物的爱恋与仇恨、陪伴与寂寞、快乐与痛苦，困境与自由，这是一个精神上与人类剥离的世界。,5,0,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/43665589/s_43665589.jpg
疯狂咖啡因：日常习惯如何让我们得益、受害和沉迷,2018-12-01 00:00:00,科学技术-科学科普,"    首部关于咖啡因的科普图书，横跨医学、心理和咖啡商业，融合历史、法律与科学，生动介绍咖啡因与日常生活息息相关的真相和冷知识，深入揭露商家绝不会告诉你的惊人真相。
",21,492,0,25.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/176/26607176/s_26607176.jpg
生物性思维,2022-01-01 00:00:00,科学技术-科学科普,本书是一本魅力十足的科普书，以幽默的笔调，从大脑科学的层面着手向读者们展示了大脑运作的过程、大脑对人类行为和情绪的影响，进而深入到哲学层面，探讨了大脑在人类身份识别过程中的作用。用一句话概述本书的主旨：“你就是你的大脑；大脑就是你的灵魂。”《生物思维》传递了一种生物式、哲学式的思维方式，帮助读者更深入地了解人类大脑、做大脑的控制者，更好地认识自我、认识人生。作为MIT关于脑科学和生物科学的教授，作者提供了大量的案例，用深入浅出的方式讲述大脑作为人身体的一部分，如何影响人类的思维认知和社会行为。全书涉及大脑医学、科技、心理学、文学、哲学（古希腊、启蒙、存在主义），写作风格既有科学的严谨性，又通过引入文学、戏剧等元素营造了轻松幽默的氛围，角度新颖，层层深入，寓教于乐，富有哲思。,7,0,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/43298906/s_43298906.jpg
树：全世界300种树的彩色图鉴（彩图精装）,2013-08-01 00:00:00,科学技术-科学科普,《树：全世界300种树的彩色图鉴》详细描述每一个树种的习性、所属科属、自然分布状况、具体特征、经济用途等，集中展现树木作为独具魅力的生命形式是多么令人着迷和不可思议，引领读者轻松学习识别各种树木的方法，令人眼界大开、受益终生。,17,597,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/270/813270/s_813270.jpg
星空5500年,2021-01-01 00:00:00,科学技术-科学科普,本书是一本天文学科普插图书，汇集5500年来各个时代的星图，串联起关于宇宙的神话和科学，对天体制图史进行了辉煌总结。作者梳理了人类自古以来对天空的视觉认识发展过程，从古代、中世纪、近代、现代四个阶段，历数世界各地对天体的痴迷文化，以及故事和传说，结合及哥白尼、开普勒、伽利略、牛顿、爱因斯坦、哈勃等历代科学家的贡献，将天体神话、宇宙哲学，以及天文学和天体物理学的里程碑性发现，配以远古星图岩画、中世纪手稿、世界名画、各种星图、卫星照片，以及古董仪器等实物珍品照片等200多张精美插图，浓缩成一次5500千年星图的图解之旅。,15,0,0,99,https://wfqqreader-1252317822.image.myqcloud.com/cover/759/36721759/s_36721759.jpg
我的第一本趣味化学书（第2版）,2017-01-01 00:00:00,科学技术-科学科普,本书讨论了各种看似简单却又蕴含着丰富多彩知识的题目、引发思考的问题、引人入胜的故事、有趣的难题、各种奇谈怪论，以及从各种日常生活现象或者科学幻想小说里找到的各种出人意料的知识。,24,667,0,9.12,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/924144/s_924144.jpg
城市观星者手册,2021-02-01 00:00:00,科学技术-科学科普,本书可以帮你解锁以下技能：☑ 入门级天文知识☑ 知道什么时间适合观什么星☑ 开发城市里适合观星的秘密地点☑ 裸眼寻找星座和恒星☑ 初探深空天体。不用跑很远，不用花很多钱，也不需要大把时间，在繁华的大城市也可以看到很多星星。带上这本书，出门去认识星星朋友吧！,8,831,0,32,https://wfqqreader-1252317822.image.myqcloud.com/cover/526/36744526/s_36744526.jpg
从南极到北极：斯文·赫定带你发现地球,2020-01-01 00:00:00,科学技术-科学科普,在斯文·赫定所处的年代，人类对地球的探索还没有全部完成，“征服地球”依旧是人类追求的目标。斯文·赫定结合自身多年探险经历与历史上其他著名探险家的事迹，描绘了一幅人类如何勇敢地挑战自然、探索未知区域的画卷，在人类立足地球、放眼太空的今天，这样的经历和探索精神依旧值得回味。在这本《从南极到北极》中，读者可以看到斯文·赫定从欧洲一路往东，横跨亚洲大陆到达中国、日本，穿越沙漠，翻越高原，登上冰山之巅，九死一生的丰富经历，还可以看到对他产生影响和激励的先行者哥伦布、利文斯通、斯坦利、富兰克林、沙克尔顿等人在全球各地的精彩故事。,9,913,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/243/31422243/s_31422243.jpg
少年儿童百科全书,2011-05-01 00:00:00,科学技术-科学科普,本书系少年儿童百科类读物。全书共分为：神秘宇宙、地球家园、自然、动物世界、科技天地等知识内容。,122,906,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/922/827922/s_827922.jpg
生物：细微之处显神奇,2015-03-01 00:00:00,科学技术-科学科普,也许你不知道，仅仅在你诞生数秒钟后，一些微小的生物就会包围你并侵入你的体内。现在，正有数百万个这样的生物覆盖在你的皮肤上。在你阅读这一页书时，它们正聚集在你的鼻子、喉咙和嘴里。实际上，生活在你嘴中的这类生物的数量比生活在地球上的人还多。它们是如此之小，以至于我们无法看到或感觉到它们。当然我们也无法逃离或避开它们，在地球上的任何地方都可以找到它们的踪迹，例如土壤中、岩石上、北极的冰层中、火山及所有生物有机体上。这类生物就是细菌。,19,618,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/634/595634/s_595634.jpg
宇宙观：一场跨越时空的宇宙探秘之旅,2020-06-01 00:00:00,科学技术-科学科普,自古至今几千年来，人类对宇宙的探问和求索从未停止过。宇宙中的神奇奥妙如同浩瀚夜空般深邃隐秘，未解之谜有如夜空中的璀璨繁星，多得数也数不清。这本《宇宙观：一场跨越时空的宇宙探秘之旅》将带你踏上一段认识宇宙、了解天文学的旅程。小至夸克、原子，大至星系、宇宙，它会向你展示近现代的科学家是如何利用已掌握的物理法则和科学知识，去探索未知的世界的。本书涵盖的内容不仅限于此：从门捷列夫的元素周期表到埃及法老图坦卡蒙的黄金面具，从凡·高的《星月夜》到罗斯爵士手绘的旋涡星系，从神秘的脉冲星信号到摇滚乐队的专辑封面，从古希腊神话到食双星……时下最热门、最前沿的引力波探测、黑洞“首秀”，以及长久不衰的外星人话题也都有所涉及。,10,829,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/156/32436156/s_32436156.jpg
世界儿童故事经典：奥秘故事,2004-01-01 00:00:00,科学技术-科学科普,"    有一种东西叫做钻石，如天上的星星，风雨的岁月和空间，凝固成人类精神的永恒，它跨越了国界、语言、年龄。“注音版影响孩子一生的名著”系列图书，每一本都是你生命中不可不读的经典。
",15,788,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/494/583494/s_583494.jpg
世界儿童故事经典：天文故事,2004-01-01 00:00:00,科学技术-科学科普,"    有一种东西叫做钻石,如天上的星星,风雨的岁月和空间,凝固成人类精神的永恒,它跨越了国界、语言、年龄。“注音版影响孩子一生的名著”系列图书,每一本都是你生命中不可不读的经典。
",15,793,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/583495/s_583495.jpg
中华谣：社会主义核心价值观四字经,2016-03-01 00:00:00,科学技术-科学科普,诚如书名《中华谣》，本书以句句押韵的四言歌谣形式，展现了中华文化的壮阔画卷，将中华文明从三皇五帝到改革开放各个历史时期做了梳理，反映了华夏文明虽波澜起伏，但始终有着“一以贯之”的精神内核。而这个精神内核就是社会主义核心价值观的重要组成部分。读之朗朗上口，品之句句铿锵，可谓匠心独运、神来之笔。书中的人物肖像、诗文链接等板块赋予本书更多的文化韵味；而典籍史料、文史百科等板块则让本书有更多的历史凝重感。,41,0,0,20.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/540/27417540/s_27417540.jpg
幻想语文大战·激战钻石星,2017-09-14 00:00:00,科学技术-科学科普,孙小空告别了凤凰鸟吉吉，从丹珠星球回到语文星球，刚要享受难得的清闲就又被阿波罗指挥官紧急派到了钻石星球。在钻石星球上的某个角落里藏着语文星辉，可是钻石星球正被一股强大的黑暗能量控制着！,7,849,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/25080657/s_25080657.jpg
从一到无穷大：科学中的事实与猜想,2019-08-20 00:00:00,科学技术-科学科普,本书是科普界一代宗师乔治·伽莫夫的代表作，在一众自然科学经典名著中宛如灯塔一般，是科学爱好者不容错过的经典之作，其历久弥新的魅力，仍对普通读者构建自身的科学素养大有裨益。本书共分为四个部分，先从数学基础知识入手，而后以通俗有趣的语言清晰介绍了时间、空间及其相对性，再将爱因斯坦深奥的相对论和四维时空结构简明说理，最后生动讨论了人类在微观世界和宏观世界的认知进展。书中大量的有趣插图均为作者亲笔绘制，有助读者轻松进入奇妙的科学世界，是学生、科学爱好者难得的入门读物。,8,831,0,23.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/373/26401373/s_26401373.jpg
鱼：全世界300种鱼的彩色图鉴（彩图精装）,2013-08-01 00:00:00,科学技术-科学科普,《鱼:全世界300种鱼的彩色图鉴》分鱼的分类常识、缤纷的观赏鱼、适合垂钓的鱼类、鱼类趣谈等几部分，将系统阐述与分类展示相结合，重点介绍了全世界近300种常见鱼的相关生物特征、地理分布、生理习性、保护状况及养殖方法、垂钓须知等。深入奇妙有趣的鱼类世界，亲近多姿多彩的水下精灵，就从《鱼:全世界300种鱼的彩色图鉴》开始吧！,59,604,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/266/813266/s_813266.jpg
豆娘班长和蚂蟥班长,2015-09-01 00:00:00,科学技术-科学科普,本系列是一套爆笑校园科普类学习漫画。作品以“酷虫学校”为背景，讲述彼此可能是亲属、朋友，甚至是天敌关系的不同昆虫，在校园里发生的各种新奇幽默的故事。书中的虫子师生或调皮机敏、或霸道冲动，或可爱单纯，形象鲜活，充满当下校园的现实感、时尚感。图书集严谨的科学知识和奇特的文学想象于一体，科普知识严谨准确，又与故事情节紧密关联，是一套有关昆虫的趣味“小百科全书”。孩子在捧腹大笑的同时，不仅能掌握昆虫的科普知识，还能体悟自然法则。,8,930,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/597/27598597/s_27598597.jpg
青少年生活常识必读（青少年必读常识）,2011-03-01 00:00:00,科学技术-科学科普,"    每一朵花，都是一个春天，盛开馥郁芬芳；每一粒沙，都是一个世界，搭建小小天堂；每一颗心，都是一盏灯光，把地球村点亮！借助图书为你的生活添一丝色彩。这是一套包罗生活万象的、有趣的书，向读者介绍了不可不知的中的常识。包括文学常识、地理常识、历史常识、安全常识、文化常识、动物常识、植物常识、科技常识、天文常识、生活常识等。这些都是一些生活常识性的问题，说大不大，说小不小，因为零散，平时想了解又难以查找，我们将这些你们可能感兴趣的、富有趣味的日常生活中日积月累的宝贵经验搜集并编辑成册，以便您在遇到问题时随时查询，轻松解决生活中的问题。
",15,559,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/146/457146/s_457146.jpg
鸟：全世界130种鸟的彩色图鉴（超值全彩白金版）,2013-08-01 00:00:00,科学技术-科学科普,全书语言生动流畅，风趣幽默，读来令人兴趣盎然并深受启发。为使读者能够轻松理解和掌握本书内容，编者有针对性地总结归纳了大量相关知识点，以“知识档案”、“框内专题”的形式对主题内容进行信息提炼或拓展延伸，简明扼要，一目了然，极具专业性和资料性。另外，部分鸟的后面还设置了精彩的“照片故事”，是对主题内容的生动补充和深化。众多珍贵插图既有生动的野外抓拍照片，也有大量描摹细腻传神的手绘图，生动再现了鸟类的生存百态和精彩瞬间。,33,860,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/264/813264/s_813264.jpg
世界上最难回答的99个问题,2013-07-01 00:00:00,科学技术-科学科普,"世界上最难回答的99个问题，它们就发生在我们身边，然而却是“最熟悉的陌生人”。这些来自生活中的千奇百怪的问题将挑战你的思维能力和知识库，现在准备好迎接挑战了吗？
",22,494,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/767/823767/s_823767.jpg
说出来你可能不信,2019-06-01 00:00:00,科学技术-科学科普,被蚊子叮咬后，画个十字真的管用章鱼不仅可以用“脚”思考，而且还会“察言观色”曾被滥用的剧毒物质，受害者的遗骨竟能因此发光千年我们禁止人吃人，是因为害怕一种怪病……这不科学？不，这都是真的！42个说出来你可能的不信的趣味科学故事，不仅串起了一条科技发展简史的主要脉络，同时蕴藏了课堂上老师或深入讲解、或一笔带过、或从不曾涉及的海量知识点，不仅有科学发现，还能给你一套无限逼近世界真相的科学方法，喂饱你的求知欲，让你做人群中闪闪发光的智者。这不是中规中矩的科普知识分享书，而是脑洞大开的科学真相故事集。小时候萌生的关于科学的异想天开，都可以在这本书里找到最机智、最幽默的科学答案！这是一本值得收藏的书，不仅有趣还十分有营养。,15,658,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/641/25415641/s_25415641.jpg
难倒你没商量：最冷最冷的冷门知识大全,2018-08-01 00:00:00,科学技术-科学科普,本书汇集那些随时都会从我们身边冒出来的既新奇有趣又包罗万象的冷门知识，涉及自然科学、人文历史、社会生活、古今中外等方方面面，从天马行空般的疑问到值得讨论的学术应有尽有。这些知识看似有些稀奇古怪，而一旦走近，你会有曲径通幽、豁然开朗之感，不觉进入一个异彩纷呈的别样世界，备感新鲜好玩，既增长见识，又开阔视野，兼具益智、解颐之功效。全书共有条目800多则，几乎将你所不知道的冷门知识一网打尽。它立足于“冷”，从特别的角度，以千奇百怪的提问直击读者知识体系的“死穴”，启迪思维，引发强烈求知欲；然后给出科学的答案、入情入理的解释、绘声绘色的描述，让人恍然大悟，受益无穷，直至成为一个无所不知的“神人”。,256,0,0,14.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/44/33810044/s_33810044.jpg
华夏之光：中国古代科技史话,2018-10-01 00:00:00,科学技术-科学科普,在这里，华夏文明几千年孕育的科技成果琳琅满目：你一定会惊叹，一根根细细的丝线穿梭在经纬之间，竟会被编织成华美的绫罗绸缎；一件件古人用来观测星空的精致仪器，竟能破解自然运行的奥秘，描绘遥远天体的奇妙。在这里，物质世界的运行规律尽数呈现：你在课本上学到的一条条定律和一个个原理，在科技馆里都化为令人眼前一亮的有趣现象，都等着你伸出双手，开动脑筋，一同探索。在这里，科技在现代生活方方面面的应用体现得淋漓尽致：从老爷车到高铁、飞机，从四合院到智能家居、绿色住宅，从电话到卫星通信、虚拟现实，技术的革新不断为我们的衣食住行带来便利。在这里，科学家们对浩瀚宇宙“可上九天揽月”式的登攀令人赞叹，对蓝色海洋“上穷碧落下黄泉”式的探索令人感动，对微观粒子“不破楼兰终不还”式的捕获令人敬佩。,40,0,0,44.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/25323642/s_25323642.jpg
儿童恐龙百科全书（合集）,2017-06-01 00:00:00,科学技术-科学科普,这是一群令人称奇又感到恐怖的动物，恐龙曾称霸地球长达1.6亿年，在一场未知事件中它们全部离奇死亡、消失，只留下一些残骸断片作为生命的证据，令人浮想联翩。《儿童恐龙百科全书》这套书不仅对恐龙的出现、繁衍及灭亡进行了系统描述，同时详尽介绍了来自不同恐龙家族的颇具代表性的恐龙，并从生活时期、栖息环境、食性、化石发现点、独特事件等方面对恐龙进行了全面、详尽的介绍；全套书采用写实手绘图，全景生动地展现了各种恐龙及其生活环境，更有许多张珍贵的化石和专家考察照片，展现了考古发现场景和第一手图片资料，是国内著名古生物专家的力作,19,795,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/23741564/s_23741564.jpg
少年读史记（全八册）,2019-01-01 00:00:00,科学技术-科学科普,《少年读史记》精选了《史记》中“本纪”“世家”“列传”中的经典人物和大家耳熟能详的故事，进行重新编写，使语言更加通俗易懂，增加内容的故事性和趣味性，以符合青少年的阅读能力和审美趣味，真正引导学生读懂《史记》，体会其史学价值和文学价值，并从曲折的故事和精彩的人物身上得到人生的启迪。,22,902,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/195/26607195/s_26607195.jpg
给孩子讲中国地理：骏马追风跑 内蒙古高原,2019-07-01 00:00:00,科学技术-科学科普,《给孩子讲中国地理》与教育部规定的地理课标区域划分标准保持一致，以宏观大类的视角提炼出4个主题分册，从区域细分的视角设置出10个区域分册，以讲故事、说趣闻的口吻，系统地介绍了中国的基础地理常识。这套书包含84个有趣有料的专题知识，涉及11个大类，并配备近百幅三维立体图片；书中小学课标必背的经典诗词特邀朗诵艺术大师大象（王向群）老师声情并茂地诵读出来；扫码即可获得配套视频课程和地理游戏，让孩子学习知识更加立体化，寓教于乐。《给孩子讲中国地理》荣获中华人民共和国自然资源部“2019年自然资源优秀科普图书”奖。,8,793,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/249/26246249/s_26246249.jpg
46亿年的地球物语,2016-04-25 00:00:00,科学技术-科学科普,"    到现在，地球已有46亿年的历史。大气、山川、海洋、火山等地球上的一切都在述说着她传奇的生命历程。随着时间的流逝，生命在地球的大舞台上不断地交替变换、历经沧桑。但倘若因此便认定世界麻木不仁，那只是因为你没能看清真相。年复一年，在貌似死寂的星球上，冲突四起，矛盾更迭，留下了万物逆旅的痕迹。这些痕迹中，有些属于动物和植物，有些则属于它们脚下的泥土。这本书既是一本科普读物，又是一本文化读物：它讲大气的运行、地貌的变迁、河流的缘起与影响、海洋、火山、地震、金属矿物，还讲亚里士多德对生命的看法、人类文明的更迭、诺亚的方舟、人的欲望、大航海时代等。
",22,614,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/887/818887/s_818887.jpg
玫瑰圣经,2015-06-01 00:00:00,科学技术-科学科普,本书在系统介绍玫瑰的起源、亲属、特征、分类、医药用途、香味的同时，也对艺术中玫瑰的特征进行详细讲解。共收录169种玫瑰的版画，并附有法国园艺家兼植物学家的格劳德-安托万托利撰写的介绍文字，另外还有中英文对照信息。是法国约瑟芬皇后的御用画师——皮埃尔一约瑟夫雷杜德的著名画作之一，被后世推崇为200多年来举世无双的“玫瑰圣经”。,59,667,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/24284050/s_24284050.jpg
数学王国历险记·魔镜与钥匙,2015-08-01 00:00:00,科学技术-科学科普,地下城里可是藏了许多秘密。这里有不为人知的猫祖先铠甲勇士；在猫城的边缘潜伏着上百只伺机行动的猞猁；在一口尘封的古井里，更隐藏着一个金碧辉煌的下下城。逃难的动物们来到地下城，为了能够在这里安家，它们冲破重重险阻，从众多的百位数字的金砖中摸出规律；通过分秒的时间转换，辨认真的猫祖先；巧用石头算出不同饼干的块数；复原缺损的数学方阵；把文字转换为数学公式。它们从自卑到自信，从胆怯变得勇敢，解开了一个个潜藏在危险后面的数学密码，拥有了欢乐安定的生活。,10,0,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/507/25080507/s_25080507.jpg
那些古怪又有趣的冷知识（全7册）,2021-04-01 00:00:00,科学技术-科学科普,意想不到的奇趣冷知识；没听过的动物百科；古怪又奇妙的科学事实。一套书了解更多的奇闻轶事：《生命在于静止：有趣动物的冷知识》：一本以介绍动物们鲜为人知的生活习性为主的趣萌科普书。《怪奇事物所》：收录80种让你意想不到的奇趣冷知识，囊括生物、医学、心理和历史等，时时刻刻提醒沉浮于庸碌的我们：生活总还是能有一些有意思的事。《奇怪的知识增加了》：宇宙中所暗藏的巨大能量，也揭示了关于生命存在的有趣细节，让人在脑洞大开之余，获得丰富的科学知识。《生命之美：奇异植物的生存智慧》：植物，像人类一样，既团结协作、互利共生，又竞争资源、抢夺领地，它们在不为人知的隐秘世界，捕获食物、沟通交流。《昆虫的奇妙生活》：作者分享了那些让她目眩神迷的关于昆虫的趣事。读完这本书，你一定会爱上昆虫！《神奇的便便》：生物学家亚当•哈特用生动诙谐的语言、真实丰富的数据和夸张滑稽的插图，让我们从细菌的集中营——便便开始探索细菌和人体健康之间的科学奥秘。《假如你跳进一个黑洞里》：45种离奇死法，有的看似异想天开，有的确有其事。,151,0,0,149.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/807/38118807/s_38118807.jpg
生物奥秘（彩图精装）,2014-02-01 00:00:00,科学技术-科学科普,《生物奥秘》虽然厚重，却并不枯燥，每一页的编排都经过了仔细推敲，文字和图片相互辉映，趣味盎然。所配1500余幅图片张张清晰精美，各类风景、动植物、人体照片尽在其中，结合流畅的文字，逼真再现真实的场景，将生物界演绎得生动而鲜活。,62,0,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/813370/s_813370.jpg
鸟鸣时节：英国鸟类年记（天际线丛书）,2020-12-01 00:00:00,科学技术-科学科普,鸟类看似毫不起眼，却总能唤起人类深刻的情感共鸣。我们在杜鹃的叫声里听到夏日临近的脚步，从家燕的剪影中看到乡愁。《鸟鸣时节》以BBC同名精品广播节目为蓝本，选出247种深受人们喜爱的鸟类，用优雅而生动的笔触描述了它们的外形、鸣声和生活史。书中穿插民间传说、诗歌、艺术，呈现出鸟类在人类文化中扮演的重要角色。它还介绍了英国鸟类保育的经典案例，为我们理解人与自然的关系提供了深刻的启示。,29,0,0,46.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/231/37700231/s_37700231.jpg
蝴蝶的语言,2022-05-01 00:00:00,科学技术-科学科普,蝴蝶被誉为“会飞的花朵”“大自然的舞者”，是最受世人喜爱的昆虫之一。然而，人们是何时上了蝴蝶的瘾？蝴蝶又有哪些不为人知的奥秘？美国畅销书作家温迪·威廉姆斯在这本开创性的书中探索了蝴蝶的秘密生命，并揭示了蝴蝶在地球生态系统和人类生活中扮演的重要角色。从古蛱蝶、蓝闪蝶到君主斑蝶，从耶鲁大学的标本馆到墨西哥的群山中，威廉姆斯一路寻踪蝴蝶，不断有新的发现。蝴蝶异常古老，大约1.4亿年前的第—批开花植物推动了蝴蝶的演化；从加拿大到墨西哥，君主斑蝶每年迁飞数千里南下越冬；蝴蝶的鳞片使研究人员获得“生物启迪”，创造出新的医疗技术和新型材料……蝴蝶将各个时代的人凝聚和串联了起来，从勇气不可估量的玛利亚·梅里安，到思想先锋查尔斯·达尔文，再到不断探寻蝴蝶奥秘的众多收藏者和普通爱好者，数百年来，这些致力于蝴蝶研究的人为一系列科学冒险铺平了道路。而今，威廉姆斯带我们一路云游蝴蝶的标本馆、树木园和栖息地，唤起对蝴蝶及生态栖息地的保护。如果你对自然世界怀抱好奇，喜爱我们的鳞翅目朋友，《蝴蝶的语言》将带来惊喜和启发。,8,0,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/159/44026159/s_44026159.jpg
看不见的世界：宇宙从何而来,2019-09-01 00:00:00,科学技术-科学科普,宇宙究竟是由什么组成的？我们从何得知？跟着本书来寻找答案吧……从原子出发，到黑洞、引力波、暗物质，甚至宇宙的边缘——人类认知的前线，作者用基本粒子解开宇宙之谜。构成宇宙的基本物质是我们肉眼看不见的，本书会带领我们揭开它的神秘面纱，一窥隐匿的宇宙的魅力。当我们的尺寸缩小到比原子还小的尺度之后，我们将进入这一妙不可言的科学世界——粒子世界。让我们跟随前言物理学家乔恩·巴特沃思，一起踏上寻找原子和夸克、电子和中微子，还有形成了当今宇宙的基本力的奇妙之旅吧。,18,0,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/411/26777411/s_26777411.jpg
