title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
沈渔邨精神病学（第6版）,2018-02-01 00:00:00,医学健康-医学,全书50余章，200余万字。内容涵盖：精神障碍的神经、生化、遗传、心理等基础内容，社会学、人类学与精神病学的关系，精神障碍的流行病学、病因学、症状学、诊断学，评估与测量在精神卫生领域的应用，精神障碍的分类与发展动态，痴呆与神经系统器质性精神障碍，癫痫性精神障碍，中枢神经系统感谢所致精神障碍，躯体疾病所致精神障碍，酒精与药物相关的精神障碍，精神分裂症，情感障碍，神经症，心因性精神障碍，与文化密切相关的精神障碍，心身疾病、性心理障碍，妇女精神卫生，精神发育迟滞，儿童心理功能发育障碍，儿童情绪与行为障碍，儿童器质性精神障碍，儿童精神障碍的防治，自杀和家庭暴力，心理治疗，精神药物治疗，中医治疗，物理治疗和其他治疗，精神障碍的护理，精神障碍的预防，社区精神卫生，司法精神病学等内容。,75,913,0,198,https://wfqqreader-1252317822.image.myqcloud.com/cover/382/27612382/s_27612382.jpg
荒诞医学史,2018-09-01 00:00:00,医学健康-医学,吞金吃土抽根烟，水银砒霜镭和氡，它们个个都号称自己能“包治百病”。宫斗必备马钱子，竟能帮人夺冠马拉松。宝宝哭闹喂鸦片，海洛因帮人戒毒真是太有脑洞。本书将医学史上疾病治疗中的谬误悉数整理，内容广博，时间跨度从古到今，5大门类、近40种荒诞医术，系统、全面、专业，个个有据可查，是目前市面上全面权威的医学史趣味读物，搭配近300幅图片，为读者呈现一部血泪杂糅的另类医学史。,12,755,0,15.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/23415066/s_23415066.jpg
怀孕大百科：备孕·怀孕·胎教·分娩·婴儿护理一本全,2018-11-01 00:00:00,医学健康-医学,迎接宝宝的降临，让准妈妈和准爸爸品尝到了喜悦和幸福，也给他们带来了初为父母的忙乱：如何做好孕前的准备工作？如何轻松顺利度过十月孕期？新生儿如何喂养？要想解决这些问题和困惑，就请翻开这本书吧。从孕育常识、孕前准备、快速怀孕方法，到孕期饮食、孕期体检、胎儿发育、胎教方法，再到分娩指导、哺育方法、新生儿喂养及护理等，凡与育儿相关的话题，几乎无所不包，为准妈妈解答孕期不同阶段的疑问，帮助准妈妈顺利度过既幸福又不安的分娩旅程。全面的孕产知识介绍，全程跟踪式的孕育指南，让孩子超前一步，领先一生。,74,788,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/215/26189215/s_26189215.jpg
深度营养,2018-12-01 00:00:00,医学健康-医学,你是不是被过敏、糖尿病、偏头痛、脂肪肝等慢性疾病困扰，生活质量急剧下降？ 你有没有发现，现在的儿童经常牙齿不齐、视力不好，肥胖、多动症和自闭症的患病率一路飙升？ 其实，这些问题都和饮食脱不了干系！近年来营养学前沿研究结果揭示，现代人疾病丛生的根源就是不健康的饮食结构对基因表达的危害。至于有效缓解症状、重塑我们及后代强健体质的秘诀，就藏在我们身边的传统饮食中。 这是一本带你深入了解饮食、基因与健康之间关系的书，它能帮助你重建科学的饮食结构。书中探寻了传统饮食习惯中深藏千年的智慧，提炼出世界各地传统饮食的四大支柱——带骨肉类、动物内脏、发酵及发芽类食物、生鲜食品。丰富的现代科学研究成果证明，这些食物经历了漫长进化过程的筛选，它们富含基因所需要的营养物质。只需要经过合理的膳食调整，均衡地摄入健康的传统食材，就能够满足基因的需求，循序渐进地实现强身健体、延年益寿和抵御疾病的目标，大幅提升生活质量；还能把健康的基因完整地传给下一代，让他们带着高颜值、高智商和充满活力的身体，赢在起跑线上。,7,701,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/624/23784624/s_23784624.jpg
针灸穴位图解（第2版）,2013-07-01 00:00:00,医学健康-医学,本书为北京中医药大学针灸学院经验丰富的专家学者，结合30年的教学、临床经验及研究编写而成。全书16章，第1章腧穴的定位，以图解的形式介绍了骨度分寸法、体表标志法、手指比量法和简易取穴法。第2～16章为十四经穴及奇穴，规范准确地介绍了每一个腧穴的特异性、标准定位、取法、穴位解剖、刺法、灸法和主治病症，其中标准定位、取法、穴位解剖、刺法均有精美彩图，以图解文，以文说图，直观、立体、形象，第一次将腧穴体表图、腧穴局部解剖图、腧穴横断面解剖刺法图集于一书，有较高的学术和临床参考价值。书末附有穴位拼音索引，方便读者检索。全书有彩图1285幅，配以文字，文图并茂，主要供从事中医及针灸临床和教学工作的人员参考，也可供中医院校学生及中医爱好者学习使用。,78,912,0,113,https://wfqqreader-1252317822.image.myqcloud.com/cover/802/27136802/s_27136802.jpg
中国营养科学全书（第2版）,2019-09-01 00:00:00,医学健康-医学,本书包含了营养科学各个领域的知识，适合营养专业及相关领域的研究人员、教学人员和学生学习与参考。本书共七卷，第一卷：基础营养；第二卷：食物营养；第三卷：营养学研究方法；第四卷：人群营养；第五卷：公共营养；第六卷：临床营养；第七卷：膳食营养。本书是对学科理论和技术发展的定义、范围、分类、基本特征规律、新理论新技术的系统性、纲领性描述，是对现代重要前沿研究的梳理和总结。,82,939,0,544,https://wfqqreader-1252317822.image.myqcloud.com/cover/475/41816475/s_41816475.jpg
医学的温度,2020-10-01 00:00:00,医学健康-医学,著名学者、病理生理与药理学家韩启德院士以“医学的温度”为主题，结集了近些年对医学的本质、医学史、叙事医学、精准医学等的人文思考，阐述了对癌症、传染病、中医、死亡等的独特看法，对癌症应该早发现、早诊断、早治疗等人们习以为常的医学观点提出质疑和建议，对全速发展的现代医学技术及其发展方向进行重新审视，提出应回归以病人为中心的价值医疗、不能忘记医学的来路和归途等观点。本书对人们重新认识现代医学乃至重新认识自我都极具启发意义。,6,878,0,35.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/862/41717862/s_41717862.jpg
经方医学：六经八纲读懂伤寒论,2014-05-01 00:00:00,医学健康-医学,本书为经方大家胡希恕、冯世纶两代教授逐条注解《伤寒论》，运用“六经-八纲-方证”经方医学体系，让您真正读懂《伤寒论》，步入清代医家柯韵伯所说境界：“仲景之道，至平至易；仲景之门，人人可入。”经方医学，大道至简。本书由冯世纶教授整理了胡希恕先生一生研究《伤寒论》的成就，以《伤寒论》的“六经来自八纲”为指导，摆脱《伤寒论》研究史上的某些误读，又紧密联系临床实践，解读《伤寒论》每条条文和方证，并进一步探讨每一方证的六经归属，使读者能够读懂《伤寒论》。,8,914,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/320/27267320/s_27267320.jpg
秦伯未医书重刊专辑：中医入门,2018-01-01 00:00:00,医学健康-医学,秦老业医50余年，著述颇丰。其著作涉及中医基础理论和临床多方面，颇多见解，尤其对《内经》进行了深入研究。临床方面，对温热病、肝病、血液病、心脏疾患、溃疡病等的治疗，颇多见解。为当代中医学术的发展作出了贡献。这些著作既继承前人余绪，又发掘古义，昭示后人；既有独出之理论见解，又有实践心得，为丰富中医学术宝库作出了贡献。,13,892,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/357/27612357/s_27612357.jpg
人体解剖学,2014-09-01 00:00:00,医学健康-医学,马军、骆降喜编的《人体解剖学(供临床护理检验影像康复口腔等专业使用彩色版高等医药院校规划教材)》以临床需要为导向，与临床有机结合，融入了人文理念，分十七章，对人体正常系统结构进行了详细讲述，全部彩色，体例新颖，并配有案例分析等，是一本创新的解剖学图书。,8,834,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/775/23313775/s_23313775.jpg
阴阳一调百病消（升级版）,2018-01-01 00:00:00,医学健康-医学,你知道身体里的气是如何运行的吗？你知道气在人体内会形成一个“圆”吗？你知道如果这个“圆”不运转了，人就会生病吗？养生的高境界是养气，养生简单的方法就是调阴阳。罗博士教您调阴阳的好方法：不上火的补气方——生脉饮；简单的补心血方法——吃龙眼肉；直接的补脾血中成药——归脾丸；神奇的化瘀血药材——蚯蚓；我家不传的小秘方——蚯蚓治痔疮；能消积化积的单味药——鸡内金。,17,936,0,15.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/895/33800895/s_33800895.jpg
医学衷中参西录,2018-03-01 00:00:00,医学健康-医学,《医学衷中参西录》乃清末民初河北盐山县名医张锡纯（1860~1933年）所著。张锡纯在学术上主张沟通中西，以中医为主体，取西医之长，补中医之短，师古而不泥古，参西而不背中，是我国近代历史上中西医汇通学派的著名代表人物。虽其平生著述甚多，然现传世者仅《医学衷中参西录》一书。本书共分八期三十卷。前三期共八卷，重点收载各科经验方；第四期共五卷，重点记载常用中药和部分西药的应用经验；第五期共八卷，主要为医论，内容丰富、独树一帜，并收载有部分回复信件等；第六期共四卷，为张氏对各科医案的总结；第七期共四卷，主要记载张氏对于伤寒方证的心得经验；第八期不分卷，乃张氏之孙于1957年献出的遗稿，为《医话拾零》与《三三医书评》。,22,904,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/328/27126328/s_27126328.jpg
菌群大脑：肠道微生物影响大脑和身心健康的惊人真相,2018-11-01 00:00:00,医学健康-医学,本书分为三部分，从细菌和人类疾病的关系开始分析，着重讲述了肠道细菌和抑郁症、一系列大脑疾病、心血管疾病的关系。第二部分阐述了肠道渗漏对人产生的各种影响。第三部分给出建议，提出大脑塑造着健康计划，为读者重塑健康的肠道菌群。,19,712,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/511/24913511/s_24913511.jpg
癌症传（新版）,2022-01-01 00:00:00,医学健康-医学,这是一部恢弘、深刻和饱含人文主义色彩的“癌症传记”，讲述了癌症在几千年前首次被记录，一直到二十一世纪人类认识、治疗和征服癌症的过程，并对癌症的本质有了全新的理解。作为医生、科研工作者和普利策获奖作家，穆克吉以细胞生物学家的精准、历史学家的视角和传记作家的热情，来审视癌症，记录了几千年来人类的抗癌战争，最终为读者带来这部内容震撼的癌症编年史。癌症的故事饱含人类的智慧、坚韧和毅力，但也掺杂着傲慢、家长式作风和误解。穆克吉通过医学前辈和同辈的视角，讲述了几个世纪以来医疗工作者眼中的认识、挫折、胜利和死亡，他们不断提高自己的能力，以对抗这个无限狡猾的对手。就在30年前，人们还认为，通过一场全面的“抗癌战争”，人类就可以轻而易举地击败这个对手。这本书读起来就像一部以癌症为主角的惊悚小说。从切除乳房的波斯女王阿托萨，到接受原始放疗和化疗的人，再到作者的白血病患者卡拉，这本书讲述了那些为了生存而经受严酷治疗的人的故事，同时也加深对这种标致性疾病的理解。这本内容引人入胜、情节紧迫和到处充满惊奇的书，为癌症治疗的未来提供了独特的参考，也为那些试图了解癌症真相的人打开了清晰的视角。,13,926,0,61.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/421/43180421/s_43180421.jpg
痰湿一去百病消,2022-06-01 00:00:00,医学健康-医学,本书作者范怨武结合传统典籍、临床经验，详细地讲述了中医痰湿的概念和治疗方法。全书共有四部分，第一部分介绍了痰湿的基本概念；第二部分介绍了痰湿在人体内产生的机理；第三部分介绍了针对痰湿的调养方法；第四部分讲述了治疗痰湿的常用方法以及药物。该书中结合了大量漫画，把一些难以理解的知识和重点知识通过漫画的形式进行了表达，让读者好接受，好理解。这是一部面向大众读者具有实用价值的中医科普图书，符合现代人的生活习惯，帮助现代人及时发现自身问题，及时就医，具有良好的社会效益。,12,0,0,41.3,https://weread-1258476243.file.myqcloud.com/weread/cover/31/3300022531/s_3300022531.jpg
霹雳大医：李可,2016-05-01 00:00:00,医学健康-医学,本书首次对李可的人生经历、学术思想、临证经验、方药特点等进行了比较全面的梳理，既有学术经验的归纳总结，又有问题不足的探讨分析，这点尤为可贵。全书内容丰富，观点鲜明，结构完整、层次清楚、语言晓畅，体现了作者较好的专业素养和文字功底。,70,908,0,27.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/685/27267685/s_27267685.jpg
问中医几度秋凉(增订版),2018-04-01 00:00:00,医学健康-医学,《问中医几度秋凉》是一个中医世家“叛逆者”的自述！继刘力红《思考中医》之后又一部思考中医、感悟人生难得的佳作！《问中医几度秋凉》从回忆母亲中医治病开始，一路写来，有中医的神奇、有中医的道理、有中医与西医的区别、有人生的智慧、有豁达的胸襟、有现代人常常忽略的东西、有不少值得深思的问题。作者简介：艾宁，原名梁爱宁，女，汉族，1958年11月生于黑龙江省齐齐哈尔市。母亲是中医，父亲任教于齐齐哈尔大学。7岁上小学；12岁随父下乡插队；17岁进工厂学徒，做铣工；21岁考入哈师大中文系；25岁毕业任中学教师，后任成人教育教师，先后在教师进修学校和电大教课；32岁调到妇联，从事维护妇女权益工作；35岁调到企业任经营厂长(26岁起做兼职律师10年)；37岁考入检察院任检察官；46岁时女儿考入中医药大学；47岁上网在论坛写杂文；49岁写记叙母亲行医和女儿学医经历的网络纪实文章《问中医几度秋凉》。,28,884,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/779/27360779/s_27360779.jpg
中华临床中药学（第2版）,2015-09-01 00:00:00,医学健康-医学,本书由全国从事中医药教学科研高水平的专家编写。是一部全面整理阐述中药理论、临床应用和总结推广当代研究进展及新功用、新用法的大型学术性专著，它既对宏扬祖国医药学和提高广大中医临床工作者的治疗、保健用药水平有所帮助，又是目前教学和研究工作者较为完善的一部大型参考书。,31,911,0,166,https://wfqqreader-1252317822.image.myqcloud.com/cover/259/26062259/s_26062259.jpg
白文译注《四圣心源》,2017-03-01 00:00:00,医学健康-医学,"黄元御，名玉璐，字元御，一字坤载，号研农，别号玉楸子。清代著名医学家，尊经派的代表人物，他继承和发展了博大精深的祖国医学理论，对后世医家影响深远，被誉为“一代宗师”,著述颇丰.其所著《四圣心源》一书是一部中医理论及临床价值都比较高的一部中医古籍，深受中医专业人士及广大中医爱好者的欢迎。白话解形式，通俗易懂，便于学习和理解。",15,899,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/792/27614792/s_27614792.jpg
实用外科学（第4版）（全2册）,2017-05-01 00:00:00,医学健康-医学,《实用外科学》第4版共110章，500万字，涉及普通外科、血管外科、整形外科、神经外科、胸心外科、泌尿外科和骨科等领域内各种疾病、综合征和有关理论和手术操作，总论重点介绍了与外科相关的基础知识，如创伤、休克、感染、水电解质平衡、多器官功能衰竭、外科营养、复苏、外科重症监护、器官组织移植以及现代诊疗技术在外科治疗中的应用等等。本书对象主要为住院医师和外科临床工作者。,24,913,0,278,https://wfqqreader-1252317822.image.myqcloud.com/cover/255/26062255/s_26062255.jpg
中医名家名师讲稿丛书第四辑·孙广仁中医基础理论讲稿,2016-05-01 00:00:00,医学健康-医学,①讲稿内容深入浅出，疑难点解析透彻；②理论联系实际，密切结合中医临证，读者易学易懂；③层次清晰，风格鲜明，具有可读性。作者为国家级精品课程—中医基础理论课程负责人、中医规划教材和研究生教材主编；从事中医基础理论教学、科研30余年，在学术领域内颇有影响。,16,898,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/27612484/s_27612484.jpg
中国临床皮肤病学（第2版）,2017-04-01 00:00:00,医学健康-医学,《中国临床皮肤病学》（第2版）是一本集皮肤科学基础理论及临床诊疗技能的大型学术著作和临床参考书，内容全面实用，全书收录了2000余病种、2000余幅珍贵临床及病理照片。此次再版，根据近年来免疫学、分子生物学等基础医学理论的进展做了修改，除在内容上体现了近年来的一些新知识、新经验外，还增补了一些遗漏的病种或新病种、新病症，反映了我国皮肤科学的最新进展。本书是一部国内具有权威性、实用性和图文并茂的皮肤性病学巨著。本项目的作者团队以国内皮肤病学泰斗赵辨教授为首，一线专家有94位，每一位都是各自专业领域里的权威。本书内容包括皮肤科学基础、中医及中西医结合皮肤病学、皮肤科临床、性传播感染、皮肤外科学、美容皮肤科学等几部分。本书完整地介绍了皮肤科学最新的基础理论、基本技能及其最新进展，并详细介绍了各种治疗方法、新药及国内外的治疗新经验。本书介绍的病种较全，包括了常见病的特殊病型以及近年来在国内外期刊上发表的新病种。本书内容紧跟时代发展，介绍了最新的发病机制、治疗方法和诊断技术的进展，并附有最新的参考文献。,21,920,0,343,https://wfqqreader-1252317822.image.myqcloud.com/cover/735/41850735/s_41850735.jpg
边吃边瘦的营养书,2020-04-01 00:00:00,医学健康-医学,主要内容包括：脂肪，你真的了解吗；关于减肥的真真假假；科学减重，能量平衡是重点；如何选购全谷物食品；备受争议的代糖；饮水与体重。本书中的大部分插图均为作者原创。主要内容包括：脂肪，你真的了解吗；关于减肥的真真假假；科学减重，能量平衡是重点；如何选购全谷物食品；备受争议的代糖；饮水与体重。本书中的大部分插图均为作者原创。,12,842,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/460/33743460/s_33743460.jpg
伤寒论诠解,2013-09-01 00:00:00,医学健康-医学,本书是在刘渡舟教授给北京中医学院1978届研究生讲授《伤寒论》录音整理而成。取金人成无己的《注解伤寒论》为蓝本，除对&quot;辨脉法&quot;、&quot;平脉法&quot;、&quot;辨不可发汗病脉证并治法&quot;等内容作了删节外，其主要部分均予保留，并按原文排列顺序，逐条加以解释。全书共十篇，414条，113方（佚1方）。本书在保持作者的学术观点及临床体会的同时，适当介绍历代注家观点。着重于理法药的分析、病机的探讨、病证的鉴别比较等。本书文字通俗易懂，在阐发理论的同时联系临床病例，对《伤寒论》学习者有较好的参考价值。,17,892,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/841/27136841/s_27136841.jpg
怀孕一天一页（第二版）,2017-09-01 00:00:00,医学健康-医学,《怀孕一天一页》全新升级！协和专家干货分享，40周怀孕全程指导：产检、营养、胎教、保健、生活、宜忌，给你一本长胎不长肉的怀孕圣经。,47,800,0,8.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/31795220/s_31795220.jpg
方剂学速记歌诀,2016-01-01 00:00:00,医学健康-医学,本书是以国家级规划教材《方剂学》为蓝本，采用歌诀形式编著，概括了该门课程的内容精要，并以注释形式囊括了教学大纲要求掌握的全部内容，言简意赅，便于理解记忆。本书执简驭繁，荟精萃要，朗朗上口，使人乐于习诵，便于记忆。读者只需熟读背诵数句简单上口的歌诀，便可以迅速掌握复杂的方剂学知识。本书可作为中医院校本专科学生的应试助学参考书，对于刚步入临床的初级医师也有很好的借鉴价值。,7,846,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/916830/s_916830.jpg
针灸大成,2017-09-01 00:00:00,医学健康-医学,"中医临床必读丛书自面市来，受到了广大读者的欢迎与认可，本次是我们从106种古籍中选出30种进行修订。修订原则是1、本次选出的古籍为临床上常用、读者需求量大的品种，上版多次重印。2、本次修订力求原文准确，每种医籍由专家严谨校勘，为读者提供精确的原文。3、原则上只做原文，不做校记和注释。4、在装祯形式上在保持上版风格的基础上，以精装版面市,在版式上也为了方便读者而重新设计。本书由明代杨继洲原著、靳贤补辑重编。共10卷，所述内容十分广泛，首论《内经》、《难经》中有关针灸的论述，其次有针灸歌赋选、经络腧穴、刺法针法、灸法、针灸证治、杨继洲医案和小儿按摩法。",70,881,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/209/27612209/s_27612209.jpg
