title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
童年的秘密,2010-05-01 00:00:00,生活百科-育儿,《童年的秘密》详尽地告诉父母，儿童的成长有着其内在的精神驱动和规律，儿童的成长需要依靠他们自身不断的有意识的、自主的、独立的与外界环境进行活动（书中称为工作）来获得。成人如果想促进儿童成长，最重要的是给他们创造一个充满爱的安全的环境，尊重并理解孩子的行为，对他们的行为尽量做最少的限制和“指导”。儿童自然会知道自己想做什么，该如何做。在一次又一次的探索中，他会逐渐成长起来。,15,823,0,14.82,https://wfqqreader-1252317822.image.myqcloud.com/cover/267/26551267/s_26551267.jpg
每个孩子都能像花儿一样开放,2021-06-01 00:00:00,生活百科-育儿,你的孩子不必迎合他人的标准，每个孩子是不同的花父母的责任是养出竭尽全力绽放自己的孩子！“这简直就是一所奇迹幼儿园！”参观者都发出这样的感叹！作者是92岁繁子奶奶教师，她从事幼儿教育60年，教过2800多名孩子。这个幼儿园的育儿方式：不强制睡午觉、不命令孩子、允许孩子带玩具、吃饭由孩子自己决定、等孩子自己想学时再教、由大孩子带小孩子、老师不会命令孩子必须上什么课程等等。“我想做”“我能行”“全力以赴”，正是在幼儿园积累专注于自己选择事情的经验，让孩子在成长中迸发出极大的力量。当他成为大人，找到自己真正想努力做的事情时，这种经验将会成为他无穷力量的源泉。,19,943,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/834/38398834/s_38398834.jpg
崔玉涛自然养育法,2021-09-01 00:00:00,生活百科-育儿,本书是知名儿科医生崔玉涛继《崔玉涛育儿百科》后，将医嘱延伸至养育生活的一部力作。崔玉涛医生在20年里对中国家庭养育行为进行了跟踪随访，从上千次的真实案例中提炼出65个真实诊疗案例，总结出31个当代常见的养育误区和盲区，为当代家长提供了一套更加科学的儿童健康管理方法，帮家长遵循每个孩子的生长发育特点建立养育方案。这本书既是轻松风趣的儿科医生手记，又是严谨专业的养育科普。书后附录里的53条关于科学喂养、视力保护和口腔健康的专业指导，以及随书附赠的《6~24月龄宝宝的辅食攻略》，让这本书建立的科学养育法搭配前沿育儿技巧，带新手家长更快升级为孩子的健康管理师。,8,909,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/608/40638608/s_40638608.jpg
唤醒孩子的内驱力,2020-10-01 00:00:00,生活百科-育儿,那么多家教方法，难以实施；那么多育儿干货，难以凑效；讲了那么多道理，孩子就是不听；挺聪明的孩子，一提到学习就发蔫。当管教和鼓励不再管用时，该怎么办……育儿路上，父母总会被各式各样的问题所困扰。其实，希望孩子优秀，往往只是父母的一厢情愿，唯有孩子的自主动机，才能让一切愿望成为可能。本书是一位北大妈妈20年教子经验的总结。作者发现，唤醒孩子的内驱力，是解决大多数养育难题的根本方法。而和谐自由的生长环境，父母的不断学习和内省，丰美的自然，广泛的阅读，体育运动，温暖敦厚的人情……所有这些，构成了培育孩子内驱力最好的土壤，也是孩子成长成才的关键因素。全书不只是育儿经验的总结，更融合了儿童教育心理学、儿童发展心理学等最新理论成果，堪称给父母的优等生培养指南。散文般的语言，让阅读本身也成为一种享受。,15,905,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/205/44260205/s_44260205.jpg
园丁与木匠,2019-07-01 00:00:00,生活百科-育儿,在《园丁与木匠》中，国际儿童学习研究泰斗艾莉森·高普尼克带你看懂孩子行为背后的学习规律，用大量经典而富有创造性的实验，向你描述了孩子在看的时候，在听的时候，在玩的时候，在做的时候，都是怎么学习的，以及在幼儿期、学龄期、青春期不同阶段的学习特性。高普尼克以其毕生的研究深刻地揭示出，每一个孩子都是天生的学习高手，如果你想做有远见的父母，那千万不要让孩子过早进入成人学习模式，更不要用成人的思考模式给孩子设限。,24,812,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/472/26268472/s_26268472.jpg
为何家会伤人,2014-07-01 00:00:00,生活百科-育儿,本书为经典畅销书《为何家会伤人》的全新升级版。该书出版七年来，在读者中引起持久的震荡，好评如潮。在本书中，作者作了全新的修订，并新增六万字内容，细致入微地揭示出中国家庭的运行机理。作者用最温暖有力的文字贴着当下读者的心，凭借十年行业经验，带领为家庭关系所困的万千读者一起踏上自我治愈与寻求幸福和自由的旅程。,13,778,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/520589/s_520589.jpg
跟美国幼儿园老师学早教,2017-07-01 00:00:00,生活百科-育儿,本书是人气育儿公众号“大J小D”继《跟美国儿科医生学育儿》之后的第二本书。第一本书《跟美国儿科医生学育儿》的内容主要针对0~2岁幼儿，第二本书《跟美国幼儿园老师学早教》则适用于2~6岁的学龄前儿童，内容包括幼儿园的选择、早期教育、潜能开发、性格培养、情商培养、社交能力、性教育启蒙、习惯培养、亲子游戏、亲子沟通、父母的自我成长等。作者在讲述这些问题时，融合了美国认知老师和幼儿园老师的先进理念，并结合自己的专业和工作经验，将一些管理学的模型使用到育儿当中，方法科学有效、切实可行，得到了广大妈妈的认可和推崇。,25,899,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/23434033/s_23434033.jpg
在远远的背后带领,2018-04-01 00:00:00,生活百科-育儿,作为家庭教育领域内的标杆性人物之一，安心用十年的时间从不越界、不评判、负责任、无伤害等6个角度，深入剖析与孩子进行有效沟通的精髓，并通过日常的故事展示与孩子沟通的最佳模式。她的文字闪耀着强大的洞察力与缜密的逻辑推理，用彪悍温暖的方式揭示爱的真相，直戳人心。在远远的背后带领，教孩子不去伤害，也教孩子不被伤害，我们与孩子的沟通方式，就是孩子未来与世界的沟通方式。,16,862,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/471/933471/s_933471.jpg
每个孩子都需要被看见：0—18岁，给孩子一个更好的原生家庭,2019-06-01 00:00:00,生活百科-育儿,很多父母常说：“我的孩子我还能不了解？”但事实是，几乎所有的父母都未曾真正感受孩子的内心，看见孩子深层的渴望。儿童行为心理学家戈登·诺伊费尔德博士，通过40余年研究发现：父母看到的是孩子逆反、攻击、欺凌等行为问题，但却并未看见行为隐藏下的内心渴求、方向迷失。内心意愿被深藏、被漠视，得不到精准回应，孩子就会迷失，也会疏远与父母的关系，而这使得父母更无从看见孩子。如此恶性循环，孩子内心不断积累的缺失感，最终变成影响成年后的原生家庭问题。因此，作者提出父母需要真正去看见孩子，跟孩子建立良好的依恋关系。在积极回应和主动看见的环境中，孩子内心得到全然的满足，才能在成年时形成一个健全的自我，拥有获取幸福的能力。,31,854,0,17.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/836/33800836/s_33800836.jpg
蒙台梭利家庭方案,2018-09-01 00:00:00,生活百科-育儿,为什么蒙氏宝宝两三个月大就能自己睡整觉，不到一岁就能自己吃饭，两三岁可以基本自理，还能帮忙做家务，扫地、拖地、端盘子、刷碗样样行？培育了比尔·盖茨、英国王储威廉王子、亚马逊创始人杰夫·贝佐斯等无数名人的蒙台梭利教育，究竟有什么奥秘？本书从蒙氏家庭观察到环境布置，为你呈现进餐、睡眠、活动、护理4大核心家庭区域的设计方案，解决0~3岁孩子的关键性教养问题；提供100个蒙氏活动的步骤详解，培养孩子认知、语言、社交、审美4大核心能力，为父母提供了切实可行的实践指南。首对在欧盟地区获得国际蒙台梭利协会（AMI）认证的中国爸妈，为你呈现一套拿来即用的在家蒙氏方案，作者结合在德、法等4个不同国家幼儿园、小学担任主班教师的经验，以及3年亲身带娃经历，紧紧抓住蒙氏教育两大精髓，手把手带你养出梦寐以求的蒙氏宝宝。不必让孩子上费用高昂的蒙氏学校，不必参加良莠不齐、真假难辨的蒙氏机构培训，跟随蒙氏爸妈的脚步，成为孩子的蒙氏教养专家。,7,796,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/237/23691237/s_23691237.jpg
学习的逻辑：中学生高效学习策略体系,2020-10-01 00:00:00,生活百科-育儿,老师讲课时明明都听得懂，为什么自己做题时就不会？高手的学习方法好像互相矛盾，到底应该听谁的？学习已经非常努力了，成绩就是不见提高？每天的学习时间怎么安排才合理？……中学生学习中遇到的种种难题，本书都将为你提供解决思路。作者结合个人多年教学、研究及学生调研经验，在本书中系统论述了中国中学生高效学习的底层逻辑。结合专业心理学研究成果与脑科学原理，通过具体学习案例，为你剖析学习的核心原理，详解3种高效思维方法（结构化思维、流程思维、信息循环），解读高效学习的4大策略（记忆策略、时间策略、信息源管理、精力管理），助你在学习之路上不断进阶提升。针对中学生在预习、听课、练习、复习、考试等学习场景下可能遇到的问题，作者均进行了解析，并提供了详细实用的解决方案。此外，针对课间活动、睡眠等中学生生活中的重要话题，本书也都进行了深入的探讨。如果你在探寻高效学习方法，想要在中考、高考中取得学习优势，本书将带你踏上一片新大陆。,12,891,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/24/38088024/s_38088024.jpg
养育女孩（成长版）,2018-04-01 00:00:00,生活百科-育儿, 如今，很多女孩在十四五岁时就开始过分在意自己的长相与着装。她们化着与自己年龄不符的妆容，穿着单薄，甚至以不健康的方式节食以保持体型。社交媒体的数量激增、网络不良信息泛滥、竞争压力变大……这些都深深影响着女孩们的生活方式和价值判断。作为父母，我们该如何帮助女儿健康成长？育儿类畅销书作家史蒂夫·比达尔夫在这本书中总结了对女孩的成长来说非常重要的10件事，如感受到爱、掌握交友技巧、接受妈妈之外的成熟女性的指导等，并且书中的每个章节都包含相关的自我测试。你可以通过这些自我测试了解“自己成长过程中的美好与遗憾”，从而思考“什么是自己想给女儿的”和“女儿更需要什么”。,20,748,0,25.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/471/934471/s_934471.jpg
孩子的大脑,2018-12-01 00:00:00,生活百科-育儿,如何帮助孩子发展智力、注意力、记忆力、语言能力、视觉智力、自控力、创造力？如何培养自信、无畏、笃定、乐观、高情商的孩子？出生后的头六年里，孩子的大脑具有巨大的学习潜能，然而随着年龄的增长，这种潜能将消失。这不是告诉我们应该抓紧时间把孩子培养成小天才，这种想法并不现实，而且，在压力之下发育的大脑反而会失去其一部分本质。这本书旨在帮助我们理解孩子的大脑，告诉我们如何影响孩子的智商和情商发展，并在为人父母这个巨大的挑战上对我们进行指导。书中的所有内容均以脑神经科学研究作为基础，却阐释得通俗易懂和生动有趣。,9,907,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/149/30182149/s_30182149.jpg
不吼不叫：如何平静地让孩子与父母合作,2016-03-01 00:00:00,生活百科-育儿,理解大吼大叫的深层因素；提供不吼不叫的强力工具。你真的可以学会停止向孩子吼叫！本书基于气质研究和正念理论，为你提供强有力的技巧，以减少家庭冲突，促进合作、尊重和相互理解。你还会学到一些策略，帮助你在沮丧达到峰值时管理好自己的压力；掌握实用的解决方法，帮助你恢复冷静，能够以让大人和孩子都受益的方式带着同情心与孩子有效沟通。,9,846,0,21.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/792/27522792/s_27522792.jpg
好妈妈胜过好老师2：自由的孩子最自觉,2016-07-01 00:00:00,生活百科-育儿,一本书看懂“中国特色”家庭教育的所有问题，叛逆、厌学、早熟、二胎、坏朋友、性教育……所有问题，都有答案！超级畅销书《好妈妈胜过好老师》作者尹建莉突破之作。从22万个案例中，提炼出98个典型家庭教育问题。673万妈妈亲身实践，管用！所有的妈妈，都能在本书中找到自己孩子对应的问题，并获得可以“拿来就用”的解决方案。看完目录懂一半！看完本书，所有问题，都有答案，堪称家庭教育问题的“百科全书”。,6,885,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/693/837693/s_837693.jpg
婴幼儿睡眠全书：小土教你守护安睡宝贝,2017-04-01 00:00:00,生活百科-育儿,婴儿睡眠复杂、特殊、研究少，是很多妈妈的苦恼所在。人们理解上存在很多误区，但权威详尽的指导却非常少。这本书相信可以帮助到很多的家长，改善养育中最大难题之睡眠。作者睡眠科普文章转发阅读量很高，解答过数万妈妈的问题。本书有较强的实操性，在细致的理论知识、原理基础上，结合数百位中国妈妈的亲身经历，进行讲述，手把手细致教如何进行睡眠引导，更有几十款作息供参考，几十种特殊的睡眠状况的分析。安睡是最好的礼物，照顾宝宝的睡眠是每个父母的必修课。这是一本可以帮你换回几十甚至数百小时睡眠的心血之作，由数千妈妈口碑相传，可谓史上最接地气的婴幼儿睡眠专著。是送给新父母、带孩子的老人最佳之选。,6,802,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/326/857326/s_857326.jpg
儿童教育心理学,2017-11-01 00:00:00,生活百科-育儿,《儿童教育心理学》主要围绕如何帮助儿童形成一个正确、健康的人格这一核心问题来展开。他强调要用正确的方法培养儿童独立、自信、勇敢的品质，以及与他人合作的意识和能力。总的来说，培养孩子健全的人格，才是儿童教育的首要任务。儿童在成长的过程中不可避免地会出现各种问题，比如，孩子害羞、孤僻、口吃、尿床、打架、说谎，甚至不爱学习等。关于这些问题的心理诱因以及解决方案，阿德勒的这本书中也有详细的介绍和分析。《儿童教育心理学》基于个体心理学这个理论依据，对儿童人格构成做了全面、透彻的分析，对为人父母者、教师及所有关心或从事儿童教育工作的人，都有着非凡的意义。,20,749,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/22661818/s_22661818.jpg
可怕的两岁,2017-11-16 00:00:00,生活百科-育儿,把可怕的两岁变成可爱的两岁！ 一提到所谓的“可怕的两岁（Terrible Two）”，家长们往往会联想到孩子突如其来的怒意、坚决不从的挑衅、生龙活虎地东奔西走……众所周知，两岁的孩子以可怕而闻名，从某种意义上来说确也是名副其实。不过，两岁的孩子同时也处在人生奇妙而又重要的过渡阶段。…… 在本书中，著名家庭心理学家、专栏作家、在美国拥有读者数量最多的育儿专家之一的约翰·罗斯蒙德，详细阐述了想要顺利度过这一可能出现混乱的时期的秘诀，并从以下几个方面指导父母进行育儿： ◆如厕训练 ◆养成良好的睡眠习惯 ◆建立有效奖惩机制 ◆控制咬人等过激行为 ◆涉及儿童领地意识的相关问题 希望这整套行之有效的方法能够帮助家长激发出两岁孩子的状态，让他们在今后的生活中取得成功，在人际交往中无往而不利，同时平稳且富有创造性地度过整个青少年时期。,17,602,0,19.81,https://wfqqreader-1252317822.image.myqcloud.com/cover/920/30181920/s_30181920.jpg
心理营养：林文采博士的亲子教育课,2016-03-01 00:00:00,生活百科-育儿,正如身体的健康需要物质营养，孩子心灵的成长与心理力量的强大必须获取足够的心理营养。在成长的不同阶段，给足孩子恰当的心理营养，也就给了他一生幸福的底层代码。,9,877,0,21.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/667/25110667/s_25110667.jpg
新生儿婴儿护理百科全书,2011-10-01 00:00:00,生活百科-育儿,"0～1岁婴儿带给父母的是甜蜜的烦恼：甜蜜者，宝宝带给父母的喜悦难以言表；烦恼者，宝宝尚不能开口说话，照顾宝宝时，各种问题会让父母不知所措，有一种爱很多，却无法给予的感觉。
本书针对新手爸妈这一迫切需要，结合婴儿不同月龄的发育特点，介绍了饮食喂养、日常护理、常见疾病防治、早教开发等内容，提供给父母们不知道的、想知道的、应该知道的婴儿护理知识。",26,710,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/720/684720/s_684720.jpg
