title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
东京梦华录,2021-04-01 00:00:00,文学-古典文学,《东京梦华录》成书于1147年，1187年初次出版流传于世，是北宋遗老孟元老追述宋徽宗崇宁到宣和（1102-1125）年间，北宋都城东京（又称汴京、汴梁，今河南开封）的笔记体著作。全书共十卷，翔实地描绘了东京上至贵族、下及百姓的生活全景和都市风貌，涵盖城市布局、河道街巷、店铺摊肆、饮食起居、吃喝玩乐、岁时物货、典章制度、风俗礼仪等，事无巨细，无所不包，是迄今唯一一部全面记载北宋汴京的浮世绘和风情画，与张择端的《清明上河图》相得益彰，堪称文字版的《清明上河图》。对后世研究宋代城市布局、建筑、交通、百业、民俗、货物、饮食、岁时、地理乃至气象等，都有很高的价值。,14,919,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/596/38625596/s_38625596.jpg
水浒传,2015-04-01 00:00:00,文学-古典文学,《水浒传》取材于北宋末年以宋江为首的一百零八好汉从聚义梁山泊，到受朝廷招安，再到征四寇，灭叛党，最终却遭奸人谋害的英雄故事。《水浒传》的内容构成可以分为两大部分。前七十回是一大部分，主要抨击统治阶级的腐朽残忍和歌颂起义英雄的反抗精神；七十回以后写受招安、征辽、征田虎、征王庆、征方腊，是另一大部分。前一部分写人民反官府，反映的是阶级矛盾；后一部分写忠臣反奸臣，反映的是统治阶级的内部矛盾。宋江等受招安以后，处处受到奸臣的排挤和陷害，甚至最终被害死。,37,863,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/914/919914/s_919914.jpg
浮生六记,2020-09-01 00:00:00,文学-古典文学,《浮生六记》是清代文人沈复写作的自传散文，共六卷，依次为《闺房记乐》《闲情记趣》《坎坷记愁》《浪游记快》《中山记历》《养生记道》。全书记录了沈复及妻子陈芸闺中两情相悦、举案齐眉的平凡生活、坎坷际遇，以及各地的浪游见闻。全书语言质朴，感情真挚，浑然天成，独树一帜，向来为文学爱好者和研究者重视。其真言述真情，从不刻意造作，流传至今已成经典，有“晚清小红楼梦”之称。,10,666,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/907/34053907/s_34053907.jpg
二十年目睹之怪现状,2016-03-21 00:00:00,文学-古典文学,"    本书是一部带有自传色彩的长篇小说，从主人公九死一生奔父丧开始，后追随好友吴继之在官场和商场叱咤风云，直至经商失败为止。他用日记形式把这二十年间耳闻目睹的近200个故事记录下来，内容广泛，不仅有官场，还涉及商场、洋场、科场，把中国传统的官商盘根错节的关系刻画分析得透彻明晰，是一本难得的研究世情文化的巨著。
",34,844,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/814396/s_814396.jpg
红楼梦（全2册）,2019-12-01 00:00:00,文学-古典文学,《红楼梦》又名《石头记》《金玉缘》，是一部具有世界影响力的章回体中国古典长篇小说，举世公认的世情小说，也是中国封建社会的百科全书，传统文化的集大成者。小说以贾、史、王、薛四大家族的兴衰为背景，以贾府的家庭琐事、闺阁闲情为脉络，描写了贾宝玉、林黛玉、薛宝钗之间的恋爱婚姻悲剧，展现了以贾宝玉和金陵十二钗为中心的正邪两赋有情人的人性美和悲剧美。通过家族悲剧、女儿悲剧及主人公的人生悲剧，揭示出封建社会末世危机。教育部统编高中语文教科书“整本阅读”指定书目图书。,37,912,0,29.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/27514036/s_27514036.jpg
西游记（全集）,2017-03-01 00:00:00,文学-古典文学,东胜神州傲来国花果山有一只顽皮的猴子，拜须菩提为师习得七十二变后占山为王，自称齐天大圣。玉帝派了太上老君收服大圣，没料到猴子不愿受束缚，大闹天空，囚于炼丹炉四十九天练成火眼金睛，踢翻丹炉一发不可收拾，被如来镇压在五指山下。五百年过去了，从东土大唐来了个和尚，原是金蝉子转世，观世音选他去西天取经普度众生，途径五指山解救了猴子，沿途又收了八戒、沙僧，师徒四人降妖伏魔，踏上了漫长的取经之路。,15,905,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/437/860437/s_860437.jpg
三国演义（全集）,2016-11-01 00:00:00,文学-古典文学,"此古版可见于嘉靖壬午刻本。现今通行的《三国演义》，大部分是明末清初文学评论家毛纶、毛宗岗根据罗贯中古本加以修订的毛批本。由于毛本流传已久，文字亦有许多优点，较便于一般大众阅读，因此成为目前通行的版本。毛本《三国演义》在情节上变动很大，不仅有增删，还整顿回目，修正文辞，改换诗文。与原著比较，尊刘抑曹的正统观念和天命思想明显加强，在表现技巧、文字修饰方面也有提高。
",17,903,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/905/852905/s_852905.jpg
金刚经（国学典藏）,2020-04-23 00:00:00,文学-古典文学,《金刚经》是大乘佛教般若系的重要经典，自东晋时期鸠摩罗什译出以来，屡经重译，历代注疏研习者无数。在佛教史上，该经可谓流传范围最广、传诵时间最长的经典之一，而且对佛教中国化的进程乃至中国传统文化都具有重大影响。丁福保的笺注，以鸠摩罗什译本为依据，遇有难解或他人误解之处，即以他种译本参酌，力求领悟经文确解。作者又在书中附录《笺经杂记》等资料，为笺注奠定了体例依据，并为读者了解《金刚经》的流传情况提供了重要素材。,7,923,0,16.99,https://rescdn.qqmail.com/weread/cover/946/3300007946/s_3300007946.jpg
老残游记,2016-03-22 00:00:00,文学-古典文学,"    《老残游记》，清末中篇小说，其以一位走方郎中老残的游历为主线，记述老残在游历过程中遇到的人和事，描写了清末官场潜规则，提出“清官害民”这一鲜见的观点。阐释儒、释、道之妙理，宣扬“诱人为善，引人处于大公”的太谷学精神，另外，书中还提到了音乐、水利建设、玄学等，是一部内容含量丰富奇绝的具有超一流水准的作品。现如今，它已经被翻译成了数种文字，行销世界，并且被联合国教科文组织认定为世界文学名著。
",11,764,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/814925/s_814925.jpg
浮生六记（汪涵推荐，张佳玮译）,2015-08-01 00:00:00,文学-古典文学,《浮生六记》为自传散文体小说，书中记闺房之乐，琴瑟相和、缱绻情深；记闲情雅趣，贫士心性、喜恶爱憎；记人生坎坷，困顿离合、人情世态；记各地浪游，山水名胜、奇闻趣观。作者以纯朴的文笔，记叙大半生的经历，欢愉与愁苦两相对照，真切动人。书中描述了他和妻子陈芸志趣投合，伉俪情深，愿意过一种布衣蔬食的生活，可由于贫困生活的煎熬，终至理想破灭，经历了生离死别的惨痛。,7,686,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/774/747774/s_747774.jpg
红楼梦（全三册）,2020-05-28 00:00:00,文学-古典文学,《红楼梦》，中国古代古代四大名著之一，也是中国古代小说的巅峰之作。全书以荣国府的日常生活为中心，以宝玉、黛玉、宝钗的爱情婚姻悲剧及大观园中点滴琐事为主线，以金陵贵族名门贾、史、王、薛四大家族由鼎盛走向衰亡的历史为暗线，展现了封建时代家族和社会的没落。 最新统编本语文教材，将《红楼梦》列入整本书阅读之一，本选题拟针对高中语文教学开发专门的版本。,25,853,0,55,https://wfqqreader-1252317822.image.myqcloud.com/cover/873/33601873/s_33601873.jpg
红楼梦（上）,2016-03-22 00:00:00,文学-古典文学,"    一部影响整个华人世界的经典，也是世界文学史上不可磨灭的篇章。胡适说“《红楼梦》这部书是曹雪芹的自叙传。”毛泽东说“《红楼梦》我至少读了3遍……我是把它当历史读的。”张爱玲：“有人说过‘三大恨事’是‘一恨鲥鱼多刺，二恨海棠无香’，第三件不记得了，也许因为我下意识的觉得应当是‘三恨《红楼梦》未完’。”
",18,927,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/863/814863/s_814863.jpg
醒世恒言,2016-03-21 00:00:00,文学-古典文学,"    《醒世恒言》是明末文学家冯梦龙纂辑的白话短篇小说集，与冯梦龙的另外两本小说《警世通言》《喻世明言》，被后人合称为“三言”，与凌濛初的《初刻拍案惊奇》《二刻拍案惊奇》并称为“三言二拍”。作为古代白话短篇小说的一座高峰，《醒世恒言》收录了宋、元、明时期话本、拟话本共四十篇。《醒世恒言》的题材包罗万象，婚姻爱情与女性命运、功名利禄与人世沧桑、奇事冤案与怪异世界交织，集中呈现了“三言”的思想、艺术的特色与成就。
",13,784,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/394/814394/s_814394.jpg
镜花缘,2016-03-21 00:00:00,文学-古典文学,"    李汝珍凭借自己丰富的想象、幽默的笔调，运用夸张、隐喻、反衬等手法，创造出了结构独特、思想新颖的长篇小说《镜花缘》，书中写了君子国、女儿国、无肠国等国家，表现出作者无与伦比的想象力，而在其所描写的浪漫虚幻的世相下，却展现出对生命的热爱、对死亡的敬畏、对人类生存境遇的追问。
",30,654,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/399/814399/s_814399.jpg
三国演义（经典译林）,2019-05-01 00:00:00,文学-古典文学,《三国演义》是中国古典四大名著之一，是中国第一部长篇章回体历史演义小说，全名为《三国志通俗演义》（又称《三国志演义》），作者是元末明初的著名小说家罗贯中。《三国志通俗演义》成书后有嘉靖壬午本等多个版本传于世，到了明末清初，毛宗岗对《三国演义》整顿回目、修正文辞、改换诗文。《三国演义》描写了从东汉末年到西晋初年之间近百年的历史风云，以描写战争为主，诉说了东汉末年的群雄割据混战和魏、蜀、吴三国之间的政治和军事斗争，最终司马炎一统三国，建立晋朝的故事。反映了三国时代各类社会斗争与矛盾的转化，并概括了这一时代的历史巨变，塑造了一群叱咤风云的三国英雄人物。全书可大致分为黄巾起义、董卓之乱、群雄逐鹿、三国鼎立、三国归晋五大部分。在广阔的历史舞台上，上演了一幕幕气势磅礴的战争场面。作者罗贯中将兵法三十六计融于字里行间，既有情节，也有兵法韬略。,37,867,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/328/25957328/s_25957328.jpg
红楼梦（全集）,2018-01-12 00:00:00,文学-古典文学,《红楼梦》，中国古代四大名著之一，也是中国古代小说的巅峰之作。全书以荣国府的日常生活为中心，以宝玉、黛玉、宝钗的爱情婚姻悲剧及大观园中点滴琐事为主线，以金陵贵族名门贾、史、王、薛四大家族由鼎盛走向衰亡的历史为暗线，展现了封建时代家族和社会的没落。,16,904,0,200,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/34632036/s_34632036.jpg
封神演义（全2册）,2020-04-24 00:00:00,文学-古典文学,《封神演义》是明代有代表性的神魔小说之一，主要以姜子牙辅佐周室（周文王、周武王）讨伐商纣的历史为背景，描写了玉虚宫元始天尊为代表的阐教、碧游宫通天教主为代表截教诸仙斗智斗勇、破阵斩将封神的故事。此次纳入中国古典小说藏本丛书以精装的形式弥补我社古典小说目前无普通精装本发行的不足，整体套书有利于大规模发行。,16,660,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/33601899/s_33601899.jpg
作家榜经典：官场现形记（全2册）,2018-08-01 00:00:00,文学-古典文学,官场奥秘，向来讳莫如深，直至本书横空出世：上至京城权贵，尚书、御史、钦差大臣，下至地方领导，州官、知府、县令，乃至基层官员盐司，中国封建王朝原生态官场的各色人等粉墨登场，台前与幕后的诡异变化，升迁的谋略与细节，首次裸露在世人面前，真实、精彩、复杂、深刻，读来叹为观止。本书问世之初，立即引发官场震动，朝廷震怒，据说慈禧太后持续追读，摄政王亲自下令追杀作者李宝嘉……作为一部了解官场的必读经典，本书畅销百年，历久弥新，1999年更是荣登20世纪中文小说榜第1名。,18,843,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/108/25169108/s_25169108.jpg
周易译注,2016-08-04 00:00:00,文学-古典文学,"冠居""群经""之首的《周易》，是我国古代现存最早的一部奇特的哲学专著。本书将《周易》全文译成易读的现代汉语，并加以详细的注释、解说，对《周易》的历史、读易的方法，每卦、每爻爻辞内在含义等向读者作了深入而又浅近明白的介绍。",7,881,0,34.99,https://rescdn.qqmail.com/weread/cover/190/3300007190/s_3300007190.jpg
子不语,2016-08-01 00:00:00,文学-古典文学,"    本书为清乾嘉年间袁枚编撰的笔记小说，初名《子不语》，后见元人说部有雷同者，乃改为《新齐谐》。书中故事来源于民间传闻、亲朋口述、他人著说、现世生活及作者创作，多写鬼神精怪，也讲奇人异闻。袁枚以简练的文字、记实的写法、离奇的故事，展现了光怪陆离的世间百态，用极尽幽默且晦涩的方式揭示了寻常生活中的诸多“恶”，涉及道德、制度、宗教、风俗、人性等方方面面。
",65,776,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/440/839440/s_839440.jpg
红楼梦（全3册）,2020-04-21 00:00:00,文学-古典文学,本丛书为资源重组，拟以近年出版的“中国古代小说名著插图典藏系列”（11种）、“华夏英雄传系列”（6种）、“四大谴责小说”（4种）、“清代小说四种”（4种）为基础，汇集为一套整体丛书，基本囊括中国古典小说中流传最广、销售量最多的品种。精装的形式弥补我社古典小说目前无普通精装本发行的不足，整体套书有利于大规模发行。,26,878,0,72,https://wfqqreader-1252317822.image.myqcloud.com/cover/905/33601905/s_33601905.jpg
警世通言,2016-03-21 00:00:00,文学-古典文学,"    《警世通言》是明末文学家冯梦龙纂辑的白话短篇小说集，与冯梦龙的另外两本小说《醒世恒言》《喻世明言》，被后人合称为“三言”，与凌濛初的《初刻拍案惊奇》《二刻拍案惊奇》并称为“三言二拍”。作为古代白话短篇小说的一座高峰，《警世通言》收录了宋、元、明时期话本、拟话本共四十篇。《警世通言》的题材包罗万象，婚姻爱情与女性命运、功名利禄与人世沧桑、奇事冤案与怪异世界交织，集中呈现了“三言”的思想、艺术的特色与成就。收录作品中除了已经确定是冯梦龙自己创作的《老门生三世报恩》外，其他都是编撰者加工和整理的。其中《杜十娘怒沉百宝箱》《玉堂春落难逢夫》《俞伯牙摔琴谢知音》《李谪仙醉草吓蛮书》等都是脍炙人口的名篇。
",12,753,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/392/814392/s_814392.jpg
聊斋志异（全集）,2020-05-01 00:00:00,文学-古典文学,　　翻开读客版《聊斋志异》，498篇故事完整领略志怪小说之美！以1955年手稿影印本为底本，综合参校四大重要聊斋版本，收录完整故事498篇！特别收录清代经典插图、题诗，呈现故事精髓！全新“三个圈”《聊斋志异》，特别收录六大阅读价值！1.聊斋本事录2.版本流传图3.蒲松龄自序4.清人评点533条5.鲁迅评聊斋6.冯镇峦《读聊斋杂说》《聊斋志异》是中国古代志怪小说的集大成者，《画皮》《聂小倩》《辛十四娘》等经典篇目都出自其中。本书以1955年文学古籍刊行社的手稿影印本为底本，参校青柯亭刻本、清抄本《异史》、铸雪斋抄本、二十四卷本，498篇鬼狐故事，完整呈现志怪小说之美。,67,833,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/20/31515020/s_31515020.jpg
喻世明言,2016-03-21 00:00:00,文学-古典文学,"    《喻世明言》是明末文学家冯梦龙纂辑的白话短篇小说集，与冯梦龙的另外两本小说《醒世恒言》《警世通言》，被后人合称为“三言”，与凌濛初的《初刻拍案惊奇》《二刻拍案惊奇》并称为“三言二拍”。作为古代白话短篇小说的一座高峰，《醒世恒言》收录了宋、元、明时期话本、拟话本共四十篇。《醒世恒言》的题材包罗万象，婚姻爱情与女性命运、功名利禄与人世沧桑、奇事冤案与怪异世界交织，集中呈现了“三言”的思想、艺术的特色与成就。
",12,761,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/393/814393/s_814393.jpg
三国演义,2016-03-21 00:00:00,文学-古典文学,《三国演义》反映了丰富的历史内容，人物名称、地理名称、主要事件与《三国志》基本相同。人物性格也是在《三国志》留下的固定形象基础上，才进行再发挥，进行夸张、美化、丑化等等，这也是历史演义小说的套路。《三国演义》一方面反映了真实的三国历史，照顾到读者希望了解真实历史的需要；另一方面，根据明朝社会的实际情况对三国人物进行了夸张、美化、丑化等等。,37,885,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/23303692/s_23303692.jpg
古文观止（全二册）,2021-05-21 00:00:00,文学-古典文学,《古文观止》是清人吴楚材、吴调侯编选的古代散文选本，原是为学生编的教材。书名中的“古文”意指明代归有光、茅坤等人提倡的唐宋八大家的古文，“观止”则是说所收录的文章代表了文言文的最高水平，学习文言文，研读本书就可以了。该书选文222篇，上起先秦，下迄明代，收录了历代众多“古文”经典名篇，大体反映了先秦至明末散文发展的脉络和主要面貌，所以，该书自康熙三十四年（1695年）正式刊行以来，一直风行不衰。该书也是当代读者了解、学习古文的重要读本。,7,861,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/108/39206108/s_39206108.jpg
奇书与世相：刘心武细说金瓶梅,2021-08-01 00:00:00,文学-古典文学,"西门庆如何在商场和官场“摸爬滚打”，一步步获得巨额财富和高官地位？
潘金莲的身世和情爱之路究竟是怎样的？她如何挣扎谋求一个更好的未来？
西门府的仆役丫头，社会上的僧道巫卜、三姑六婆，这些小人物是如何生活的？
明朝有哪些至今还在沿用的节日习俗？吃饭买衣、购房置地到底要花多少钱？                                                  《金瓶梅》中描写的日常餐饮反映出怎样的世道兴衰？
……
《金瓶梅》是明代四大“奇书”之首、中国古代文学名之一，是研究中国明代中后期社会风貌的重要参考作品，海外影响力甚至超越《红楼梦》。《金瓶梅》可谓巨幅文字版《清明上河图》，从亦商亦官的暴发户之家庭生活，到上自宫廷下至市井的人间百态，都描摹得细致写实、生动传神。
本书是刘心武多年研究《金瓶梅》的集大成之作，是面向大众读者的一本《金瓶梅》原替代性普及读本。全书分五大部分，共八十二讲，以人物为线索，梳理出西门庆宅院里上上下下主要成员的人物命运，包括西门庆及其妻妾潘金莲、李瓶儿、吴月娘等，西门家的女仆、男仆以及与西门家有密切往来的官、商、妓女、僧道巫卜、三姑六婆等各种角色的故事，同时对《金瓶梅》的艺术独创、写作风格、文本得失，及其对《红楼梦》的深刻影响进行评述。通过刘心武通俗有趣的讲述，读者可以全面了解《金瓶梅》的故事，以及隐藏在明朝故事背后的众生百态、人情世故。",6,795,0,52.99,https://weread-1258476243.file.myqcloud.com/weread/cover/49/3300011949/s_3300011949.jpg
东周列国志（全3册）,2020-04-21 00:00:00,文学-古典文学,本书以清蔡元放修订评点本为底本，细致校以明冯梦龙刊本，纠正讹误，注释古代地名、职官、名物、年代、典章制度以及风俗习惯，编有人物的异名、官职以及亲属关系的人名索引对照表。是《东周列国志》最为完善的读本。,16,896,0,69,https://wfqqreader-1252317822.image.myqcloud.com/cover/891/33601891/s_33601891.jpg
