title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
牛棚杂忆（精装珍藏版）,2016-01-01 00:00:00,文学-纪实文学,"    《牛棚杂忆》是季羡林对文革时期经历的一本回忆录，他以幽默甚至是调侃的笔调讲述自己在“文革”中的不幸遭遇。这一本小书是用血换来的，是和泪写成的。作者希望本书带去的不是仇恨和报复，而是一面镜子，从中可以照见恶和善，丑和美，照见绝望和希望。
",6,888,0,11.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/506/810506/s_810506.jpg
江城,2012-01-01 00:00:00,文学-纪实文学,彼得·海斯勒（中文名何伟）纪实中国三部曲序曲！《江城》在美国畅销超过十年，是美国人了解中国的首选书。该书获Kiriyama环太平洋图书奖，得到《纽约时报》《经济学人》《纽约客》等多家外媒推荐，是《时代周刊》亚洲图书排行榜第一名。彼得·海斯勒曾任《纽约客》驻北京记者，及《国家地理》等杂志的撰稿人。随着《江城》《寻路中国》《奇石》的出版，他成了西方书写中国的最畅销作者。1996年8月底，一个温热而清朗的夜晚，我从重庆出发，乘慢船，顺江而下来到涪陵。涪陵没有铁路，历来是四川省的贫困地区，公路非常糟糕。去哪里你都得坐船，但多半你哪里也不会去。在随后的两年，这座城市就是我的家。在这里，我有时是一个旁观者，有时又置身于当地的生活之中，这种亲疏结合的观察构成了我在四川停留两年的部分生活。这并不是一本关于中国的书，它只涉及一小段特定时期内中国的某个小地方。从地理和历史上看，涪陵都位于江河中游，所以人们有时很难看清她从何而来，又去往何处。在1996年至1998年间，我学会了热爱涪陵。能再次回到长江上的感觉真好，哪怕它的旧时激流只存于我的记忆之中。,6,838,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/29/925029/s_925029.jpg
二手时间,2016-02-01 00:00:00,文学-纪实文学,《二手时间》是2015年诺贝尔文学奖获得者阿列克谢耶维奇的最新作品。通过口述采访的形式，讲述了苏联解体后，1991年到2012年二十年间的痛苦的社会转型中，身处关键历史时刻的普通人的生活，以及他们为梦想破碎付出的代价。在书中，从学者到清洁工，每个人都在重新寻找生活的意义。他们的真实讲述同时从宏观和微观上呈现出一个重大的时代，一个社会的变动，为这一段影响深远的历史赋予了人性的面孔。,9,841,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/214/832214/s_832214.jpg
邻人之妻,2018-07-01 00:00:00,文学-纪实文学,“新新闻主义”之父盖伊·特立斯，继《被仰望与被遗忘的》《王国与权力》后，另一部非虚构力作，以性爱视角窥见20世纪后半叶美国社会变迁。1925年，纽约落魄地下书商塞缪尔·罗思在自己创办的杂志上最早连载《尤利西斯》，并出版售卖《欢场女子回忆录》《查泰莱夫人的情人》《爱经》等书；1973年，作家盖伊·特立斯走入纽约住所附近的一家按摩院，花15美元“享受”了一次服务，并这样开启了自己的性爱奥德赛……,8,714,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/283/22728283/s_22728283.jpg
鱼翅与花椒,2018-07-01 00:00:00,文学-纪实文学,这本书是关于中国菜出乎意料的美好，也是一个英国女孩在中国的冒险故事。获得英国饮食作家工会大奖肯定的扶霞在一九九四年前往中国长住。打从一开始她就发誓不论人家请她吃什么，不管那食物有多么古怪，她一律来者不拒。在这本难得一见的回忆录中，扶霞追溯自己和中国饮食之间的关系演进。透过扶霞的眼睛，我们得以用全新的角度来了解我们熟悉的中国菜。原来不同地方的食物，都有其独一无二的气质。川菜的辣带着一丝丝的甜味，就像悠闲而迷人的四川人，总是带着一丝甜甜的体贴；湘菜直接又毫无妥协余地，就跟那里培养出来的军队领袖一样；扬州菜则是太平盛世的食物，温暖而抚慰人心。从四川热闹的市场到甘肃北部荒僻的风景，从福建的深山到迷人的扬州古城，书中呈现了中式料理让人难忘的美妙滋味，也深刻描绘出中西饮食文化差异，且兼具人文观察与幽默趣味。,6,779,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/568/23600568/s_23600568.jpg
中国在梁庄,2016-11-01 00:00:00,文学-纪实文学,人民文学奖《中国在梁庄》精装新版震撼亮相，在梁庄，望见望不见的故乡，看到另一面的中国。《中国在梁庄》，经过五个月的调查采访，还原了梁庄近四十年来的变迁史，记录了这片土地上人们真实的生活场景和他们面对的现实困境：比如农村留守儿童的无望，农民养老、教育、医疗的缺失，农村自然环境的破坏，农村家庭的裂变，农民“性福”的危机……记录了中国的转型之痛、乡村之伤。,7,762,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/852157/s_852157.jpg
天空的另一半,2014-04-01 00:00:00,文学-纪实文学,在本书中，我们可以看到在亚非拉国家的性别歧视、性暴力、厌女价值观、家庭暴力、处女情节等现象，也看到那里的女性进行了艰苦卓绝的抗争，以及如何一点小小的帮助就能改变她们的命运。通过这些故事，作者向我们展示了女性的生存困境，整个世界对此困境的态度，以及女性身上自我觉醒的力量。她们将绝望化为希望，勇敢争取生命尊严。本书以人物故事为线索，佐以大量的数据，没有局限于对女性遭遇的报道，还展示了社会、经济、文化、心理等多维度的思考。同时，本书也为那些想为世界尽一份力的人们提供了切实可行的参考。震撼的叙述，翔实的记录，悲伤与希望交织的生命万象。,5,826,0,10.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/565/833565/s_833565.jpg
将军决战岂止在战场（完全本）,2013-05-01 00:00:00,文学-纪实文学,三十年前黄济人名动海内外的纪实文学《将军决战岂止在战场》推出新篇，继上部书写杜聿明、宋希濂、黄维、王耀武、沈醉、文强等国民党败军之将狱中复杂跌宕的思想嬗变之后，新增的下部续写他们获赦后遭受了“文革”的冲击、经历了改革开放的洗礼，直至新千年最后一名“战犯”离世这近半个世纪中的百味人生。该书完全本（包括上部、下部）堪称一部完整的“改造”史，也是一部真实的人性史。三十年前出版上部，轰动海内外，被誉为“参与了思想解放的大合唱”三十年后续写下部，还历史一份完整的答卷，给人性一次完整的诠释。,14,877,0,28.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/168/43423168/s_43423168.jpg
仿制药的真相,2020-09-01 00:00:00,文学-纪实文学,仿制药是在品牌药专利到期之后，合法仿制出来的廉价版本。据称它的成分、效果与品牌药几乎一样。仿制药的广泛应用被誉为“21世纪公共卫生领域最伟大的进步”。如今，仿制药占据了药品市场近90％的份额。但这个行业的真实状况究竟如何？它是充斥着不守信用的造假者，还是不乏确保品质的折扣商？凯瑟琳·埃班对仿制药覆盖全球的产业链进行了历时十年的调查，揭示了其背后的安全隐患及其给全球公众健康带来的可怕风险。通过采访举报人、调查员、医务人员，梳理美国药监局数千页机密文件中的海量信息，埃班曝光了一个欺诈猖獗、伪造数据的行业。企业管理者为降低成本和追求利润最大化，不惜规避几乎每一条安全生产原则。而病人在不知情的状况下服用这些药物，会产生难以预测的后果，有时甚至危及生命。这一切的发生并不是孤立的，仿制药产业可谓是全球化的终极试金石。凯瑟琳·埃班这本惊心动魄的纪实文学将引领读者见证一项公共卫生领域的创举如何一步步发展成为一场骇人骗局。,11,885,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/434/35553434/s_35553434.jpg
望道：《共产党宣言》首部中文全译本的前世今生,2021-12-01 00:00:00,文学-纪实文学,2021年，恰逢中国共产党成立100周年。一个世纪以来，中国共产党以《共产党宣言》为精神引领，带领中华儿女沐风栉雨，为人民谋幸福、求解放，越过急流险滩，躲过惊涛骇浪，而今已踏上高质量发展的康庄大道。追溯《共产党宣言》首部中文全译本的前世今生，了解《共产党宣言》在传播过程中对中国第一代领导人的影响和带给中国革命的意义，在对党史的回眸中感悟马克思主义的真理力量，在抚今追昔中坚定马克思主义信仰，恰逢其时，十分必要，也具有极强的现实意义。本书入选“回望建党百年”国家出版基金专项资助项目、2021年度中国作家协会重点作品扶持项目、浙江文化艺术发展基金2021年度主题出版类资助项目、浙江省“十四五”重点出版规划项目、2021年度“浙版传媒好书”、2021年12月中国好书榜单。本书是庆祝建党百年重点选题，国内首部系统全面考证《共产党宣言》的报告文学，是一部厚植于党史的优秀现实题材作品。本书以报告文学手法，从小角度纵深切入，追根溯源，从马克思、恩格斯著述《共产党宣言》，到中国共产党的成立，再到陈望道翻译《共产党宣言》中文全译本的过程，全景式讲述了《共产党宣言》首部中文全译本出版的前世今生，并牢牢把握翻译 《共产党宣言》 这条主线，刻画二十世纪初知识分子中的“望道们”，以及在《共产党宣言》传播过程中，对中国第一代领导人的影响和带给中国革命的意义。,9,960,0,34.99,https://weread-1258476243.file.myqcloud.com/weread/cover/13/3300015113/s_3300015113.jpg
红星照耀中国,2021-07-01 00:00:00,文学-纪实文学,《红星照耀中国》是一部举世闻名的纪实文学红色经典。1936年，美国著名记者埃德加·斯诺带着当时无法理解的关于革命与战争，红色政权的建立，苏区的政治、经济、文化，共产党的信仰在现实中的实践等无数问题，冒着生命危险，进入中国西北革命根据地，探寻红色中国，历时四个月，遍访红军将领和普通战士，寻访当地的老百姓，用客观又不乏激情的语言，描述中国青年们所创造的奇迹，第一次向全世界解释了中国革命的原因和目的，也让全世界人民了解红军不可征服的那种精神，那种热情，那种力量，此即著名的《红星照耀中国》。此版本在原文的基础上增加了北京多位名师的导读内容，帮助广大学生读者更好地理解本书。,24,946,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/39451528/s_39451528.jpg
寻路中国：从乡村到工厂的自驾之旅,2011-01-01 00:00:00,文学-纪实文学,我叫彼得·海斯勒，是《纽约客》驻北京记者。这本书讲述了我驾车漫游中国大陆的经历。《寻路中国》是我的中国纪实三部曲之尾曲。它探讨经济，追踪发展的源头，探究个人对变革的应对。如前两本书那样，它研究中国的核心议题，但并不通过解读著名的政治或文化人物来实现这个目的，也不做宏观的大而无当的分析。它相信通过叙述普通中国人的经历来展现中国变革的实质。我经常在一地连续呆上数月、甚至数年，跟踪变化。我不会仅仅听主人公自己讲述，我会睁大眼睛，看着他们的故事在我面前一点点展开。,5,839,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/925028/s_925028.jpg
被遗忘的士兵：一个德国士兵的苏德战争回忆录,2016-09-01 00:00:00,文学-纪实文学,《被遗忘的士兵：一个德国士兵的苏德战争回忆录》是一名普通德国士兵的第二次世界大战回忆录，讲述作者在1942年至1945年德国与苏联惨烈战争中的真实个人经历，语言朴实生动，因而深具震撼力。他参加了德国与苏联的几乎所有重要战役，以及德国本土的防御战，他的回忆侧重描述这些战役的细节和士兵在残酷战场上的心理感受，深刻反映了战争对人性的摧残。《纽约时报》评价说：“读完此书的任何人都永远不会忘记它。”许多读者认为是“最震撼人心的战争回忆录”。本书一直被美国海军陆战队、美国陆军与参谋学院列为关于第二次世界大战的推荐阅读图书。,6,964,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/27/3300015127/s_3300015127.jpg
昨日的世界：一个欧洲人的回忆,2017-09-01 00:00:00,文学-纪实文学,"茨威格生于19世纪末，恰好来得及亲身经历欧洲文化在一战前最后的繁荣和稳定，也能觉察到隐藏在这背后的停滞、老朽和虚伪。在随后的两次世界大战中，欧洲逐渐从精神的巅峰坠落到道德的深渊，和平与人性遭遇越来越严重的挑战，一败再败。茨威格目睹了这一切，开始成为一位不情愿的见证人，在生命沉入黑暗之前，为后人留下了一个高贵而残破的昨日镜像。
",5,848,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/751/921751/s_921751.jpg
切尔诺贝利的午夜【一頁folio】,2021-03-01 00:00:00,文学-纪实文学,亚当·希金博特姆耗费多年心血，终于完成这部关于切尔诺贝利核电站事故的力作。书中充分有力的调查，揭示了这场二十世纪最大灾难之一的真相是如何在政治鼓吹、重重保密和谣言四散的共同作用下被掩盖起来的。1986年4月26日凌晨，切尔诺贝利原子能电站的四号反应堆发生爆炸，由此引发了历史上最恶劣的一起核灾难。自那以后的三十年里，切尔诺贝利逐渐成为整个世界挥之不去的噩梦：阴魂不散的辐射中毒的恐怖威胁，一种危险技术脱缰失控的巨大风险，生态系统的脆弱，以及对其国民和整个世界造成的伤害。然而，这场事故的真相，却从一开始便被掩盖起来，长久以来一直众说纷纭。十多年中，亚当·希金博特姆进行了数百小时的采访，以此为依托，辅之以往来书信、未发表的回忆录和新近解密的档案文件，他将那些灾难亲历者所目睹的一切，化成客观、冷静而又发人深省的叙述。由此得到的，是一本惊心动魄的非虚构杰作，一个比苏联传奇更复杂、更人性，也更恐怖的故事。,10,889,0,54.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/38088026/s_38088026.jpg
女性贫困（译文纪实）,2017-08-01 00:00:00,文学-纪实文学,家暴、负债、压榨、漠视…精致妆容的外表下是惨痛崩坏的人间世，继《穷忙族》后再次追击“女性看不见的贫困”，是什么在啃食年轻女性的未来？NHK录制组一手资料大公开，深入探究日本社会女性、青年及贫困固化等热点问题。本科毕业又如何？—— “其实助学金也是负债。如果说我欠债六百多万，男人听了会怎么想呢？”（二十四岁的小爱）结婚也摆脱不了贫困 。——“二十几岁的单身妈妈们人际关系薄弱，容易封闭在自己的空间里。有的人是受丈夫虐待，衣服都来不及换，身无分文就逃了出来。”（“东京都爱心单亲家庭援助中心”工作人员）色情店成为“救命稻草”。—— “这种工作工资高，如果女儿将来说想干这一行的话，我觉得我会同意。” （二十一岁的小花）本书由日本NHK电视台特别报道组所制作的《看不见明天——越来越严重的年轻女性之贫困》等节目集结而成，重点关注女性与儿童贫困、单亲母子家庭及贫困的代际传递等在日本日益严重的社会问题，非常值得中国读者了解、反思并引以为戒。,19,701,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/34/37081034/s_37081034.jpg
追问,2017-04-01 00:00:00,文学-纪实文学,比《人民的名义》更真实震撼的反腐纪实文学，正部级落马高官口述实录！著名作家二月河作序强力推荐！中纪委提供内部素材，作者调阅600多件腐败案件卷宗，并深入秦城监狱一线，与28位落马高官面对面长谈，大量第一手资料首次集结，其中有落马高官口述实录，讲述与女明星安娜的疯狂往事，也有生活奢靡的国企巨贪，信奉“宁可得最君子，而不得罪小人”的整人歪理。与其说这是一部与所谓“落马者”正面交锋的心灵碰撞实录，不如说是一部哲思蕴含于理性追问之中的“醒世恒言”。,18,777,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/855556/s_855556.jpg
我的苦难，我的大学,2005-05-01 00:00:00,文学-纪实文学,作者以非同一般的奋斗经历，详细描述了她对不公正命运的不屈抗争，最后梦想成真的不平凡人生。作者出身卑微，家境贫穷，自幼丧父，小小年纪便退学上山砸石头，用柔弱的双肩扛起家庭重负，用血汗挣来微薄收入养活全家，供妹妹读书。就这样艰苦的环境里，她依然对生活怀着无限的憧憬与希冀，以坚忍不拔的意志与艰难的生活作着顽强不屈的抗争。19岁那年，作者身负因母亲生病借下巨债，到上海打工，先后做过餐馆服务员、服装厂流水线女工，时装公司技术员，广告公司业务员……吃尽千辛万苦，但作者怀着一股“一定要出人头地”的信念 顽强拼搏，终于再海纳百川的大上海树起了一道独特的风景线，成了打工族中的佼佼者。,2,894,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/539/843539/s_843539.jpg
两个命运之决斗：中国人民解放战争纪实系列丛书（共7册）,2015-07-01 00:00:00,文学-纪实文学,本书按照事件、战役、战斗时序，以政治、军事为主线，展开全面、翔实、生动叙述，体现中共领袖们、将军们的领导才能与指挥艺术。从正面或侧面真实地反映了中国人民在中国共产党领导下，所以能取得人民解放战争的伟大胜利、蒋介石国民党遭到彻底失败的根本原因所在。采用纪实写法，重史实，尽量不作烦琐空洞描述。为便于一目了然阅看，按照政治、军事斗争为主线的发展阶段，分为七集：一集针锋相对的斗争；第二集自卫反击；第三集外线的战略进攻；第四集战略决战；第五集将革命进行到底；第六集向全国进军；第七集清匪反特。,14,779,0,39.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/302/807302/s_807302.jpg
逆流年代,2021-08-01 00:00:00,文学-纪实文学,过去几十年中，工业的发展改变了人类社会的历史进程，世界好似形成了地球村。各国各地的互联互通拉近了我们的距离，但也播下了反抗的种子。随着纽约世贸中心双子塔的坍塌，一场世界范围内的反抗宣告开始。以色列记者纳达夫·埃亚尔将带领读者游走于反抗运动的前线，向读者展示这场运动的有形轮廓和黑暗角落。反抗“世界公民”，反抗一体化发展。书中记录了纳达夫·埃亚尔过去十多年里走访的地方和目睹的真实故事。故事里的主人公——美国工人、失业的希腊人、叙利亚难民以及各国企业家——走在一条羊肠小道上，左手是希望，右手是恐惧。为何恐惧？谁带给了希望？这些不同国家不同族群的故事如拼图般演示出我们的世界是如何发展至今的，讲述了一种跨越地理和文化边界的“世界居民”意识是如何出现的，以及这种情况如何改变了人们的道德情感，也清晰地揭示出我们当前世界发展面临的危机。世界正处于一个激变时刻，能不能找到新的、有想象力的变革之道，将决定人类社会能否通往更公正、更可持续发展的未来。,8,823,0,46.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/530/41640530/s_41640530.jpg
黑箱：日本之耻,2019-04-01 00:00:00,文学-纪实文学,"2019年12月18日,“日本之耻”性侵案历时四年胜诉。性侵的案发现场，隔绝的私密空间，被称为“黑箱”，而揭开这个“黑箱”时，暴露出来的则是调查机构与司法体系中的更为巨大的“黑箱”。2015年4月3日，日本女记者伊藤诗织就工作签证问题与当时TBS电视台华盛顿分局长、首相晋三传记作者山口敬之相约进餐会谈，却遭对方性侵。之后的一年，面对媒体、社会、司法的重重壁垒，她以无比坚韧的勇气与毅力，不断诉诸法律……这是日本历史上女性首次公开具名指控职场性侵害，这是一次对社会、司法、媒体的激烈审问，是给所有女性的勇气与鼓舞：为何司法系统无法制裁伤害女性的人？作为弱势群体的女性，在社会不公、大众冷漠、舆论暴力兴盛的今天，我们应当如何生存、如何自救？2017年10月，伊藤诗织根据亲身经历写就的纪实作品《黑箱》面世。2018年，BBC将她的遭遇拍成纪录片《日本之耻》，在全世界引发强烈反响。前后历时四年，2019年12月18日，伊藤诗织诉山口敬之性侵案终于在民事诉讼法庭上得到了日本司法系统的支持，伊藤胜诉。",6,744,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/25109626/s_25109626.jpg
我的孤单，我的自我：单身女性的时代,2018-05-01 00:00:00,文学-纪实文学,《我的孤单，我的自我：单身女性的时代》是一部关于21世纪美国单身女性议题的纪实作品。作者特雷斯特聚焦这一群体，从近百个原始访谈中选取了约三十位女性的故事。当中有叱咤职场的女强人，有兼两份零工的单亲妈妈，有敢爱敢恨的女大学生。尽管她们的肤色、族裔多样，生活环境与教育背景不尽相同，但这些单身女性积极争取自身权益（选举权、堕胎权益），影响经济、文化与社会生活的方方面面。单身女性正在这个本不是为她们设计的世界里，逐渐占据一席之地，是时候开启一个“单身时代”了。,5,670,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/753/22285753/s_22285753.jpg
无缘社会,2014-03-01 00:00:00,文学-纪实文学,《无缘社会》系NHK电视台资深采访记者作品合集。采访主题是“现代人的孤独老死”。高龄、少子、失业、不婚、城市化，造就了这样一批人，他们活着，没有人和他们联系，他们没有工作，没有配偶，没有儿女，也不回家乡；他们死了，没有人知道，即使被发现，也没有人认领他们的尸体，甚至无法知道他们姓甚名谁，他们的人生被总结为寥寥几个字的遗骨认领布告，他们被称为“无缘死者”，他们所在的社会也会渐渐从“有缘社会”变成“无缘社会”。日本每年3万2千人走上“无缘死”的道路。他们中间，有在公司20年没有迟到请假，可是一夜之间变成街头流浪汉的工薪阶层，有一个人旅行的旅者，有一生未婚的女性，有儿女远离自己的空巢老人，有从来只在网络上交友的年轻人，社会联系日益脆弱，连一般家庭的30-40岁的人也感受到了孤独死去的阴云笼罩。日本NHK电视台特别节目录制组，节目热播后将记者的真实采访手记合成此书，将当今社会中那些不受关注的人们的临终惨景呈现到大家面前，呼吁社会的警醒和反思。因为采访到后来这些无缘死者身份都渐渐明朗时我们才发现，他们曾经几乎都是和我们一样的人。,44,747,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/416/23796416/s_23796416.jpg
