title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
《财经》2022年第14期-延续外贸荣景,2022-07-04 00:00:00,期刊专栏-财经,本期内容简介：物流、产业链复苏，叠加前期外贸企业积压订单集中释放，五月出口超预期反弹。先导指数已显示贸易增长信心逐渐恢复,7,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/83/3300020383/s_3300020383.jpg
第一财经YiMagazine（2022年第04期）,2022-04-01 00:00:00,期刊专栏-财经,以“探索一个明亮的商业世界”为宗旨，旨在为全中国的公司人提供深度、生动、有趣、前沿的商业报道。,14,630,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/752/42617752/s_42617752.jpg
雪球专刊特辑：读懂公司财报,2019-05-27 00:00:00,期刊专栏-财经,公司财报分为三大表，包括资产负债表、利润表和现金流量表，他们分别反映了公司的资产负债，盈利和现金流的情况。看懂公司的这三张表或许不一定能帮你找到大牛股，但是财报解读是做好股票投资的必备基本功，读懂财务数据也可以帮你进行投资排雷，避免踩坑。 作为一个投资者，我们在选择投资标的时，除了看行业，看市场，看产品，看管理层，更要看懂财报，财报是一种无声的述说。本期的雪球专刊就是以读懂公司财报为主题，从三张财务报表的介绍，到分析三张报表的关系，到教你看利润表和财务核心数据，最后还有分析达人带你看美股、港股财报案列。由浅入深，让你真真懂得“如何看懂公司财报”。,7,701,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/159/25598159/s_25598159.jpg
欧美重估中国光伏,2022-07-18 00:00:00,期刊专栏-财经,本期内容简介：欧美从未像今天这样需要中国光伏，也从未像今天这样警惕中国光伏的全球主导地位,6,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/95/3300021695/s_3300021695.jpg
南风窗（2022年第12期）,2022-06-01 00:00:00,期刊专栏-财经,"《南风窗》杂志创刊于1985年，双周出版，总部位于广州，发行覆盖全国，隶属于广州日报报业集团。读者以政府机关、学术机构和大型企业的中坚力量最为集中，是一本政经新闻杂志。总部位于广州，发行覆盖全国。
  《南风窗》深切关注中国社会的转型问题，曾率先推出”社改元年”、“构建和谐社会”、“底层关怀”、“公共利益”、“宪政文明”、“告别GDP崇拜”以及“生态政治”等一系列产生重大社会影响的“核心议题”；并策划举办“调研中国—大学生社会调查奖学金”、“为了公共利益”年度榜等深具社会影响力的大型活动。",10,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/80/3300021580/s_3300021580.jpg
雪球专刊255期：回首2020：跌宕起伏的牛市，成长赛道的狂欢,2021-01-22 00:00:00,期刊专栏-财经,2020年，是优质成长股的牛市。同时，A股正在起变化，随着年末退市新规的推出，曾经炒小、炒差、炒重组的方法也将慢慢成为历史。资本市场给了优质的公司充分的溢价权，有护城河、有成长、技术领先的公司大幅领跑大盘。千淘万漉虽辛苦，吹尽狂沙始到金。资本市场给了优质的公司充分的溢价权，有护城河、有成长、技术领先的公司大幅领跑大盘指数。投资是不断经历、不断成长、不断总结提高的过程，以年为单位，做一次系统性的总结很有价值。雪球特发起#2020投资总结#有奖征文活动，广大球友写下了他们的操作记录和深度思考。我们精选15篇球友年度投资总结干货帖，看看他们有什么样的投资感悟，对2021年的资本市场又有怎样的见解。,6,731,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/345/36235345/s_36235345.jpg
雪球专刊278期：2021雪球读书节：读书、认知与投资,2021-08-05 00:00:00,期刊专栏-财经,投资与读书都是一场人生的修行，需要的是长期坚守。复利思维在投资领域为人熟知，在读书方面也同样适用。阅读与不阅读的人，每天看来没有任何区别的，每个月看来差异也微乎其微，但拉长到五年、十年的维度来看，可能已经是财富的巨大分化。雪球联合中信出版社、kindle、樊登读书、湛庐文化、小宇宙，举办#2021雪球读书节#活动。希望球友们把最好的投资书籍和最新的读书感悟分享给大家！我们精选了其中12篇优秀文章汇编成册，希望对大家阅读好书、发现投资之美有所帮助。,7,794,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/40266094/s_40266094.jpg
环球人物(2022年第13期),2022-07-01 00:00:00,期刊专栏-财经,《环球人物》由人民日报社主办，是中国第一份具有全球视野的人物类期刊。它以国际和国内政治、经济、文化领域高端人物为报道对象，突出全球视野，强调时效性、权威性、可读性。是追求新闻时效的政经类杂志，以高端人物报道为特色，反应全球时事热点话题，与同类杂志形成差异化竞争。《环球人物》关注高端，服务高端，读者学历高、收入高、消费能力强。,8,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/80/3300023580/s_3300023580.jpg
第一财经YiMagazine（2022年第01期）,2022-01-01 00:00:00,期刊专栏-财经,以“探索一个明亮的商业世界”为宗旨，旨在为全中国的公司人提供深度、生动、有趣、前沿的商业报道。,14,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/746/42617746/s_42617746.jpg
雪球专刊第213期：给新股民的投资建议,2019-03-29 00:00:00,期刊专栏-财经,2019年以来，A股牛味渐浓，备受关注。各类炒股群次第复苏，证券开户数持续增长，券商服务器频繁宕机，配资亦是卷土重来。当前，不少老股民已经赚得盆满钵满。而此时众多新股民还在跑步进场。作为股市老司机，你对跑步进场的新股民有什么建议呢？这两周，雪球发起了#给新股民的建议#的征文活动，本期我们选取了10篇优秀文章，看看他们对新股民们有那些好的建议和经验分享。,5,723,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/871/25298871/s_25298871.jpg
雪球专刊290期：新能源大赛道投资攻略,2022-01-19 00:00:00,期刊专栏-财经,“碳中和”已经成为全球的共识和使命，能源生产脱碳，实现能源结构转型，是实现“碳中和”的关键，发展新能源是未来能源的方向。从产业链来看，新能源生产、新能源储藏和输送、新能源利用这三个环节将迎来爆发式增长。反映到资本市场，新能源行业近几年的优秀表现有目共睹。众多细分赛道被投资者充分挖掘，相关投资标的如宁德时代、隆基股份、恩捷股份、阳光电源、比亚迪等公司股价近两年均走出翻倍行情。本期雪球专刊精选10篇文章汇编成册，希望对你投资新能源行业，发现投资机会有所帮助。,6,0,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/397/43389397/s_43389397.jpg
《财经》2022年第2期-中国外贸过大坎,2022-01-24 00:00:00,期刊专栏-财经,本期内容简介：面对全球疫情反复、经济复苏分化、大宗商品价格上涨等风险，中国外贸如何再写传奇，延续荣景？答案是新的增长模式和新业态。,8,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/34/3300018234/s_3300018234.jpg
雪球专刊270期：致敬资产配置大师大卫·史文森,2021-05-28 00:00:00,期刊专栏-财经,投资大师、耶鲁大学首席投资官大卫·史文森因癌症去世，享年67岁。史文森1985年开始接管耶鲁捐赠基金。耶鲁捐赠基金会是世界上长期业绩最好的机构投资者之一，“耶鲁模式”成为机构投资标杆，史文森也成为机构投资的教父级人物。耶鲁模式有两个核心：第一，以资产配置为出发点，多元化配置，进行分散投资；第二，大比例超配长期投资、另类资产这样的能够穿越牛熊的配置方式。领航集团创始人约翰·博格曾评价称：“大卫·史文森是这个星球上仅有的几个投资天才之一。为向这位伟大的投资大师致敬，雪球特此发起主题征文活动，精选10篇好文汇编成册，希望对你了解投资大师大卫·史文森有所帮助！,6,677,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/603/39204603/s_39204603.jpg
买基金必备小红书（雪球「岛」系列）,2016-08-15 00:00:00,期刊专栏-财经,最适合中国国情的基金指导书！雪球非著名段子手火爆出品。 Q：如何理财才能赚大钱？ A：掌握基本的理财知识，在别人都不投资的时候开启一个定投计划，然后努力工作，等到周围人都开始讨论投资的时候结束定投。OK。 Q：最好的、最适合定投的基金是什么？ A：世界上没有一只基金能做到牛市跟得上，熊市不亏损，震荡市玩得爽，流动性还好，风险还低。最好的基金是哪一只，我不知道，我认为没有最好的，只有最合适的。就一句话：你的风险承受能力和目标收益，决定了适合你定投的基金。 Q：作为本书作者，你认为读者读完本书以后会得到什么？ A：第一，希望读者觉得没有浪费时间和金钱；第二，希望读者从穷变得不那么穷。 在中国，主动型基金跑不赢指数基金？指数基金跟踪指数都很好？为啥我定投基金，却一直亏损？保本基金能不能买？资产荒下买什么？看好黄金、油价买什么？债券基金如何买？在银行抢不到的理财产品是什么？……理财最大的问题是选择太多，掌握几只基金足够大多数人配置资产了，道理就是这样简单。青春的泥沼，雪球粉丝69856人，雪球人气高手+基金界非著名段子手，讲真话、侃基金，嬉笑怒骂中揭示投资的真相！,10,563,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/838115/s_838115.jpg
信睿周报·第1辑（第1-6期）,2019-08-01 00:00:00,期刊专栏-财经,当人工智能成为全能全知、无处不在的系统化存在，人类会不会进入一个高科技的“新奴隶制时代”？我们是否真的需要为自己创造一个可能否定自己存在意义的“上帝”？《信睿周报》首期关注超级人工智能崛起重新定义人类存在的可能性，在《如果人工智能对人类说“不”》一文中，哲学家赵汀阳从哲学角度对这些问题作出了新的解读。,7,0,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/204/26552204/s_26552204.jpg
哈佛商业评论·职场女性不得不知道的一切【精选必读系列】（全5册）,2020-07-13 00:00:00,期刊专栏-财经,套装包含《女性、权力及影响力》、《女人的战争》、《打造职场女王范儿》、《职场女性八大锦囊》、《女性职场晋升手册》5册。哈佛商学院标志性杂志！致力于改进管理实践！《哈佛商业评论》中文版60%以上的内容是来自于《哈佛商业评论》英文版，约有30%以上内容来自中国本土公司案例行业研究、管理教学等方面的成果。更多本土内容的增加，更加适合指导中国商业管理实践，贴合中国读者需求。《哈佛商业评论》中文版将按《哈佛商业评论》的标准，采集中国本土的商业管理内容，反向提供给《哈佛商业评论》英文版杂志和网站，推进中国企业管理实践与研究的国际化。,16,0,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/729/32736729/s_32736729.jpg
雪球专刊235期：雪球达人秀Ⅲ：12位投资达人的真实故事,2020-05-30 00:00:00,期刊专栏-财经,雪球达人秀的宗旨是讲述真实的球友投资故事。我们把更多不同类型的球友背后的投资故事，用平实朴素的预言呈现给大家。达人秀故事让我们加深了对一个个具体行业和公司的了解，对投资大有帮助。本期雪球专刊推出《雪球达人秀Ⅲ》，带你认识12位投资达人。,8,652,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/825/32147825/s_32147825.jpg
雪球专刊219期：投资入门必读：如何分析公司,2019-07-08 00:00:00,期刊专栏-财经,巴菲特说过，买股票就是买公司。如果懂得如何分析公司，那么投资股票的问题也就迎刃而解了。此次，雪球发起#如何分析公司#有奖征文活动，共收到400多篇征文。我们从400多篇征文中选取了10篇，雪球的老司机们从个人经验和各个不同的维度来带你一起分析公司。有分析公司的经典清单、有四个维度分析公司法、还有通过具体的公司例如恒瑞药业、招商银行、分众传媒来通过具体标的来分析公司。“授人以鱼不如授人以渔”，我们把这些优质的内容整理起来，汇成了这本《雪球专刊219期：如何分析公司》，希望能对大家有所启示。,8,657,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/26051658/s_26051658.jpg
中欧商业评论（2022年1-2月刊）,2022-02-01 00:00:00,期刊专栏-财经,《中欧商业评论》创刊于2008年，秉承中欧国际工商学院“全球视野，聚焦中国”的理念，致力于成为管理者的“思维火花”和“决策参考”，从战略、组织、人才多个维度全方位帮助管理者作出正确判断，陪伴中国大型企业管理者长期进步。,7,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/641/43357641/s_43357641.jpg
雪球专刊222期：银行股投资攻略,2019-09-20 00:00:00,期刊专栏-财经,雪球里有众多的银行股拥趸者，如果把雪球关注度最高的前10支股票进行排序，银行股就占了4支。招商银行更是以101.3万的关注度位居榜首，可见球友们对银行股的热爱甚深！具体到投资银行股，不同投资者的偏好是不一样的。有的投资者喜欢投资国有大行，有的喜欢股份行，还有些投资偏好地方上市银行，各有各的偏好，各有各的道理。还有一些投资者选择买银行股的指数基金，这也是一种投资方法。雪球发起了#银行股投资攻略#征文活动，获得广大球友踊跃参与。我们从600多篇中精选了其中10篇优秀文章汇编成册制作本期专刊，希望对大家投资银行股有所帮助！,7,662,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/136/26759136/s_26759136.jpg
低风险投资十八种武器（雪球「岛」系列）,2016-05-01 00:00:00,期刊专栏-财经,股市高手的投资术，让你牛市大赚，熊市稳赚！ 谁都有一夜暴富的梦想，但不准备好武器就入市，股市就是你的绞肉机。 人人必备低风险投资十八种武器，让你“多也赚、空也赚”，从此在股市里无往不利，轻松遨游。 @铁公鸡金融 入市数十年，头几年趟过雷，不仅把收益亏了回去，连本金都亏过30%。重温经典，总结教训，在2008之后的几年熊市，他开始玩起股债平衡和低风险套利投资，在熊市和牛市都远远跑赢指数，踩出自己的投资之路。2009年-2010年，年化收益约15%；2011-2014年，年化收益约20%；2015年，年化收益达67%。 逆向冷门低估+适度分散+仓位动态平衡+轮动套利，这就是铁公鸡金融的投资理念，就是在不确定的市场中寻找确定性的收益。本书用通俗化的语言、丰富的图表，力图让读者轻松了解投资股市上应该拥有的武器。通过各种武器之间的轮动，在风险不增大的前提下，不断轮动到隐含收益更高的品种上去，获取相对收益，最终战胜市场。,9,582,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/955/837955/s_837955.jpg
《财经》2022年第12期-印度的野心,2022-06-20 00:00:00,期刊专栏-财经,本期内容简介：和越南相对被动承接外部产业机会不同，印度对这个世界有更多想法,7,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/45/3300019445/s_3300019445.jpg
中国乡村振兴之路白皮书（2021）（《21世纪经济报道》深度观察）,2021-12-01 00:00:00,期刊专栏-财经,为总结成功的经验和模式，记录和传播企业参与脱贫攻坚/乡村振兴的不凡历程，南方财经全媒体集团乡村振兴研究院和21世纪企业公民研究中心共同编撰、出品《中国乡村振兴之路白皮书（2021）》。白皮书对乡村振兴主要政策进行了解读，并对国内有影响力的乡村振兴领域专家学者、基金会管理者进行了访谈，征集和汇编了企业参与脱贫攻坚/乡村振兴的优秀案例，案例分为产业振兴、人才振兴、生态振兴、健康扶贫、科技扶贫、金融扶贫等几个类别，每个类别都有若干精彩案例呈现；我们还收集了银行业机构和央企参与脱贫攻坚/乡村振兴方面的公开数据，并对企业乡村振兴影响力进行了评估。,5,0,0,12.38,https://wfqqreader-1252317822.image.myqcloud.com/cover/777/42752777/s_42752777.jpg
第一财经YiMagazine（2022年第03期）,2022-03-01 00:00:00,期刊专栏-财经,以“探索一个明亮的商业世界”为宗旨，旨在为全中国的公司人提供深度、生动、有趣、前沿的商业报道。,14,786,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/750/42617750/s_42617750.jpg
第一财经YiMagazine（2021年第3期）,2021-03-01 00:00:00,期刊专栏-财经,以“探索一个明亮的商业世界”为宗旨，旨在为全中国的公司人提供深度、生动、有趣、前沿的商业报道。,14,622,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/36926211/s_36926211.jpg
雪球专刊234期：ETF投资指南,2020-05-22 00:00:00,期刊专栏-财经,今年以来，疫情肆虐全球，各国市场环境充满着不确定性，面对当前波云诡谲的投资前景，一向聪明的球友察觉到意外大跌提供的绝佳入场机会。ETF具备指数基金的特性具有交易便利的特点，ETF既可以定投也很适合一次性投资，是非常好的投资利器。ETF其凭借便捷性、高透明度、强流动性、低风险性等成为股民新宠，经过2019年以来的快速发展，目前上市交易的ETF产品接近300只。雪球特发起#雪球ETF粉丝节#征文活动，广大球友热情参与，写下了他们的ETF投资心得。我们精选出10篇优秀文章汇编成册。希望对您投资ETF有所帮助。,6,636,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/621/31532621/s_31532621.jpg
哈佛商业评论·从大变局透视未来商业的生存法则【精选必读系列】（全6册）（2020上半年合集）,2020-06-12 00:00:00,期刊专栏-财经,套装包含《数据创造竞争优势》、《女性、权力及影响力》、《构建实验文化》、《更可持续的供应链》、《敏捷高管团队》、《新生市场谜题》6册。哈佛商学院标志性杂志！致力于改进管理实践！《哈佛商业评论》创建于1922年，是哈佛商学院的标志性杂志。《哈佛商业评论》中文版60%以上的内容是来自于《哈佛商业评论》英文版，约有30%以上内容来自中国本土公司案例行业研究、管理教学等方面的成果。更多本土内容的增加，更加适合指导中国商业管理实践，贴合中国读者需求。《哈佛商业评论》中文版将按《哈佛商业评论》的标准，采集中国本土的商业管理内容，推进中国企业管理实践与研究的国际化。,43,786,0,90,https://wfqqreader-1252317822.image.myqcloud.com/cover/740/32147740/s_32147740.jpg
雪球专刊282期：雪球直播节：畅聊未来十年投资机遇,2021-09-02 00:00:00,期刊专栏-财经,在经历了跌宕起伏的10年后，资本市场进入了21世纪的第3个十年。经济学家@管清友 曾说，未来十年是中国股票价值投资的黄金时代。我们要找到好的赛道，特别是中国独有并且中国跟世界站在同一起跑线上的赛道。相信有不少入市早的股民抓住了机会，实现了财富的升值。但无论过去怎样也已经过去，我们应该立足于现在，去发现时代交替下新的投资机会。#2021雪球直播节# 年度盛典活动重磅上线，本次直播节以“未来十年投资机遇”为主题，汇聚百位有影响力的顶尖投资机构专家、财经行业意见领袖以及雪球站内人气用户，与千万投资者一起，畅聊未来十年的投资机遇！,6,484,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/600/40792600/s_40792600.jpg
雪球专刊269期：2021雪球投资炼金季（下）,2021-05-14 00:00:00,期刊专栏-财经,以“寻找2021非常之年的价值焦点”为题，汇聚百位影响力的顶尖投资机构专家、财经行业意见领袖、以及雪球站内人气用户，组建「雪球首席炼金师」与千万投资者一起，从最基础的投资方法论，深入到投资者最关心的，聚焦2020年年报季，解读投资机会！我们从上百篇财报解读文章中再精选出10篇优秀好文汇编成本期雪球专刊，希望对你分析公司、寻找投资机会有所帮助！,6,800,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/904/38333904/s_38333904.jpg
给年轻人的未来职业建议（财经轻读系列）,2022-06-28 00:00:00,期刊专栏-财经,"高考成绩出炉，报考季随之而来。从某种意义上说，报考比高考更重要。这其中要考虑的因素不仅仅是专业选择与未来职业的对应关系，还要全面、系统的分析个人、社会、城市与国家等各种因素的关系，以便在自己关键的人生之路上做出富有远见的选择。本期专刊为你解析。
如何为长远发展，选择“最佳职业方案”？
未来5-10年经济和行业发展趋势预测？
哪些行业薪酬水平更高？
有哪些新兴职业值得关注？
前景VS钱景，如何“都要”？
大学报考你至少要避开哪3个“坑”？",4,0,0,3,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300019891/s_3300019891.jpg
第一财经YiMagazine（2021年第10期）,2021-10-01 00:00:00,期刊专栏-财经,以“探索一个明亮的商业世界”为宗旨，旨在为全中国的公司人提供深度、生动、有趣、前沿的商业报道。,15,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/41090982/s_41090982.jpg
雪球专刊216期：化工股投资攻略,2019-05-13 00:00:00,期刊专栏-财经,今年以来，化工板块成为A股中的一匹黑马，多只个股创出历史新高，吸引了投资者的注意。伴随中国经济发展，化工行业在近几十年取得了巨大进步；但化工行业相比其他行业涉及到许多专业知识，对于普通投资者有一定的门槛。那么普通投资者该如何投资化工股？本期雪球专刊推出《化工股投资攻略》，希望能对大家有所启示。,5,559,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/25598725/s_25598725.jpg
雪球专刊261期：黄建平的投资方法论,2021-02-25 00:00:00,期刊专栏-财经,黄建平，具备丰富的资产管理经验，有优秀的历史投资业绩，自2014年起管理过8只私募基金产品，对国内外前沿创新药领域具备深度研究能力。著有《巴菲特投资案例集》。2005年其毕业于北京科技大学材料科学与工程系，之后8年时间在宝钢股份任计算机工艺模型工程师。2014年开始管理私募基金，对水电、白酒、银行、保险、医药等行业有深入研究，并逐步聚焦于医药行业，有非常优秀的长期投资业绩。本期雪球专刊整理选编@黄建平近几年在雪球发表过13篇文章，详细地介绍他的人格认知、策略经验、投资案例、投资总结和不同时期对投资的感悟。,6,0,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/768/36954768/s_36954768.jpg
雪球专刊304期——沪深300指数投资攻略,2022-05-26 00:00:00,期刊专栏-财经,2005年4月8日，A股市场的第一只跨市场指数横空出世——沪深300指数。它由沪深交易所中规模最大、流动性最好的300只龙头企业组成。2012年5月8日至今，沪深300(SH000300)全收益指数十年间涨幅远超中证500指数及中证1000指数，跟踪沪深300指数的基金有170只，合计规模达2391.17亿，是中国的“指数之王”。其中，成立于2012年5月4日的华泰柏瑞沪深300ETF(SH510300) 以超520亿元人民币的规模（截至2022年4月29日），成为A股市场上规模最大股票型ETF。本期雪球专刊选取8篇好文，分析沪深300指数的投资价值，以及如何通过ETF投资这只“指数之王”。,3,0,0,0.1,https://weread-1258476243.file.myqcloud.com/weread/cover/95/3300019095/s_3300019095.jpg
雪球专刊279期：优秀银行该怎么选,2021-08-10 00:00:00,期刊专栏-财经,银行业被称为“百业之母”，在利率市场化、金融脱媒的客观环境下，中国银行业盈利能力依然稳定增长，彰显出强大的活力与韧性。2012年至2020年，商业银行的净利润从1.24万亿元增加到1.94万亿元，年均增速为5.8%。但是，银行业的发展也面临选择，各家银行均提出发力财富管理业务。在雪球社区，银行板块是热度最高的板块之一。众多资深银行股投资达人乐于分享他们的银行股投资策略和观点。雪球发起#优秀银行该怎么选#征文活动，号召银行股投资达人分享他们的银行股投资策略和观点。我们精选了其中12篇优秀文章汇编成册，希望对大家选择优秀银行和投资银行股有所帮助。,7,550,0,0.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/96/40266096/s_40266096.jpg
