title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
《南方人物周刊》2020年第36期,2020-11-30 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/621/35172621/s_35172621.jpg
《南方人物周刊》2021年第30期,2021-10-04 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,8,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/910/41309910/s_41309910.jpg
《南方人物周刊》2016年第38期,2016-12-12 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,530,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/560/849560/s_849560.jpg
《南方人物周刊》2017年第4期,2017-02-20 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,604,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/499/853499/s_853499.jpg
《南方人物周刊》2020年第29期,2020-09-28 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,650,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/426/34139426/s_34139426.jpg
《南方人物周刊》2020年第30期,2020-10-12 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,607,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/655/34171655/s_34171655.jpg
《南方人物周刊》2020年第31期,2020-10-19 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,7,739,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/236/34390236/s_34390236.jpg
《南方人物周刊》2020年第32期,2020-10-26 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/855/34630855/s_34630855.jpg
《南方人物周刊》2017年第5期,2017-02-27 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,650,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/500/853500/s_853500.jpg
《南方人物周刊》2017年第1期,2017-01-02 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,490,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/549/853549/s_853549.jpg
《南方人物周刊》2020年第8期,2020-04-06 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/30573180/s_30573180.jpg
《南方人物周刊》2022年第5期,2022-02-28 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/183/43388183/s_43388183.jpg
《南方人物周刊》2022年第6期,2022-03-07 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/185/43388185/s_43388185.jpg
《南方人物周刊》2018年第24期,2018-08-13 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,16,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/237/22919237/s_22919237.jpg
《南方人物周刊》2017年第6期,2017-03-06 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/557/854557/s_854557.jpg
《南方人物周刊》2021年第11期,2021-04-19 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/878/38103878/s_38103878.jpg
《南方人物周刊》2021年第14期,2021-05-17 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,560,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/207/38335207/s_38335207.jpg
《南方人物周刊》2016年第8期,2016-03-21 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/57/818057/s_818057.jpg
《南方人物周刊》2021年第21期,2021-07-12 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,688,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/253/39888253/s_39888253.jpg
《南方人物周刊》2021年第31期,2021-10-15 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,14,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/41387658/s_41387658.jpg
《南方人物周刊》2016年第23期,2016-08-01 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/840052/s_840052.jpg
《南方人物周刊》2017年第24期,2017-08-14 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,773,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/79/912079/s_912079.jpg
《南方人物周刊》2020年第12期,2020-05-04 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,650,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/406/31186406/s_31186406.jpg
《南方人物周刊》2016年第21期,2016-07-11 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,8,478,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/840050/s_840050.jpg
《南方人物周刊》2016年第27期,2016-09-05 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,591,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/56/840056/s_840056.jpg
《南方人物周刊》2018年第10期,2018-04-16 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,560,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/193/933193/s_933193.jpg
《南方人物周刊》2021年第38期,2021-12-13 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,13,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/88/42998088/s_42998088.jpg
小小说月刊（2022年第5期）,2022-05-01 00:00:00,期刊专栏-生活,自创刊以来，以内容丰富、鲜活大气、文短旨远、形式小、巧、精、新，得到海内外200万读者的喜爱，发行范围以河北为轴心，辐射全国及海内外各国。,6,0,0,6,https://weread-1258476243.file.myqcloud.com/weread/cover/59/3300021759/s_3300021759.jpg
南方人物周刊（2022年第15期）,2022-05-01 00:00:00,期刊专栏-生活,《南方人物周刊》是由南方报业传媒集团主管，《南方周末》主办，面向中国全国大中城市发行的综合类人物周刊。2004年，正值报刊整顿时期，一大批市场化程度不高的杂志被停刊。正是在这样的环境下，《南方人物周刊》应运而生，于同年6月15日正式创刊,8,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/75/3300021475/s_3300021475.jpg
《南方人物周刊》2011年第11期,2011-04-04 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/994/842994/s_842994.jpg
伴侣（2021年第2期）,2021-02-01 00:00:00,期刊专栏-生活,《伴侣》杂志是一本面向国内外公开发行的时尚情感刊物，主要读者群为20至45岁的男女。立足可读性、贴近性与指导性的突破，在内容上关注伴侣生活，服务家庭婚姻，倡导品质生活，反映新潮情感，是新时期情侣婚恋生活最贴心的伴侣。,3,0,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/215/43677215/s_43677215.jpg
《南方人物周刊》2021年第36期,2021-11-29 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,12,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/83/42998083/s_42998083.jpg
《南方人物周刊》2017年第10期,2017-04-01 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,12,524,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/820/860820/s_860820.jpg
《南方人物周刊》2017年第38期,2017-12-11 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,647,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/924462/s_924462.jpg
《南方人物周刊》2017年第13期,2017-05-01 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,444,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/18/858018/s_858018.jpg
《南方人物周刊》2018年第8期,2018-03-28 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,8,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/866/931866/s_931866.jpg
《南方人物周刊》2017年第15期,2017-05-22 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/859220/s_859220.jpg
《南方人物周刊》2017年第9期,2017-03-01 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/819/860819/s_860819.jpg
《南方人物周刊》2017年第37期,2017-12-04 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,12,656,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/461/924461/s_924461.jpg
《南方人物周刊》2017年第23期,2017-07-31 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/78/912078/s_912078.jpg
《南方人物周刊》2017年第33期,2017-10-30 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,7,679,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/413/917413/s_917413.jpg
《南方人物周刊》2017年第22期,2017-07-24 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,11,627,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/912077/s_912077.jpg
《南方人物周刊》2017年第32期,2017-10-23 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,10,680,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/164/917164/s_917164.jpg
《南方人物周刊》2017年第14期,2017-05-01 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,8,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/860821/s_860821.jpg
《南方人物周刊》2017年第31期,2017-10-16 00:00:00,期刊专栏-生活,《南方人物周刊》融新闻性与可读性为一体，适合中高端读者的品味，使您在闲暇时光，翻阅一幅幅具有视觉冲击力的图片和一篇篇平实优美的文字，从他们的故事中感悟时代的变迁和人性的魅力，为他们的故事而感动，为他们的命运而感慨，为他们的成功而感叹。,9,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/163/917163/s_917163.jpg
