title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
儿童发展心理学,2020-05-01 00:00:00,心理-发展心理学,《儿童发展心理学》是美国威斯康星大学白水分校的知名心理学教授琼·库克与格雷格·库克合写的一本有关儿童发展的心理学图书。 这本书详细记录了个体从产前发育开始到青春期的发展进程，包括胎儿期、婴儿及学步儿期、童年早期、童年中期和青春期等阶段的发展特征，系统阐述了个体在每一个发展阶段的生理、认知、智力、情绪、语言、行为、社会性以及人格等方面的发展状态，以及家庭及社会等因素对儿童心理发展的影响。 本书全面展示了儿童心理发展领域的发展现状和未来的发展趋势，并将相关心理学研究成果与实际问题结合起来进行分析阐述。同时，本书还涉及儿童发展中负面因素的研究，包括先天缺陷、精神疾病、教养问题、各种形式的虐待等，旨在促进更多相关机构从事儿童心理学方面的研究，推动全社会重视儿童教养与儿童保护等工作，帮助孩子们提高其社会适应性与内在复原力，拥有健康的童年生活。,14,819,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/381/30205381/s_30205381.jpg
女孩，你已足够好：如何帮助被“好”标准困住的女孩,2021-07-01 00:00:00,心理-发展心理学,学业压力、失败焦虑、社会比较、身材羞耻、完美主义、自我批评……“不惜一切代价获得成功”的社会文化正在裹挟和伤害我们的女孩，向女孩们传递一系列的有害信息，它们与女孩们独特心理中脆弱的部分发生冲突，破坏了女孩们的自信、真实自我的发展。享誉国际的教育专家西蒙斯基于20余年的年轻女性研究和对96个女孩一对一的采访的真实生动的案例向社会、父母、年轻女孩发出警告——从表面上看，女孩们可能显得特别好，但在内心深处，她们既焦虑又不知所措，觉得无论她们有多么努力，她们永远都不够好：不够聪明、不够成功、不够漂亮、不够苗条……西蒙斯在书中提出了切实可行的措施和方法，帮助女孩抛开荒谬的成功标准，提高适应力和自信心，从而过上健康、快乐、充实的生活。这些方法包括：用自我关怀取代自我批评；妥善管理过度思考的行为；抵制将自己与同龄人进行比较的持续冲动；勇敢承担合理的风险；避开社交媒体中的有害元素；把自我关爱放在首位；建立良好的人际关系，需要的时候寻求支持。,21,872,3,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/293/40216293/s_40216293.jpg
执迷：学会正常地爱与被爱,2018-05-01 00:00:00,心理-发展心理学,美国知名心理治疗师苏珊·福沃德经典著作《强迫的爱》重新编辑，再度面世！她的作品曾被翻译成15种文字，在多国发行，给处于感情迷茫期、脆弱期的人们开出一剂良药！这本书是苏珊·福沃德博士写给所有被过度的激情控制、捆绑的人们，告诉他们如何不再被爱所伤，被情所困。,7,747,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/240/22620240/s_22620240.jpg
依恋：为什么我们爱得如此卑微,2018-05-01 00:00:00,心理-发展心理学,美国知名心理治疗师苏珊·福沃德经典著作《为什么我们爱得如此困惑》重新编辑，再度面世！解开我们越爱越受伤的心理谜团。告诉我们如何摆脱情感暴力，重拾自我，重获幸福！曾雄踞《纽约时报》图书排行榜榜首长达44周！,9,720,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/238/22620238/s_22620238.jpg
儿童心理学：0～8岁儿童的成长（原书第7版）,2021-01-01 00:00:00,心理-发展心理学,本书讲述了0~8岁儿童在发展过程中的特点，以及从胎儿期到8岁这一成长阶段重要的新知识。全书共分为六部分。第一部分是对儿童早期发展的概述，概括介绍了儿童早期相关的历史观点及其演化。第二部分探讨了在孩子诞生前，家庭在教育、社会文化和经济等方面的考虑。第三部分到第六部分追溯了婴儿期、１~３岁、４~５岁、６~８岁等四个阶段个体在知觉、动作、生理、情绪与社会性，以及认知、语言和阅读等方面的发展。本书为父母、心理学专业学生、幼教从业者提供了参照，帮助读者为儿童提供良好的成长环境。,27,871,0,79.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/447/35626447/s_35626447.jpg
教出乐观的孩子：让孩子受用一生的幸福经典（珍藏版）,2017-05-01 00:00:00,心理-发展心理学,《教出乐观的孩子》是积极心理学之父马丁·塞利格曼集30年、千百个成人及儿童研究之精华著成的教育经典。大量研究表明，比起成功，乐观对孩子来说更具有意义、更具有价值。乐观的孩子更容易成功，更有创造力，更容易拥有幸福的生活，我们传统上追求的财富成功，都可以通过乐观获得。《教出乐观的孩子》一书目的在于让父母、老师及整个教育系统教会儿童习得乐观。这本书与其他育儿及自我提升类书籍不同的是，它不仅有理论与实验，还有一些关于育儿问题的重要建议。当下，一些自称专家的人，提出的很多轻率的意见令许多父母如获救命稻草，他们基于脆弱的证明、原理和临床的假设，来改变自己抚养孩子的方式。《教出乐观的孩子》彻底改变了这一点，特别反驳了纯粹的正向教育、纯粹的鼓励式教育和自尊教育，倡导用科学、理性的ABCDE法则教出乐观的孩子。,10,747,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/260/860260/s_860260.jpg
女性心理学,2017-09-01 00:00:00,心理-发展心理学,本书从性别视角入手，以女性生涯角色分析与生涯发展阶段为主线，解析女性生涯发展中面临的常见压力与压力源，探讨女性生涯发展中压力与健康、压力与生活质量、压力与主观幸福感等主题，以突出以整合的、全面的生活方式调整来主动管理压力的理念。在具体的压力管理策略与技术方面，结合每一主题特点介绍相应的操作性的压力应对策略与技术，以提升女性在生涯发展中主动管理压力的能力。本书不仅是面向女性生涯教育的一本教科书，也是广大职业女性改善工作、生活质量，提升个人主观幸福感的重要读物。,13,681,0,13.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/852/26875852/s_26875852.jpg
我想和你好好的：给年轻人的亲密关系成长课,2018-09-01 00:00:00,心理-发展心理学,本书在汲取发展心理学、精神分析、家庭治疗等领域最新研究成果的基础上，结合作者多年的咨询经验和理论研究，深入剖析了亲密关系各阶段可能出现的种种困惑和问题，让读者在亲密关系中建构新的思维方式，即从理性中看到关系的真相，从关系中看到真实的自己，学会接纳并尊重自己的欲望、幻想和创伤。,11,830,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/23364906/s_23364906.jpg
知名心理学者李雪作品集（套装共3册）,2019-09-01 00:00:00,心理-发展心理学,该套装包括：《有限责任家庭》《走出剧情》《当我遇见一个人》。《有限责任家庭》讲的是：心理学者、畅销书作家李雪，继《当我遇见一个人》《走出剧情》后，又一力作。继续深入挖掘母婴关系与亲密关系的内核，通过更加丰富与贴近生活的真实案例，揭示育儿过程中父母的行为对孩子的一生可能造成的影响。同时也指明，我们应该如何觉知并转换思维，解决自身已然存在的问题。“爱与自由”是李雪一以贯之的家庭教育理念，在关系中，也体现在界限感上。无论对孩子还是对自己，“守住界限”都是重要的觉知方向。我们每个人都需要对自己负责，也只能对自己负责，做一个清醒的“有限责任人”。整本书共分为六个版块，作者分别从母婴关系、家庭教育、自我觉知等角度，揭露了家庭中存在的诸多隐性或显性的问题，并提供了独树一帜的见解。《走出剧情》讲的是：你敢不敢这样活着——对自己不再有任何要求。不再妄想自己应该成为什么样的人，停止所有的要求与内心戏码。只是去看，看真相是什么看“你是什么”，而非“你应该是什么”。当下的身心渴望，是你唯一的上师。不再定义好坏对错，允许自己“如你所是”，而非“如你所愿”。慢慢地向内观看，释放掉你所有的固守，你就会看见真正的自己、真正的伴侣、真正的孩子，以及所有真相。《当我遇见一个人》讲的是：任何事物，如果你觉得它美，那么它一定暗合了某种美的规律。家庭教育也一样，一个孩子从呱呱坠地到健康幸福地长大成人，他在成长过程中受到的呵护一定暗合了自然发展的规律。母婴关系决定人生的起点。孩子通过内化与父母的情感关系来学习成长，童年的关系模式与长大后的事业、婚恋、养育等，有着丝丝入扣的对应。,15,894,0,69.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/610/33847610/s_33847610.jpg
依恋的修复：唤醒创伤儿童的爱（原书第3版）,2019-10-01 00:00:00,心理-发展心理学,在本书的开始，我想感谢遍布在缅因州及其他州的众多寄养家庭和养父母。在我努力去了解和帮助他们与他们的孩子时，他们曾经给予我挑战、教导和支持。我从他们那里学到很多东西，也常常受到他们的启发。我还要感谢很多人，包括治疗师、个案工作者和不同领域的专业人员，感谢他们的合作与创意。他们奉献自己，找寻方法协助没有依恋感的孩子全身心地融入他们所在的家庭及小区中。我要感谢两个心理学家和英国双向发展心理治疗社区的成员黛博拉·佩奇和金·戈尔丁，他们审阅了第3版的手稿，并就这一版本和过去的修订提供了宝贵的反馈意见，还包括秘鲁州立学院的马克·贝塞尔、密歇根州立大学的维多利亚·菲顿，圣路易斯大学的凯蒂·海登·罗茨，加州拉文大学的芭芭拉·尼科尔。直到现在，我们对孩子所呈现的种种问题，以及如何提供他们所需的帮助，尚无足够的专业了解。为这些孩子工作的专业人员，要面对他们的责任，必须以谦卑的心去奉献、关怀和创造，才能有不一样的结果。我知道有很多人正为此努力。在工作上，我们需要彼此支持，并意识到有许多人正在找寻各种有效的方法。,13,938,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/682/26785682/s_26785682.jpg
儿童的人格教育,2021-05-01 00:00:00,心理-发展心理学,"个体心理学创始人阿德勒教育心理学代表作，世界儿童教育领域经久不衰的经典养育读本！深度探究教育本质，健全的人格决定孩子的一生。

《儿童的人格教育》一书中，作者阿尔弗雷德·阿德勒认为一个人的人格结构形成于童年期,要解决一个人的人格心理问题必须从他的童年着手。因此要帮助儿童形成正常的、健康的人格是教育儿童的首要和核心问题。阿德勒反复强调要用正确的方法帮助儿童培养和建立独立、自信、勇放、不惧困难的品质和积极与他人、集体合作的能力。",4,909,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/101/38821101/s_38821101.jpg
儿童教育心理学,2015-01-01 00:00:00,心理-发展心理学,"    这本书是为家长和教师而作的，他们可以从书中对儿童教育的新的洞见中获益。阿德勒的这本儿童教育书出版70多年来，在欧洲特别是在美国产生了巨大影响。在当今的中国，对于为人父母者或者教师，或者所有关心或从事儿童教育工作的人们，它也具有振聋发聩的作用。本书的出版有益于从深层次提高我们对儿童教育的方法，培养更多有健全人格的人，更好地挽救问题儿童。
",5,720,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/634/622634/s_622634.jpg
青春期的挑战：写给家长与老师的青少年教育指南,2022-03-01 00:00:00,心理-发展心理学,青春期是孩子从未成年到成年的关键过渡期，这几乎意味着人的“第二次诞生”。对于家长和老师来说，这个年龄段的孩子非常难沟通，他们可能会反抗规则、情绪化、拒绝交流，甚至产生成瘾问题，沉迷游戏，逃学逃家。实际上，青少年的这些“问题”是他们身心高速发展期或多或少都会出现的，他们希望靠自己的力量去解决问题，渴望摆脱对成人的依赖，但心智的不成熟又使得他们无法完全独立。这意味着青少年非常需要大人的引导与陪伴。成人应从管教者变成他们可以信赖、征询意见、倾诉感受、探讨困惑的朋友。本书由五位建树颇丰的心理、教育专业工作者联合打造，内容涵盖了青少年常见的心理与行为问题，包括青少年的人际关系问题、心理困惑、学习的本质以及如何做好家校配合等内容，为学校和家庭教育提供了有效参考。带领老师和家长走进孩子的内心世界，陪孩子成长成才，让孩子一步步蜕变成情绪稳定、积极融入社会、有知识有教养、有能力有担当、有笑对挫折的勇气与胸怀的成年人。,9,926,0,35.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/43663935/s_43663935.jpg
身体不说谎,2020-05-01 00:00:00,心理-发展心理学,张德芬，武志红，李尚龙倾情推荐！揭开并拥抱童年的真相！打破“黑色教育”的世代传递！从忍受生活升级为创造生活！继《夏娃的觉醒》与《幸福童年的秘密》两本著作出版后，儿童心理学家爱丽丝·米勒在本书中进一步提出，童年经历对当事人的健康有着重要影响，就算内心否认，身体还是会泄露秘密。关于童年的记忆，我们的意识或许说了谎，但身体却是真相的守护者。让勇敢揭发幸福幻象的爱丽丝·米勒成为陪伴你的知情见证者，学习面对童年显性或者隐性的创伤，让生命变得更美好。《身体不说谎》如果一个人相信他的感觉是他“应该”感觉到的感觉，并且不断地避免去感觉那些他被禁止的感觉，最终他一定会病倒——除非他把这笔帐留给下一代来偿还，将自身不被承认的情绪投射到孩子身上。,9,803,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/917/34853917/s_34853917.jpg
2～6岁，有趣的幼儿心理学,2016-10-01 00:00:00,心理-发展心理学,本书是毛豆妈咪在养育孩子的过程中记录下来的原汁原味的幼儿语录。由100多个真实案例组成，每个案例后面附有妈咪放大镜，解读孩子在不同年龄段的语言、思维和心理特点。对于家长如何与孩子更好地相处，有很好的借鉴作用。,33,733,0,14.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/328/924328/s_924328.jpg
儿童教育心理学,2019-12-01 00:00:00,心理-发展心理学,本书是阿德勒唯一一本家教书，主要围绕如何帮助儿童形成一个正确健康的人格这一核心问题来展开。他强调要用正确的方法培养儿童独立、自信、勇敢的品质，以及与他人合作的意识和能力。儿童在成长的过程中不可避免地会出现各种问题，比如，孩子害羞、孤僻、口吃、尿床、打架、说谎，甚至不爱学习等。关于这些问题的心理诱因以及解决方案，阿德勒的这本书中也有详细的介绍和分析。此外，《儿童教育心理学》还介绍了人的天性、遗传等因素对一个人儿童时期的影响。因此，从这个角度来说，《儿童教育心理学》还是一部探讨人性、人的心理、人与社会关系的心理学佳作。,21,747,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/196/31356196/s_31356196.jpg
内向孩子的潜在优势：帮助你的孩子在与外界的融洽协调中茁壮成长,2017-08-01 00:00:00,心理-发展心理学,美国个性研究领域权威兰妮博士，以20年的临床实践经验和科学证据，证明内向孩子有着潜在的巨大优势，父母有责任对其进行恰当的引导。美国心理学会主席菲利普津巴多博士倾情推荐，并指定其为家长必读书。,8,886,0,23.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/593/34723593/s_34723593.jpg
与青春期孩子的18场关键对话,2022-03-01 00:00:00,心理-发展心理学,孩子在成长为大人，父母也要升级至2.0！“那个曾经眼睛闪闪发亮、充满梦想的孩子去哪儿了？”为什么再也搞不懂孩子在想什么？为什么总是忍不住对他们生气？《与青春期孩子的18场关键对话》从青春期孩子自述角度切入，通过61个真实案例，让孩子亲口告诉你为什么他们会抽烟、喝酒、厌学，沉迷网络不爱社交，与父母关系降到冰点……针对当今时代青春期孩子面临的社交困扰、学业压力、亲子关系等18个青春期关键问题，本书作者基于20+学校心理咨询实战经验，解析青春期孩子的心理动态，传授父母让孩子主动谈心的秘诀，指导父母为孩子营造支持性的成长环境。,8,808,0,47.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/45/43279045/s_43279045.jpg
如何科学开发孩子的大脑：智商与情商发展指南,2019-07-01 00:00:00,心理-发展心理学,每个在新世纪出生的孩子，无论是先天缺陷儿还是哈佛神童，都应该有懂得孩子大脑发育基本规律的父母。掌握大脑发展规律，是掌握一切育儿知识的基础，包括身体发育、社交情感发展、语言发展等。父母从一开始就关注孩子的大脑发育状况，会对孩子将来的学业和生活产生深远的影响。本书能帮你走出对早期大脑发育的认识误区，揭开事实真相，介绍简单有效的方法，培养孩子聪慧卓越的大脑。,8,855,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/457/26014457/s_26014457.jpg
学会自我接纳：帮孩子超越自卑，走向自信,2020-07-01 00:00:00,心理-发展心理学,所有的父母都深爱着自己的孩子，希望把最好的东西都给他们。父母会竭尽所能地为孩子提供他们获取成功和幸福所需的任何东西。许多父母都希望能够帮助孩子增强自信，期待孩子能有所收获。哪怕只是一次展示自己的机会，父母都会不惜一切代价地帮助孩子成长。更有甚者，有的家长要求教师不用红笔批改孩子的作业，以确保自家孩子的自尊心不受伤害，孩子的独特性不被抹杀。然而，我们满怀善意的养育方式本是为了让孩子变得自信而从容，却不曾想竟然与研究结论背道而驰，实际的效果不尽如人意。这样看来，我们的良好初衷与我们的养育方式是相互矛盾的。,21,813,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/493/32536493/s_32536493.jpg
萨摩亚人的成年（汉译世界学术名著丛书）,2010-10-01 00:00:00,心理-发展心理学,《萨摩亚人的成年》曾风靡整个美国，并使其作者玛格丽特·米德成为有史以来公众知名度最高的人类学家，也由此使人类学这一学科在美国大众中深入人心。在美国及西方国家普遍存在的男女青年在青春期经历的躁动、困惑和反抗等现象是不是人类所共有的？如果不是，那么是什么因素造成了西方社会的这种青春期躁动？米德带着这些问题去到了南太平洋的萨摩亚群岛。,12,833,0,12.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/816/33889816/s_33889816.jpg
聪明男人要读女人心理学：女人那些不想让你知道的秘密,2009-11-01 00:00:00,心理-发展心理学,"    告诉你一个不一样的女人世界：这是一本为男人量身定做的女性心理书，它不仅对女人的内心世界进行了最全面、最深刻的挖掘，而且总结了最实用、最有效的应对女人的技巧。有了它，即使不会读心术，你也可以轻松掌握女人的所思所想，并在交往中赢得主动。
",5,529,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/297/661297/s_661297.jpg
看画识童心：儿童绘画心理解析,2018-01-01 00:00:00,心理-发展心理学,本书是一本绘画解析的工具书，把孩子的心理呼唤以及天赋密码翻译给成人。同时，书中记录了大量通过绘画建立起自信、修复心灵创伤的儿童的成功疗愈案例，并配有300余副儿童绘画作品，具有很强的实践性和可操作性，很多案例跟踪长达十年之久。书中还介绍了孩子各生理和心理期、各种感官优势在绘画上的表现特征，帮助学画、艺考家长更好地识别孩子的天赋，开发优势智能，让他们成为最好的自己。,20,829,0,40.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/343/934343/s_934343.jpg
儿童行为心理学,2016-06-01 00:00:00,心理-发展心理学,《儿童行为心理学》：在日常生活中，孩子的许多行为常常会令父母感到困惑。有时候，孩子会开心大笑；而有时候，却又会放声大哭起来。有时候，孩子会和小朋友为争夺一个玩具而大打出手；而有时候，孩子却又会独自一个人躲在角落里自言自语地玩着什么……孩子的行为多种多样，而其每个行为背后都有着和成人不太一样的行为心理，只有抓住孩子行为背后的心理才是解决问题的关键。《儿童行为心理学》列举了一些宝宝比较常见的行为举止，并且通过浅显易懂的语言进行了分析与讲解。深奥的理论摇身一变，成了通俗易懂的小问题，深入浅出，为父母指出走进孩子内心世界的秘径。《儿童性格心理学》：性格决定命运，有什么样的性格就有什么样的人生。所以，培养孩子良好的性格是每一位家长的重要职责，也是家庭教育中重要的组成部分。儿童期是形成好性格的关键时期。孩子的心灵是一块神奇的土地，你播种一种思想，就会收获一种行为；播种一种行为，就会收获一种习惯；播种一种习惯，就会收获一种性格；播种一种性格，就会收获一种命运。《儿童性格心理学》将孩子的性格分为四大类：表现性、思考性、领导性和亲切型，并分别在每一章节前设置了性格测试题目，家长们可以根据测试判断出孩子的性格类型，然后对之施行专门的性格培养方法，帮助孩子成为一个性格好，情商高的优秀儿童。,19,708,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/421/25695421/s_25695421.jpg
