title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
煤气灯效应：如何认清并摆脱别人对你生活的隐性控制,2020-06-01 00:00:00,心理-心理学研究,你努力改变自己，希望成为好伴侣、好员工、好儿女，却始终无法获得肯定。 也许这不是因为你还不够好，而是你无意识地被操控了…… 你对自己的看法往往来自周围人的评价？你是否总在向父母、伴侣和领导道歉？你的父母数落你的穿着、工作、朋友还有交往对象，你却反思也许他们的意见都是对的？你很难做出简单的决定，并且经常自我怀疑？ 如果你也符合以上的情形，小心！你很可能已经被“煤气灯操纵”了！“煤气灯操纵”是一种阴险的情感虐待和操纵形式，很难识别，甚至很难摆脱。这是因为它触发了我们内心无比恐惧的诱因——被遗弃；还触发了我们内心深切的被理解、被赏识和被爱的需求。在这本开创性的著作中，拥有超过30年心理咨询经验的知名心理治疗师罗宾·斯特恩博士向你展示了煤气灯操纵的运作模式，从认清煤气灯操纵的三个阶段，到停止煤气灯操纵的五种方法，以及你该如何决定哪些关系还有救、哪些需要尽早离开的判断准则。只要提高警觉、保持坦诚、学会求助，你便可以立刻终止这些“毒性关系”。,10,656,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/31/31934031/s_31934031.jpg
乌合之众,2015-06-01 00:00:00,心理-心理学研究,"    本书细致考察群体的一般性心理特征，探讨群体的道德观、情感、想象力、信念等诸多层面，指出个人进入群体之后容易丧失自我意识，在集体意志的压迫下成为盲目、冲动、狂热、轻信的“乌合之众”的一员。以非法私利为行为动机的群体通常是犯罪团体，而“为信仰而战”的暴民团体会表现出崇高的献身精神。影响群体观念和信仰的因素有种族、传统、制度等，此外，极具感染性的语言、理想国的召唤、领袖人物的煽动等也对群体行为产生积极或者消极的作用。
",5,733,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/979/651979/s_651979.jpg
象与骑象人,2012-11-25 00:00:00,心理-心理学研究,"《象与骑象人》作者乔纳森·海特是著名心理学家，坦普尔顿积极心理学奖获得者,伟大的思想家、积极心理学先锋派领袖。乔纳森·海特在《象与骑象人》中把人类思考了两千多年的问题，归结为10个假设，放在科学的天平上，到底哪些是真理，哪些是谬误？海特提出，人的心理可分为两半，一半像一头桀骜不驯的大象，另一半则是理性的骑象人。这两个分裂的部分，使得人们常常陷于理性与非理性的思想争战之中，而这种争战不仅会影响我们的决策，也会削弱我们的幸福感。乔纳森·海特融合了心理学、哲学、伦理学、宗教以及人类学等学科知识，大量引用了古今东西方哲学、文学与宗教中有关人的心理的看法，继而以现今神经科学与社会心理学的研究成果，来验证关于古老的关于幸福的假设。乔纳森·海特不仅让我们了解到，之前很多的所谓的“古老智慧”并不是真谛，而且还让我们懂得，如何积极地、理性地去寻找幸福和生命的意义。",12,768,0,12.54,https://wfqqreader-1252317822.image.myqcloud.com/cover/208/27416208/s_27416208.jpg
这才是心理学（第11版，中文版）,2020-04-01 00:00:00,心理-心理学研究,在今天的大众媒体和图书市场上，到处充斥着关于潜能提升、心理操控、色彩星座、催眠读心等伪装成心理学的主题，更有一些伪心理学家、所谓的心理治疗师打着心理学的旗号欺世盗名，从中渔利。在浩如烟海、良莠不齐的心理学信息面前，如何拨除迷雾，去伪存真，成为一个明智的心理学信息的消费者呢？《这才是心理学》将教给你科学实用的批判性思维技能，将真正的心理学研究从伪心理学中区分出来，告诉你什么才是真正的心理学。《这才是心理学》第1版出版于1983年，30多年来一直被奉为心理学入门经典，在全球顶尖大学中享有盛誉，现在呈现在读者面前的是第11版。中译本首次在国内出版时，所采用的书名是《与“众”不同的心理学》。第8版中译本出版时，书名曾一度改为《对“伪心理学”说不》。作者以幽默生动的语言，结合一些妙趣横生、贴近生活的实例，深入浅出地介绍了可证伪性、操作主义、实证主义、安慰剂效应、相关和因果、概率推理等心理学中的基本原则。第11版更新了最新的研究资料和实例以及290篇新文献。它将帮助你纠正对心理学的种种误解，学会独立地评估心理学信息，用科学的精神和方法理解自己与他人的行为。同时，本书也有助于培养日常生活中的批判性思维技能。,11,889,0,70.2,https://weread-1258476243.file.myqcloud.com/weread/cover/15/3300014115/s_3300014115.jpg
梦的解析,2016-06-01 00:00:00,心理-心理学研究,"    梦是人所共有的，很多成年人一夜要做4到6个梦，弗洛伊德认为，梦是现实的镜子，梦中的欢喜、幸福、焦虑、恐惧是潜意识的投射，而本书将揭开埋藏于心理深层的奥秘。本书是精神分析巨著，与达尔文的《物种起源论》及哥白尼的《天体运行论》并列为导致人类三大思想革命的名著。弗洛伊德这样描述本书：Insight such as this falls to one's lot but once in a lifetime（这样的顿悟一生只能有一次）。
",7,686,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/442/831442/s_831442.jpg
改变心理学的40项研究（第7版，中译本）,2018-01-01 00:00:00,心理-心理学研究,《改变心理学的40 项研究》的独到之处在于填补了心理学导论性书籍和心理学研究类著作之间的沟壑，从历史的角度深入阐述了心理学史上具有里程碑意义的40 项研究，并介绍了这些研究的后续进展和相关研究。作者罗杰• 霍克不仅是一位心理学家，同时也是优秀的教育家和作家，他将“枯燥的”心理学经典研究，变成了一个又一个引人入胜的故事。本书第7 版新增两项研究。第一项是罗施自1973 年以来的革命性发现，她通过巧妙的方法来研究人类大脑对颜色的分类；第二项是近年来的研究，它基于研究目的来使用核磁共振脑成像（MRI）直观地揭示人脑活动。此外，更新了很多研究报告中的“近期应用”部分，反映了进入21 世纪以来这40 项研究被引用的情况。,9,928,0,43.2,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300014122/s_3300014122.jpg
考试脑科学：脑科学中的高效记忆法,2019-07-01 00:00:00,心理-心理学研究,大脑忘记的事情，总是会比记住的多，这是人脑的机制。在考试前熬夜背诵的内容，多会很快被遗忘，但我们遇到自己感兴趣的事情，却可以牢牢记住。如果我们能利用人脑的这种“生理规律”，就能有效提高学习与记忆的效率。考试脑科学结合脑科学前沿研究与实验，通俗讲解了人脑“记住与遗忘”的原理，不仅呈现了人脑筛选、存储信息的奇妙机制，还向读者传授了灵活运用人脑规则，通过“欺骗大脑”实现“长期记忆转化”的记忆方法。此外，针对“记忆困扰”“动机不足”等常见的学习问题，作者从脑科学与心理学的角度给出了科学建议。本书可作为学生和职员复习备考的应试指导，也可作为日常工作、学习中的“高效记忆法”指南。,30,868,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/87/38625087/s_38625087.jpg
墨菲定律：每天学点心理学,2019-05-01 00:00:00,心理-心理学研究,本书通过分析常见的生活现象，为读者揭示墨菲定律等诸多心理定律、心理效应的本质，让读者可以熟知并且掌握这些心理学知识，帮助读者在人生的博弈过程中过关斩将、让工作和生活更加轻松自如。人类的日常生活与心理学紧密联系，一些生活状况直接或者间接地受心理效应的影响，或者不例外地符合某些心理定律。墨菲定律就是这样一种让人逃不开的心理学定律。《墨菲定律：每天学点心理学》通过分析常见的生活现象，为读者揭示墨菲定律等诸多心理定律、心理效应的本质，让读者可以熟知并且掌握这些心理学知识，帮助读者在人生的博弈过程中过关斩将、让工作和生活更加轻松自如。,20,740,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/759/26062759/s_26062759.jpg
拖延心理学,2021-06-01 00:00:00,心理-心理学研究,从学生到科学家，从职场新人到商界大佬，从家庭主妇到艺术家，都会受到拖延的影响。简·博克和莱诺拉·袁基于他们备受好评和具有开创性的拖延工作坊以及从众多心理咨询领域汲取的丰富理论和经验，对拖延进行了一次详尽、仔细，有时也颇为幽默的探索。在这本书中，作者找出了4个zui可能导致拖延的原因：对成功信心不足、讨厌被人委派任务、注意力分散和易冲动、目标和回报太过遥远。本书通过对拖延背后深层次的原因分析和对大脑神经科学方面的研究，让我们能够重新理解拖延并明白怎样以全新的方式采取行动。本书还为我们提供了达成目标、管理时间、谋求支持和处理压力等一系列克服拖延的方法，她们提供的方案非常实用并经受过实践的检验。此外，本书还考虑到工作和生活节奏不断加快的当代文化诉求，以及诸如注意缺陷障碍、执行功能障碍等问题对拖延的影响，甚至还为生活和工作在拖延者身边的人群提供了不少实用性建议。,9,833,0,53.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/707/38624707/s_38624707.jpg
曾奇峰的心理课,2020-11-26 00:00:00,心理-心理学研究,精神分析，是一门真正意义上的成功学。人生最大的成功，莫过于充分地成为自己，拥有健康和强大的人格。精神分析可以帮助我们解放被压抑和扭曲的人格，获得真正意义上的自由。本书应用4大生活场景，覆盖自我认知+关系洞察+情绪管理+科学育儿；囊括精神分析核心理念，针对性解决生活中的最重要议题，为你写下治愈心灵的药方；系统讲解心理咨询真实操作流程，是送给每一位咨询师和来访者的心理自助手册。,4,844,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/601/34919601/s_34919601.jpg
性学三论,2015-04-01 00:00:00,心理-心理学研究,《性学三论》是心理学宗师弗洛伊德开性学先河之作。在这部作品中，他首度将精神分析法运用于性研究，通过梳理从幼儿期到青春期，寻常男女性冲动的萌芽和成长，发现并探讨每个人性困惑中的关键心理因素。,3,706,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/791/568791/s_568791.jpg
人间游戏：冲破社交陷阱的人际沟通分析,2022-02-01 00:00:00,心理-心理学研究,《蛤蟆先生去看心理医生》苍鹭医生与蛤蟆先生介绍了心理游戏。人与人相遇，人与人交谈，心理游戏便发生了。觉察游戏，可以使你跳出破坏性交流的模式，建立真正亲密的人际关系。这是一本可以给每个人在生活、婚姻以及工作中的沟通交流带来独树一帜的深刻启示的书。人际沟通分析学创始人艾瑞克·伯恩对人与人沟通时的潜在动机和心理博弈的洞察令人叹服，他用极具个人风格的幽默而犀利的方式命名并分析了百种心理游戏，而这些心理游戏在我们与他人的互动中是那么“稀松平常”，一遍又一遍地设下隐秘的陷阱，让人难以在关系中实现真正的亲密。学会识别心理游戏可以让人跳出这种扭曲，重新审视自己和他人，过上更愉快的人生。,8,776,0,61.6,https://weread-1258476243.file.myqcloud.com/weread/cover/89/3300018589/s_3300018589.jpg
思维的囚徒,2019-07-01 00:00:00,心理-心理学研究,本书作者亚历克斯·佩塔克斯师从世界著名心理学家维克多·弗兰克尔，本书与维克多·弗兰克尔的《活出生命的意义》一脉相承，将弗兰克尔的意义疗法应用到了现代的工作和生活当中，启发读者发现工作和生活当中的意义，并通过“意义”来对抗焦虑、抑郁和空虚。本书提出了活出生命的意义7原则：自由地选择你的态度，实现有意义的目标，发现生命瞬间的意义，千万不要违心做事，从远处审视自己，改变你的关注焦点，要敢于超越自己。意义疗法从集中营应用到当下的工作环境中，它具有如此旺盛的生命力，至今仍在影响着个人、公司甚至我们的社会。,7,736,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/813/25995813/s_25995813.jpg
红书,2016-10-01 00:00:00,心理-心理学研究,心理学自开创以来，从来没有哪一本书像《红书》这样，从开始写作到出版面世，历经如此漫长的岁月和波折。也很少有著作像《红书》一样，在未曾出版之前，就对20世纪的社会和思想史产生如此深远的影响。《红书》可以被视为荣格的私人日记，记录了他在1914~1930年间的“自我实验”，荣格曾为它花费16年时间精心雕琢，将它视为自己后期著作的核心与关键来源。在此之后，他却又令人费解地突然中断了继续写作，将之束之高阁。直到荣格去世后几十年，荣格继承人协会才授权委托资深荣格学者索努·沙姆达萨尼教授进行编辑、翻译、出版。索努教授为《红书》耗费了13年的心血，才终于使得它面世出版。这本充满神秘色彩的“时光之书”，为充分理解荣格的作品开创了一个新纪元。它打开了一扇独一无二的窗口，让世人可以看到荣格是如何在他生命中的特殊时期修复了他的灵魂，继续研究心理学，从而成为一代大师。不论是它在荣格一生发展中所占据的地位，还是作为一件艺术品，《红书》的出版都堪称一个里程碑。,14,866,0,120,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/43102026/s_43102026.jpg
态度改变与社会影响（中译本修正版）,2018-07-01 00:00:00,心理-心理学研究,《态度改变与社会影响》系统地总结了心理学在态度形成和改变方面的研究理论和实践，从而帮助读者理解你是如何影响他人，反过来又是如何被他人和其他系统性力量所影响的。本书包括了社会影响的所有内容： 说服，顺从，从众，认知失调和自我归因，条件反射，社会学习， 态度与行为的关系，态度的卷入，偏见，非言语沟通，甚至阈下影响。如第一作者津巴多教授所言，当你真正读懂这本书，并在日常生活中加以运用时，那么你在改变他人或者社会时可能变得更加有影响力；另外当你遇到一些负面的从众、屈服和服从压力（比如传销或邪教宣传）时，应用书中的知识能帮助你更好地抵制这些压力。,14,897,0,110.4,https://weread-1258476243.file.myqcloud.com/weread/cover/14/3300014114/s_3300014114.jpg
自控力：斯坦福大学广受欢迎的心理学课程,2021-01-01 00:00:00,心理-心理学研究,本书为读者提供了清晰的框架，讲述了什么是自控力，自控力如何发生作用，以及为何自控力如此重要，又应该如何学会自控，拿回人生主导权！作为一名健康心理学家，凯利·麦格尼格尔博士的工作就是帮助人们管理压力，并在生活中做出积极的改变。多年来，通过观察学生们是如何控制选择的，她意识到，人们关于自控的很多看法实际上妨碍了我们取得成功。例如，把自控力当作一种美德，可能会让初衷良好的目标脱离正轨。所以，麦格尼格尔要求她的学生了解影响自控的生理学基础、心理陷阱和各种社会因素。凯利·麦格尼格尔吸收了心理学、神经学和经济学等学科的洞见，为斯坦福大学继续教育项目开设了一门叫做“意志力科学”的课程，参与过这门课程的人称其能够“改变一生”。这门课程就是《自控力：斯坦福大学广受欢迎的心理学课程》一书的基础。,20,848,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/326/37698326/s_37698326.jpg
欲罢不能：刷屏时代如何摆脱行为上瘾,2018-02-01 00:00:00,心理-心理学研究,本书追溯了上瘾行为的兴起，考察了它们始于何处，出自何人的设计，让它们吸引力如此之强的心理设计技巧，怎样最大限度地减少危险的行为成瘾，借助相同的科学原理驾驭它们的益处。如果应用程序设计师能哄着人们在手机游戏上花更多的时间、更多的钱，或许政策专家也能鼓励人们为退休多做储蓄，或是向更多慈善事业捐赠。,5,672,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/695/929695/s_929695.jpg
世界上最神奇的24堂课（套装共6册）,2018-11-01 00:00:00,心理-心理学研究,《世界上最神奇的24堂课》是揭开美国政商精英成功秘诀的“禁书”。《智慧书》是全世界公认的“三大奇书之一”。《身体语言密码》教你一眼读懂人心深处的秘密，提供人际交往制胜的简单实用教程。《不抱怨的世界》能使常人脱颖而出，告诉你成功者最有力量的强者品质。《秘密》告诉你使人富有、成功、健康、幸福的终极“秘密”。《人性的弱点》是销售1500万册的超级励志巨著；影响千万人的生活和成功指南。,20,813,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/989/23549989/s_23549989.jpg
幸福的陷阱,2018-08-01 00:00:00,心理-心理学研究,在承受压力、担心、痛苦或毫无成就感时，你却仍要假装一切都好？事实上并不是只有你这样。压力、焦虑、沮丧、低自尊无处不在。看起来几乎每个人都在做这样或那样的挣扎。但是当我们的生活水准达到有史以来的最高水平时，我们为什么还会这样呢？新的科学研究发现，我们都陷入了一个隐藏的心理陷阱：我们越是努力追求幸福，就越会长期遭受痛苦的恶性循环。幸运的是，通过一个以正念技术为基础的开创性新方法，我们都能逃脱这个“幸福的陷阱”。所以，如果你想让生活更加丰富、充实、有意义，那么《幸福的陷阱》是你一定要读的。,12,798,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/384/22920384/s_22920384.jpg
洞察人性,2021-07-01 00:00:00,心理-心理学研究,《洞察人性》是个体心理学创始人阿德勒的经典之作。阿德勒认为，人性是复杂的，不要轻言善恶。一个人任何行为的背后，都有其心理原因和人生目标的影响，而个体的行为模式要追溯到他在童年早期形成了什么样的性格特征。本书分“人的行为”和“性格研究”两大部分，细致阐述了个体心理学的基本原理，并结合大量案例对人性进行剖析，帮助陷入关系困境的人们更好地认识自己和他人，获得更成熟的心智，从而更好地融入社会。,12,784,0,30.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/313/40763313/s_40763313.jpg
读懂孩子的情绪,2020-06-01 00:00:00,心理-心理学研究,在生活中，很多家长都面临着各种育儿挑战。作为知名家庭教育专家，朱芳宜老师已在儿童情绪领域研究多年，具有丰富的育儿理论修养和实践经验。她认为，一些家长缺乏教育孩子的方法和技巧，也没有加深对自己和孩子的情绪认和与了解，所以才会认为孩子“不听话、难管教”，甚至出现情绪失控、对孩子吼叫的状况。 本书基于儿童发展心理学及心理动力学的重要理论，针对幼儿成长过程中无法回避的情绪管理和情商培养，通过有场景、有对话、有孩子与家长心理活动分析的具体案例，阐述了孩子在不同阶段的心理发展及认知、情绪发展特征，同时给出切实可行的指导方法。 作为家长，我们应该深入了解孩子的成长轨迹，根据孩子的生长特点进行教育，达到理想的教养效果。更重要的是，我们还可以在教养过程中让自己和孩子一起成长，加深与孩子的联结，拥有更加温暖有爱的亲子关系。,9,930,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/218/31839218/s_31839218.jpg
性心理学（插图版）,2018-07-01 00:00:00,心理-心理学研究,《性心理学》是与《梦的解析》齐名的心理学方面的里程碑式著作，是霭理士选材严格、文采秀丽的煌煌巨著《研究录》的“普及本”，是一本关于性心理的百科全书。通过《性心理学》，读者可以比较详细地了解人的各种复杂的性心理活动，也可以看到人可能出现的种种性心理变态。《性心理学》共分八章，涉及性心理的各个方面，即性冲动、性的教育、性的歧变、同性恋、婚姻与性、虐恋、恋爱的艺术等等。,15,681,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/587/22478587/s_22478587.jpg
心理学入门：简单有趣的99个心理学常识,2018-01-01 00:00:00,心理-心理学研究,心理学为人们打开重新认识自己与他人的一扇窗，能让我们更清楚地认识自己，知道他人言行背后的心理动机，有效地调控自己的情感和行为，从而能够更好地与自己和他人相处。《心理学入门：简单有趣的99个心理学常识》引用了大量的心理学概念，运用丰富的案例、幽默的解说和有趣的插图，为读者提供了一本碎片化阅读模式的轻松读物。,30,619,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/22674162/s_22674162.jpg
