title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
日本料理完全图鉴,2021-07-01 00:00:00,生活百科-美食,本书囊括了寿司、怀石料理、天妇罗、丼、面、锅料理、和牛、蟹、居酒屋、朝食、乡土料理、和果子、日本酒在内的13种重点日料，告诉你什么值得吃和到底应该怎么吃。同时对食物来源、种类、构成、吃法等逐步渗透，还有餐厅推荐和作者的亲身食记，丰富全面，由浅入深，从日料小白直接变身日料达人。,6,868,0,86.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/41176036/s_41176036.jpg
咖啡咖啡处处开,2016-11-01 00:00:00,生活百科-美食,《咖啡咖啡处处开》是由屡次获得欧洲最佳烘焙师金奖、英国顶级美味奖的专业咖啡师所著的咖啡入门指南。作者结合多年从业经验对咖啡文化进行深入的全景式解读，遍寻产地、探索风味、科学制作，剖析咖啡背后的文化浪潮和贸易之旅，为咖啡爱好者提供专业、系统、易操作的指导。作者详尽介绍咖啡产地特色、种植风格、处理方法，从源头认识咖啡风味的差异；逐步讲解咖啡选豆、烘焙、研磨、冲泡等简单科学、可复制的方法，只要具备几个简单工具就能在家冲泡一杯好喝的咖啡；评判咖啡风味特色，让你找到未必最贵，但自己最喜欢的咖啡；剖析三次咖啡浪潮中的历史背景和文化意义，从人文角度理解咖啡怎样融入我们的生活。读完本书，让你从咖啡爱好者进阶咖啡达人，在任何情况都能优雅、有范儿又有品地品味咖啡之美。,7,720,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/849133/s_849133.jpg
做饭没有那么烦,2020-09-01 00:00:00,生活百科-美食,重要的是你要开始动手做，以及用心感受。一年365天，每天你会思考三遍的一个问题就是——“吃什么”。你再去问一个人平常大多数时间想吃的是什么，通常得到的答案都会是，“家常菜”“家乡菜”。做饭没有那么烦。这是一件只要你想做、用心做，就能做好的事。跟着菜谱，慢慢地、不断地做出越来越多的菜式，你会发现，原来用双手将自己对家人、对生活的爱意创造与表达出来，是一件多么幸福的事。“迷迭香”创始人任频捷女士，在这部历时四年倾情打造的典藏食谱中，收录了精心挑选的101道养眼又美味的家常私房菜，图解操作，搭配暖心实用的小贴士，厨房小白只要跟着步骤操作，就能做出美味可口又能“制霸”朋友圈的美食。林语堂先生说过，“幸福就是吃父母做的饭，和孩子做游戏”。美食是温暖的，它是情感与温度的载体。做饭的人用了心，吃的人就能体会得到。只要愿意多花一点点心思，人人都可以做出可口的美味。,14,804,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/377/35825377/s_35825377.jpg
推开红酒的门,2020-12-29 00:00:00,生活百科-美食,葡萄酒的世界很有趣，但是初学者往往遇上麻烦：在餐厅，看着酒单上密密麻麻的字一脸懵；面对货架上琳琅满目的酒款，不知道哪瓶适合自己；和别人谈论某款酒时，对自己的判断特别不自信；了解过一些品种和产区知识，真正喝起某瓶酒时却对不上号；想从事萄酒相关行业，但不知纷繁复杂的知识如何理出头绪……这是一本能帮你少走弯路的葡萄酒入门书。醉鹅娘在长期的葡萄酒学习和教学实践过程中，从中国人学习葡萄酒的实用场景和常见误区出发，构建了一套完整的金字塔攀爬学习体系。以通俗易懂的方式，把看似深奥的理论知识说明白。从理解葡萄酒的分类方法、酿造原理、质量标准，到学会选购、喝出好与坏、日常生活应用，再到对世界葡萄酒品种和产区形成有侧重的认知，几乎涵盖了生活中会遇到的葡萄酒问题。推开红酒的门，葡萄酒值得成为美好生活的一部分。,14,917,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/679/35681679/s_35681679.jpg
茶道：从喝茶到懂茶,2015-06-01 00:00:00,生活百科-美食,一问一答，让你与茶道专家面对面，详细解答鉴茶、买茶、茶具搭配、泡茶过程中的各种疑难问题。怎样挑选西湖龙井？紫砂壶如何选？茶具怎么保养？……本书让你轻松掌握，由新手迅速蜕变成高手；更有茶人、茶事、茶史，让你了解茶背后的点点滴滴。600余幅精美清晰大图，绿茶、白茶、黄茶、乌龙茶、红茶、黑茶和花茶，七大茶类一网打尽，完美展现名茶的干茶、茶汤、叶底，让你准确了解茶叶的具体特征，帮助你更好更快地鉴别茶叶的优劣，使具体的区别可视可感，帮你认购好茶。冲泡方法更是一步一图，一目了然，看到就会上手。,62,792,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/760/30239760/s_30239760.jpg
烘焙原理（第三版）,2019-05-01 00:00:00,生活百科-美食,本书从精确测量、传热分析、烘焙过程、感官评价等基础层面展开对烘焙原理的系统阐述；对各类原料在烘焙过程中所起的作用进行了细致入微的分析；提出了健康烘焙的理念。书中配有大量的实验、练习和问题，有助于师生在实际操作中深化理论知识学习。,57,875,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/968/40911968/s_40911968.jpg
看图学葡萄酒（大师典藏版）,2019-09-01 00:00:00,生活百科-美食,2019年美食界奥斯卡“詹姆斯·比尔德大奖”获奖图书，脱胎自风靡全球的专业葡萄酒网站WINEFOLLY，创始人、作者、侍酒师大师公会（CMS）认证侍酒师玛德琳·帕克特将纷繁复杂的葡萄酒知识彻底图像化，以简单直接的图表和图形带你全角度了解葡萄酒的方方面面，它将帮助你……学会评价葡萄酒的品质，处理、盛倒、储存与陈化葡萄酒，寻找可能喜欢的葡萄酒，获得专业侍酒师水平的知识，买到品质上乘的葡萄酒，即便预算并不充裕，更加负责任地饮用葡萄酒，用美食来搭配美酒，提及葡萄酒时充满自信。,9,767,0,76.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/5/26720005/s_26720005.jpg
一次性把茶讲清楚（全9册）,2021-06-01 00:00:00,生活百科-美食,本套书包含经典茶书共计9册，包括《茶之书》、《茶与茶器》、《寻茶问道》、《大观茶论》、《茶与健康》、《茶味初见（修订版）》、《吃茶知味》、《茶之书（修订版）》、《茶路无尽（修订版）》、《懂点茶道》。,30,762,0,211.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/801/39581801/s_39581801.jpg
烹饪调味学,2018-04-01 00:00:00,生活百科-美食,把多种不同的呈味物质混合在一起的过程称作调味。烹饪调味学，则是研究各种基本味和调味料的特征、特性以及不同的味与味之间的相互关系和相互作用，并且如何使调配出的味道达到最佳口感的一门科学。人们运用各种调味料和调味手段，在菜肴的制作中影响并作用于原料，使菜肴因调味工艺和调味料的不同而产生出各种口味或独特风味，给人以味觉的美好享受，这是烹饪调味的目的。“菜之美在于味，味之美在于调”“五味调和百味香”。因此有必要了解掌握五味调和之道，才能烹制出色香味俱佳的菜肴来。,26,816,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/838/23914838/s_23914838.jpg
啤博士的啤酒札记,2018-12-01 00:00:00,生活百科-美食,啤酒是世界上最复杂的酒。这种复杂，并不仅仅是水、麦芽、啤酒花、酵母、辅料和发酵工艺的无数种结合方式所导致，还在于它承载着人类不同国家和民族演化过程中的历史和文化。从人类与大麦之间的征服与合作，一直到现在席卷全球的“精酿啤酒革命”，往事越千年，啤酒是历史的最好见证者之一：啤酒流动的痕迹正是人类迈着酩酊的步伐走过的路线。为帮助你更好地欣赏每一款啤酒，本书从啤酒的历史讲起，一直到教会你如何在合适的温度、杯型、食物和心情配合下欣赏啤酒的每一处细节。但本书并不定调于所谓的“阳春白雪”，当你读到合适的位置，就会发现笔者也要拉着你“吹一瓶”！无论你是常年与“大绿棒子”战斗的小白，还是与朋友争执波本、雪利哪种过桶更好的酒鬼，都能从本书中有所收获。不为别的：人生太短，不认真喝点好啤酒，就亏了。,23,792,0,35.75,https://wfqqreader-1252317822.image.myqcloud.com/cover/941/25456941/s_25456941.jpg
蔡澜旅行美食文化（全5册）,2016-04-04 00:00:00,生活百科-美食,这是一本看着看着馋虫会叫的书，这是一套读着读着心向往之的书。书中，蔡澜以寻味为目的，开启全球美食之旅。若是不能亲历，那么自是翻开这套书，看蔡澜说说也好。,74,775,0,74.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/27248197/s_27248197.jpg
本味家常菜：凉拌、小炒、汤煲3688例,2017-09-01 00:00:00,生活百科-美食,这是一本非常非常有诚意的美食书。本书收录300款令你念念不忘的经典家常菜，让菜谱图书的阅读也成为一种享受。内容组成扎实而有分量，凉菜、热菜、汤煲，全是接地气的家常菜式；单独辟出章节，为正在上学的孩子设计营养早餐，为各种家宴接待设计套餐方案。分步图示近于啰嗦，从几步到十几步，鞭辟入里，步步演示；装帧印制精美，锁线胶订带护封；品质铜版纸，强势碾压劣质纸张。从此，家里餐桌上菜式充满新意，吃得营养丰富。让家人爱上在家吃饭，有这一本就够了。,11,790,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/914890/s_914890.jpg
风味人间,2019-01-01 00:00:00,生活百科-美食,地球上多元的风土，孕育出多彩的食物，以古老的方式、静默的力量，帮助我们在日趋雷同的日常生活里辨认对方，看清自己，寻找慰藉。导演、美食家陈晓卿及团队厚积薄发，关注精深的美食世界，触及广泛人群的美食情结，挖掘深度与广度兼具的创作题材，推出纪录片《风味人间》。本书为同名授权书籍。全书从“山海之间”“落地生根”“滚滚红尘”“肴变万千”“江湖夜雨”“香料歧路”“万家灯火”七大主题出发，勾勒出恢弘的中华美食地图，从国际视角观察舶来物种对中华美食的影响，对比中西烹饪食物的认知与塑造，审视食物在不同地域之间的流变及其后蕴含的情感互联与文化交融。,8,751,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/380/23941380/s_23941380.jpg
识茶·泡茶·品茶,2013-07-01 00:00:00,生活百科-美食,本书是一本为想学茶或正在学茶的爱茶人士提供的入门图书，也是一本集识茶、鉴茶、泡茶、品茶、茶道与茶艺于一体的精品茶书。书中分为“初见芳茗露英华——识茶篇”“省识茗心赏灵芽——鉴茶篇”、“悬壶高冲清香起——泡茶篇”、“一瓯甘饮惬余暇——品茶篇”、“从来佳茗似佳人——茶道与茶艺篇”和“君不可一日无茶——茶生活篇”六部分，将与茶相关的细节一一展现在众人面前，就像是带大家走进了一个有关茶的清净世界，不仅如此，书中还介绍了诸多防病祛病、强身健体的茶疗方，为大家的健康生活增添一道靓丽的茶韵风景。全书图文并茂，可以让您在边品读文字的同时，也欣赏到精美的图片，既能感受到茶的无穷魅力，同时又获得精神的愉悦与满足，从而找到清净平和的心境。,13,726,0,10.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/648/26187648/s_26187648.jpg
做好一道菜,2017-11-01 00:00:00,生活百科-美食,原五星酒店大厨 25年掌勺心得 倾囊以授新浪美食博客17 000 000点击量 人气见证每道菜，每个步骤，都有诀窍！不只学会100道经典家常菜，还有厨艺飞跃！,13,793,0,29.71,https://wfqqreader-1252317822.image.myqcloud.com/cover/143/30182143/s_30182143.jpg
咖啡 咖啡（第二版）,2019-07-01 00:00:00,生活百科-美食,从咖啡历史起源到近现代人文故事；从星巴克帝国到网红咖啡新势力；从品种特性到种植采收；从全球咖啡地图到中国咖啡产区；从加工烘焙到研磨冲泡；从品鉴方法到设备器具；从滤泡式咖啡到意式浓缩；从牛奶拉花到冷萃与创意，再到咖啡与茗茶的对比研究……《咖啡 咖啡》第二版继续定位为“咖啡知识权威百科宝典”，紧跟全球咖啡科技与产业风云，从种子到杯子，深度解读咖啡产业价值链，重新定义一杯好咖啡。在第一版的基础上，大幅更新和增加图文内容，尤其是植物学、加工处理、烘焙科学、全球产区、感官评估等版块。全书内容达40万字，配图超500张，更加系统、全面、深刻、实用，同时更具国际化、前沿性视野，堪称不可多得的精品咖啡经典读物。,29,778,0,34.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/847/41850847/s_41850847.jpg
节气厨房,2019-10-01 00:00:00,生活百科-美食,本书是一位美食家半生饮啜、研究的文化精粹，以二十四节气顺时养生原则为基础，带你了解人体与时令变化的关系，学习烹制美食的技巧，变简真饮食为大雅学问。书中讲故事，说节气，谈生活，从美食到具体的美食烹制，再配以满溢生活情调的精美插图，铺陈出一幅中华传统文化背景下的生活美学盛景，展现摩登时代中国人文与饮食的精致和情怀。,53,797,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/947/26458947/s_26458947.jpg
食货志,2018-05-01 00:00:00,生活百科-美食,身为一个三流的美食家跟不入流的历史学家，我在史料中看见古代美食时，总会忍不住想象——“这个吃起来会是什么味道？”,7,734,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/881/22661881/s_22661881.jpg
米，面，鱼：日本大众饮食之魂,2019-10-01 00:00:00,生活百科-美食,日本是全世界食客心中的一大圣地。米其林餐厅数量居世界之首，但求匠心独运的无名小店更是数不胜数。饮食作家马特·古尔丁走访东京、大阪、京都、福冈、广岛、北海道、能登七座日本饮食重镇，品尝每个城市的代表性食物，走访热爱并传承当地饮食文化的各色人物，将城市的历史文化也融入自己的饮食观察中。从专业冷静的料理职人、热情如火的街头小贩，到努力在此扎根的外来移民，再到依赖美味的新老食客，正是这些千姿百态的普通民众，展现并维系着日本独特的美食风情！,11,714,0,73.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/662/29348662/s_29348662.jpg
纽约餐桌：美食城市的缔造者,2022-02-01 00:00:00,生活百科-美食,“在餐厅用餐时，我们一般不太在意后厨里究竟发生了什么：当然，除非菜出了问题。”从事非虚构写作超过三十年，居于纽约、食于纽约的艾娜·雅洛夫，带领我们深入美食腹地，拜访成就餐桌美味的53位“幕后主使”。从星级酒店到街边小吃摊，从餐厅老板到食品供应商、糕点师傅、侍者……来自各种文化背景、各个行当的人们讲述着他们与美食、与纽约结缘的故事：入行契机、厨室机密、难以忘怀的味道，个中苦辣酸甜。瞬息万变的纽约餐桌呈现出这座城市的性格与纽约客的生活。,10,774,0,80.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/846/43315846/s_43315846.jpg
上海老味道（第三版）,2017-08-01 00:00:00,生活百科-美食,上海老味道，是已经消逝或正在消逝的风味美食，它们体现了一个时代的经济状况，也反映了上海市民所处的文化环境与世俗生态。从草根食物入手，洞悉时代特征，进而表达人们对美好生活的怀念和向往，是本书的出发点。分为“水汽氤氲的寒素生活”“八仙桌上的青花大碗”“春花秋实的平民美食”“邑城内外的浓油赤酱”四个专辑。与十年前的初版相比，这次第三版删去了部分略显老旧的文章，新增了贴近时代的新篇，并对原版中一些风味小吃的名称和由来做了修正，使本书的主旨更加贴切。,29,735,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/208/32443208/s_32443208.jpg
简单·丰盛·美好：：祖宜的中西家常菜,2016-11-01 00:00:00,生活百科-美食,饮食之均衡、人际之和谐、环境之改善，一切可以从回归厨房开始。《简单·丰盛·美好》是庄祖宜酝酿、规划多时的第一本食谱，也是她多年来实践厨艺的精华呈现。总共84道只要掌握核心技巧就可轻松上手的的中西家常菜，每一道菜经过作者精心设计，菜品从法国菜、意大利菜、美国南方菜、印度菜、墨西哥菜到川菜、台菜、上海菜等，不一而足。同时，作者也分享多年积累下来的厨房秘籍，如下厨前的关键准备工作、在家请客的轻松法则、菜色安排及摆盘技巧，乃至“重质不重量”的舒服至上节食原则等等。,31,714,0,48.91,https://wfqqreader-1252317822.image.myqcloud.com/cover/775/857775/s_857775.jpg
威士忌原来是这么回事儿,2019-07-01 00:00:00,生活百科-美食,“你不可能不爱威士忌，你只是还没发现适合你的威士忌。”《威士忌原来事这么回事儿》从威士忌历史渊源到各地产区风味，从酿制原理到核心生产步骤，再到品鉴诀窍、酒器选购、饮食搭配、流行喝法、收藏陈年……在这一趟威士忌的寻香之旅中，你会恍然大悟：——烈酒保险箱、原桶强度、天使的分享等等高深名词都是什么意思？——威士忌的“泥煤味”从何而来？——如何寻找一瓶对自己口味的威士忌？——如何选用合适的杯子品饮？——如何解读威士忌酒标奥秘？——品威士忌的黄金原则是什么？进入意想不到的酒香世界，体味威士忌的迷人之处。品饮威士忌，正是品味我们的生活。,14,753,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/817/25995817/s_25995817.jpg
鸡尾酒原来是这么回事儿,2019-07-01 00:00:00,生活百科-美食,《鸡尾酒原来是这么回事儿》为你解答关于一杯鸡尾酒的所有秘密！从基酒种类、调酒原材料到必需器具，经典鸡尾酒配方到调酒技巧，从如何策划鸡尾酒派对，到怎样读懂酒吧清单；另收录80种经典＋现代酒谱，详解每一种的历史渊源和典型风格，包括金汤力、马天尼、血腥玛丽、莫吉托、玛格丽特、绿巨人等鸡尾酒。全书拥有200余幅幅法式精美手绘，生动直观，具有视觉冲击力，让你轻松愉悦地吸收鸡尾酒知识，阅读本书像看电影一样成为一种视觉享受。,12,581,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/395/26150395/s_26150395.jpg
杂食者的两难,2017-05-01 00:00:00,生活百科-美食,"作为美国饮食界的引领者，迈克尔·波伦长期关注饮食议题，企图在工业社会与田园自然中寻求调和。在本书中，他以田园调查的方式走访农场、研发室、牧场、食品加工厂和超市，从产地一路追踪到餐桌，如侦探般地揭开现代食品的面貌，追寻现代饮食如何成为人类疾病的来源，给出了杂食者“到底要吃什么”的答案。
",8,750,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/907574/s_907574.jpg
茶路无尽（修订版）,2016-03-01 00:00:00,生活百科-美食,本书为作者数十年的茶山之行、问茶经验和心得体会的集结之作。作者试图结合茶山游学，用一个理科生的思维和视角，把六大茶类的本质、与茶类起源的相互影响，认真地交代清楚。为此，作者重走茶区，遍访茶农、茶人，严谨考证茶史、茶叶制作工艺、技术传承、茶树品种等等，力求从可靠文献和证据链中，得出每一个所要表达的结论。让自己的每一个观点，得到可靠的技术与正确的理论支持。尽可能地让每一张图片与文字对应，可赏可读，以图释文。,10,900,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/531/38485531/s_38485531.jpg
中式面食入门,2019-09-01 00:00:00,生活百科-美食,"爱吃面食的人很多，但一想到做面食，就开始“犯难”：揉面、发面、造型、蒸拌……技艺的细小差别就会让面食的口感千差万别，甚至完全失败。
学面食关键看方子，成功更要靠窍门。有着家传技艺的馨月老师无保留分享几十年的面食技能。日常三餐，快手主食无需发酵；发酵类面食，一步一图，跟着做就行，清晰简明的步骤示范，详细的美味小贴士“近乎啰嗦”，让你避开操作误区，即使是零基础的新手，也能一次成功。技能专题页详解各类面食制作要义，化繁为简，举一反三，无需思考，跟着做就成！132道花样主食，不需要报班学，轻松在家做。筋道的面条、酥脆的薄饼，鲜美多汁的饺子、馄饨、锅贴，蓬松香甜的馒头、发糕、花卷，皮薄馅多的包子，造型精致的酥油糕点……将幸福的味道与家人一起分享吧。",65,811,0,12.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/959/29135959/s_29135959.jpg
调味圣经,2013-04-01 00:00:00,生活百科-美食,“调味，在烹调中占着重要的地位。任何一款菜肴，即使刀工精细，火候掌握得再好，如果不经调味，也是很难满足人们的需要的。如果菜肴经过了调味，但没有掌握好调味的技术，也是做不出色、香、味俱佳的菜品。本书专门讲述调味技巧的科谱读物，主要内容包括调好味必知之常识、常用调味料之作用、认识基本味之个性、调料运用之秘密、基本味变奏之技巧、私房调味秘籍大公开和复合调味油香飘飘等六部分。人们在烹制菜肴调味中所遇到的问题，大部分都能从中找到答案。”,4,764,0,11.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/414/821414/s_821414.jpg
