title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
德古拉（谷臻小简·AI导读版）,2019-07-25 00:00:00,精品小说-玄幻精品,《德古拉》以书信、日记、电报、报纸通讯等形式，时空交叉描写了一个吸血鬼的施暴和灭亡的故事。公证人的年轻书记乔纳森·哈克被派去往特兰西瓦尼亚处理德古拉伯爵的房产事宜。但来到伯爵的城堡后，即被伯爵幽禁。期间从种种迹象看来，他觉得这个伯爵可能是一具僵尸，一个夜里从棺材里出来的吸血鬼。他暗暗监视德古拉的行径，双方展开了一次次斗争。,9,276,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/26051314/s_26051314.jpg
小祖宗1.0魔术师,2010-08-01 00:00:00,精品小说-玄幻精品,《小祖宗1.0魔术师》是《小祖宗》系列三部曲中的第一部，讲述一个出身市井的平民女孩滕小小在飞速发展的现代化大城市里谋生、谋爱、谋求人生一席之地的艰苦奋斗史。魔王般冷漠严酷的老板路芒、青梅竹马的死党叶子悬、酷似多年前过世的暗恋情人的段冲，滕小小与这些男人产生了种种纠葛和情缘。如果说这些男人都是小祖宗，那么滕小小就像女奴，她一直疲惫却顽强地同小祖宗们战斗着。,5,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/56/340056/s_340056.jpg
西游记补·续西游记,2020-11-01 00:00:00,精品小说-玄幻精品,《中国古典名著补续系列：后西游记》是作者精心为广大读者朋友们编写而成的此书，可以让更多的读者朋友们从书中了解到更多的知识。,40,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/379/801379/s_801379.jpg
美颜怦怦J计划,2016-07-01 00:00:00,精品小说-玄幻精品,都什么年代了，《白雪公主》的故事也要改写了！因为一份不靠谱的任务，魔镜的第134代传人木绫乃不得不空降“全民皆美颜”的英伦学院，在一群闪亮外貌中寻找世界上最美的人！好吧，我木绫乃开启了福尔摩斯模式，好好接招吧，英伦学院！可是，微博上号称“最美校花”的阮公主，怎么根本就测不到真实颜值呢？娱乐圈风生水起的小鲜肉景夜枫，颜值也只到了99.99%呀。更不用说一入学就给了绫乃大难堪的冰山学霸都珈洛，颜值比景夜枫还差了一丢丢。有没有搞错，没到百分百的完美颜值怎么让我交差啊？没办法的绫乃只好先“赖”上了都珈洛，准备来次地毯式大搜索！但是这到底是份什么任务啊，怎么还有获得最美的人的吻这个选项啊？拜托，绫乃只想做面安静的美魔镜，对于撬公主墙角的行为一点都不感兴趣呀！,4,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/132/35575132/s_35575132.jpg
魔灵猎人1：库肯山的恶龙,2014-05-01 00:00:00,精品小说-玄幻精品,男孩蒙查查勇敢好动，探险黑森林时，误入神秘庄园。狞笑的鬼怪、眼泛绿光的古老肖像、蠢蠢欲动的盔甲，这座古老的庄园里隐藏着怎样的秘密？密室中的青铜棺传出喃喃低语，毁灭的封印，让恐怖重临世间，传说中的“魔灵”真的复活了吗？为追寻下落不明的妹妹，蒙查查接受庄园守护神潘多拉的委托，与魔灵布鲁布鲁一道踏上征途。肆虐的恶龙、各怀鬼胎的国王军、勇者之血的主人，齐聚危机四伏的库肯山谷！不成熟的魔灵猎人如何完成任务？并肩作战的盟友中，谁才是真正的魔灵？,6,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/792/44416792/s_44416792.jpg
我的男友是只猪,2012-02-01 00:00:00,精品小说-玄幻精品,你是否遇到一个他，会将『卖萌』进行到底，会为了变身坑蒙拐骗无所不用其极，会眯着迷人的小眼睛深情地望着你。可是，你别以为他是被你吸引了，他只是肚子饿了，看你哪儿比较好咬！好吧，我想你们一定不会像我这样捡一只猪回家。是的，是只猪，恰恰是这只猪成了我的男朋友……看史上最会『卖萌』的男主，如何在让人捧腹大笑的亲吻下，震撼无比地华丽变身！,3,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/325/35575325/s_35575325.jpg
魔法师,2021-05-01 00:00:00,精品小说-玄幻精品,《魔法师》是毛姆早年创作的一个黑暗奇幻故事。一位名叫阿瑟·伯顿的英国名医在巴黎探访未婚妻的时候，偶遇了一个精通秘术的魔法师哈多。伯顿终生信奉科学，对各种乱力怪神的学说嗤之以鼻，因而在多个社交场合屡次当众羞辱哈多。作为报复，邪恶的魔法师用法术勾引、控制了伯顿的未婚妻，并迅速与她成婚，而他这么做不仅仅是为了折磨伯顿，更是为了实现一个可怕的计划：牺牲这个女人的生命，完成一个黑暗的法术。最终，伯顿和他的朋友们在魔法师的祖宅中，与他展开了一场生死对决……,6,0,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/93/39206093/s_39206093.jpg
再生勇士6：建国之途,2009-08-01 00:00:00,精品小说-玄幻精品,"    某个游戏程序突然产生进化，产生出自主的思想，操纵虚拟头盔把一个职业玩家变成了植物人。20年后，这个玩家的意识被唤醒，再次进入网络游戏，这一次，他将面对的是更多的智能程序……
",13,926,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/176/735176/s_735176.jpg
浮梦录,2021-07-01 00:00:00,精品小说-玄幻精品,外出历练的小道士君不器无意搅黄了富家千金辛夷的婚礼，只得把辛夷带回门派，找出她屡屡“克夫”的原因作为赔偿，却惊悉辛夷魂魄不全，只余三年寿命。为了找办法延寿续命，辛夷拜入野鸡门派“倚澜派”，正式开始了修行之路。修行的日子里，辛夷与君不器意外发现倚澜派与百年前陨落的仙门之首天玑门有着某种玄妙的联系，机缘巧合下更是得知世上有一种改命补魂的秘术。为了开启秘术拯救辛夷，二人一路经历妖魔横行，更遍尝人心难测，两人也在数不尽的鸡飞狗跳中暗生情愫，一步步揭开了百年前仙妖大战的真相，更发现了辛夷真正的身世，却浑不自知已经卷入了一场倾覆天地的巨大阴谋。最终，二人共同挫败了妖族再度侵袭人界的计划。辛夷为了保护君不器魂飞魄散，君不器辗转人间，等待二人重逢的那一天。,8,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/773/39748773/s_39748773.jpg
伏羲女娲,2021-07-01 00:00:00,精品小说-玄幻精品,本书作为山海英雄联盟系列开山之作，历时9个月创作完成，共七卷，13万字。该书以象征天地的山海印为线索，以中华民族特有的龙图腾贯彻始终，涵盖“伏羲八卦、伏羲结网捕鱼、伏羲制瑟、女娲制埙、共工怒触不周山、愚公移山、女娲造人、女娲补天、女娲斩鳌精四足代立天柱、刑天与帝争位、伏羲女娲成婚”等典故，特写了大人国、小人国、贯胸国、一目国、三首国、厌火国、君子国和不死族，并给后羿、夸父、大禹、精卫、祝融、西王母、仓颉、瑶姬、嫘祖、盘古等数十位山海英雄埋了伏笔。在少年派伏羲女娲这两位福佑社稷的正神号召之下，山海英雄联盟自此踏上征途！,2,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/445/680445/s_680445.jpg
迷雾之子外传（卷三）：悲悼护腕,2018-11-01 00:00:00,精品小说-玄幻精品,“悲悼护腕”是传说中统御主所拥有的金属，据说只要得到它，便能掌握统御主的所有力量！但人们认为这只是传说，并不觉得其真正存在。执法者瓦克斯利姆无意间得到了一张地图，图中暗藏“悲悼护腕”所在地的线索。他按照图片的指示展开了深入调查。随着调查的线索逐渐明朗，他意外发现了叔叔去世前暗中准备的计划，以及计划背后那群恐怖的神秘组织......权力掌控了人性的贪婪，最初的信念还能否坚持？,11,0,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/27093606/s_27093606.jpg
伦敦魔法师（卷三）：光之召唤,2021-05-01 00:00:00,精品小说-玄幻精品,红伦敦——受魔法保护的平衡世界；灰伦敦——残酷的平凡世界；白伦敦——权力的代表、绝对的控制；黑伦敦——被瘟疫毁灭、世界隔绝的魔力源头。数百年前，连通伦敦世界间的大门打开，世界平衡稳定。可好景不长，人类对权力的渴求、对魔力无止尽的索求、欲望的膨胀招致黑伦敦陷落，魔法随之消失。人们关上了往来的大门裹足不前，指派所剩无几的被魔法选中的“旅行者”穿梭其间，以信件交流信息。失去安塔芮的红伦敦陷入混乱，自称为“神”的邪恶阴影控制整座城市，意图逼迫众人屈服，夺取这个世界。莱拉孤身前往白伦敦，救回伤痕累累的凯尔。两人返回红伦敦后，却发现世界早已变得千疮百孔。他们不得不扬帆远航，去寻找胜利的希望。接二连三的打击、被迫的成长、惨痛的背叛，悲痛中的莱不得不背负起整个王国的重任，孤守王宫，决不放弃，保卫他的红伦敦……,39,0,0,49.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/142/40401142/s_40401142.jpg
无字拼图1,2007-10-01 00:00:00,精品小说-玄幻精品,　　少女欧阳桀在生日当天许下了一个无厘头的愿望：想和漫画里的各种帅哥在一起！结果第二天上学，路上遇见的小孩叫江户川柯南，同桌变成了上杉达也，还不小心惹到了一个校霸男，说他叫道明寺……,5,0,0,6.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/302/30920302/s_30920302.jpg
油画,2014-01-01 00:00:00,精品小说-玄幻精品,我们是女娲的传人，还是黑龙的传人？这个问题深深地困惑着作家顾文白，当他将自己的困惑演化成心灵图景，创作成长篇小说《神话》后深深地打动了女画家朱小丹，就在朱小丹为《神话》配插图的过程中，顾文白却神秘地失踪了，朱小丹万万没有想到在寻找顾文白的过程中发现了惊人的天机，而天机是不可泄露的！于是朱小丹陷入了“天机”布下的层层罗网。这究竟是《神话》还是《现实》？这部作品实际探索的是生活在官本位体制下的我们，如何同时面对希望与绝望。,4,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/40401613/s_40401613.jpg
刺客信条：英灵殿·盖尔蒙德之章,2021-08-01 00:00:00,精品小说-玄幻精品,公元九世纪中叶，来自北欧的维京人正摧残着英格兰诸王国。吕加菲尔克国王约尔的次子盖尔蒙德扬帆出海，试图赢得维京勇士的荣耀。当盖尔蒙德在古思伦国王的大军中步步高升之时，他必须依靠自己的智谋应对这片纷争之地上的诸多凶险。大海的怒涛将带给他无穷的力量与苦涩的背叛。基于育碧公司的畅销游戏《刺客信条：英灵殿》改编。,6,0,0,42.73,https://wfqqreader-1252317822.image.myqcloud.com/cover/848/40509848/s_40509848.jpg
迷雾之子外传（卷二）：旧影森森,2018-10-01 00:00:00,精品小说-玄幻精品,由于亲族车祸，执法者瓦克斯利姆被迫放弃打击犯罪的活动，从蛮荒之地回到繁华都市继承家族遗产。他难以忘怀无拘无束的自由生活，以及让他魂牵梦萦的女友蕾西。尽管内心煎熬，但瓦克斯利姆依然恪守本分，坚定维护着家族事业以及政治联姻，并与助手韦恩共同维护城里的治安。在一次办案途中，瓦克斯利姆却看见了一张熟悉的面孔，那位已经逝世的女友——蕾西。而“蕾西”所留下的蛛丝马迹，又指引着他走向一条亡命之路......离世之人再次复活，真相背后隐藏着另一个秘密！,9,864,0,17.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/604/27093604/s_27093604.jpg
度何年,2022-07-07 00:00:00,精品小说-玄幻精品,"昆仑墟仙帝乃是神帝的左膀右臂，至交好友。
为了哄她干活，劝她出力，让她打天下，神帝不惜车轮战一样往她怀里塞男人。
被这群渣男伤透了心的仙帝怒而辞职，“要再没有称心如意的美男，我不干了！ “
神帝只得委曲求全地放下身段，”仙帝请留步，本君陪你.....",9,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/31/3300020631/s_3300020631.jpg
魔王学院的不适任者1,2020-12-01 00:00:00,精品小说-玄幻精品,尽管具备能毁灭人类、精灵甚至是众神的力量。但暴虐魔王阿诺斯却厌倦了永无止尽的斗争，他为了梦想中和平的世界而选择了转生。然而在两千年后，转生后的他所迎来的却是适应和平生活而变得过于弱小的子孙们，以及各种毫无威力的魔法。阿诺斯虽然进入了把被认定是魔王转生者召集起来的“魔王学院”就读，但学院却无法看出他的实力，并将他盖上不适任者的烙印。在众人都瞧不起他的环境里，他将唯一亲切对待自己的少女米夏收为部下，不适任者（魔王）在新的魔族阶级制度上迈向新巅峰！,10,0,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/41723362/s_41723362.jpg
巴斯—拉格三部曲（全集）,2020-07-01 00:00:00,精品小说-玄幻精品,本套书为《巴斯—拉格三部曲》系列丛书包括：《帕迪多街车站》《地疤》《钢铁议会》。这是个充满高压统治和改造人的混沌世界；这里满是惊人的魔法奇景；巴斯—拉格——囊括千种不同文化不同族类的巨大城邦。新克洛布桑，巴斯—拉格满蕴力量的罪恶之城。这是所有梦魇的初生之地……性情怪异、天赋异禀的科学家，奋力挣扎、向往自由的虫首人，无法飞翔的鹰人，会思考的“机械议会”……一次危险的实验，意外地释放了一群夺命餍蛾，人人陷入噩梦，致命危险席卷了整个城市，为了查明实验真相、逃脱追捕，这些流亡者的命运紧系在一起，危险的计划开始了……,24,0,0,142.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/173/33892173/s_33892173.jpg
梧桐栖龙,2021-04-01 00:00:00,精品小说-玄幻精品,故事背景在一个南方的小村庄，讲述就读三年级的小女孩梧桐在寒假期间，因一次外出观察生活之时，意外在一座名为“大顶峰”的山上发现两颗龙蛋，没想到其中一颗龙蛋却被梧桐的奶奶以不祥为由残忍摔碎，从而提前从里面孵化出了一条青色雏龙。龙的出现，引发了许多怪事，不仅让村里的孕妇早产，更让不会飞的蚕蛾也突然在夜里扑往“大顶峰”，梧桐为了查清事情缘由，与同学陆禄抱着另一颗龙蛋夜登大山寻找真相……这是一本带有童话性质的长篇小说，描摹了南方小村落的一组群像，并试图勾勒出人类情感的复杂性。在平凡的生活中，其实处处皆有“骑龙少女”的存在。,3,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/75/44387075/s_44387075.jpg
伏神·恶之花（第1卷）,2006-04-01 00:00:00,精品小说-玄幻精品,情欲是什么，毒药还是本能？自由是什么，堕落还是追求？善恶是什么，由天还是由我？我们不用一种观念推翻另一种，我们只是宣告人的尊严——“新幻域侠情系列”之《伏神》，让我们一起寻找人的尊严！天绿湖畔是高贵、圣洁、禁欲的五曜之神们宫殿所在。落伽城主之女清瓷，做为人类归顺神界的供品，成了太白之神身边一名乐宫。这个坚忍、执着又绝顶聪明的美丽女子，决心要颠覆这个伪善的神界，为人类赢得自由和尊严。从此，一朵朵熏染了人类情与欲的火红“恶之花”疯狂地生长、蔓延……,7,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/960/33642960/s_33642960.jpg
渡鸦之影2：北塔之主,2016-01-01 00:00:00,精品小说-玄幻精品,血歌奏响之时，他无法遏制地看到那些幻象：失踪的爱人，逝去的过往；火焰聚合盘绕，伤者四散奔逃；鹰羽蔽日，无尽冰原之上阵阵金铁哀鸣……疆国盛夏，新国王一纸诏令，命维林前往北疆极寒秘境，成为守塔重臣。他有心拒绝，又最终赴任，只因血歌做出了同样的指引。血歌之力日益增强，助维林寻得昔日同袍，封疆拓土，预警未来……他踏出的每一步背后，歌声如影随形。在率领北疆军士披荆斩棘之际，他邂逅了同样神秘的冰原人。力量本源的真相近在咫尺，然而血歌，却渐渐失控……维林进入前所未见、步步惊心的幻境，萦绕耳畔的曲调变得刺耳尖利。引导他成为英雄的力量，难道终将反噬维林自身？,14,886,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/576/22899576/s_22899576.jpg
精灵王之女,2017-10-25 00:00:00,精品小说-玄幻精品,"本书是邓萨尼1924年出版的奇幻小说。被公认为是奇幻文学史上最具影响力和最受好评的作品之一，后被收录于“巴兰亭成人奇幻小说丛书”（欧美奇幻史上影响力最大的奇幻书系，共67本），为该系列第二册。内容概要：这个故事发生在一个有七百余年历史的王国，那里的人们希望被“有魔法的君主”统治，所以年轻的王子领受任务，前往精灵王国，企图偷走精灵王的女儿并娶她为妻。这个任务花了十年才告完成，当不再年轻的王子回国时，老国王已然去世，他便和他的精灵王后一同接管了国家，生下了儿子。然而，故事并未朝童话的方向继续发展，由于精灵王的女儿在人类的王国里并不快乐，她最终偷偷地逃回了故乡，留下她的王子孤独地追寻。
",10,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/671/918671/s_918671.jpg
刀剑神域20,2021-04-22 00:00:00,精品小说-玄幻精品,山地哥布林族的欧罗伊杀害了人界老人亚增。被《禁忌目录》与“力量规则”束缚的Under World居民是绝对做不出这种事的。这一事件，是想要让人界和暗黑界再次陷入战乱的“真凶”所策划的阴谋。寻找真相的桐人尽管得到了暗黑界军总司令伊斯卡恩的协助，却还是让疑似犯——“黑斗篷男子”从下榻的地方逃走了。调查陷入僵局时，亚丝娜在作为凶案现场的旅店尝试咏唱“过去窥视术”，结果浮现出让人感到意外的影像……除此之外，“真凶”对见习整合骑士罗妮耶和蒂洁伸出了魔爪！Moon Cradle编，在此完结！,5,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/37726094/s_37726094.jpg
千春隔流水,2021-11-01 00:00:00,精品小说-玄幻精品,木苒和赵钰着手调查兆族叛徒，并寻找失踪的季芳，抽丝剥茧后发现人类社会竟潜伏着一批妄图改写自然版图的异兽，他们是兽，却以人的姿态生活，并抱团成群，名叫圣世鸿天。木苒发现季芳违背族约，与圣世鸿天有染，也察觉到兆族人的危机，千里迢迢赶回兆族时却被污蔑成叛徒进而收押。赵钰为了洗脱木苒的罪名，联合朋友调查出过往真相，并逼迫季芳露出叛徒真身，谁料季芳身后竟是兆族族长同流合污，同样是求存，季芳和木苒却成为死敌，兆族在经历浩劫后，只能彻底洗牌，并在新任族长的带领下，寻找新的隐居之地。,15,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/689/38550689/s_38550689.jpg
龙族传说（一）：斩仙剑,2019-03-01 00:00:00,精品小说-玄幻精品,本书作为《龙族传说》系列的第一部，讲述了以主角李天赐为首的龙之九子逐步了解自己拯救苍生的使命，不断集结与邪恶势力天魔教斗争对抗的故事。龙之九子的转世者们虽四散九州，却在冥冥之中注定要相聚，随着他们的相遇，天魔教也风起云涌，暗藏着惊天杀机。上古的四大凶兽即将降临凡间，一场旷世之战即将上演！在主角们历练闯荡的过程中，他们克服了世间困难和自身的缺陷，经历重重难关考验，一步步击退了天魔教的阴谋。这是一场正与邪的较量，也是一群少年的成长史诗。,10,0,0,17.12,https://wfqqreader-1252317822.image.myqcloud.com/cover/880/25079880/s_25079880.jpg
波西·杰克逊与希腊英雄,2017-07-01 00:00:00,精品小说-玄幻精品,希腊神话分为希腊诸神传说和希腊英雄故事两个部分，经过几千年的文化传承与演变，希腊神话已经渗透到欧洲文化的各个方面，是了解欧洲文化的入门阶梯。在讲述希腊诸神传说的图书大获好评以后，出版商再次邀请波西讲述了关于他所知的希腊英雄的“悲惨”故事。在《波西·杰克逊与希腊英雄》中，波西不但为我们讲述了他那些知名前辈的故事，充分表达了他的敬佩与同情，也通过这些非常具有说服力的真实例子告诫现代半神们：千万别忘了时刻对诸神保持敬畏之心，因为谁也不知道那些恶趣味的家伙下一秒会干出些什么。就算你从未读过“波西·杰克逊”系列也不要紧，作为红遍全美的历史教师，作者雷克·莱尔顿对于希腊神话的解读也有自己独到的心得，他独特的见解为评价古典神话提供了一个全新的视角，创意十足。,3,914,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/820/22745820/s_22745820.jpg
携光者（卷四）：猩红镜,2019-01-01 00:00:00,精品小说-玄幻精品,能撷取光与色的能量，提炼出万用结晶“拉克辛”的魔法师，被称作御光者。这一天赋让他们在七郡王国备受推崇和敬畏。而御光者中的绝对至尊，同时拥有凌驾众生之上权力的领袖，则被称为——光明王。秘密获救的加文尚存一丝性命，却被囚禁于当年自己设下的陷阱里。无人知晓他的生还，除了他老奸巨猾的父亲……七郡之敌彩光王子再度举兵，失去领袖的王国将由红袍使统率大局。奇普与战友连夜逃离安德洛斯的掌控，这反倒给予大家一线生机！他以史无前例的创意支配光与色，展露出征服者般的胆识与魄力，更与王国旧盟友冰释前嫌，竖起一面“神威队”的魔法军旗帜……无论行军的路线多么漫长迂回，奇普也将协同伙伴们击破恶魔般的死敌，并誓与红袍使一较高下！,27,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/235/33892235/s_33892235.jpg
亚瑟王（卷一）：凛冬王,2016-07-01 00:00:00,精品小说-玄幻精品,我要书写的，是很久很久以前，在这块名为不列颠的土地上，我的主君亚瑟的故事。他是战神，是无冕之王，是上帝之敌。你们大都听说过他的名字，却未曾像我一样为他伤心泪流……故事始于一个婴儿的诞生。他是德莫尼亚王国的新王储，亚瑟的侄儿，也是一个孱弱的瘸子。他承载了祖父至尊王乌瑟的希望，在疯子聚集的阿瓦隆接受庇护，是上帝和王国的宠儿。然而亚瑟，伟大的亚瑟，德莫尼亚真正的守护者，却得不到应有的公正对待。直至撒克逊人大举入侵，法师梅林为寻求十三神器消失于俗世，失去指引的不列颠诸王这才惊觉他们早已亲手葬送了退路……不列颠，抛却信仰、罪孽深重的不列颠，在亚瑟和梅林的努力之下，能否重获诸神荣宠，回归昔日统一盛景？,6,0,0,24.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/243/33892243/s_33892243.jpg
戒灵,2022-03-01 00:00:00,精品小说-玄幻精品,湘西云窠寨长期有豹患。山民们将人类的行为模式投射到神灵身上，用以解释自然万象、吉凶福祸。扁金小时候喝过几口豹奶，对豹子有着天然的亲切感。后经猎户出手消除豹患，扁金将小豹私藏，取名戒灵，意图驯化，但小戒灵野性难驯，一次意外的刺激，唤醒了它沉睡的兽性，咬死了扁金的养子。自然天性难以改变，不可违拗。但作者却留有余地，扁金放生了“小戒灵”，“小戒灵”也在扁金的教养之下通了人性，知道腊肉好吃，也知道如何灵巧地躲避枪子了。,3,0,0,36,https://weread-1258476243.file.myqcloud.com/weread/cover/60/3300018960/s_3300018960.jpg
猎妖师,2019-03-01 00:00:00,精品小说-玄幻精品,都城临安，百妖横行。九条命的茶馆老板娘日日等夫君，落入凡尘的痴情鸟，窃人脂粉又窃光阴，为爱化妖的女医者结缘分，为情所困的九尾狐落凡尘，四处飘摇的画灵只想寻美人……而稳坐高堂的府官，身份尽人皆知，却没有过去和未来，能窥人前缘的猎妖师，洞悉所有秘辛，却唯独看不透她。,13,647,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/302/31422302/s_31422302.jpg
婚姻调剂师,2021-12-01 00:00:00,精品小说-玄幻精品,一场AI智能干预下的婚姻挽救战，平静的表面下风起云涌，步步惊心。33岁的郑嘉午原本拥有一个幸福的家庭，直到有一天，她发现丈夫出轨。在“捉奸”的当天夜里，她入住了一家神秘酒店，受到指引，来到一处叫作“婚姻调剂所”的机构，接受了一位叫作“Sigma 938”的“婚姻调剂师”的帮助。此“婚姻调剂师”是一个人工智能，驻扎进她的手机系统中，帮助她挽回婚姻，赶走第三者，重建和丈夫的关系。正当嘉午在“婚姻调剂师”的帮助下节节高歌，打退小三之际，科幻作家“婴宁”出现在嘉午生活中。原来，躲在作家身份后面的“婴宁”，真实身份竟然是一个高级程序员，他自称多年来都被“婚姻调剂师”所追杀，并让嘉午不要相信所谓的“婚姻调剂所”。婴宁答应嘉午帮她达成心愿，重获幸福家庭，以此为交换条件，要求嘉午帮他找到“婚姻调剂所”的所在地，并一举消灭“婚姻调剂师”。他说“婚姻调剂所”的真实目的是窃取人性数据，渗透进人类社会，重建新的文明。嘉午半信半疑之际，发现表面上回归家庭的丈夫，实则和第三者藕断丝连，更有甚者，她发现自己的生活已经完全被“婚姻调剂师”改变了。于是她相信了“婴宁”的话，和婴宁一起去寻找“婚姻调剂所”，有关“婚姻调剂所”的疑点一项项解开，“婚姻调剂所”和“婴宁”之间的渊源和秘密也慢慢浮出水面，真相令人细思极恐……,3,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/201/41598201/s_41598201.jpg
前任屠宰场,2019-08-12 00:00:00,精品小说-玄幻精品,和你在一起是为了谈恋爱，现在分手了，还是把你宰了吧。用这款APP可以把前任屠宰掉，一件下单，永远消失！,2,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/997/914997/s_914997.jpg
刺客,2016-07-01 00:00:00,精品小说-玄幻精品,《刺客》是当代名家邱华栋的一部长篇小说。小说取材于清末四大奇案之首的“刺马案”，即清末张汶祥刺杀两江总督马新贻的历史事件。作者赋予了小说更为广阔的想象空间，将太平天国勃兴与灭亡的历史掺杂在小说当中，同时将一些新派武侠小说和魔幻现实主义的写法杂糅进去。场面浩繁，悲壮大气，泥沙俱下，情节起伏。,3,0,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/151/23841151/s_23841151.jpg
属下有点忙,2014-10-01 00:00:00,精品小说-玄幻精品,"    被天帝选中送来给魔君沧溟大人当侍女的无忧叛逃了！她躲在地府担任孟婆一职。无奈旧上司太“惜才”，为了继续成为她的上司，沧溟大人竟然屈才来当了新任阎王爷。一面说她朽木不可雕，一面又不断鞭挞她尽职尽责，甚至贴身跟随监督她的工作。虽说天界太子在她身边捣乱，但是大人这样突然表白真的好吗？莫非是作为下属的虐待还不够大人玩乐的？
",3,677,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/752/856752/s_856752.jpg
狩魔手记4：风雨如晴,2010-11-01 00:00:00,精品小说-玄幻精品,这个时候，奥贝雷恩终于悠悠醒来。伤痛加上饥饿和疲劳，将他折磨得几乎不成人形，即使醒来，也只能靠在艾琳娜的身上才能勉强站稳。睁开眼睛的第一刻，他就看到了帕瑟芬妮，心立刻就定了。奥贝雷恩只能虚弱地笑笑，却连话都说不出来。帕瑟芬妮看看奥贝雷恩，再看看艾琳娜，忽然伸手抓住奥贝雷恩的脸，恶狠狠地捏着，一边说：“你的新工作看起来非常不错，那好吧，你要努力干，狠狠干，让她多生几个！”“我也是这样想的。”艾琳娜说。帕瑟芬妮一脸愕然，看着艾琳娜那无比认真的表情，终于败下阵来。,8,755,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/352/23768352/s_23768352.jpg
俏娇小仙闹皇宫（2）：龙殿公子,2018-03-01 00:00:00,精品小说-玄幻精品,施家屯有个“傻子”施阿团。在阿团十岁那年，施家屯里来了一位白衣飘飘的女子，气度不凡。女子自称能治好阿团的病，并说他命里带着仙缘，要带他去修炼。这位女子，便是杨淙淙。而施阿团，便是曾经的沈仪心。 沈仪心早已忘记了前尘往事，只有修炼才能帮他慢慢找回失去的记忆，变回曾经的沈仪心。贪玩跳脱的师傅与呆呆傻傻的小徒弟共同步入尘世历练……,4,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/41808692/s_41808692.jpg
刀剑神域（9-14卷套装）,2021-04-22 00:00:00,精品小说-玄幻精品,本套装包含刀剑神域第9卷至第14卷。该小说讲述了2022年人类终于实现了完全的虚拟实境，主角桐人因为戴上了NERvGear，来到虚拟世界并困在里面了，为了逃出去而投入到看不见终点的战斗之中的故事。题材是近年来颇为流行的网游题材，但又不同于一般与现实相乖离的网络冒险，在剧情中，主人公们因为一个阴谋而被困在了封闭的网游世界中无法退出，为了探明阴谋的真相，为了拯救数千名玩家的生命，男主人公桐人与他的伙伴一道，在不同于传统冒险故事，而是充满网络游戏要素的世界“SOD”中努力奋战着。,12,0,0,105.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/142/37726142/s_37726142.jpg
