title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
楞严大义今释,2018-04-01 00:00:00,哲学宗教-宗教,"《楞严经》全称《大佛顶如来密因修证了义诸菩萨万行首楞严经》，十卷，是一部佛学经典，历来被修行者奉为必修的无上圭臬，尤其是对习禅者而言，更是如此。以至有“自从一读楞严后,不看人间糟粕书”的说法。但由于其译文文词古奥，使佛法义理，愈形晦涩，学者往往望而止步。本书即为南怀瑾先生对《楞严经》全本的原文今译和串讲。其讲述依文讲义，深入浅出，是一部将学术性和通俗性融为一体的别具特色的《楞严经》读本。",6,922,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/666/22791666/s_22791666.jpg
地藏经,2020-11-01 00:00:00,哲学宗教-宗教,《地藏经》全称《地藏菩萨本愿经》，又称《地藏本愿经》、《地藏本行经》、《地藏本誓力经》，共二卷，唐代实叉难陀译。《地藏菩萨本愿经》中国佛教界传诵较广，受到广大信众，尤其是净土信众的重视。大乘佛教经典。本经赞扬了地藏菩萨的宏大誓愿，并通过众菩萨、长者、鬼王、等依次提问，以及地藏菩萨与释迦牟尼佛的对话，介绍了地狱的状况，解释了众生解脱生死、忏悔业障、救拔亲人眷属苦难的种种方法。,4,970,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/40792928/s_40792928.jpg
楞严经（佛教十三经）,2012-08-01 00:00:00,哲学宗教-宗教,“开悟的《楞严》，成佛的《法华》。”这句禅门话语道出了《楞严经》在中国佛教中的特殊地位和影响。本经自唐代中叶译出后便开始流行，宋代之后更是盛行于僧俗、禅教之间，成为汉传大乘佛教的最核心经典之一，是一部对中国佛教之禅、净、教、律、密都有着广泛而深刻影响的大乘经典。,5,928,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/833/25789833/s_25789833.jpg
能断：金刚经给你强大,2013-05-01 00:00:00,哲学宗教-宗教,这是一本能断人生各种执著，给身心带来强大正能量的生命开示录。只要你掌握了哪怕其中短短一句的智慧，苦不苦什么的都会无所畏。当然，假如你不太懂其中的意思，它也并非对你没有利益。当自己遭逢磨难、疾病、不顺时，单单是抄写或念诵一遍此经，就有助于逢凶化吉、遇难成祥。甚至只是把它放在家里，或带在身边，此处也相当于有了佛塔，能化解诸般灾祸，增添无边吉祥。这一点，不管你是否信仰佛教，都会如此！,41,901,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/32368556/s_32368556.jpg
众神的样子：希腊神话与西方艺术,2020-01-01 00:00:00,哲学宗教-宗教,古希腊人崇拜神，但并不赋予神明过分的崇高性，也不把神明作为道德衡量的标准，而是将其作为人生的折射。希腊神话正是以这种人本精神，以动人的故事和深邃的思想内涵，长久以来令人百读不厌，成为后代文学艺术创作丰富的源泉。本书以希腊神话中的奥林匹斯主神为线索，介绍经典希腊神话故事的主要情节，多角度生层次解读以希腊神话为主题的经典西方美术杰作，伸展展现有关主题在美术领域的发展与演变，以及探寻希腊文化的起源和影响。,21,935,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/648/34354648/s_34354648.jpg
观呼吸（珍藏版）,2015-06-01 00:00:00,哲学宗教-宗教,观呼吸，不仅加深对生命本身的认识，还会让心变得稳定、敏锐和专注。在书中，德宝法师开篇就指明禅修的目的，以及常人对禅修的种种误解，然后系统地介绍了如何通过单纯的觉察与呼吸的掌握，达到正念。按照书中一步步的禅修指导，以呼吸为专注的焦点，观看一切身体经验、感受与思想的变化，进而观察你所认知的整个世界，最终以觉醒、智慧的心，安详面对起伏的人生。,8,857,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/697/814697/s_814697.jpg
与自己和解：治愈你内心的内在小孩,2014-06-01 00:00:00,哲学宗教-宗教,当世大德、《佛陀传》作者一行禅师温柔宽容之作。你已淡忘的童年经历，会潜移默化地影响你的一生。恐惧、愤怒、悲伤、自卑、孤僻、缺乏安全感的根源都是童年经历，而你可能还不知道！翻开本书，跟随一行禅师的脚步，一步步回到自己内在深处，拥抱、疗愈内在的小孩，与自己达成真正的和解。在《与自己和解》中，一行禅师运用佛教原理帮助你，返回内在深处，觉察内在小孩的存在，与他对话，聆听他的声音，从而达成与自己和解的目的。如此，我们不再受情绪的摆布，心中没有怨恨，也不再迁怒他人。我们的人际关系也开始变好，我们因此懂得了爱，保有了爱。,6,774,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/245/24020245/s_24020245.jpg
维摩诘的花雨满天,2014-12-01 00:00:00,哲学宗教-宗教,《维摩诘经》是佛教经典中非常重要的一部，包括了一切见地修行，是学佛修行必读必看的一部，他能将你的视野心胸从有限的此岸、彼岸世界扩展到无限的宇宙空间。原典经文太过古老，能读懂看懂的人寥寥无几，南怀瑾先生的讲解明白晓畅，对于读者们了解原典大有帮助。,7,935,0,52.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/675/22791675/s_22791675.jpg
六祖坛经讲话,2008-09-01 00:00:00,哲学宗教-宗教,本书系哲学图书读物，在禅宗庞大的典籍中，《六祖法宝坛经》是一部无上的宝典，是研究、涉猎禅宗典籍的必读书目。,5,916,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/924/437924/s_437924.jpg
次第花开,2011-03-01 00:00:00,哲学宗教-宗教,"《次第花开》次第花开，花开见佛，今生最美的际遇，重塑心灵的力量。2500多年前，佛陀在印度菩提迦耶成道时，我们却不知在哪里游荡……由于傲慢、颠倒、固执、牵挂和恐惧，我们错过了向他学习、思考和体证的机会……一再错过，直到现在。而他却慈悲地说，他会再来，直到我们不再错过！
",8,868,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/559/917559/s_917559.jpg
觉悟的生活：星云大师讲《心经》,2014-08-01 00:00:00,哲学宗教-宗教,什么是比知识、智能更高的状态？心如何才能自由自在？人如何通达生死而出于生死？种种我们面对生命的处境和疑惑，《心经》都有最核心深入的解答。星云大师讲《心经》，透过一则又一则生动的故事，以及佛法的真义，让我们了解《心经》、活用《心经》，在生活中成就最本然、最美好的生命。,5,888,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/128/22737128/s_22737128.jpg
静心,2012-05-01 00:00:00,哲学宗教-宗教,生命起始之时，最初的那颗心除了清净透明什么都没有，可是在红尘俗世中混得久了，这颗心好像什么都沾染上了。在不断地求索与挣扎中，有时候心会越锁越紧，越来越浮躁迷乱找不到方向。《静心：弘一法师的人生幸福课》的文字中渗透着弘一法师的风骨和智慧，给浮躁的人们一份安宁，告诉人们一切顺其自然，便能宁静致远。它让人们在风云变幻中宠辱不惊；在岁月流逝中心清如水；让人们领悟到什么是真正的大彻大悟、禅定心安。让我们跟随大师的指引，一路找到灵魂的栖息之地，找到自己的精神家园。,31,805,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/122/515122/s_515122.jpg
南怀瑾的16堂佛学课,2013-10-01 00:00:00,哲学宗教-宗教,"    佛曰：人生有八苦：生，老，病，死，爱别离，怨长久，求不得，放不下。本书主要从这“八苦”着手，结合一些幽默诙谐的小故事，在理性的佛学思想研究与感性的宗教信仰之间找到了一个微妙的平衡点，并立足于此点，详细叙述了南怀瑾先生科学的佛学观，力求将南先生心中生动、简单、真实的佛的真义传达给世人。
",25,842,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/562/925562/s_925562.jpg
金刚经说什么,2016-03-01 00:00:00,哲学宗教-宗教,《金刚经》是初期大乘佛教的代表性经典之一，也是般若类佛经的纲要书。它全称“金刚般若波罗蜜经”（经名中的“蜜”，一作“密”），一卷，由姚秦鸠摩罗什于弘始六年（四〇四）译出。问世之后，即在社会上广泛流传，纂要、注解、夹颂、宣演、义记、采微、集解、科释、宗通、决疑、大意、直说等各种注疏达一百多种。经中主要论述了“所言一切法者，即非一切法”，一切现象（物理的和心理的）“性空幻有”的理论。本书为著名学者南怀瑾先生有关《金刚经》的讲记。作者依据梁代昭明太子的分法，将《金刚经》分为三十二品（相当于章），然后逐品做了讲解。每一品均以一首偈颂做总结，以阐发自己的研究心得。《金刚经》中的疑难之处，于中剖析得淋尽致。兹经版权方台湾老古文化事业公司授权，复旦大学出版社将老古公司二〇一二年七月第二版校订出版，以供研究。,66,921,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/123/27563123/s_27563123.jpg
坛经,2013-04-01 00:00:00,哲学宗教-宗教,《坛经》是中国僧人撰写的著述中唯一被冠以“经”的一部佛教典籍，其核心思想是“即心即佛”、“顿悟成佛”。《坛经》在把佛性归诸心性、把人变成佛的同时，倡导“即世间求解脱”，主张把入世与出世统一起来。,5,912,0,13.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/843/23358843/s_23358843.jpg
苦才是人生,2019-03-01 00:00:00,哲学宗教-宗教,这是一本帮我们解脱生老病死之苦的珍宝之书，里面讲了很多藏传佛教中解决各种痛苦的不同方法，只要我们持之以恒地经常串习，所有困难都会迎刃而解，消除痛苦轻而易举。无论是事业、家庭、爱情，全都变得一帆风顺。把它请回家，就好像与佛陀朝夕相处，一呼一吸都得到了加持，不仅今生拥有不可思议的好运，而且后世也会得到一份幸福的保险。,31,877,0,1,https://wfqqreader-1252317822.image.myqcloud.com/cover/379/570379/s_570379.jpg
楞严经,2020-11-01 00:00:00,哲学宗教-宗教,《楞严经》全称《大佛顶如来密因修证了义诸菩萨万行首楞严经》，又称《首楞严经》、《大佛顶经》、《大佛顶首楞严经》、《中印度那烂陀大道场经》，是佛教的一部极为重要的经典。在《法灭尽经》上说：末法时代，《楞严经》先灭，其余的经典跟着就灭了。如楞严经不灭，正法时代就现前。楞严经包括：序分、三番破识、十番显见、剖妄出真、会通四科、圆彰七大、审除细惑、从根解结、二十五圣圆通章、四种清净明诲、楞严神咒、十二类生、历位修证、七趣、五十阴魔。本经中提到末法时期的种种乱相，并指出各种对治之方，若依据此经，则末法众生可于此正法得正知正见，而不被邪魔外道所诳惑。,4,929,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/40792930/s_40792930.jpg
六祖坛经,2020-11-01 00:00:00,哲学宗教-宗教,《六祖坛经》，佛教经典，亦称《六祖大师法宝坛经》，简称《坛经》。禅宗六祖慧能说，其弟子法海集录。是禅宗的主要经典之一。,2,958,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/223/801223/s_801223.jpg
千面英雄,2016-02-01 00:00:00,哲学宗教-宗教,"约瑟夫·坎贝尔历尽多年搜寻阅读了全球各地的神话与宗教故事，将这些故事中的共通的奥秘汇集在几百页的《千面英雄》中，将神话之源轻松显现在世人面前。坎贝尔告诉我们，英雄的旅程主要包括以下几个主要阶段。启程：放弃当前的处境,进入历险的领域；启蒙：获得某种以象征性方式表达出来的领悟；考验：陷入险境，与命运搏斗；归来：最后再度回到正常生活的场域。这是每一位英雄的必经之路。穿越古今，打通世界神话世界中的经脉，帮助现代人重拾解读神话的本能，让神话再度与我们对话。引领人们发现内心的奥秘，接触终极的真实。鼓励人们走向试炼之路，开启生命的旅程，彰显生命的深层意义，为个人和社会寻找恩赐。英雄就是能够战胜个人的和当地的历史局限性的人，他们能够了解、接受并迎接命运的挑战。我们每个人都是人生旅程中接受试炼的潜在英雄，只有接受生活的召唤，踏上考验的旅程，生命才能达到丰富多彩的境界。 [编辑推荐]20世纪神话学大师、拯救人类心灵的哲学家与心理学家，西方流行文化的一代宗师约瑟夫·坎贝尔奠基之作。寻求个人内在觉醒的“圣经”，探寻自我与心灵成长者的必读之作。华南师范大学、澳门城市大学心理学教授，心理分析师申荷永，复旦大学中文系教授严锋，顽石互动CEO吴刚，十分心理创始人王珲，新精英创始人古典，《三体》作者刘慈欣，知名作家苗炜，童话作家粲然，美国总统奥巴马联袂推荐。时代杂志评选的自创刊以来最具影响力的100本英文好书之一。新添84张精美插图，包含200余人的神话故事人物谱，随书赠送坎贝尔神话系列作品独家藏书票一枚。美国约瑟夫·坎贝尔基金会独家授权，湛庐文化出品，坎贝尔神话系列作品。",7,746,0,16.24,https://wfqqreader-1252317822.image.myqcloud.com/cover/435/823435/s_823435.jpg
图解地藏经,2010-02-01 00:00:00,哲学宗教-宗教,《地藏经》是在中国流传很广、影响很大的大乘佛教经典，包括《地藏本愿经》、《地藏十轮经》和《占察善恶业报经》，三经之中以《本愿经》最为著名，主要叙述了释迦牟尼在忉利天为母说法的大会上，称扬赞叹地藏菩萨不可思议的本生誓愿与救度众生的威神之力，突出了地藏菩萨“地狱不空、誓不成佛”的牺牲精神。《地藏经》最突出的特点是强调因果与业报，认为人的行为会影响到自我的精神状态，进而决定我们的生活状态与人生走向。而通过改变自己的行为方式，能够改变我们生活中各种困扰，更好地实现自我的人生幸福与梦想。,27,894,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/533/24284533/s_24284533.jpg
解读《推背图》（修订版）,2016-01-01 00:00:00,哲学宗教-宗教,本书从学术角度阐述了《推背图》如同《周易》以及它的标识——太极图一样，是由阴阳两个部分构成的，阴的一部分由符号、卦象、易术理论组成，阳的那一部分由谶曰和颂曰的文字描述组成。这阴阳两部分相辅相成的组合构成了一个不可分割的整体，就是我们常说事物矛盾的两方面既是对立的又是统一的。只有将这阴阳两部分结合成一个统一的整体去理解和证明才能真正明白《推背图》的本意，以及易学思想的博大精深。,21,669,0,26.55,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/22649072/s_22649072.jpg
法华经,2020-11-01 00:00:00,哲学宗教-宗教,《法华经》全称《妙法莲华经》，另称《妙法华经》，后秦鸠摩罗什译，共七卷。大乘佛教天台宗依据的主要经典。为释迦牟尼佛晚年在王舍城灵鹫山所说之经。在大乘佛法兴起的时代，有了以“声闻”、“缘觉”为二乘或小乘，以“菩萨”为大乘的说法。《法华经》就是在这种背景下结集的代表作品，提出了“开权显实”、“会三归一”的思想，融会三乘为一乘（佛乘）；以“声闻”、“缘觉”二乘为方便（权）说，“二乘”终究要以成佛为最终目标，开启了“回小向大”的门径。,8,980,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/924/40792924/s_40792924.jpg
和繁重的工作一起修行：平和喜乐地成就事业,2015-01-01 00:00:00,哲学宗教-宗教,当世大德、《佛陀传》作者一行禅师专为职场人生而写的职场修行书。工作就是修行。工作中的一切磨砺，都是你修行的助缘。一行禅师将指引你在工作的重压下磨炼自己的心性，提高自己的人格，使自己的工作、事业在平和喜乐中获得成功。翻开《和繁重的工作一起修行：平和喜乐地成就事业》，跟随一行禅师的脚步，和繁重的工作一起修行，平和喜乐地成就事业。,19,828,0,32,https://wfqqreader-1252317822.image.myqcloud.com/cover/247/24020247/s_24020247.jpg
静坐修道与长生不老,2015-07-01 00:00:00,哲学宗教-宗教,身体康健乃至“长生不老”，千百年来一直是世人的向往与追求。南怀瑾先生结合自己多年来的修习实践以及古今述作，撰写了本书。书中着重叙述了佛、道、儒三家的静坐修持法。内容包括：静坐的姿势与要点；静坐中体内气机的反应，与由此而引发的心理与生理的变化；佛家的七支坐法；道家的内丹静坐法；打通任督脉、奇经八脉的方法；中医经络学说中的气功；以及《太极炼丹秘法》、《菩提道欢第论》等著作中的修炼法。为纠正讹传误修，恰生养年提供了有益的指导。,18,863,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/664/22791664/s_22791664.jpg
金花的秘密,2016-07-01 00:00:00,哲学宗教-宗教,本书为荣格对道家经典《太乙金华宗旨》的长篇评述，为东西方思想深度碰撞的经典著作。20世纪20年代，德国著名汉学家卫礼贤将《太乙金华宗旨》译成德文，荣格读后大为赞叹，声称此书帮他解决了研究集体无意识过程中遇到的困境。如荣格所说，中国用朴素的语言揭示出深刻的真理，带来了金花的优雅芬芳，使西方人对于生命和道有了新的感受。,5,836,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/24217632/s_24217632.jpg
一个瑜伽行者的自传,2012-02-01 00:00:00,哲学宗教-宗教,《一个瑜伽行者的自传》为克利亚瑜伽大师尤迦南达修习克利亚瑜伽的经过及其对瑜伽思想的感悟，首次于1946年出版。在本书当中，作者以幽默轻松的笔调，一连串生动有趣真实的生活故事，讲述了自己从出生到前往西方国家传播克利亚瑜伽的经历，写出了文学史上罕见的一位开悟圣人生平的体验及内在的感情世界。,15,756,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/811613/s_811613.jpg
人的宗教,2013-06-01 00:00:00,哲学宗教-宗教,本书介绍了世界七大宗教传统，包括印度教、佛教、儒家、道家、伊斯兰教、犹太教、基督教以及各种原初宗教。作者透过个人的观察，以理性与感性、传统与现实的态度，以及深入浅出的语言，把世界宗教的智慧传达给大众。书中汇集了作者三十余年教学与研究的新成果，特别是在对两性观点与语言的运用、各宗教的内在层面分析，以及藏传佛教、苏菲教派与历史上的耶稣等方面做了详细述说。,5,724,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/23507628/s_23507628.jpg
禅者的初心,2018-09-01 00:00:00,哲学宗教-宗教,禅者的心应该始终是一颗初心，不受各种习性的羁绊，随时准备好去接受、去怀疑，并对所有的可能性敞开。只有保持这样的心，我们才能如实看待万物的本然面貌，在一闪念中证悟到万物的原初本性。铃木俊隆禅师用最简单的语言，从日常生活的情境切入，阐明如何在生活中保持初心，实现禅心。本书指导人们如何修行，说明何谓禅生活，禅修是以何种态度和了解为前提的，并且鼓励读者活出自己的真实本性。,13,786,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/23507626/s_23507626.jpg
如何修证佛法,2017-04-01 00:00:00,哲学宗教-宗教,南怀瑾先生在台北时，曾以“如何修证佛法”为主题，对学生开设系列讲座，前后凡二十八次。这些讲座的内容，经记录整理，便形成了本书（初名《融会显密圆通修证次第》）。书中以“见”（见地）、“修”（修证）、“行”（行愿）为重点，以《得严经》、《法华经》、《增一阿含经》、《起世经》、《华严经》、《瑜伽师地论》、《现现在严论》、《宗镜录》、《指月录》、《密宗道决策广论》、《菩提道次第广论》等佛典为资料，对佛教的修持方法作了简洁明了的阐述。既有要点提示，又有例证说明。,11,917,0,29.25,https://wfqqreader-1252317822.image.myqcloud.com/cover/672/22791672/s_22791672.jpg
透过佛法看世界：给寻找答案的人,2014-08-01 00:00:00,哲学宗教-宗教,《透过佛法看世界》是当今最具影响力的精神导师之一，希阿荣博堪布2014年最新力作，献给寻找答案的人。《透过佛法看世界》包含一百八十个问题，解答你的人生困惑。透过佛法，与更好的自己相遇。由于受到自身视角的限制，我们总是不能很好地与自己相处，与他人相处，持续地感受着焦虑痛苦。希阿荣博堪布以这些具有代表性的烦恼、迷惘为契入点，从佛法的视角，引领我们重新认识自己的内心世界和外部世界。,4,848,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/917556/s_917556.jpg
八正道（珍藏版）,2015-04-01 00:00:00,哲学宗教-宗教,在书中，德宝法师以实际禅修经验，解说了八正道每个道支的深刻内涵，并分析了人们对此可能产生的误解或偏见。本书不仅让人们明白何谓快乐的内在生活，而且还教导人们如何在日常生活中运用八正道达到快乐。尤其重要的是，他融合了南传佛教教理的诠释和现代人的思考方式，精心解说，令人耳目一新。其辩证精辟，见解独到,5,861,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/698/814698/s_814698.jpg
金刚经·心经·坛经（中华国学经典）,2010-06-01 00:00:00,哲学宗教-宗教," 《金刚经》全称为《能断金刚般若波罗密经》，是初期大乘佛教的代表性经典之一，也是般若类佛经的纲要书。在中国佛教界，《金刚经》流行得极为普遍，如三论、天台、贤首、唯识等宗派，都各有注疏。尤其是自唐宋以来盛极一时的禅宗，更与《金刚经》有深厚的渊源。宋代，出家人的考试，有《金刚经》一科，也让我们从中看出《金刚经》的弘通之盛！

",2,855,0,1.12,https://wfqqreader-1252317822.image.myqcloud.com/cover/819/619819/s_619819.jpg
思辨的禅趣,2018-06-01 00:00:00,哲学宗教-宗教,与本系列的其他作品不同，这是一本轻松诙谐的小书。在如今这个“禅”已经被无数的励志读物打扮成心灵鸡汤的时代，本书势单力薄地以《坛经》为经线，厘清“禅”乃至整个佛学的本来面目，并为《坛经》清晰梳理出其印度佛学的理论背景，有理有据地挑战着“禅宗是中国本土佛教”的传统看法。  关于禅趣，很多人都会想到林林总总的机锋公案，然而那些讲解机锋公案的读物往往言人人殊，莫衷一是。本书则着力于贯通禅宗的核心义理，高屋建瓴地使所有机锋公案都可以迎刃而解。  最后有必要提醒读者的是，本书虽然采用了诙谐通俗的行文风格，但仅适合于那些怀有纯粹的文化趣味的读者，如果你需要的是任何形式的心灵慰藉、人生感悟或关怀，那么还是放下这本书为好。,22,761,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/22980899/s_22980899.jpg
