title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
忏悔录,2008-12-01 00:00:00,哲学宗教-西方哲学,"奥古斯丁的《忏悔录》是迄今为止对罪恶、神的显现以及拯救探索最为深入的著作之一，它激扬地宣告：信仰具有改变人生的力量。本书对我们思想的影响至今未衰。
",4,802,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/65/184065/s_184065.jpg
恋人絮语,2016-07-01 00:00:00,哲学宗教-西方哲学,《恋人絮语》是罗兰·巴特于1975年在巴黎高等师范学院开设了一门讨论课。这门课以德国大文豪歌德的名著《少年维特之烦恼》为分析对象，和青年学子们探讨恋爱百态。浪漫的爱情故事在这本书里被罗兰•巴特拆解成各种情境：嫉妒、疯狂、困惑、焦灼、无解、绝望、相思难耐、旧病复发、轻生之念……这门谈情说爱的讨论课，聚焦点不是文学名著本身，而是其中恋人的倾诉方式和喃喃自语。两年后，巴特将自己的情感轨迹和心路历程融入到这种分析里，发展成一种新的文体，1977年付梓成书随即风靡西方，被译成近三十种语言，并搬上舞台演出，成为一代思想家罗兰•巴特流传最广、最为人所知的著作。,25,806,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/924/32282924/s_32282924.jpg
解体概要,2010-09-01 00:00:00,哲学宗教-西方哲学,本书是萧沆的代表作，以片段写作的方式，呈现了真实的人生经验，它会破坏你我所有的信念，从心灵到肉体、从宗教到哲学、从出生到终结，任何既定想法，都会在这本书的阅读过程中，全面解体。本书是萧沆的第一部法文作品，被认为“足令法文增辉”，并获法国里瓦罗尔（RIVAROL）奖。,43,825,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/897/637897/s_637897.jpg
理想国,2020-07-01 00:00:00,哲学宗教-西方哲学,《理想国》是古希腊著名哲学家柏拉图的对话体著作，共分十卷阐述了他建立一个系统的理想国家的方案。它通过各界名流对话和争辩的形式，表达了柏拉图对人类社会种种重大问题的看法，如政治制度、宗教、道德、教育、婚姻家庭、文艺、男女权力等。,5,804,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/608/32307608/s_32307608.jpg
沉思录（大全集）,2012-07-01 00:00:00,哲学宗教-西方哲学,《沉思录大全集：三位古罗马先贤的人生哲思（超值金版）》融汇了古罗马三位思想巨人的全部智慧精华，共分为三篇，比之同类书，内容更加详实，思想更加深邃，理解更为透彻。关键的是，能让读者在一《沉思录大全集：三位古罗马先贤的人生哲思（超值金版）》中，感受智慧的碰撞、思想的迸发，给生活于嘈杂现世的人们带来心灵的启迪。,6,843,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/358/311358/s_311358.jpg
西西弗神话,2020-06-18 00:00:00,哲学宗教-西方哲学,在古希腊神话中，西西弗得罪了诸神，诸神罚他将巨石推到山顶。然而，每当他用尽全力，将巨石推近山顶时，巨石就会从他的手中滑落，滚到山底。西西弗只好走下去，重新将巨石向山顶奋力推去，日复一日，陷入了永无止息的苦役之中。法国作家加缪从这则著名的古希腊神话中，发现了人类现实困境的某种象征意义，于是写成了阐述他荒谬英雄理念的名篇《西西弗的神话》。,6,909,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/384/35239384/s_35239384.jpg
浪漫主义的根源（人文与社会译丛）,2011-01-01 00:00:00,哲学宗教-西方哲学,"《浪漫主义的根源》以赛亚·伯林1965年关于浪漫主义的梅隆系列讲座的BBC录音结集而成，自浪漫主义定义问题始，中经浪漫主义之滥觞、成长和壮大的过程，至浪漫主义的巨大影响终。结构了然，思维缜密，处处闪耀着天才洞见的火花，伴以伯林特有的雄浑酣畅的即兴风格，是一曲令人魂销神醉的思想咏叹调。
",4,892,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/856157/s_856157.jpg
20世纪思想史：从弗洛伊德到互联网（世界思想史）,2019-10-01 00:00:00,哲学宗教-西方哲学,这是一部煌煌百万言、面向普通读者的百科全书式巨著。接续《思想史：从火到弗洛伊德》的线索，纵览风云变幻的20世纪，拨开战争和政治的迷雾，从思想入手理解这一百年人类的智力成就。20世纪既是人类的多事之秋，也是思想进步的辉煌世纪。在这个世纪，全人类在奴役、对峙、战争和解放的裹挟中曲折前进、求同存异，我们也在各大学科中取得了微观粒子、基因结构、现代主义等重大发现。彼得·沃森用精准和优美的叙述笔法，将人类在20世纪取得的思想发展娓娓道来，帮助21世纪的读者理解我们如何抵达当今的世界，未来又会去向何方。这是一部用思想写成的20世纪通史，书中的主角不再是世界大战和政治博弈，但它将包含战争的思想后果、冷战时期的科学竞赛、去殖民化浪潮的余波等仍旧与我们息息相关的精神财富，它们将会是我们理解当今世界，理解人类自身的关键所在。,11,844,0,148.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/863/26991863/s_26991863.jpg
康德三大批判合集（注释版）,2016-09-01 00:00:00,哲学宗教-西方哲学,本书为《纯粹理性批判》、《实践理性批判》、《判断力批判》合集。其中《纯粹理性批判》以第二版为基准，凡是第一版与第二版有异之处，文字较少者均以脚注的方式标出，文字较多者则附于合适的地方。三部著作均增译了《科学院版编者导言》和科学院版编者注，并在必要的地方加了少量的译者注。,16,878,0,88.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/183/26392183/s_26392183.jpg
西方哲学简史,2010-12-01 00:00:00,哲学宗教-西方哲学,"本书是英国哲学家、逻辑学家、数学家伯特兰·罗素的代表作之一，记述了从西方哲学萌芽的古希腊哲学一直到二十世纪早期期西方哲学的发展历程。
",3,744,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/73/184073/s_184073.jpg
现代西方哲学十五讲,2020-02-01 00:00:00,哲学宗教-西方哲学,《现代西方哲学十五讲》从叔本华讲起，到德里达结束，介绍了29位现代西方哲学家的生平和主要哲学观点，理清各位哲学家之间的思想传承和影响。此书如一本地图，引导着读者了解相关哲学家的哲学思考、产生的时代背景以及在人类文明史上的意义。将流派众多的现代西方哲学发展的脉络梳理清晰，告诉人们思想鲜活生动的发展过程。,11,820,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/29196153/s_29196153.jpg
忏悔录,2015-06-01 00:00:00,哲学宗教-西方哲学,    托尔斯泰《忏悔录》与奥古斯丁、卢梭《忏悔录》齐名，并称“世界三大《忏悔录》 ”。“我的生命是否具有超越死亡从而永恒的意义？”列夫·托尔斯泰在凌乱的书桌上写上重重一笔。在创作《安娜·卡列尼娜》行将结束时，因不堪理想与现实的差距，托尔斯泰思想出现巨大困惑。他追溯自己五十年的人生经历和心路历程，寻找生命意义，并记录下这段精神活动的过程，取名《忏悔录》。托尔斯泰《忏悔录》深刻探讨生命意义，与人生、命运、信仰有关。生命向我们隐瞒了什么？如何坦然面对死亡？如何让短暂的人生具有永恒价值？这些有关人生命运的深刻问题，都将在阅读本书中得到启发。,4,777,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/9/663009/s_663009.jpg
尼采哲思录,2014-01-01 00:00:00,哲学宗教-西方哲学,"    《尼采哲思录》收录了尼采对哲学、科学、生命、自由、偏见、家庭、宗教、伦理等各方面的见解，充满了心理学的洞见和艺术的奥秘，以振聋发聩的真知灼见和横空出世的警世恒言向世人展示了他的思想和生活。尼采对人的局限性的思考可以为处于东西方文化碰撞中的当代中国思想界提供有益的借鉴。尼采不同于西方传统哲学思想家的地方在于，他挑战了形而上学的思维方式。他将形而上学的局限性归结为人的局限性，从某种意义上讲，是要引起人们对文化问题的关注。
",28,754,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/161/847161/s_847161.jpg
存在主义是一种人道主义,2012-06-01 00:00:00,哲学宗教-西方哲学,存在主义是现代西方哲学中影响极大、流行极广、风行一时的哲学流派。其主要代表人物就是法国哲学家萨特。本书由两篇构成：《存在主义是一种人道主义》和《今天的希望：与萨特的谈话》。前者发表于1946年，后一篇发表于1980年去世前不久，其中萨特一再强调，他的存在主义本质上是一种对人生充满希望的乐观主义哲学。,5,726,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/502/23796502/s_23796502.jpg
如果没有今天，明天会不会有昨天？,2017-01-01 00:00:00,哲学宗教-西方哲学,假设你在桥上，目睹电车即将撞上轨道上的五个人，拯救他们的唯一办法，就是把站在你身旁的一个人推下去，你会怎么选择？假设博物馆里每一幅画都是相同的红色画布，只有画名和简介不同，策展人说每幅画想传达的意念也有所不同，你可以要求退钱吗？假设村里的理发师只能帮不自己刮胡子的村民刮胡子，不能帮会自己刮胡子的村民刮胡子，他自己的胡子要由谁来帮他刮？以上问题都是哲学家精心设计的“思想实验”，因为哲学无法用科学实验来检验其正确性，于是哲学家在脑中设计出具体的假设情境，测试哲学理论是否符合我们对于相关概念的理解，以找出人生根本问题的答案。苏格拉底、柏拉图、萨特、加缪、尼采……众多伟大的哲学家都曾设计过思想实验。新锐哲学家伊夫·博萨尔特精选其中最经典的55则，用清晰易懂的方式加以阐述、推演，引领读者探讨最令人彷徨的人生11大主题。,8,754,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/31850892/s_31850892.jpg
为女权辩护：关于政治及道德问题的批判,2014-08-01 00:00:00,哲学宗教-西方哲学,《为女权辩护》是沃斯通克拉夫特的经典之作。出版于1792年，是第一部伟大的女权主义著作。在2005年英国著名作家梅尔文布拉格评选出的12部影响世界的作品中，为女权辩护与圣经、物种起源等一同入选，这部著作在人类进程当中所产生的重要影响由此可见一斑。在这部重要的女权主义经典文献中，玛丽对当时的教育制度进行了无情的批判，认为这种教育使得女性处于一种“无知和奴隶式依附”状态，是造成女性卑下的社会地位的罪魁祸首；她把婚姻视为一种“合法的卖淫”，对女性自甘沉沦于依附甚至奴性状态深感痛心；她主张女性的权利同男性的权利应该是平等的，呼吁给予女性同男性一样的教育权、工作权和政治权。她认为要想从根本上改善女性的社会地位，就必须消灭教会，废除军阶制，而其中最为根本的则是革除君主专制。,10,869,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/85/33820085/s_33820085.jpg
哲学简史,2017-03-01 00:00:00,哲学宗教-西方哲学,《哲学简史》是一部通俗哲学著作，是在其鸿篇巨制《西方哲学史》的基础上勾勒新意，编撰而成的又一部全新的哲学史入门书。罗素在书中不仅阐述了西方哲学发展的前因后果，还涉及了历史、科学、经济、政治等方面的内容。现代人要了解我们的时代，就必须对西方文化加深理解，而本书一改之前哲学书的艰深晦涩，通俗易懂，可谓是了解西方文化的入门书。,5,797,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/999/853999/s_853999.jpg
论再生产,2019-07-01 00:00:00,哲学宗教-西方哲学,这部著作是阿尔都塞在法国五月风暴后撰写的重要手稿，其很有影响力的论文《意识形态和意识形态国家机器》即由从中抽取的片段合成。该书在作者去世后出版，被认为是其拥有体系性的文本，也是当代西方马克思主义政治哲学的代表作之一。本书从探讨“什么是哲学”开始，为马克思主义哲学的革命意义提供了独特的解释；随后，作者依次探讨了“生产方式”“生产条件的再生产”“基础和上层建筑”“法权”“国家和国家机器”“生产关系的再生产”和“意识形态”等一系列马克思主义传统主题，其中很核心的是探讨资本主义社会形态中的生产关系的再生产如何得到保障的问题，从而进一步完善了经典马克思主义社会形态理论和国家理论。阿尔都塞在这部著作中对马克思主义意识形态概念做出的表述，今天已经被认可为当代很重要的理论成就之一。,5,980,0,106,https://weread-1258476243.file.myqcloud.com/weread/cover/66/3300008766/s_3300008766.jpg
作为意志和表象的世界（汉译世界学术名著丛书）,2017-12-01 00:00:00,哲学宗教-西方哲学,“世界是我的意志、世界是我的表象。”完成这本书的时候，叔本华只有28岁，这部后来影响了包括尼采、瓦格纳、托玛斯·曼甚至存在主义的哲学名作，包含了叔本华哲学的一切细节，其后他漫长一生都只不过是在解释或补充这部著作。这位被称为极忧伤、极悲观的哲学家，以他的唯意志论和忧伤语调征服了无数后辈，他认为“人生有如钟摆，摆动在痛苦与倦怠之间……当人们把一切痛苦归之于地狱，那么剩下来属于天国的只有倦怠。”,24,949,0,27.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/731/33209731/s_33209731.jpg
弗洛伊德文集（全十二册）,2021-01-01 00:00:00,哲学宗教-西方哲学,此套《弗洛伊德文集》（全十二册）是国内关于弗洛伊德文萃性的经典恢宏译著，由中国研究弗洛伊德研究权威、著名心理学家车文博主编，经全国四十余位专家教授严谨翻译多次修订，堪称海峡两岸权威、完整的弗洛伊德心理学著作版本。,17,810,0,199,https://wfqqreader-1252317822.image.myqcloud.com/cover/262/35664262/s_35664262.jpg
自我与本我,2019-05-01 00:00:00,哲学宗教-西方哲学,本书完整收录了弗洛伊德后期的三篇成熟作品：《超越唯乐原则》《群体心理学与自我分析》《自我与本我》，简练地表达了精神分析学的理论要点和学说精髓，被公认对人的心理及其活动做出了新颖的、革命性的描述。,9,743,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/995/25680995/s_25680995.jpg
哲学的慰藉,2009-04-01 00:00:00,哲学宗教-西方哲学,不受欢迎、缺钱、遭遇挫折、被瞧不起、心碎、困顿的哲学心灵良方，六个哲学家的智慧解决六种人生问题！英伦才子艾伦·德波顿了解现实人生的苦难，深深体会到这些苦难引起的伤痛；他认为哲学不应只是躲在象牙塔中的文字游戏，而是帮助人们解决心灵伤痛的良方。因此，他回到伟大哲学家身上，探索这些哲学家的智能，为我们提供舒缓现实生活郁闷的慰藉。针对六个不同的人生问题──不受欢迎、缺钱、遭遇挫折、被认为有缺陷、心碎、困顿──德波顿分别向苏格拉底、伊比鸠鲁、塞内卡、蒙田、叔本华、尼采这六位哲学家取经，希望这些哲学家的个人体验与思想学说能够在我们饱受痛苦时，舒缓我们的症状，甚至根治我们的问题。,16,743,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/245/925245/s_925245.jpg
