title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
老子他说,2016-03-01 00:00:00,哲学宗教-哲学著作,本书是南怀瑾先生关于《老子》的讲记。作者以深厚的文史功底，敏锐的社会洞察力，对《老子》的内涵做了充分的阐解、辨正和引述。具有深入浅出，明白通畅的特点。书末附有历代《老子》研究书目。,39,913,0,23.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/63/27563063/s_27563063.jpg
福柯的生死爱欲,2018-06-01 00:00:00,哲学宗教-哲学著作,孤僻怪异的少年，毕生的自杀准备，狂暴的生活偏好，死亡谷与车祸的神秘启示……福柯的生活同他的思想一样丰富、迷人又充满争议：童年时期对同班男孩的别样情感；大学时期屡次的自杀尝试；初入学界，对笼罩学界的大哲萨特的反对与批判；在德里达当场批评《疯癫与文明》时的一言不发；对政治运动暧昧不定的靠近与远离；对伊朗革命的矛盾态度；与德勒兹的学术同盟及其日后的解体……在米勒的这本《福柯的生死爱欲》书中，福柯的这些经历，都与他的思想——对法国科学史与认识论传统的继承，对现代人道主义的反对，对非理性、异常、区隔的关注与考察，对现代社会中权力关系的揭示，对结构主义的抗拒，对死亡主题的迷恋——相互交织在一起，为我们呈现出福柯的生与死、爱与恨、行动与思考、体验与激情。——“从存在中取得最大收获和最大乐趣的秘诀，就是过危险的生活。”,9,916,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/27/33642027/s_33642027.jpg
思想史：从火到弗洛伊德（全二册）,2018-01-01 00:00:00,哲学宗教-哲学著作,这是一部煌煌百万言、面向普通读者的百科全书式巨著。纵览自人类直立行走与取火直至20世纪初百家争鸣的思想文化发展历程。远古智人本是非洲一种毫不起眼的灵长类动物，究竟是什么样的因素令他们扩散至整个地球，甚至踏上探索外太空的征程？又是什么样的发展使他们反思人类给地球带来的破坏，进而采取一种有良知的生活方式？沃森以发人深省的笔法讲述人类何以成为今日的人类，帮助读者更深刻地理解世界、理解自身。这是一部依思想撰写的通史，历史不再是王朝更迭和成王败寇，而是那些为了推进人类理解世界、理解自己而做出贡献的重要思想和思潮。,12,782,0,169.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/218/22486218/s_22486218.jpg
王阳明：知行合一的心学智慧,2016-07-01 00:00:00,哲学宗教-哲学著作,王阳明是明代“心学”的集大成者，他的智慧和才能在那个时代达到了常人难以企及的顶峰。阳明心学集儒、释、道三家之大成，强调心即理、知行合一、致良知，是500年来中国人最精妙的神奇智慧。本书是国内知名心学专家罗智先生沉淀3年的王阳明心学智慧大作。罗智先生的前两本王阳明心学书籍销量均过30万册，是国内真正把阳明心学智慧看懂、写透的心学专家。本书深入浅出地阐释了阳明心学的核心理念，旨在让今天的读者轻松领悟阳明心学知行合一的智慧精髓，修炼内心强大的自己，开启与生俱来的正能量，获得幸福完满的人生。,15,797,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/473/831473/s_831473.jpg
《存在与时间》读本,2019-06-01 00:00:00,哲学宗教-哲学著作,“从此时此地起，世界历史的一个新纪元已经开始，你可以说自己正处在它的起点。”这是《存在与时间》1927年出版后所获的一个评价。作者马丁·海德格尔（Martin Heidegger，1889—1976）是20世纪最伟大的哲学家、思想家之一，堪称哲人中的哲人。《存在与时间》是研读海德格尔的起点，也是其代表作，影响巨大而深广。此书的主要任务在于追问并解答两千年西方哲学史上遗忘了的根本问题——“存在”问题。然而，这部经典之作却因部头大、文句过于艰涩，而让哲学爱好者望之生畏，难以终读。于是，便有了这个专为中文读者呈献的改写本。编著者陈嘉映是我国著名哲学家，也是中文版《存在与时间》的译介者。他在改写过程中，力图尽量减少文字上人为的困难，而尽少伤及内容的深度和广度，只为达成一个非常简单的初衷——“为一本很值得读的书，提供一个读者能贯通阅读的本子”。,7,871,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/452/26357452/s_26357452.jpg
身体、空间与后现代性,2015-12-01 00:00:00,哲学宗教-哲学著作,这部论文集是作者的研究成果在日常生活中的实践和运用。身体和空间是当代理论较为关注的焦点对象，作者将这两个问题放到后现代的语境下去考察，一方面论述了这两个问题的理论谱系，特别讨论了尼采、福柯、巴塔耶、德勒兹、罗兰·巴特等人的理论主张；另一方面，又借助于这些理论对一些日常生活实践进行了分析，比如超市、街道、发型和疾病，等等。本书将这些富有哲理思考的文章汇集起来，分三个部分呈现:身体的技术、空间的政治、后现代性的谱系。全书既有纯粹理论辩论，也贯穿着可感知的日常经验，通过对日常事物的观察和解读，经由敏锐的感悟和精辟的分析，引起读者新鲜的文化启迪、文化反思。,7,768,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/38/27444038/s_27444038.jpg
精神现象学·上卷（汉译世界学术名著丛书）,1979-06-01 00:00:00,哲学宗教-哲学著作,黑格尔是德国古典唯心主义哲学大师。他的思想是马克思主义的理论来源之一。《精神现象学》是黑格尔的第一部独立巨作，黑格尔思想庞大的唯心主义体系及其辩证方法都渊源于此。,16,862,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/33889213/s_33889213.jpg
社会契约论,2016-09-01 00:00:00,哲学宗教-哲学著作,"    《社会契约论》全文分四卷第一卷：从相对模型化的视角阐述了社会结构，并且抛出了全书的核心——契约精神。第二卷：集中阐述了主权体的种种特征。第三卷：具体讨论了几种不同的政府形态及其运作形式，即民主政府、贵族政府和君主政府。第四卷:介绍几种社会组织制度，包括宗教。早期信仰新教、后转而皈依天主教的卢梭，对于宗教的看法洋溢着自然主义的理性色彩。起承转合之间，卢梭以近乎上帝视角的清晰思路，完整地为我们梳理了社会的来龙去脉。
",15,812,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/172/846172/s_846172.jpg
蚱蜢：游戏、生命与乌托邦,2022-06-01 00:00:00,哲学宗教-哲学著作,本书主角是《伊索寓言》里的那只蚱蜢，一个游手好闲但思维缜密的哲学家。整个夏天，蚂蚁在为储备冬天的食物而勤勤恳恳地忙碌，而蚱蜢在悠闲地游戏。寒冷的冬天来临，蚂蚁储备了足够的食物，而蚱蜢即将死去。故事从这里开始，蚱蜢在他的追随者面前，为他的生活方式及正在逼近的死亡辩护，然后死去。追随者发现，死去的蚱蜢留给他们的，是一个关于玩、游戏和生活的谜题。作者运用柏拉图式的对话方式，通过蚱蜢和追随者之间的对话，为游戏提出了一个精准而大胆的定义，并通过一个个精妙绝伦的例子阐释了这一论点。本书不同于大部分哲学作品的严肃、艰涩和枯燥，而是兼具哲学的洞见、寓言的智慧、文学的趣味与令人绝倒的想象力，让人读来畅快淋漓，惊叹不已。,8,881,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/135/44397135/s_44397135.jpg
人的境况,2017-04-01 00:00:00,哲学宗教-哲学著作,在《人的境况》中，阿伦特力图表明“积极生活”的三种活动——劳动、工作和行动——的区分是基于人的条件而做出的，她理解的人的“条件”，既不是所谓人的本质属性，也不是康德意义上规定人类经验方式的超验条件，而是人在地球上被给定的那些生存条件：劳动的条件是人们必需维生，工作的条件是人们必需建造一个人造物的世界，行动的条件是人们必需在交往中彰显自己，回答“我是谁”的问题。离开了这些条件，生活就不再是“人”的生活了。在此意义上，人是被条件规定了的存在（conditionedbeings）。但他们的活动又创造着自己下一步生存的条件，比如劳动超出家庭和国家界限的全球化发展，和人从宇宙的角度对地球采取行动，都根本上改变了人类未来的生存处境。本书在结构上另一个值得关注之处是“积极生活”（vitaactiva）与“沉思生活”（vitacontemplativa）的二元对照。第一章给出的两种生活的对照，为全书确立了一个隐含的背景框架。实际上，只有在此二元对照下，劳动、工作和行动才可能有效地保持自身，因为与两种生活方式相应的，是古代西方对两个世界的想象：柏拉图的现象世界和理念世界，或基督教的尘世之城和天上之城，前者是变化的、有死灭的，后者是永恒不变的。在那里，制作或工作被当成一切活动的原型，人在制作中模仿神圣世界的创造，现实生活的真实性和荣耀都来自后者，后者才是他终极渴望回归之所。阿伦特认为这种沉思生活高于积极生活的等级秩序，在传统政治思想中导致了对政治的伤害，因为政治哲学家倾向于以制作模式把行动理解为按照某种真理来统治。但对立之消隐的灾难后果，要在世俗化的现代才清晰地浮现出来。在神圣世界不再被信仰，沉思“被逐出有意义的人类能力行列”之后，制作活动也失去了衡量他的产品真实性的标准，作为人造物的世界越来越相对化，丧失了它得以立足的持久性和稳固性。二元世界观的消失，一方面让现代人丧失了作为生存条件的“世界”，另一方面人被抛回到自身，返回到孤独内心来寻求真实性和确定性的基础。“世界异化”和“向自身的回返”最终以牺牲世界和牺牲行动为代价。虽然在现代早期，人作为制造者获得过短暂的胜利，那时人曾被高举为目的，但“由于现代的世界异化和内省被提升为一种征服自然的无所不能的策略，也就没有哪种能力像制作——主要是建造世界和生产世界之物的能力——一样，丧失得如此之多”（本书第242页）。在最后一章，阿伦特哀悼了技艺人（homofaber）的失落：匠人精神始终预设了一个物的世界，在那里，物质闪耀、语词可听，但在世界塌陷，甚至被还原为生物循环意义上的自然的情况下，最终是劳动动物（animallaborans）取得了全面胜利，而这就是我们已生活于其中的世界。,24,839,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/893/32282893/s_32282893.jpg
正义论（外国伦理学名著译丛）,2021-02-10 00:00:00,哲学宗教-哲学著作,美国哈佛大学教授约翰·罗尔斯的《正义论》一书，自1971年问世后（罗尔斯针对该书出版后的批评意见，1999年重新做了修订），在西方国家引起了广泛重视，被视为第二次世界大战后西方政治哲学、法学和道德哲学中最重要的著作之一，将被列为历史经典名著之林。该书出版之后，受到热烈讨论，被列为不少大学课程的必读书籍之一。由它引发的各类争鸣或研讨文章，更是汗牛充栋，目不暇接。美国著名的政治学者罗伯特·达尔表示：罗尔斯的著作在英语国家立即被承认是对政治哲学的一个根本性的贡献。,31,818,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/403/40667403/s_40667403.jpg
第一哲学沉思集（汉译世界学术名著丛书）,1986-06-01 00:00:00,哲学宗教-哲学著作,《第一哲学的沉思》是笛卡尔运用与《谈谈方法》提出的方法原则对上帝、灵魂等形而上学问题所作的更深入探讨。笛卡尔的第一部哲学著作是1628年写成的《指导心灵的规则》(Rules for the Direction of the Mind)。这部著作规定了笛卡尔哲学的发展方向，是他后来一切哲学奥秘的真正发源地。在这部著作中，笛卡尔不但将追求全面系统的科学知识作为哲学研究的根本任务，从而将认识论置于哲学的中心地位，而且还确定了从方法入手解决一切哲学问题的途径。,11,867,0,14.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/95/33889095/s_33889095.jpg
人性论（汉译世界学术名著丛书）,2009-12-01 00:00:00,哲学宗教-哲学著作,在《人性论》中，作者试图通过关于“人的经验科学”的研究，在精神科学领域建立一个具有全新基础的、完整的体系。全书分为三卷：“论知性”，阐述了他的怀疑论和经验主义认识论；第二卷“论情感”，提出情感而非理性是善和美的基础；第三卷“论道德”，论述了快乐论、功利论的伦理学理论以及人性论、约定论的政治学理论。,30,885,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/810/33889810/s_33889810.jpg
思想的力量（第9版）,2017-03-01 00:00:00,哲学宗教-哲学著作,《思想的力量(第9版)》是迄今为止覆盖面最全的哲学史读本，内容包罗万象，纵览了西方从古至今的所有哲学理论流派。全书写作风格生动，让哲学变得通俗易懂，却又不至于过分简化，每章章末还附有重要思想家的原著选读。作者着重展现了哲学思想如何影响人们的现实生活，考察了哲学思想与人类历史、日常生活的互动关系。本书作为美国大学经典哲学教材，至今已出到第9版，广受各类读者欢迎。,6,785,0,59.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/447/920447/s_920447.jpg
一切都在孤独里成全：叔本华的人生智慧,2018-06-01 00:00:00,哲学宗教-哲学著作,本书是德国著名哲学家叔本华的经典作品选编。全书以孤独为线索，作者在孤独中思索，以一个哲人的眼光对人类的世俗生活进行了观察和分析，特别对命运、自由、救赎、文学、教育等人生问题阐述了自己的观点，充满了作者的真知灼见，读来发人深省。,5,751,0,14.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/969/25982969/s_25982969.jpg
生命的意义,2021-06-01 00:00:00,哲学宗教-哲学著作,千百年来，人类一直在追索“生命的意义”。这本书作者威尔·杜兰特以其严谨的视角回答了这个严肃的生命议题：当死亡、疾病和信仰的丧失摧毁了所有的希望时，是什么让生命有意义？他联系了100位艺术界、政界、宗教界和科学界的名人，并请他们回答这个问题。这些人里既有诗人、哲学家、圣人、运动员、诺贝尔奖得主、心理学家、音乐家、作家、政治人物，也有囚犯和身患重疾的病人，尽管他们作为个人各有其特点，尽管他们的生活轨迹不同，但我们将从他们的回答中看到某种人类的共性，或者说一种真实生命的轨迹，那就是活着不只是为了寻求某种生命的意义，因为一如既往前行本身就是生命中美好的意义。,7,814,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/719/38624719/s_38624719.jpg
纵横神学（天书悟语）,2001-09-01 00:00:00,哲学宗教-哲学著作,"    本书的内容是从鬼谷子《纵横经》中摘选有关立身处事，修身养性的奇言妙语进行译释，再通过举一反三，融汇贯通地妙语点拨，使古老的思想焕发时代的光辉。
",30,722,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/107/676107/s_676107.jpg
理解人性,2016-04-01 00:00:00,哲学宗教-哲学著作,"《理解人性》旨在普及个体心理学的基本原理。本书不仅举例说明了这些原理如何解释我们与生活的世界和人类活动的关系，而且还阐明了这些原理在群体生活中的应用，对人的性格进行了科学的剖析。正如作者阿尔弗雷德·阿德勒所说，撰写本书的目的有三个：第一，指出错误的个体行为会破坏社会和群居生活；第二，向普通大众介绍辨别自身错误的方法；第三，告知他们应对方法．以达到人与社会环境的和谐。虽然人们常常认为商业或科学过失代价昂贵、应该受到谴责，但我们错误的生活方式可能会引起大得多的后果，常常危及性命！希望本书能助你好好地理解人性！
",7,712,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/764/858764/s_858764.jpg
爱与生的苦恼,2017-12-01 00:00:00,哲学宗教-哲学著作,全书围绕“爱”与“生”两方面，阐述人生中的真理与矛盾。叔本华在书中对人生存在的很多现象提出异议，对两性关系也持悲观看法，但他所说的也都存在于现实之中。在当今社会，对于越来越缺少幸福感的人们来说，这本书可以成为一个指南针，指引读者审视自身，帮助读者从欲望之中解脱出来。《爱与生的苦恼》是叔本华论文集中最具分量的作品，他的思想一直影响着当代欧美的哲学思想。在叔本华对爱情、意志、性格、遗传、生死、厌世等观念的阐述中，人们能清晰地了解到生命问题核心的内容以及对宇宙现象根本的解答。虽然叔本华的观点有些悲观，但我们不能因为悲观，就选择逃避。我们要面对人生中的各种问题，积极地解决它们。《爱与生的苦恼》让广大读者朋友在阅读中了解到人的思想、爱的意义及生命的奥秘，引领读者对自身问题进行审视，从而改正。,9,808,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/858/35008858/s_35008858.jpg
所谓高贵，就是对自己心存敬畏：尼采的智慧箴言,2018-06-01 00:00:00,哲学宗教-哲学著作,本书选取尼采一生所有著作中最具代表性的两百多句话，囊括了尼采的思想精髓，展现了这位先哲的思想和心智，带给读者无限的启迪。本书一共分为七个篇章：《我·自我》《女人·人性》《生命·人生》《心·思想》《爱·幸福》《行动·沟通》《超越·超脱》，涉及尼采思想言论的方方面面，句句都是尼采思想的精髓。,70,796,0,14.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/916/25982916/s_25982916.jpg
谈谈方法（汉译世界学术名著丛书）,2010-10-01 00:00:00,哲学宗教-哲学著作,只有用人类创造的全部知识财富来丰富自己的头脑，才能够建成现代化的社会主义社会。由笛卡尔编著的《谈谈方法》所蕴藏的思想财富和学术价值，为学人所熟知，毋需赘述。这些译本过去以单行本印行，难见系统，汇编为丛书，才能相得益彰，蔚为大观，既便于研读查考，又利于文化积累。,8,815,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/449/33889449/s_33889449.jpg
我与你,2018-02-01 00:00:00,哲学宗教-哲学著作,"《我与你》通过对关系世界三种维度的探索，启发人们和外部世界的相处之道，从而用更好的方式来回答“我该如何存在”的问题。马丁·布伯说，关系分为两种——我与你，我与它。当我放下预期和目的，以我的全部本真与一个人或事物建立关系时，我就会与这个存在的全部本真相遇，这种没有任何预期和目的的关系，即“我与你”的关系。以亲子关系为例，很多父母声称自己爱孩子，但对孩子真实的愿望和感受不感兴趣，此时孩子就成为了父母表达爱的工具，他们的关系就是“我与它”的关系，而如果父母能放下自己的期望和要求去面对孩子，以自己的本真拥抱孩子的本真，他们的关系就是动人的“我与你”的关系。爱情、友谊和同事关系，概莫能外。
",4,708,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/853/931853/s_931853.jpg
社会契约论（汉译世界学术名著丛书）,2003-03-01 00:00:00,哲学宗教-哲学著作,本书是卢梭的主要著作之一，也是世界思想史上的重要古典文献之一。它的理论集中反映了资产阶级上升时期的民主思想。作者针对封建制度的等级特权，提出了争取自由的战斗口号；要求建立资产阶级民主共和国。本书的中心思想是：人是生来平等自由的，国家只能是自由人民自由协议的产物。自由一旦被强力剥夺，人民就有权进行革命，以暴力夺回自由；国家主权在民，最好的政体为民主共和国。,17,964,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/33889818/s_33889818.jpg
《精神现象学》义解（共2册）,2019-08-15 00:00:00,哲学宗教-哲学著作,"    本书是一部逐段考释《精神现象学》的评注性著作，是作者多年潜心研究黑格尔哲学与德国古典哲学，吸收国内外学者《精神现象学》研究的前沿成果，并经过多轮课堂教学、同行讨论的锤炼后写作而成的。本书不满足于对国内外某家某派观点的单纯介绍，而是基于自身的判断，对这些观点有取有舍，并重新界定辩证法、规律、理性、精神等关键概念，对黑格尔与现代性的关系、德国古典哲学的特质与思想史地位等问题提出作者独立的见解，堪与西方学者进行对话。因此，本书对于推进我国黑格尔研究和德国古典哲学研究大有裨益。
",36,889,0,112.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/578/26923578/s_26923578.jpg
梅洛-庞蒂文集（第4卷）：意义与无意义,2018-05-01 00:00:00,哲学宗教-哲学著作,梅洛-庞蒂的《意义与无意义》收入梅洛-庞蒂于1945年到1947年之间发表的文章，共计十三篇，其中六篇来自梅洛-庞蒂和萨特联合编辑的言论阵地《现代》杂志。除序言外，全书共分三个部分：作品、观念、政治。“作品”部分有四篇文章，分别讨论塞尚绘画、波伏娃小说、萨特文学和电影艺术。“观念”部分有五篇文章，分别涉及黑格尔、马克思主义（计两篇）、形而上学、存在主义。“政治”部分有四篇文章，题目分别为《战争已经发生》、《为了真理》、《信仰与诚意》、《英雄，人》。,4,906,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/773/33209773/s_33209773.jpg
不可能的存在之真：拉康哲学映像（修订本）,2020-01-01 00:00:00,哲学宗教-哲学著作,《不可能的存在之真——拉康哲学影像》（修订本）从哲学文本学的视角出发，系统解读法国精神分析学与思想大师拉康哲学思想。作者张一兵以拉康著名的《文选》（Écrits）中最重要的文本为基本解读对象，深入解析了拉康哲学复杂的学术背景，并以他独有的颠覆式的历时性关联，分别说明了拉康与超现实主义、新黑格尔主义和语言学结构主义等学术思潮之间潜在的承袭关系，尤其是他对弗洛伊德精神分析学的深刻背叛与激情高扬。在张一兵笔下，拉康哲学中的伪个人主体理论被曝光于西方现代思想史广阔的逻辑平台上：在镜像映射中，人类个人自我的本质不过是小他者影像构成的想象性操作而已；在象征性逻辑中，传统哲学的主体被指证为大写他者的无意识自居，个人主体因而沦为一具腹内空空的语言稻草人；所以，个人存在之真永远都只能是一种现实中的不可能性。,20,784,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/200/31422200/s_31422200.jpg
理想国,2011-07-01 00:00:00,哲学宗教-哲学著作,《理想国》不仅是哲学家的宣言书，而且是哲人政治家所写的治国计划纲要。原书共分十卷，主要涉及国家专政问题、独裁问题、正义非正义问题、善与恶问题、教育问题以及男女平权等诸多问题。,15,783,0,2,https://weread-1258476243.file.myqcloud.com/weread/cover/80/151280/s_151280.jpg
哲学研究,2019-07-01 00:00:00,哲学宗教-哲学著作,主要是从语言角度入手处理哲学问题的，这些杂驳的哲学问题包括：词语和命题的意义是什么？什么是理解和意谓？逻辑和语言的关系是什么？数学到底有没有基础？人的意识状态该如何得到表达？是否存在一种私人语言？意向性的本质是什么？……维特根斯坦以一种崭新的方式为这些古老的哲学问题给出了自己的解答，其紧张的思想分析和逼问开创了一种名为“日常语言分析”的哲学派别。,6,897,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/509/29313509/s_29313509.jpg
