title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
《社会主义从空想到科学的发展》导读,2017-01-06 00:00:00,哲学宗教-马克思哲学,《&lt;社会主义从空想到科学的发展&gt;导读》书稿分为“历史背景”“论历史唯物主义”“科学社会主义的思想源泉”“科学社会主义的理论基础”“科学社会主义的基本原理”“历史意义和当代价值”六部分，以《社会主义从空想到科学的发展》的写作背景、重点内容、主要观点、重要影响及其历史意义和现实意义为脉络，通过专家层面的特色解读，把专业研究成果转化为通俗理论作品，把深奥的理论诠释为大众喜闻乐见的普及读物，有效深化对马克思主义理论的理解，以经典体现马克思主义重大理论意义和实践意义。,2,897,0,10.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/25915157/s_25915157.jpg
新大众哲学（全2册）,2014-09-01 00:00:00,哲学宗教-马克思哲学,《新大众哲学》立足马克思主义哲学的本真精神，从总论、唯物论、辩证法、认识论、历史观、价值论、人生观七个方面围绕时代问题展开了哲学诠释。全书接续了艾思奇《大众哲学》的风格——紧扣时代脉搏，密切联系中国实际，将马克思主义哲学的基本道理以生动活泼的形式、深入浅出的笔法、贴近大众的语言，通俗而生动地表达了出来，很好地将重大理论与现实问题提升到马克思主义哲学世界观、方法论的高度加以分析与阐明，推进了马克思主义哲学的时代化、中国化和大众化。,11,808,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/741/936741/s_936741.jpg
马克思告诉了我们什么,2015-01-01 00:00:00,哲学宗教-马克思哲学,本书对马克思主义的产生历程、基本立场、核心观点和根本方法，以及在世界范围内丰富多元的理论发展和跌宕起伏的实践探索进行了追溯，着重阐述了马克思主义在中国作为时代精神的精华的当代价值，论述了当今世界为什么要坚持马克思主义，以及中国的先进青年知识分子怎样坚持马克思主义的问题，充分体现了中国共产党人的理论自信和理论自觉。,5,833,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/591/812591/s_812591.jpg
希望的原理（第一卷）,2012-12-01 00:00:00,哲学宗教-马克思哲学,第二次世界大战之后，德国仅出现过四部1000页以上的哲学巨著，即马丁·海德格尔的两卷本《尼采》（1961）、尼古莱·哈特曼的《自然哲学》、卡尔·雅斯贝斯的《论真理》（1947）和恩斯特·布洛赫的《希望的原理》（1959）。在流亡美国期间（1938—1947），布洛赫十年磨一剑，撰写了三卷本《希望的原理》，表达了他对一个没有剥削、压迫和异化的世界的希望。《希望的原理》一书的主旨是，阐明人类精神史的中心在于预先推定一个更美好生活的梦，即一个没有剥削、贫困和压迫的社会制度，而作为人类学一存在论范畴的“希望”（HoffnlJng）集中体现了人类走向更美好未来的意图。《希望的原理》一书的价值在于，它不仅是一部关于人类梦想和希望的百科全书，也是一部马克思主义传统的创新之作，极大地丰富了20世纪唯物主义思想，拓宽了马克思主义的“人性”研究领域。 这本《希望的原理（第1卷）》是该系列第一卷。 《希望的原理（第1卷）》的作者是恩斯特·布洛赫。,14,750,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/488/23796488/s_23796488.jpg
《巴黎手稿》研究：马克思思想的转折点,2014-04-01 00:00:00,哲学宗教-马克思哲学,本书立足于《巴黎手稿》展开研究，提出了一个关于早期马克思的新解释，即马克思是在《巴黎手稿》中完成了从早期马克思向成熟时期马克思的转变。这一新解释在国内尚属首次提出，极具创新性，对于马克思早期思想研究具有重要的意义。另外，本书研究过程中吸收了目前国际上最新的文献学和手稿研究成果，对于国内的手稿研究和马克思主义哲学研究也具有重要的借鉴意义。,27,0,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/800/26875800/s_26875800.jpg
遇见苏格拉底，我的人生睡醒了,2015-05-01 00:00:00,哲学宗教-马克思哲学,《遇见苏格拉底，我的人生睡醒了》这本书源自作者真实的人生经历。认识你自己，改变你自己。一句话，一个人，一段触及灵魂的旅程……一堂让人生不再迷茫的哲学课。 20岁的时候，埃文斯一度沉湎于毒品，刷爆信用卡，将生活弄得一团糟。大学毕业后，他的精神崩溃了，用他自己的话说——就像砸毁一台机器一样，眼看就要毁掉自己的人生…… 但遇到以苏格拉底哲学为基础的认知行为疗法之后，他变了。苏格拉底成为他在那段艰难岁月里庆幸遇到的老师，苏格拉底哲学循序渐进地挽救了他濒临崩溃的生活。他领悟到，哲学是一种生活方式，而不仅是学院里被传授的学问。 他探访那些被哲学拯救了的人们，越战老兵、海豹突击队员、阿波罗号的宇航员、回归自然的山居隐士、拉斯维加斯的魔术师、纽约皇后区的帮派分子、重新发现哲学价值的哲学教授……每个人都被哲学改变，哲学挽救了他们的生活。 于是，他写下了这本书。他将苏格拉底、柏拉图、伊壁鸠鲁等12位伟大的古代哲人聚在一起，设计成梦想中的人生学校，让他们向我们传授现代教育缺失的内容：如何调整情绪，如何享受当下，如何应对人生的不幸，如何过上更好的生活，如何面对生死…… 最好的励志，不只是关心个人，而是扩展我们的心灵，把我们跟社会、科学、文化和宇宙联系在一起。在这本书里，你看不到哲学理论，而是会看到情绪健康、人生信念、生涯规划、面对死亡、改变世界等现实的生活问题。 读过这本书，或许，哲学也能改变你的人生。,7,667,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/571/814571/s_814571.jpg
《毛泽东思想和中国特色社会主义理论体系概论》教学体系探究,2018-12-01 00:00:00,哲学宗教-马克思哲学,本书秉持问题意识，坚持课程教学与教学研究相统一，旨在实现从“理论体系”向“教材体系”再向“教学体系”的转化，从“知识体系”向“信仰体系”的转化。本书对知识点进行了全面梳理，分为导读、理论框架、重点难点、要点精讲、考研真题、原著导读、延伸阅读、红歌赏析、影像资料、话题探讨十个部分，深度解读教材内容。,8,774,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/386/25060386/s_25060386.jpg
自然辩证法基本理论解读,2017-06-01 00:00:00,哲学宗教-马克思哲学,此著作是一本关于马克思主义自然辩证法的主要内容和理论体系的专著。自然辩证法是马克思主义关于自然界和科学技术发展的一般规律、人类认识和改造自然的一般方法，以及科学技术与人类社会相互作用的一般原理的理论体系，是对以科学技术为中介和手段的人与自然、社会相互关系的概括和总结。自然辩证法是马克思主义理论特别是马克思主义哲学的重要组成部分。本书就围绕着自然辩证法的三个方面，即辩证唯物主义自然观、自然科学方法论和科学技术观展开了具体论述。辩证唯物主义自然观是马克思主义关于自然界的本质及发展规律的根本观点，其基本任务是对自然界的存在和演化发展以及人与自然的关系作出科学的解释和说明。自然科学方法论探讨人类进行科学技术活动时所遵循的一般性规律及所使用的一般性方法。科学技术观是人们对科学技术的总体看法和观点。,7,640,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/400/25748400/s_25748400.jpg
文化自信中的传统与当代,2017-08-01 00:00:00,哲学宗教-马克思哲学,文化是当今哲学关注的热点，文化问题是重大的理论和实践问题。《文化自信中的传统与当代》以历史唯物主义为理论出发点，从宏观、中观、微观三个层面对文化及其基本问题、历史唯物主义与中国道路、中国传统文化的当代价值、马克思主义与中国传统文化的关系以及知识分子的社会责任等问题进行了深入的阐述，熔文史哲于一炉，富有哲学的崇高、史学的深邃和文学的优美，对于提高民族文化自信、巩固马克思主义在意识形态领域的指导地位、实现中国传统文化的创新发展具有重要意义。,6,826,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/889/26875889/s_26875889.jpg
论正义,2017-08-01 00:00:00,哲学宗教-马克思哲学,斯宾塞的《社会静力学》已为学人熟知，然则其中的伦理学说却在《论正义》中才得以连贯阐述，《论正义》是《伦理学原理》的第四部分，是其社会进化论在社会伦理领域的运用。《论正义》与《社会静力学》的结论尽管基本一致――道德法则表达的是完美社会中的完美之人，国家的职责在于防止侵害个人自然权利的不义行为，但是，《论正义》却也体现了其学术观点的转变：首先，放弃了对社会伦理问题的超自然解释，而接近采取进化论的解释；其次，明确了道德伦理的生物学起源。由此，倘若要全面理解斯宾塞的社会进化论，本书应为必须。本书亦能为法学、政治学、伦理学、社会学领域的研究者与实践者提供助益。,46,0,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/593/24905593/s_24905593.jpg
文本的深度耕犁：西方马克思主义经典文本解读（第一卷）,2004-02-01 00:00:00,哲学宗教-马克思哲学,本书是作者关于当代国外马克思主义及后马克思思潮哲学文本研究的多卷本论著《文本的深度耕犁》之第一卷，其内容主要是对西方马克思主义哲学中经典文献的文本学研究。在书中，作者第一次以文本学的深度解读模式批判性地面对西方马克思主义的经典文本。本卷分别解读了青年卢卡奇的《历史与阶级意识》、施米特的《马克思的自然概念》、弗罗姆的《马克思关于人的概念》、科西克的《具体的辩证法》、萨特的《辩证理性批判》、阿尔都塞的《保卫马克思》和戈德曼的《隐蔽的上帝》等重要论著。,4,0,0,99.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/368/41129368/s_41129368.jpg
通往自由之路：马克思哲学思想研究（马克思主义研究论库·第二辑）,2016-11-15 00:00:00,哲学宗教-马克思哲学,"    迄今为止，一种观点认为马克思的哲学思想是辩证唯物主义以及它在社会历史领域的运用即历史唯物主义；另一种观点强调实践活动在马克思哲学思想中的巨大意义，对辩证唯物主义世界观则予以否定，认为它根本不是马克思的思想。本书作者提出，马克思唯一关心的是人类解放，他的哲学思想是大唯物史观。大唯物史观涵盖了自然界、人类社会和人本身，认为历史就是它们的相互作用协同发展；人在劳动实践活动中改变环境，被改变的环境反过来改变人，这种辩证运动是历史发展的深层机制；历史发展的趋势是人类解放。这种大唯物史观克服了唯物主义和唯心主义的对立，把人道主义与科学理性结合起来，是马克思对人类文明的巨大贡献。
",12,0,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/26923354/s_26923354.jpg
大众哲学,2022-01-01 00:00:00,哲学宗教-马克思哲学,本书是艾思奇在20世纪30年代为通俗宣传马克思主义哲学而写的优秀著作。作者以简洁晓畅的语言和文笔，浅显的事例，娓娓道来，对什么是哲学、唯心论、二元论和唯物论，哲学与日常生活的关系，辩证唯物论的认识论，唯物辩证法的基本规律及唯物辩证法的主要范畴等，逐一进行了系统的介绍和阐明，其写作方法新颖，内容通俗易懂，开通俗哲学写作之一代风气，自出版以来，一版再版，在历史上产生过很大的影响，可以说其影响和教育了几代人，至今仍有其理论和现实的价值。,8,0,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/871/43211871/s_43211871.jpg
思维科学与马克思主义哲学刍论,2016-03-01 00:00:00,哲学宗教-马克思哲学,编辑本论丛，旨在加强北京大学马克思主义哲学研究的传承与发展。收入本论丛的书目，都是北京大学马克思主义哲学学科退休老教授的研究成果。这些成果既有关于“史”的研究，又有关于“论”的研究；既有关于基础理论的研究，又有关于重大现实问题的研究，涉及的领域和内容非常广泛，为本学科的发展奠定了厚实的基础。这些成果是这些老教授长期研究的真实记录，是他们探索轨迹的生动描绘，共同构成了马克思主义哲学研究的绚丽画卷，为弘扬和发展北京大学马克思主义理论研究传统发挥了重要作用。,17,0,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/122/936122/s_936122.jpg
马克思主义认识论研究（马克思主义基础理论研究丛书）,2012-12-01 00:00:00,哲学宗教-马克思哲学,本书立足于科学实践观，在梳理认识论思想发展脉络的基础上，系统阐释了认识的本质、特点与功能，认识的系统结构，认识的辩证过程，认识与真理的关系，社会认识活动的基本向度，科学认识社会的方法论原则等马克思主义认识论研究领域的重要理论问题，对于探讨人类社会的自我认识之谜、认识论的发展及其革命变革，特别是深入研究马克思主义的实践论思维方式，以及社会认识论的本质及其当代视域，具有重要的学术价值。,4,0,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/891/810891/s_810891.jpg
《路德维希·费尔巴哈和德国古典哲学的终结》导读,2017-01-06 00:00:00,哲学宗教-马克思哲学,本书是“马克思主义经典著作导读”丛书第二辑的一种，主要描述了《路德维希·费尔巴哈与德国古典哲学的终结》一书的时代背景、写作目的及历史影响，分析了本书的主要思想，包括：黑格尔哲学的合理内核、内在矛盾及其解体，费尔巴哈哲学的基本内核及其局限，费尔巴哈哲学的历史唯心主义观点批判；在此基础上，对马克思主义的诞生及其伟大意义进行了评述。最后论述了《费尔巴哈论》对当代中国的重要现实意义。,3,800,0,11.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/161/25915161/s_25915161.jpg
《共产党宣言》探究,2013-01-01 00:00:00,哲学宗教-马克思哲学,本书旨在走出一条不是“寓教于乐”而是“寓教于经”的马克思主义大众化的新路子。与其他学术作品相比，本书有以下几个特征：（1）在汉、德、英、法、俄五个文本之间出现差异时，会以德文原版为比照，指出有什么样的差异。对于一些可能产生争议的部分，进行了详细的分析。（2）在英、德、法、俄文本中，重要的词几乎都字对字地标出汉语的词义，这样在读汉译本发生理解上的分歧时，可以便捷地找到这些译本中的相应的词，更容易达成共识。在标词的时候，本人对每个词的词义都进行了详尽的研究，然后再选出最恰当的或最容易误解的词义，因此在选词上是比较讲究的。（3）对德、英、法、俄文本中的一些关键词做了拓展性研究，让人感觉到各种不同语言在词义上的差别，说明做经典著作的原版研究需要依据原版语言的必要性，同时激发人的发散性和创造性思考，并用简洁的散文方式写作，能够增强这本书的趣味性和可读性，从而能够增强马克思主义经典作品的传播力。共产主义信仰的建立的前提是人必须有高尚的道德情操，所以本书在拓展研究中加强了道德和艺术方面的内容。高尚的道德要求个人要超越自私，而伟大的艺术则帮助人从美的角度陶冶这样的道德情操。,8,636,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/746/936746/s_936746.jpg
马克思：思想传记（国外马克思学译丛）,2012-12-01 00:00:00,哲学宗教-马克思哲学,本书是德国马克思学研究专家伊林费彻尔的著作，费彻尔从马克思的文本出发，对马克思的思想观点进行了考证，回顾了整个马克思思想发展进步的历程，具有重要的学术价值。,6,645,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/894/810894/s_810894.jpg
文本的深度耕犁（第二卷）：后马克思思潮哲学文本解读,2008-01-07 00:00:00,哲学宗教-马克思哲学,本书是作者关于当代国外马克思主义及后马克思思潮哲学文本研究的多卷本论著《文本的深度耕犁》的第二卷，其内容主要是对西方后马克思哲学思潮中经典文献的文本学研究。在本卷中，作者以文本学的深度解读模式分别批判性地解读了阿多诺的《否定的辩证法》、德波的《景观社会》、鲍德里亚的《生产之镜》、德里达的《马克思的幽灵》和齐泽克的《意识形态的崇高对象》等重要论著。,10,0,0,88,https://wfqqreader-1252317822.image.myqcloud.com/cover/366/41129366/s_41129366.jpg
培根论说文集（汉译世界学术名著丛书）,1983-07-01 00:00:00,哲学宗教-马克思哲学,《培根论说文集》荟萃了培根在政治、经济、文化、社交、情感、论作伪与掩饰等各个方面的59篇文章，包括其《四偶像》和《所罗门院》等名篇。,19,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/360/33889360/s_33889360.jpg
真理的探寻（全册）,2013-12-01 00:00:00,哲学宗教-马克思哲学,这本文集收入的文章，写作时间跨度达半个多世纪。因此，本书分为了5编：第一编，关于真理的本体研究；第二编，在辩证法和本体论中追寻真理；第三编从真理的视角认识现实，第四编，马克思主义真理与当代中国实践；第五编，真理的探索。,26,0,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/960/25058960/s_25058960.jpg
从批判走向治理：托尼·贝内特研究,2015-10-01 00:00:00,哲学宗教-马克思哲学,贝内特学术思想的问题意识、形成、发展和变化主要源自其对自身所处的两大知识传统：当代西方马克思主义文艺美学和当代文化研究中存在的唯心主义所进行的两次大的批判性修正，他力图在后现代思想语境下，在两者内重新注入历史唯物主义活力，将对文学艺术、文化实践与社会间的复杂关系的历史性分析重新语境化，并据此建构出“阅读形构∕互-文性”、“文学制度”、“文化政策研究”、“聚合着的文化”和“博物馆为治理技术”等一系列重要观点。本书以此为论述依据，按照贝内特学术思想发展变化的内在逻辑理路，从西方马克思文艺美学、当代文化研究和博物馆研究三个方面对贝内特学术思想展开深入系统的全面阐述。在国内首次提炼出其学术思想的理论独创性。在文学领域，贝内特以后期阿尔都塞学派的身份介入马克思主义文学理论，建构了不同于马克思主义文学生产理论的、以阅读消费领域为文学本体空间的、以“文学制度”为考察对象的另一种新形态的马克思主义文学社会学；在文化领域，以“治理性”为理论范式，重构了文化研究的整体框架和理论范畴；为当代博物馆研究开拓出从治理技术装置角度认识博物馆的新研究向度。本书也是国内外第一次全面系统呈现贝内特对当代文化研究整体理论范畴予以治理性视角化的结构性重构，并在国内首次关注和深入分析了贝内特的博物馆研究思想。,9,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/274/25059274/s_25059274.jpg
马克思恩格斯列宁斯大林论法,2015-12-01 00:00:00,哲学宗教-马克思哲学,《马克思恩格斯列宁斯大林论法》较系统、完整地编入了马克思、恩格斯、列宁、斯大林对新闻出版的论述，编选自他们的著作、笔记、书信等内容。《马克思恩格斯列宁斯大林论法》摘编了他们在不同时期对新闻出版的基本看法，反应了他们在上述方面的思想和理论贡献。,15,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/739/936739/s_936739.jpg
互联网时代中国意识形态安全问题研究,2019-07-01 00:00:00,哲学宗教-马克思哲学,本书以习近平关于意识形态安全问题的一系列重要论述为指导，按照从一般到特殊、从理论到现实的逻辑脉络，以理论阐述为基础，以现实问题为参照，准确界定意识形态安全概念，重点把握国家意识形态安全风险演变特点，全面分析互联网时代影响中国意识形态安全的复杂因素，提出牢牢掌握互联网时代维护中国意识形态安全战略主动权的对策措施，试图建构研究互联网时代中国意识形态安全问题的完整理论框架，具有一定理论价值和现实意义。,10,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/588/37566588/s_37566588.jpg
《资本论》的哲学,2017-03-01 00:00:00,哲学宗教-马克思哲学,不同历史时期的马克思主义者对《资本论》的不同理解，揭示了《资本论》中的丰富内涵，对于推进马克思主义哲学起到了重要的作用。这些不同的解释模式也意味着，对《资本论》的理解并没有穷尽，重新阅读《资本论》，总能开启出马克思哲学解释的新空间。自2008年金融危机之后，《资本论》再次成为学界的热点。但在这新一轮的解读中，或者拘泥于纯粹经济学意义上的讨论，或者是从文献编纂角度讨论马克思文稿的修改情况以及恩格斯的编辑作用。从思想阐发的总体水平来看，并没有根本上的突破，可以说，对《资本论》的热度主要停留在一种情感上，停留在对资本主义社会的批判反思的内在要求上，如何从《资本论》的文本出发，揭示马克思对资本主义社会存在的哲学批判，正是本书所要着力探讨的主题。,28,0,0,47.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/802/26875802/s_26875802.jpg
马克思主义哲学史论稿,2016-03-01 00:00:00,哲学宗教-马克思哲学,编辑本论丛，旨在加强北京大学马克思主义哲学研究的传承与发展。收入本论丛的　书目，都是北京大学马克思主义哲学学科退休老教授的研究成果。这些成果既有关于“史”的研究，又有关于“论”的研究；既有关于基础理论的研究，又有关于重大现实问题的研究，涉及的领域和内容非常广泛，为本学科的发展奠定了厚实的基础。这些成果是这些老教授长期研究的真实记录，是他们探索轨迹的生动描绘，共同构成了马克思主义哲学研究的绚丽画卷，为弘扬和发展北京大学马克思主义理论研究传统发挥了重要作用。,8,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/128/936128/s_936128.jpg
马克思主义劳动价值论深化研究：兼驳西方非科学,2020-05-01 00:00:00,哲学宗教-马克思哲学,本书共十六章，内容包括：马克思和马克思主义、马克思和他的政治经济学名著《资本论》、马克思以劳动二重性学说为基点构建起科学的政治经济学学科大厦、马克思关于商品交换基本规律和货币转化为资本及剩余价值理论等。,20,0,0,89.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/0/37550000/s_37550000.jpg
马克思主义哲学与复杂性探索,2016-04-01 00:00:00,哲学宗教-马克思哲学,编辑本论丛，旨在加强北京大学马克思主义哲学研究的传承与发展。收入本论丛的书目，都是北京大学马克思主义哲学学科退休老教授的研究成果。这些成果既有关于“史”的研究，又有关于“论”的研究；既有关于基础理论的研究，又有关于重大现实问题的研究，涉及的领域和内容非常广泛，为本学科的发展奠定了厚实的基础。这些成果是这些老教授长期研究的真实记录，是他们探索轨迹的生动描绘，共同构成了马克思主义哲学研究的绚丽画卷，为弘扬和发展北京大学马克思主义理论研究传统发挥了重要作用。,12,0,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/127/936127/s_936127.jpg
马克思主义研究资料：马克思主义哲学研究I（第15卷）,2015-04-01 00:00:00,哲学宗教-马克思哲学,"本卷是马克思主义哲学研究第I卷，是从马克思主义哲学体系的角度进行编辑分类的。本卷分为四个部分，第一部分是关于马克思主义的唯物主义性质的研究文章，第二部分是对马克思主义的辩证法的研究，第三部分是对马克思主义认识论思想的研究，第四部分收录的则是关于历史唯物主义的研究文章。
",10,0,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/508/860508/s_860508.jpg
马克思主义哲学论丛（2014年第1辑 总第10辑）,2014-03-01 00:00:00,哲学宗教-马克思哲学,《马克思主义哲学论丛》由中国辩证唯物主义研究会与中国社会科学院哲学研究所主办。《马克思主义哲学论丛》总第10辑，对中共十八大报告中全面深化改革、充分发挥社会主义制度优越性等重要论述进行了深入解读与阐发，深入研究了唯物史观以及生态观、政治解放、革命、社会冲突、个人自主活动等思想，对马克思主义哲学中国化过程中的路径选择、话语权、辩证法等问题进行了梳理与批判，对中国特色社会主义制度建设、价值观建设、人民主体地位确立进行了发展与创新。,8,0,0,35.55,https://wfqqreader-1252317822.image.myqcloud.com/cover/431/22649431/s_22649431.jpg
吴建国文集,2013-08-01 00:00:00,哲学宗教-马克思哲学,吴建国同志曾是《求是》杂志的副总编辑，中共中央文献研究室副主任，一生著作颇丰。本书是吴建国同志的文集，收集了他各个历史时期写作的精品佳作。像《坚持实践观上的唯物主义一元论》、《关于认识与实践关系的再探讨》、《中国逻辑思想史上类概念的发生和发展》等。,38,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/530/25058530/s_25058530.jpg
