title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
五百年来王阳明,2017-07-01 00:00:00,人物传记-历史人物,《五百年来王阳明》结合两千年来中华文明发展史，生动讲述了王阳明立功、立德、立言的传奇人生，讲述了王阳明在千磨万击的人生困厄中创建心学的历程，系统梳理了知行合一大智慧，并展开了卓有见地的阐发。,28,890,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/869/32282869/s_32282869.jpg
江村经济（未名社科·大学经典）,2012-10-01 00:00:00,人物传记-历史人物,《江村经济》是费孝通以人类学的方法对江苏吴江一个村庄——开弦弓村调查研究的成果，作者对开弦弓村的地理环境、村民的家庭结构、经济生产方式、财产分配与继承等进行了详细的描述，旨在通过一种人类学的描绘展现我国传统农村社会的深层结构和功能。本书是人类学社区研究的典范，也是中国本土化研究的向导。,27,869,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/386/651386/s_651386.jpg
袁世凯（全三册）,2019-06-01 00:00:00,人物传记-历史人物,本书以史诗般的艺术笔触全景呈现了中华民族推翻帝制、走向共和这一波澜壮阔的艰难历程，气势恢弘地再现了甲午战争、戊戌变法、小站练兵、庚子事变、丁未政潮、辛亥革命、洪宪帝制等重大历史事件，全面展示了清末民初政治风云的波诡云谲和袁世凯的双面人生和命运沉浮，精心刻画了他在大变革时代中的奋斗、迷茫、斗争直至灭亡的心路历程；浓墨重彩地勾勒了国家积弱积贫、社会战乱不断、人民饥寒交迫等血泪杂陈的屈辱历史卷轴以及无数民族精英、仁人志士前赴后继寻找救国救民出路的探索历程。,9,806,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/777/26991777/s_26991777.jpg
王阳明大传：知行合一的心学智慧（全集）,2018-11-01 00:00:00,人物传记-历史人物,本书为畅销书《王阳明大传：知行合一的心学智慧》的全新修订版。是国际阳明学大师冈田武彦先生写给大众的王阳明通俗传记。冈田先生于六十八岁高龄提笔撰写此书，九十三岁完成，花费了二十五年的心血。作者在穷尽中日两国史料和研究成果、历经六次阳明遗迹实地考察的基础上，冈田先生以心学发展的脉络为线索，史料互证，张弛有度、夹叙夹议地详述了王阳明的传奇一生及其悟道的心灵轨迹，探讨了王阳明的人生经历和师友交往对其思想形成的深刻影响。冈田先生尤其注重从王阳明的诗文中探寻其当时真实的内心，并由此补充了许多不为众人所熟知的细节，解开了有关王阳明生平和思想的诸多谜题。,10,814,0,69.36,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/23769213/s_23769213.jpg
杜甫传,2019-06-06 00:00:00,人物传记-历史人物,杜甫，字子美，自号“少陵野老”。他生活于盛唐时期，与李白并称于世。李、杜是唐诗星空中最耀眼两颗明星，一个被誉为“诗仙”，一个被称为“诗圣”，光照千古，令人景慕。杜甫一生经历坎坷，冯至《杜甫传》以杜诗为根据，讲述了诗人的一生和他的创作情况。冯至是当代最著名的诗人，对诗心的兴会和体悟，非一般人所能及，这本传记就是以其才情传译杜诗心灵的佳作。他的笔调亲切优美，可谓文质彬彬，成就之高，少有企及。,8,881,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/975/34615975/s_34615975.jpg
曾国藩传,2018-08-01 00:00:00,人物传记-历史人物,本书讲述了晚清重臣曾国藩跌宕起伏的一生：步入仕途连升十级，后创办湘军、镇压太平天国、倡导洋务运动，为挽救晚清政府鞠躬尽。“不为圣贤，便为禽兽。”曾国藩的生存哲学，让他成功显赫到了顶点极处，争议复杂也是千古未有。出身卑微，资质平平，却以穷根究底的笨功夫读书、做官，从乡下秀才走到了权力顶峰。创建湘军后，接连吃败仗，甚至绝望到投江自尽，凭借极度的坚忍与自省，最终扫清叛军，解救了晚清困局。作者查阅数百万字关于曾国藩及其同时代人的著述和正野史，客观而完整地展示了曾国藩正直、清廉的圣人形象，也展示了曾国藩作为普通人的愚拙与精明。翻开本书，逐年逐事读懂曾国藩61年人生的无奈、复杂与挣扎。,20,802,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/136/24968136/s_24968136.jpg
杜月笙全传,2013-09-01 00:00:00,人物传记-历史人物,本书是迄今为止最全面的描述杜月笙从水果商贩成为“上海皇帝”的传记，以杜月笙的生平为主线，以珍贵的档案、史料为基础，客观真实地讲述了杜月笙曲折跌宕、惊世骇俗的一生，揭示了旧中国帮会势力与各派政治力量及其内部各系之间既联盟又彼此倾轧的黑幕，并从个人与时代的关系切入，由杜月笙的崛起、发展到衰落，从一个侧面反映出曲折、变化中的民国历史。,9,900,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/33810050/s_33810050.jpg
范蠡：从兵家奇才到东方商圣,2012-11-01 00:00:00,人物传记-历史人物,范蠡是中国历史的一个传奇。在政坛运筹帷幄的时候，他的名字叫范蠡；在商场搏击风云的时候，他的名字叫陶朱公。官场上，范蠡这个名字，是权力、智慧的象征；商场上，陶朱公这个名字，是财富的代名词。政治家、军事家和商人，是两个性质完全不同的身份，范蠡先后扮演了这两个不同的角色，成就都达到登峰造极的地步，在中国古代历史上，范蠡的过人之处在哪里？本书将为你揭开所有的秘密。,4,842,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/538/34994538/s_34994538.jpg
没有不散的筵席：顾维钧夫人回忆录,2018-10-01 00:00:00,人物传记-历史人物,本书共24章，前9章描述黄氏家族的发迹和富豪生活，然而虽为首富，也难免生活于荷属东印度殖民地的华人所受到的歧视。。第10章以后主要记述她与顾氏婚后这30多年的生活。以类似意识流的跳跃笔法，写出了军阀官僚和外交界土层社会人士的骄奢生活、杂事秘辛；写出了她对顾维钧外交事业的支持和帮助；写出了她的家人近戚的离合悲欢；以及她和顾维钧夫妻间感情的和谐与隔阂，波折与破裂。文笔细腻、坦率，富于感情色彩。最后描绘了她老年独居的情景和她的人生哲学，从绚烂归于恬淡。,4,750,0,16.99,https://weread-1258476243.file.myqcloud.com/weread/cover/86/3300015686/s_3300015686.jpg
人生如逆旅，我亦是行人：苏东坡传,2018-02-01 00:00:00,人物传记-历史人物,本书将苏东坡一生的经历与他一生中璀璨的作品相互编织，讲述了那些感人肺腑的诗词背后一段段鲜为人知的故事。品读苏轼精美诗词作品的同时，读懂他达观豁达的人生。穿过层层历史的迷雾，“乌台诗案”真相为何？“王安石变法”为什么会失败？大名鼎鼎的“苏堤”和苏轼有何渊源？别号“东坡居士”因何而来？尽在本书揭晓。,10,786,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/92/23723092/s_23723092.jpg
李斯：一个极端利己主义者的成败,2022-06-01 00:00:00,人物传记-历史人物,"李斯一生奉行老鼠哲学。一方面，他热衷功名利禄，辅佐秦始皇完成了一统天下的伟业；另一方面，他为一己之私毒杀韩非，参与沙丘政变，终致身败名裂。

    老鼠哲学
    李斯年轻时在楚国当小吏，职位低微。有一天，他看到茅厕中的老鼠只能吃脏东西，整天担惊受怕；而粮仓中的老鼠有吃不完的谷子，也不会被惊扰。李斯就此悟出了“老鼠哲学”：一个人的成败是由他所处的环境决定的。于是，为了获得施展才能的机会，李斯离开楚国，奔赴秦国这个“大粮仓”。

   

     翻开本书，领略利己主义者李斯大起大落的一生。",6,773,0,49.9,https://weread-1258476243.file.myqcloud.com/weread/cover/6/3300022806/s_3300022806.jpg
和珅：帝王心腹,,人物传记-历史人物,本书讲述和珅短暂而辉煌的一生。和珅九岁时双亲亡故，少年尝遍亲友的冷眼。进宫侍卫，虽地位低下，却能亲近天子，苦熬三年终于可以时时陪侍皇帝左右，此后平步青云，不到三十岁便位极人臣。一辈子机关算尽一路往上爬的和珅，没有意识到潜藏的危机在不断积累表面上权势熏天，实际上危如累卵。不断玩弄权术最终被权力吞噬……,4,645,0,12.99,https://api.content.xsycps.com/files/novels/64833/d315bf2bdd76c3833cf1c6d9ef8571f6.jpg
人类群星闪耀时,2018-01-13 00:00:00,人物传记-历史人物,本书是茨威格最畅销的传记作品，展现的或是重大历史事件，或是杰出人物命运的波澜起伏，有格鲁希在滑铁卢之战中的一念之差；有音乐家亨德尔贫病交加中爆发出的惊人创造力；有南极探险家斯各特船长在冰天雪地中视死如归的英雄气概；有面对独裁者的屠刀，为了民主振臂一呼虽殒身不殆的思想家西塞罗……读来跌宕起伏，酣畅淋漓。,14,892,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/411/25658411/s_25658411.jpg
王阳明传,2020-08-01 00:00:00,人物传记-历史人物,他曾是叛逆少年，却潜心研究学问，创立阳明心学；他是军事帅才，几次平叛都是教科书级别的操作；他能出奇制胜、阴谋阳谋，把各方势力玩弄于股掌；但他也一生历经坎坷——廷杖、大狱、刺杀、被贬、被诬……他说：人人自有定盘针，万化根源总在心。却笑从前颠倒见，枝枝叶叶外头寻。,5,798,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/101/34780101/s_34780101.jpg
唐浩明版张之洞（全三册),2020-12-01 00:00:00,人物传记-历史人物,张之洞的一生，就是近代中西文明冲突的缩影！他既是传统士大夫，又是洋务改革派；他既是儒家尊崇者，又是西学教育家；他一生拥护清政府，却成大清掘墓人。翻开本书，看晚清重臣张之洞如何在那个冲突最激烈的时代里探索、挣扎！《曾国藩》作者唐浩明“晚清三部曲”封山之作！荣获第二届姚雪垠长篇历史小说奖，中宣部第九届“五个一工程”入选作品。轻松有趣，扎实有力，锁定读客这本史书真好看文库。,17,932,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/947/35449947/s_35449947.jpg
毛泽东点评历史人物（中册）,2017-08-01 00:00:00,人物传记-历史人物,"    毛泽东具有深沉的历史情怀和浓烈的历史人物情结。本书对目前出版的浩如烟海的与毛泽东相关的图书和论文，钩沉索引，广泛搜罗，将毛泽东对历史人物的品评集中化、系统化：将毛泽东对同一历史人物跨度几年、十几年，甚至几十年的不同评论，集中于同一章节；对毛泽东重点品评过的历史人物，按照开国帝王、中兴英主、庸主昏君、亡国之君、起义领袖、谋士说客、历代名将、济世能臣、误国奸佞、思想巨擘、文学大家、隐逸高士，进行了科学分类，从而构成了全书严密的逻辑体系。
",10,831,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/913229/s_913229.jpg
毛泽东点评历史人物（下册）,2017-08-01 00:00:00,人物传记-历史人物,"    毛泽东具有深沉的历史情怀和浓烈的历史人物情结。本书对目前出版的浩如烟海的与毛泽东相关的图书和论文，钩沉索引，广泛搜罗，将毛泽东对历史人物的品评集中化、系统化：将毛泽东对同一历史人物跨度几年、十几年，甚至几十年的不同评论，集中于同一章节；对毛泽东重点品评过的历史人物，按照开国帝王、中兴英主、庸主昏君、亡国之君、起义领袖、谋士说客、历代名将、济世能臣、误国奸佞、思想巨擘、文学大家、隐逸高士，进行了科学分类，从而构成了全书严密的逻辑体系。
",11,818,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/230/913230/s_913230.jpg
苏东坡的下午茶,2020-06-01 00:00:00,人物传记-历史人物,继《苏东坡传》后，陈鹏又一部关于苏东坡的重磅力作。作者从新的角度出发，透过苏东坡令人眼花缭乱的多重身份，选取苏东坡的二十一个侧面，抽丝剥茧，层层剖析，还原出一个性格鲜明、思想丰富、立体有型的苏东坡。,8,868,0,17.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/418/41779418/s_41779418.jpg
唐鲁孙作品集（十一册）,2017-09-01 00:00:00,人物传记-历史人物,唐鲁孙是中国饮食文化和掌故杂谈方面具有代表性和传奇性的人物。他以其博闻强记和细腻动人的文字功夫，演绎了一段段“舌尖上的民国史”，功力至深，韵味至长，尤为难得的是，在“吃”之外，唐鲁孙还记录下很多鲜为人知的民俗掌故、宫闱秘闻，以及晚清民国的服饰、手艺、年俗、名人轶事等。,31,888,0,298.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/611/29348611/s_29348611.jpg
管仲：他为霸业而生,2017-03-01 00:00:00,人物传记-历史人物,"他曾是一个失败的商人、一个胆怯的士兵，一个渎职官员，最终却成为匡助齐国称霸诸侯的一代名相。他就是管仲，第一位彪炳春秋的改革家。本书以详细的史料，流畅的笔触，讲述了春秋名相管仲传奇的一生。他凭借自己的大智大勇，把齐国一步步推向霸主之位。他是中国历史上治国安邦、富国强兵第一人。同时也展现出春秋时期诸侯争霸幽微曲折、波澜壮阔的历史画面。
",20,821,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/645/851645/s_851645.jpg
他们送走了一个朝代：晚清五大名人,2015-03-01 00:00:00,人物传记-历史人物,晚清是中华民族再次与世界联结的时代，波谲云诡的历史，将一些人物的背影投射在屈辱的家国大幕之上。他们或手握全权、摆弄国祚于股掌；或力挽狂澜、挽救家国于危亡；或虎视眈眈、觊觎大位于乱世。他们都曾是飘摇清室的续命者，却难敌时代大势，最终将清王朝送回尘封的历史。《他们送走了一个朝代：晚清五大名人》以评说者，新鲜的史料和视角，最前沿的观点，人性化的解读，评析了影响晚清历史进程的五大人物——慈禧、曾国藩、李鸿章、左宗棠、袁世凯，还原他们的政治生涯、重新审视他们的历史功过，展现出别样的近代风云。,13,759,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/73/22745073/s_22745073.jpg
权谋高手李鸿章：力挽狂澜,2013-05-01 00:00:00,人物传记-历史人物,"晚清政坛云谲波诡，内部洋务派与顽固派缠斗不休、势同水火，外部列强环伺、步步进逼，李鸿章如何运用他炉火纯青的权术谋略，纵横捭阖，力挽狂澜，突破晚清军事、经济、外交的困局，最终成为让慈禧太后赞为“再造玄黄”的官场不倒翁呢？中国幽默讲史领军人物雾满拦江积多年研究心得，以新史料、新视角、新观点，以诙谐流畅的语言，为你真实展现李鸿章如何运用博大精深的政治智慧，力挽晚清狂澜。
",3,747,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/643/928643/s_928643.jpg
苏东坡传：几时归去 作个闲人（定制版）,2020-06-01 00:00:00,人物传记-历史人物,逆旅而行，几多困顿；飘然如风，几多潇洒。隐世才女白落梅慢沏一碗清茶，为你细述一代文豪苏东坡的快意人生。他学识渊博，涉猎广泛，堪称千古第一全才。他于诗于词，于文于画，悉入上层，并独得妙境；于茶于酒，于食于药，皆相知相悦，并自会佳趣。奈何仕途跌宕起伏，人生颇多坎坷，情海也波涛不息。他说“且将新火试新茶，诗酒趁年华 ”，却又叹息“人生如逆旅，我亦是行人”。几番坎坷，看世态变迁，河山急转，心意阑珊，又道：“几时归去，作个闲人。对一张琴，一壶酒，一溪云。”,10,717,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/67/33058067/s_33058067.jpg
悲情宰相：李鸿章,2016-11-01 00:00:00,人物传记-历史人物,他是开启现代化的改革者；他是传统帝国的裱糊匠；他是一代先进知识分子的凝聚中心；他权倾一时、谤满天下，他就是悲情宰相——李鸿章。本书文字涉及李鸿章的早年落拓、镇压太平天国、创办洋务运动，签订《马关条约》《辛丑条约》，周旋于世界外交舞台直至死去的一生。指出李鸿章有鞠躬尽瘁死而后已的心，能够忍辱负重，但受制于那个时代，又不由让人感叹“以一人而敌一国”的无望与悲恸。唐德刚在《顾维钧回忆录》中也提到梁启超这句“以一人而敌一国”，可见梁先生对于那段世纪历史的描绘已经在史学界形成了共鸣。本书新增雷颐五万字导读，补充更丰富资料，立体解析李鸿章一生。,5,796,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/922/24139922/s_24139922.jpg
张居正大传,2022-03-01 00:00:00,人物传记-历史人物,20世纪五大传记图文典藏版，读懂中国古代典型政治家的处世方法和成功之道！铁血首辅的显耀与悲凉，激励人心的精英成长故事，惊心动魄的时代变迁史诗。,7,833,0,33.99,https://weread-1258476243.file.myqcloud.com/weread/cover/18/3300014618/s_3300014618.jpg
宋庆龄：20世纪的伟大女性（全2册）,2015-11-01 00:00:00,人物传记-历史人物,《宋庆龄：20世纪的伟大女性》是唯一得到宋庆龄本人授权的传记。爱泼斯坦受宋庆龄生前所托，在整理吸收大量材料特别是外文史料、采访众多相关人士的基础上，历经十载艰辛而成。本书全面记述了宋庆龄的非凡经历及对中国革命和建设事业所做出的巨大贡献。书中关于宋庆龄的史实极为丰富，材料多是作者在与宋庆龄长期交往中亲身经历的或宋庆龄晚年亲自向作者提供的，因而真实可靠。,16,794,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/34854956/s_34854956.jpg
一代枭雄张作霖,2012-09-01 00:00:00,人物传记-历史人物,张作霖是民国时期的一位重要历史人物，原本出身寒微，生活无着，只能混迹社会，伏于民间。但风云际会，他乘势而起，逐步走到历史的前台。张作霖是如何做到这些的呢？本书材料翔实对张作霖一生的刻画力透纸背。本书虽是张作霖的传记，但通过对他一生的描述，同时也刻画了许多民国人物，可谓是一幅民国人物的众生像。,4,699,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/947/23729947/s_23729947.jpg
影响人类历史进程的100名人排行榜,2014-03-01 00:00:00,人物传记-历史人物,这是一本纵论古今的历史书，在数千年的漫长历史中，在百科全书的两万人里，只选出了100位最有影响的人，他们中有政治家、军事家、发明家、探险家、宗教领袖，还有科学家、文学家、艺术家，时间跨度之大，涉及范围之广，让人叹为观止。这让本书一问世就成为畅销书。不难看出，作者在书中侧重于那些影响人们思想及改变人们生活方式的人，作者的意图正如培根所言：智慧与学术给人类社会所造成的影响远比特权与统治持久。在《荷马史诗》问世以来的两千五百年或更长的时间里，不曾有诗篇遗失，但却有多少宫殿、庙宇、城堡以及城市荒芜或是被焚毁？,31,593,0,22.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/561/23410561/s_23410561.jpg
世间已无张居正,2015-01-01 00:00:00,人物传记-历史人物,"    张居正是一个怎么样的人呢？他是怀抱宏志，不与同僚合污，鄙视严嵩奸党的有为青年，他也是玩弄权术、排除异己，坚决打击政敌的政坛老手，更为所知的是，他是革新除尘、以天下为公的改革家。嘉靖三十三年，而立之年的张居正面对灰暗时局，心灰意冷，不顾老师徐阶的劝慰，毅然休假归隐山林，蛰伏六载而出，却学会恩师“内抱不群，外欲浑迹”的为官之术。隆庆六年，内阁斗争达到高潮，内阁次辅张居正联合太监冯保，一举击败昔日知己、首辅高拱，登顶权力巅峰，成为明朝真正的掌权者，史称江陵柄国。万历十年，权势滔天的帝师张居正撒手人寰、不存世间。然而半年之后，相门被抄，家破人亡！其著名的“张居正改革”，也因人亡而政息。
",11,754,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/854680/s_854680.jpg
杜月笙：上海教父,2014-10-01 00:00:00,人物传记-历史人物,"    中国的黑帮大哥都差不多，唯有杜月笙被称为“三百年帮会第一人”、“上海皇帝”。在很多人眼中，他靠烟土发迹，专于玩弄权术，杀人越货，心狠手辣；而在另一些记载中，他又是一个温文尔雅的儒者，爱国怀乡，慷慨疏财。他一生叱咤风云，闯得猛，玩得火，斗得凶；涉足领域之广，结交关系之深，可谓前无古人，后无来者。他势倾一时，风光无限，最终又黯淡落场。在坊间，流传着他的种种传闻。他的故事，在银幕、舞台上，被演绎成各种版本。可至今，他仍是一个无法被定性的人。
",4,684,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/301/814301/s_814301.jpg
孔子传,2020-09-01 00:00:00,人物传记-历史人物,《孔子传》是一部关于孔子的历史传记作品。作者毕宝魁梳理了古代典籍中有关孔子生平事迹的相关著述，以传记体的形式和简明浅近的语言，系统地书写了孔子的一生，力图让这位中国儒家学派的圣人的形象更清晰、更鲜活，并从孔子的言行中领悟其富有哲理的思想，从而观照现实中我们自身的言行并以此反哺当下。作者在高校讲授古代文学并潜心于孔孟研究多年，出版孔孟相关书籍多部，正如其在前言中自述的那样——“其对孔子的教育活动以及他与学生相处的心理更加理解”，而这部《孔子传》正是在这样的心境下写就的。本书兼有学术文本和通俗文本的双重特点，全景式地呈现了孔子一生的行迹以及周游列国、教书育人的图景和初衷，涉及孔子及其弟子的言行、思相以及春秋时期的历史事件，并选入了《论语》中的部分章节如“子见南子”“宰予昼寝”等内容，对真正认识和了解孔子以及《论语》的精神实质将有所启迪。,33,971,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/179/34418179/s_34418179.jpg
