title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
我心深处,2016-11-11 00:00:00,人物传记-艺术家,"伍迪·艾伦是世界影坛中最独特、最具魅力的导演之一，他的电影别具一格，且拍摄速度之快、获奖数量之多，几乎无人能及。伍迪·艾伦在本书中回顾了三十余年的创作历程，涵盖了《傻瓜入狱记》、《安妮·霍尔》、《曼哈顿》、《开罗紫玫瑰》等最具代表性作品台前幕后的故事，字里行间透露着他对电影和人生的真知灼见。他的电影带有纽约知识分子式的机智与辛辣，处处可见对文化、道德、宗教的讽刺，风格一目了然，却又和而不同。他不仅是位杰出的电影导演、演员，同时对音乐、文学和艺术也有着独特而深刻的洞见。他无意于做聚灯光下的表演者，总是低调地站在作品背后。喜剧的笑声终会烟消云散，而自律的创作者永远闪光。
",13,722,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/321/852321/s_852321.jpg
路易斯·康传,2021-05-01 00:00:00,人物传记-艺术家,《路易斯·康传》生动描绘了建筑大师路易斯·康的传奇人生。他超过半个世纪的职业生涯，串起美国20世纪的整个建筑史和文化史。1906年随家人从爱沙尼亚移民美国费城时，康是一个脸上带着严重伤疤的6岁男孩，从小就需要打好几份工补贴家用。面对这样的人生困境，他交出了漂亮的人生答卷。他不断 发挥画画的天赋，在高中立下成为建筑师的志向。此后50年，他一步步跻身于建筑大师的行列。在生命的最后15年，他完成了10余件杰作，成为美国建筑界的尺度和标准，深刻影响美国建筑的发展。康被同事、同行、学生评价为一个温暖、迷人的人，但他同时也是一个隐藏在一系列面具之下，周旋于3个家庭之间，过着多重生活的男人。通过和康的家人、客户、同事、同行、朋友的深入访谈，作者还原了康复杂的一面。在康的生平故事之间，作者穿插介绍了康的5座经典建筑。通过极具现场感的笔触，作者带领读者穿行于这些静谧而有力的建筑中，深入体验康的作品的艺术魅力。,8,810,0,48.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/896/38489896/s_38489896.jpg
颜真卿大传（全3册）,2020-02-01 00:00:00,人物传记-艺术家,一代书圣，忠烈满门！国内首次艺术再现颜真卿的生平故事！他被评为影响中国历史的100位文化名人之一！苏轼：“画止于吴道子，书止于颜真卿。”颜真卿的《祭侄文稿》与《兰亭序》《黄州寒食帖》并称为“天下三大行书”！从宋朝开始，颜体被奉为“国体官书”用于雕版印刷。他不仅是书法巨擘，更是唐朝难得一见的肱骨大臣！历任四朝，颜真卿参与平定安史之乱与李希烈叛乱，功勋卓著，杀身成仁！颜氏家训流传千古！“与善人居，如入芝兰之室，久而自芳也。”翻开本书，认识一个你不知道的颜真卿。从颜真卿中榜为臣，到孤身直入叛军劝降，本书是首次艺术再现颜真卿的生平故事，全景重现了大唐从强到弱、从盛到衰数十年间的腥风血雨！,11,851,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/524/30579524/s_30579524.jpg
乐队女孩,2018-06-01 00:00:00,人物传记-艺术家,"    全书充满了上世纪八九十年代所特有的声光颗粒，记录下一个“乐队女孩”如何在男性乐手的“能量顶点”之下成长为一个女人的过程，以及当世上并无前路可寻时，如何构造出一个属于自己的、充满创造力的人生。
",18,729,0,51.75,https://wfqqreader-1252317822.image.myqcloud.com/cover/616/29348616/s_29348616.jpg
米开朗琪罗传,2017-01-01 00:00:00,人物传记-艺术家,这部传记主要由上编“战斗”、下编“舍弃”和尾声三大部分组成。作者高度赞扬了米开朗琪罗的艺术成就，并对其内心世界进行了剖析，从而使一个平易又超凡脱俗，且具有无与伦比艺术天赋和创造力的米开朗琪罗展现在读者面前。,4,0,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/779/41624779/s_41624779.jpg
一念放下，万般从容：李叔同传,2019-05-01 00:00:00,人物传记-艺术家,这是一本集人物传奇和作品于一体的独特传记。弘一法师，李叔同。学术界公认的通才和奇才。凡尘39年翩翩公子，佛堂24年得道高僧；他是我国首位开创裸体写生的教师；他是著名漫画家丰子恺的恩师；他是著名画家潘天寿的引路人；他是最早将话剧引入中国的新文化运动先驱；他主编了我国首本音乐期刊，代表作《送别》感动数代人；他英年出家潜心修佛，以“弘一法师”名冠天下。,12,645,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/530/39552530/s_39552530.jpg
梵高：颜料释放的信仰　以艺术对抗疯狂,2020-01-01 00:00:00,人物传记-艺术家,本书以文森特·梵·高在世时的书信内容、绘画作品及其身后的传记作品、历史文献为基点，解读梵·高的创作内涵、宗教精神、人生际遇与疯狂行为。让人们看到一个更真实、立体，虽充满悲悯与叛逆，也敢于走“窄门”的梵·高。他的苦恼、敏感、焦虑、懦弱、暴躁与坚守、幻想、不堪、落魄，像每一个在追求与质疑中奋斗、追逐的普通人一样，他也有凡人的精神与德性。他永怀赤子之心，永远对这个世界充满热爱与好奇。,9,797,0,39.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/158/33276158/s_33276158.jpg
天堂城堡中的音乐：巴赫传,2020-05-01 00:00:00,人物传记-艺术家,约翰·塞巴斯蒂安·巴赫其人，在音乐史上始终是难以捉摸的谜题。人们很难将那些恢弘伟大的作品，与一个看似庸常、难解，偶尔疯狂的个体联系在一起。英国指挥家约翰·艾略特·加德纳在父母家的两幅巴赫肖像的陪伴下长大，每日每夜他拾级而行，都会经过在战争期间保护着的肖像。从那时起，他开始研究并演奏巴赫，日后成为现今最伟大的巴赫诠释者。这本书便是他毕生奉献的精华与凝结。他考察了巴赫研究的最新进展，以丰盛的细节呈现巴赫的思想，他的工作方式，他如何创作音乐以至于日臻化境，最终为我们揭开巴赫掩藏其下的真实面目。加德纳作为历史学家的身份，让他透过学术与演奏两个通径来展开研究。他仔细钻研了现存稀少的传记素材，通过对音乐本身的细致体察，摸索到那些个人特质从音乐中浮现的瞬息。与传统的传记不同，加德纳旨在“认识这个创作中的人”，体会巴赫的音乐创作过程，使读者身临其境，获得同样的经历和感受。音乐能够折射出广泛的人生经历，巴赫的人格由他的音乐思想发展、磨砺而来。本书以十四个章节，作为十四条轮辐，全部通向同一个核心——作为人和音乐家的巴赫。,10,852,0,54,https://wfqqreader-1252317822.image.myqcloud.com/cover/804/32887804/s_32887804.jpg
伊莎朵拉·邓肯自传,2012-11-01 00:00:00,人物传记-艺术家,"    她勇于摒弃古典芭蕾，创立自成一格的全新舞蹈门类；她勇于藐视婚姻，向传统道德观念发出了挑战；她勇于承受磨难，亲生孩子离她而去也没能击垮她；她是一个特立独行、要求绝对自由的精灵。邓肯所承载的文化矛盾与内心的情感纠葛，非同一般，人们很难理解她是如何将苦难转变为幸福的驱动力，使苦难变成创作的源泉。本书就是这位艺术家的自传作品。在书中，她讲述了自己在多灾多难的生活中抗争坎坷命运的曲折经历，展现了令人震撼而富有传奇色彩的人生。她的一生是一个传奇，更是一部艰辛而多姿多彩的奋斗史。
",12,765,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/470/672470/s_672470.jpg
爵士乐群英谱,2013-10-01 00:00:00,人物传记-艺术家,兼顾文学才情和艺术欣赏的爵士乐入门教材，甄选26位当代美国爵士乐名家；村上春树私人爵士乐清单，混合着偏见、执着、岁月、情爱和模糊的记忆。村上春树：“同爵士乐一起度过了人生大部分时间。”和田诚：听遍了“各个时期各种类型的爵士乐”。本书是26名当代美国爵士乐手的小传，这些乐手均为作者所推崇，文中对乐手的成就、风格作了深入独到的评价，也描述了自己倾听其作品时的感受。两个超级爵士乐迷通力合作，让26位当代美国爵士乐名家聚首一册。本书介绍的音乐家有：查特·贝克（Chet Baker）、本尼·古德曼（Benny Goodman）、查理·帕克（Charlie Parker）等。,9,650,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/64/26835064/s_26835064.jpg
影者星驰：心中的火是不会熄的,2021-07-01 00:00:00,人物传记-艺术家,从贫民区长大的普通孩子，到享誉世界的华语喜剧之王，周星驰的成长经历比世界上绝大部分电影更加精彩、更为传奇。他不光是香港电影黄金时代的杰出代表，更是助力内地电影腾飞的行业翘楚。而他的作品，可以说人如电影，电影如人。他的成长经历，又与其大银幕作品紧密相连。 本书结合香港电影产业的兴衰，大致按照时间顺序，对周星驰的电影表演道路进行了深入解读。由他诠释的多数银幕形象都大大提升了角色魅力，甚至成了那一角色的天花板，而且，他所有作品都融入了自己对艺术、人生和爱情的思考，透过这些影片，我们看到周星驰的身体里似乎住着一个孩子，使得他能够始终保持不合时宜的天真、不切实际的认真、不识时务的率真，这些特质成就了今日的周星驰，也令他在中国拥有了无数忠实拥趸。 每一位喜爱周星驰的朋友，都对真善美有不懈的追求和期盼，有着改变自己命运的强烈愿望。我们庆幸能与这位天才生在同一时代，能目睹他的风采。周星驰的成功之路无法复制，但他的心路历程，以及那些以小人物为主角的经典电影，感动并鼓舞了每一个努力奋斗的年轻人：我们可以坦然当一个普通人，但要有随时准备出类拔萃的信心；我们可以承担平凡的工作，但要对推动社会进步有担当；我们可以对自己严格苛求，但对另一半要理解包容；我们要有底气活得和别人不一样，也要有勇气活得和别人一样…… 这不是一本普通的电影书。如果你想感受周星驰在香港电影时代冲上的传奇，那么本书对他的成长经历有深入的分析；如果你想了解周星驰成为华语喜剧之王的秘诀，那么本书给出了令人信服的解读与剖析；如果你希望认真审视与规划自己的职业道路，那么本书提供的多个经典案例，也会令你受益良多。 ,10,0,0,29.99,https://rescdn.qqmail.com/weread/cover/181/3300004181/s_3300004181.jpg
故事团团转,2018-10-01 00:00:00,人物传记-艺术家,这本书的制作过程、辛苦程度完全不下于幾米的绘本，三年前开始谈好要做这本书，研究了架构，两年多前开始与幾米透过问答访谈方式记录下他的创作思考。每隔两周我们就在咖啡厅里面讨论、记录，幾米常常笑说：“怎么办？我都忘了。”两年多断断续续整理，结果整理出来的内容语气太像访谈，于是幾米又全盘重新写来。认识幾米的朋友应该知道，他宁愿画一百张图换取要他写一百个字的任务，就知道这是什么样等级的辛苦。当编辑的一边要鼓励，一边要协助整理，比编绘本辛苦太多太多，喔不，编绘本是另一种等级的可怕。但就像幾米说的，创作者总是自找麻烦一样，希望这本我们彼此摧残找自己麻烦的小书，能让大家更了解、更喜欢绘本，那一切就值得了。,18,765,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/285/23199285/s_23199285.jpg
亲爱的提奥：梵高传（一世珍藏名人名传精品典藏）,2016-11-01 00:00:00,人物传记-艺术家,"对许多人来说，梵高完美诠释了什么是疯狂的天才艺术家,但他也是一个善于思考、富于智慧的人。梵高的每一幅画作基本上都在他给弟弟提奥和友人的信中用诗一般的语言描述出来，在他的信中，人们可以读到他对艺术的信仰和独到见解，他对感情的态度以及他对待这个世界的方式。",5,0,0,12.99,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300018635/s_3300018635.jpg
弗里达（传奇女画家的一生）,2016-03-01 00:00:00,人物传记-艺术家,弗里达是墨西哥历史上最富传奇色彩的女性画家。她一生磨难，曾接受过三十多次手术，人生大部分的时间都在床上度过，但依旧成绩斐然，作品价格更高居全球女画家之首；她信仰共产主义，同时又吸毒、酗酒、双性恋，有着众多的男女情人和风流韵事；她和她的丈夫相爱，却彼此不忠，过着互相伤害的生活；她渴望重生又迷恋死亡，永远用挑衅的表情，掩盖着孤独而沉重的灵魂……,6,761,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/678/837678/s_837678.jpg
卡尔·拉格斐传,2020-01-01 00:00:00,人物传记-艺术家,卡尔·拉格斐，他一直以低马尾、黑墨镜、白衬衣、黑西装的形象示人；他的生活与他的外表一样，令人着迷，引发了无数人的好奇心。作为艺术总监，他复活了沉睡中的香奈儿，将芬迪推到了高级时装的一线地位，被誉为时装界的“恺撒大帝”，时尚产业当之无愧的教父。而他本人的真实面貌一直掩盖在无数面具之下。他自己也坦承：“我只想做一个存在。出现，然后消失。”然而，在标志性的黑色墨镜之后到底隐藏着什么？这位只活在当下的设计师究竟有着怎样的过去？这个曾将巴黎视作梦想与野心之地的德国孩子，是如何一步步走到今天的？作者采访了卡尔·拉格斐本人及其身边的37位亲友，查阅了无数文字及影像资料，书写了这位传奇设计师精彩绝伦的一生。,13,596,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/813/27665813/s_27665813.jpg
一部自传：弗兰克·劳埃德·赖特,2019-01-16 00:00:00,人物传记-艺术家,《一部自传：弗兰克·劳埃德·赖特》是美国建筑大师赖特的自传，以“家族”、“入行”、“事业”、“自由”、“形式”五卷，展现了赖特传奇的一生：童年的美好、懵懂与自然的启蒙；初入社会的青涩与憧憬；事业起步的欣喜与磨练；以及他自立门户、与流俗决裂的卓越不群。在赖特优美流畅的文字与奇巧清新的哲思中，我们可以窥见一名建筑大师的成长历程，以及整个建筑界的发展变化。同时，也可以感受到美国社会以及整个时代的风云变幻。,62,854,0,75,https://wfqqreader-1252317822.image.myqcloud.com/cover/450/24019450/s_24019450.jpg
巴赫（名人传记丛书）,2014-04-01 00:00:00,人物传记-艺术家,约翰·塞巴斯蒂安·巴赫（1685年3月21日—1750年7月28日），出生于德国图林根州的埃森纳赫，巴洛克时期德国作曲家、键盘演奏家。1700年，赴吕内堡，进入米歇尔学校唱诗班学习。1703年至1707年，先后在阿恩施塔特和米尔豪森任职。1708年，到魏玛任宫廷教堂管风琴师；在职的9年期间，创作了大量的管风琴曲与康塔塔，并钻研法国古钢琴音乐与意大利弦乐作品。1717年，转而受聘于科腾，在列奥波德亲王府邸担任宫廷乐长和键盘演奏家；在此期间创作了大量的世俗器乐作品，如小提琴协奏曲、各类奏鸣曲、组曲、创意曲、《勃兰登堡协奏曲》，以及《平均律钢琴曲集》第一集。1723年，赴莱比锡，在该城工作的27年时间里，任圣托马斯教堂合唱指挥和音乐总监等职；在此期间，创作了其重要的宗教和世俗音乐作品，包括《马太受难曲》《约翰受难曲》《b小调弥撒曲》，以及康塔塔、经文歌、圣母颂歌等。1749年，视力减退，后双目失明。1750年7月28日，巴赫在莱比锡逝世，享年65岁。,8,423,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/37442011/s_37442011.jpg
这世间始终你好：梅艳芳传,2017-05-01 00:00:00,人物传记-艺术家,"那个唱着《女人花》的绝代芳华的女人到人间行了四十年的路，挨过了许多的苦，唱过了许多的歌，拍过了许多的戏，爱过了许多的人，亦眼睁睁看着更多的人离开。她曾说：“当有一天我离开娱乐圈，到底还有多少人能够真正记住梅艳芳这个人？我不要承诺，我只想当大家百般无聊的时候，望着天上的星星，会记起这个曾经好熟悉的名字。”几十年过去，那生茧的好声音、那瘦削挺拔的好身段、那雍容自信的面孔，一直停驻在众人的脑海里，因为这世间始终你好。
",9,758,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/294/922294/s_922294.jpg
约翰·列侬传,2022-01-01 00:00:00,人物传记-艺术家,约翰·列侬，英国摇滚歌手，作曲家，和平主义者，披头士乐队的灵魂人物。在二十世纪六七十年代风靡世界，至今仍拥有无数歌迷，深刻影响了现代流行文化。其狂放不羁、特立独行的个性让他名满天下，亦谤满天下。1980年，列侬遇刺身亡。英国作家菲利普·诺曼经多年调查，做了大量采访，为我们生动展现了列侬从草根歌手到杰出音乐人的传奇一生。,11,0,0,70,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/43211860/s_43211860.jpg
杜尚传,2010-12-01 00:00:00,人物传记-艺术家,继翻译《杜尚访谈录》之后，作者花费四年时间追索杜尚这位传奇人物的人生历程和心灵世界，写出了这部杜尚的精神传记，同时描绘了一幅20世纪西方现代艺术变迁的众生相。作为艺术家的杜尚，与西方艺术流派有着密切的关系：立体主义、达达主义、超现实主义、波普艺术……都可以看到他的身影。但杜尚不仅仅是一位艺术家，更是一位生活的智者：他引领当代艺术进入了革命性的崭新时代，却始终韬晦自隐，但开风气不为师；他的生存态度，他的艺术观点，他的超然、无我，让他躲开种种羁绊，站到了艺术之上。,7,744,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/751/857751/s_857751.jpg
贝多芬传,2019-04-30 00:00:00,人物传记-艺术家,傅雷经典译注，罗曼·罗兰倾世巨著《巨人三传》之一—《贝多芬传》，是对音乐艺术大师贝多芬一生的真实素描。罗曼·罗兰将贝多芬的遗嘱、书信，整理成集收入其中，不仅以优美的语言讲述了音乐大师贝多芬充满传奇色彩的人生，更将一个伟大心灵展现在读者面前。贝多芬所处的年代，是一个“破”与“立”相冲突的时代。他的成功掩隐着无可言说的苦痛，他的一生就是一个天才的艺术家与多难的命运斗争的过程，那是“苦难铸成的欢乐”。,5,694,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/25568339/s_25568339.jpg
贝多芬传（傅雷全集）,2017-03-01 00:00:00,人物传记-艺术家,    贝多芬生在一个“破”与“立”相冲突的时代。他才华横溢，创作了一曲又一曲传世之作；他命运多舛，历经磨难，依然坚持着“一心向善，爱自由甚于爱一切；在任何情况下，绝不背叛真理”的初衷。在这部传记中，作者从不同的视角，不仅以优美的语言讲述了音乐大师贝多芬充满传奇色彩的人生，更将一个伟大心灵展现在读者面前。同时，罗曼·罗兰还将贝多芬的遗嘱、书信，整理成集收入其中。,8,699,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/91/854091/s_854091.jpg
莫扎特（名人传记丛书）,2012-10-01 00:00:00,人物传记-艺术家,莫扎特是欧洲最伟大的古典主义音乐作曲家之一。他年少时就显示出了非凡的音乐天赋，4岁时开始跟着父亲学习钢琴，5岁时开始学习作曲，6岁时开始在欧洲大陆巡回演出。他留下的作品囊括了当时所有的音乐类型。他的成就在时代的变迁中愈加辉煌灿烂。,2,662,0,3.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/651180/s_651180.jpg
白石老人自述,2014-04-01 00:00:00,人物传记-艺术家,"    本书为齐白石老人的人生自述。书中其从出生的家庭、成长经历、求学过程、平生阅历、艺术造诣等方面进行自述，文中所自述的文字不掩饰，不玩弄笔调，以诚挚的心情，说质朴的事实，表现出白石老人那朴实无华、充满乡土气味和感情深挚的风格。本书讲述了更真实的齐白石，作为权威性的研究资料，使读者更了解其艺术道路的演变过程，同时也让读者更深入的了解白石老人的艺术生涯。
",3,783,0,7.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/538/852538/s_852538.jpg
画坛奇才：黄永玉传,2011-08-01 00:00:00,人物传记-艺术家,本书以传主黄永玉的生活和艺术活动为基本线索，叙述了他的求学和从事艺术道路的过程和经历。他是名门之后，是丹青圣手，是湘西奇人，是不老顽童，是画坛鬼才。作品中还结合传主的经历，表现出他丰富多彩的人生和令人感叹的爱情生活，以及他对艺术所作出的杰出贡献。,6,765,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/855/640855/s_640855.jpg
傅山的交往和应酬：艺术社会史的一项个案研究（增订本）,2016-03-01 00:00:00,人物传记-艺术家,艺术社会史经典著作，探求艺术创作和社会应酬之间的复杂关系。白谦慎教授利用一些珍贵的历史文献，细致描述傅山和清朝官员、艺术赞助人之间的密切交往，展现了傅山在清初的生活和思想状况，进而引出并探讨应酬作品与“心画”、修辞等问题之间的关系，并在更广阔的视野中研究文人艺术家如何建立、积累和运用自己的“文化资本”。作者很早就从“应酬”角度讨论艺术的创作、周转、使用，通过研究傅山这一个案，提出了几个关键问题，值得艺术史学者和艺术家持续关注、深入思考。,7,809,0,32.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/761/857761/s_857761.jpg
达·芬奇（名人传记丛书）,2013-02-01 00:00:00,人物传记-艺术家,"    一个怀着无穷好奇与创意的天才画家，除创作了《最后的晚餐》《蒙娜丽莎》等惊世杰作之外，还涉猎数学、地质、解剖学、机械制造学等多种学科，并终其一生都在不断地追求进步，永远不知疲倦。本书客观生动地叙述了意大利著名画家达·芬奇充满传奇色彩的一生，他的艺术实践和科学探索精神为青少年读者树立了学习的榜样。
",1,432,0,2.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/22/651022/s_651022.jpg
贝多芬（名人传记丛书）,2013-02-01 00:00:00,人物传记-艺术家,"    贝多芬是德国最伟大的音乐家之一，他的一生即是一个天才的艺术家与多舛的命运斗争的过程。年少时被父亲逼着弹琴，母亲早逝；成年后经历了数次失败的恋爱；26岁时听力衰退，45岁时完全失聪……该书着力刻画了贝多芬为追求永恒的艺术而长期忍受苦难、与命运抗争的心路历程，阅读该书可以使读者获得思想和艺术方面的双重收获。
",2,695,0,1.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/24/651024/s_651024.jpg
贝多芬传（精装珍藏版）,2017-01-01 00:00:00,人物传记-艺术家,贝多芬晚年蒙受失聪之痛，但在艰难的岁月里，他写出了人类音乐宝藏中光芒万丈的珍品。这部传记是一颗受伤后近乎窒息的心灵勃发而出的一曲激昂的交响乐，是对音乐艺术大师贝多芬一生的真实素描。生动展现了一个天才的艺术家与多舛的命运斗争的过程，那是“苦难铸成的欢乐”。,7,0,0,3.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/706/37173706/s_37173706.jpg
