title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
无言之美,2013-01-01 00:00:00,哲学宗教-美学,现在的问题是，什么东西可以更好地引起我们的审美经验呢？在朱先生看来，毫无疑问这就是艺术作品。的确，艺术作品这种特别的事物也可以被看成其他的样子，比如，在收藏商眼中是财富，在搬运工眼中是重物，在匆匆忙忙、大声喧哗的美国游客眼中是到此一游的标志。但是，同其他事物相比，艺术作品这种特别的事物倾向于被看成美的形象，它主动吁请人们把它看成形象，伟大的艺术作品的强烈感染力甚至强迫人们将它看成形象。这并不表明艺术作品本身就是艺术或美，但艺术作品最容易成为艺术和美，这就是朱光潜美学系统中的艺术作品同一般物的区别。,3,878,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/378/651378/s_651378.jpg
西方美学史（全二册）,2021-03-01 00:00:00,哲学宗教-美学,《西方美学史》是美学泰斗朱光潜先生的一部重要美学著作，是我国学者撰写的第一部西方美学专著，奠定了我国研究西方美学的思想基础。全书共分四个部分，即序论、第一部分古希腊时期到文艺复兴、第二部分十七八世纪和启蒙运动、第三部分十八世纪末到二十世纪，朱光潜先生系统性地梳理了西方美学的历史发展脉络，并向读者分析了各时期主要美学流派代表人物的美学思想。《西方美学史》代表了中国研究西方美学思想的水平，是一部引领学人进入西方美学领域的经典著作。,7,0,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/343/40938343/s_40938343.jpg
美学原理(第4版),2010-11-01 00:00:00,哲学宗教-美学,《美学原理(第4版)》着重介绍了什么是美学、西方美学史上对美的本质的探讨、中国美学史上对美的本质的探讨、美的本质的初步探索等内容，并强调理论与实践、历史与逻辑、抽象与实证、概念与形象的统一，旨在通过系统的理论学习，使学生掌握必要的美学知识，并在此基础上形成一定的审美分析能力，以益于学生的审美实践发展。,21,750,0,21.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/782/24274782/s_24274782.jpg
美学是什么,2008-03-01 00:00:00,哲学宗教-美学,“未名·人文社会科学是什么”丛书由著名院校著名学者倾心撰写，旨在提高国民的人文素质，普及社会科学知识。每种书均包括该学科的产生背景、研究对象、主要代表人物及思想，就学科价值及学科发展到今天的一些前沿问题。此版在版式、文字上做出适当修订，插入80-100幅图片。,16,859,0,10.62,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/24272642/s_24272642.jpg
中国美学通史1：先秦卷,2014-04-01 00:00:00,哲学宗教-美学,本书是叶朗主持的教育部人文社科重大研究项目《中国美学通史》的第一卷即先秦卷。本书是中国美学通史先秦卷的内容。本卷论述了中国美学起源时期先秦时期美学发展的历史。先秦史是中国文化的起源时期，作者以先秦历史发展为宏观背景，梳理美学基本内容、观点及其发展的脉络和特征，主要是梳理诸子各家的美学思想，重点讨论各家对于美学问题的观点，以及这些这些美学思想与该思想系统中的其他部分之间的关系系。在写法上，以思想家（著作）为划分章节的依据，以美学问题为辅线，探究各家对相同或相似问题的不同角度的思考。,11,860,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/641011/s_641011.jpg
真水无香,2009-08-01 00:00:00,哲学宗教-美学,《真水无香》讲述了：散步是自由自在、无拘无束的行动，它的弱点是没有计划，没有系统。看重逻辑统一性的人会轻视它，讨厌它，但是西方建立逻辑学的大师亚里士多德的学派却唤做“散步学派”，可见散步和逻辑并不是绝对不相容的。中国古代一位影响不小的哲学家——庄子，他好像整天是在山野里散步，观看着鹏鸟、小虫、蝴蝶、游鱼，又在人间世里凝视一些奇形怪状的人：驼背、跛脚、四肢不全、心灵不正常的人，很像意大利文艺复兴时大天才达·芬奇在米兰街头散步时速写下来的一些“戏画”，现在竟成为“画院的奇葩”。庄子文章里所写的那些奇特人物大概就是后来唐、宋画家画罗汉时心目中的范本。散步的时候可以偶尔在路旁折到一枝鲜花，也可以在路上拾起别人弃之不顾而自己感到兴趣的燕石。 无论鲜花或燕石，不必珍视，也不必丢掉，放在桌上可以做散步后的回念。,21,890,0,30.09,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/24274094/s_24274094.jpg
坎贝尔生活美学：从俗世的挑战到心灵的深度觉醒,2017-06-01 00:00:00,哲学宗教-美学,本书是一把开启神圣灵魂世界的“生命之钥”，教你在艰难生活中获得心性的深度觉醒，度过平衡圆满的人生。同时，这也是一部“坎贝尔隽语集”，是一位女诗人用爱心和巧思编著而成，它能丰富、提升和启发你的精神生命。全书围绕着几项人生主题铺展开来：（1）世俗生活的挑战、（2）心灵觉醒的过程、（3）觉醒过程的挣扎，以及（4）神圣生活的艺术。第一部分以坎贝尔的格言警句开场，教会你从日常生活中发现精神的闪光；第二部分汇聚了坎贝尔的思想片段和语丝，帮助你从凡俗庸常“进化”到自我觉醒；第三、四部分堪称“坎贝尔思想菁华录”，引领你重返世俗生活——精神洗礼后的“神圣生活”。坎贝尔深谙讲故事的艺术，基督宗教、伊斯兰教、印度教和东亚宗教的神话传统，以及古埃及神话、印第安神话都信手拈来，令人恬然微笑的故事俯拾皆是。最神奇的是，坎贝尔似乎抹掉了英雄世界和日常生活的界限。读他的故事，初则欣然，继则狂喜，仿佛沐浴着永恒的心灵之光，肉体和精神的意义都最大限度地展现出来。,28,773,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/853/23768853/s_23768853.jpg
日本色气,2019-08-01 00:00:00,哲学宗教-美学,色气是—— 和服后露出的雪白颈项、美妙的手，微微弯曲、危险的美，生命的热力；意气是—— 灰色调、冷色调，潇洒身姿，白茶裤裙，意气拥有过去，而生于未来 。“色气”“意气”与“粹”，日本文化中独有的审美理论和身体话语，其初见于江户时代，诞生于町人阶层，脱胎于女性身体美学，可以说，这种独特的审美理论源自于社会底层在对抗礼教束缚和贵族审美之过程中燃起的一股生命力，是挣脱社会伦理之桎梏，从正统文化之罅隙中破壳而出的一种青春之美、叛逆之美、自由之美。 本书收录九鬼周造《“意气”的构造》与阿部次郎《德川时代的文艺与色道》，两位日本哲学家以横跨美学、语言学、心理学、社会学和文学的跨界研究角度，从江户时代的风俗、衣装、文学，到身体话语与情爱关系，解读日本文化中极 具独创性与先锋性的美学观、身体观与情爱论，追溯其在历史文化中的萌芽与发展，从而发掘出“意气”“色气”“粹”等从日本本土文化中滋生而出的独特美学话语，探寻东方文化的生命活力与内在激情，堪称经典的东方美学理论研究。,7,771,0,37.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/2/34261002/s_34261002.jpg
悲剧的诞生：尼采美学文选,2017-08-01 00:00:00,哲学宗教-美学,"尼采是德国著名哲学家、诗人。他的美学不在于学理的探讨，而在以美学解决人生的根本问题，提倡一种审美的人生态度，实际上是一种人生哲学。周国平翻译的《尼采美学文选》对尼采美学思想做了系统的整理和汇编，并加入他自己的概括性、研究性文章《哲人尼采剪影》、《尼采美学概要》和《尼采美学导论》。由于篇幅较大，分做两本书出版。《悲剧的诞生：尼采美学文选》收入1872年至1880年的著述，大致相当于其思想发展的早中期。《瓦格纳事件：尼采美学文选》收入1881年至1889年的著述，大致相当于其思想发展的后期。
",7,846,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/467/920467/s_920467.jpg
花非花：周国平对话王小慧,2017-07-01 00:00:00,哲学宗教-美学,《花非花：周国平对话王小慧》是哲学家与艺术家的对话，是感性与理性的交织，是两个灵魂之间的交流。本书由周国平设计了大纲，“人生”、“人性”、“艺术”是贯穿全书的关键词，他们谈阴与阳、灵与肉、得与失、重与轻、虚与实、意与象、魂与艺、种与收……?,15,746,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/469/920469/s_920469.jpg
西方美学史,2004-12-01 00:00:00,哲学宗教-美学,西方美学史像一片海，每位研究者就像把自己的测深锤抛入海中的手一样，他们所能达到的深度不超过测深锤的长度。为了增加测深锤的长度，本书写作时采用了细读美学史原著文本和充分吸纳中外西方美学史研究成果的双向互动的方法，把“说清楚”悬为写作的最高目标。,40,829,0,22.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/871/24272871/s_24272871.jpg
美学思考力：创造经典的构图法则,2013-07-01 00:00:00,哲学宗教-美学,"    什么样的作品才能称得上是优秀的作品？什么样的作品能成为经久不衰的名作？这些问题或许是许多欣赏名作的观者都会产生的疑问。名作之所以脍炙人口，自然有它的过人之处，而在本书中，从构图的角度对名作进行了详细的介绍，通过分析作品中的构图特征，挖掘大师笔下出色的构图手法，帮助我们提升版面的组织能力，以及增长自身技能和艺术涵养。在灿若星辰的艺术大师笔下，每幅作品在构图上都具有各自迥异的特征，本书借鉴了西方绘画艺术上众多优秀的名家名作，在欣赏画作的同时，为读者揭开大师作品中精辟的构图法则。
",5,752,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/839/655839/s_655839.jpg
美的救赎,2019-10-01 00:00:00,哲学宗教-美学,美如今正处于一种矛盾的处境。 一方面，它如通货膨胀般蔓延四溢：到处都可以感受到人们对美的狂热崇拜。另一方面，美失去了一切超越性，屈服于消费的内在性：它塑造了资本的美学的一面。美以及崇高或震动所带来的对消极性的体验，完全被纯粹的快乐即点赞所取代。美最终被色情化。 本书既为我们展示了那些以真理、灾难或诱惑表现出来的美的形式，也阐明了那些建立美的伦理或政治的美的维度。 阅读韩炳哲的书，意味着不断地被鞭策唤醒。……他的社会批判虽然不谙体恤之情，然而韩炳哲仍然热情地拥抱自己所处的这个时代。 ——《周刊》,4,674,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/26945584/s_26945584.jpg
审美特性（全2册）,2015-01-01 00:00:00,哲学宗教-美学,本书是卢卡奇关于美学和文艺学的集大成之作。书中以日常生活作为美学的本体论基础，从马克思主义反映论、实践论和生存论的视角对审美和艺术做了系统的考察，成为国外阐释性美学的一种范本。书中坚持唯物论与辩证法的统一，对艺术和审美的起源、审美的目标和结构本质、艺术创作和接受的心理学及美学原理以及艺术的社会效应做了独到的剖析，并且指出，艺术具有反拜物化的使命，它要在他律与自律的博弈中，发挥人类自我意识的功能。,21,0,0,144.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/951/34847951/s_34847951.jpg
周国平译尼采作品套装,2017-09-01 00:00:00,哲学宗教-美学,"尼采是德国著名哲学家、诗人。他的美学不在于学理的探讨，而在以美学解决人生的根本问题，提倡一种审美的人生态度，实际上是一种人生哲学。“周国平译尼采作品套装”，由中国全方位研究并介绍尼采的学者周国平优美译作。尼采以美学解决人生根本问题的人生哲学经典——一生中不容错过的哲学经典。
",9,872,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/470/920470/s_920470.jpg
黄与蓝的交响：中西美学比较论,2019-01-01 00:00:00,哲学宗教-美学,本书从东西方不同的文化背景出发，对东西方文化中的美学、哲学、文学、艺术等方面进行比较，勾勒出一条极为清晰的、逻辑和历史相一致的东西方美学发展脉络，显示出东西方美学不同的内在精神特质，并指出东西方美学思想在当代相互靠拢、融合的发展趋势。就此提出鲜明的美学观点：美学是人学，解开美学的终极秘密，归根结底是探索人的本质。,3,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/393/44086393/s_44086393.jpg
美学思考力：释放灵感的配色法则,2013-07-01 00:00:00,哲学宗教-美学,"    在色彩的世界里，我们常常被一个问题所困扰——什么样的色彩才是最美的？或许，这个问题就连享誉盛名的绘画大师都无法确切地回答。实际上，色彩的搭配没有绝对性，何为美的配色也没有具体的答案，只要采用一定的方法，搭配出的色彩具有象征意义、能够深入人心，那么就是优秀的色彩作品。为了帮助读者体会大师作品中的色彩运用，本书不仅挑选了众多西方绘画作品，还从图例的鉴赏和分析中，提炼出经典的配色技巧，帮助读者抓住色彩的特性，从而增长对色彩的领悟和运用能力。
",7,745,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/655840/s_655840.jpg
幽默心理和幽默逻辑,2009-01-01 00:00:00,哲学宗教-美学,"    《幽默心理和幽默逻辑》主要内容包括：交流之难源于人性本身、幽默、诡辩和雄辩、把颠倒黑白的胡话转化为幽默等主要幽默心理相关概述。
",6,688,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/996/791996/s_791996.jpg
无边风月：中国古典生活美学,2015-01-16 00:00:00,哲学宗教-美学,本书立足于中国传统文人的古典生活美学，从日常美学，诸如茶艺、花艺、焚香、戏曲到砚台、墨条、器皿等书斋间赏玩器具，解读传统中国文人的审美态度，品鉴古典生活美学体系。书稿通过对古典美学的解读中指导现代美学观和美学品位。,5,744,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/813/810813/s_810813.jpg
死亡美学,2014-12-01 00:00:00,哲学宗教-美学,本书从美学、文化哲学、神话学、阐释学等视界对人类精神现象学的最高命题——生与死予以本体论、生存论、价值论的诗意运思，进而进入生存与毁灭的美学探究。在历史与逻辑相统一的前提下，结合文化史、艺术史的丰富资料，提出一系列富有审美发现意义的见解。本书分为五个逻辑相承的部分。导论部分，简述思想文化对于生存与毁灭这一永恒精神主题的沉思。价值论部分，对生死命题予以价值论的沉思，并结合艺术文本加以分析。本体论部分，阐释东西方富有代表性的生存哲学及其死亡意识，对生与死予以生存论的领会。创造论部分，援引丰富的艺术史现象论述死亡意象及其表现方式。欣赏论部分，从阐释学、接受美学角度分析欣赏者对于死亡意象的艺术欣赏和审美发现。,11,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/324/25059324/s_25059324.jpg
福柯的生存美学（第2版）,2015-07-01 00:00:00,哲学宗教-美学,本书是一部全面细致地阐述福柯思想的著作。作者试图厘清近年来流行于学术界的有关福柯思想的各种观点，使全书不只是停留在单纯论述福柯关于“权力”和“性”的后现代观点，而是结合福柯本人的生活和思想变化历程，依据多年来福柯对其自身思想的自我诠释及其思想情调和写作风格，以生存美学为基本线索，把福柯的“知识考古学、“权力和道德系谱学、“真理游戏”、“生命政治”、“自身的技术”、“关于我们自身的历史存在论”等等，同“生存美学”融合贯通在一起，重点地突出了福柯“关怀自身”的核心思想，并深入分析了“语言游戏的审美艺术”、“身体、性和爱情的美学”、“生活的技艺”、“老年生活和死亡的艺术”等生存美学的具体内容，阐明了生存美学的实践智慧性质及其彻底重构西方思想的典范意义。在资料印证方面，本书特别参照自1994年以来最新发表的福柯法语原著、对话录及其在法兰西学院的课程讲演录，也总结近20年来对于福柯的各种评论，由此深入地探索福柯晚期所进行的生存美学研究对于其整个学术生涯的一贯性和总结性意义。全书系统严谨完整，观点或思想富有创意，论证层次清楚细腻，行文深入浅出流畅，是一部不可多得的全面研究福柯思想的重要参考书。,24,838,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/550/26243550/s_26243550.jpg
美学漫步,2019-08-01 00:00:00,哲学宗教-美学,宗白华先生是中国现代美学的先行者和开拓者，被誉为“融贯中西艺术理论的一代美学大师”。《美学漫步》汇集了其一生最精要的美学篇章，分为美与人生、美与艺术、美与传统三个部分。全书文辞典雅，将中华传统文化的独特魅力娓娓道来，充满鲜活的生命力；每一位为俗务烦扰的现代读者，每一个渴望自由宁静的现代心灵，都能从中充分感受到中国文化中的美与诗意,10,0,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/715/26991715/s_26991715.jpg
坎贝尔生活美学,2022-08-01 00:00:00,哲学宗教-美学,"本书是一本“坎贝尔箴言录”，是女诗人奥斯本精心汇编坎贝尔作品集中的精华，它能丰富、提升和启发你的精神生命。教你在艰难生活中获得心性的深度觉醒，度过平衡圆满的人生。
全书围绕着几项人生主题铺展开来：（1）世俗生活的挑战、（2）心灵觉醒的过程、（3）觉醒过程的挣扎，以及（4）神圣生活的艺术。Di一部分以坎贝尔的格言警句开场，教会你从日常生活中发现精神的闪光；第二部分汇聚了坎贝尔的思想片段和语丝，帮助你从凡俗庸常“进化”到自我觉醒；第三、四部分堪称“坎贝尔思想菁华录”，带领你重返世俗生活——精神洗礼后的“神圣生活”。
坎贝尔深谙讲故事的艺术，基督宗教、伊斯兰教、印度教和东亚宗教的神话传统，以及古埃及神话、印第安神话都信手拈来，令人恬然微笑的故事俯拾皆是。特别神奇的是，坎贝尔似乎抹掉了英雄世界和日常生活的界限。读他的故事，初则欣然，继则狂喜，仿佛沐浴着永恒的心灵之光，肉体和精神的意义都展现出来。",9,0,0,89.91,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300024422/s_3300024422.jpg
当代艺术理论：分析美学导引,2015-05-01 00:00:00,哲学宗教-美学,在纵向地梳理分析美学史的基础上，本课题试图从共时性的角度来做出分析美学的导论，聚焦于分析美学的最核心的问题进行深入探讨，试图“以点带面”地将整个分析美学的基本样貌呈现出来。我们认为，分析美学与艺术哲学研究的“最核心”问题应该由如下的几对问题构成的：⑴ “艺术本体”——“艺术本质”；⑵ “艺术再现”——“艺术表现”；⑶ “审美经验”——“审美属性”；⑷ “艺术评价”——“艺术价值”；⑸ “艺术起源”——“艺术终结”。前三对问题相对而言是更加重要的，而对这些问题的反思，也是分析美学贡献最突出的地方。其中，有两对问题形成了“相反”的并置关联，比如，再现与表现分别涉及到艺术与外在世界、内在世界的不同关联，再如，起源与终结分别言说的是艺术的历史开端与结束的问题；其余的三对问题则构成了“相联”的并列关系，比如对艺术的本质的追问与对艺术本体的追问是可以相互深化的，再如审美经验与审美属性问题更是内在相关的，而且艺术评价问题最终也会导向艺术的价值论。在本课题当中，我们选取了“本体——本质”、“再现——表现”、“经验——属性”、“评价——价值”及“终结”问题进行梳理，因为艺术起源问题更多与考古学和人类学相关，而评价与价值问题也暂时不被列入其中，试图给出一整套分析美学与艺术哲学的导论。,26,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/253/25018253/s_25018253.jpg
理想生活：轻奢人生实用指南,2020-12-01 00:00:00,哲学宗教-美学,本书是北欧轻奢品牌玛丽亚·古琦中国区总裁薛锐霞女士的品质生活经验分享，是写给现代女性的轻奢生活享用手册。薛锐霞女士在色彩研究和丝巾营销领域颇有建树和影响力，她主导了玛丽亚·古琦中国区的设计工作，了解商业人士的色彩搭配及穿搭需求，更是常年为高端客户组织“美丽课堂”活动。在我国，玛丽亚·古琦为宝马、奔驰、国航等上千家知名企业提供产品定制服务。作者主张，理想生活是选择的结果，而不是财富的必然。薛女士用她常年累积的时尚经验激发和调动读者身上与生俱来的潜力，培养读者对色彩的敏感，对空间的掌控，对时尚的感知，帮助读者树立对自己生活品位的信心，使追求品位成为一种乐趣和习惯，从而享受轻奢的生活。书中涵盖了现代人追求的理想生活的多个方面：培养专注的内心、选择适合的色彩、保持得体的穿搭、洞悉衣橱智慧、学会护发护肤、优化居住空间、进行身体管理、学着做个世界公民等，其中不乏作者亲身经历的真实案例。书中随文配有近百幅精美插图，由玛丽亚·古琦专业摄影师团队和模特团队呈现，为读者完美展示了理想生活的细节把控和穿搭案例，其中不乏作者珍藏好物，可谓现代人的品质生活进阶指南。,14,0,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/88/35346088/s_35346088.jpg
现象学美学史,2018-10-01 00:00:00,哲学宗教-美学,本书是撰写现象学美学史的初次尝试，评述胡塞尔以来的现象学家的美学思想。现象学美学史可分为三个阶段。第一阶段“现象学美学”（盖格尔、英加登、杜夫海纳），它关注美学本身的问题，且较为注重美学系统性建构。第二阶段“存在主义美学”（海德格尔、萨特、梅洛–庞蒂），它更关注具体的艺术问题，并有着深刻的美学思想。第三阶段“诠释学和接受美学”（伽达默尔、姚斯、伊瑟尔），扩大了美学的领域，不仅把历史问题置入美学，而且让美学通向文化问题。,18,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/480/26321480/s_26321480.jpg
生活于趣味,2015-05-01 00:00:00,哲学宗教-美学,梁启超认为“生活的原动力”就来自于趣味，合理而自然的人生状态就是趣味的状态。本书精选他关于趣味的人生与艺术思想相关论述，主要集中于20世纪20年代《“知不可而为”主义与“为而不有”主义》、《趣味教育与教育趣味》、《美术与生活》、《美术与科学》、《学问之趣味》、《为学与做人》、《敬业与乐业》、《人生观与科学》、《知命与努力》、《晚清两大家诗钞题辞》等专题论文、演讲稿以及给家人的书信，充满思想的魅力和生活的智慧，读来令人有通达、愉悦之感。,23,844,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/540/24275540/s_24275540.jpg
人人都该懂的美学,2020-03-31 00:00:00,哲学宗教-美学,为什么我们发现有的艺术品很美，有的却不美？美，从人类文明诞生之初绵延至今，同时也在影响着人类的未来。无论是一幅画、一首诗，还是一尊雕塑，它们都是创作者理解美的智慧结晶，我们作为观察者应如何全面分析作品中蕴含的创造力和潜力，如何解读创作者的用意呢？在本书中，查尔斯·塔利亚费罗以经典的艺术品为例，巧妙地引导我们了解世界各地的艺术和美的概念，进而阐释美学的精髓。从柏拉图的诗歌到林戈·斯塔尔的鼓，本书是一本完美的美学入门读物，适合所有对美学感兴趣的人。本书是湛庐文化重磅推出的“新核心素养”系列图书之一。“新核心素养”系列致力于推广通识阅读，扩展读者知识广度，培养批判性思考的能力，涵盖哲学、心理学、法律、艺术、物理学、生物科技等诸多人文科学和自然科学领域的读本。,8,615,0,38.43,https://wfqqreader-1252317822.image.myqcloud.com/cover/242/29750242/s_29750242.jpg
