title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
正念：此刻是一枝花,2015-05-01 00:00:00,哲学宗教-哲学读物,本书作者正念减压创始人乔·卡巴金博士告诉你：这样如梦游一般的生活方式，与你为之努力的目标——健康、幸福、满足都背道而驰。如果你没有全身心参与当下，那么不仅会错失生命中最宝贵的东西，而且会意识不到自身成长和蜕变中的丰富性和深邃性。更关键的是，若忽视当下，那么在深藏于心的恐惧和不安全感的驱使下，你无意识下作出的举动和行为将会不可避免地带来其他问题。如果对之置若罔闻，这些问题往往会逐渐累积，最终会使你的感觉凝滞迟钝。天长日久，你会对自身能力失去信心，从而无法将精力放在能带来更大满足、幸福和健康的事情上。,32,806,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/622077/s_622077.jpg
好的爱情：陈果的爱情哲学课,2018-05-01 00:00:00,哲学宗教-哲学读物,长久的爱情，就是一次又一次地爱上同一个人。复旦名师陈果，用哲学的方式告诉你，怎样的爱情才更长久！每个人都向往爱情，但是却少有人懂得如何真正去爱。很多情侣看起来明明很相爱，但最后却还是要分开。这就是因为，我们可以用一秒钟爱上一个人，但却不懂得如何用一生去爱TA。好的爱情，不是互相占有，而是共同成长。当我们用心感受爱，培育爱，我们就能在精神上一路同行。当我们每天都变得更好一点，并用心发现对方的改变，我们就能参与对方生命的成长，一次又一次地爱上同一个人。这就是令爱情长久的秘密，千变万化，又始终如一。翻开本书，感受爱情的艺术，爱情的学问，让爱永远不会被时间所打败。,15,789,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/783/22247783/s_22247783.jpg
前世今生（全集）,2011-11-01 00:00:00,哲学宗教-哲学读物,《前世今生：生命轮回的启示》这是一本神奇的书，描写的是发生在20世纪80年代的真实事件：一位普通病人凯瑟琳因焦躁来到魏斯医生处治疗，却在被催眠后惊现86次生命轮回！这一事实不仅改变了病人，也让心理催眠师的生活发生了天翻地覆的变化。此后，信奉科学的医生甘冒职业风险，记录此书，透露生命的不朽与真义。《前世今生2：总有奇迹降临》魏斯和他的女儿艾米跟我们共同分享了发生在现实生活中许多不同寻常的故事，为我们揭示了前世回溯即通往灵性目标的神秘之处。,11,767,0,13.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/835/912835/s_912835.jpg
复旦名师陈果：好的孤独,2017-04-01 00:00:00,哲学宗教-哲学读物,她因课堂视频而红遍网络，一周内播放超过3000万次，付费音频课程一个月内点击破百万。复旦名师陈果，用哲学的方式告诉你，孤独的自己有多强大。央视著名主持人撒贝宁称“带给我们年轻人一种难得的能量”。本书由复旦大学陈果老师近10年的教学心得整理而成，囊括了她的思想精髓。孤独藏有巨大的精神力量，找到它你就可以脱胎换骨。当你一个人独处，自我的力量就开始觉醒，内心会变得越来越强大。孤独让你远离喧嚣，内心沉静而有力，判断无比清晰；孤独带你找到自我，听取内心的声音，应对外界难题；孤独领你看清人生，不再慌乱和迷茫，活得从容坚定。孤独让你与自己对话，内心才是一切的答案。,11,741,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/856629/s_856629.jpg
中国哲学简史（插图修订版）,2017-10-01 00:00:00,哲学宗教-哲学读物,《中国哲学简史（插图修订版）》将哲学史经验与个人哲学心得融为一体，以二十万字述几千年中国哲学史，简明，生动，出神入化，但直到20世纪80年代，才由冯友兰的学生涂又光先生第一次根据英文本译成中文，由北京大学出版社于1985年出版，成为当时学术界的畅销书。,10,928,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/915628/s_915628.jpg
我说参同契,2010-04-01 00:00:00,哲学宗教-哲学读物,《参同契》一书为东汉魏伯阳所著，内容融周易、黄老学说、道家丹道于一体，艰涩、玄虚、奥妙，素以“天书”著称，古今学者能参透此书者寥寥。《我说周易参同契》（暂名），是南先生于六十多岁壮年之时讲解《参同契》的辑录。其所据蓝本为清初朱云阳所著的《参同契阐幽》一书，此书在《参同契》的注释史上，最为权威。南先生的讲解共八十讲，内容涉及广泛，举证极多，更有南师本人所经历的诸多奇特的人和事。南师还充分考虑到一般读者对周易、道家、丹道的了解程度，讲解由浅入深，能让读者不知不觉进入中国古人的哲学智慧，同智者一起悠闲漫步。,26,907,0,61.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/693/22791693/s_22791693.jpg
复旦名师陈果：人生哲学课（共2册）,2018-04-01 00:00:00,哲学宗教-哲学读物,复旦名师陈果，用哲学的方式告诉你，孤独的自己有多强大，怎样的爱情才更长久！陈果博士，多年来因课堂视频而红遍网络，她的课堂付费音频课程播放量破1200万。《新京报》《南方日报》《三联生活周刊》《中国青年报》、凤凰卫视等媒体平台疯转课堂视频。孤独藏有巨大的精神力量，找到它你就可以脱胎换骨。长久的爱情，就是一次又一次地爱上同一个人。,6,812,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/257/24020257/s_24020257.jpg
菜根谭（白话全译）,2012-07-01 00:00:00,哲学宗教-哲学读物,《时光文库：菜根谭（白话全译）》分为修身篇、劝学篇、处世篇、经世篇、治家篇、出世篇、养生篇七部分，近400余则。每一则格言都添加标题，配有注释、译文、解读，方便阅读。在解读部分，我们用中华古典人物故事来解读原文，力求广大读者对每一条名言加深理解，加强读者对中国传统文化的认知。,3,881,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/394/311394/s_311394.jpg
王阳明：一切心法,2019-10-01 00:00:00,哲学宗教-哲学读物,"    《王阳明：一切心法》是一部诚意之作，它权威、有趣、真挚，易懂，只为让你了解真正的而不是为误解的王阳明，了解“心”在王阳明的思想体系中的核心概念。它是驱动整个世界总的发动机。不是看破红尘、心如死灰。而是一场在针尖上飞旋的舞蹈，无时无刻不在努力保持平衡，同样让你了解心学的真谛而不是浮于表面的心灵鸡汤。
",73,741,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/767/27522767/s_27522767.jpg
正念禅修,2017-01-01 00:00:00,哲学宗教-哲学读物,正念理论正成为全世界的一个热门话题，但它并非只是一种好的想法或聪明的技巧，而是一种有品质的生活方式，它培养我们开放的心态和温和的坚持，帮助我们重新认识并善待一生。书中提供了一系列简单却实用的方法，可以有效打破焦虑、压力、不开心和疲惫等恶性循环。8周禅修训练指南，是一个连贯的体系，通过对呼吸的练习、身体的关注以及对周遭事物的觉察，让人集中涣散的精力，发现生活的真正乐趣，每一秒地活在当下。随着练习的深入，你会发现自己的思想、身体和生命都慢慢舒展清晰起来，并用值得信赖的方法来处理各种浮现的问题 ，是在这个生活节奏越来越快、令人狂躁不安的世界中，寻找内心平静的宝典。,9,833,0,18.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/328/22717328/s_22717328.jpg
活在此时此刻,2018-02-01 00:00:00,哲学宗教-哲学读物,这本回忆录讲述了一行禅师的一生。每一个故事都是他真实的生活经历。他向我们展示全神贯注活在此时此刻的意义。如果你身处繁重的工作，感到焦虑或内心迷惘，无法获得平静与归宿。这本书将使你思绪清晰，安住当下，获得生命的平静和此刻的丰盛。,30,886,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/914/24282914/s_24282914.jpg
哲学起步,2017-11-01 00:00:00,哲学宗教-哲学读物,著名学者邓晓芒先生新作《哲学起步》，用“我们从哪里来？我们是谁？我们到哪里去？”来描述哲学的根本问题，并将自己多年的哲学研究融会其中，中西互镜，史哲相彰，抽丝剥茧，穷幽极微。它始于人类起源的新解，止于方法论的探讨，是邓晓芒先生构建个性化哲学体系的尝试，也是一种古典而现代、朴素又深入的智慧思考。有助于初入哲学门径者领略思想魅力，一窥哲学堂奥，亦可使读者感到，哲学之于今天的我们并不遥远，它使我们更好地认识自我、认识世界。,6,822,0,38.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/471/43358471/s_43358471.jpg
像哲学家一样生活：斯多葛哲学的生活艺术,2018-03-01 00:00:00,哲学宗教-哲学读物,大多数哲学作品都将自己的内容定格在其理论介绍上，试图研究学派的逻辑性和实体性，而本书《像哲学家一样生活：斯多葛哲学的生活艺术》则更多地将关注点锁定在斯多葛主义哲学的实践应用上。斯多葛哲学是古罗马最流行、最成功的思想流派，其生活的艺术能让我们减少焦虑，释怀过去，能让我们更好地对付羞辱、悲伤、衰老，坦然地面对声名与财富的诱惑，还能彻底治愈折磨现代人的心理慢性病症——对生活无休无止的不满足感，让我们的内心归于从容和安宁。,10,811,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/588/23319588/s_23319588.jpg
王阳明哲学,2022-07-29 00:00:00,哲学宗教-哲学读物,"一本书了解王阳明思想变化和其真正传达的哲学含义，并提出关于王阳明哲学研究的基本问题，以及纠正了当代人对王阳明思想的许多错误认识
·王阳明思想来源于禅宗？
不是，王阳明思想是正宗儒家思想，强调的是万物皆有的亲疏关系，而不是一视同仁的博爱。
·学习王阳明思想就要抛开七情六欲？
不是，王阳明思想是为了更好地掌控自己的情愫，尊重世俗常理，但不能滥情。
·王阳明思想侧重于让我们出世？
不是，王阳明是为了让我们找到自己的人生秩序，更好地融入社会。
·王阳明思想偏重于意像思维，而轻实践？
不是，王阳明在世时，他立德、立言、立功三不误，他主张知行合一，是身体力行。
……",7,846,0,29,https://weread-1258476243.file.myqcloud.com/weread/cover/70/3300020670/s_3300020670.jpg
华杉讲透《孟子》,2018-02-01 00:00:00,哲学宗教-哲学读物,这回终于读懂《孟子》！逐字逐句讲透《孟子》原意，无需半点古文基础，直抵2500年儒学源头！畅销书《华杉讲透<孙子兵法>》作者华杉全新力作！本书作者华杉，吃透了《孟子》本义，并忠于朱熹、张居正、王阳明等先贤对于《孟子》的经典阐释，用现代人容易理解的语言，深入浅出地为我们进行孟子思想的“正宗”讲解。孟子，被后世尊称为“亚圣”。他继承并发扬了孔子的思想，进一步把儒学完整化、系统化。他提出的“王道”的治国理想、“性善论”的道德价值、“不动心”的人生境界，都成为了中国文化的思想瑰宝。他的思想与孔子一起，被并称为“孔孟之道”，成为中国儒家道统的源头。,74,877,0,29.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/914786/s_914786.jpg
老子的心事：雪煮《道德经》第一辑,2017-02-01 00:00:00,哲学宗教-哲学读物,本书是雪漠的又一部文化力作。在本书中，他没有延续一贯的对《道德经》作为学问进行注解的方式，立足于东方哲学却跳出东方哲学的研究框架，告诉人们如何“修道”。现代人远离“道”，而专注于“术”，这正是现代社会充满精神困惑和热恼的原因，《道德经》是老子的境界呈现，是证量，不是学问，也不是知识。本书旨在告诉人们如何将《道德经》“学以致用”，如何运用传统智慧，如何解决心灵问题，如何改善生命质量，如何改造命运，将哲学化为生活的方法论，提升自己的精神境界。,8,823,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/521/744521/s_744521.jpg
先秦诸子,2018-01-01 00:00:00,哲学宗教-哲学读物,"《先秦诸子》，人性善恶？德治法治？有为无为？孔子、老子、庄子、墨子、韩非子……一场持续三百年的大辩论，没有答案，却影响了中华民族几千年。畅销百万册，四次再版，二十年经典，2018年全新修订。易中天研究最透彻、建树最多的领域。他所知道的，都在这一本书里告诉你了。
",14,844,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/608/921608/s_921608.jpg
道德经,2016-09-01 00:00:00,哲学宗教-哲学读物,"    《道德经》一书，历来注本很多，文字、句读和注释各异。本书借鉴了诸多名家的研究心得，其中以高人隐士河上公、青年才俊王弼、经世之才朱元璋三人为主。本书体例，先列原典，后附注释、译文，随后再通篇加以详细解读。最后，再从原文中提炼出老子思想的精髓，经过深入浅出的推敲演绎，把它们的运用展现在读者眼前。希望藉此引领读者走进《道德经》这一块古老文化的宝地。
",33,875,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/846/838846/s_838846.jpg
尼采自传：瞧！这个人,2017-12-01 00:00:00,哲学宗教-哲学读物,《瞧！这个人》是一部别开生面的传记作品，尼采以自嘲的态度，用彼拉多指着十字架上的耶稣所说的话来作为他自传的名称。本书是最能代表尼采的作品，他以主要著作为线索对自己的思想主张加以描述。这本书为尼采本人及其著作提供了某些心理学和传记性的材料。尼采在书中严厉地抨击了道德、灵魂、精神、自由意志和上帝。这本书具有绝对的重要性，这是一本无与伦比的表达智慧的书。,6,845,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/856/35008856/s_35008856.jpg
生命这出戏,2013-06-01 00:00:00,哲学宗教-哲学读物,《生命这出戏》是一本让你重新提炼生命价值的伟大著作。人生没有假设，当下即是全部。在基本的衣食住行得到保障之后，只有拥有一颗受过训练的心，才能得到安乐。生命这出戏，没有重来一次的机会，因而要珍惜与他人、与其他生命之间的种种缘起。而我们要如何演好自己的戏，又不妨碍他人演戏？在《生命这出戏》中涉及众多人生问题和生活中寻常事物，希阿荣博上师开阔又致密地引导我们每个人如何锤炼一颗心去去离苦得乐，随缘自在，发现自由。,18,881,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/557/917557/s_917557.jpg
清醒思考的艺术,2013-01-01 00:00:00,哲学宗教-哲学读物,本书作者罗尔夫·多贝里讲到自己曾与一名美国友人分享发现——小概率事件往往具有颠覆全局的破坏力。这个美国人后来据此写了一本书成为大畅销书，这本书就是《黑天鹅》，那个美国人叫纳西姆·塔勒布。于是，多贝里决定自己写一本书，这就是在德国率先超越《乔布斯传》登上畅销书排行榜榜首的《清醒思考的艺术》。,10,721,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/674/621674/s_621674.jpg
大众哲学,2019-04-01 00:00:00,哲学宗教-哲学读物,《大众哲学》是艾思奇20世纪30年代为通俗宣传马克思主义哲学而写的优秀著作。作者以通俗浅易的语言，生动的案例，对哲学与日常生活的关系，什么是哲学，唯心论、二元论和唯物论，辩证唯物论的认识论，唯物辩证法的基本规律及主要范畴等问题进行了全面系统的介绍阐释。写法推陈出新，开时代之风气，使哲学与日常生活相结合，贴近普通民众。本书自出版以来影响和教育了几代人，至今仍有其理论和现实的价值。,7,798,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/25949683/s_25949683.jpg
瞧，这个人,2020-08-01 00:00:00,哲学宗教-哲学读物,尼采在临近精神崩溃时，用纸和笔回顾了自己“超人般”的一生：如何与大音乐家瓦格纳相会、相知又决裂；如何摆脱叔本华悲观哲学的影响，成为酒神狄奥尼索斯的信徒；如何用一本又一本惊世骇俗的著作，炮轰死气沉沉的欧洲思想，重估一切价值……本书展现了尼采充满思想激情的一生，同时也向世人宣告：美好生活的真谛就在于“热爱命运”，就在于努力“成为你自己”！可以说，关于如何过好一生，尼采在一百多年前，用超凌时代的睿智，同时付出了超凌时代的代价，以这本极具震撼力的自传——《瞧，这个人》，公布了他的思考。,5,766,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/33819542/s_33819542.jpg
点亮自性之光,2017-11-01 00:00:00,哲学宗教-哲学读物,在本书中，克里希那穆提以素有的亲切态度，为读者循序渐进地探索应如何具足自身的能量，去照彻光明自性。克氏强调观察的重要性，认为只有透过自己的眼睛去观察，才是真正的解脱行动。不论他人有多么老练、聪明、博学或是神圣，也不能点亮你的自性之光，除非你能透过自己的领悟和冥想将它点燃。,10,857,0,21.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/308/22717308/s_22717308.jpg
素书（中华国学经典）,2010-06-01 00:00:00,哲学宗教-哲学读物,"    《素书》是一部关乎人生、人性、人道和谋略的书。全书共六篇虽然字数很少，但句句都是经典，无论是治国、处世，还是修身、待人，读者总能从中找到自己所需要的智慧。为了让读者更轻松地阅读和品味经典，我们结合现在读者新的阅读需求，对《素书》进行了全新的解读和编排，精准的解析和注释，配以丰富生动的案例，力求更好地展现国学经典的魅力，让广大读者更加轻松地领略它、读透它、运用它。
",3,826,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/117/619117/s_619117.jpg
了凡四训,2020-11-01 00:00:00,哲学宗教-哲学读物,《了凡四训》为明代袁了凡所著训子善书，阐明“命自我立，福自己求”的思想，指出一切祸福休咎皆自当人掌握，行善则积福，作恶则招祸；并现身说法，结合儒释道三家思想以自身经历体会阐明此理，鼓励向善立身，慎独立品，自求多福，远避祸殃。该书自明末以来流行甚广，影响较大，此白话绘图本的出版当有助于阅读了解，于个人品德修养与世道人心改善或许不无小补。,1,944,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/268/600268/s_600268.jpg
从惊奇开始：青少年哲学第一课,2022-01-01 00:00:00,哲学宗教-哲学读物,"青少年亲近哲学，也许就像恋爱一样，是一种本能。当处于这一成长阶段时，他们的自我意识开始觉醒，开始对世界投以怀疑和好奇的目光，开始去追问“我是谁”“我的存在有何不同”“人生的意义是什么”……
基于青少年的认知和心理特点，立足当下语境，本书邀请八位高校哲学系教师担任主讲人，围绕自我、生命、幸福、爱、心灵、科学等经典哲学问题，以情景化的方式，结合日常生活中的例子，将抽象的哲学概念化为生动的讲述，去回应青少年存在的困惑，开启他们的探究与发问之旅，进而帮助他们跳脱习以为常的思维，形成自己的独立思考和判断，并让内心变得丰盈而深刻。
与此同时，对于所有曾在青少年时期有过这种人生之问或者在长大后的某一时刻重新开始思考这些问题的成年人，本书也是一个让你再次踏上自我思考之旅的契机。",6,862,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300014422/s_3300014422.jpg
老子的智慧（纪念典藏版）,2016-09-01 00:00:00,哲学宗教-哲学读物,"    在儒家之外，老子和庄子另辟了一条更宽广的路，带来一种更超越的人生智慧。学贯中西的国学大师林语堂，于风趣中见睿智，前所未有地“以庄解老”，将老庄思想的独特魅力娓娓道来；抛开烦琐的训诂考辨，用人生的阅历、生命的觉悟去品味老庄哲学，将那原本生涩难解的文字赋予血肉，给予全新的灵魂。
",25,815,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/812/841812/s_841812.jpg
世界在你心中,2017-11-01 00:00:00,哲学宗教-哲学读物,本书是克里希那穆提在美国斯坦福大学、布兰迪斯大学、加州大学伯克利分校及圣克鲁斯分校四所高校所做的精彩演讲与讨论实录。克里希那穆提针对年轻人中普遍存在的焦灼不安，以亲切而循序渐进的启发方式，与大家深入探讨了生与死、爱与恐惧、思想与自由、觉知与改变等重要问题。他指出，只有没有预设、没有抗拒地观照自己的真实人生和整个存在，人们才能发现自己和世界的真相，不为任何权威所束缚，获得心灵的完全自由。也只有这样，才能使自己获得彻底的改变。,7,827,0,21.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/22717330/s_22717330.jpg
轴心时代：人类伟大思想传统的开端,2019-12-01 00:00:00,哲学宗教-哲学读物,本书按时间顺序追寻四个轴心民族的发展历程，以及这些突破性洞见如何酝酿、生根、发展、辉煌，并最终在公元前3世纪末期渐次逝去。历史上，我们从未超越轴心时代的洞见，当历经精神和社会危机之时，往往回溯轴心思想以寻求引导。轴心时代的贤哲们在世界上不同地域生发出的一致见解，昭示了人类共同的精神追求。面对当代纷繁复杂的问题，我们亦有必要回溯轴心精神，诉诸人性的共同本源，寻求更深刻的相互理解。,5,780,0,73.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/670/29348670/s_29348670.jpg
你的第一本哲学书,2016-11-01 00:00:00,哲学宗教-哲学读物,"    不要被“哲学”深奥难懂的外表吓退了！这本书不谈哲学家和哲学概念，而是问了人人都多少困惑过的9个哲学问题：我们如何知道心外世界不是一场大梦？理解他人的心灵，为何困难重重？肉体与心灵的关系是怎样的？语言为什么可以传达意义？我们的意志是自由的吗？我们的行为为什么会有对错之分？什么样的不平等是不公正的？死亡意味着什么？人生的意义何在？通过回应这些问题，内格尔展示了哲学思考的真正乐趣。其实，古往今来的哲学家们，也都是带着这些问题踏上他们的哲学之旅的。哲学的源泉，就在于我们身边的世界，以及我们与世界之间复杂而多彩的纠葛。
",5,681,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/110/908110/s_908110.jpg
