title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
人体简史,2020-06-01 00:00:00,社会文化-社科,你的身体30亿岁了！一部从头讲到脚、从里讲到外、从30亿年前讲到今天的人体百科全书！翻开本书，从单细胞斑点讲起，看看30亿年来你的身体的进化史！全球销量超千万册的科普巨著《万物简史》作者比尔·布莱森重磅新作，被誉为“当今在世的最有趣的非虚构类作家”！人有几百万年前在树上睡觉的记忆，所以现在在床上睡觉也不会掉下来！只有人把空气和食物送往同一通道，所以生来容易被噎死！人的大脑比一万年前小了很多，但它30秒处理的信息比哈勃望远镜30年的还多！Y染色体可能在460万年后灭绝，但不用担心，男性并不会因此灭亡！癌症也是进化的代价，没有细胞的变异，人类就不会得癌症！《星期日泰晤士报》2019年度科普书！ 登顶《星期日泰晤士报》图书畅销榜！雄踞《纽约时报》图书畅销榜18周之久！提名《华盛顿邮报》2019年度图书！入围2019年爱德华·威尔逊科学写作奖长名单！翻开本书，从单细胞斑点讲起，看看30亿年来你的身体的进化史！,8,873,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/714/32351714/s_32351714.jpg
别人怎么对你，都是你教的,2019-06-01 00:00:00,社会文化-社科,你是否常常陷入人际关系的泥淖？是否常常和家人、朋友、同事冲突不断？是否总是愤愤不平，觉得身边的人都很难相处？如果你的回答是肯定的，那么本书将帮助你打开心结，穿过屏障直抵问题的根源：别人怎么对你，都是你教的。这是心理学中的一句至理名言，适用于任何关系！比如说，男人怎样对你，是你从一开始就惯的、教他的；孩子不听话、软弱不敢承担责任，是你教育失当，从小宠的；朋友无视你、忽略你，也许是没有主见的你让人习惯性地忽视你；同事不够尊重你，拿你当软柿子捏，也许是你畏首畏尾的样子给了别人得寸进尺的机会……我们每个人都在无意识中教会了别人如何对待自己，有的人教会别人尊重自己，有的人教会别人如何爱自己，有的人则教会别人如何伤害自己。生活中的每个人都是你我的一面镜子，透过别人，我们看到的其实是真实的自己。这本书旨在帮助大家看清错综复杂的情感和情绪背后的真相，让大家跟自己和解、跟关系和解，然后走出心灵的困境，活出生命的美好。,11,765,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/34/25731034/s_25731034.jpg
精英的傲慢：好的社会该如何定义成功？,2021-08-01 00:00:00,社会文化-社科,曾经，社会承诺人们“只要努力，就能成功”如果每个人能在同等机会下公平竞争，那么优胜者就应该获得奖赏。这是“美国梦”所代表的理想，也是大多数现代社会认同的优绩至上主义的伦理核心。然而桑德尔认为，昔日激励无数人奋斗的“美国梦”，恰恰是造成今日美国社会分裂的根源，这种看似公平的成功观造成精英的傲慢和底层民众的怨恨，使成功者深信其成功是自身努力的结果，忘记帮助他们的时机和运气，轻视比自己不幸和缺乏资格的人。这一现状阻碍了社会流动，助长阶级对立，侵蚀民主政治，蕞终导致民粹主义的兴起。面对优绩的霸权，桑德尔希望每位公民思考：不同阶层的人是否可以谋求一种公共利益？我们对彼此的责任是什么？他带领我们从以下三个方面进行思辨：教育的本质与目的，如何建立每一份工作的价值与尊严，重新反思成功的意义。同时，他提醒我们保持谦卑，珍惜所有人的付出，积极讨论更有利于社会公正的举措，走向一种少些怨恨、多些包容的公共生活。,9,822,0,55.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/41176028/s_41176028.jpg
中国外卖,2022-07-01 00:00:00,社会文化-社科,本书是聚焦外卖小哥群体的长篇纪实文学。在数字生活已成日常的当今，外卖小哥、快递员等都成为一个个庞大的从业群体，他们是奋斗者，也是“美好生活的创造者”。本书作者先后采访近百位外卖小哥，用饱含温度的文字向读者呈现了鲜活的外卖小哥群像，记录他们艰难的生活和不懈的奋斗。他们渴望改变现在的生活，愿意为家人无私付出，对陌生人主动伸出援手，在疫情和危难中敢于担当，虽然是一个个平凡的普通人，身上却闪烁着温暖动人的人性光芒。本书肯定了外卖小哥作为平凡个体的辛勤努力，也褒奖了他们为实现共同富裕所贡献的群体价值。,7,706,0,34.99,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300022037/s_3300022037.jpg
父权制与资本主义,2020-03-01 00:00:00,社会文化-社科,"什么是父权制？当代女性又是如何遭到父权制压迫和剥削的？女性解放道路在何方？
本书是作者历经十年完成的重要作品，是其在第二波女性主义接近尾声，后现代女性主义思潮、酷儿理论兴起之初，对女权主义各个派别，特别是马克思主义女权主义的再次思考。近代社会在“资本主义”支配的“市场”和“父权制”支配的“家庭形态双重控制下，以无偿的女性劳务等为中心，形成了女性地位低下的历史根源。 作者对此进行了深刻批判，并就如何改善女性的社会地位提出了中肯的建议。
本书尽管论述的是日本女性的地位问题，但其观点在相当大程度上适用于当下中国的国情。因而对于任何思考女性地位与男女平等问题的人都有着莫大的启发。",15,927,0,27.9,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300018035/s_3300018035.jpg
应得的权利：男性特权如何伤害女性,2022-05-01 00:00:00,社会文化-社科,"《应得的权利》是康奈尔大学哲学系副教授凯特·曼恩的振聋发聩之作。在本书中，她融合女性主义、哲学、心理学、社会学等知识，犀利地剖析了近些年来引起高度关注的社会事件，案例涉及医疗系统、家务劳动、性暴力、公共事务等多方面，揭示了自由平等表象之下，处处可见的性别不正义现象。从中我们将看到，男性如何仅仅因为性别而获得系统性的优势和特权，从而打压女性应得的权利，并对女性造成伤害。
通过本书，凯特·曼恩不仅为我们理解厌女症提供了一个独特的框架，也为我们构建了一个世界愿景——在这个世界里，女性和男性一样有权得到关注和关心。",4,878,0,25.9,https://weread-1258476243.file.myqcloud.com/weread/cover/53/3300021853/s_3300021853.jpg
跨越边界的社区：北京“浙江村”的生活史,2018-03-01 00:00:00,社会文化-社科,“浙江村”，20世纪80年代起渐次于北京天安门以南5公里的南苑地区汇聚成形。30年来，其经济生产与社会再生产的特殊面貌、内部空间与外部环境的互动演变，已成为研究改革开放以来中国流动人口与城市社会经济发展，体制、权力与政策的鲜活样本。,33,937,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/494/22391494/s_22391494.jpg
生育制度,2018-08-01 00:00:00,社会文化-社科,本书是一本关于家庭社会学的著作，曾在社会上产生广泛的影响。作者根据抗日战争时期自己在大学授课时的讲义整理、编写而成。书中主要论述了家庭所担负的有关生育子女的若干理论问题。但本书所论述的不止是生育，凡是与种族延续有关的一套活动体系都讨论到了。其中包括：配偶的选择、婚姻关系、家庭组织、双系抚育、父母的权力、世代的隔膜、社会继替、亲属的扩展等等。作者在书中对这些问题的剖析的提出的一些理论观点，对我们今天如何处理家庭婚姻问题、子女教育问题等仍然很有教育意义。,16,881,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/971/23437971/s_23437971.jpg
后真相时代,2019-07-01 00:00:00,社会文化-社科,2016年英国公投脱离欧盟，特朗普当选美国总统，一时间，“后真相”成为全民讨论的热点，并被《牛津大辞典》选为年度词汇。所谓“后真相”，就是真相和逻辑在信息传播的过程中被忽视，而情感煽动主导舆论的情形。从投票选举到众筹诈骗，再到病毒营销，无论是在政治、传媒，还是商业领域，后真相的案例俯拾即是。显然，我们已经进入了后真相时代。在本书中，为世界顶尖企业提供商业咨询的说故事大师赫克托·麦克唐纳用生动的故事向我们展示出真相是如何被信息传达者肢解、扭曲和掩盖的。他在大量实例的基础上总结出误导者的惯用伎俩，同时告诉我们如何更有效率地利用竞争性真相来证明观点、凝聚人心。作为后真相时代的信息消费者，上当受骗有时在所难免。唯有洞悉真相的运作模式，我们才能更有智慧地处理信息，甚至通过改善真相的讲述方式达成目标。,42,721,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/282/29189282/s_29189282.jpg
失控,2015-01-01 00:00:00,社会文化-社科,凯文·凯利（1952~），绰号KK，世界著名科技杂志《连线》创始主编，“网络文化”（Cyberculture）的发言人和观察者，第一届世界黑客大会发起者。1994年，其预言未来科技发展的传奇著作《失控》横空出世，十几年后，文中所指相继出现，2010年，《失控》中文版问世，即在中国互联网界和科技媒体引起轰动，从此，KK 的一言一行都成为互联网发展的“风向标”。在互联网创业大潮席卷各个领域的今天，当媒体聚焦在路演、IPO 以及科技公司市值时，KK 依旧冷静地游走在最新科技产品与人迹罕至的原始部落中，思考科技该如何发展以及人类将怎样依靠科技，从而更加幸福地生活。也许只有这样，才可以预见到那些能够真正改变我们生活的伟大发明。KK 让我们相信，科技带给我们的未来，终将是一个充满温暖、人性与自由的“进托邦（Protolia）”。,45,828,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/972/536972/s_536972.jpg
乡土中国,2020-06-01 00:00:00,社会文化-社科,该书是费孝通先生的社会学名著，根据其1940年代后期在西南联大和云南大学所讲“乡村社会学”一课的讲义整理写成，收文14篇。是作者在社区研究的基础上，从宏观角度探讨中国社会结构的著作。分别从乡村社区、家族制度、道德观念、权力结构、社会规范等各方面分析、解剖了中国乡土社会的结构及其本色。是中国社会研究的一部比较成熟的作品。书前配有“导读”，书后附“知识链接”，以给青少年以必要阅读指引和知识的积累。,9,909,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/355/33820355/s_33820355.jpg
半小时漫画青春期：生理篇,2021-07-30 00:00:00,社会文化-社科,从变声长痘到脸红心跳，笑着笑着解决青春期困扰！读爆笑漫画懂身体变化，全解青少年生理知识。通过手绘漫画的形式，陈磊（混子哥）及其半小时漫画团队为青少年读者讲解了青春期需要了解的健康知识和常见误区：大姨妈其实是卵子婚房的拆迁；乳房的长大是激素两姐妹的艰辛创业史；青春痘是雄激素引发的一场“惨案”，本来保护皮肤的皮脂变成了免疫战争的导火索；精子的成长需要经过的考核不比高考轻松；脸红心跳和懵懂的爱情其实是神经和激素的一场“游戏”……爆笑漫画讲清青春期健康知识，看透成长过程的生理变化，轻松长大没烦忧。,6,903,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/590/39942590/s_39942590.jpg
今日简史：人类命运大议题,2018-07-13 00:00:00,社会文化-社科,当前人类社会面临着科技颠覆、生态崩溃和核战争三大挑战。“国家”这一身份认同已不足以应对今天的挑战，任何一个国家都无法独立解决全球性问题。人工智能和生物技术正在颠覆原有的社会结构和分配方式，数据成为最重要的资源。 当数据巨头比我们更了解自己，当“在线”成为一种生存方式，如何规范数据的所有权？能否建立起一个维护人类自由和平等的全球社群？人工智能和生物技术已使人类掌握了重塑和重新设计生命的能力。我们该如何运用这种能力，上演另一出全新大戏？ 在一个信息爆炸却多半无用的世界，清晰的见解就成了一种力量。对于关乎人类命运的种种议题，尤瓦尔•赫拉利在《今日简史》中没有简单给出答案，而是引发了我们进一步思考。,9,784,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/22973166/s_22973166.jpg
远见：如何规划职业生涯3大阶段,2018-01-01 00:00:00,社会文化-社科,一堂来自奥美互动全球首席执行官的职业生涯规划课，30余年职场洞察的结晶。给朝着漫长、兴奋的职场迈出第1步的你；给在职业生涯中迷茫、困惑的你；给在职场不断拼搏、渴望进取的你；给在职业生涯中陷入迷茫的你，给所有想要获得成功的职业生涯的你。3大职场燃料，4大黄金问题，5个关键数字，100小时测试……带你打造理想的职业生涯。2017年Axiom商业图书奖获奖作品，2016年“商业:职场”类图书奖，荣登2017年国际图书榜单。58同城网CEO姚劲波，猎豹移动联合创始人兼CEO傅盛，think3group智立方品牌营销董事长杨石头，聚美优品高级副总裁刘惠璞，《非你莫属》节目制作人刘爽，知名自媒体warfalcon创始人、100天行动发起人、时间管理专家战隼，珩跃实业创始人、朝景投资联合创始人、知乎人力资源管理优秀答主李石等倾情推荐。樊登读书会、十点读书、馒头商学院、开智学堂、行动派社群、黑马读书会、今日头条、笔记侠、TalentGuide、《商学院》杂志、管理智慧、千禾会等联合推荐！湛庐文化出品。,9,696,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/289/23691289/s_23691289.jpg
之江新语,2007-08-01 00:00:00,社会文化-社科,《之江新语》一书，收录了习近平在担任中共浙江省委书记期间为《浙江日报》“之江新语”栏目撰写的232篇短论。这些短论及时回答了现实生活中人民群众关心的一些问题，是坚持“从群众中来，到群众中去”这一科学的领导方法和工作方法的生动体现，是运用马克思主义的立场、观点和方法观察问题、分析问题、解决问题的光辉篇章。当前，按照中宣部、中组部的要求，全党正在掀起学习书记系列讲话精神的热潮。本书是深入学习领会书记系列讲话精神必不可少的重要著作，也是党员领导干部深入学习领会十八届三中全会精神、开展群众路线教育实践活动必读的重要著作。,70,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/147/24988147/s_24988147.jpg
巨人的工具,2018-12-01 00:00:00,社会文化-社科,美国知名作家蒂姆·费里斯制作的“蒂姆·费里斯秀”（TheTimFerrisShow）是美国成功的播客节目之一。在每一集节目中，蒂姆都会采访一位美国当前某个领域的精英人士，包括我们熟悉的阿诺德·施瓦辛格、赛斯·高汀、托尼·罗宾斯、彼得·蒂尔、约克·威林克、凯文·科斯特纳、马尔科姆·格拉德威尔、凯文·凯利、保罗·柯艾略、布琳·布朗等。但这本书并非简单的采访合集。作者蒂姆·费里斯讲自己看作一个实验者，收录进本书的智慧都是经过他个人亲自检验的。基于这些采访内容，蒂姆将所有人的成功秘诀进行了分类与提炼，并归纳出“健康”、“财富”与“智慧”这三大工具，而且这三个部分是相辅相成的。这三大工具可以被看作一个三脚架，而成功、幸福的生活正是建立在这三元素相互平衡的基础之上的。读者可以根据自己的需求点，找到适合自己的方法，进行灵活整合，制订专属于自己的人生规划。,17,752,0,76.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/23934830/s_23934830.jpg
五种时间：重建人生秩序,2020-10-01 00:00:00,社会文化-社科,我们都希望能掌控人生，而人生发生在一段段具体的时间里，我们进行时间管理，是为了创建新的人生秩序。每个群体和个体都有着自己的秩序，但时代更迭的速度早已超越了时间管理体系更新的速度，在智能时代，我们需要用新方法论解决新问题。这本书从五种时间的分类概念出发，讲述在智能时代的多场景下人如何重新觉知和应用时间，帮助人们获得一种独特的“五种时间”方法论。每当你面对选择的时刻，可以来翻开这本书，对照你的分类，回顾书中填写过的表格和答卷，再次重建人生的秩序。在时间面前，你永远都有选择。,10,744,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/37665432/s_37665432.jpg
我真的很棒,,心理-心理学应用,不管别人怎么说，我都是有价值的。 玻璃心、讨好型人格、缺乏安全感、社交恐惧、害怕吵架、不敢拒绝…… 你是否长期被这些问题困扰，并因此大量消耗心理资源，让自己长期处在疲惫中？ 心理咨询师丛非从运用十几年心理学专业训练，在这本书里面，针对你关心的这些问题一一列出解决方式。,2,769,0,28,https://api.content.xsycps.com/files/novels/64585/3ec6df05f722c35bb08eced8863cf3cc.jpg
中国社会各阶层分析,2021-04-01 00:00:00,社会文化-社科,作者为那些生活在社会各阶层的人们，寻找一份心灵上的寄托与精神上的充实，探寻一系列现实问题的解决方法；以平民视角思考人生和社会中的常态现象及潜在的问题，用从容的心态进行一些新的尝试和突破，力图为各阶层的现实生活寻找他山之石。作者以独特的经历和生活感受，从现实与精神两方面对社会各类问题进行了凝练，启迪人们面对各种各样的现状应该抱有怎样的生存态度。虽然该书于20年前出版，但是它的深刻内涵和独特价值并未因时代变迁而被稀释，对当下仍有借鉴意义和警示意义。而且，此次出版对原作进行了最新的修改和增订，拉近了时代，丰富了内涵，使这部力作更有现实感和可读性。,6,788,0,20.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/684/42682684/s_42682684.jpg
弱传播,2018-12-01 00:00:00,社会文化-社科,没有人会忽视舆论的力量，然而舆论是什么？如何产生？有规律可言吗？可以被预测甚至左右吗？长期以来，舆论学研究曾经是哲学家对话的天空，现在却沦落为新闻学与传播学的边角料。而大众对舆论的认知，还普遍停留在公共事件、明星热点等范畴。《弱传播》打破了这种局限，把研究视域扩大到了与现实世界共存的舆论世界。作者酝酿二十年，写作四年，试图像牛顿总结物理世界的运动定律一般，去构建舆论世界的完整体系。全书由舆论的弱原理、“四大规律”、“三论三律”及一系列的舆论工具组成，富含大量生活日常、政治选战、商业推广、社会事件等真实案例。因此，《弱传播》既是传授面试、公关、谈判、恋爱乃至夫妻之道中传播技术的实用书，又是处理舆论危机和打舆论战的实战工具书，也是所有媒体人、公众人物和公务员的案头书。见解独到，论述缜密，体系完整，堪称国内首部“舆论世界的哲学”。寄望每一个通过舆论改变人生或摆脱困境的人都能从《弱传播》中找到自己的答案。,35,740,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/204/23789204/s_23789204.jpg
观念的水位,2017-07-01 00:00:00,社会文化-社科,"作为国内公共领域重要的声音之一，刘瑜的文字向来拥趸众多，之前的作品更多关注美国民主，与中国相关度不高。而本书更多关注东亚、中东欧、南美洲以及非洲国家的政治与民主化，比如英国、俄罗斯、委内瑞拉、赞比亚等，这些国家的民主化进程参差不齐，而很多情况与现今中国有较强的可比性，这无疑让这本书更生动，更接地气。
喜欢刘瑜文字的人，在本书中仍然可以找到惊喜，她是幽默的：""所谓民主，就是选一个人上去挨骂。""她还是犀利的：""别说什么'关了灯都一样'，21世纪了，为什么总要关着灯呢。""书中内容，包括、国际时政、政治书评影评以及一些个体化思考的杂论，更为多样化，阅读上带有跳跃感，但并不会有断裂之感，相反，用刘瑜自己的话说：""我相信这些文章集结在一起所传递的信息，相比它们零散的存在，其重量和清晰度是不一样的，而这些信息在今天的中国值得被反复和清晰地传递。",11,828,0,48,https://rescdn.qqmail.com/weread/cover/530/3300007530/s_3300007530.jpg
