title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
辩论： 美国制宪会议记录,2014-07-01 00:00:00,社会文化-法律,1787年费城55位代表127天辩论，亲历人类首部成文宪法诞生63万字笔记487条注释1页附录，见证原则背后更有妥协隐忍翻译家尹宣先生遗作暌违十年校订新版法政学者何帆作序推荐《辩论：美国制宪会议记录》是美国宪法缔造者詹姆斯·麦迪逊所记录的1787年美国制宪会议全过程，由著名翻译家尹宣先生翻译整理，深具学术价值。全书按麦迪逊在制宪会议期间的原始手稿排印，保留历史原貌，还原美国建国之父们设计联邦政府的关键历程。麦迪逊的记录自始至终、一天不缺，写法类似连续剧，记下了历史人物（代表们）在特定场景（每天不断深入的辩论）上的台词（发言）。,15,954,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/92/856092/s_856092.jpg
学点法律，避点坑：有趣有料的法律科普,2018-09-01 00:00:00,社会文化-法律,本书是一本“不一样”的法律科普读物，不同于其他传统的普法读物，本书用平实的语言和鲜活的例子把晦涩的法律条文“翻译”出来，幽默的行文是本书的“增味剂”，力求让你在轻松愉悦中学会法律知识，本书还汇集了许多大家生活中经常碰到但又束手无策的法律难题，比如怎么让渣男净身出户？遭遇职场性骚扰怎么处理？碰到老赖不还钱该怎么办？针对每一个问题，书中都给出详细的“法律操作指南”，手把手地教你维权。 除此之外，本书还选择了多个大家非常关心，但又不明就里的法律“漏洞”，比如精神病、幼童杀人为何不处罚？人贩子为什么不一律死刑？这些令人不解的疑问后，都有着深层次的原因，书中将一一揭示这些法律秘密。,25,752,0,29.25,https://wfqqreader-1252317822.image.myqcloud.com/cover/480/26793480/s_26793480.jpg
合同审查思维体系与实务技能,2017-11-01 00:00:00,社会文化-法律,本书从合同审查思维与技能两个角度入手，全方位讲解合同审查法律实务。全书分三篇：上篇“合同审查的整体思维”包括合同审查的两个目的、三个前提、四个步骤、五个标准、六个提升合同的途径等内容，系从整体思维角度阐述合同审查的要领;中篇“合同审查的基本技能”讲解了合同审查的主要方法和不同合同条款的审查技能，属于合同审查思维和方法的具体应用;下篇“常用合同审查要点解析”，总结了常用合同的审查要点及注意事项，并提供了合同审查范例，供读者参考借鉴。,37,842,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/988/26540988/s_26540988.jpg
中华人民共和国宪法,2018-03-09 00:00:00,社会文化-法律,为加强法制宣传，迅速普及法律知识，服务于我国民主法制建设，多年来，中国民主法制出版社根据全国人大常委会每年定期审议通过、修订的法律，全品种、大规模的出版了全国人民代表大会常务委员会公报版的系列法律单行本。,2,938,0,4.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/214/25915214/s_25915214.jpg
公司法学（上）,2017-09-01 00:00:00,社会文化-法律,中国法学的落后集中反映在教材上。内容空洞无物、语言枯燥乏味的法学教材耽误了一代又一代的莘莘学子，浪费了他们的时间和精力，扼杀了他们的兴趣和热情。本来，教材的编写要以现有的科研成果为基础，从中系统地吸收养料。可是学风浮夸，制度低效，法学界尤甚。发表出来的所谓成果和论文大都是无用的垃圾。教材的编写者们即使是巧妇也难为无米之炊。教材上不去，年轻一代的基础打不扎实，科研就没有后劲，反过来又制约教材质量的提高。要突破这个恶性循环的局面，写出与国际接轨的教材来，必须跳出学术界，向两个方面寻求素材：第一是实践部门，主要是我国法院的判例以及工商、税务等部门的实务；第二是国外的判例、规则和学术讨论。除此之外别无他路。本书正是在这两个方向上努力的。,21,1000,0,62.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/508/26943508/s_26943508.jpg
民法总论（第二版）,2016-04-01 00:00:00,社会文化-法律,本书在第一版的基础上继续完善相关内容，增加最新的学术进展内容，力争保持该书在民法相关教材销售领域的领先地位。该书为民法总论研究领域的最新力作。既有理论研究的深度，又有研究视野的广度，为读者展示了德系民法人扎实的研究功底、严谨的治学态度和高水准的研究能力。本书为民法领域深入学习和研究不可多得的高水准学习参考用书。,9,943,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/148/25665148/s_25665148.jpg
中华人民共和国民法典释义及适用指南,2020-07-07 00:00:00,社会文化-法律,民法被称之为社会生活的大百科，直接影响着每一个人的生活。党的十八大以来，以习近平同志为核心的党中央推动党和国家事业发生了历史性变革、取得了历史性成就，中国特色社会主义步入新时代。在这一背景下，党的十八届四中全会作出编纂民法典的重大决策正当其时，具有重大而深远的意义。本书对民法典进行逐条释义，观点权威有利于社会大众对民法典各条内容的理解。,15,944,0,192,https://wfqqreader-1252317822.image.myqcloud.com/cover/349/35562349/s_35562349.jpg
论犯罪与刑罚,2017-08-01 00:00:00,社会文化-法律,《论犯罪与刑罚》这部著作篇幅不大，但影响却极为深远，被誉为刑法学乃至法学领域里最重要的经典著作之一。本书原著初版于1764年，是人类历史上第一部对刑罪原则进行系统阐述的著作。全书洋溢着伟大的人道主义气息，对刑讯逼供和死刑进行了愤怒的谴责，鼓吹刑法改革，力倡罪刑相适应的近代量刑原则。本书问世后立即给作者带来了极大声誉，被翻译为多种文字，它对于俄国、普鲁士以及奥地利等国的刑法改革具有重大的影响。该书被誉为刑法领域里的重要的经典著作之一。自1993年由黄风教授第一次翻译成中文以来，本书已经被列为中国刑法学研习者的必读书目。,14,915,0,9.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/597/24905597/s_24905597.jpg
刑法中的同意制度：从性侵犯罪谈起,2021-01-01 00:00:00,社会文化-法律,有的男性认为女性穿着暴露、与男性单独共处一室、在男性面前喝醉酒、双方有亲密肢体接触等等行为就是女性暗示与男性发生性行为。但这些“我以为”真的意味着“她同意”吗？同意问题是性侵犯罪的核心，对“性同意”的讨论，不止于性行为发生需要得到许可，还包括围绕着“性”的性别、权力、道德和文化的重新审视，性同意年龄、厌女情节、社会风俗、完美受害者、亲密关系、婚内强奸……清楚认知法律中的同意制度，对男女双方都是纠偏的过程。正确表达不同意，是每位女性自我保护的关键；尊重她人的“不”，也是每位男性行为自由的边界。世界并不完美，但法律可以持守正义，坚守善道，让人心在浊世中有对良善的信心与盼望。,8,928,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/113/35458113/s_35458113.jpg
要件审判九步法,2010-09-01 00:00:00,社会文化-法律,本书理论和实践相结合，详细介绍了“要件审判九步法”的具体内容，着眼于提高法官的逻辑思维能力和法律适用能力，对法官审理案件和制作裁判文书具有很好的指导意义。,24,968,0,16.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/369/32320369/s_32320369.jpg
宪法学讲义（第三版）,2018-09-01 00:00:00,社会文化-法律,本书原为林来梵教授讲授本科“宪法学”（国家精品课程）的全套课堂讲义实录，是近年来我国书肆中最为畅销的宪法学读物之一，有书评誉之为“宪法学教科书中的典范”。 全书基于“规范宪法学”的独特方法，对宪法学的内容进行了体系化的阐述，间中不时针对国内各种宪法学理论做批判性的学术分析，并就一些具有争议性的议题提出了个人独特的学术见解。书中的语言表述也保留了课堂讲授的原有风格，深入浅出，寓庄于谐，颇有“临场感”。 此度第三版以2018年修宪为契机，对原书的内容做了较大的修订和发展。,9,952,0,51.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/623/26793623/s_26793623.jpg
实习律师指南,2014-03-01 00:00:00,社会文化-法律,本书分为20节，即讲20个方面内容。本书没有空话、套话，也没有貌似深奥的名词术语及各种舶来的理论，有的是一个老师傅对学徒的谆谆教诲和手把手的指导。从最初的会见当事人，到签订委托合同；从调查取证，到提交证据；从庭前准备，到法庭辩论。律师实践中的每一个细节，都在本书中有经验的描述。本书的内容其实是法学院系选修课“律师实务”中的内容，但写本书时，作者摒弃了教材式语言的呆板正经，力图使文字更通俗，使人读起来更轻松。,56,859,0,17.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/282/32321282/s_32321282.jpg
送法下乡：中国基层司法制度研究,2019-04-01 00:00:00,社会文化-法律,《送法下乡》是苏力的代表作，也是当代中国法学界极具影响的重要著作，面世十年畅销不衰。本书按照制度、知识、法律人以及研究方法分为四编。集中论述了中国当代基层司法制度、中国基层法官的技术和知识、有关法官以及乡土社会中的其他法律人和作者在田野调查中发现的问题。本书2000年在政法大学出版社出版。现苏力对其中部分内容做了修正，重新出版。本书版权问题已经解决。,30,875,0,47.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/26831786/s_26831786.jpg
诉讼可视化,2017-12-01 00:00:00,社会文化-法律,天同律师通过不断地梳理实践经验，总结出了“用图表说话”的基本规律，这种直观、简洁、生动的信息表达方式，可以更好地说服法官、更好地保证办案质量，也更好地获得客户理解。作为一本完全以“诉讼可视化”为主题的图书，全彩印刷，用真实的案例、翔实的图表，手把手讲述画好一张诉讼图表的步骤要点，剖析不同案件中不同图表类型的选择和应用，做你随时随地可用可查的工具书。这是一本写给法律人的图表书，《诉讼可视化》重点阐述了图表制作的方法论，即诉讼可视化应该怎么做，如何将复杂的案头材料转化成简单明了的图表，并且在书中实列典型纠纷类型、实战案例的可视化应用。《诉讼可视化》由三个主要部分组成：第一章至第四章为图表制作方法论，旨在告诉大家，如何将纷繁复杂的案卷材料转化成简单明了的图表；第五章悉数典型纠纷类型的可视化应用；第六章由图表的实战案例组成。,11,790,0,44.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/407/32323407/s_32323407.jpg
法的门前,2012-07-01 00:00:00,社会文化-法律,《法的门前》是美国经典法理学教材《法律之门》的作者之一彼得·德恩里科与原书中文译者邓子滨在原作的基础上，专为中国读者改编而成。原书在美国畅销30多年，历经8版，被誉为英美法的微型百科全书。《法的门前》既汲取了原书的精华，又特别为中国读者考虑，删繁就简，精心筛选和编撰了适合中国读者的素材和内容，尤其适合法学院的学生以及希望了解和思考美国司法模式的读者作为基础读物。,7,784,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/372/651372/s_651372.jpg
检察官日记,2019-07-01 00:00:00,社会文化-法律,本书是从东部反贪一线的检察官的视角为读者呈送的原汁原味、热气腾腾的“法律大餐”。全书分体会篇和故事篇：体会篇是作者在多年的反贪污贿赂职务犯罪工作中，对于检察、反贪及相关的一些名词、现象的体会和感受，如“反贪局与纪委”“隐性福利”“刑讯逼供”等，在表达个人切身感受的同时，释明部分普通民众的误解，吐露基层反贪干警的心声，折射基层执法者对于当今反腐败工作的思考和忧虑；故事篇则是以第一人称的口吻，讲述了日常反贪工作中亲身经历或者所知晓的20余个职务犯罪案件或故事，作者摒弃了刻板的说教、冠冕的辞藻，用简单直白又蕴含规则的话语，揭示涉案者和办案者不同的视物角度、行事方式以及不同选择下的迥然结果，反映出我国贪污贿赂者以及反贪污贿赂执法者不同的价值观。本书作者是百万基层公务员、数万反贪干警中的普通一员，没有深厚的背景，也没有突出的智慧，但有朴实中的思考，平凡中的坚持：用心灵去感知民心民意，用热血去践行检情检魂，用忠诚去捍卫国法国威，肩负惩治和预防腐败重任，维护公平和正义。本书撷取其学习、工作和生活片段，真实再现了一个反贪检察官的成长历程，细腻地刻画了一个办案能手、预防骨干的心路历程和实践足迹。既坚决惩治腐败、侦查办案，又立足教育，挽救和感化罪犯；既深刻剖析腐败犯罪的根本原因，又深入挖掘腐败犯罪的深刻教训。,16,785,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/643/33706643/s_33706643.jpg
民法（第七版）,2017-08-01 00:00:00,社会文化-法律,本书以我国《民法通则》《物权法》《合同法》《继承法》《侵权责任法》（婚姻法》等现行民事法律法规为依据，紧密结合最高人民法院的司法解释，借鉴外国与我国台湾地区的民事立法与司法实践，吸收国内外民法学研究的新成果，理论联系实际，系统论述了民法的基本理论、基本制度和基本知识。在内容上力求对现行民事理发作全面准确的阐释，在理论与体系上力求适应新世纪发展的需要。第七版结合了最新出台的《民法总则》，对书稿作了相应的修改与补充，体现了最新立法及理论水准。,9,886,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/386/25665386/s_25665386.jpg
法务之道：成为精英法务的八堂课,2019-09-01 00:00:00,社会文化-法律,本书作者尝试“模拟”一名法务成长历程，从该法务踏进法务之门，历经法务理念的碰撞与技能的提升，法务沟通技巧的运用以及法务管理风格的选择，到最终成为一名总法律顾问，乃至进行转型、跳出法务之门这样一个“法务全生命周期”视角，整理出法务工作所需的知识和技能，归纳出法务成长所需的理论和方法。通过本书，读者可了解到法务学习的大致方向，掌握法务学习的一般方法，特别的，还额外可得到法务的“行动清单”和“资源列表”。总的来说，法务学习不仅要学习法律知识，更重要的是要学习行业知识、管理知识、财务知识。法务学习的方法，不仅是法律所要求的逻辑推演法，更重要的是管理所要求的归纳总结法；不仅是法律所推崇的程序至上法，更重要的是管理所希望的结果为重法。,15,740,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/34550059/s_34550059.jpg
法官日记,2019-07-01 00:00:00,社会文化-法律,本书是作者从近三年的审判实践中记录下来的真实办案手记里精选部分加工而成，是一名中部最基层法官的真实的工作、生活缩影。内容既涉及现行司法体制下案多人少、缠讼闹访、司法干预、群体纠纷、社会矛盾多元解决机制、法院内部亟需改革等普遍性问题，也涉及婚姻家庭类、侵权类、合同类、劳动争议等反映社会现实的个性问题；既叙述人们正义、善良的共性品质，也不避讳人性自私、狭隘的个性弱点；既表现现阶段基层法官忙碌、辛苦、有时又有点无奈的生活实际，也折射他们睿智、勇敢、敢负责的内心担当，当然还包括他们对工作和生活的有益思考与探索。法官和普通人一样，都要面临种种压力；但身为法官，却背负着法律的庄严，肩扛着法律的公正，触摸着常人难以触及的社会最真实的一面，工作中面对的更多的是家长里短的纠纷。本书多叙述，少判断，词不虚美，也尽量不隐恶，在探究每一个故事背后法律纠纷产生的根源基础上，作者也对如何提升自我、完善人性指明了方向。通过这本书，可以了解我国中部司法体制面对的现实处境，了解到中部法官的所为、所感、所惑、所思、所爱，并从中看到中国法治的希望所在。,43,764,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/33706585/s_33706585.jpg
民法典实用一本通,2021-03-04 00:00:00,社会文化-法律,《民法典》是一部真正意义上的“社会生活百科全书，是我国第一部以”法典“命名的法律，在法律体系中居于基础性地位。将于2021年1月1日开始实施。为了加强民法典的普法宣传，在有关部门和专家的指导下，特撰写了本书，主要内容包括广大人民群众应知应懂、实际实用的民法条款，同事采用生动案例的方式阐述了相应条款的释义解析、具体实施等。还用“普法课堂”的形式对于民法条款实际的有关概念解释、实施细则等内容进行了补充。本书全面系统，还根据内容配有精美的漫画插图，图文并茂，形象有趣。,21,797,0,26.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/40126850/s_40126850.jpg
无罪辩护：为自由和正义呐喊,2019-04-01 00:00:00,社会文化-法律,本书精选了徐昕无罪辩护的办案实录，有推动涉气枪案批复出台的赵春华案、刘大蔚案，影响动物案件司法解释的鹦鹉案，2016、2017年度十大无罪辩护案例陈春薷案、朱庆林案，还有邵洪春案、漳州案、常玉贤案、陈良英案、泸州五证人被抓案、陶红勇案、杜文案等。辩护风云激荡，故事跌宕起伏，优秀律师纷纷出镜，展现了转型中国刑辩艰难的画卷。全书注重刑事辩护技巧的总结，并从学者视角评论司法运作，对律师及公检法办案具有参考价值。,53,868,0,37.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/646/25744646/s_25744646.jpg
法学野渡：写给法学院新生（第二版）,2013-08-01 00:00:00,社会文化-法律,作者以一种“传道、授业、解惑”的视角，来审视法学的学习，以“至简、实用、可读”的原则，以图文并茂的形式，从法学学科的特性、法律人的思维、职业理想，到法律人的养成、学习方法的指导、论文的写作等，深入浅出，娓娓道来，引导法学院新生迈入法律之门，顺利“登堂入室”。,25,739,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/766/26244766/s_26244766.jpg
律师之道：新律师的必修课（第二版）,2016-03-01 00:00:00,社会文化-法律,君合律师事务所作为国内的顶尖律所，建有一流的内部培训机制。每年新律师入职之后，都由君合的资深合伙人和高年级律师对其进行业务培训，从律师职业初步到具体的业务办理，君合二十多年的业务菁华都汇集其中。本书第一次对君合所近年内部培训内容进行全程整理，使法律从业者从中窥见君合何以顶尖的律师之道。本书由君合多位负责培训的资深合伙人撰写，作者结合自己多年从事律师业务的经验和体会，介绍了一些年轻律师需要注意的问题、容易犯的错误、可能遇到的困难、如何解决，使法律专业学生或新律师能够通过阅读本书学到一些心法，少走一些弯路。,5,738,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/100/25665100/s_25665100.jpg
法学的故事,2015-03-01 00:00:00,社会文化-法律,本书从法学发展史中精选了60个具有代表性的法学故事，按照时间和地域顺序编排，内容包括著名法学家的生平事迹、著名法律典籍的编纂和适用过程、轰动一时的经典案例的介绍和解析、现代通用的司法程序的起源和发展等。本书旨在带领读者领略法学历史发展的全貌，揭示故事背后的法律精神和法学原理，帮助读者更好更快地了解和认识法学。,21,750,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/911197/s_911197.jpg
民事诉讼证据运用与实务技巧,2018-06-21 00:00:00,社会文化-法律,本书原为资深律师、优秀仲裁员王新平先生《民事诉讼证据实务问题》的讲义录，其中也吸收了作者在“审判研究”微信公众号发表的《民事诉讼证据系列问题：热点、难点、疑点实务汇编》一些内容，并结合最新两高一部《关于办理刑事案件收集提取和审查判断电子数据若干问题的规定》等司法文件予以修订完善。全书以“讲”的编写体例，保留了口语化的表述形式，深入浅出地讲述复杂的证据法规则，中间还穿插不少司法实例。,20,872,0,19.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/232/25915232/s_25915232.jpg
大国宪制：历史中国的制度构成,2018-01-01 00:00:00,社会文化-法律,中国古代宪制作为人类历史上最持久存在的制度经验，有其自己的逻辑和合理之处。但近年来社科领域特别是法学领域，对于中国自己的制度研究较少。作者从法学、社会学、历史学等多个学科的宏观视角出发，对历史中国的宪制经验进行了总体把握和深度总结，揭示了历史中国千年传承、具有强大活力的原因，并力图阐释中国在制度文明上独有的贡献。本研究从历史中国所面临的至关重要的核心政治问题出发，逐一阐释了“齐家”“治国”“平天下”等构成制度，以及军事制度、官僚体系、经济制度等，从而重构了历史中国的制度图景。,30,885,0,68.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/437/25665437/s_25665437.jpg
一看就懂的法律常识,2021-12-01 00:00:00,社会文化-法律,本书是千万粉丝普法大V李叔凡，写给中国人的法律科普书。全书分为六个部分，第一章主要讲述职场用到的法律常识，第二章讲述情感婚姻类的法律知识，第三章讲述遗产继承，第四章讲述网购时代如何维权，第五章讲述农村农民如何维权，第六章科普一些常见发法律决绝指南。典型热点案例+专业通俗解析，涵盖劳动就业、婚姻、家庭、消费、交通、医疗、合同、诉讼……一本读者看得懂、学得会、用得上的法律生活指南！,8,823,0,35.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/418/42549418/s_42549418.jpg
刑法罗盘,2020-09-01 00:00:00,社会文化-法律,"本书共分为以下5大部分：入罪之前、“不等于不”、“寻衅滋事”、罗生门之判、你的权利。共收录罗翔教授的40余篇随笔文章,罗老师在书中通过盘点一系列社会热点案件，探讨了刑法义理及其适用，盘点了丰富的法治知识与人文理念。作者笔调自省而尖锐，洋溢着责任感与人文情怀。本书不仅启蒙读者的法律思维与维权观念，更可以帮助理解刑法背后更深层次的哲学基础。",6,932,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/18/3300019618/s_3300019618.jpg
艰难的正义：影响美国的15个刑事司法大案评析,2015-03-01 00:00:00,社会文化-法律,"北师大法学名师扛鼎力作，《美国宪政历程》姐妹篇，影响美国刑事司法进程的15个大案深入评析，是学术著作，更是文化大餐，还是引发你内心公平正义所有追求的领航之灯！让你开卷就停不下来，让你读完就眼界大开，让律政剧不够看的你从此不缺精神食粮。
",23,715,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/198/911198/s_911198.jpg
