title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
成语故事,2017-05-01 00:00:00,社会文化-文化,"《成语故事》本书从人们日常使用的成语中精选出300多个普及型较高的。这些故事的语言生动、通俗易懂，能够帮助读者了解历史、学习知识，感受到中华传统文化的独特魅力，同时，也可以帮助读者提高语言运用能力，提升文化修养。
",6,786,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/860210/s_860210.jpg
张其成讲易经,2020-09-01 00:00:00,社会文化-文化,为什么说《易经》是中华文明的源头，儒释道共奉的经典？故宫三殿、清华大学的校训、上海交通大学的校名和《易经》有着怎样的关系？自强不息、物以类聚、正大光明等常用的成语都出自《易经》？身在职场，我们怎样运用《易经》的智慧与领导、同事相处？……本书凝聚张其成教授四十余年研究《易经》的精华和成果，作者将经义中的阴阳动静、得失吉凶与日常生活相结合，平实易懂。第一部分系统阐述《易经》的历史起源、文化内涵、卦爻辞的解读方法等基础知识，第二部分则详细解读《易经》的六十四卦、三百八十四句爻辞，帮助读者懂得知变应变的法则，获得做人、做事的启示。《易经》既是世界观，也是方法论。六十四卦，对应着世界和人生的六十四种场景，每个场景对应着不同的阶段。张其成教授侧重于揭示《易经》中蕴藏的中华文明基因，并融合现代的道德准则、管理策略、教育方法、人生态度等，帮助读者灵活运用《易经》解决现实生活中的困惑，做有大智慧、大格局的人。,21,851,0,52.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/208/34979208/s_34979208.jpg
圆觉经略说,2017-11-01 00:00:00,社会文化-文化,《圆觉经略说》是南怀瑾于1983年在台北十方书院讲述《圆觉经》的记录，首次出版前曾陆续在《十方》杂志连载，获得广大读者们的热烈回响。《圆觉经》是了义经，是可以彻底解决人生痛苦烦恼的经典，且经文文字优美。南怀瑾先生深入浅出的讲解，对初学者而言，可作为学佛入门读物；对有心习禅和参研佛法者而言，亦有助益。,12,925,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/22791683/s_22791683.jpg
北大授课：中华文化四十七讲,2012-11-01 00:00:00,社会文化-文化,"    课堂实录，初版后竟然立即畅销海峡两岸，成为马英九先生巡视台北书市时的首购之书，而参加课程的各位学生，全都成为社会各界竞相招聘的对象——这就是本书创造的奇迹。本书前半部分，是北京大学学生、台湾大学学生与余秋雨先生之间迅如雷电的“闪问”、“闪答”，涉及当代社会大量艰涩的话题。但一来一往之间，却显得那么干脆、痛快、幽默，充满了阅读愉悦，被评论家誉为“高速运动状态下撞击出来的文化哲学”。
",17,867,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/723/673723/s_673723.jpg
书读完了,2017-05-01 00:00:00,社会文化-文化,"    时隔十年后，金克木名作重磅归来！梁文道《开卷八分钟》首推书；钱文忠、张汝伦、陈平原联袂推荐！一代学术大家卓越的读书方法，一位文化传奇特殊的学习路径。金克木先生一代大家，其读书与治学自有独到幽微之处。惜其著作出版广而且杂，况未经人整理，故今日学子，得片羽易，而欲窥其全面则难。本书编者爬梳剔抉，参互考寻，从金克木生前约30部已出版著作中精选出有关读书治学方法的文章50余篇，分“书读完了”——读什么书；“福尔摩斯与读书得间”——怎么读书；读书、读人、读物——读通书三辑，其文说理叙事，皆清秀流利，无晦涩难懂之处，普通读者循序渐进，或可一窥大家通人治学读书之堂奥。2017全新增订版，将金克木的读书心得完整呈现。
",19,813,0,52.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/234/26187234/s_26187234.jpg
欧丽娟品读古诗词,2020-10-01 00:00:00,社会文化-文化,本书是一本诗歌赏析书，也是一本中国诗歌史。从神话、诗经、楚辞、乐府、唐诗、宋诗跨越七个时代，解读47位诗人，涵盖20个主题，旁征博引200余首诗歌。帮我们厘清文学史对部分诗歌的误读和偏见：中国文学的发展脉络是唐诗、宋词、元曲、明清小说吗？日本为什么称为“扶桑国”？杨贵妃真的终老日本吗？除了“窈窕淑女”，我们还能怎样称颂美人？织女竟然出轨，移情于通西域的张骞？……充满人性温暖的诗歌鉴赏方法：《古诗十九首》中感悟生命的短暂，及时行乐的畅快；从《上邪》中感悟爱到世界末日的浪漫；或与孟浩然一起渡过求之不得的中年危机……通过这本书，我们将充分感受到台大优秀教授的独特魅力。,21,925,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/371/36256371/s_36256371.jpg
郭论,2018-09-01 00:00:00,社会文化-文化,拾遗明清历史、解读市井文化、大话经典名著……郭德纲以更独特的视角、更有温度的故事，解读中国人骨子里的 “忠”与“义”。洞察人生，烛映世变，史学、文学、哲学一次到位。慢火烹茶，进退有度，体会中国式人性、人情、人心。老郭的智慧、热血和真性情在此展现得淋漓尽致。《郭论》，带你领略更大的江湖。,7,749,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/885/37714885/s_37714885.jpg
空谷幽兰,2018-06-01 00:00:00,社会文化-文化,空谷幽兰，常用来比喻品行高雅的人，在中国历史上，隐士这个群体中就汇聚了许多这样的高洁之士，而今这些人是否还存在于中国广袤的国土之中？这是一直在困扰着比尔·波特的问题。因此，他于20世纪80年代末，来到中国寻找隐士文化的传统与历史踪迹，并探访了散居于各地的隐修者……,7,758,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/27/804027/s_804027.jpg
中国文化的深层结构,2015-09-01 00:00:00,社会文化-文化,孙隆基先生把中国上下三千年当做一个“长时段”，用结构观念——针对特定范围的一种共时性设定——来研究中国历史和这种历史延续所生成的文化特征。创造性地运用“良知系统”“身体化”“和合性”等概念来总结中国文化中对“人”的设计和“二人”关系，并进一步延伸至对个体与社会关系、国家与社会关系，国家对世界态度的分析与概括。其匠心独运之处在于，不是泛泛地罗列出这个民族的国民的劣根性，然后提出老生常谈的补救之道，而是用近乎千刀万剐的切割，给人以深处其间而欲全力挣脱的浓烈感觉，从而达到文化批判的深远诉求。,10,636,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/30/921030/s_921030.jpg
菊与刀,2016-07-01 00:00:00,社会文化-文化,"    本书从对战争的看法讲起，讲到明治维新，再分述日本人风俗习惯、道德观念、一直到怎样“自我训练”（修养）和孩子怎样受教育。全书夹叙夹议，抛开了对樱花、茶道、武士道等煽情描述，更多是对家庭关系、精神信仰进行白描式的对比，诸如美国人和日本人看待健康、物质、战争宣传、家族关系等的不同观念。《菊与刀》直接影响了美国对日政策，美国战后对日政策的成功也证明了《菊与刀》对日本人所做研究的成功。从此，西方对日本文化的研究热潮也揭开了序幕。
",5,732,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/424/831424/s_831424.jpg
文化研究关键词,2020-07-01 00:00:00,社会文化-文化,本书此次增补了赤裸生命、绵延、免疫、空间正义、行动者网络理论、异托邦、人类纪、赛博格、新物质主义等三十多个新词，经过修订和完善，针对文化研究、文化理论领域的226个关键词作出了恰当而扼要的论述，所选词条体现了20世纪60年代至今的理论潮流。一批常年研究西方文化理论或讲授相关课程的资深学者，对一些在文化理论研究中常被运用但有待揭示的概念进行了梳理辨析，对每一概念的理论来源、发展衍变过程和相关重要人物进行了脉络清晰的讲解，是学习西方文化理论的必备工具书。对于文化理论研究的入门者、初学者尤其具有启发和参考意义。,69,894,0,42.67,https://wfqqreader-1252317822.image.myqcloud.com/cover/952/33614952/s_33614952.jpg
茶经,2016-05-01 00:00:00,社会文化-文化,陆羽二十一岁时，踏上了游历考察之路。他一路风尘，经义阳、襄阳，过南漳，潜心寻觅茶事、茶情。经过十余年实地考察，踏遍三十几个州，搜集上千条茶闻轶事，历经五年研究著述，又经五年增补修订，终成世界上第一部茶学专著《茶经》。《茶经》共十节，综合论述了茶的起源、茶的用具、茶的采制、茶器、茶俗、茶事，以及饮茶技艺、茶道等内容，将普通茶事升格为一种美妙的文化艺能。自此，饮茶品茗成为中国人“意在物外”的生活艺术。之后的茶道演变，无论是宋代宫廷的点茶斗茶，明清庭院的清雅茶聚，寺院茶仪的空灵持修，日本茶会的清寂和敬，都因《茶经》的启示，得以开创自称体系的饮茶天地。《茶经》堪称历代制茶、饮茶、茶道演变的百科全书，既可作为烹茶、饮茶，赏鉴茶具的技艺之书，也是修身养性、品赏茶美感之道的经典。,4,819,0,13.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/586/821586/s_821586.jpg
阁楼上的疯女人：女性作家与19世纪文学想象（套装二册）,2015-02-01 00:00:00,社会文化-文化,当简·爱和罗切斯特跨越身份地位的差异，终于要宣誓结合时，一个疯女人的出现粉碎了简·爱的一切梦想，她就是一直被关在阁楼里的罗切斯特的妻子。她毁掉了庄园，弄瞎了罗切斯特，自己也葬身火海，但也因此成全了简·爱与罗切斯特。《阁楼上的疯女人》从文学史中打捞出了“疯女人”这一类别，并使之发扬光大。这些疯女人公然无视“妇道”，作恶多端。但本书作者却认为，在每个温顺善良的女人背后，都或多或少拖着一个癫狂的影子。《阁楼上的疯女人》被誉为20世纪女性主义文学批评的《圣经》，也是当代美国文论中的经典。在这部著作中，作者重读了19世纪著名女作家如简·奥斯汀、玛丽·雪莱、勃朗特姐妹、艾米莉·狄金森等人的作品，打破了民族、地域与时间等多方面限制的疆界，将19世纪的英美女性文学视为一个整体进行了综合研究。此书自问世以来，以其激进的批评姿态和对19世纪英美女性文学的全新阐释，对西方文学与文化研究产生了深远的影响。,8,838,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/9/25913009/s_25913009.jpg
生活的艺术（纪念典藏版）,2016-06-01 00:00:00,社会文化-文化,    《生活的艺术》是林语堂继《吾国与吾民》之后再次获得成功的一部英文作品。林语堂在书中谈论了庄子的淡泊，赞扬了陶渊明的闲适，诵读了《归去来兮辞》，还讲解了《圣经》故事，谈及中国人如何品茗，如何行酒令，如何观山，如何玩水，如何看云，如何鉴石，如何养花、蓄鸟、赏雪、听雨、吟风、弄月，等等。他将旷怀达观、陶情遣兴的中国人的生活方式，和浪漫高雅的东方情调予以充分的传达，向西方人娓娓道出了一个可供效仿的“生活最高典型”的模式。,21,775,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/822/841822/s_841822.jpg
我读：梁文道的开卷八分钟（全7册）,2018-09-01 00:00:00,社会文化-文化,《我读系列》基于凤凰卫视中文台《开卷八分钟》而来，该节目由学者梁文道主持，何亮亮、吕宁思、马鼎盛等主持人侧身其间。每天以八分钟时间介绍一本新书奇书，文学、历史、科学、财经、商业、宗教、人物传记等无所不包。以最有效的方式探究思想精髓，带读者进入一个个迥异奇妙的书中世界。,10,790,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/353/23245353/s_23245353.jpg
成都的细节,2022-03-01 00:00:00,社会文化-文化,"有人说，成都是一座去了就不想走的城市。
府河、南河、锦江，河流见证了古蜀之地的生长与变迁；万里桥、老南门大桥、九眼桥，成都的老灵魂仿佛时刻走在桥上；泡菜、 盖碗茶、龙门阵，茶馆成全了市民相似的情感模式；老板娘，嬢嬢、市井粉子，成都女人将锐利与温婉结合得恰到好处；青春、酒精与音乐，九眼桥边挤满了不怕醉的年轻人......
本书从自然景观、饮食习俗、文脉痴癖等不同维度对成都这座城市进行了介绍，从成姆斯特丹到千年少城、从食辣小史到陋室茶摊，作者带我潜入成都的大街小巷，立体呈现出一个地理的、历史的、现实的成都，深度解析这座“去了就不想走”的城市的魅力。",9,896,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/8/3300012608/s_3300012608.jpg
上瘾五百年：烟、酒、咖啡和鸦片的历史（图文精编版）,2014-08-01 00:00:00,社会文化-文化,这是一部瘾品文化史的经典著作，是横跨世界史与药物史的必读杰作。烟、酒、茶、咖啡、鸦片等精神瘾品，在历史上的力量有多大？它们为何有合法与违禁之分？是什么力量将瘾品流行推动为规模庞大、模式各异的商品贸易？本书从社会与生物学的角度对咖啡、烟草、茶叶、鸦片、可卡因等影响精神状态的瘾品进行了历史性的梳理考察，逐一展演它们如何被发现、交易与图利的过程，追踪出大众化瘾品进入全球贸易主流的来龙去脉。书中综合心理、药物、权力、经济、文化、生态等个领域讲述瘾品历史，内容有趣，视野广博，令人眼界大开。,6,647,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/603432/s_603432.jpg
樊登讲论语：学而,2020-10-28 00:00:00,社会文化-文化,《论语》是对樊登人生影响最大的一本书，他捧着《论语》反反复复地研读了20年。樊登发现，《论语》几乎能够解决我们生活中的一切烦恼。我们当下遇到的各种痛苦，孔子早就解释清楚了。西方的心理学、现代的脑科学，都是对《论语》很好的验证。今天的创业者、焦虑的父母们，又都是当下最需要《论语》的读者。《樊登讲论语》是樊登的心血之作，书中的每一句，都结合了当代的生活和今天的科学理论。本书的特色，是既还原了《论语》本来的意思，又站在应用的角度讲透《论语》，让我们能够把《论语》用在当下的生活、工作、学习、创业、人际关系中。,3,841,0,50.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/596/35224596/s_35224596.jpg
社交媒体简史：从莎草纸到互联网,2019-03-01 00:00:00,社会文化-文化,社交媒体其实并不是什么新鲜的东西。从西塞罗和其他古罗马政治家用来交换信息的莎草纸信，到宗教改革、美国独立、法国大革命期间印制的宣传小册子，过去人类跟同伴交流信息的方式依然影响着现代社会。在报纸、广播和电视主导了信息的散播几十年后，互联网的出现使社交媒体重新变成人们与朋友分享信息的有力工具，并推动公共讨论走向一个新的模式。汤姆•斯丹迪奇在书中提醒我们，历史上的社交网络其实跟现代社会的社交媒体有很多相似之处。比如，天主教会在回应马丁·路德的攻击上的两难境地很像今天那些大企业回应网络上的批评时的状况；17世纪人们对于咖啡馆会分散人们工作、学习注意力的指责也很像今天对社交媒体负面作用的担心。借助对托马斯·潘恩和“互联网之父”文顿·瑟夫等人的讨论，作者还探索了一些人们一直争论的话题：从言论自由和审查之间的张力到社交媒体在启迪创新和激发社会变革上的作用。见识城邦简史系列还包括：《人类简史》《世界简史》《生命简史》《药物简史》《时间哲学简史》《纳粹德国简史》《以眼还眼：犯罪与惩罚简史》《婚姻简史》《隐私简史》等。,11,728,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/740/25568740/s_25568740.jpg
易经白话全译,2012-07-01 00:00:00,社会文化-文化,易经白话全译正鉴于此，我们择取古本、兼采众本，精校精审，荟萃众家之长，采用文、白对照的形式编成。《易经》的六十四卦详解，是全书主体。按经上、经下分为两章，每卦独成一节，各节皆有原文、译文、解读，让读者在阅读过程中或可先窥其门户，后登其堂奥，由浅入深，从而看得懂、学得会、用得上。本书在保持了传统《易经》的原汁原味的基础上，努力为读者提供可以深入阅读的平台，以期让每个读者可以站在前人的肩膀上读出属于自己的一本《易经》。,14,810,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/917/310917/s_310917.jpg
地球编年史（套装全七册）,2020-06-01 00:00:00,社会文化-文化,在本书中，作者结台考古学、古文字学，东方学与《圣经》学的最新科学发现，重新编织并复述了整个人类的历史——尤其是史前地球史和人类史他提供的证据表明，上古神话并不仅仅是传说或幻觉，而是被我们日渐遗忘的遥远的史实。7部编年史从45万年以前由太阳系中的第十二个天体尼比鲁（Nibiru）——亦即被美国航天局（NASA)在1982年发现并命名为第十大行星（Planet X)的神秘天体——上降临地球的外星高智能生物阿努纳奇(AnunnakI)对地球的统治开始，中间经历了人类的崛起以及大洪水的灾难，到公元前2023年近东地区苏美尔人的覆灭为止，重构了人类起源与发展的全部历程。,18,779,0,248.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/653/31532653/s_31532653.jpg
做二休五：钱少事少的都市生活指南,2019-01-01 00:00:00,社会文化-文化,这本书探索了一种不用赚太多钱似乎也可以生活无虞的方法。负担不起市中心的房子，没关系，可以租郊区的。不能经常去饭店吃饭，没关系，可以自己动手做。嫌理发又贵又烦人，没关系，自己给自己理发，不仅发型稳定，也不用忍受推销办卡买产品。加班多到想辞职，退一步，换一份低强度的工作，砍掉不必要的欲望，清理掉消费社会的浮华和诱惑后，自己与世界、与他人、与自己的连结反而更真切、更坚实、更鲜活。,11,583,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/595/26314595/s_26314595.jpg
吃茶趣,2022-07-01 00:00:00,社会文化-文化,作者主持了诸多茶的节目，通过多年实地探寻、走访，生动讲述了中华大地上如龙井、碧螺春、白茶、黄茶、大红袍、凤凰单丛、铁观音、闽红、祁红、普洱、六堡、茉莉花茶等名茶的历史发展、制作特色、形貌滋味，以及与其相关的典故轶闻。即便你只是奶茶爱好者，都会让你对各种茶底产生新的认识～,10,0,0,54,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300021451/s_3300021451.jpg
禅的行囊,2014-06-01 00:00:00,社会文化-文化,"我们每个人都从自己生命的起点一路跋涉而来，途中难免患得患失，背上的行囊也一日重似一日，令我们无法看清前面的方向。在这场漫长的旅行之中，有些包袱一念之间便可放下，有些则或许背负经年，更有些竟至令人终其一生无法割舍。但所有这些，都不过是我们自己捏造出来的幻象罢了。
                                                            ——比尔·波特

《禅的行囊》是美国汉学家比尔．波特继《空谷幽兰》后的又一力作。作为中国传统文化的仰慕者和研究者，作者于2006年春进行了穿越中国中心地带的旅行，追溯了已经成为中国本土文化的重要支脉之一的禅宗，其各代祖师在不同历史时期的游历经历，并诉说了他多年来对禅的深深体悟。",4,816,0,37.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/804028/s_804028.jpg
中国神话通论,2019-02-01 00:00:00,社会文化-文化,本书是袁珂先生多年来研究中国“广义神话”，对古籍文献中的文学性神话片段进行系统梳理和深入分析的重要成果。初名《中国神话漫谈》，袁珂先生于1989年修订后，改名为《中国神话通论》，分“概论之部”与“分论之部”，合共九十九篇。“概论之部”从《山海经》谈起，分析了上古神话的起源，神话与宗教、仙话、历史、文学等的关系，神话的流变、发展、散亡和整理过程。“分论之部”则具体分析了传世神话故事的不同版本，著名神话角色罕为人知的不同面貌。,31,750,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/104/24953104/s_24953104.jpg
笠翁对韵（中华经典诵读）,2019-05-20 00:00:00,社会文化-文化,《中华经典诵读:笠翁对韵》是作者仿照清代学者车万育的《声律启蒙》编写的。有助于读者拓展视野，同时有利于将知识转化为能力。经常诵读，可以进一步了解我国悠久的历史，受到灿烂文化的熏陶，得到语音、词汇、修辞等方面的训练。,11,852,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/523/25598523/s_25598523.jpg
德国的细节,2019-10-01 00:00:00,社会文化-文化,"    本书从德国社会的各种细节里，见微知著，追溯细节背后的文化及透露的人文精神。书中包括城市建设、交通、建筑、乡村、公共服务等方面的生活细节。讲透德国的方方面面，全方位呈现了德国特有的文化内核和社会风貌，帮读者快速了解德国的传统，阅读本书，可以对中德文化进行理性的思考，更进一步促进不同文化的交流和表达。从细节处，读懂一个真实的德国。
",32,724,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/361/26713361/s_26713361.jpg
