title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Learning OpenCV 4 Computer Vision with Python 3,intro,intro,"Computer vision is a rapidly evolving science, encompassing diverse applications and techniques. This book will not only help those who are getting started with computer vision but also experts in the domain. You’ll be able to put theory into practice by building apps with OpenCV 4 and Python 3.You’ll start by understanding OpenCV 4 and how to set it up with Python 3 on various platforms. Next, you’ll learn how to perform basic operations such as reading, writing, manipulating, and displaying still images, videos, and camera feeds. From taking you through image processing, video analysis, and depth estimation and segmentation, to helping you gain practice by building a GUI app, this book ensures you’ll have opportunities for hands-on activities. Next, you’ll tackle two popular challenges: face detection and face recognition. You’ll also learn about object classification and machine learning concepts, which will enable you to create and use object detectors and classifiers, and even track objects in movies or video camera feed. Later, you’ll develop your skills in 3D tracking and augmented reality. Finally, you’ll cover ANNs and DNNs, learning how to develop apps for recognizing handwritten digits and classifying a person&apos;s gender and age.By the end of this book, you’ll have the skills you need to execute real-world computer vision projects.",intro,intro,intro,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/243/36698243/s_36698243.jpg
Learning Image Processing with OpenCV,intro,intro,"If you are a competent C++ programmer and want to learn the tricks of image processing with OpenCV, then this book is for you. A basic understanding of image processing is required.",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/978/36703978/s_36703978.jpg
Machine Learning for OpenCV,intro,intro,"This book targets Python programmers who are already familiar with OpenCV; this book will give you the tools and understanding required to build your own machine learning systems, tailored to practical real-world tasks.",intro,intro,intro,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/969/36700969/s_36700969.jpg
Machine Learning for OpenCV 4（Second Edition）,intro,intro,"OpenCV is an opensource library for building computer vision apps. The latest release, OpenCV 4, offers a plethora of features and platform improvements that are covered comprehensively in this up-to-date second edition.You'll start by understanding the new features and setting up OpenCV 4 to build your computer vision applications. You will explore the fundamentals of machine learning and even learn to design different algorithms that can be used for image processing. Gradually, the book will take you through supervised and unsupervised machine learning. You will gain hands-on experience using scikit-learn in Python for a variety of machine learning applications. Later chapters will focus on different machine learning algorithms, such as a decision tree, support vector machines (SVM), and Bayesian learning, and how they can be used for object detection computer vision operations. You will then delve into deep learning and ensemble learning, and discover their real-world applications, such as handwritten digit classification and gesture recognition. Finally, you’ll get to grips with the latest Intel OpenVINO for building an image processing system.By the end of this book, you will have developed the skills you need to use machine learning for building intelligent computer vision applications with OpenCV 4.",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/448/36698448/s_36698448.jpg
Mastering OpenCV Android Application Programming,intro,intro,"If you are a Java and Android developer looking to enhance your skills by learning the latest features of OpenCV Android application programming, then this book is for you.",intro,intro,intro,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/412/36703412/s_36703412.jpg
Mastering OpenCV 3（Second Edition）,intro,intro,"This book is for those who have a basic knowledge of OpenCV and are competent C++ programmers. You need to have an understanding of some of the more theoretical/mathematical concepts, as we move quite quickly throughout the book.",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/254/36701254/s_36701254.jpg
Mastering OpenCV 4,intro,intro,"Mastering OpenCV, now in its third edition, targets computer vision engineers taking their first steps toward mastering OpenCV. Keeping the mathematical formulations to a solid but bare minimum, the book delivers complete projects from ideation to running code, targeting current hot topics in computer vision such as face recognition, landmark detection and pose estimation, and number recognition with deep convolutional networks.You’ll learn from experienced OpenCV experts how to implement computer vision products and projects both in academia and industry in a comfortable package. You’ll get acquainted with API functionality and gain insights into design choices in a complete computer vision project. You’ll also go beyond the basics of computer vision to implement solutions for complex image processing projects.By the end of the book, you will have created various working prototypes with the help of projects in the book and be well versed with the new features of OpenCV4.",intro,intro,intro,81.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/46/36699046/s_36699046.jpg
Mastering OpenCV 4 with Python,intro,intro,"OpenCV is considered to be one of the best open source computer vision and machine learning software libraries. It helps developers build complete projects in relation to image processing, motion detection, or image segmentation, among many others. OpenCV for Python enables you to run computer vision algorithms smoothly in real time, combining the best of the OpenCV C++ API and the Python language.In this book, you&apos;ll get started by setting up OpenCV and delving into the key concepts of computer vision. You&apos;ll then proceed to study more advanced concepts and discover the full potential of OpenCV. The book will also introduce you to the creation of advanced applications using Python and OpenCV, enabling you to develop applications that include facial recognition, target tracking, or augmented reality. Next, you&apos;ll learn machine learning techniques and concepts, understand how to apply them in real-world examples, and also explore their benefits, including real-time data production and faster data processing. You&apos;ll also discover how to translate the functionality provided by OpenCV into optimized application code projects using Python bindings. Toward the concluding chapters, you&apos;ll explore the application of artificial intelligence and deep learning techniques using the popular Python libraries TensorFlow, and Keras.By the end of this book, you&apos;ll be able to develop advanced computer vision applications to meet your customers&apos; demands.",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/774/36698774/s_36698774.jpg
Qt 5 and OpenCV 4 Computer Vision Projects,intro,intro,"OpenCV and Qt have proven to be a winning combination for developing cross-platform computer vision applications. By leveraging their power, you can create robust applications with both an intuitive graphical user interface (GUI) and high-performance capabilities. This book will help you learn through a variety of real-world projects on image processing, face and text recognition, object detection, and high-performance computing. You’ll be able to progressively build on your skills by working on projects of increasing complexity.You’ll begin by creating an image viewer application, building a user interface from scratch by adding menus, performing actions based on key-presses, and applying other functions. As you progress, the book will guide you through using OpenCV image processing and modification functions to edit an image with filters and transformation features. In addition to this, you’ll explore the complex motion analysis and facial landmark detection algorithms, which you can use to build security and face detection applications. Finally, you’ll learn to use pretrained deep learning models in OpenCV and GPUs to filter images quickly. By the end of this book, you will have learned how to effectively develop full-fledged computer vision applications with OpenCV and Qt.",intro,intro,intro,70.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/36698542/s_36698542.jpg
学习OpenCV4：基于Python的算法实战,intro,intro,本书是一本通过OpenCV 4来讲解算法的入门书。全书共分为4个部分，第一部分包括第1～3章，主要有OpenCVr入门知识、OpenCV 的图像读写模块和和辛苦core模块讲解；第二部分包括第4～7章，主要有头像处理imgproc模块、视频处理videoio模块和可视化highgui模块、视频分析video模块讲解；第三部分包括第8～10章，主要有2d特征框架feature2d模块、照片处理photo模块、目标检测objdetect模块讲解；第四部分包括第11～12章，包括有深度神经网络dnn模块和机器学习ml模块等众多内容讲解。,intro,intro,intro,76.3,https://weread-1258476243.file.myqcloud.com/weread/cover/17/3300017917/s_3300017917.jpg
Android Application Programming with OpenCV 3,intro,intro,"If you are a Java developer who is new to computer vision and would like to learn through application development, then this book is for you. You are expected to have a mobile device running Android 2.2 (Froyo) or greater, including a camera. Experience in Java is a must.",intro,intro,intro,54.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/36703572/s_36703572.jpg
Building Computer Vision Projects with OpenCV 4 and C++,intro,intro,"OpenCV is one of the best open source libraries available and can help you focus on constructing complete projects on image processing, motion detection, and image segmentation.This Learning Path is your guide to understanding OpenCV concepts and algorithms through real-world examples and activities. Through various projects, you&apos;ll also discover how to use complex computer vision and machine learning algorithms and face detection to extract the maximum amount of information from images and videos. In later chapters, you&apos;ll learn to enhance your videos and images with optical flow analysis and background subtraction. Sections in the Learning Path will help you get to grips with text segmentation and recognition, in addition to guiding you through the basics of the new and improved deep learning modules. By the end of this Learning Path, you will have mastered commonly used computer vision techniques to build OpenCV projects from scratch. This Learning Path includes content from the following Packt books:Mastering OpenCV 4 - Third Edition by Roy Shilkrot and David Millán Escrivá.Learn OpenCV 4 By Building Projects - Second Edition by David Millán Escrivá, Vinícius G. Mendonça, and Prateek Joshi.",intro,intro,intro,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/798/36698798/s_36698798.jpg
Computer Vision Projects with OpenCV and Python 3,intro,intro,"Python is the ideal programming language for rapidly prototyping and developing production-grade codes for image processing and Computer Vision with its robust syntax and wealth of powerful libraries. This book will help you design and develop production-grade Computer Vision projects tackling real-world problems.With the help of this book, you will learn how to set up Anaconda and Python for the major OSes with cutting-edge third-party libraries for Computer Vision. You&apos;ll learn state-of-the-art techniques for classifying images, finding and identifying human postures, and detecting faces within videos. You will use powerful machine learning tools such as OpenCV, Dlib, and TensorFlow to build exciting projects such as classifying handwritten digits, detecting facial features,and much more. The book also covers some advanced projects, such as reading text from license plates from real-world images using Google’s Tesseract software, and tracking human body poses using DeeperCut within TensorFlow.By the end of this book, you will have the expertise required to build your own Computer Vision projects using Python and its associated libraries.",intro,intro,intro,54.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/36699026/s_36699026.jpg
INSTANT OpenCV Starter,intro,intro,"Get to grips with a new technology, understand what it is and what it can do for you, and then get to work with the most important features and tasks.A practical, quick, and hands-on guide for Python developers and hobbyists who want to get started with computer vision with OpenCV.This book is great for developers, hobbyists, and students new to computer vision who are looking to get a good grounding in how to use the OpenCV library. It’s assumed that you will have some basic experience in C/C++ programming.",intro,intro,intro,45.77,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/36706099/s_36706099.jpg
Java图像处理：基于OpenCV与JVM,intro,intro,本书包含了各种先进的图像处理技术，如图像平滑化、卡通化、素描化，以及使用掩膜对图像的部分区域进行修改。你将看到如何使用OpenCV解决图像分析的问题，如边缘检测、形状检测等。最后，本书还介绍了处理网络摄像头以及各种视频流的方法，并提供相应的代码用于实时视频分析。,intro,intro,intro,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/41230432/s_41230432.jpg
OpenCV+TensorFlow深度学习与计算机视觉实战,intro,intro,本书旨在掌握深度学习基本知识和特性的基础上，培养使用TensorFlow+OpenCV进行实际编程以解决图像处理相关问题的能力。全书力求通过通俗易懂的语言和详细的程序分析，介绍TensorFlow的基本用法、高级模型设计和对应的程序编写。本书共13章，内容包括计算机视觉与深度学习的关系、Python的安装和使用、Python数据处理及可视化、机器学习的理论和算法、计算机视觉处理库OpenCV、OpenCV图像处理实战、TensorFlow基本数据结构和使用、TensorFlow数据集的创建与读取、BP神经网络、反馈神经网络、卷积神经网络等。本书强调理论联系实际，着重介绍TensorFlow+OpenCV解决图像识别的应用，提供大量数据集供读者使用，并以代码的形式实现深度学习模型实例供读者参考。本书既可作为学习人工神经网络、深度学习、TensorFlow程序设计以及图像处理等相关内容的程序设计人员的自学用书，也可作为高等院校和培训学校相关专业的教材使用。,intro,intro,intro,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/886/25456886/s_25456886.jpg
OpenCV Android Programming By Example,intro,intro,"If you are an Android developer and want to know how to implement vision-aware applications using OpenCV, then this book is definitely for you.It would be very helpful if you understand the basics of image processing and computer vision, but no prior experience is required.",intro,intro,intro,54.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/824/36702824/s_36702824.jpg
OpenCV By Example,intro,intro,"If you are a software developer with a basic understanding of Computer Vision and image processing and want to develop interesting Computer Vision applications with Open CV, this is the book for you. Knowledge of C++ is required.",intro,intro,intro,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/684/36702684/s_36702684.jpg
OpenCV Computer Vision with Python,intro,intro,"A practical, project-based tutorial for Python developers and hobbyists who want to get started with computer vision with OpenCV and Python.OpenCV Computer Vision with Python is written for Python developers who are new to computer vision and want a practical guide to teach them the essentials. Some understanding of image data (for example, pixels and color channels) would be beneficial. At a minimum you will need access to at least one webcam. Certain exercises require additional hardware like a second webcam, a Microsoft Kinect or an OpenNI-compliant depth sensor such as the Asus Xtion PRO.",intro,intro,intro,54.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/268/36706268/s_36706268.jpg
OpenCV 3 Blueprints,intro,intro,"This book is ideal for you if you aspire to build computer vision systems that are smarter, faster, more complex, and more practical than the competition. This is an advanced book intended for those who already have some experience in setting up an OpenCV development environment and building applications with OpenCV. You should be comfortable with computer vision concepts, object-oriented programming, graphics programming, IDEs, and the command line.",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/950/36702950/s_36702950.jpg
OpenCV 3 Computer Vision with Python Cookbook,intro,intro,"This book is for developers who have a basic knowledge of Python. If you are aware of the basics of OpenCV and are ready to build computer vision systems that are smarter, faster, more complex, and more practical than the competition, then this book is for you.",intro,intro,intro,81.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/102/36700102/s_36700102.jpg
OpenCV 3.0 Computer Vision with Java,intro,intro,"If you are a Java developer, student, researcher, or hobbyist wanting to create computer vision applications in Java then this book is for you. If you are an experienced C/C++ developer who is used to working with OpenCV, you will also find this book very useful for migrating your applications to Java.All you need is basic knowledge of Java, with no prior understanding of computer vision required, as this book will give you clear explanations and examples of the basics.",intro,intro,intro,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/402/36703402/s_36703402.jpg
OpenCV 4 Computer Vision Application Programming Cookbook（Fourth Edition）,intro,intro,"OpenCV is an image and video processing library used for all types of image and video analysis. Throughout the book, you'll work through recipes that implement a variety of tasks, such as facial recognition and detection. With 70 self-contained tutorials, this book examines common pain points and best practices for computer vision (CV) developers. Each recipe addresses a specific problem and offers a proven, best-practice solution with insights into how it works, so that you can copy the code and configuration files and modify them to suit your needs.This book begins by setting up OpenCV, and explains how to manipulate pixels. You'll understand how you can process images with classes and count pixels with histograms. You'll also learn detecting, describing, and matching interest points. As you advance through the chapters, you'll get to grips with estimating projective relations in images, reconstructing 3D scenes, processing video sequences, and tracking visual motion. In the final chapters, you'll cover deep learning concepts such as face and object detection.By the end of the book, you'll be able to confidently implement a range to computer vision algorithms to meet the technical requirements of your complex CV projects",intro,intro,intro,70.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/631/36698631/s_36698631.jpg
OpenCV 4 with Python Blueprints,intro,intro,"OpenCV is a native cross-platform C++ library for computer vision, machine learning, and image processing. It is increasingly being adopted in Python for development. This book will get you hands-on with a wide range of intermediate to advanced projects using the latest version of the framework and language, OpenCV 4 and Python 3.8, instead of only covering the core concepts of OpenCV in theoretical lessons. This updated second edition will guide you through working on independent hands-on projects that focus on essential OpenCV concepts such as image processing, object detection, image manipulation, object tracking, and 3D scene reconstruction, in addition to statistical learning and neural networks.You’ll begin with concepts such as image filters, Kinect depth sensor, and feature matching. As you advance, you’ll not only get hands-on with reconstructing and visualizing a scene in 3D but also learn to track visually salient objects. The book will help you further build on your skills by demonstrating how to recognize traffic signs and emotions on faces. Later, you’ll understand how to align images, and detect and track objects using neural networks.By the end of this OpenCV Python book, you’ll have gained hands-on experience and become proficient at developing advanced computer vision apps according to specific business needs.",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/194/36698194/s_36698194.jpg
OpenCV 4机器学习算法原理与编程实战,intro,intro,本书主要面向OpenCV领域的研究与开发人员，采用原理结合实战的方式，介绍OpenCV 4的机器学习算法模块与深度神经网络模块中的核心算法原理与C++编程实战。全书共10章，第1~3章，介绍OpenCV 4的基础知识、基本图像操作和机器学习基础知识；第4~8章，介绍K-means、KNN、决策树、随机森林、Boosting算法和支持向量机等机器学习算法与编程实战；第9~10章，介绍神经网络与深度神经网络的基本原理与编程实战，并提供了不同深度学习模型的部署示例代码。,intro,intro,intro,75.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/189/37669189/s_37669189.jpg
OpenCV for Secret Agents,intro,intro,"This book is for programmers who want to expand their skills by building fun, smart, and useful systems with OpenCV. The projects are ideal in helping you to think creatively about the uses of computer vision, natural user interfaces, and ubiquitous computers (in your home, car, and hand).",intro,intro,intro,80.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/247/36704247/s_36704247.jpg
OpenCV with Python Blueprints,intro,intro,This book is for intermediate users of OpenCV who aim to master their skills by developing advanced practical applications. Readers are expected to be familiar with OpenCV’s concepts and Python libraries. Basic knowledge of Python programming is expected and assumed.,intro,intro,intro,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/79/36703079/s_36703079.jpg
OpenCV with Python By Example,intro,intro,"This book is intended for Python developers who are new to OpenCV and want to develop computer vision applications with OpenCV-Python. This book is also useful for generic software developers who want to deploy computer vision applications on the cloud. It would be helpful to have some familiarity with basic mathematical concepts such as vectors, matrices, and so on.",intro,intro,intro,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/204/36703204/s_36703204.jpg
OpenCV深度学习应用与性能优化实践,intro,intro,开源软件开发作为一种开发模式，社区互动是必不可少的组成部分。我们和OpenCV社区的互动，最早可以追溯到2010年。彼时OpenCV已经在业内流行了，但来自国内的贡献很少。最初，我们也经历了彷徨和不安，担心代码会不被接受。经过一些尝试后，我们逐渐与社区、OpenCV项目的维护者Vadim先生建立了良好的合作关系。待后来Intel收购了Itseez公司之后，大家成为同事，合作就变得更多了。本书的各位作者作为参与OpenCV项目的开发者，贡献了重要算法的优化和实现。他们希望通过本书，分享自己的成长经历，携手国内开源社区的程序员和工程师一起参与OpenCV项目的开发。,intro,intro,intro,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/32436105/s_32436105.jpg
OpenCV项目开发实战（原书第2版）,intro,intro,本书内容精练、重点突出、示例丰富。作者用幽默风趣、简洁生动的语言，通过实际的编程案例，让读者了解并掌握OpenCV 4的开发过程。全书案例使用的语言包括Python和Java，此外还涉及一点C#。作者在GitHub提供了这些案例的完整源代码，供读者下载。本书适合于那些想要从事视频图像处理、计算机视觉领域研发的学生、科研人员，及相关领域的软件开发人员。,intro,intro,intro,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/30842564/s_30842564.jpg
iOS Application Development with OpenCV 3,intro,intro,"If you want to do computational photography and computer vision on Apple’s mobile devices, then this book is for you. No previous experience with app development or OpenCV is required. However, basic knowledge of C++ or Objective-C is recommended.",intro,intro,intro,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/104/36702104/s_36702104.jpg
机器学习：基于OpenCV和Python的智能图像处理,intro,intro,本书利用Windows系统下的Anaconda搭建环境，并基于OpenCV框架和Python语言，详细阐述了智能化图像处理的实现方法。本书共12章，主要内容包括智能图像处理入门、Python基础、图像处理基础、图像几何变换、图像直方图处理、图像平滑滤波处理、图像阈值处理、图像形态学处理、图像分割处理、图像梯度及边缘检测、图像轮廓检测与拟合、人脸识别实现等，最后结合具体案例，使用Python语言和OpenCV库函数阐述图像处理技术。,intro,600,intro,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/529/31486529/s_31486529.jpg
