title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
计算机图形学编程（使用OpenGL和C++）,2020-02-01 00:00:00,计算机-软件学习,本书以C++和OpenGL 作为工具，教授计算机图形学编程。全书共14 章和3 个附录。首先从图形编程的基础和准备工作开始，依次介绍了OpenGL 图像管线、图形编程数学基础、管理3D 图形数据、纹理贴图、3D 模型、光照、阴影、天空和背景、增强表面细节、参数曲面、曲面细分、几何着色器，以及其他相关的图形编程技术。附录分别介绍了Windows、macOS 平台上的安装设置，以及Nsight 图形调试器的应用。本书每章最后配备了不同形式的习题，供读者巩固所学知识。本书适合作为高等院校计算机科学专业的计算机图形编程课程的教材或辅导书，也适合对计算机图形编程感兴趣的读者自学。,18,773,0,44.16,https://wfqqreader-1252317822.image.myqcloud.com/cover/518/31403518/s_31403518.jpg
30天精学Excel：从菜鸟到数据分析高手,2020-11-01 00:00:00,计算机-软件学习,《30天精学Excel——从菜鸟到数据分析高手》以解决实际工作中的常见问题为导向，以大量实际工作经验为基础，介绍Excel中常用、实用的功能，帮助读者经过30天时间脱离“菜鸟”行列。第1章介绍Excel中常见的简单但实用性较强的技巧；第2章介绍学习Excel必须练好的基本功；第3章介绍单元格数据整理，整理凌乱的数据，可以使数据更规范；第4章介绍通配符与查找替换功能，这些功能的结合运用，可以批量处理不规范的数据；第5章介绍数据的安全保护与多表数据快速汇总，保护数据的安全可以减少损失；汇总可以将数据快速整合到一张表格中；第6章介绍高效数据管理，使用正确的方法，可以提升数据输入效率，避免输入错误数据；第7章介绍高效数据分析必备技能——函数，详细介绍了常用函数的使用方法，以帮助读者解决办公中遇到的问题；第8章介绍高效数据分析神器——数据透视表，熟练掌握数据透视表可以在处理大量数据时提高效率；第9章详细介绍了3个真实的工作案例，以巩固前面学习的内容。全书配有360分钟同步视频讲解，扫描书中二维码即可观看教学视频，真正做到让读者拿着手机看操作步骤、看技巧，拿着书本学高手理念。,13,714,0,44.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/35263052/s_35263052.jpg
Adobe Photoshop 国际认证培训教材,2020-06-01 00:00:00,计算机-软件学习,本书是Adobe中国授权培训中心官方教材，针对Photoshop初学者深入浅出地讲解了软件的使用技巧，并用实战案例进一步引导读者掌握软件的应用方法。,18,856,0,61.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/174/31839174/s_31839174.jpg
和秋叶一起学WPS Office,2021-10-01 00:00:00,计算机-软件学习,本书通过职场中常见的各类办公文档实例，遵循“正确思路+经验总结+案例分析+解决问题”的路线，详细地介绍了WPS Office的基础知识和使用方法，并对办公中经常遇到的难题进行了指导。全书共10章。第1章~第2章通过9个案例介绍文档的基本操作、科学的文档排版流程；第3章~第7章通过18个案例介绍电子表格的制作与美化、数据分析与汇总、图表、函数与公式及表格数据的规划求解；第8章~第10章通过7个案例介绍如何快速打造简单又好看的演示文稿，怎样让你的演示文稿更专业，以及演示文稿的动画设计与放映的方法。本书精心编排知识点，帮助读者从正确的使用习惯开始，在职场办公中更专业。,34,0,0,63.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/550/41296550/s_41296550.jpg
和秋叶一起学Word（第3版）,2020-02-01 00:00:00,计算机-软件学习,Word、PPT、Excel，哪一个值得你花精力去学习？我认为是Word，因为Word 软件的使用频率高，所以学习以后能很大程度提升你的办公能力，节约很多工作时间。有一个段子是这么说的——“我很小的时候就明白了，系鞋带会浪费掉一生中的三年光阴，于是我从不买有鞋带的鞋子。很多事情你得研究透彻，讲究效率。” 这句话不是我说的，是CNN 创办人特德? 特纳说的。花费时间研究常用的软件，可以帮助你节约大量的时间，时间才是最宝贵的财富。本书精心编排知识点，从正确的使用习惯开始，让你从“以为自己会Word”变成“真正的Word达人”，让你在职场中更高效、更专业。,10,767,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/619/30915619/s_30915619.jpg
Excel函数与公式速查手册（第2版）,2019-10-01 00:00:00,计算机-软件学习,《Excel函数与公式速查手册（第2版）》通过574个行业真实案例，全面、详尽地介绍了Excel在各应用方向上的函数与公式速查技巧，适用于Excel2019/2016/2013/2010/2007/2003等各个版本。全书共分为15章，前14章介绍了逻辑函数、数学和三角函数、文本函数、信息函数、日期和时间函数、统计函数、财务函数、查找和引用函数、数据库函数、工程函数、加载项和自动化函数、多维数据集函数、兼容性函数以及Web函数，第15章介绍了名称的定义与使用。,33,921,0,48.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/27563396/s_27563396.jpg
Excel 2019公式与函数应用大全（视频教学版）,2020-01-01 00:00:00,计算机-软件学习,本书通过大量的实例详细讲解Excel 2019的常用函数，并且介绍公式与函数相关的基础知识以及函数在职场各个领域的具体使用方法。读者在工作时，若有不明白的函数，只需要翻开本书查阅相关的讲解即可。本书共16章，前3章介绍公式与函数操作基础，分别是公式技巧、函数基础、单元格引用、数组的应用、公式的审核与修正、分析与解决公式返回错误值；中间8章介绍8类函数的实际应用，包括逻辑函数、日期和时间函数、数学函数、文本函数、统计函数、财务函数、查找与引用函数、信息函数；最后5章结合实际介绍函数在职场各个领域的应用，包括员工档案管理、员工考勤管理、员工薪资管理、公司销售管理、固定资产管理。本书内容全面、结构清晰、语言简练，不仅适合正在学习函数使用方法的读者阅读，而且特别适合作为数据分析人员、财务人员、统计人员、行政人员及教师的案头手册。,33,957,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/30183180/s_30183180.jpg
零基础学Procreate萌物绘,2021-05-01 00:00:00,计算机-软件学习,喜欢画画却苦于没有时间？不愿意费心创作，却又想体会绘画带来的种种快意？看了这本书你就会知道，原来“萌”物也能用Procreate表现得如此淋漓尽致！在这个万物皆可“萌”的世界里，认真看完就能轻松上手，书中有无限的乐趣等着你去挖掘。这是一本教你用Procreate来画画的书，它将带你进入移动设备数字绘画领域，更自由地表达自己的创意。全书共分为6课：第1课（Lesson1）从Procreate的使用方法开始讲起，带你认识这款软件的管理界面和绘图界面，除此之外，还会教你一些常用手势的操作方法、实用的上色方法及笔刷的妙用；第2课（Lesson2）将教大家使用Procreate画出基本的线条与图形，以及简笔画的绘制技巧；第3课（Lesson3）至第6课（Lesson6）则教大家如何画出一个个萌趣可爱的小物，里面有吃货的可爱日常、多变的天气、旅途的风景、快乐的节日、乖巧的萌宠、萌系小人和各种实用装饰小元素，只需要寥寥几笔，就能让你信手涂绘出万物。赶紧翻开这本书吧，让它为你的生活增添更多乐趣！,11,833,0,38.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/847/43208847/s_43208847.jpg
Photoshop 2020中文版从入门到精通,2020-08-01 00:00:00,计算机-软件学习,本书为零基础读者学习Photoshop软件的教学书籍。通过本书，读者将从零认识Photoshop，了解主界面及术语、概念；学会使用基本工具，包括图层、选区、填充、蒙版、图层样式、智能对象、混合模式、多种调色命令、抠图、滤镜等，并提供一系列精彩案例，使理论与实践相结合。本书在内容上有着非常详尽的讲述，严谨而不失生动，丰富而条理清晰。通过基本理论了解原理，通过基本操作学会软件技能，通过案例实战灵活掌握软件用法。将知识系统化并进行综合应用，实现创意的发挥。通过对本书的学习，读者将最大化完成软件学习效果。,90,731,0,62.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/431/34752431/s_34752431.jpg
和秋叶一起学PPT（第4版）,2020-02-01 00:00:00,计算机-软件学习,如果： 你是零基础PPT“菜鸟”，又想用最短时间成为PPT 高手，这本书适合你； 你是Office 2003 版的资深用户，现在想学习Office 2013/2016/2019 版的功能，这本书适合你； 你是常年被老板“虐”稿，加班熬夜重做PPT 的职场人，想又快又好做出工作型PPT，这本书适 合你； 你是想选一本知识点齐全的图书作为案头的PPT 操作教程，不用挑了，这本书适合你。 本书帮你解决了３个问题： 快速掌握PowerPoint 最新版本的功能操作； 快速领悟PowerPoint 页面美化的思维方法； 快速查找PowerPoint 构思需要的各种素材。 我们不但告诉你怎么做，还告诉你怎样操作最快最规范！ 我们不但告诉你如何做，还告诉你怎样构思最妙最有创意！,17,703,0,61.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/647/30915647/s_30915647.jpg
来吧！带你玩转Excel VBA,2013-07-01 00:00:00,计算机-软件学习,本书旨在普及Excel VBA 基础理论，以及通过VBA 的高级应用扩展Excel 的功能，提升读者的制表效率，解决工作中的疑难，同时亦可借此开发商业插件。本书主要分为操作自动化引言篇、入门篇、进阶篇和疑难解答篇，覆盖从入门到提高的所有内容，以满足不同层次的读者需求。其中操作自动化引言篇简述了操作自动化的需求与方式，借此引出VBA 入门篇。VBA 入门篇包含第2 章到第13 章，主要介绍了与VBA 相关的基本概念、常用语句的语法、错误处理技巧、使用数组、开发自定义函数和设计窗体等内容。进阶篇包含第14 章到第22 章，主要介绍了类的应用、读取网页数据、制作菜单、开发插件、保护代码、制作安装程序，及开发具有撤销功能的插件等内容。疑难解答篇即本书第23 章，该章提供了365 个疑难问答，帮助读者解决日常工作中的一些困惑。,25,878,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/757/655757/s_655757.jpg
剪映短视频剪辑与运营全攻略：视频剪辑+音频处理+后期特效+运营管理,2020-12-01 00:00:00,计算机-软件学习,剪映是一款操作简单、功能齐全的视频编辑软件，可以与抖音短视频平台无缝链接。剪映的应用不仅能提高短视频的质量，还能降低短视频的制作门槛，帮助更多用户快速跻身短视频行业，做出人气爆棚的视频作品。全书共分7章。前5章通过基础内容讲解，穿插技术提示和案例操作，对剪映软件的素材剪辑、画面调整、音频处理、特效运用等功能进行了全面、系统的介绍。后2章则针对视频的发布共享、后期运营推广等进行了详细介绍。本书内容全面、条理清晰，讲解通俗易懂，除了必要的理论阐述，还采用了步骤导图的讲解模式，带领读者深入学习剪映的使用方法和操作技巧。 随书提供操作案例的素材文件、效果文件和在线教学视频，方便读者边学习边操作，提高学习效率，快速掌握短视频的制作方法。 本书适合短视频剪辑爱好者、自媒体运营人员、新媒体平台工作人员、电商运营人员等阅读。,24,533,0,44.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/570/34916570/s_34916570.jpg
Excel+Python：飞速搞定数据分析与处理,2022-03-01 00:00:00,计算机-软件学习,在如今的时代，大型数据集唾手可得，含有数百万行的数据文件并不罕见。Python是数据分析师和数据科学家的首选语言。通过本书，即使完全不了解Python，Excel用户也能够学会用Python将烦琐的任务自动化，显著地提高办公效率，并利用Python在数据分析和科学计算方面的突出优势，轻松搞定Excel任务。你将学习如何用pandas替代Excel函数，以及如何用自动化Python库替代VBA宏和用户定义函数等。本书既适合Excel用户，也适合Python用户阅读。,13,0,0,44.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/43509680/s_43509680.jpg
微信小程序开发入门与实践,2017-04-01 00:00:00,计算机-软件学习,本书主要围绕OrangeCan项目展开一系列编码工作，用几近真实的项目介绍小程序的各个API、组件用法，并附带一些小程序开发的经验、技巧以及常见的误区说明。整个OrangeCan项目分为三部分：文章阅读、电影资讯以及设置。文章阅读包括文章列表、文章详情以及评论，通过编写文章阅读功能的代码，读者将学会swiper组件的裁剪模式、image组件的裁剪模式、缓存的使用技巧、列表渲染、数据绑定、模板、音乐播放、录音、分享等知识。除此之外，读者将对小程序页面的生命周期有一个大致了解。学习完这部分内容，读者将可以轻松做出一个内容型小程序应用。电影资讯功能主要介绍如何调用服务器数据及template模板的使用技巧。设置页面功能包含大量功能示例，包括获取硬件设备信息、罗盘与重力感应的应用、扫描二维码、用户登录、用户信息校验、解析用户加密数据、获取用户openId、发送模板消息、微信支付等功能。本书还提供部分服务器的PHP代码，主要供用户登录、校验、解析加密数据、模板消息、微信支付等功能调用。本书内容丰富、注重实战，讲解通俗易懂。适合小程序开发人员、培训机构和企业内部培训使用。,49,799,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/713/920713/s_920713.jpg
Excel也可以很好玩,2012-10-01 00:00:00,计算机-软件学习,本书以一位应届毕业生的职场成长经历为主线，根据主人公的工作经历，由浅入深地介绍Excel在日常工作中的应用。从最初在Excel中输入数据、对表格进行编辑、格式化工作表，到应用Excel模板、使用公式处理数据、使用函数处理数据、用Excel图表制作报表、对数据进行排序、筛选，再到使用Excel的宏、VBA编程、使用方案、规划求解对工作中的数据进行预测等高级应用，作者都进行了深入讲解。,34,716,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/597/680597/s_680597.jpg
Unity 3D游戏开发（第2版）,2018-09-01 00:00:00,计算机-软件学习,Unity是一款市场占有率非常高的商业游戏引擎，横跨25个主流游戏平台。本书基于Unity 2018，结合2D游戏开发和3D游戏开发的案例，详细介绍了它的方方面面，内容涉及编辑器、游戏脚本、UGUI游戏界面、动画系统、持久化数据、静态对象、多媒体、资源加载与优化、自动化与打包等。本书适合初学者或者有一定基础的开发者阅读。,60,0,0,44.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/651/38493651/s_38493651.jpg
Word+Excel+PPT+PS+移动办公：完全自学视频教程5合1,2018-12-20 00:00:00,计算机-软件学习,Word、Excel与PowerPoint是微软公司开发的Office办公软件中的最常用的三个组件，本书系统并全面地讲解了Word、Excel、PPT三个办公软件的应用技巧。在内容安排上，本书最大的特点就是不仅仅指导读者“会用”Office软件，而是重在传教如何“用好”Office软件进行高效办公。,21,0,0,53.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/780/36610780/s_36610780.jpg
数码摄影后期高手之路（第2版）,2021-05-01 00:00:00,计算机-软件学习,2016年，《数码摄影后期高手之路》上市以来得到了读者的广泛好评。时隔4年，作者对该书进行了全新修订。他通过基础篇、应用篇和延展篇三大部分对数码摄影后期进行了透彻地阐述。让读者可以从较高的高度对数码摄影后期有了全局的认识和思考。本书将后期流程分为典型工作流、局部调整、曲线调整、锐化与降噪和输出等六大步骤，使读者在后期操作时有法可依。本书在后期应用中着重介绍了照片的通透、影调、抠像、接片、堆栈、电影色调、Lab调色和创造光线等实用且流行的后期技术，本书还对Lightroom和Adobe Camera Raw的内核模块进行了对比解析。这其中很多技术曾让从业者望而却步，本书却将这些技术讲解的非常透彻和简捷，一定会让读者在数码摄影后期水平得到升华。,16,0,0,108.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/645/38493645/s_38493645.jpg
Linux Shell脚本攻略（第3版）,2018-03-26 00:00:00,计算机-软件学习,本书结合丰富的实际案例介绍了如何利用shell命令实现与Linux操作系统的高效沟通，具体内容包括：各类日常任务以及如何利用shell命令更快速地解决问题；编写脚本从Web中挖掘数据并进行处理；在脚本中与简单的Web API进行交互；任务的执行及自动化；创建及维护文件和文件夹归档，利用shell进行压缩和加密。第3版讲解了最新的Linux发行版中加入的令人激动的新特性，帮助你完成从未想到过的功能。,25,711,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/26211823/s_26211823.jpg
从数据到Excel自动化报表：Power Query和Power Pivot实战,2019-03-01 00:00:00,计算机-软件学习,Excel的Power系列功能的神奇，不仅在于它的强大，更在于它的易用性，对大部分普通用户来说，掌握一些可视化的界面操作及基础函数，可以极大提高日常数据处理效率。本书主要介绍如何将原始数据变为自动化报表，主要内容包括Excel的Power系列功能中的两大核心功能——Power Query和Power Pivot的关键知识点。通过一个个案例，以期让普通的Excel用户能快速掌握Power Query和Power Pivot的核心知识，从而将其有效地应用到实际工作中，提升工作效率。本书适合具备一定Excel应用基础知识，了解Excel 基础函数应用的读者。另外，本书也适合财务、统计、人力资源、客服、售后服务、电商等领域需要处理大量数据的朋友学习。,24,831,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/763/25449763/s_25449763.jpg
Adobe Premiere Pro 2020基础培训教材,2020-10-01 00:00:00,计算机-软件学习,本书是Adobe中国授权培训中心官方教材，针对Premiere Pro 2020初学者，深入浅出地讲解了软件的使用技巧，并通过综合案例进一步引导读者掌握软件的应用方法。 全书以Premiere Pro 2020版本为基础进行讲解。,12,0,0,36.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/394/33819394/s_33819394.jpg
Excel革命！超级数据透视表Power Pivot与数据分析表达式DAX快速入门,2020-06-01 00:00:00,计算机-软件学习,PowerPivot，又称超级数据透视表，是Excel中一个全新的、强大的数据分析工具，堪称Excel的一项革命性的更新。本书将带你快速学习并掌握PowerPivot数据建模与DAX（数据分析表达式）的相关内容，帮助你显著提升Excel数据分析能力。本书在PowerPivot与DAX的讲解上具有一定的新颖性、独创性，读者对象为具有一定Excel基础，并且对传统Excel数据透视表有所了解的Excel中高级用户。希望读者通过阅读本书，能够在较短的时间内熟悉并使用PowerPivot和DAX。,15,875,0,55.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/463/32441463/s_32441463.jpg
Excel 2007函数与公式实战技巧精粹,2013-08-01 00:00:00,计算机-软件学习,《Excel2007函数与公式实战技巧精粹》汇集了用户在使用Excel函数与公式过程中常见的需求，通过288个技巧的演示与讲解，将Excel高手的过人技巧手把手地教给读者，并帮助读者发挥创意，灵活有效地使用Excel函数和公式来处理工作中遇到的问题。　《Excel2007函数与公式实战技巧精粹》分为5篇26章，函数导读篇介绍了函数与公式基础知识等内容；函数常用技巧篇介绍了逻辑与信息函数等；函数综合应用技巧篇介绍了数字及文本处理技术、条件筛选技术等内容；其他功能中的函数应用篇介绍了条件格式中使用函数等内容；实例作证篇列举了多个Excel函数与公式服务于企业实际应用的实例。,10,888,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/22651935/s_22651935.jpg
Excel表格制作与数据处理从入门到精通,2019-07-01 00:00:00,计算机-软件学习,《Excel表格制作与数据处理从入门到精通》内容丰富、图文并茂、由浅入深，结合大量的实例，系统介绍了Excel在日常工作中管理表格应用与数据分析的各个方面内容，具有较强的实用性和可操作性。读者只要跟随教材中的讲解边学习边操作，即可轻松地掌握运用Excel解决日常办公中各种实际问题的具体方法，起到事半功倍的效果。全书共分13章，前7章是Excel基础知识的讲解，分别是：工作表、数据输入与编辑、表格美化与打印、数据计算、数据整理与分析、图表、数据透视表等内容；后6章是Excel行业案例的讲解，分别是：日常行政管理分析表、日常费用报销与费用支出管理、员工档案管理与人事分析、员工考勤和加班管理、员工薪酬福利管理、企业产品进销存管理与分析等行业案例。,25,758,0,48.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/670/26125670/s_26125670.jpg
Jetpack Compose：Android全新UI编程,2021-10-01 00:00:00,计算机-软件学习,Jetpack Compose是Google官方推出的用于构建原生界面的现代Android工具包，能够帮助开发者用更少的代码实现更多功能，轻松地构建精美且易于维护的高性能应用程序。本书系统、细致地讲解了Compose，“手把手”教开发者如何在实际项目中使用Compose。首先介绍了如何搭建Compose的开发环境，以及编写第一个HelloWorld程序，然后介绍了Compose的各类简单或复杂的控件、布局、视图，接着介绍了Compose中的动画和手势操作以及如何与其他Jetpack库搭配使用，最后带领读者从头到尾完整地开发一个简单的项目。,14,0,0,49.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/385/43930385/s_43930385.jpg
Excel高手捷径 一招鲜 吃遍天,2015-04-01 00:00:00,计算机-软件学习,"《Excel高手捷径 一招鲜 吃遍天》循序渐进、由浅入深地介绍了Excel 丰富而又强大的功能，全书共7 章，依次讲解了数据操作与处理、数据分析、公式与函数、图表制作、宏与VBA、Excel 与Access 双剑合璧、综合运用。每章都有大量的案例，在讲解操作方法和技巧时，采用了详细的步骤图解，部分内容还配有操作过程演示动画，示例文件和动画共享在腾讯微云，供读者下载。附录附有Excel规范与限制以及Excel 常用快捷键，方便读者随时查阅。
《Excel高手捷径 一招鲜 吃遍天》适合各层次的Excel 用户，对于Excel 新手来说是一把进入Excel 大门的金钥匙，对于有一定经验的人士来说，又是进一步提升的阶梯。书中大量的实例适合读者在日常工作中借鉴。关注作者微信公众号、腾讯微博，与作者直接沟通交流，持续学习提高。",7,775,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/984/728984/s_728984.jpg
精通Excel数据统计与分析,2014-08-01 00:00:00,计算机-软件学习,《精通Excel数据统计与分析》由简单到复杂，详细介绍了各种统计分析功能在Excel中的实现过程。通过对统计理论的回顾和操作实例的讲解，实现以Excel为工具解决统计分析问题，帮助读者在掌握统计学原理的基础上，熟练运用Excel进行统计分析。　《精通Excel数据统计与分析》共11章，系统讲解统计分析中的各类问题，包含描述性统计、统计图绘制、假设检验等。书中选取有针对性的例子讲解具体操作，个别章节还介绍如何用VBA编程的方法来解决统计分析问题。全书知识全面，实例丰富、翔实，操作具体详尽，可使读者轻松入门并快速提高。,11,821,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/940/22689940/s_22689940.jpg
Vue.js快速入门,2019-01-01 00:00:00,计算机-软件学习,目前单页应用框架层出不穷，其中Vue.js是十分耀眼的项目之一，受到国内外开发人员的极度推崇。 全书分为8章，内容包括Vue.js概述、Vue.js的安装、定义页面、渲染视图、路由、发送HTTP请求、表单的绑定和提交、打包、部署、解决js的跨域问题、Debug、Component、Mixin、Vuex、页面的生命周期等，最后还给出一个实战案例供读者了解Vue.js项目开发过程。 本书适合Vue.js初学者、Web前端开发人员，也适合高等院校和培训学校的师生教学参考。,21,492,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/548/31794548/s_31794548.jpg
