title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
戴笠：黑暗时代里最黑暗的人,2017-11-01 00:00:00,人物传记-军政领袖,1936年西安事变，炮火声中，戴笠与张学良的一番隐秘长谈，最后令蒋介石逃出生天。1937年淞沪会战，戴笠夜入杜公馆，与杜月笙在谈笑间，拉起了一支上万人的抗日武装。1941年12月8日，军统提前破译了日袭珍珠港的密电。但这份宝贵情报，为何没有改变美军的命运？从来没有一个人像戴笠那样神秘，留下如此多的不解之谜。他纵横于隐形战场，神出鬼没，每一次行动都在无声无息间改变历史的走向，令真相变得更加扑朔迷离。揭开戴笠的神秘面纱，看一个时代背后的惊心动魄。,87,790,0,88.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/309/24069309/s_24069309.jpg
富兰克林自传,2012-12-01 00:00:00,人物传记-军政领袖,《富兰克林自传》是美国迄今为止最重要、读者最多的自传作品之一，无论从自传的角度还是从美国思想史的角度来看，都具有划时代的意义。富兰克林以拉家常的方式，把自己成功的经验和失败的教训娓娓道来，整部自传在通俗易懂的叙述中不时会有睿智和哲理的火花，开创了美国传记文学的优良传统，使自传成为一种新的文学体裁。《富兰克林自传》是在读者如饥似渴的等待中出版的，一经问世被一抢而光。世界各地的青年人都希望学习富兰克林成功的秘诀，他们把这部书当成“人生指导”读物。,4,798,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/847/906847/s_906847.jpg
我的伯父周恩来,2020-02-01 00:00:00,人物传记-军政领袖,"    周恩来，这是一个光荣的名字，这是一个不朽的名字。周恩来总理的革命生涯，是同中国共产党的建立、发展、壮大，同我国新民主主义革命的胜利，同我国社会主义革命和建设的历史进程紧密联系在一起的，他身上集中体现了中国共产党人的高风亮节，其独特的人格魅力得到世界各国人民的拥戴，在全世界人民心中矗立起一座不朽的丰碑，《我的伯父周恩来》作为第一部亲人回忆周恩来总理的作品，力求把那些不为人知的历史、把关于伟人的真实情形原原本本地告诉读者。
",13,948,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/923/28276923/s_28276923.jpg
我的前半生（九项奥斯卡大奖电影《末代皇帝》原著）,2018-08-01 00:00:00,人物传记-军政领袖,九项奥斯卡金像奖电影《末代皇帝》原著，唯一为自己做传的中国最后一位皇帝。根据此书改编的电影《末代皇帝》荣获最佳影片、导演、摄影、剧本等全部九项奥斯卡大奖，成为当之无愧的影史经典。该片由意大利、英国、中国合拍，意大利著名导演贝纳尔多·贝托鲁奇执导，尊龙、陈冲、邬君梅、彼得·奥图尔、英若诚、坂本龙一、陈凯歌等人主演，是第一部被允许在紫禁城拍摄的影片。《我的前半生》（全本）是爱新觉罗·溥仪的自传，他是秦始皇确立皇帝制度以来的最后一位君主，是清朝的亡国之君，1912年2月，他跌下统治地位的时候年仅六岁。溥仪从自己的家族背景写起，回顾了他在入宫做了皇帝、遭遇辛亥革命、满清皇帝退位、中华民国成立、北洋军阀混战、出宫、客寓天津，做伪满洲国皇帝、逃亡、直至解放后接受改造，成为普通公民的全部经历。,29,766,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/24973818/s_24973818.jpg
马克思传,2017-08-01 00:00:00,人物传记-军政领袖,全书从马克思诞生一直写到他去世，从他幼年时的成长，青少年时的求学、恋爱，到他唯物主义辩证法思想的形成和发展，他对于当时的社会状况、人民生活的观察和思考，直至创立伟大的马克思主义学说，以及在异常艰苦的环境中为全世界无产阶级奔走、奋斗。,26,892,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/22910572/s_22910572.jpg
我的情报与外交生涯,2019-04-01 00:00:00,人物传记-军政领袖,熊向晖同志在晚年撰写了大量回忆文章，生动翔实地记载了他在中国共产党第一代领导核心的领导下，在隐蔽战线从事地下情报工作十二载，以及新中国成立后，在周恩来亲自领导下从事外交工作的丰富经历。这些鲜为人知的史实让读者领略到毛泽东、周恩来等老一辈无产阶级革命家的领导作风和斗争艺术，以及熊向晖同志的传奇人生和传奇经历。,10,889,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/563/25369563/s_25369563.jpg
普京传：硬汉普京和他的权力世界,2016-10-01 00:00:00,人物传记-军政领袖,普京以诚挚而平易的态度，讲述六十年过往人生历程，娓娓道来，毫无隐瞒，字里行间洋溢其对人生奋斗的执著、对政治抱负的追求、对俄罗斯民众的崇高使命、以及这位铁血硬汉一步步走上权力巅峰背后鲜为人知的故事。本书自普京的出生着笔，从一名苏联海军的儿子到毕业于圣彼得堡国立大学，拥有经济学博士学位；从完成克格勃的训练，加入情报机关机要部门，到投身地方政府，就任圣彼得堡第一副市长；从经由同乡丘拜斯的推荐，加入俄罗斯总统事务管理局，到三年后，在叶利钦的支持下，高票当选俄罗斯总统。,8,682,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/845220/s_845220.jpg
周恩来传,2019-08-01 00:00:00,人物传记-军政领袖,迪克•威尔逊先生自1960年第一次与周恩来见面后，便开始搜集该书的写作材料，其中包括周恩来的同事们的广泛回忆及国内外可供查寻的文献资料。他以翔实的资料为基础，再现了周恩来传奇性的一生，分析了他给新中国成立和发展带来的巨大影响，是一部全面、深刻又不失独特见解的著作。,3,790,0,39.99,https://rescdn.qqmail.com/weread/cover/550/3300006550/s_3300006550.jpg
毛泽东传,2019-08-01 00:00:00,人物传记-军政领袖,完整地、准确地、生动地再现毛泽东这位历史人物的本来面貌并对其功过是非作出令人信服的评说，无疑是一项相当艰巨浩繁的工程。来自英国的当代中国问题研究专家迪克•威尔逊先生以严谨的学者态度从事毛泽东研究，在本书的结构安排上采取了以毛泽东的政治生涯为主线，兼顾他在其他领域中活动，同时穿插其个人生活的写法。这种有主有次、有详有略的全方位考察，也在一定程度上有助于再现毛泽东极富特色的个人风貌，使本书具有可读性。,3,791,0,39.99,https://rescdn.qqmail.com/weread/cover/549/3300006549/s_3300006549.jpg
战神粟裕,2014-06-01 00:00:00,人物传记-军政领袖,"    大将粟裕对战场有种天才般的敏锐感知，善于指挥大兵团作战，堪称一代战神。他运兵奇巧、用势奇险、胃口奇大、胆识奇绝，达到兵家""""上兵若水""""的最高境界。在抗日战争和解放战争中，立下了赫赫战功。
",5,799,0,11.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/8/710008/s_710008.jpg
尼克松回忆录（全集）,2019-05-01 00:00:00,人物传记-军政领袖,本书是尼克松唯一的回忆录，内含大量第一手资料，尤其是尼克松的笔记、口授日记记录，对会议、谈话或事件的口授录音，“根据这些录音带提出的报道，比过去的一切报道都更为完整”。从事件中心者的视角进入这本书，你会发现一个更全面、更复杂的尼克松，进而了解美国的对外政策思想脉络、总结冷战时期的国际政治历史、认识其后的世界发展趋势。从草根之子到美国总统，从顽固的“反共分子”到“中国人民的老朋友”，尼克松缓解美苏关系、中美关系，结束越战，推行废除种族隔离政策，直到水门事件，成为美国有史以来第一个因弹劾而辞职的总统。作为跨越整个冷战时期的政治人物，他的一生跌宕传奇，是美国历史上最富争议的总统之一。,13,792,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/25309606/s_25309606.jpg
周恩来传（1）,2011-01-01 00:00:00,人物传记-军政领袖,编写周恩来同志的传记，是中共中央文献研究室承担的一项重要任务。邓小平同志为本书题写了书名。本书（共四册）介绍革命家、政治家周恩来曲折坎坷、光辉的一生。并配有大量图片，内容详实、全面，是一部了解伟人的好教材，值得一读。本书的主要资料依据是中央档案馆保存的周恩来同志数万件文稿、电报、书信、讲话记录和大量会义记录，还有原由邓颖超同志保存的周恩来同志青年时代日记、作文和书信等。同时，广泛参考了当时各种报刊和许多同周恩来同志有过直接接触的人员的访问记录、回忆录等。力求根据丰富的第一手资料，写出比较翔实的信史。,8,894,0,10.56,https://wfqqreader-1252317822.image.myqcloud.com/cover/83/24181083/s_24181083.jpg
唐玄宗,2022-04-01 00:00:00,人物传记-军政领袖,"唐玄宗——大唐盛世的形象代言人。  
他天资英武，雄才大略，一手开创了大唐王朝的黄金时代——开元盛世，然而，这个声名显赫的伟大帝国，又在他的统治下遭遇了唐朝历大的一次劫难——安史之乱。 
他风流多情，多才多艺，与杨贵妃演绎了一曲千古爱情神话，但他也眼睁睁地看着心爱的女人香消玉殒。 
这个带领着古代中国冲上历史的皇帝，究竟有着怎样的雄才伟略？他的一生，又为中国历史书写了怎样的传奇？
隋唐史学者蒙曼，引经据典，讲述大唐王朝盛衰交迭的国运和唐玄宗大起大落的人生。",23,860,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/360/43958360/s_43958360.jpg
实录毛泽东（1-4）（新版套装1893年-1976年）,2018-01-01 00:00:00,人物传记-军政领袖,《实录毛泽东》精选了毛泽东的老师、同学、战友、身边工作人员、亲属以及外国领导人、驻华大使等273人的回忆，全面、客观、翔实地记录了毛泽东的一生。本书对各个时期的重大历史事件都有详细深刻的记录，从历史背景、内中原委、事实真相，以及当事人的亲身感受等方面作了客观生动的写照，细节回忆，寓意深远。,13,835,0,62.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/784/928784/s_928784.jpg
曾国藩领导力十二讲,2019-08-01 00:00:00,人物传记-军政领袖,曾国藩是中国历史上有较大影响力的人物之一，他的领导力，可以说是中国式领导力的典范，用“仰之弥高”来形容一点也不为过。宫玉振教授以深厚的学术底蕴，从领导力的角度，将曾国藩总结出来的为人处世之道提炼为“重、耐、浑、明、辣、慎、勤、实、暇、裕、恕、强”十二个字，并结合相关事例及现代管理实践展开论述，揭示了曾国藩对于中国情境下领导行为的启发意义。这十二个字，其实就是在中国文化和社会环境中，一个成功的领导者应该遵循的十二条基本原则。通过这十二个字，可以学习传统文化中儒家的理想与追求、法家的清醒与现实，以及道家的成熟与灵活，从而提升自己的领导力，达到真正圆通无碍的境界。,18,922,0,54.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/146/26833146/s_26833146.jpg
异见时刻：“声名狼藉”的金斯伯格大法官,2018-09-01 00:00:00,人物传记-军政领袖,大多数人因为看见才相信，只有少数人因为相信会看见。美国联邦最高法院大法官鲁思·巴德·金斯伯格一生淡泊名利——她只是试着去让这个世界变得更好一点、更自由一点。她是美国联邦高院“九人”之一，是犹太女性大法官，也是“全球100位影响力人物”之一。一路走来，这位女权主义先驱的强烈异见和坚强力量鼓舞了数百万人，也因不畏强权，敢于异议而被冠以“声名狼藉”这个形容词。她曾四次打败癌症，为保持身体健康长期坚持健身，甚至在80岁生日之前还能连续做20个俯卧撑。2020年9月18日，金斯伯格在进行胰腺癌治疗时因并发症去世，享年87岁，希拉里发表悼词称：“金斯伯格大法官为包括我在内的许多女性铺平了道路，再也不会有像她一样的人了。”,11,864,0,38.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/34405220/s_34405220.jpg
汉密尔顿传,2018-04-01 00:00:00,人物传记-军政领袖,美国二百年国运的真正缔造者：我们只能坚持美国优先政策。10元美钞上的美国国父。汉密尔顿对美国的影响，比绝大多数美国总统都要深远。他是美国开国元勋之一、美国《宪法》之父、美国首任财政部长、美国中央银行之父、美国货币之父、美国财政系统之父、美国国家信用体系之父、美国联邦制之父、美国两党制之父、美国税务之父、美国常备军之父，主要由他执笔的《联邦党人文集》是美国宪法精神的经典栓释。普利策奖获得者罗恩·彻诺得意力作，同名音乐剧斩获11项托尼奖。翻开本书，了解美国崛起的思想及制度根源。,14,867,0,99,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/934609/s_934609.jpg
乾隆：政治、爱情与性格,2018-02-01 00:00:00,人物传记-军政领袖,中国历史最复杂的皇帝的政治、后宫与人生。读懂了这个人，你就读懂了中国历史，读懂了中国政治。他是人类历史上实际统治时间最长的皇帝，也是人类历史上寿命最长的君主之一。他身高一米六六左右，有81.25%的满族血统，6.25%的蒙古族血统和12.5%的汉族血统。他风度翩翩，举止优雅，武功骑射功夫出众，又文采风流。他是一个重情又长情的男人，与皇后举案齐眉，伉俪情深；但又一生宠爱无数，后宫收藏了天下各地的美女。他是父亲雍正最器重的儿子，然而登基后马上推翻了父亲的政策。他是仁慈的皇帝，也曾残酷无比，杀人如麻。他一生拥有多重角色——既是政治家，又是学者，同时还是诗人、旅行家和猎人。本名弘历，姓爱新觉罗，1711年八月十三日，出生于北京，属兔。九岁到二十五岁，是皇家私塾一名品学兼优的学生。十七岁，与出身名门的富察氏结为夫妇，伉俪情深；后又陆续添置配偶二十八人，育有子女二十四人，其中十六子，八女。二十五岁登基，正式开始皇帝事业——给父亲雍正的政敌们平反，豁免了全国的农业税，博得宽大仁慈的美名。四十九岁，平定新疆，威名远播，达到其个人职业生涯的巅峰。工作六十年之后，八十五岁，为了不超越其祖父康熙工龄六十一年之数，办理了离休手续，在他禅位后第二年，华盛顿宣布拒绝担任第三任总统。八十九岁去世，最后一个职务是太上皇。去世四十一年后，当年曾受过他接见的英国人小斯当东推动英国议会通过了发动鸦片战争的提案，掀开了中国百年耻辱史的序幕。,5,862,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/879/36685879/s_36685879.jpg
成吉思汗：意志征服世界,2015-05-01 00:00:00,人物传记-军政领袖,"    这是成吉思汗征服世界的历史，更是一部成吉思汗的个人征服史。成吉思汗及其子孙打下的蒙古帝国地跨欧亚，是世界历史上最庞大的帝国，极盛时期版图东到太平洋，北抵北冰洋，西达黑海沿岸，南至南海。今天的匈牙利、波兰、俄罗斯、韩国都曾是大蒙古帝国的一部分。成吉思汗凭借他惊人的意志，顶住了一次次失败的打击，每次都能在短时间内迅速榨取敌人的经验、力量，以更强大的自我卷土重来，创建了世界上最庞大的帝国——蒙古帝国。“体力坚强，只能战胜独夫；意志坚强，才能战胜万众。” 成吉思汗对他的孙子忽必烈说。翻开本书，在热血沸腾的世界征战中，领悟一代世界征服者最朴实的征服之道。
",4,775,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/593683/s_593683.jpg
毛泽东传（全两册 插图本）,2015-08-01 00:00:00,人物传记-军政领袖,《毛泽东传》以翔实的史料（其中多为第一手史料）为依据，评述了毛泽东的一生，立论客观。该书不同于海内外其他传记的特点是使用了大量俄罗斯档案，进而在毛泽东与共产国际、苏共、苏联和斯大林等苏联领导人的关系方面颇有新说。阐述这种关系也是该书的一个中心内容。,11,856,0,82,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/40766964/s_40766964.jpg
毛泽东年谱：1893～1949（全3卷）（修订本）,2013-12-01 00:00:00,人物传记-军政领袖,这部年谱记述了一代伟人毛泽东一八九三至一九四九年的生平、经历和实践活动，反映了他对中国革命的丰功伟绩，特别是多侧面多角度地体现了他的科学思想体系，包括他的理论观点、战略思想、政策和策略以及关于思想方法和工作方法的论述等，展示了他的思想发展轨迹，反映了他作为中国共产党第一代领导集体的核心把马克思主义的普遍原理同中国革命的具体实践相结合的具体过程，并尽可能地表现他的胸怀、情操、气度和风貌。这部年谱从一个极其重要的方面反映了中国共产党领导新民主主义革命走过的艰难曲折的道路和光辉历程，走到取得全国胜利。,25,907,0,39.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/920/23640920/s_23640920.jpg
蒋经国传,2016-01-01 00:00:00,人物传记-军政领袖,陶涵《蒋经国传》，是蒋经国一生重要政治、经济、军事、社会活动和思想的精彩记录，既呈现出蒋经国复杂多面的个性，客观评述其一生历史功过，同时又以一个美国外交官的宏阔视野和国际政治、军事角力的视角，勾画出中国现当代历史中各个重要节点的来龙去脉。由此，我们可以更清晰地理解蒋经国的抉择，理解蒋经国的时代，理解20世纪的中国。,8,760,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/780/838780/s_838780.jpg
帝国首辅：张居正,2018-08-01 00:00:00,人物传记-军政领袖,　　完整还原历史上真实的张居正！全面展现明朝伟大的政治家、改革家张居正波澜壮阔的一生。畅销书《知行合一王阳明》《成吉思汗：意志征服世界》作者度阴山全新力作！当年明月《明朝那些事儿》：明代浩如烟海的人物中，打动我的正是张居正！看大明帝国首辅张居正，如何不择手段救天下！以一己之力挽救整个大明王朝，开创属于他一个人的时代“万历中兴”！政敌眼中的弄权小人，百姓心里的救国英雄！23岁初入官场，张居正是一个刚正不阿的理想主义者，却在亲历腥风血雨的内阁斗争后，痛悟了什么是政治，从此踏上一条为达目的不择手段的实用主义道路。他不顾同僚鄙夷，勾结太监冯保，登上首辅之位，赢得皇帝和太后的信任，为改革大业铺平道路。他通过大收贿赂安抚戍边将领，起用贪官殷正茂平定西南叛乱，彻底解决由来已久的边疆兵患。他趁皇帝年幼，以帝师之名独裁擅权，一改官场颓靡习气，使政令“虽万里外，朝下而夕奉行”。他以辞官为由，胁迫小皇帝下旨，将反对者一一铲除，从而顺利推行新政，一举扭转帝国财政危机。只要有助于实现治国平天下的政治理想，张居正便毫不在乎手段的正义与否。这让他一方面成为政敌眼里卑鄙的弄权小人，一方面又成为百姓心中伟大的救国英雄。翻开本书，领略大明帝国张居正如何不择手段救天下。,6,849,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/32514585/s_32514585.jpg
深不可测：刘伯温,2018-08-01 00:00:00,人物传记-军政领袖,　　三分天下诸葛亮，一统江山刘伯温！乱世攻城略地，拿下元朝万里江山；盛世安邦治国，定下大明百年基业！翻开本书，领略千古谋臣深不可测的谋略智慧！看千古谋臣刘伯温如何谋己、谋人、谋兵、谋天下，更谋百年！三分天下诸葛亮，一统江山刘伯温。论成就，刘伯温远在诸葛亮之上；论军事才能，刘伯温远超萧何，助力朱元璋仅八年便拿下大元天下；论治国才能，刘伯温更强于张良，一举定下大明帝国后世两百年的盛世格局。一部《烧饼歌》传世，更增添了其传奇色彩。据《明史》记载，刚见面的时候，刘伯温塞给朱元璋一份《时务十八策》，这十八策吓得朱元璋出了一身的冷汗。从此以后，朱元璋的征伐、治国、纳贤、驭臣之道再也没有超出过此书的范围。一遇到大小战事，朱元璋便召刘伯温进入小密室悄悄商议大战鄱阳湖、兵围苏州城，刘伯温统领全局，指引朱元璋一次次大获全胜。每一场战役都像一盘棋局，按照刘伯温的指令一步一步地进行着。在刘伯温的指引下，一介布衣的朱元璋得以登基称帝，并在皇帝位置上游刃有余。大明立国后，朱元璋全面采纳刘伯温有关政治、经济、军事、法律、教育等诸多方面的治国方略，开创了大明盛世的百年基业。翻开本书，看千古谋臣刘伯温如何谋己、谋人、谋兵、谋天下，更谋百年！,6,664,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/583/32514583/s_32514583.jpg
命运：文在寅自传,2018-01-01 00:00:00,人物传记-军政领袖,韩国总统文在寅在书中回忆了自己前半生的经历。他选择律师之路，遇到卢武铉，从此开启从未想过的人生和事业，来到他命运的转折点。从此，他从朝鲜南下的贫民之子，成为为民请命的律师，一路奋进，进驻青瓦台做幕僚，后来成功竞选韩国总统。文在寅在书中致敬了一直在贫困中挣扎的父母，并感谢父亲在苦难中给予的思想上的影响。他讲述了自己读了九年大学的始末缘由，分享了与妻子相遇相恋的经过。,25,799,0,17.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/296/24019296/s_24019296.jpg
张国焘传,2018-01-01 00:00:00,人物传记-军政领袖,张国焘的一生充满了争议：中国共产党的创立者之一；早期积极投身学生运动；红四军的负责人，长征途中由于执行错误的路线险些葬送中国革命；此后背叛革命，加入国民党特务机关进行反共活动；后来四处漂泊，寓居海外，晚景凄凉。本书将张国焘的对与错、功与过加以客观描述，是是非非留待读者自行判断。,23,623,0,59.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/22910580/s_22910580.jpg
李鸿章传,2018-02-01 00:00:00,人物传记-军政领袖,梁启超说：“四十年来，中国大事，几无一不与李鸿章有关系。”从一个人可以看到一个民族的四十年，这样的人物无论如何都应该被重视和铭记。本书从李鸿章的早年落拓，写到他镇压太平天国，继而办洋务运动使其声望达到顶点，再到甲午战争撞碎其强国梦，迅速由盛而衰，最后只能周旋于列强间直至死去。甲午年洋务运动的破产，让人感到“以一人而战一国”的无望与悲恸，梁启超也由此发出“吾敬李鸿章之才，吾惜李鸿章之识，吾悲李鸿章之遇”的感叹。梁先生把李鸿章与曾国藩、张之洞、俾斯麦、加富尔、伊藤博文等人做了比较，指出李鸿章是怀着忍辱负重、死而后已之心为清政府“修修补补”的，只不过他缺少长远的政治眼光，不懂得为后世立百年大计。李鸿章不懂得现代民主政治的特点和国民的地位、国民在现代国际竞争中的作用、政府与民众的关系，因此在国际竞争中处处落于下风、处处受制。他的失败也就是晚清政府的失败，是晚清政府不了解世界大势、不懂得民主政治的必然结局。,12,753,0,30.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/129/927129/s_927129.jpg
