title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Emotional Value ,2000-04-01 00:00:00,原版书-英文原版,This essential guide shows how organizations can leapfrog their competitors by learning how to add emotional value -the economic value of customers' feelings when they positively experience products and services -to their customers' experiences.,10,0,0,228.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/283/25739283/s_25739283.jpg
The Battle of Life 人生的战斗（I）（英文版）,2019-10-01 00:00:00,原版书-英文原版,"The Battle of Life is the fourth of Charles Dickens's five &quot;Christmas Books&quot;. Two sisters, Grace and Marion, live happily in an English village with their two servants, and their good-natured widower father Dr Jeddler. Marion, the younger sister, is betrothed to Alfred Heathfield, Jeddler's ward who is leaving the village to complete his studies. He entrusts Marion to Grace's care and makes a promise to return to win Marion's hand. On the day that Alfred is to return, however, it is discovered that Marion has run off. After nursing heartbreak, Alfred marries Grace instead of Marion and she bears him a daughter, also called Marion. On the birthday of Marion, Grace confides to Alfred that Marion has made a promise to explain her so-called &quot;elopement&quot; in person. Marion indeed appears that evening by sunset and explains her disappearance to the parties involved. It turns out that Marion has not &quot;eloped&quot; but has instead been living at her aunt Martha's place so as to allow Alfred to fall in love with Grace.",1,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/47/24137047/s_24137047.jpg
Twenty Years After,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,90,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/305/805305/s_805305.jpg
Networking for People Who Hate Networking ,2010-07-27 00:00:00,原版书-英文原版,"A new edition of Devora Zack's classic bestseller (over 120,000 sold in 15 languages) on networking techniques that leverage the strengths of the mingling-averse, updated throughout, with two new chapters.",7,0,0,146.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/159/25739159/s_25739159.jpg
Leadership and Self-Deception,2010-01-11 00:00:00,原版书-英文原版,"This third edition of an international bestseller--over 2 million copies sold worldwide and translated into 33 languages--details how its powerful insights on motivation, conflict, and collaboration can benefit organizations as well as individuals.",9,0,0,138.57,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/25739052/s_25739052.jpg
The Golden Goose,2013-07-11 00:00:00,原版书-英文原版,"Once there was a man who had three sons The oldest son was named Hans, the second was named Karl and the youngest son was called Simpleton. Simpleton was always being laughed at and treated very badly by everyone in his family. After setting off out on his own, Simpleton helps a man in need. He is rewarded for his kindness with the gift of a golden goose; will the goose help him to win the hand of the princess? Beautifully illustrated, this comic graphic fairy tale captures the imagination of readers of all ages and inspires a love of reading. A must-have classic for your digital library!",10,704,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/859/23323859/s_23323859.jpg
The Book of Agreement ,2002-11-10 00:00:00,原版书-英文原版,Stewart Levine demonstrates the superiority of ''agreements for results'' versus ''agreements for protection'' and outlines ten principles for creating agreements that explicitly articulate desired outcomes and provide a roadmap to achieving them.,17,0,0,146.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/255/25739255/s_25739255.jpg
澳大利亚语文（第2册）（英文版）,2013-01-01 00:00:00,原版书-英文原版,《西方家庭学校原版教材与经典读本 澳大利亚语文（第2册）》由澳大利亚教育部门编写，全书共六册。全套《澳大利亚语文》课本，从最简单入门的英语句式、拼写与发音开始，并且附有大量插图，通过趣味而有教育意义的故事，引发孩子们学习语言的兴趣；并向规范、美丽的文学作品过渡，让孩子们掌握语言的艺术，感受本国的人文历史。是中国学生学习英语、全面了解西方社会的很好途径。,15,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/212/614212/s_614212.jpg
加拿大语文读本（英汉双语版）,2014-10-01 00:00:00,原版书-英文原版,本书是加拿大教育部编写的5卷本英文《加拿大语文》的精选本，以中英双语对照形式出版，面向国内小学高年级以上读者。本书既能帮助孩子提高英语水平，又能及早让孩子们熟悉这个遥远而富有魅力的国度，以及它与英美等国相关的历史文化。为方便中国读者了解原著背景，每一篇课文均附有历史、社会等方面的详尽解注。通过趣味而有教育意义的故事，引发孩子们学习语言的兴趣；并向规范、美丽的文学作品过渡，让孩子们掌握语言的艺术，并感受加国的人文历史等。读者可下载配套的英文朗读，更好地使用这一教材。,76,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/253/614253/s_614253.jpg
The Crowd,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,40,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/802072/s_802072.jpg
Casanova,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,1176,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/82/793082/s_793082.jpg
Jeremy Bentham,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,9,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/93/825093/s_825093.jpg
True North Groups ,2011-09-01 00:00:00,原版书-英文原版,"In this book, best-selling author Bill George (True North) and longtime corporate executive Doug Baker provide the first practical guide - including detailed instructions, rules, and resources - for anyone to start and manage such a group on their own.",7,0,0,146.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/186/25739186/s_25739186.jpg
A Little Princess,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,19,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/483/811483/s_811483.jpg
Letters from England,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,42,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/275/804275/s_804275.jpg
英国学生文学读本（第1册）（英文版）,2013-03-01 00:00:00,原版书-英文原版,《西方家庭学校原版教材与经典读本 英国学生文学读本（第1册）》以英文原版形式出版，图文并茂。编写体例统一严谨，包括生词、课文、语音、拼读练习、词汇解释等，同时还附加了单词拓展练习，《西方家庭学校原版教材与经典读本 英国学生文学读本（第1册）》是一套完整的英语学习教材。这些选文，体现了英国丰富的历史文化知识和西方国家的道德价值观念。《西方家庭学校原版教材与经典读本 英国学生文学读本（第1册）》是中国学生学习英语、全面了解西方社会的很好途径。,8,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/323/614323/s_614323.jpg
"The Maine Woods: The Writings of Henry David Thoreau, Volume III (of 20)",2014-10-01 00:00:00,原版书-英文原版,"The Maine Woods by Henry David Thoreau is a personal account of exploration and discovery in the wilderness of Maine in 1846, 1853, and 1857.",7,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/106/34420106/s_34420106.jpg
Persuasion,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,24,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/327/805327/s_805327.jpg
The Man Who Laughs,2013-07-11 00:00:00,原版书-英文原版,"One of author Victor Hugo's most controversial and most celebrated works Loaded with intrigue and suspense! The incredible love story of the man whose face has been disfigured into a laughing mask in childhood, the loyal blind girl who gives him her heart, and the cruelty of the privileged aristocracy whose laughingstock and savior he becomes, is remarkable in its emotional impact. Hugo wrote The Man Who Laughs over a period of fifteen months while he was living in the Channel Islands, having been exiled from his native France because of the controversial political content of his previous novels. Beautifully illustrated, this classic captures the imagination of readers of all ages and inspires a love of literature and reading.",17,0,0,7.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/817/23323817/s_23323817.jpg
加拿大学生文学读本（第2册）（英文版）,2013-03-01 00:00:00,原版书-英文原版,《西方家庭学校原版教材与经典读本 加拿大学生文学读本（第2册）》由加拿大教育部门编写的教材，分级编写，全套共五本。全书通过趣味而有教育意义的故事，引发孩子们学习语言的兴趣；并向规范、美丽的文学作品过渡，让孩子们掌握语言的艺术，并感受本国的人文历史，带读者步入优美的英语文学世界。书中所选故事不仅有助于提升学生的读写能力，让国内学生依托教材，全面系统地训练英语，同时，通过书中的道德故事、寓言、诗歌、文学作品等，感受加拿大的历史文化，培养良好的阅读兴趣。,18,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/615484/s_615484.jpg
The Autobiography of Ben Franklin,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,69,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/802133/s_802133.jpg
The Wreck of the Golden Mary 金玛丽号的沉没/金玛丽的遗骸（英文版）,2019-09-01 00:00:00,原版书-英文原版,"The Wreck of the Golden Mary is a collaborative work from the minds of Charles Dickens and Wilkie Collins, two of the most popular nineteenth-century British writers of fiction. The Golden Mary is sunk by an iceberg under mysterious circumstances, and the rescue efforts devolve into chaos. The story's narrator is a sailor, he was apprenticed to the Sea when he was twelve years old, and he has encountered a great deal of rough weather, both literal and metaphorical. When the rumour first went flying up and down that there was gold inCalifornia--which, as most people know, was before it was discovered in the British colony of Australia—he was in the West Indies, trading among the Islands. Being in command and likewise part-owner of a smarts chooner, gold in California was no business of him. But, by the time when he came home to England again, the thing was as clear as your hand held up before you at noon-day. This, as well as he can tell it, is the full and true account of how he came to be placed in charge of the lost passengers and crew of the Golden Mary, on the morning of the twenty-seventh day after the ship struck the Iceberg ,and foundered at sea.",1,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/983/24136983/s_24136983.jpg
Crunch: Why Do I Feel So Squeezed?,2008-04-21 00:00:00,原版书-英文原版,"In Crunch he responds to dozens of questions he has fielded from working Americans, questions that directly relate to the bottom-line, dollars-and-cents concerns of real people. Chances are if there’s a stumper you’ve always wanted to ask an economist, it’s solved in this book.",7,0,0,220.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/54/25739054/s_25739054.jpg
The Enchiridion,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,8,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/814354/s_814354.jpg
Twilight in Italy,2014-10-01 00:00:00,原版书-英文原版,"David Herbert Lawrence's ""Twilight in Italy"" is an account of Lawrence's travels throughout Italy.Trajectory presents classics of world literature with 21st century features! Our original-text editions include the following visual enhancements to foster a deeper understanding of the work: Word Clouds at the start of each chapter highlight important words. Word, sentence, paragraph counts, and reading time help readers and teachers determine chapter complexity. Co-occurrence graphs depict character-to-character interactions as well character to place interactions. Sentiment indexes identify positive and negative trends in mood within each chapter. Frequency graphs help display the impact this book has had on popular culture since its original date of publication. Use Trajectory analytics to deepen comprehension, to provide a focus for discussions and writing assignments, and to engage new readers with some of the greatest stories ever told.David Herbert Lawrence's ""Twilight in Italy"" is an account of Lawrence's travels throughout Italy. David Herbert Lawrence's ""Twilight in Italy"" is an account of Lawrence's travels throughout Italy.",8,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/979/34419979/s_34419979.jpg
Peter Pan,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,17,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/631/804631/s_804631.jpg
Great Leaders Grow: Becoming a Leader for Life,2012-02-06 00:00:00,原版书-英文原版,"What is the secret to lasting as a leader? In the words of Ken Blanchard and Mark Miller, ""Our capacity to grow determines our capacity to lead."" Leadership must be a living process, and life means growth.",7,0,0,187.62,https://wfqqreader-1252317822.image.myqcloud.com/cover/88/25739088/s_25739088.jpg
English Stories Germany,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,41,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/235/788235/s_788235.jpg
Running Training Like a Business,1999-06-01 00:00:00,原版书-英文原版,"At issue, the authors contend, is T&D's inability to seize this opportunity and deliver unmistakable value to its most influential customers-the exectuvies who pay for trainiing services but are unable to see clear business value being returned on their companies' training investments.",9,0,0,285.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/25739072/s_25739072.jpg
Teamwork Is an Individual Skill ,2001-04-09 00:00:00,原版书-英文原版,The book promotes productive relationships by focusing on five abilities: assuming personal responsibility for productive relationships; creating powerful partnerships; aligning individuals around a shared purpose; trusting when something is ''just right''; and developing a collaborative mindset.,6,0,0,171.27,https://wfqqreader-1252317822.image.myqcloud.com/cover/369/25739369/s_25739369.jpg
The Serving Leader-服务中的领导者 (英文原版),2004-11-04 00:00:00,原版书-英文原版,"At a time of increasing concern about ethics at the top, The Serving Leader makes the case for an approach to leadership that is both more moral and more effective than the ruthless, anything-for-the-bottom-line approach that has brought disgrace-and often ruin-to many once-mighty organizations. ""Serving leaders"" lead by serving others, not by using them. As one of the characters in the book notes, ""A leader qualifies to be first by putting other people first."" It sounds paradoxical, but it works-and The Serving Leader shows precisely how and why.",7,0,0,163.09,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/828120/s_828120.jpg
History of the Catholic Church,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,332,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/794033/s_794033.jpg
The Origins of Contemporary France,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,1186,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/795177/s_795177.jpg
English Stories France,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,43,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/240/788240/s_788240.jpg
The Philobiblon,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,33,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/215/802215/s_802215.jpg
Taras Bulba and Other Tales,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,115,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/621/803621/s_803621.jpg
Madame Firmiani,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,2,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/485/804485/s_804485.jpg
THE ADVENTURES OF HUCKLEBERRY FINN,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,112,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/622/803622/s_803622.jpg
Critique of Political Economy,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,97,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/378/803378/s_803378.jpg
Leviathan,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,220,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/803271/s_803271.jpg
Ten Years Later,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,302,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/802211/s_802211.jpg
Sonnets from the Portuguese,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,43,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/620/803620/s_803620.jpg
LIFE ON THE MISSISSIPPI,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,62,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/266/803266/s_803266.jpg
Song and Legend From the Middle Ages,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,7,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/619/803619/s_803619.jpg
THE PICKWICK PAPERS,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,320,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/216/802216/s_802216.jpg
Madam How and Lady Why,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,17,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/804484/s_804484.jpg
Machiavelli,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,3,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/483/804483/s_804483.jpg
The Pigeon,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,18,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/802217/s_802217.jpg
Life of Johnsonl,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,213,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/267/803267/s_803267.jpg
The Autobiography of a Quack,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,3,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/630/803630/s_803630.jpg
Tattine,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,6,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/802210/s_802210.jpg
Life of John Sterling,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,29,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/268/803268/s_803268.jpg
The Army of the Cumberland,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,93,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/803629/s_803629.jpg
Life and Letters of Robert Browning,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,24,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/269/803269/s_803269.jpg
Library Work with Children,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,79,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/270/803270/s_803270.jpg
The Argonauts of North Liberty,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,37,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/803628/s_803628.jpg
The Antiquities of the Jews,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,571,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/803627/s_803627.jpg
MACBETH,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,31,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/482/804482/s_804482.jpg
The Americanization of Edward Bok,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,47,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/803626/s_803626.jpg
THE ADVENTURES OF PINOCCHIO,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,51,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/625/803625/s_803625.jpg
Man and Wife,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,101,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/804495/s_804495.jpg
The Absentee,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,109,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/212/802212/s_802212.jpg
The Peterkin Papers,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,21,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/802213/s_802213.jpg
The Adventures of Louis de Rougemont,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,107,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/624/803624/s_803624.jpg
The Adventures of Jimmie Dale,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,161,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/623/803623/s_803623.jpg
Liberty,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,5,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/367/802367/s_802367.jpg
The Pool in the Desert,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,74,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/605/803605/s_803605.jpg
The New Machiavelli,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,15,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/614/803614/s_803614.jpg
THE RETURN OF THE NATIVE,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,135,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/803613/s_803613.jpg
Lin McLean,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,7,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/264/803264/s_803264.jpg
La Mere Bauche,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,12,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/802362/s_802362.jpg
Labour Defended against the Claims of Capital,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,19,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/364/802364/s_802364.jpg
Laches,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,2,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/365/802365/s_802365.jpg
Liber Amoris,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,35,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/366/802366/s_802366.jpg
The Poisoned Pen,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,103,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/607/803607/s_803607.jpg
La Grenadiere,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,9,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/361/802361/s_802361.jpg
Life in the Iron-Mills,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,14,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/368/802368/s_802368.jpg
THE NEW MAGDALEN,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,108,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/612/803612/s_803612.jpg
Life Is A Dream,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,24,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/369/802369/s_802369.jpg
Lesser Hippias,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,3,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/802370/s_802370.jpg
Legends and Tales,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,7,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/262/803262/s_803262.jpg
The Rhythm of Life,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,20,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/611/803611/s_803611.jpg
