title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
保持幸福的五个习惯,2016-12-01 00:00:00,心理-积极心理学,我们总是在用各种方式守护幸福，但工作的压力、家庭的纠纷、其他人的期许、有限的资源……这一切都让这个期望显得遥不可及。然而，怎样变得轻松愉快？如何才能成熟起来？怎么才能远离孤独和忧虑？本书精选卡耐基文集处世要点，运用经过半个多世纪检验的幸福生活保持法，保持好自己的幸福。,15,765,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/660/25949660/s_25949660.jpg
重返世界尽头的咖啡馆,2022-03-01 00:00:00,心理-积极心理学,"到底要不要纵身一跃
去做自己真正喜欢的事情
暂时不考虑收入，不考虑生活
这是上次走进咖啡馆
我开始思考的问题
付诸行动后一切都变得不一样
但如何活得更尽兴
并找到自己的人生游乐园
带着这些问题
我们重返世界尽头的咖啡馆",12,815,0,39,https://weread-1258476243.file.myqcloud.com/weread/cover/0/3300011800/s_3300011800.jpg
自律修炼手册,2021-06-01 00:00:00,心理-积极心理学,"从人生失控者到终身自律者，走出低谷，实现最佳状态！
【编辑推荐】
★作者史蒂夫·帕弗利纳曾经是一名彻头彻尾的人生失控者，旷课、因盗窃进看守所、每天打18小时游戏……直到他决定践行自律，经过努力，他重新入学，获得了计算机、数学双学位学士，成为全美知名的共享软件开发员，以及人生成长领域的专业导师，他是如何通过自律一点点重夺人生主动权的呢？书中技巧均为作者反复试验改良，亲测有效！
★框时工作法（timeboxing）、计算效率比、“90分钟工作法”“一小时寻找人生目标法”……作者独创方法论，从了解你的欲望、激发你的动力、优化你的习惯、管理你的精力四大方面出发，帮你走出失控状态，建立人生新秩序。
★《美国新闻与世界报道》《卫报》《芝加哥论坛报》《洛杉矶日报》等多家媒体报道推荐。知名个人提升博主、知乎大V战隼，连客创始人及CEO奶牛Denny推荐！
【内容推荐】
为什么自律这么难？
为什么大多数自律理论让人收效甚微？
《自律修炼手册》的作者史蒂夫·帕弗利纳告诉你答案，从盗窃成瘾的辍学生，到全美知名的个人成长导师，史蒂夫·帕弗利纳在这本书中将卓越的自律技巧与自身经历相融合，帮助你找到适合自己的方式，持续成长。
他一直坚信，真正的自律，不是靠强行消耗自身意志力，而是从欲望、 动力、 习惯、 精力四大方面入手，为自己开启一条自律与自信之路。
他将在书中分享：
○ 如何做出正确的决定，而非无限拖延
○ 如何清醒自主地引导自己的未来5年
○ 如何更新自己的人生目的宣言和价值观列表，确定自己的人生优先级
○ 如何找到内心驱动力
○ 如何用“30 天实验”建立好习惯
○ 如何坚持做一件事
○ 什么是自律的“五大支柱”
○ 如何成为早起者
○ 怎样实现3 倍的工作效率
【作者简介】
史蒂夫·帕弗利纳 （Steve Pavlina），计算机、数学双学位学士，知名共享软件开发员，现居美国拉斯维加斯。
他的个人博客网站stevepavlina.com每月有200万以上访问量，整体访问量过亿。其个人作品、事迹曾被《美国新闻与世界报道》《卫报》《芝加哥论坛报》《洛杉矶日报》等多家媒体报道。
译者：郭一炜，华为前海外财务经理，现斜杠创业的自由派。知乎百万阅读答主。公众号“ 个人成长之行” 主理人。一个极简主义者，成长践行者，长期写作者。",6,694,0,49,https://weread-1258476243.file.myqcloud.com/weread/cover/75/3300012575/s_3300012575.jpg
心智突围,2020-12-01 00:00:00,心理-积极心理学,人全身的细胞每七年更换一次，成为一个全新的人；人的心智模式也需要不断迭代，重塑全新的自我。本书围绕定位、认知、心境三大主题，精准绘制成长地图，为我们提供了随机世界的生存指南。只要经过重新定位、升级认知、自我精进、发掘潜力以及自我重塑五个步骤，我们就能找到终身成长的密码，应对充满不确定性的环境和未来。个人成长从不需要外部工具的加持。与其读懂趋势，不如先读懂自己的心；想要突破外界的限制，不如先突破 “看不见”的操纵者——心智系统。,10,803,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/219/37349219/s_37349219.jpg
持续的幸福,2012-11-01 00:00:00,心理-积极心理学,"《持续的幸福》作者马丁·塞利格曼是“积极心理学之父”。塞利格曼不再关注传统心理学注重的“如何减轻人们的痛苦”，专注于如何建立人们的幸福感，并让幸福感持续下去。 《持续的幸福》这本书中的幸福理念是在《真实的幸福》一书的基础上扩充而来的，在书中，塞利格曼具体阐释了构建幸福的具体方法。他提出，实现幸福人生应具有5个元素（PERMA）, 即，要有积极的情绪(positive emotion)、要投入（engagement）、要有良好的人际关系（relationships）、做的事要有意义和目的（meaning and purpose）、要有成就感（accomplishment）。PERMA不仅能帮助人们笑得更多，感到更满意、满足，还能带来更好的生产力、更多的健康，以及一个和平的世界。",10,724,0,14.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/823432/s_823432.jpg
了不起的心理学,2021-11-01 00:00:00,心理-积极心理学,越努力越平庸？是时候学点心理学了！ 情商低！人缘差，说话容易得罪人；  脾气差！情绪反复无常，一点小事就炸毛；  很自卑！内心敏感，自我怀疑；  非常焦虑！压力大，越着急越出错；  不懂恋爱！不知道恋人在想什么，总是争吵；  不会拒绝！猜不透对方的套路，被别人操控；  自制力差！做事效率低，拖延症晚期；  养娃心累！孩子不听话，管教全靠吼；  …………  人生种种难题，心理学都有办法。  本书作者张昕是北大名师，研究心理学近20年，擅长把晦涩难懂的心理学知识掰开揉碎，用通俗易懂的方式讲给你听。 内容经由作者和壹心理团队潜心打磨，先后推倒重来5次，最后形成书中的心理学精华。  54堂心理学课，聚焦4大核心板块：读懂人心、社会规范、认知升级和发展，融合人格心理学、社会心理学、认知心理学、发展心理学等主流心理学理论，让你零基础入门课，学会在日常生活中应用心理学。深度探索自我，读懂人类行为背后的心理学本质，科学、高效地做出行动与决策。  懂心理学的人，看到的世界跟你不一样！  打破看待事物的刻板思维，  拥有高人一筹的眼界和格局。,8,687,0,34.99,https://rescdn.qqmail.com/weread/cover/103/3300007103/s_3300007103.jpg
大脑幸福密码：脑科学新知带给我们平静、自信、满足,2020-10-01 00:00:00,心理-积极心理学,你可曾停下手中忙碌的工作，拿出十秒钟，感受和吸纳一下即使在最普通的一天里发生的某个积极的瞬间？也许是最爱的那件毛衣带来的舒适，也许是一杯咖啡带来的愉悦，或是一个朋友带来的温暖，又或是完成一项任务带来的满足感……这些美好事物根本不需要你花费巨资才能得到，但充分利用这些美好瞬间，却能让你的大脑变得更加发达，变成一个自信的、惬意的、满足的、拥有自我价值感的，并且能感受到别人关心的大脑。本书的主题非常简单：用日常的积极体验背后隐藏着的能量去改进你的大脑——进而改善你的生活。本书将教会你将各种转瞬即逝的体验转化成对神经网络的持续改进。只需每天进行几次，每次十几秒钟，你就能学会如何吸纳正能量，而这将自然而然地给你的内心带来更多的喜悦、宁静和力量。,27,752,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/38773688/s_38773688.jpg
ACT就这么简单：接纳承诺疗法简明实操手册（原书第2版）,2022-06-01 00:00:00,心理-积极心理学,"本书介绍了“ACT六边形”的六大核心治疗过程，分别从接纳放下、认知解离、接触当下、以己为景、澄清价值、承诺行动六个方面详细阐述了ACT的运用。
　　　　 本书的目的是使复杂的ACT理论和实践变得有趣且易于接受。作者哈里斯运用自己的天赋将ACT模型简明化，丰富了ACT在临床上的应用，尽可能多地使用日常用语，使ACT能面向范围更广的各类专业人士。
　　　　 本书新增内容包括暴露、关系问题、灵活的思维、利用情绪的力量、自我同情、羞愧、克服绝望、创伤处理等，还包括很多新的练习、工具、技术。
　　　　 更新内容达60%。",9,0,0,49,https://weread-1258476243.file.myqcloud.com/weread/cover/1/3300022101/s_3300022101.jpg
好心情手册,2020-09-01 00:00:00,心理-积极心理学,经历一夜爆红之后，持续不断的批评和质疑声令邵夷贝陷入情绪低谷。她开始怀疑自己、抗拒社交、甚至不能出门与人交流，在最黑暗的那段日子，积极心理学成为她自救的拐杖。她进入清华大学研修，将自己作为实验对象进行观察和研究，沉淀4年，最终写出《好心情手册》这本书。本书用轻松诙谐的语言，让每个人都能读懂积极心理学。作者不仅深入浅出地讲解了杏仁核劫持、象与骑象人、幸福悖论等专业知识，也分享了亲测有效的实用方法，如能量日记、情绪曲线、方块呼吸法等。本书章节按照当代人的生活划分为独自一人、面对亲密关系、工作、休闲等多个场景，力求精准定位，帮助读者快速收获持久稳定的好心情。,15,605,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/230/33890230/s_33890230.jpg
时间不是挤出来的，是安排出来的,2022-05-01 00:00:00,心理-积极心理学,"80%的成年人感觉自己无法同时兼顾时间和金钱，总感觉想做的事太多，而时间又太少。
         本书作者哈佛商学院助理教授阿什莉·惠兰斯把这种现象称之为“时间匮乏”。她认为，人们很容易在时间上做出不恰当的选择，总是更重视金钱的价值，而忽略时间的价值。这一举动会加重时间匮乏的感觉。
        在这本书中，作者将带我们认识生活中常见的六大时间陷阱，并提出了五种让时间变得更充裕的策略。通过重新审视金钱和时间的关系，改变日常生活中微小的行为习惯，让时间变得更充裕，生活更幸福。",13,586,0,59,https://weread-1258476243.file.myqcloud.com/weread/cover/48/3300017848/s_3300017848.jpg
简约认知行为疗法十堂课：管理焦虑、抑郁、愤怒、恐慌和担忧,2020-08-01 00:00:00,心理-积极心理学,本书为有名心理学家及畅销书作家，通过自我实践及工作经验，为读者介绍认知行为疗法（CBT）入门书，他给读者提供了能实际应用到生活中的一种可操作的、简约的CBT心理治疗法。本书对CBT的十项基本原则进行了实用、简明、全面地解释，让读者在制定目标改善情绪以及自我评估部分，获得可见的进步。书中辅以示例、相关图表、实际操作方法，可读性高、可操作性非常强。阅读本书，帮助你解决生活中遇到的种种困惑与情绪问题，能让你抛开纷乱的消极情绪，从而生活得更快乐。本书适合在大众读者，以及心理咨询师和心理专业的人读。,21,840,0,23.52,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/34052627/s_34052627.jpg
生命之树：能量疗愈与脉轮平衡,2020-02-13 00:00:00,心理-积极心理学,你是否总感觉疲惫不堪，精力不足？感觉身体和精神都被掏空？想要练习冥想却又无从下手？那这本书应该能够帮到你。本书内容涵盖了脉轮详解和全面的冥想指导，帮助你提升精神力，平衡脉轮，获得肉体、精神的健康活力。,4,635,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/433/29718433/s_29718433.jpg
理性生活指南（原书第3版）,2019-05-01 00:00:00,心理-积极心理学,这本书完全没有使用心理学或精神病学通常使用的术语，它完全有可能成为面向非专业人员的关于心理治疗的最佳图书。它可以为那些存在情绪困扰的个体提供他们所寻找的许多答案，并且可以帮助每个人对自己感觉更好，更有效地应对生活。埃利斯和哈珀博士利用十种类似的思想对他们的心理治疗进行了全面的介绍，并且提供了微妙而有帮助的解决方案，这些方案反映了他们作为治疗师的丰富经验。他们从办公室资料中选取了一些培训方法和许多案例，以支持他们的建议。这不仅使本书变得更加有趣，而且可以使读者对于书中提到的方法建立信心。所有这些方法的有效性已经在临床环境中得到了验证。,14,790,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/427/25960427/s_25960427.jpg
共情力：你压力大是因为没有共情能力,2017-04-01 00:00:00,心理-积极心理学,哈佛大学前讲师首创共情认知行为疗法，助你解决压力引起的焦虑和恐惧！作者亚瑟·乔拉米卡利为“共情”研究专家，曾任职于哈佛大学医学院，现为城西医疗中心首席心理学家、城西咨询中心主任。他既有深厚的学术背景，又有丰富的咨询经验，《共情力》兼顾科学性、可操作性，大量真实的故事又使本书阅读性极强。现代社会，人们往往过度工作，睡眠不足，疏远了朋友和家人，于是，我们的健康和个人关系开始出现问题。针对这种状况，乔拉米卡利博士在《共情力》中提出了一种全新而有效的方法来帮助人们缓解压力。他的方法把共情能力论和认知行为疗法融会贯通，自成一体，告诉读者们如何用共情能力来揭开我们脑中扭曲的伤疤，如何在认知行为疗法的指导下从弯路走向正途，最终在社会繁杂压力的包围下取得生活的平衡。,35,645,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/772/860772/s_860772.jpg
自尊的觉醒：恰如其分的自尊，找回内心安定的力量,2022-05-01 00:00:00,心理-积极心理学,"自尊影响着我们生活的方方面面：我们与他人的关系、自信程度、在职业上所获得的成就、幸福感、我们内心的平静以及希望在未来实现的目标。同时，低自尊也是大多数心理障碍的潜在原因，,在很多事情上造成了我们的不幸福感。
无论过去发生了什么，你都有能力改写自己的故事，建立健康的自尊。书中展示了大量简单实用的练习，只要勤加练习，相信这本“自爱指南”能够帮助你成长为一个高自尊的人！",14,0,0,23.4,https://weread-1258476243.file.myqcloud.com/weread/cover/68/3300023368/s_3300023368.jpg
再见，压力,2021-06-01 00:00:00,心理-积极心理学,在这本基于实证的书中，你将看到与压力有关的所有重要知识，学会应对和管理压力的有效方法。在书中，两位作者从压力的形成、症状、来源等出发，结合生理学、脑科学、心理学等各领域的前沿研究，带你一步步深入压力，练习压力管理的实用技巧，拿回人生的主动权。,6,844,0,58.88,https://weread-1258476243.file.myqcloud.com/weread/cover/29/3300017129/s_3300017129.jpg
认识自己，接纳自己,2010-09-01 00:00:00,心理-积极心理学,本书将颠覆你以往深以为是的观点。节食能达到减肥的效果吗？戒烟、戒酒能成功吗？你从这本书中可以清楚地知道自己哪些方面是可以改变的，而哪些方面却无法改变，是自己必须接受的。塞利格曼博士从改变的可能性和生物局限性出发，帮助你把有限的时间和精力集中在那些能够改变的特性上，并在此基础上找到一条自我提升的最有效途径。,9,674,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/131/622131/s_622131.jpg
逆龄生长,2022-07-01 00:00:00,心理-积极心理学,请想象一下，如果你能将自己的心理时钟调到20年以前，那么你的生理状态能否也同步到年轻的状态? 积极心理学理论重要推动者、哈佛大学心理学系终身教授埃伦·兰格博士于1979年做了一项具有里程碑意义的“逆时针”实验。在这个实验中，兰格博士将16名八十多岁的老年人带到一个被改造为20年前（1959年）场景的旧修道院里，让这些老年人像当年一样在那里生活一周。结果，不可思议的事情发生了：这些老年人的视力、听力、记忆力都有了明显提高，其步态、体力和握力也都有了明显改善。 基于这个实验，兰格博士创建了“可能性心理学”理论，即我们不知道自己能做什么，以及能成为怎样的人，所以一切皆有可能。可能性心理学的相关研究发现，追求确定性是一种不积极的心态，而我们接受的心理暗示、刻板印象和医学标签，都在影响着我们的身体机能和健康。 因此，如果我们认为外面的世界应该是确定不变的，那么就会盲目地相信所谓的健康数据、医学诊断和专家意见，无法对自己独特的身心体验和状态做出准确判断，甚至会悲观消极地听天由命。这种无觉知的状态又会反过来影响我们的身心健康，失去对生活进行主动选择的能力。 但是，倘若我们能及时转换思维模式，培养并保持埃伦博士在本书中所说的觉知状态(mindfulness)，细心觉察周围的变化，那么我们就能及时扭转之前的固有思维模式，从而改变根深蒂固的行为模式。可能性心理学的研究证明，我们完全可以通过改变思维模式来改变自己的身心状态，让自己更乐观、更豁达、更健康，拥有更强的生命力及行动力。 正如兰格博士所言:“不管你处于哪个年龄，都不要预先假定什么是不可能的。只要打开心灵，迎接所有的可能性，我们就会拥有更健康的人生状态。,6,0,0,48.3,https://weread-1258476243.file.myqcloud.com/weread/cover/50/3300022950/s_3300022950.jpg
如何与异性交往（青少年心理健康指导丛书）,2008-02-01 00:00:00,心理-积极心理学,"    青少年时期是身体、心理发生转变的一个重要阶段，他们正处于半独立半依赖、半幼稚半成熟状态，被称之为“心理断乳期”、“青春躁动期”或“成长关键期”，而学习的压力、价值的趋向、不良风气的影响等最易使青少年在认识上出现一片“真空”，产生心理障碍。《如何与异性交往》关于如何解决青少年心理问题和障碍，以优美、流畅的文笔，真实地呈现了不同风格和理论取向的青少年心理问题咨询的治疗全景。为广大青少年认识自我的各种心理问题和困惑，获取自我调节和预防的心理学专业知识，提高心理障碍的免疫力提供了多种专业手段，也为家庭、学校和社会预防青少年心理问题和障碍提供了具有理论性、科学性和实用性的专业参考价值。
",3,782,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/434514/s_434514.jpg
优雅的人生整理：让你和家人告别混乱的生活,2018-10-01 00:00:00,心理-积极心理学,在瑞典语中，Dö意指做，städning意指清洁。在瑞典这是一个术语，表示当你意识到自己离开这个星球的日子正在临近时，把一些不再需要的东西清理掉，从而使你的家变得美好而有序。我们能确信的事是我们终将死去。而在此之前，我们几乎能够尝试每一件事。临终整理并不是一件悲伤的事，优雅的人生整理，会让你此生所爱之人对你怀有美好的记忆。作者通过幽默而充满智慧的语言，分享了她独特而又感人至深的人生整理哲学。,16,547,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/779/25812779/s_25812779.jpg
优秀的人，都有一段孤独时光,2022-07-11 00:00:00,心理-积极心理学,"懂得利用孤独的人，往往会比别人更出色！
这不是夸大其词，而是千真万确的事实。孤独能够让人从冷静的角度审视自己，看清未来的方向，走好当下的每一步。如果我们能拥抱孤独，就能够偷偷变优秀！
可是，孤独又是难捱的——没有人诉说、没有人陪伴的滋味的确不好受。我们该如何与孤独相处？如何与孤独成为朋友呢？
走过90年人生旅途，影响日本三代人的“心灵名医”斋藤茂太，将会在本书中告诉你答案！",7,0,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/44/3300021444/s_3300021444.jpg
没什么大不了：做不被情绪支配的自己,2022-06-01 00:00:00,心理-积极心理学,成年人的世界，每一天都是大写加粗的不容易。生活的忙和累你都能忍受，但领导的一句批评，伴侣的一句挑剔，亲人的一次否定，却让你久久陷入负面情绪。表面风平浪静，内心却已爆炸坍塌；发泄出来过于难堪，长久克制只是为难自己…… 现在，是时候做出改变了！请你停止对自己的拉扯，摆脱情绪的内耗，拿回情绪的主动权。这本枕边书送给每一天都在努力变得情绪稳定的你。  本书通过典型的生活案例和丰富的图表分析，解析了焦虑、抑郁、孤独等各种情绪的产生动机及应对方式，给出极具操作性的高效情绪管理方法。从情绪ABC理论和情绪ABCBO模型出发，帮助你了解情绪产生的原因，获得改变认知的思维方式，最终成为情绪的主人。     愿你学会自我悦纳，拥有敢想敢做的洒脱，摒弃他人的目光而生活，尝试体会露出八颗牙的快乐。,6,0,0,35.9,https://res.weread.qq.com/wrepub/CB_3300020684_parsecover
我能给自己满满的安全感,2016-04-25 00:00:00,心理-积极心理学,"    女人，天生缺乏安全感，所以事事求稳，为了那份现世安稳，女人不停地奔波着，耐受着，等待着，失落着。无论是年轻的一代，还是长大的一代，女人，一直走在寻找安全感的路上。但是无论爱情还是财富，都无法给女人长足的安全感。安全感，只能自己给。本书正是告诉女性，怎样获得安全感。
",24,696,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/889/818889/s_818889.jpg
