title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
幽微的人性,2019-04-01 00:00:00,心理-心理学应用,《幽微的人心》取材自李玫瑾在电视谈话节目中的访谈内容，她在书中以通俗的语言介绍了犯罪心理画像理论，并通过近年来国内外轰动一时的恶性犯罪案件剖析了犯罪人的心理成因，阐释了犯罪心理学在预防和惩治犯罪方面的重要性，呼吁全社会关爱青少年尤其是留守儿童，重视他们的成长环境，对他们加强心理教育。作为一本心理及教育方面的书籍，李玫瑾以深入浅出的语言告诉为人父母者，孩子早期教育中家庭影响之重要。,21,832,0,37.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/39937632/s_39937632.jpg
逆商：我们该如何应对坏事件,2019-03-01 00:00:00,心理-心理学应用,人的一生大多是在逆境中度过的，当我们遭遇各种困境、失败和挫折时，逆商（AQ）的高低将起到决定性的作用。逆商表示挫折承受力的指标，反映的是人们面对逆境和挫折时的心理状态和应变能力，认知心理学、心理神经免疫学和神经生理学是逆商这一科学理论体系的三大支柱。作者在阐述逆商CORE——Control（掌控感）、Ownership（担当力）、Reach（影响度）、Endurance（持续性）四个纬度，以及如何使用LEAD工具（ L= Listen，倾听自己的逆境反应；E= Explore，探究自己对结果的担当；A= Analyze，分析证据；D=Do，做点事情）的同时，例举了现实生活中大量的案例，为读者全面展示了如何应对逆境的方法、如何重塑生活，从而向上攀登、超越自我、掌控我们未来前行的方向。一个人的成功必须具备高智商、高情商和高逆商三个因素，在智商和情商都跟别人相差不大的情况下，决定成败重要的因素是逆商，只有具备高逆商的人才能积极面对各种艰难险阻，才有坚定的毅力和拼搏奋发的精神，才能处理好人与人之间的关系。在这个处处充满变数的时代，不管哪个领域、哪个层次的读者，都应该阅读此书。,9,733,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/60/25009060/s_25009060.jpg
疯人说：精神病院医生手记,2021-06-01 00:00:00,心理-心理学应用,"*“我在精神病院当医生，其实病人比我更正常。”

根据精神病院医生穆戈亲身经历改编，带你穿越人心的黑暗森林，触摸那些等待修复的人生。一部治愈系的精神病院故事，一部人间真实版的《天才在左，疯子在右》。

*“真故”口碑专栏，推理解密综艺《密室大逃脱》改编演绎

《疯人说》故事专栏由非虚构文学品牌“真故”出品，读者口碑炸裂，全网催更，感动推荐。杨幂、邓伦、大张伟等明星常驻，芒果TV热播的推理解密综艺《密室大逃脱》依据《疯人说》部分故事改编演绎，观众热赞。

*独家收录全新篇目，全版本集结出版

纸书版对已连载篇目进行了全新的内容修订，并独家收录了《微笑抑郁症》《神经性厌食症》及万众期待的番外《年轻时的齐志国 》等全新故事，全版本集结出版，重磅上市。

*十七部浓墨重彩的纸上电影，一群“疯子”的涅槃人生

悬疑、推理、反转、犯罪、心理学、精神病学，全程高能...",5,899,0,24.9,https://rescdn.qqmail.com/weread/cover/641/3300007641/s_3300007641.jpg
自愈与成长：荣格的生命故事,2021-10-01 00:00:00,心理-心理学应用,心理大师荣格，之所以广受追捧，至今仍有新作频频发表，奥秘在于他本人象征着两种形象：其一，象征着追寻灵魂的现代人。从空心青年到巨婴老人，不少现代人丧失人生的意义，呼吸着空虚和焦虑。而荣格几乎从人生的第一场梦开始，就展开其长达80余年的内在探索之旅；其二，更象征着受伤疗愈者。传统的疗愈者常常完美无暇、高不可攀，而荣格的一生，更接近于真实的普通人。他自身携带着精神分裂基因，历经无数创伤，但始终在发奋自我疗愈。荣格的一生，堪称心理学璀璨史，但更是其个人疗愈成长的宝贵全纪录。围绕其人生不同阶段及最重要的30场梦境，本书为你彻底揭秘荣格不为人知的自愈心路。助你直抵大师强大的内在本源，你心灵的独特、深刻及丰盈将由此开启。,9,782,0,44.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/679/40935679/s_40935679.jpg
你经历了什么？：关于创伤、疗愈和复原力的对话,2022-01-01 00:00:00,心理-心理学应用,痛苦不会凭空消失，时间也不会冲淡一切。我们的所有创伤，大脑和身体会深深记住。这本书将改变你看待人生的方式。生而为人，不代表我们能顺利地长大成人。在生命早期，我们可能被忽视，被贬低，被冷漠对待，缺乏支持和关爱；在成长过程中，我们可能遭遇暴力、背叛、控制、伤害、分手、离婚、失去亲人……这些糟糕的事件或经历，叫作创伤。这些创伤强行改变了我们的大脑，让我们困在过去无法走出来。我们所经历的一切，塑造了我们今天的样子，会定义我们的每一段关系、每一次互动和每一个决定。三十多年来，奥普拉·温弗瑞和儿童精神科医师、神经科学家布鲁斯·D.佩里医生一直在探讨创伤、大脑、复原力以及疗愈的问题，他们在这本书中以十次私人对话加真实案例的方式，向我们阐明了这些心理问题背后的神经科学逻辑。我们今天的消极情绪、负面心态、异常行为，是有来源的，如果你想获得疗愈，你就要追根溯源，不要再质疑自己“出了什么问题”，而是要回顾“你经历了什么”。我们神奇的大脑具有独特的适应性和可塑性，理解大脑对于压力和早期创伤会做出怎样的反应，我们就能把过去从现在的生活中剥离开来，重建命运，夺回人生的掌控权。,7,916,0,47.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/695/43025695/s_43025695.jpg
我们内心的冲突,2017-01-01 00:00:00,心理-心理学应用,本书讨论了人内心主要的冲突类型和它们的各种表现形式，分析并归纳了各种相互矛盾的态度和倾向，指出了被这些冲突所扰之人旨在解决冲突的努力怎样导致失败并陷入恶性循环，提出了解决这些冲突的切实可行的建议和设想。《汉译经典020:我们内心的冲突》系霍尼的成熟之作。,6,715,0,22.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/850077/s_850077.jpg
自我边界,2019-10-01 00:00:00,心理-心理学应用,所谓自我边界，就是让你的事归你，我的事归我。自我边界是看不见的，但却真实存在。心理学研究表明，生活的许多问题与矛盾，都是边界不清造成的。经常被人“带跑”，面对压力无法坚持自我。不懂拒绝，觉得自己必须对每个热的要求说“是”。大包大揽，容易对别人的感受和问题负责。专注于爱与无私，以至于忘记自己的底线。以上都是自我边界不清晰的表现。自我边界的建立能帮助我们清楚地知道自己和他人的责任与权利范围，知道什么可以做，什么不能做。在本书中，心理学家乔治·戴德以边界理论为支撑，结合心理学知识与治疗实践，帮助读者放下边界不清带来的压力与情绪波动，收获将自我独立于他人之外的能力。,5,711,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/905/26639905/s_26639905.jpg
共情的力量：情商高的人，如何抚慰受伤的灵魂,2019-01-01 00:00:00,心理-心理学应用,共情，是情商的核心能力。习得共情的技巧，你才可以拥有高情商。在《共情的力量》一书中，作者通过分享自己的亲弟弟大卫、毕业于美国常青藤耶鲁大学的戈登，以及单身母亲卡罗琳等人的故事来探索共情的作用；作者解释了共情与同情的不同，如何利用共情寻找爱情，如何成为一个积极的共情式聆听者，如何运用共情创造持久的亲密关系，以及如何避免共情阴暗面对生活的糟糕影响。此外，作者认为共情是生活必不可少的部分，并阐述了如何借助诚实、谦逊、接纳、宽容、感恩、信念、希望和宽恕等8种行为来获得共情能力。这本书，是一位心理学家拒绝接受普遍的医学标签和治疗人类痛苦的创新实践，也是一位心理学教授因共情缺失致弟弟自杀的人性沉思，更是一个教人们如何伴爱的人度过悲伤、无助、迷茫和绝望时刻的实用指南。,8,775,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/106/23744106/s_23744106.jpg
与自己和解：如何活得通透自如,2021-10-01 00:00:00,心理-心理学应用,在现实生活中，人们越来越频繁地生气、抱怨与他人发生冲突，为什么我们越来越无法控制自己的怒气？这本书全面、综合地审视了愤怒的潜在情感、身体和精神上的原因，以及读者能做些什么来让自己永远不会再生气。利伯曼是人类行为和人际关系领域公认的领导者，这本新书可以帮助全世界的读者。,7,703,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/41731930/s_41731930.jpg
二次成长（成人人格修补手册，B站人气UP主“安慰记心理小店”作品）,2022-01-01 00:00:00,心理-心理学应用,心理年龄小的人，希望有求必应，希望都顺从自己，希望都爱自己……当得不到满足时就会抱怨、焦虑，甚至抑郁。本书通过五大成长阶段，十七种内心缺失和十九个方法工具箱让我们有成人的身体也有成人的心智。,9,852,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/645/22147645/s_22147645.jpg
自控力（经典套装三册）,2019-05-01 00:00:00,心理-心理学应用,《自控力》该书以凯利·麦格尼格尔博士在斯坦福大学继续教育项目开“意志力科学”为基础，吸收了心理学、神经学和经济学等学科的最新洞见，参与过这门课程的人称其能够“改变一生”。本书为读者提供了清晰的框架，讲述了什么是自控力，自控力如何发生作用，以及为何自控力如此重要。作为一名健康心理学家，凯利·麦格尼格尔博士的工作就是帮助人们管理压力，并在生活中做出积极的改变。多年来，通过观察学生们是如何控制选择的，她意识到，人们关于自控的很多看法实际上妨碍了我们取得成功。《自控力：和压力做朋友》《自控力：和压力做朋友》是2，000，000册超级畅销书《自控力：斯坦福大学很受欢迎心理学课程》姊妹篇。轻松面对生活和工作，从每周一章开始！你会发现，压力是可以依靠的资源，而非要消灭的敌人！重新看待学习、工作、家庭、健康、财务和社交等方面的压力，轻松应对焦虑、抑郁、财务损失、心理创伤等挑战。《自控力.实操篇》《自控力.实操篇》具备超强的实用性，本书有力证明：自控力可以随时随地发挥作用。从建立高效的思维模式、锻炼成长认知力、和情绪做朋友、跨越沟通的迷思、强化自我认同，五大方面的研究，我们可以看到——每个人都可以通过掌握心理学的规律，即人的大脑是如何工作的，来完成自己本来不可能完成的任务。,22,832,0,58,https://wfqqreader-1252317822.image.myqcloud.com/cover/443/25493443/s_25493443.jpg
和另一个自己谈谈心,2020-12-31 00:00:00,心理-心理学应用,这本书脱胎于十多年来武志红老师在实践中的心得，以及对概念的梳理和思考，选取了其中最精华的内容，以孤独、自恋、成长、梦想四个主题统领，做成了一个非常好看又便携的四分册小套装。每个分册独立，没有固定阅读顺序，想从哪册读起皆可。适合入门级的心理学类读者，或是有自我探索需求的读者。,11,774,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/90/35539090/s_35539090.jpg
我真的很棒,,心理-心理学应用,不管别人怎么说，我都是有价值的。 玻璃心、讨好型人格、缺乏安全感、社交恐惧、害怕吵架、不敢拒绝…… 你是否长期被这些问题困扰，并因此大量消耗心理资源，让自己长期处在疲惫中？ 心理咨询师丛非从运用十几年心理学专业训练，在这本书里面，针对你关心的这些问题一一列出解决方式。,2,769,0,28,https://api.content.xsycps.com/files/novels/64585/3ec6df05f722c35bb08eced8863cf3cc.jpg
自尊（原书第4版）,2019-01-01 00:00:00,心理-心理学应用,自尊对于一个人的心理生存至关重要。认识不到自我价值，很多基本需求就都无法满足，生活自然苦不堪言。由此可见，自尊是不可或缺的情感因素。本书使用了被证明有效的方法和相关的要素，帮助你理解自己的生活方式，帮助你提升自尊。你将会了解如何区分健康和不健康的自尊，如何揭开并解释负面自我陈述，如何创造新的、更客观的、更积极的自我陈述以支持你的自尊，而不是削弱它。你将学会让批判性的、自我攻击的想法和行为消失，学会重新构建自我评价，提升你的自我价值感。如果你正在和低自尊或不健康的自尊斗争，《自尊》的最新版基于科学证据的方法和技巧，将帮助你改进你看自己的方式，并获得更整体的幸福。,34,876,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/916/25941916/s_25941916.jpg
如何不喜欢一个人,2017-04-01 00:00:00,心理-心理学应用,谈恋爱的时候，你时常难过吗？你会经常担心分手吗？他常常会对你不满吗？常常说你的不对吗？会故意冷淡你吗？会让你感到没有安全感吗？会经常提起前任吗？会践踏你的尊严吗？你认为他爱你更多还是爱自己更多？你会经常哭泣吗？会失眠吗？三十种辨认恶情人的方法，教你如何不再喜欢一个人，迎接心的重生。本书从心理学的角度，教你辨认有毒型人格的恶情人，细数这些人怎么运用语言、心理暗示，甚至性爱将你打造成他游戏棋盘上的棋子；侵蚀你的人格，让你逐渐失去主体性，利用搞暧昧处罚“不受控制”的你；并在后来因为你逐渐开始情绪不稳定，让他感到担心害怕，而华丽丽地与你分手。,9,631,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/426/910426/s_910426.jpg
登天的感觉：我在哈佛大学做心理咨询,2018-11-01 00:00:00,心理-心理学应用,本书的第一部分记述了作者在哈佛大学心理咨询中心经手的10个心理咨询个案，涉及爱情、婚姻、职业选择、新生适应不良、同性恋等一般心理困惑的咨询，也涉及人格缺陷的矫正及潜意识作用的解析等特殊心理障碍的治疗。日常生活中的大多数问题实际都是心理问题。作者在处理这些心理案例的过程中，展现出非凡的心理咨询的神奇技巧。本书的第二部分记录了作者与其督导之间的相处故事，说明了心理督导制度在心理咨询师的成长过程中的关键作用—助心理咨询师更美妙地舞蹈于心灵之巅。本书这一版本新增5万字内容，将督导部分分为十讲，广大读者将会更有针对性阅读。,29,790,0,28.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/23693271/s_23693271.jpg
反脆弱,2018-01-01 00:00:00,心理-心理学应用,这是一本读完后能够帮你过好丧生活，快乐走上心智成熟之旅的心理学智慧之书，由26位中国知名心理学家鼎力奉献，书中告诉你，“改变命运首先从改变自己顽固的思维模式开始”“你所坚持的事，决定了你将过上什么样的生活”“人生怕的不是失败，而是连失败的勇气都没有”“永远别相信任何人对你的任何评价，包括你自己”所以，要想拥有不平庸的活法，就要学会做一个会折腾的人，能掌控自己情绪的人，这样，遇上再糟糕的事情，也能从中找到积极的意义，最终才能赢。,12,766,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/918/24282918/s_24282918.jpg
原来懂比爱更重要,2021-06-01 00:00:00,心理-心理学应用,"　　人存在于世上，有三种关系：和自己的关系、和他人的关系与和情境的关系。世间的痛苦，都与关系中爱和爱的缺失有关。而爱不能流动，都与不能懂得有关。所有的关于情绪化、拖延、迷茫、无助、敏感、否定、看不惯、防御心、指责、直言直语、虚伪、争吵、恋爱困难、感情失谐、绝望，都是因为不懂得。我们不懂自己，所以痛苦却难以改变。我们不懂他人，所以想爱却孤独无力。
　　如果说什么有可以让我们走向快乐幸福，那就是懂得。懂得他人，得以和谐关系。懂得自己，得以充满力量。
　　本书通过对事物、情感进行专业、深入的剖析，深入简出地使读者明白：改变，从懂自己、懂他人开始。有了懂得，爱就能在我们身边流动起来、传递下去。",4,780,0,12.99,https://weread-1258476243.file.myqcloud.com/weread/cover/47/3300011347/s_3300011347.jpg
成为自己的勇气,2020-11-01 00:00:00,心理-心理学应用,为什么总是感觉不幸福？为什么越努力就越焦虑？为什么找不到生活的意义？我们努力活成别人告诉我们的“应该”成为的样子，却离真正的自己越来越远。本书带领读者穿透种种思维和惯性的迷雾，重新思考真实的自我和人生的意义。唯有强大的心智，对自身、对外界的深刻认知，才能够令我们在无常的生活中拥有内在的稳定和幸福的能力。,7,881,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/255/35227255/s_35227255.jpg
自卑与超越,2021-07-01 00:00:00,心理-心理学应用,《自卑与超越》是个体心理学创始人阿德勒的代表作，改变万千人命运的心理学经典作品。阿德勒认为，每个人都会自卑，但对自卑感的克服和超越，是使我们变得更加优秀的原动力。本书从探寻人生的意义出发，激励个人超越自卑，成为更优秀的人。书中运用大量案例，深入剖析人们自童年时期产生的自卑感和优越感，从教育、家庭、婚姻、社交等多个领域，阐明人生道路的方向和人生意义的真谛，帮助人们了解内心潜在的缺陷，打破自卑的枷锁，重新掌控自己的人生。,10,821,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/317/40763317/s_40763317.jpg
伯恩斯焦虑自助疗法,2020-04-01 00:00:00,心理-心理学应用,你是否被焦虑、恐惧或恐慌折磨？你是否在夜里辗转反侧，为工作、家庭、工作、健康或人际关系而烦恼？你是否有严重的羞怯、强迫性怀疑或不安全感？你可能没有意识到，这些恐惧几乎从来都不是基于现实。当你焦虑时，你实际上是在欺骗自己，告诉自己那些事情并非真的。过一种没有烦恼和自我怀疑的生活，晚上睡觉时感觉平静和放松，自信地和人一起玩乐，做充满活力的演讲……会是什么感觉？是充满积极性、生产力和自信。本书通过40多种简单、有效的技巧，让读者了解如何在不使用药物的情况下克服各种可能的焦虑。有了这40多种技巧，你的恐惧和焦虑就会立刻消失。Burns博士也分享了关于焦虑和抑郁的药物的新研究，并解释了为什么药物有时会弊大于利。这不是流行心理学，但其中的方法已被证明比药物更有效。对于焦虑的人来说，这是一本必不可少的实用手册。,9,895,0,47.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/35566572/s_35566572.jpg
走出自我认知的黑箱,2020-04-01 00:00:00,心理-心理学应用,"《走出自我认知的黑箱》是一本可以帮助压抑、焦虑、失助的成年人，整合内心的冲突，完成认知自我、宽如自我、改变自我的心理治疗书。
作为资深的心理咨询师，周小宽女士结合专业知识和真实案例，和读者一起探讨谈论家庭、谈论爱与恨、谈论真相。
作者将在书中给出答案，告诉你如何正视过往经历和心理创伤、如何理解和消化情绪、如何在关系中及时止损，带你走出人生最黑暗和痛苦的阶段。
本书分为原生家庭、亲密关系、情绪管理、亲子关系四大版块，教会你：正视并疗愈心理创伤，学会在关系中及时止损，正确理解和消化情绪，学会和真实的自己相处。",8,854,0,46.99,https://weread-1258476243.file.myqcloud.com/weread/cover/56/3300012756/s_3300012756.jpg
情感勒索,2018-06-01 00:00:00,心理-心理学应用,    我们最关心、血缘最浓、交往最频繁的人，对我们的杀伤力是最大的。这是因为我们互相知根知底，就算并非有意，也清楚能怎样利用彼此心理和情感上的弱点来达到目的。这导致了很多人际关系噩梦的基本形式——情感勒索。勒索者抓住受害者的恐惧感、责任感和罪恶感，双方一起被困在恶性循环之中。福沃德对情感勒索的根源做了全面、深刻的分析，并对勒索者和受害者的类型做了归纳。她告诉我们，面对情感勒索时，如何应对才是正确的，我们可以通过一些简单的训练学会摆脱情感勒索的方法。最重要的是：摆正立场，坚定信心。,5,758,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/882/22739882/s_22739882.jpg
阿德勒心理学,2018-05-01 00:00:00,心理-心理学应用,《阿德勒心理学》为个体心理学先驱阿德勒博士经典代表作合集，含《理解人性》《儿童教育心理学》等3部作品，是一套涉及儿童教育、心理健康、人性透视和心灵励志的通俗心理学读物，帮助你更好地发挥自身潜能、理解他人，放大人生的格局！,15,832,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/23723052/s_23723052.jpg
过犹不及,2021-04-01 00:00:00,心理-心理学应用,你的生活失控了吗？别人老是占你的便宜吗？你很难向别人说“不”吗？你因为上帝没有回应你的祷告而失望吗？人们常常专注在要有爱心、避免自私自利。却忘记自己的有限和界线。想要有一个平衡健全的生活，明确的界线，是很重要的，它是个人产权的分界线，指出你应该为哪些东西负责。它可以定义你是什么或者，你不是什么。,5,908,3,39.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/34/38815034/s_38815034.jpg
