title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
如何唤醒数学脑,2016-07-01 00:00:00,科学技术-自然科学,全日本“数学强劲私塾”校长永野裕之新作！用“整理、顺序、转换、抽象化、具体化、逆向思维和对称性”等7种思维方式“解决几乎所有数学问题”！百度“数学吧”吧主幸福_狐狸鼎力推荐！,19,711,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/433/23027433/s_23027433.jpg
海风下,2018-07-01 00:00:00,科学技术-自然科学,《海风下》是美国最伟大的自然作家蕾切尔·卡森的第一部作品，比《寂静的春天》早了二十年。这部充满新鲜活力，如诗又如散文般的作品，让我们了解大海边缘生命的流动与循环，以及海洋、海鸟、鱼类无尽的美与神秘，随后也成为后世自然写作的标竿。卡森在书中以生物的视角写作，透过视野不断转换，描绘海岸大环境以及海洋生物活泼而完整的面貌。写下的生命故事深刻而隽永，如同海风千万年不曾停止吹拂海岸，亘古不变。,5,824,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/798/24153798/s_24153798.jpg
星空帝国（纪念版）：中国古代星宿揭秘,2021-09-01 00:00:00,科学技术-自然科学,本书以吟诵中国星象的《步天歌》为线索，配以作者创作的中国星官形象，通过图解的形式向读者揭示了中国古代星官体系的秘密。书中涵盖了历史典故、诗词歌赋、书画碑拓等中国特有的文化元素，又融合现代天文知识，既饱含文化色彩，又不失科学性、趣味性和生动性，是一部科普与人文相结合的佳作。,8,0,0,92.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/41321902/s_41321902.jpg
博物之旅：山水间的自然笔记,2019-05-01 00:00:00,科学技术-自然科学,美国密苏里大学自然资源博士金文驰多年来在美国、中国、波多黎各和俄罗斯等地开展科学考察，从热带雨林到高山苔原都留下了自己的足迹。作者不仅为考察活动留下精美照片，还用第一人称撰写了大量科考手记，专业而生动地展现出各地生态、动物、植物、地理和地质等博物学画卷。本书精选其中29篇笔记，按森林、高山与高原、峡谷、荒漠、湖泊与河流、沼泽湿地和海岸七大生境类型分为七章，为博物学精神在当代的践行提供了一个样本。本书适合对大自然充满好奇的读者。,8,905,0,35.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/25916124/s_25916124.jpg
牛津通识课：细胞,2021-09-01 00:00:00,科学技术-自然科学,细胞是生物的基本单位，正是细胞的辛勤工作，造就了看似迥异，实质又极其相似的你我。自人类在母体中孕育时，细胞就开始发挥它们的作用了：胚胎干细胞最后分化成了我们的皮肤、头发、血液和内脏；青少年时期，我们正在发育的长骨中产生出血液；成年后，器官和血液的捐献能够挽救他人的生命；老年时，细胞新陈代谢的速度放缓，生命也将走向终结。在这本小书中，作者特伦斯·艾伦与格雷厄姆·考林详细介绍了细胞的基本特性，带领读者了解干细胞和成熟细胞各自令人惊叹的功能，畅想未来细胞研究的前沿。翻开本书，与细胞携手探索人类永生的可能性。,19,0,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/684/41414684/s_41414684.jpg
奇奇怪怪的生物们,2021-12-01 00:00:00,科学技术-自然科学,本书收录了一百余种自然界的神奇生物！不仅囊括了澳大利亚的五彩蜘蛛、马达加斯加的枯叶壁虎、印度的巨型松鼠等世界各地的珍稀物种。而且这些生物都奇奇怪怪的，各有特色！海中的蝴蝶、空中的蜥蜴、有磁力的白蚁、会发光的蘑菇等颇具神奇属性。让读者们能在新奇有趣的阅读中拓展知识面。,32,750,0,99,https://wfqqreader-1252317822.image.myqcloud.com/cover/705/42849705/s_42849705.jpg
不可思议的物理,2021-04-01 00:00:00,科学技术-自然科学,对不可思议事物——从死光和力场到隐身衣的科学原理的迷人探险，揭露这些科技在未来数十年到数千年间获得实现的可能性。一百年前，科学家们会说，激光、电视和原子弹超越了物理学上的可能性。在《不可思议的物理》中，物理学家加来道雄探索了科幻作品中目前被认为无法实现的科技与装置在未来有多大的可能性会变得司空见惯。从隐形传送到心灵念力，加来道雄使用科幻的世界研究人们当今所知的物理定律的基本原理和极限。他将这些科技分类列为一等、二等和三等，依据是它们可能在何时被实现：在下一个世纪之内、在数千年之内，或者也许永远不会。他以引人入胜又发人深省的文字解释了：光学和电磁学将如何可能使我们有朝一日可以将光线围绕一个物体弯折，就像溪流绕过河中的大圆石那样，使该物体对于身处“下游”的观察者来说不可见。冲压喷气式火箭、激光帆、反物质发动机和纳米飞船将如何可能在未来将我们带去附近的恒星。利用MRI、超导性和纳米科技，心灵感应和意志力——曾经被认为是伪科学，将如何可能终有一天得以实现。,6,872,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/37446490/s_37446490.jpg
大学物理,2015-02-01 00:00:00,科学技术-自然科学,本书根据高等院校非物理类专业大学物理课程教学的基本要求，结合作者历年来的教学经验编写而成。 全书内容包括力学、热学、电磁学、机械振动和机械波、波动光学及近代物理，共19章。作为非物理专业的大学物理教材，本书一方面注重了基础性，另一方面又在此基础上联系实际，针对不同专业学生强化了内容的层次性。 本书可作为普通高校非物理专业和医学院校本科生学习大学物理的教材，也可作为物理学爱好者阅读的参考资料。,19,0,0,20.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/504/32164504/s_32164504.jpg
物理学之美（插图珍藏版）,2019-08-01 00:00:00,科学技术-自然科学,《物理学之美》精选了9个专题：开普勒的和谐宇宙、牛顿的引力理论、热力学两定律、麦克斯韦方程组、爱因斯坦的“连锁倒转法”、海森伯的矩阵力学、狄拉克方程、宇称守恒、规范场的故事。这9个专题看似跳跃，实际上具有一脉相承的关系，通过物理学思想史上这几个重要的节点，将学科的大框架搭建起来。《物理学之美》强调的不是现象之美，而是物理学理论之美，尤其是理论中的结构之美。本书从这些物理理论的发现过程着手，同时描写大师们的生活经历、性格喜好等，结合当时的科学文化背景，再现物理学大师如何在研究中感受到模糊的美感，又如何建立审美判断，并因此引起的物理学思想的革命。本书曾荣获第六届吴大猷科学普及著作奖、2012年全国科普优秀奖。书中配有相关的知识链接和图片，将科学与人文和谐地统一。500幅珍贵的科学史图片，丰富展现那些震撼人类的思想之美。,18,769,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/348/26833348/s_26833348.jpg
量子空间,2019-11-01 00:00:00,科学技术-自然科学,这既是一本关于圈量子引力的科普读物。对于不熟悉这个名词的大众来说，这是一本从另一个角度为我们讲述的“万物理论”。人类一直追求万物起源这一问题，希望了解万物是从哪儿来的，基本规律是什么。直到今天，这个问题都还是物理学的根本，也是物理学的基础问题。时至今日，在很多人的印象中，人类已经回答了这个问题。我们有基本粒子的“标准模型”，有牛顿的万有引力理论，还有爱因斯坦的广义相对论，这些已经把我们的世界解释得清清楚楚，很让人满意了。但实际上不是这样的。在标准模型提出40年后的今天，没有一个物理学家认为标准模型是基本理论，大家都认为它只是一个近似的有效理论。圈量子理论是除了弦论之外万物理论的另一个候选，相对小众，在学界受到的关注不及弦论，在大众层面更是较少为人所知，实际上有些非常有趣的理论，值得向公众介绍。作者吉姆·巴戈特称之为“少有人走的路”，在本书中，他介绍了圈量子引力理论领域中两位杰出的科学家——李·斯莫林（LeeSmolin）和卡洛·罗韦利（CarloRovelli）的职业生涯和开创性工作。这是一本关于物理学理论前言的普及读物，更是一场引领普通人推翻既定印象，领略对世界的另一种可能的解释的探索之旅。在这本书中，物质、时间、空间都有了全新的理解可能。而认识的过程，就是科学探索的意义，是我们探索世界的趣味所在。作者从事科普写作已有二十多年，文笔和叙述都尽量做到科普化，注重对科学知识做出平易近人的解释，同时为写作加入故事性，保证了本书的可读性。,8,868,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/194/26776194/s_26776194.jpg
时空密码：揭开相对论奥秘的科学之旅,2019-06-01 00:00:00,科学技术-自然科学,《时空密码》以爱因斯坦建立狭义和广义相对论的思想历程为主线，以物理学家们对时空和宇宙的探索为主线，循序渐进地介绍了相对论的产生、发展、验证与应用，介绍了各种神奇的相对论效应和宇宙学奇观，深入剖析了时空的本性，厘清了一些容易产生误解问题，另外还简单介绍了统一场论。作为一本科普读物，《时空密码》涵盖了光速本质、尺缩钟慢、质能等价、闵氏四维时空、时空旋转、时空图、光锥、引力场、时空度规、时空弯曲、引力透镜、引力波、时间箭头、时空量子化、多维时空等相对论中引人入胜的大部分内容，也涵盖了宇宙的基本图景、宇宙的过去未来、暗能量、黑洞、白洞、虫洞、时空旅行等相关的宇宙学方面的内容，还涉及了原子弹、氢弹、卫星导航、相对论效应的视觉图像模拟等相关技术，同时还把历史趣事穿插其中，以使读者在轻松的气氛中完成对奇妙的相对论世界的探索。,7,870,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/26125680/s_26125680.jpg
