title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
激荡四十年：中国企业1978—2018（全三册）,2017-12-01 00:00:00,经济理财-财经,本套装包含《激荡十年，水大鱼大》和《激荡三十年（上下册》），共三册。,15,871,0,88,https://wfqqreader-1252317822.image.myqcloud.com/cover/40/923040/s_923040.jpg
结构性改革,2020-08-01 00:00:00,经济理财-财经,恰逢百年未有之大变局，经济转型发展、中美贸易摩擦、新冠疫情暴发等问题交相叠加，无不考验着我国面对复杂问题的智慧和勇气，供给侧结构性改革的重要性与紧迫性空前凸显。这本书从基础性、结构性、机制性、制度性等多个维度，深入剖析我国供给侧关键矛盾并对症下药。 全书一共七章。第 一章详解如何紧抓供给侧结构性改革主线；第二章聚焦去杠杆与金融风险防范；第三章解读新时代下我国资本市场高质量发展之路；第四章讲述“数字化”如何重塑经济社会生态；第五章对房地产长效调控机制开出药方，并预判今后十年房地产行业六大趋势；第六章着眼于国有企业资本运作与地方政府营商环境改善；第七章阐释新局面、新特征下，我国对国际形势与中美关系的应对之道，深入剖析“双循环”新格局。,9,926,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/49/33362049/s_33362049.jpg
分析与思考：黄奇帆的复旦经济课,2020-07-01 00:00:00,经济理财-财经,《分析与思考——黄奇帆的复旦经济课》是黄奇帆教授在复旦大学所做的关于中国经济的讲座合集。《分析与思考——黄奇帆的复旦经济课》共收录了12次讲座，根据主题分为“宏观调控”“基础货币”“资本市场”“房地产发展”“对外开放”“中美经贸”六个部分。除此之外，还收录了黄奇帆教授回顾他亲身参与改革开放40年经济发展中的重大事件的4篇文章作为附录。《分析与思考——黄奇帆的复旦经济课》所谈的都是改革开放进入新时期以来的重点、热点问题，从现实出发，运用经济学理论总结改革开放的经验，为推进新时期经济改革和扩大开放，提供了深入的思考。《分析与思考——黄奇帆的复旦经济课》的研究方法高屋建瓴，采用“问题—结构—对策”的方法，面对各种问题时，先研究问题、分析问题，找到问题结构性的、体制性的、机制性的、制度性的短板，通过改变问题的联系方式、边界条件，使得问题朝着理想的方向和预期的目标转化。全书深入浅出，既有学理上的深刻性，又有丰富的例证，表述生动，保持了演讲的特色，富有吸引力，可读性强，无论是专业研究者还是普通读者，都可以从中受益。,7,941,0,87.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/944/34527944/s_34527944.jpg
怪诞行为学1：可预测的非理性,2017-11-01 00:00:00,经济理财-财经,我们为什么会浪费丰盛晚宴中的精致食物，却对一张优惠餐券念念不忘？ 在做生活中的各种决策时，我们总是以为自己正在做出明智的、理性的选择。但是事实真的是这样吗？ 在本书中，丹·艾瑞里带我们进入了行为经济学领域，通过一系列实验研究颠覆了人们曾经普遍认同的我们的行为是完全理性的假设。无论是咖啡、减肥，买一辆车还是谈恋爱，我们的决策行为中总是带有各种非理性。 找出存在于不同领域行为和决策背后的各种力量，针对影响我们个人、企业，以及公共生活的普遍问题，找出解决方法，这正是行为经济学所要做的。 非理性是人类的本能，是主宰人类行为和决策的隐性力量。然而，这些非理性的行为既不是随机的，也不是毫无意义的。它们是有系统的、可预测的。现在，就让我们一起走进这些可预测的非理性,11,751,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/922213/s_922213.jpg
稀缺：我们是如何陷入贫穷与忙碌的,2014-11-01 00:00:00,经济理财-财经,哈佛大学终身教授、“麦克阿瑟天才奖”获得者塞得希尔·穆来纳森和普林斯顿大学心理学教授埃尔德·沙菲尔强强联合之作，继诺贝尔经济学奖获得者丹尼尔·卡尼曼《思考，快与慢》之后的又一部行为经济学重磅新作，《金融时报》2013年必读十佳商业图书。在长期研究穷人和扶贫的过程中，塞德希尔·穆来纳森发现他和穷人的焦虑竟然类似：穷人缺钱，他缺时间。在这一现象基础上，他与普林斯顿大学心理学教授埃尔德·沙菲尔进行了大量的实验室研究和现实调查，却发现了一个存在于世人中间的惊人真相：穷困之人会永远缺钱，而忙碌之人会永远缺时间。但是，进一步的研究证实：这些都是表面现象。因为即便是给穷人一笔钱，给拖延症患者一些时间，他们也无法变得富足和高效。实际上，在长期性的资源（钱、时间）稀缺中，人们已经形成了“管窥”之见，只能看到“管子”之中的事物，虽然这有可能为我们带来“专注红利”（短期的富裕或效率），但是从长远来看，这种“专心致志”反而会让我们产生“权衡式思维”，不断增加我们的带宽负担——当1元钱的价值在穷人与富人之间产生了巨大差异时，当印度金奈的街头小贩们陷入了无止境的借贷压力时，当每个人都处在多任务处理的“杂耍”状态中时……最理性的经济模型和行为方式都会变得不再符合自身的内在逻辑。最终，稀缺会俘获我们的大脑，渐渐让我们失去认知能力和执行控制力，变得更加愚笨和冲动。,9,709,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/426/853426/s_853426.jpg
小岛经济学,2016-09-01 00:00:00,经济理财-财经,如何对经济领域的各种现象进行专业而又生动的分析，是一项艰巨的任务。如何让从9岁到90岁的读者都能通过一本书洞悉日常生活现象背后的经济规律，更是一项几乎不可能完成的任务。《小岛经济学》就是这样一本书，它通过插图、幽默的措辞以及讲故事的平实手法，将经济学从高不可攀的架子上取下来，放回到厨房的餐桌上。它本就该属于那个地方。这个关于鱼、渔网、存钱、借钱的故事揭示了经济是如何运行的，映射出当今经济体制与政策暗藏的漏洞。希夫兄弟以机智幽默的手法阐释了经济增长的根源，贸易、储蓄及风险三者的重要性，滞胀的根源，利率的影响，政府的刺激机制、消费信贷的破坏性本质等问题。这些问题经常被讨论，却常常被误解。对于那些想走出误区，理解经济学基本理论与常识的读者，这本书会带来惊喜。,10,793,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/417/912417/s_912417.jpg
周期,2019-02-01 00:00:00,经济理财-财经,每个投资人都想弄清楚自己现在所处的周期位置。也就是说，人们渴望知道自己下一步应该追加投资，继续留在市场，还是应该果断卖出，离开市场。大家都知道市场周期起伏波动，然而，大部分投资人往往只想到市场周期的首层浅思维。这本书会带你进入市场周期的二层浅思维，教你看懂过去的周期规律，看清现在的周期位置，看透未来的周期趋势，获得少数赢家穿越金融危机、长期战胜市场的投资布局真经。霍华德▪马克斯是一位价值投资者。他将周期细分为经济周期、政府干预经济周期、企业盈利周期、投资人心理和情绪钟摆、风险态度周期、信贷周期、不良债权周期、房地产周期、市场周期，并对每种周期做了详细的阐述。其中，作者总结了自己50多年的投资经验，提出了一个鲜明的观点：人的决策对经济周期、企业周期、市场周期产生了巨大影响，而人做的决策，并不是科学的。他认为，人容易走极端的倾向，永远不会终止，因此，这些极端最终需要修正，而不是周期的发生会有改变。投资人需要警惕“这次不一样”的想法。这就意味着，投资人能够理解周期，就能够找到获得高回报率的良机。,7,768,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/24925754/s_24925754.jpg
资本论,2014-10-01 00:00:00,经济理财-财经,《文化伟人代表作图释书系：资本论》是马克思主义的重要百科全书，更是研究资本主义社会经济形态的巅峰之作。《文化伟人代表作图释书系：资本论》创造了一个崭新的思想体系。马克思研究世界的方法源于德国哲学、早期社会主义理论和政治经济学。马克思在黑格尔辩证法的基础之上，颠覆了传统的“形而上学”唯物主义，建立了一个现实中得以实践的很大的思想体系，一个影响到地球50%以上人口的体系。资本和劳动的关系，是现代社会全部体系赖以运转的轴心。《文化伟人代表作图释书系：资本论》对这种关系头一次作出了科学的说明，而这种说明之透彻和精辟——只有一个德国人才能做到，这个人就是马克思，他攀登到了很高点，把现代社会关系的全部领域一览无余。,27,861,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/820/38793820/s_38793820.jpg
百万富翁快车道,2017-05-01 00:00:00,经济理财-财经,《百万富翁快车道》破译了终生富足的密码，是解开致富快捷之路的密钥。 变更车道，找到你的爆炸性财富加速器，跳出财务平庸处境，脱离朝九晚五打工生活，缩短致富时间40年！ 大多数人都遵循以下三种财富路径： 人行道——月光族，今朝有酒今朝醉。人行道的终点是贫困。 慢车道——上班族，牺牲当下，投资未来（40~50年后）。慢车道的终点是普通人。 快车道——创业者，掌控自己，努力工作，专注于为客户带来价值。快车道有望在未来5~10年内变得富有。 你现在处于哪条道上？《百万富翁快车道》作者颠覆性地认为，投资复利并不是一个快速实现财务自由的好方法。本书通过很多故事并结合当前最热门的行业（如互联网、电商、自媒体等）描述了三种财富路径及其风险，同时提出你是否需要踏上快车道，并如何踏上财务自由之路——需要遵循哪些戒律、做出哪些决定、摆脱哪些错误思维、避免哪些风险、处理哪些问题等。 “用两天时间读读这本书，你的收获将比读两年商学院课程还要多，却只需花后者1%的费用。”,9,800,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/605/34156605/s_34156605.jpg
日本蜡烛图技术：古老东方投资术的现代指南,2020-03-01 00:00:00,经济理财-财经,“K线之父”“蜡烛图泰斗”史蒂夫·尼森畅销近30年的金融投资技术分析经典，让大众熟知蜡烛图技术的开山之作。作者结合近年全球市场变化进行了全新修订，原书第2版。美国技术分析专家史蒂夫•尼森的技术分析代表作，对“日本蜡烛图技术”进行了全面实用的讲解。融合东西方金融分析理论和技巧的精华，运用典型生动的图表案例、条理清晰的文字解析，一本书让你掌握股票、债券、基金、期货等金融投资的策略和技巧，提升交易能力，降低波动风险。既适合初入股票、期货市场的新手，也对技术分析老手有很大裨益。,19,900,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/436/32026436/s_32026436.jpg
转型中的地方政府：官员激励与治理(第二版),2017-08-01 00:00:00,经济理财-财经,中国在过去30年取得了经济增长的奇迹，其中，有些学者从政府的角度来解析经济发展之谜，尤其是关注于地方政府在发展中充当的角色以及地方政府与中央政府的博弈过程。然而当我们把目光转向发展中国家和转型国家时，不难发现许多国家的政府表现并不令人满意。为什么中国的地方政府有这么高的激励去推动地方经济的发展？中国是如何解决地方官员激励与政府作为问题的？但是，中国的高速经济增长也导致了一系列社会问题，如粗放型增长、收入分配不公、地区差异、环境污染、官员腐败、地方保护主义等等，这些问题如何与官员激励和政府治理模式联系在一起呢？本书从地方官员激励与政府治理视角出发，揭示了中国经济高速增长所依赖的政经条件和制度基础，提供了一种关于中国经济增长的政治经济学解释。,18,915,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/30243961/s_30243961.jpg
以交易为生（原书第2版）,2017-07-01 00:00:00,经济理财-财经,本书将教你如何分析市场、从事交易、控制风险和处理好自己的想法。我可以向你提供知识，只要你自己对此充满渴望。技术分析也很重要。但要记住，当我们看图表时，我们仅需分析五种数据——开盘价、最高价、最低价、收盘价和成交量。在这五种数据之上，再堆加大量指标和图形只会徒增困扰。大道至简，如果你已经读过《以交易为生》第1版，你将看到我减少了技术章节的内容。与此同时，我增加了一些新的章节专门讲新工具——尤其是动力系统（impulse system）。我也增加了一些关于止损、止盈和其他实践细节的内容。,22,814,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/872/908872/s_908872.jpg
钱：7步创造终身收入,2018-04-01 00:00:00,经济理财-财经,本书作者托尼·罗宾斯指导过来自100多个国家的5000多万人，超过400万人参加过他的现场活动。本次，他将话题转向与我们生活密不可分的部分——钱，如何为我们自己和我们的家庭构建理想的收入流？在这本书中，托尼·罗宾斯以清晰的语言和鼓舞人心的故事，使复杂的财务概念变得简单可行。他通过破解各种投资谎言，冲破阻碍，应对致富挑战，让各个收入层次的读者都能一步步创建自己的终身收入流。基于广泛调研，经过与世界上50多位富有传奇色彩的金融专家一对一的访谈，托尼·罗宾斯创建了简单的7步法，任何人都可以利用这一方法让自己的积蓄活起来。这本书能够帮助你：不再只为挣钱而工作；不再为退休后的生活而担忧；为孩子留下一套合理的投资组合，以帮助他们应对难以预测的未来。,18,755,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/776/929776/s_929776.jpg
随机漫步的傻瓜,2012-06-01 00:00:00,经济理财-财经,塔勒布在《随机漫步的傻瓜》中指出：你的成功不见得是因为比其他人高明，而很可能是运气的结果。《随机漫步的傻瓜》以深刻独到的视角，告诉你这个随机世界的规律和运行方式。随机性虽然无法避免，但我们可以学着接受它。就像在投资市场上，如果一个小概率事件可以带来巨额回报，为什么不在这个事件上持续下注呢？换一种思维方式，做“随机漫步的傻瓜”，我们对人生的了解无疑将大为增进。,10,725,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/791/921791/s_921791.jpg
货币战争（全5册）,2017-07-01 00:00:00,经济理财-财经,在全球经济发展的过程中，货币起到了举足轻重的作用。通货膨胀、通货紧缩和经济泡沫越来越频繁地影响到我们的生活，但是货币背后隐藏的集团利益之争，却在很长时间里不为人知。什么样的特殊利益集团左右着货币制度的建立和演化？它们如何从政府手中夺取了货币发行大权？它们又怎样制造泡沫和危机，从中渔利？全球经济风雨飘摇，在这场危机中，谁才是最大的获益人？,71,742,0,61.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/800224/s_800224.jpg
债务危机,2019-03-01 00:00:00,经济理财-财经,在2008年金融危机爆发10周年之际，全球一线投资者之一瑞·达利欧公开了他独到的债务危机应对原则。这些原则可以解释债务危机的发生机制，以及妥善应对危机应该遵守的原则。凭借这些原则，桥水在其他机构受困于危机的情况下，得以准确预见事态发展，并安然度过危机。正如达利欧在其全球畅销书《原则：生活和工作》中解释的那样，他相信，绝大多数事情都是一遍又一遍地反复发生的，所以通过研究事物的规律，人们可以理解事物背后的因果关系，并制定妥善应对的原则。在这本书中，他用这种方式剖析了大规模债务危机，并分享了他的模型，希望以此来降低大规模债务危机发生的概率，以及帮助人们在未来更好地掌控危机。在这本书中，达利欧通过三部分内容阐述了债务危机及其应对原则：债务大周期模型（解释模型）、3个重要案例（深入考察20世纪20年代德国魏玛共和国、20世纪30年代的美国大萧条和2008年金融危机）、48个历史案例和数据对照分析。作为成功驾驭危机的极少数人之一，达利欧提供了他的非常规视角。无论你是投资者、决策者，还是仅仅对危机感兴趣的读者，这本书都将帮助你以备受启发的新方式理解经济与市场。,17,830,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/62/24987062/s_24987062.jpg
经济学的思维方式（全集）,2019-01-11 00:00:00,经济理财-财经,《经济学的思维方式》经济学一点也不复杂，也不难理解，困扰我们的是故作艰深的语言和拒人千里之外的形式。本书没有让人望而生畏公式图表，也没有难懂的术语，更没有枯燥的实证。托马斯·索维尔用最贴近日常生活的语言和案例，为我们讲解经济学博士都不一定能完全掌握的经济学思维方式，让所有人都能体验毫无障碍的阅读，并且在无形中学会经济学这一门专业知识体系和分析工具，让普通人不再受含糊的政治辞令和晦涩的经济学术语的迷惑，掌握经济社会的运转规律。通过本书，我们将会了解价格、投资和国际贸易等方方面面的知识，也会对媒体、政治家、公知的言论保持警醒和怀疑，不再不加批判地用“穷人”和“富人”来区分不同的人群。我们还会对房租管制、贸易平衡、贫富差距、统计数据产生全新的认识。《经济学的思维方式·现实应用篇》《房租管制法》为何无法有效限制租金？医疗保险才是造成医疗服务质量下降的罪魁祸首？以男女平等为目的的政策为什么反而加剧了性别歧视？仔细检视现实就不难发现，许多决策的实际效果往往与其初衷背道而驰。是什么影响了决策的质量，经济学又能为此做些什么？经济学绝不只是书本上的数字、图表和公式，它更是与政治、社会、心理密不可分的现实生活。当我们上班、纳税、买房、投资、储蓄、看病时，我们都该成为经济学家。在本书中，托马斯·索维尔将带领读者用经济学的眼光重新审视住房、医疗、就业、移民、歧视等与个人生活息息相关的社会问题，抽丝剥茧，透视决策失误背后的经济学逻辑。读毕此书，你将学会像经济学家一样思考，摆脱短视思维的桎梏，并有能力在面对新问题时提出兼具高度与深度的独到见解。,11,834,0,77.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/35/24191035/s_24191035.jpg
城乡中国（修订版）,2017-05-01 00:00:00,经济理财-财经,"《城乡中国》中指出，没有农村、农业和农民状况的根本改善，国民经济是搞不起来的。因此，近年来关于城镇化的讨论始终不绝于耳，成为政府、大众、舆论、专家学者热议的焦点问题。多年来，周其仁教授及其同人陆续以实地调研的形式，深入调查了中国很多地方城乡的情况，在《城乡中国》一书中，将城乡之间这些差异形成的原因、后果以及可能的解决办法娓娓道来，试图增加对中国社会和经济的认识，找出沸沸扬扬的城镇化改革的症结，消除城乡之间的巨大分隔。也期望让更多的读者通过《城乡中国》了解和思考今日的中国和未来的发展，找到新的经济和社会发展的契机和触发点。
",33,884,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/866/920866/s_920866.jpg
大国大城：当代中国的统一、发展与平衡,2016-07-01 00:00:00,经济理财-财经,罗辑思维节目推荐！限制户籍解决不了城市病，让农民工返乡治愈不了乡村隐痛！著名经济学家陆铭关注中国当前城乡经济发展中切实存在的现实问题，基于本土实证，以经济视角谏言社会问题，反成见聚共识之作。房价陡升、雾霾遮天、交通拥堵；空巢老人、留守儿童、农民工的窘境……中国的城市化进程刚刚过半，但大城市的病状和乡村的隐痛已经成为人们关注的焦点。限制大城市人口流入，让农民工返乡，问题就能解决吗？不！去往城市，来谈乡愁。作者比较了全球经验，立足本土现状，基于实证，力倡中国发展大城市的重要性。社会问题宜疏不宜堵，只有让市场本身充分发挥对包括劳动力在内的生产要素的调节作用，才能从根本上解决当下棘手的社会问题。政府的功能不是与市场博弈，而是在市场失语的地方，以长远眼光，布局科学的基础设施、提供公共服务供给。《大国大城》将告诉你，只有在聚集中经济发展才能走向均衡，只有以追求人均GDP的均衡取代追求区域GDP的均衡，才能充分发挥出大国的国家竞争力，并提升全体人民的公共利益。,5,837,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/364/854364/s_854364.jpg
棉花帝国：一部资本主义全球史,2019-03-01 00:00:00,经济理财-财经,棉花产品在我们的生活中无处不在，以至于我们往往难以注意到它的重要性。但棉花产业的历史实际上是与近代资本主义的历史紧密关联在一起，理解棉花产业发展史是理解资本主义和当代世界的关键。本书作者斯文·贝克特通过叙述棉花产业发展的历史，解释了欧洲国家和资本家如何在短时间内重塑了这个世界历史上最重要的一项产业，并进而改变了整个世界面貌的。本书是名副其实的全球史，内容涉及五大洲，将非洲的贩奴贸易和红海贸易联系在了一起，将美国南北战争和印度棉花种植联系在了一起。在贝克特波澜壮阔的巨著中，商人、商业资本家、经纪人、代理人、国家官僚、工业资本家、佃农、自耕农、奴隶都有自己的角色，贝克特清楚地表明，这些人的命运是如何与近代资本主义发展联系在一起的，又是如何塑造我们现在这个存在着巨大不平等的世界的。本书告诉我们，并不存在一个所谓的“全球化”资本主义阶段，资本主义从一开始就是全球化的。,7,791,0,70.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/25131298/s_25131298.jpg
