title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
财务自由之路（全三册）,2018-03-01 00:00:00,经济理财-理财,"1.全球销量超1000万册；连续110周雄居德国图书排行榜榜首。《财务自由之路》是全球销量逾千万册《小狗钱钱》作者博多•舍费尔的经典之作。
2.博多•舍费尔为欧洲NO.1理财大师，被誉为“欧洲巴菲特”和“欧洲第一金钱教练”。 26岁遭遇个人财务危机，债台高筑。在财务顾问的帮助下，运用《财务自由之路》的理财发则，用不到4年的时间，摆脱债务，成功致富，实现财务自由。
3.《财务自由之路》介绍了简单易学的赚钱术和理财术，通过7年努力，你也能达到财务自由，不再做金钱的奴隶，让自己和家人获得舒适而有尊严的生活！
4.《财务自由之路》指导工薪族存钱、冻薪族理财，指导为钱所困的人走出困境，整理自己的金钱，成为一个富有之人。博多•舍费尔极简理财术，用7年让工薪族变身富一代。
你是不是因为金钱问题而烦恼?每个月都是死薪水，是不是感觉致富无望？为什么自己的投资总是受挫？能不能在不丧失生活乐趣的情况下正确省钱？能不能立刻让自己的收入大幅提高？博多.舍费尔通过介绍梦想、目标、价值观和策略这四大致富支柱，指导各阶层的读者转变理财观念，运用有效的投资理财策略，在保证财务安全的前提下，实现财务自由。本书的投资理财理念和策略，已经让成千上万的读者解决财务问题并最终实现财务自由。捧读此书的你，已经走在通往富裕的路上。",13,817,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/577/29817577/s_29817577.jpg
证券分析：原书第6版（经典畅销版）,2019-09-01 00:00:00,经济理财-理财,1940年最经典版本+巴菲特亲笔作序+10位华尔街金融大家导读+4位国内价值投资践行者的深度思考。在这本书中，格雷厄姆与多德首次提出了价值投资的理念，并分别从证券分析的原理、三大证券分析方法、证券分析操作实务这三个方面阐释了价值投资的基本框架。《证券分析》第6版由著名经济学家巴曙松领衔专业人士全新翻译。正如巴曙松老师所言：“历史不会重演，然而总是押着韵脚。当前中国证券市场的转型，同样需要确立价值投资的理念。我决定组织力量翻译《证券分析》第6 版的初衷，也正在于此。”,9,876,0,45.89,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/26454342/s_26454342.jpg
投资最重要的事,2019-02-01 00:00:00,经济理财-理财,霍华德·马克斯所写的投资备忘录，备受包括巴菲特在内的全球专业投资者推崇。这本书撷取了投资备忘录中的精华内容，将作者几十年来的投资理念和亲身经历娓娓道来，告诉每位读者如何取得超越市场平均水平的投资业绩——这种超越市场平均水平所必须的与众不同的思维，被称为“第二层次思维”。霍华德从自己投资的逆向思考和逆向投资的经验中，总结提炼出了18件投资最重要的事。他告诫投资者：投资决策应以价值为本，投资最重要的不是买好的，而是买得好；在投资风险的问题上，应深刻理解巨大的风险发生在人人都乐观之时，要永远坚持低风险高收益。但霍华德同时指出，即使逆向投资也不会永远带来收益。极端价格不会天天出现，而投资者必然要在周期中非极端时间买进卖出，因此我们必须识别出不利的时机，采取更加谨慎的行动。此外，这本书除了饱含作者本人的投资智慧外，还融入了其他4位知名投资专家、教育家的评论、看法和不同意见。他们共同就“第二层次思维”、价格与价值的关系、耐心等待机会、防御性投资等概念发表了真知灼见。,9,828,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/32/25242032/s_25242032.jpg
塔木德：犹太人的经商智慧与处世圣经,2009-01-01 00:00:00,经济理财-理财,《塔木德》是犹太人生命的一部分。与其说犹太人用生命保护了他们的法典，使它能够不断地延续下去，倒不如说《塔木德》给犹太人指明了方向。使他们能够战胜厄运，得以生存发展。直到今天。仍有很多犹太人把《塔木德》视为最可贵的圣物。把它当作生活的慰藉和心灵的避难所。犹太人在颠沛流离的历史中，总结出了一整套伟大的商业法则，是我们受益一生的精神财富。本书挖掘辉煌的希伯莱文化遗产，诠释睿智的《塔木德》圣典精华，遵循历史的轨迹，将犹太民族悠久的经商传统与处世之道奉献给读者。,15,729,0,10.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/14/34157014/s_34157014.jpg
指数基金投资指南,2017-11-01 00:00:00,经济理财-理财,雪球大V银行螺丝钉，手把手教你定投致富！《指数基金投资指南》作者银行螺丝钉，专注于低估值指数基金投资，系统性地讲解各类指数基金，以及投资指数基金的有效策略，教你“买什么，怎么买；卖什么，怎么卖”。针对不同需求，设计出三种投资模式：养老定投计划、上班族加薪计划、子女教育定投计划，全面介绍如何通过投资指数基金，稳赚！不管你是投资小白，还是进入股市厮杀多年也没找到可靠的、可复制的盈利路径的投资者，阅读《指数基金投资指南》，就可以笑看股市风云，静待财富增长了。,16,822,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/90/921090/s_921090.jpg
专业投机原理（典藏版）,2018-10-01 00:00:00,经济理财-理财,本书自出版以来，已使无数股民获益，无论他们是散户、交易员，还是投机者、投资者。它之所以如此畅销不衰，是因为其内涵丰富，每读一遍都会让读者另有领会：对道氏理论的理解与研究深刻明了；对趋势变动的说明让人豁然开朗；结合市场阐明各种经典技术分析指标；重视风险管理和自我认知。本书系统地反映了世界上伟大的交易员维克托的投机哲学。因此，除了通常的市场知识外，书中还包含大量的心理学、经济学、政治学方面的知识，大大开阔了读者学习投机知识的视野。尤其值得一提的是，维克托对经济学、经济循环的本质有着深刻的认识，这使他能够把握宏观经济脉络，从容地进行投机活动。,12,860,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/25131314/s_25131314.jpg
海龟交易法则（珍藏版）,2010-11-01 00:00:00,经济理财-理财,"    如何将海龟法则应用于你的交易以及你自己的生活中？如何让交易大元化并控制风险？海龟交易法则为什么能在现代市场中大显神威？读完本书，相信你会受益匪浅。本书神奇的交易策略也必能让你在市场中获得别人难以企及的高回报！
",28,809,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/973/635973/s_635973.jpg
教你炒股票之缠论新解,2016-04-01 00:00:00,经济理财-理财,本书系编者根据缠中说禅的108篇博客整理，从市场哲学的角度出发，详细讲述了缠论的投资逻辑和心法。 全书共分为实战篇、论证篇和闲话篇三大部分，由浅入深，由易到难，作为研究缠论的上乘之作，尤其适合初学者和非专业的投资者使用。 读者可边投资边学习，通过参缠将投资中的疑问解决，研读三遍开悟之后，你会惊奇地发现——原来炒股赚钱是如此简单。,7,768,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/839105/s_839105.jpg
一小时漫画缠论实战法,2022-04-01 00:00:00,经济理财-理财,缠论作为国内原创的技术分析方法，非常适合A股的市场环境，因此也正在被越来越多的投资者关注、学习和应用。但是缠论是一套新的交易体系，而且内部的逻辑关系和规则较为复杂，这也给刚开始接触缠论的人带来了很多困扰。《一小时漫画缠论实战法》作者以漫画的方式，简洁明了地为读者讲解了缠论中的K线、笔、线段、中枢等核心概念的本质，通俗易懂地展示了它们之间的逻辑关系，并介绍了如何应用缠论的分析方法找到合适的买点和卖点。本书可以让读者真正从零开始，了解缠论是什么，知道缠论为什么能帮助我们识别股票走势的状态，为进一步在实战中使用缠论来指导交易打下基础。《一小时漫画缠论实战法》是个人投资者学习缠论知识的入门手册。,5,718,0,35.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/839/43946839/s_43946839.jpg
富爸爸投资指南,2017-10-01 00:00:00,经济理财-理财,投资对于不同的人有不同的含义，事实上，富人、穷人、中产阶级的投资截然不同。本书旨在为希望成为富有投资者，希望像富人那样投资的人提供长期的指导。正如书名所示，这是一本指南，无法提供保证……我的富爸爸同样没有给我什么保证，却给了我有力的指导。——罗伯特·清崎 我们将投资计划分为三种： 一种是安全的投资计划；一种是舒适的投资计划；一种是富有的投资计划。 本书将帮助你了解成功企业家的投资计划。 ——莎伦·莱希特 继《富爸爸穷爸爸》之后，清崎用简单的语言分析了非常复杂的专业投资问题，旨在指导更多的人成为富有的投资者。通过阅读本书，你不仅可以获得有力的投资指导，还能增长投资的智慧，早日走上财务自由之路！ 本书为你揭开： ★富爸爸的基本投资原则 ★如何降低投资风险 ★富爸爸的十大投资者控制 ★如何将劳动收入转为被动收入或证券收入 ★如何将创意转变为数百万美元的生意,15,788,0,51,https://wfqqreader-1252317822.image.myqcloud.com/cover/47/804047/s_804047.jpg
交易心理分析,2012-06-01 00:00:00,经济理财-理财,如果你想成为长期获利的交易赢家，如果你有足够经验，知道什么是优势，但却发现利用优势交易很困难，如果你的交易成绩总是起伏不定，连续几次获利之后肯定会连续亏损，如果你已经建立了交易规则，但在实践中却总是违背这些规则，那么这《交易心理分析》将是你不可不看的经典！马克·道格拉斯是少数几位合格的交易心理辅导师，他的著作《交易心理分析》是许多人推荐的交易心理分析经典。在《交易心理分析》中，作者一语道破赢家的思考方式，并提供了具体的训练方法。无论你是初入股市的新手，或是股票买卖的老手，如果你想在股市中持续一贯地获利，你都应该读一读这本关于股票交易心理学的书，它会让你超脱输家轮回、晋身市场赢家！,18,802,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/510/39130510/s_39130510.jpg
富爸爸提高你的财商,2017-10-01 00:00:00,经济理财-理财,在学校老师们的眼中，清崎普普通通，甚至有点“笨”；在“富爸爸”的教导下，清崎渐渐领悟了金钱的运动规律，提高了财商。清崎遵从“穷爸爸”为他设计的人生道路：上大学，服兵役，参加越战，走过了平凡的人生初期。直到1977年，他步入商界，从此登上了“富爸爸”的致富快车。为什么有点笨的清崎比他那些聪明的同学赚得多、生活得好呢？这是因为他的财商很高。书中延续了“富爸爸思维”，继续讲述金钱的运动规律，并进一步细分出5种财商，带领你更聪明地利用你手中的钱，让金钱为你工作；唤醒你的理财天赋，让你从容应对所有的财务风险。,48,777,0,29.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/39/804039/s_804039.jpg
一本书读懂K线图：股票K线技法快速入门到精通,2015-08-01 00:00:00,经济理财-理财,《一本书读懂K线图：股票K线技法快速入门到精通》本书着重讲述了股票技术分析中的各种K线形态，将股票技术分析的解读融入到具体图形中，为股民朋友解读真实的K线图形，从而可以使大家更加轻松、高效地掌握股票技术分析方法的精髓。,21,749,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/101/852101/s_852101.jpg
富爸爸：第二次致富机会,2019-08-01 00:00:00,经济理财-理财,富人教他们的孩子财商，而穷人和中产阶级不这样做。【美】罗伯特·清崎本书分成三个篇章：过去、现状、未来。过去：检视我们目前面临金融危机的原因；现状：分析你当前的财务状况；未来：教你为自己的财富和人生寻找《第二次致富机会》，如何利用危机与逆境中的机遇来实现理想人生。问：那么，我现在应该怎么办？答：这正是本书关注的重点：如何给你自己、你的财富、你的人生《第二次致富机会》。,12,777,0,73.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/678/26297678/s_26297678.jpg
金融怪杰：华尔街的顶级交易员（典藏版）,2018-07-01 00:00:00,经济理财-理财,本书记录了17位令人称奇的金融怪杰：一位在投资生涯早期几次输光离场的交易员，最终将3万美金做到了8000万美金。一位基金经理管理的基金连续五年收益率都达到三位数（即收益率在100%~999%）。一位股指期货交易高手，其平均月收益率达到25%，年化收益率超过1400%。上述这些只是本书的部分例子，他们的大名在金融界早已耳熟能详，包括威廉·欧奈尔……本书中每一位大师级交易者都凭借各自的交易方法取得了不可思议的成功。是什么让他们脱颖而出呢？这些市场赢家一定是找到了制胜的交易圣杯，本书将会揭示成功交易者在交易态度和交易原则方面具有的重要共性。,12,858,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/726/22695726/s_22695726.jpg
量价分析：量价分析创始人威科夫的盘口解读方法,2020-06-01 00:00:00,经济理财-理财,美国亚马逊量价分析主题图书长期排名榜首。威科夫量价分析法至今被华尔街所有投资银行奉为圭臬。杰西·利弗莫尔、J·P·摩根 、理查德·奈伊所倡导的盘口解读法。在交易中只有两个最重要的指标。一个是价格，另一个是成交量。如果孤立地看这两个指标，我们得到的信息不多，但如果将这两个力量相结合，就会产生一个非常有力量的分析方法。本书详细阐述了理查德·威科夫分析方法的精髓，系统介绍了量价分析方法的各个层面，用简单易懂的方式解释这其中的常识与逻辑，包括量价分析的首要原则、市场是如何被操纵的、需要注意的重要的K线图形态、支撑位与阻力位、动态趋势和趋势线、价量分布分析，所有这些构建起了完整的量价分析法。,7,755,0,28.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/676/33091676/s_33091676.jpg
股票魔法师 Ⅱ：像冠军一样思考和交易,2018-03-01 00:00:00,经济理财-理财,从几千美元，到数百万美元，平均年收益率为220%，换句话说，10万美元的投资仅需要5年时间便激增至3000万美元，总回报率达33500%，怎么做到的？在《股票魔法师II——像冠军一样思考和交易》一书中，作者揭示了交易规则和秘密技巧，一步步展示如何运用有效规则，改善投资回报，同时，由内而外培养获得超额回报的自信。读者将学到如何在自己的交易中运用该方法，从而真正像冠军一样交易。,39,882,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/715/23914715/s_23914715.jpg
战胜华尔街（典藏版）,2018-02-01 00:00:00,经济理财-理财,最早阅读彼得·林奇的著作还是十几年前的事，当时我对这位美国富达公司麦哲伦基金经理印象最深的一点就是他强调日常生活经验有助于股票投资，比如，你可以通过对家门口百货店或餐饮店业务兴旺与否的观察，来选择这家公司的股票。对大多数无缘调研上市公司又重视基本面的投资者来说，这可是个福音。这么多年过去了，我又重读了几本林奇自己写的以及别人写他的书，发现了许多过去没有注意的地方。,32,826,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/587/927587/s_927587.jpg
同花顺炒股实战从入门到精通（财富增值版）,2018-06-01 00:00:00,经济理财-理财,本书以实例为主线，系统地介绍了股票投资的基础知识，以及同花顺炒股软件的使用方法和操作技巧。本书分为5篇，共35章内容。第1篇【入门篇】介绍了新股民入市需要具备的常识、股票的基础知识、影响股价波动的主要因素、沪港通、融资融券以及股指期货等；第2篇【技术篇】介绍了股市分析的主要手段和作用、宏观基本面分析、单K线分析、多K线组合形态识别、移动平均线分析、趋势线分析、常用的技术指标以及如何通过成交量透视股票走势等；第3篇【实战篇】介绍了K线实战技法、短线买卖技法、低买高卖技法、选牛股技法、捕捉黑马股技法、涨停板技法、逃顶技法、跟随主力技法、高手炒股常胜技法以及牛市投资技法等；第4篇【秘技篇】介绍了看盘10招、超短线10招、慢牛收益10招以及巴菲特炒股10招等；第5篇【软件篇】介绍了同花顺的基础知识、如何使用同花顺分析看盘、分时走势看盘分析、智能预警、智能选股、同花顺的控制中心、公式和函数的应用、电脑/手机/平板电脑协同炒股的方法以及网上炒股安全防护方法等。,7,758,0,39.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/24981564/s_24981564.jpg
游资情绪交易系统,2019-11-01 00:00:00,经济理财-理财,这是一部讲述如何感知和利用市场情绪进行短线获利的投资理财图书。所谓市场情绪，指市场短期的氛围，是市场所有参与者观点的综合展现。作者认为，摸清了市场情绪变化，即可踩准短期波动节奏，从而抓住市场情绪升温的时机获利。本书从心态、训练、复盘、买卖时机、仓位管理等方面介绍了短线交易的技巧，也为读者指出了提升短线交易能力的方向。同时，书中还介绍了一些经典的游资实战案例和作者本人的交易系统，供读者参考和学习。,11,729,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/415/32492415/s_32492415.jpg
富爸爸：为什么富人越来越富,2017-11-01 00:00:00,经济理财-理财,关于金钱，你从学校学到了什么？对于大多数人而言，答案是：“没学到什么。”如果说人们确实学到了点什么，那会是：“好好上学，找个好工作，然后努力存钱，买一所房子，付清贷款，投资于长期的股票市场。”这是工业时代的正确告诫，但是对信息时代来说，它已然成了陈腐的唠叨。这本书将告诉你什么才是信息时代的财商教育，它将抽丝剥茧式地为你揭开富人越来越富的面纱，以及富人的隐性收入——幻象现金流，为你实现财富自由提供一个清晰可循的路径。,12,740,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/932/23601932/s_23601932.jpg
时间的玫瑰（全新升级版）,2018-06-01 00:00:00,经济理财-理财,价值投资者但斌在《时间的玫瑰》中，回顾了自己的投资成长历程，他吸取了切身惨痛的实践教训，从技术分析坚定地转向了价值投资之路。他了26年的投资经验，阐述价值投资的核心与内在逻辑，主张坚持共赢，避免零和游戏。但斌认为，的投资家也会随岁月消逝，但某些投资的原则却亘古不变。他结合实际案例分析，从如何看对行业选对股，到如何穿越周期、穿越企业、穿越历史，逐一分析投资的基本原则，这些是投资者实现价值投资和财富增长的重要参考和纲领。,11,780,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/551/22297551/s_22297551.jpg
笑傲股市（原书第4版）,2010-01-01 00:00:00,经济理财-理财,本书作者威廉·欧奈尔是华尔街经验最丰富、最成功的资深投资人之一，他21岁白手起家，30岁就买下纽约证券交易所的席次。他创办的《投资者商业日报》是《华尔街日报》的主要竞争对手。欧奈尔目前是全球600位基金经理的投资顾问，并担任资产超过2亿美元的新美国共同基金的基金经理。,8,825,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/573935/s_573935.jpg
投资大白话（雪球「岛」系列）,2016-07-19 00:00:00,经济理财-理财,一本让股市小白看得懂的书，一本值得投资老手重视的书。 用人人都听得懂的话阐明股市投资的真谛，让人人都看得懂且茅塞顿开。 我是腾腾爸，雪球超人气用户，十余年投资经验，历经两轮牛熊，尤其亲身经历了2008年与2015年两次世纪性“大雪崩”，至今收获丰厚，擅长用浅显易懂的语言、生动有趣的表达方式传达投资理念。 本书是腾腾爸数十年投资经验的总结。有感于大多数投资类书籍的深奥难懂，很多散户投资者常常望而却步，腾腾爸在写作此书时，故意使用浅显易懂的语言、幽默诙谐的笔触，为读者营造出轻松自在的阅读氛围，从如何认识股市、投资以及投资者自身谈起，深入浅出地剖析了交易理念、交易体系、交易策略......,7,758,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/938/837938/s_837938.jpg
