title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
艺术的故事,2015-10-01 00:00:00,艺术-理论,在《艺术的故事》一书中，作者房龙以其丰厚的知识底蕴将建筑、雕塑、绘画、戏剧、音乐等艺术门类熔为一炉，将人类迷人而庞杂的艺术和盘托出，从东方写到西方，从上古写至20世纪二三十年代，为我们打开了一扇扇艺术之窗。,20,732,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/637/23566637/s_23566637.jpg
苏富比的早餐,2018-09-01 00:00:00,艺术-理论,当你看到一件艺术品时，先想知道什么？苏富比高级拍卖师菲利普·胡克告诉你，任何人在观看一件艺术品时，常问的两个问题是：我喜欢它吗？这是谁的作品？而拍卖师则会再加上三个问题：它值多少钱？五到十年后它将值多少钱？如果人们看到它被挂在我家的墙上，他们会怎么看我？其实，现在很多人都会像拍卖师一样，直接关心艺术品的价格而非审美价值。《苏富比的早餐》揭示了艺术品与金钱之间复杂且微妙的关系，用一个全新的视角窗口，展现了一个不一样的艺术世界。在本书中你能了解到：西方现代艺术史的发展轮廓；艺术品的普遍性价值规律；艺术品与金钱财富的相互纠缠；艺术家和艺术品世界的八卦趣闻。,14,724,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/255/23691255/s_23691255.jpg
观看之道,2015-05-01 00:00:00,艺术-理论,本书论及机械复制时代的艺术品、女性作为被观看对象、油画传统、广告与资本主义等方面，配以两百余幅经典图像，与BBC同名纪录片一起，改变了西方一整个世代的观看方式，也必将适用于如今大大小小的手机屏幕和街边广告牌。从对视觉文化的深入探索和普及的角度而言，本书亦可与贡布里希爵士最杰出的著作互为补充。,4,735,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/158/27666158/s_27666158.jpg
唤醒创作力：写给被“卡”住的创作者,2018-02-01 00:00:00,艺术-理论,朱莉娅·卡梅伦是美国公认的“创作教母”。她开创的修复创造性自我的12堂创意写作课，以及“晨间笔记”和“艺术家之约”两大唤醒创作力的基本工具，影响了世界上超过200万人，为他们打通创作瓶颈，重拾创作信心。汇集卡梅伦夫人20余年切身体验，并结合文案写手、广告人、画家、编剧、作家等各行各业创意人常会遇到的瓶颈状态，真诚地提出了摆脱瓶颈的方法，揭开发掘和修复创造性自我的真谛。完成12周课程，只要你认真做每堂课的练习，完成每堂课的任务，接受每堂课的验收，就能一点一点地唤醒创意源泉，循序渐进地打通创作瓶颈，获得持久创作力。,7,720,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/327/23691327/s_23691327.jpg
艺术的力量,2019-01-01 00:00:00,艺术-理论,《艺术的力量》带领我们踏上大开眼界、扣人心弦的奥德赛之旅，聚焦八件无与伦比的大师之作，从卡拉瓦乔的大卫和歌利亚，到毕加索的格尔尼卡。沙玛让我们从安静的美术馆舒适区抽离出来，他的叙述逐渐迫近陷于巨大压力之下的八位艺术家孤注一掷的转折点，在这个转折点之后，他们创造出了某些空前的，甚至永远改变了艺术发展进程的杰作。被围困的英雄——卡拉瓦乔、贝尼尼、伦勃朗、大卫、透纳、凡·高、毕加索和罗斯科——其中的每一位都有自己的解决方案，他们用坚决的抵抗面对危机，用激情与确信抵御嘲笑和短视。由他们创作出的大师之作挑战了传统，动摇了自满，转变乃至改变了我们观看世界的方式。,28,851,0,107.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/388/26785388/s_26785388.jpg
西方美术史,2015-09-01 00:00:00,艺术-理论,该书是《西方美术史十五讲》的彩色版。该书的黑白版已经行销了数年，其内容在学生和学术界内部形成了良好的口碑。唯一比较缺憾的是其图片都是黑白，而且印刷质量比较一般。对于一本美术史读物，比较影响读者对图片的欣赏和作者描述的体会。由于该书文字上的细腻流畅，夹杂娓娓道来的故事，可读性很强，如果能配合高质量的彩色图片将使该书成为一本雅俗共赏的高端艺术史著作。,17,755,0,174,https://wfqqreader-1252317822.image.myqcloud.com/cover/308/35162308/s_35162308.jpg
悲剧的诞生 (汉译经典名著),2017-04-01 00:00:00,艺术-理论,尼采在本书中秉承瓦格纳“通过艺术重建神话”的理想，构造了一个文化哲学理想，撇开以早期希腊神话和英雄传说为内容的艺术文化，批判后起的科学-理论文化(发端于苏格拉底的科学乐观主义传统)，而推崇具有形而上学性的悲剧艺术。为了解说希腊悲剧艺术的高妙，尼采动用了阿波罗和狄奥尼索斯两个神话形象，认为“阿波罗元素”与“狄奥尼索斯元素”之二元性交合，正是伟大的希腊悲剧的诞生。就此而言，《悲剧的诞生》首先是一本文化哲学著作，然后是一本美学或艺术哲学著作。,9,821,0,24.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/23723818/s_23723818.jpg
爱上莫奈：光与生命的信仰,2019-11-01 00:00:00,艺术-理论,莫奈被世人誉为“光影魔术师”，他在光影上的造诣无人能比。从清晨到暮色，从春时到冬日，他用画作定格大自然中难以捕捉的光影时刻。他的生命跟妻子分不开，从少女到少妇，他用画笔注视着挚爱女子的青春身影。他的生活与花园分不开，为了使吉维尼花园日益完善，他花了毕生精力，并认为那才是他“最美丽的经典之作”。莫奈的一生，是与美丽相遇的一生，他让印象成为永恒，让自然蕴藏无限。,8,801,0,22.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/412/31595412/s_31595412.jpg
艺术通史：文艺复兴以来的艺术,2014-01-01 00:00:00,艺术-理论,《艺术通史(文艺复兴以来的艺术)/世界历史文化丛书》编著者朱龙华。 《世界历史文化丛书·艺术通史：文艺复兴以来的艺术》以世界艺术发展的眼光，采用规律性与创造性相结合的考察方法，分析了近代和现代艺术发展的运行脉搏，系统地讲述了自文艺复兴经巴洛克、洛可可、新古典主义、浪漫主义、现实主义、印象主义至缤纷斑驳的现代流派的艺术演变和发展，重点论述了意大利、法国、德国、英国、荷兰、西班牙和奥地利等国艺术异彩纷呈的风采，精彩地显现了人类艺术发展最绚丽多彩的一幕。《世界历史文化丛书·艺术通史：文艺复兴以来的艺术》的讲述纵横驰骋，视野开阔，从东方与西方、传统与革新、古典与浪漫、写实与抽象直至艺术研究的综合与开放，为读者展现了一幅生动活泼、色彩斑斓的艺术史画卷。尤其是书中精选了近500幅精彩的艺术图片，辅以包括作者、作品名称和创作年代等图片说明，为广大读者理解和欣赏艺术提供了指要和乐趣。,4,807,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/802/805802/s_805802.jpg
艺术哲学,2018-09-01 00:00:00,艺术-理论,由丹纳编著、傅雷精心翻译的艺术史通论——《艺术哲学》是“一部有关艺术、历史及人类文化的巨著”，也是带领大家畅游艺术天地的一本导游书。丹纳通晓多国文字，是史学家、评论家，观点犀利独到，偏巧这本《艺术哲学》是丹纳所著的经典文艺理论著作，内容来自于丹纳在巴黎美术学校授课时的讲稿，通俗易懂、深入浅出，丹纳在本书中不仅对美学提出科学见解，还将理论结合欧洲艺术史，讲解了艺术发展的主要潮流，真所谓是鸿篇巨制。全书不但条分缕析，明白晓畅，而且富有热情，充满形象，色彩富丽，绝无一般理论文章的枯索沉闷之弊。《艺术哲学》是帮助人们理解和领会艺术的经典书籍，不管是艺术专业人士，还是业余爱好者，都可以从中获益。,9,817,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/524/23416524/s_23416524.jpg
世界美术名作二十讲,2019-04-01 00:00:00,艺术-理论,《世界美术名作二十讲》是傅雷先生的名作，学习美术赏析、西方艺术史的入门书和必读书，被誉为“中国版《艺术的故事》”。全书围绕文艺复兴以来西方近二十位艺术大师及其名作展开讨论，着重介绍了文艺复兴初期自乔托以来，经过全盛期“三杰”（达·芬奇、米开朗琪罗、拉斐尔），十七世纪的伦勃朗、鲁本斯，到十八、十九世纪的近二十位画坛巨匠及其名作。讲解其艺术风格、绘画技巧，又辅以大师生平、时代思潮等内容，从艺术风格延至人格操守，行文生动洗练，深入浅出，融文学、音乐、哲学、社会、时代于一体，授人以美慧而无虚浮之心。,7,847,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/25397935/s_25397935.jpg
牛津艺术史系列（第一辑·全十册）,2018-04-01 00:00:00,艺术-理论,牛津艺术史（第一辑），牛津艺术史——西方当代权威的艺术史丛书，由英语世界权威学者撰著，采用开放式的出版理念，已出版三十余种。每种配有百幅以上的全彩精美图版，用前沿观点与新颖材料阐述艺术史核心问题，被誉为“通向21世纪艺术史的大门”。从中华民族传统艺术瑰宝到古风与古典时代的希腊艺术，从风景与艺术之间充满诗意的崇高想象到当代设计中的民族诉求，从14世纪以来意大利文艺复兴时期的艺术与商业贸易发展之间的密切关系到18世纪的欧洲艺术的繁盛与奢华，再到19—20世纪的现代艺术的叛逆、颠覆与创新，从数百年艺术家、哲学家对艺术本质的精意覃思到当代雕塑中艺术与现实的交锋碰撞，由牛津大学艺术史系组织的艺术学术委员会把关。,64,892,0,299,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/26572609/s_26572609.jpg
设计的思考：用户体验设计核心问答,2019-06-01 00:00:00,艺术-理论,本书是知名设计师历经7年沉淀的设计思路与方法论集合，其中既保留了个人的情绪与判断，也时常回想笔者多年来对设计理解的变化。内容包含五大部分：设计项目管理、设计行业认知、设计团队管理、设计思维方式、设计方法论，总共包括203个设计师在工作生活中需要面对的问题。 当然，仅靠书籍本身只能体现作者思维的局部，仅仅是个人经验的切片，所以本书为读者提供了一个交流平台，可以与作者以及其他读者共同探讨设计之路上遇到的林林总总。本书作者是国内第一代用户体验设计师，所以本书最精准的读者群是体验设计师和交互设计师，但实际上，本书绝大部分内容适合所有设计师以及产品经理研读。另外，即将步入社会的设计相关专业学生可以将本书作为一本从业手册，提前了解与学校所学“略有不同”的设计知识。,63,697,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/839/26542839/s_26542839.jpg
艺术概论,2019-08-01 00:00:00,艺术-理论,本书通过结合艺术史基本知识、结合艺术作品，阐明艺术的本质、特征，揭示艺术的发生和发展规律，讲授艺术创造，艺术作品的构成，艺术欣赏和艺术批评的基本知识，系统阐释艺术的基础理论，从而指导艺术实践，提高艺术欣赏、评论、写作的水平。,15,754,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/733/27111733/s_27111733.jpg
敦煌石窟艺术简史,2016-05-01 00:00:00,艺术-理论,本书由敦煌研究院研究员赵声良撰写。全书约15万余字，插图200余幅，共分六章，按照时代顺序介绍并论述了敦煌石窟美术发展的概况。敦煌艺术享誉世界，敦煌学备受国内外学术界的关注，而敦煌美术研究是敦煌学的重要分枝领域。本书对敦煌石窟美术进行系统的梳理和研究，集合了最新的材料与研究成果，具有很高的学术价值。在强调学术性的同时兼具可读性，精选了大量紧密配合各章节内容的插图，注重了图文互证，在语言和叙述方式上更偏重青年读者的阅读习惯。,11,819,0,46.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/23734925/s_23734925.jpg
当代艺术的十九副面孔：大师与我们的时代,2020-07-01 00:00:00,艺术-理论,《当代艺术的十九副面孔——大师与我们的时代》收录的是他与19位（组）当代重要艺术家和建筑师的对话，其中包括大卫·霍克尼、吉尔伯特和乔治双人组、格哈德·里希特、路易丝·布尔乔亚、雷姆·库哈斯、奥斯卡·尼迈耶、扎哈·哈迪德，等等。他们都是（或生前曾是）当代艺术界举足轻重的人物，如被誉为“英国艺术教父”的大卫·霍克尼，当代重要的女性主义艺术家路易丝·布尔乔亚，“行为艺术之母”玛丽娜·阿布拉莫维奇，建筑风格独特又备受争议的建筑师雷姆·库哈斯、扎哈·哈迪德，曾参与修建巴西新首都巴西利亚的奥斯卡·尼迈耶，等等。,7,750,0,66,https://wfqqreader-1252317822.image.myqcloud.com/cover/820/33707820/s_33707820.jpg
寂寞大师：世界艺术名家十五讲,2021-01-01 00:00:00,艺术-理论,《寂寞大师》以“孤独”为线索，精选20世纪艺术史上极具代表性的15位大师级艺术家。他们中，有一生未婚，将整个艺术生命奉献给瓶瓶罐罐的意大利画家莫兰迪；有在性与死亡中表现自我，饱受争议的鬼魅画家席勒……他们既是艺术大师，又是深谙孤独三昧的孤独达人。老吴在书中化身纸上导赏员，带我们走近15位艺术大师，并借助200幅世界经典名作的赏析，完成一场以“孤独”为名的世界艺术史巡礼。他对艺术家及其作品的讲述，不局限于正统艺术史知识的转述，更有大量亲临现场、观看作品的直观感受。与此同时，他也坚持将艺术通俗化和日常化，致力于通过分享艺术带来的趣味、思考和感动，让我们的生活因为艺术变得更加美好。,12,893,0,110.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/752/35457752/s_35457752.jpg
如何看懂艺术,2018-05-01 00:00:00,艺术-理论,《如何看懂艺术》是艺术经纪人、知乎艺术达人翁昕趣讲艺术的第一辑。本书从欣赏西方艺术的第一站——意大利开始，由翁昕带领读者重回伟大艺术的诞生地，亲临罗马、梵蒂冈、那不勒斯、米兰四大古城，游走于大大小小的美术馆、教堂与屹立千年的名胜古迹，0距离欣赏艺术名作。本书从古希腊、古罗马时期讲起，经过漫长的中世纪、文艺复兴的黄金时代直到灿烂的巴洛克时期结束，跨越千年历史，细数达芬奇、米开朗琪罗、拉斐尔、卡拉瓦乔等众多艺术大师的创作生涯，及其旷世杰作背后的精彩故事。 在翁昕笔下，艺术品不再是孤零零摆在美术馆中的藏品，充满了迷人的故事和穿越时空的生命力。,34,815,0,61.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/987/29629987/s_29629987.jpg
灰色的狂欢节：2000年以来的中国当代艺术,2013-11-01 00:00:00,艺术-理论,新世纪以来的中国当代艺术，迎来了一场资本与形式的狂欢，却似乎也褪不去精神贫血的灰色底调，本书围绕着这一外在环境与内在表达之间的双重变奏，系统梳理了这十年的艺术创作和事件，介绍了参与其中的几乎所有重要艺术家，并附高清作品图片近两百张，构建了一幅全面、深入的现世艺术景象。本书介绍了数百位优秀当代艺术家，收录了近三百张由艺术家本人提供的高清作品图片，包括绘画、雕塑、影像、行为等各种艺术门类，全面记录了2000年以来的中国当代艺术发展历程。全书四色印刷、锁线精装，陆智昌操刀设计，是记录当代艺术乃至当代社会的第一手资料和权威文本，无论从形式还是内容上来说，都是最值得珍藏的中国当代艺术史著作。,17,793,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/851/23523851/s_23523851.jpg
曲院风荷：中国艺术论十讲,2014-03-01 00:00:00,艺术-理论,本书是作者在北京大学数次关于艺术理论讲演的汇集。共十讲，分别是听香，看舞，曲径，微花，枯树，空山，冷月，和风，慧剑，扁舟。本书不是对艺术理论做逻辑推演，而是到鲜活的艺术之中，去寻找理论的“歇脚处”，所以它既是理论的，又是感性的，我们可以看到各种艺术的相通之处。这种美学论著的写法与宗白华先生一脉相承，在当下却具有独特的个性与韵味。因此，此书从出版至今，一直受到读者的欢迎，一版再版。,15,938,0,27.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/32/25790032/s_25790032.jpg
艺术通史：文艺复兴以前的艺术,2014-01-01 00:00:00,艺术-理论,《艺术通史(文艺复兴以前的艺术)/世界历史文化丛书》编著者朱龙华。 《世界历史文化丛书·艺术通史：文艺复兴以前的艺术》以世界艺术发展的眼光，采用规律性与创造性相结合的考察方法，分析了艺术起源和原始艺术，系统地讲述了埃及、西亚、印度、爱琴、希腊、罗马和欧洲各地区、各民族古代和中世纪艺术发展的历史，无论是埃及艺术的恒定、西亚艺术的强劲，抑或是印度艺术的丰厚、玛雅艺术的神奇，还是希腊艺术的璀璨、罗马艺术的宏伟，通过它们在世界艺术舞台上百花齐放、丰富多彩的展现，着重论述了它们各自多样化的艺术创造和对人类文明发展的重要贡献。《世界历史文化丛书·艺术通史：文艺复兴以前的艺术》的讲述纵横驰骋，视野开阔，从东方与西方、传统与革新、古典与浪漫、写实与抽象直至艺术研究的综合与开放，为读者展现了一幅生动活泼、色彩斑斓的艺术史画卷。尤其是书中精选了近400多幅精彩的艺术图片，辅以包括作者、作品名称和创作年代等图片说明，为广大读者理解和欣赏艺术提供了指要和乐趣。?,5,792,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/803/805803/s_805803.jpg
关于构图问题,2017-11-02 00:00:00,艺术-理论,《关于构图问题》是潘天寿1963—1964年在浙江美术学院（今中国美术学院）中国画系的讲课记录稿。所讲的内容从画材的搭配安排，取舍组合、到构图中的宾主、虚实、疏密、对比、呼应、交叉、参差、三点关系、三角形的运用、平行线的问题、重心、斜正、画眼、背景、空白处理、四边四角、气脉、开合、不平衡与平衡等等具体的构图规律，以及题跋、印章在构图中的作用。,4,907,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/721/25728721/s_25728721.jpg
捡来的瓷器史,2018-01-01 00:00:00,艺术-理论,《捡来的瓷器史》选取了中国瓷器发展历史上十个重要的节点，以工艺为骨架，以历史、文化与美学为血肉，尝试勾勒出瓷器史整个发展的历程，作者将这些历史节点，通过一块块并不引人注目的、所谓拣来的破碎瓷片引出，以小小瓷片切入，从工艺史的发展出发，兼及文化、美学、技术与贸易的历史，并着重梳理了景德镇作为瓷都在制瓷史上的重要地位，以及景德镇的工艺技术发展引发的瓷业变革。整本书，见微知著地勾画出瓷器史在宋元至清末民初这一历史阶段的发展面貌。,24,788,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/64/935064/s_935064.jpg
色彩的秘密生活,2019-08-01 00:00:00,艺术-理论,文字优美……满是引人入胜的色彩轶事和历史考据。这本优雅的色彩宝典包含了你对色彩的疑问的全部答案。—— 美国国家公共电台（NPR）年度好书评语《色彩的秘密生活》讲述了75种迷人的颜色及其不同寻常的故事。从金发到红发，从改变了战争方式的棕色到保护人类免受鼠疫之害的白色，从毕加索的“蓝色时期”到拉斯科洞窟壁上的木炭画，从朋克的酸性黄到与圣徒同名的凯利绿……在历史长河中，这些令人惊异的故事就像其颜色本身一样熠熠生辉。,29,707,0,36.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/653/29108653/s_29108653.jpg
局部·我的大学,2020-12-01 00:00:00,艺术-理论,本书是陈丹青视频节目《局部》第二季的讲稿，围绕纽约大都会艺术博物馆铺展开来。历史不是静止的，美术馆收藏的就是重重叠叠的时间。勃鲁盖尔与李公麟对望眼前的麦田，维米尔堆砌起凝结层的魅力，印象派在百年后将沙龙绘画挤至次席……这些艺术家，大多数没进过大学，古人更不消说——规范永远期待天才的偏离。再完美的规范也无法包容千差万别的真实。“此所以美术馆是我的大学，此所以我至今尚未毕业。”。,6,887,0,88.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/848/36206848/s_36206848.jpg
小顾聊印象派,2019-11-01 00:00:00,艺术-理论,改变时代的人，皆由时代造就。整个时代都在变，艺术怎能一成不变？1874年，一个名叫莫奈的家伙登高一呼，他的画家兄弟们拎起手中画笔，就跟着他干革命。从此，印象派出现了！开个玩笑，这又不是水泊梁山，莫奈的那些画家朋友也不是亡命徒，自然不会“该出手时就出手”。可印象派确实颠覆了过往的一切。户外写生，描绘自然，捕捉瞬间，记录真实。短短十几年，文艺复兴以来风光了四五百年的古典艺术就被这群艺术家亲手终结。从此，艺术从“看得懂”变成了“看不懂”。印象派画家个个身怀绝技，却又风格迥异。他们有着共同的目标：跳出官方沙龙，干一票大的！十二年间，八届画展。一个个超级巨星在此诞生，一场场精彩好戏在此上演，一百五十年来，有关审美的一切，也从这里开始……印象派到底是什么？它是怎么形成的？为何迅速走向神坛，又为何迅速分崩离析？印象派到底有什么魔力，以至于在一百多年后的今天，依然是大众最喜欢、最熟悉的画派？在这本书里，顾爷就来聊聊对印象派的“印象”，聊聊这群在一个翻天覆地的时代里活得多姿多彩的“印象人”。,4,758,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/566/26914566/s_26914566.jpg
