title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
巫鸿作品集：中国古代艺术与建筑中的“纪念碑性”,2017-08-01 00:00:00,艺术-建筑,《中国古代艺术与建筑中的“纪念碑性”》一经问世，旋即轰动中西学界，引发了围绕东西方治学理路的大讨论，波及美术史学科以外，绵延至今。以圭璧钟鼎为国之重器的礼制艺术时代如何兴起，又如何逐渐衰亡，演变成以宗庙、宫殿与墓葬为主体的建筑性纪念碑时代？长安，这个从土木方兴时起就不断被重塑的城市，如何彪炳不同时期统治者的荣耀？一座座零散而无言的坟茔和祠堂，如何诉说历史长河中一个个普通家族的懿德？而这些具有明显公共意义的礼仪美术传统，又如何在汉代以后转化为艺术家打造个人历史的艺术行为？《中国古代艺术与建筑中的“纪念碑性”》尝试打破美术史研究中的门类之别，以“纪念碑”这一西方古代艺术的核心概念为线索，将装饰艺术、图像艺术和建筑艺术纳入更大范围内艺术的发展变化，重构中国古代美术的宏观叙述。,9,821,0,65,https://wfqqreader-1252317822.image.myqcloud.com/cover/70/25913070/s_25913070.jpg
消失的民居记忆,2018-12-03 00:00:00,艺术-建筑,本书为作者七年考察中国将要消失的古民居的心得总结，涵盖贵州、河北、山东、广东、浙江、陕西、湖南、内蒙古七个省，涉及报京村、蔚县、乌镇、安化等三十余个县城、村寨，完整记录了这些地区古民居现状，展现了古建之美。堪称一部近百年民居建筑存在与消亡史。建筑是技术与艺术的融合，更是具有感情和温度的人类活动载体。他们具有各自独特的时间和生命，是能够与人的精神世界发生关联与作用的，是人类情思的具象化表现。是每一个红尘过客寄托自己“存在”的方式。而在这其中，尤以见证人类生命和历史的民居为。愿民居记忆永不消逝，历千万祀，与天壤而同久，共三光而永光。,31,711,0,19.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/60/25615060/s_25615060.jpg
中国古建筑之旅：苏州古典园林,2014-03-01 00:00:00,艺术-建筑,精选全国最具价值、最具特色的古镇、古村、古民居，古代建筑群，以当地的建筑元素为主体，进行功能性、历史性、溯源性的解读，深入浅出的解读，旨在让大家通过对当地建筑的了解，更能深刻领略当地的风土人情、人文地貌，领略建筑背后所蕴含的故事。,8,750,0,15.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/215/33783215/s_33783215.jpg
中国建筑艺术与景观：1906～1909，穿越十二行省之旅,2019-08-01 00:00:00,艺术-建筑,这是一部实地考察中国百年前建筑与景观的著作，也是西方人考察中国人文地理的一部经典。19061909年，恩斯特·柏石曼采用当时比较先进的田野调查方法，用为期三年的时间，全面考察了华北和华南各种类型不同的古建筑群，以及它们与周围景观的依存关系，并尝试从建筑触摸中国人的内心，深入中国人的精神世界，阐释中国建筑所体现的中国人的哲学和宗教理念。书中收入皇家建筑、宗教建筑和民居等照片288幅，其中所涉建筑 42处现在是国家级文物保护单位（一部分已被列入世界文化遗产名录或世界自然遗产名录），20余处为当代复建或曾经落架大修，至少有60处现已不存。,4,792,0,62,https://wfqqreader-1252317822.image.myqcloud.com/cover/377/29502377/s_29502377.jpg
中国古建筑小讲,2020-04-01 00:00:00,艺术-建筑,这本图典收录了200余座别具特色的经典中国建筑，绵延了华夏4000年文明发展史。简单易懂的语言描述，帮您了解各类建筑的形态美，理解不同时代的精髓和文化内涵；一目了然的设计理念分析，让您迅速看懂杰出建筑的独特之处，感受艺术与生活的真谛；图文并茂、板块清晰的排版方式，摆脱了建筑书籍的沉闷枯燥，打造轻松快捷的信息查询平台。无论是对建筑感兴趣的入门者还是建筑方面的从业者，这本书都能满足您的审美需求，成为您闲暇时全面了解和欣赏中国建筑的必备指南。,8,525,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/816/34354816/s_34354816.jpg
陈从周说园,2020-11-01 00:00:00,艺术-建筑,说园、游园、园景、园趣。一代园林艺术宗师陈从周，品鉴中国园林经典之作插图珍藏版！园林理论家刘天华、同济大学建筑与城规学院院长李振宇倾情推荐！本书精选著名园林艺术学家陈从周先生脍炙人口的美文，从“说园”“游园”“园景”“园趣”四个维度，概述中国园林艺术，解析传统造园工艺，品鉴园林艺术和其他艺术形式之间的关联，深入浅出地讲解了中国古典园林的艺术美、造型美、文化美和意境美。全书配以全彩插图及陈从周书画作品，既有深厚学养，又有诗情画意。,13,0,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/965/36846965/s_36846965.jpg
巨人的文明：罗马，从共和国到帝国，从恺撒到基督,2019-01-14 00:00:00,艺术-建筑,这是一本为建筑、规划和设计专业人士，以及广大艺术爱好者而著的有故事的罗马建筑史。本书将不仅为您详尽介绍罗马各个时代的城市和建筑的特征及发展脉络，还会抖开历史的尘土，为您讲述这些建筑背后的故事，再现罗马从共和国走向帝国、从恺撒的世界变成基督的世界这样一个波澜壮阔又跌宕起伏的历程。本书配有510余幅精美的插图辅助您的阅读。,49,833,0,39.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/852/30060852/s_30060852.jpg
世界建筑艺术简史,2020-04-30 00:00:00,艺术-建筑,这是一本内容丰富的“简史”，介绍了建筑和建筑艺术的起源、文明前建筑、古代建筑和现代建筑，包括美索不达米亚、埃及、波斯、欧洲、伊斯兰、南亚、东亚、印第安等各种古代和现代建筑风格，从艺术的角度，通过500张经典建筑照片和图例，介绍了各种建筑风格的背景、特征和来龙去脉。文字凝练易懂，知识性强，体现了作者广博的阅读和大量实地考察下的创见性和深入思考。,15,0,0,66.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/51/33893051/s_33893051.jpg
幸福的建筑,2009-04-01 00:00:00,艺术-建筑,这本书不是教科书式的西方建筑史，也不是一本建筑的鉴赏手册或装潢指南。这本德波顿积数年之功著成的最新作品从一个极其独特的角度，审视了一个我们看似熟悉、其实颇为陌生的主题：物质的建筑与我们的幸福之间的关系。人为何需要建筑？为何某种美的建筑会令你愉悦？为何这种对于建筑美的认识又会改变？建筑与人的幸福之间到底有何关联？德波顿从哲学、美学和心理学的角度对这些问题的解答，足以颠覆你日常的那些有关建筑的陈词滥调，会促使你从根本上改变对建筑、进而对人生和幸福的既定态度与追求。,37,715,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/250/925250/s_925250.jpg
房屋建筑学,2012-07-01 00:00:00,艺术-建筑,本书主要介绍一般工业与民用建筑的构造，包括建筑设计的内容，基础知识以及建筑设计实例等。,30,859,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/270/737270/s_737270.jpg
体验设计唤醒乡土中国：莫干山乡村民宿实践范本,2018-01-25 00:00:00,艺术-建筑,乡村与城市是互补关系，随着国家政策的不断放开和鼓励，其必然要有所发展和演变。当前，乡村民宿业蓬勃发展，能抓住机遇的人应该因时而上，迅速转型，这样既有可能赚到真金白银，又能展现情怀。本书就是要探索有志于开发乡村民宿事业的同仁如何借此机会破局和突围，在今后的十年掌握自己的命运。　　乡村如何带我们回到梦中的桃花源？莫干山乡村民宿的实践范本说明莫干山的民宿不是简单的民宿，背后的故事是一条“互联网+”和万众创新相结合的线索。我相信未来五到十年，乡村民宿会成为投资者和参与者的桃花源。若要五年之后有所收获，那么现在就要开始去研究。　　总之，乡村民宿一直在持续递进往上走，在近几年呈现井喷式的发展。本书通过对莫干山地区的12家乡村民宿案例进行深入的调研和分析，从民宿火爆的原因、民宿的类型及体验设计等多个方面解剖民宿，旨在为民宿开发者和参与者提供思路。,9,756,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/25615036/s_25615036.jpg
手绘天朝：遗失在日本的中国建筑史,2020-10-01 00:00:00,艺术-建筑,本书是对伊东忠太1902年4月至次年6月在中国进行历访调查时所保存的5册野外笔记原书进行了拍摄、整理、附加图注以及解说等编纂而成。900余幅手绘图片，包含建筑文物、风俗古迹，其中大部分图片为彩图。其中所绘建筑，因战乱及自然灾难，有的已损毁，有的已不复旧时模样，伊东忠太的手绘笔记是中国建筑文物难得的历史记录。,4,960,0,94.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/35461314/s_35461314.jpg
西方近现代建筑史,2020-07-01 00:00:00,艺术-建筑,本书透过中国建筑史学家的视角，对19世纪及20世纪西方建筑的演变历程作了系统的描述与阐释，并对百年来西方出现的各种建筑思潮与流派、世界建筑大师、众多名家的建筑理念与建筑创作进行了全面介绍与评析。全书分为世纪之交，变革年代，时代大潮，质疑、探索、嬗变4篇，共38章，图文并茂，条理清晰，便于读者系统学习并轻松掌握西方近现代建筑史的相关知识。本书可供建筑院校师生、建筑史和艺术史研究人员及广大建筑师阅读，对建筑史和建筑美学有兴趣的非专业读者亦可从中获益匪浅。,13,0,0,89.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/41309818/s_41309818.jpg
巫鸿作品集：废墟的故事：中国美术和视觉文化中的“在场”与“缺席”,2017-08-01 00:00:00,艺术-建筑,寒烟衰草，古木遥岑，丰碑特立，四无行迹，观此使人有古今之感。以木结构为基础的建筑形态造就了中国古代与西方截然不同的“废墟”观念，极少表现废弃人造建筑的绘画传统以独特的方式传达时间的流逝。传统中国对“往昔”的视觉感受和审美在历史的进程中与西方文化碰撞、交互，由此诞生了一种全新的现代中国视觉文化；而抗日战争结束以后，当中华民族走出了那个满目疮痍的时代，那些昏暗而危险的废墟应该何去何从？《废墟的故事：中国美术和视觉文化中的“在场”与“缺席”》在全球语境中思考中国的美术和视觉文化，分析了一系列丰富的传统和当代视觉材料，包括绘画、碑拓、建筑、摄影、电影、印刷品，以及装置与行为艺术，讲述属于中国的“废墟的故事”。,7,846,0,65,https://wfqqreader-1252317822.image.myqcloud.com/cover/74/25913074/s_25913074.jpg
中国小品建筑十讲,2014-03-01 00:00:00,艺术-建筑,本书以讲座的方式，介绍中国小品建筑的产品、作用及其在建筑和艺术上的特点，从门楼、影壁而碑碣、堆石……引领读者徜徉于独特而神秘的中国古代建筑之中。近三百幅精致的照片和线描，使阅读直观而又赏心悦目；文字亦有小品的特点，晓畅，清雅，质朴，自然。,9,762,0,43.22,https://wfqqreader-1252317822.image.myqcloud.com/cover/638/25323638/s_25323638.jpg
中国仿古建筑构造精解,2013-05-01 00:00:00,艺术-建筑,本书在第一版基础上修正了书中存在的一些错漏之外，并补充了一些适应当前仿古建筑设计与建造需要的新内容。全书共分7章，分别介绍了中国仿古建筑的特色，中国仿古建筑木构架、屋面瓦作、围护结构、台基地面结构以及装饰装修等方面的知识，最后还就仿古建筑设计施工方面进行了点拨。本书综合了《营造法式》、《工程做法则例》、《营造法原》等专著的基本内容，对仿古建筑的基本构造、名词术语、设计原理、施工要点等，进行专题专述、以文配图、释疑解难，以求达到使初学者易学易懂，给教学者解决疑难，让设计者有所参考，供施工者学习借鉴的目的。,9,863,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/923227/s_923227.jpg
美国： 十城记：从传统到癫狂,2018-06-07 00:00:00,艺术-建筑,行走美国，你想体验不一样的城市吗？行走美国，你想发现建筑背后的故事吗？行走美国，你想感受当地文化与特色吗？行走美国，你想欣赏城市不同建筑中蕴含的美吗？旅居美国的名校毕业生们将带你领略他们学习和生活过的城市。一人一城，不同的城市，不一样的旅行方式，不一样的故事。去一个城市旅行，换个尺度看世界，换个视角品味建筑之美。,9,756,0,31.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/25615066/s_25615066.jpg
寻访山西古庙：晋中、晋北篇,2020-04-01 00:00:00,艺术-建筑,山西省现在保存着全国约70%的明以前大木构建筑，各类形式的古建筑保有量更是高居全国之冠，唐、五代、宋、金、元等早期古建筑不胜枚举，明清时期的古建筑群更是数量极为庞大，被誉为“古建筑爱好者的天堂”。本书按地域划分，以绘画和游记的形式将晋中、晋北的中国传统建筑之美展现给读者，同时也记录了众多古民居的现状，希望唤起更多读者对中国传统建筑和文化的关注、热爱和保护。,63,0,0,69.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/253/31904253/s_31904253.jpg
建筑改变日本,2017-05-01 00:00:00,艺术-建筑,一间图书馆如何关顾人对光线的不同需求？一栋新的办公楼如何尊重人对季节温度的感受？一座岛屿如何重新焕发出人与自然相互依存的光辉？作者有感于自己近十年来的思想变化，通过对“大家的森林·岐阜媒体中心”、爱媛县“大三岛计划”等建筑项目的梳理与沉思，指出现代主义建筑的极限，并展现出在这个时代中，人与人、人与自然相互依存的建筑可能性。人们塑造建筑，建筑亦塑造人们的生活。回归质朴，重新思考人与建筑的未来。,18,662,0,43.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/696/29348696/s_29348696.jpg
看懂世界建筑第一本书,2015-08-01 00:00:00,艺术-建筑,这本图典横跨了5000年人类文明发展史，收录了432座风格迥异的世界建筑。从古典到当代，从大教堂到摩天大楼，涵盖了所有重要的建筑类型和风格。简单易懂的语言描述，帮您了解各类建筑的形态美，理解每个时代的信仰、社会情感和审美情趣；一目了然的设计理念分析，让对建筑一窍不通的入门者也能迅速看懂建筑大师杰作的独特之处，感受艺术和生活的真谛；图文结合、板块清晰的排版方式摆脱了建筑书籍的沉闷枯燥，打造轻松快捷的信息查询平台。无论是对建筑感兴趣的入门者还是建筑领域从业者，这本书都能满足您的审美需求，成为您闲暇时全面了解和欣赏世界建筑的指南。,8,599,0,37.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/24284028/s_24284028.jpg
中国古建筑构造技术（第二版）,2019-02-01 00:00:00,艺术-建筑,本书以中国古建筑构造技术为主线，根据中国古建筑的构造组成，按照从基础到屋顶，从结构到装饰装修的顺序，分别介绍了古建筑下分“基础、台基与地面”的构造，古建筑中分“墙体、木构架、斗栱”的构造，古建筑上分“屋顶”的构造以及古建筑木装修和古建筑彩画等知识。全书渗透了宋《营造法式》、清《工程做法则例》、江南《营造法原》的内容，在学习中可以相互比照。本书在第一版的基础上对内容进行了较大幅度的修订与完善，增补了综合实训内容，以便将构造理论与实践工程相结合，达到学以致用的目的；增补了古建筑地杖分层做法表、古建筑各类彩画特征表、古建筑常用名词对照表，以供读者查用。与第一版相比，质量进一步提高，实用性进一步加强。本书可作为高等院校及高职高专古建筑工程技术专业的教学用书，也可作为岗位技术培训及从事古建筑设计、施工、监理等的工作人员的参考用书。,16,889,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/260/29974260/s_29974260.jpg
探秘老北京：细说四九城的故事,2020-03-23 00:00:00,艺术-建筑,本书通过清晰明了的讲解、生动诙谐的语言，解读北京城的发展过程、城市格局与建筑特色。本书包括给北京建个档案、细说四九城、大街与小巷、城外也热闹四部分内容，从城内到城外，从皇城到小巷，解读北京城的历史、文化与建筑，使读者从中领略北京城的独特魅力和丰厚的历史文化内涵。,8,750,0,34.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/33643609/s_33643609.jpg
中国传统建筑技术与艺术,2018-06-01 00:00:00,艺术-建筑,中国传统建筑是中华民族历史文化的重要组成部分，古建筑营造技术和工艺传承人是传统建筑的重要践行者和守护者。本书是梁思成就我国建筑尤其是经典代表历经的精心设计、巧妙施工、潜心装饰等技艺成为传世之作后，付诸了巨大的心血和智慧将其规律特点总结梳理成文的理论著作。随着时代变迁，这些弥足珍贵的文化遗产面临日渐式微，技艺传承后继乏人，研究和记录建筑发展的资料更显得弥足珍贵。全书分四部分组成，分别由祖国的建筑、建筑创作中的重要问题、北平文物及随笔组成，体现了梁思成持续连贯的学术素养和思想主张。,5,0,0,25.44,https://weread-1258476243.file.myqcloud.com/weread/cover/99/3300015599/s_3300015599.jpg
不一样的长城,2021-01-07 00:00:00,艺术-建筑,本书基于作者收集的大量有关长城的第一手资料，通过轻松易读的语言和图文并茂的形式，以对长城的了解和讲述为主线，配合所绘制的手绘作品与图示，复原和剖析曾经的及现存的长城的知识及构造，并展示及解读大量碑刻类文物实例。本书包括长城的定义、长城的履历、巨龙的身躯、个性的敌楼、迅捷的警报、强大的武备、不凡的关隘、失去的记忆、毁灭与伤痛九章内容，以常人不熟悉和不了解的角度，解读一个与众不同的长城。本书适合爱好历史文化与建筑的广大读者阅读。,17,0,0,49.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/975/40107975/s_40107975.jpg
多元的时代：从启蒙运动到现代主义,2020-09-28 00:00:00,艺术-建筑,这是一本为建筑、规划和设计专业人士以及广大艺术爱好者而著的有故事的现代建筑史。本书将为您详尽讲述从18世纪启蒙运动开始，现代建筑所走过的200多年发展历程，涉及34个国家，289位建筑家、工程师、工业设计家、艺术家、教育家、理论家、评论家以及对现代建筑具有重要影响的政治家和实业家，360座（件）建筑、绘画、家具和工业产品。本书配有488幅精美的插图辅助您的阅读。,10,0,0,46.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/500/37323500/s_37323500.jpg
东南园墅,2018-10-01 00:00:00,艺术-建筑,"《东南园墅》是建筑界一代宗师童寯（jùn），向世界介绍中国古典园林之美的经典著作，也是其晚年于病榻上用英文书写的*后一部著作，初版于1997年；本次全新修订版由童寯之孙、同济大学教授童明执笔翻译，以简洁雅致的文笔，重新传达出童寯先生英文原著的真意。
·赏园之趣：深刻解读中国园林的精神与内涵
中国园林与山水绘画、文人情趣的联系紧密，童寯认为，“中国古典之园林，实为三维中国画卷”，“造园的情趣，远甚技巧与方法”。
·造园之法：全面分析园林营造的细节与技法
建筑与布局——凉亭、厅堂、游廊、石船、台地
装修与家具——门洞漏窗、涂漆木构、铺地纹理、假山石屏、盆栽罐植
叠石——取材、鉴赏、匠师
植物配置——园林植物的地位、布局准则、种类介绍
·园林之史：细述园林历史及东西方园林的区别
融贯中西——“西方园林实则悦目，东方园林意在会心”
通贯古今——追溯园林之始，历数各代园林演变，详述现存精致园林
全书列举概述中国东南地区具有代表性的20余处、40余座园林，如拙政园、留园、瞻园、豫园、寄畅园等，共收录精美图片100余幅，图文并茂，让读者在直观欣赏之余，真正读懂中国古典园林之美。另有2012年普利兹克奖得主、建筑师王澍作序推荐。",9,0,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/69/3300016869/s_3300016869.jpg
走向新建筑,2021-03-30 00:00:00,艺术-建筑,柯布西耶代表作，首度收录17张柯布西耶《世界遗产名录》建筑作品彩插，法语直译！这是一本揭示建筑设计方法、颠覆建筑价值观的书，向世界宣告一个全新的建筑时代的来临。本书是柯布西耶在其主编的《新精神》杂志上发表的文章结集，书中阐述了何为机械美学，以及有关工业、经济、形式与功能的关系。作者提倡建筑走平民化、工业化、功能化的道路，以及相应的建筑美学革新，其石破天惊的理念对现代建筑的形成和发展产生了重大而深刻的影响。柯布西耶指出现代建筑应当结合时代的需求、抛却虚华的空洞、批量建造住宅，提出“住宅是居住的机器”这句划时代的名言，并确立了现代建筑的美学观念“工程师美学”。,7,750,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/308/37475308/s_37475308.jpg
哥特复兴：论趣味的变迁（克拉克艺术史文集）,2021-07-01 00:00:00,艺术-建筑,18世纪末的英国，一批兼具宗教性与世俗性的中世纪风格建筑突然拔地而起，几乎像树林和草垛一样遍布各地，改变了城市和乡村的面貌。这就是建筑史上的哥特复兴。但这些建筑一度得不到艺术史家的只言片语，而民众只是将其视为国之不幸，像忍耐糟糕的天气一样接受它们。肯尼斯·克拉克的《哥特复兴》则试图通过建筑形式来探索一个时代的理想与精神动力。它初版于1928年，甫一问世便广受读者欢迎。对教会建筑学家的心态，没有比克拉克的描述更尖锐的；对约翰·罗斯金的精神混乱，没有比克拉克的介绍更敏锐的；正是克拉克的写作，将普金这个超凡人物从湮没无闻中解救出来……此书经过多次再版，终成一部趣味史研究的经典著作。,10,0,0,40.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/39247072/s_39247072.jpg
中国古建筑之旅：开平碉楼村落,2014-03-01 00:00:00,艺术-建筑,精选全国最具价值、最具特色的古镇、古村、古民居，古代建筑群，以当地的建筑元素为主体，进行功能性、历史性、溯源性的解读，深入浅出的解读，旨在让大家通过对当地建筑的了解，更能深刻领略当地的风土人情、人文地貌，领略建筑背后所蕴含的故事。,19,0,0,15.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/209/33783209/s_33783209.jpg
