title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
HBase原理与实践,2019-08-01 00:00:00,计算机-理论知识,HBase项目自2006年提交第一行代码以来，经历了13年的蓬勃发展。现在已经有大量企业采用HBase来存储和分析飞速增长的业务数据。从全球范围来看，国内HBase的关注度更是高居榜首，这得益于国内互联网、移动互联网、物联网等领域庞大的数据体量。诸多国内大型科技公司，如阿里巴巴、小米、腾讯、网易、华为、滴滴、快手、中国移动等，都已经把HBase作为极重要的基础设施，很多公司对HBase社区也有长期的投入。截至2019年8月，HBase全球社区已经拥有了83位HBase Committer，而国内就有20位左右的Committer，占了近1/4的比例。近一两年，HBase在国内更是得到了长足的发展，2018年中国HBase技术社区成立，一年时间里社区在多个城市相继组织了9次线下技术沙龙活动，为HBase更好地在国内各公司茁壮成长做出了卓越的贡献。,25,899,0,65,https://wfqqreader-1252317822.image.myqcloud.com/cover/349/26391349/s_26391349.jpg
数据分析之道：用数据思维指导业务实战,2022-02-01 00:00:00,计算机-理论知识,本书以数据思维为主题，以数据分析全流程为主线，融合了编程语言、统计学基础及案例分析等内容，全书分为4 篇，囊括了数据思维的概念和培养方法、数据来源及体系建设、数据分析三大思维方式及用户流失、用户转化实战等共11 章的内容。本书囊括了数据分析中常用的分析方法，包括经典的海盗(AARRR) 模型、麦肯锡的MECE 模型、逻辑树、漏斗分析、路径分析、对比分析、A/B 试验、RFM 模型、K-Means 算法、5W2H等分析方法，还包括各类方法的实践案例及Python 实操项目。可以说本书是数据分析方法论与统计学知识、编程语言及应用案例的完美结合。,8,0,0,74.2,https://weread-1258476243.file.myqcloud.com/weread/cover/65/3300017965/s_3300017965.jpg
从0到1：CTFer成长之路,2020-09-01 00:00:00,计算机-理论知识,本书主要面向CTF入门者，融入了CTF比赛的方方面面，让读者可以进行系统性的学习。本书包括13章的内容，技术介绍分为线上赛和线下赛两部分。线上赛包括10章，涵盖Web、PWN、Reverse、APK、Misc、Crypto、区块链、代码审计。线下赛包括2章，分别为AWD和靶场渗透。第13章通过Nu1L战队成员的故事和联合战队管理等内容来分享CTF战队组建和管理、运营的经验。,28,969,0,110.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/885/35276885/s_35276885.jpg
零基础学51单片机（C语言版）,2018-06-01 00:00:00,计算机-理论知识,本书用实例详解并辅以视频的方式介绍51单片机与C语言编程，主要内容有单片机快速入门、单片机基础电路、数制与C51语言入门、51单片机的硬件系统、51单片机编程软件的使用、单片机驱动LED（发光二极管）的电路及编程、单片机驱动LED数码管的电路及编程、中断与中断编程、定时器/计数器的使用及编程、按键输入电路及编程、点阵和液晶显示屏的使用及编程、步进电机的使用及编程、串行通信的使用及编程、I2C总线通信的使用及编程、A/D与D/A转换电路及编程、STC89C5x系列单片机介绍。本书具有起点低、由浅入深、语言通俗易懂的特点，内容结构安排符合学习认知规律。本书适合作没有任何基础的初学者学习51单片机及编程的自学图书，也适合作职业院校电类专业的单片机教材。,10,872,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/673/24981673/s_24981673.jpg
穿越计算机的迷雾（第2版）,2018-03-01 00:00:00,计算机-理论知识,本书从最基本的电学知识开始，带领读者一步一步、从无到有地制造一台能全自动工作的计算机。在这个过程中，读者可以学习到大量有趣的电学、数学和逻辑学知识，了解到它们是如何为电子计算机的产生创造条件，并促使它不断向着更快、更小、更强的方向发展。通过阅读本书，读者可以很容易地理解自动计算实际上是如何发生的，而现代的计算机又是怎么工作的。以此为基础，在本书的后面集中介绍了现代计算机的组成和主要功能，以及计算机核心与外部设备的接口，并对以操作系统为核心的软件进行了介绍。,23,827,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/546/23914546/s_23914546.jpg
CSS新世界,2021-08-01 00:00:00,计算机-理论知识,本书是“CSS世界三部曲”的最后一部。这是一本关于CSS的进阶读物，专门讲CSS3及其之后版本的新特性。在本书中，作者结合自己多年的从业经验，讲解CSS基础知识，并充分考虑前端开发者的需求，以CSS新特性的历史背景为线索，去粗取精，注重细节，深入浅出地介绍了上百个CSS新特性。此外，作者专门还为本书开发了配套网站，用于书中实例效果的在线展示和问题答疑。本书的所有内容都是作者经过深入思考和探索后提炼出来的，知识点多且内容丰富，注重技术细节、经验分享和解决问题的思路。本书的主要目标是帮助前端开发者突破CSS技能提升的瓶颈，非常适合具有一定CSS基础的前端开发者阅读。,19,900,0,83.14,https://wfqqreader-1252317822.image.myqcloud.com/cover/13/40870013/s_40870013.jpg
社会工程：安全体系中的人性漏洞,2013-11-01 00:00:00,计算机-理论知识,本书首次从技术层面剖析和解密社会工程手法，从攻击者的视角详细介绍了社会工程的所有方面，包括诱导、伪装、心理影响和人际操纵等，并通过凯文·米特尼克等社会工程大师的真实故事和案例加以阐释，探讨了社会工程的奥秘。主要内容包括黑客、间谍和骗子所使用的欺骗手法，以及防止社会工程威胁的关键步骤。本书适用于社会工程师、对社会工程及信息安全感兴趣的人。,12,763,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/957/22806957/s_22806957.jpg
云计算原理与实践,2018-08-01 00:00:00,计算机-理论知识,本书系统地讲解了云计算的知识框架，包括云计算的三大认识角度（商业模式、计算范式、实现方式）、四个关键技术（计算、存储、网络、安全）、四种开发运维维度（云原生应用、云操作系统、云端软件、云运维），以及三大应用场景（云桌面、开发云、大数据与人工智能）。本书在大部分的章中安排了一个或多个基于开源软件的实训内容，以帮助读者更有效地动手实践，包括GitHub、Hadoop、OpenStack、KVM、Docker、Ceph、Mininet、Mesos、Kubernetes等。,24,827,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/781/24981781/s_24981781.jpg
Wireshark网络分析从入门到实践,2019-04-01 00:00:00,计算机-理论知识,Wireshark是一款开源网络协议分析器，能够在多种平台（例如Windows、Linux和Mac）上抓取和分析网络包。本书将通过图文并茂的形式来帮助读者了解并掌握Wireshark的使用技巧。本书由网络安全领域资深的高校教师编写完成，集合了丰富的案例，并配合了简洁易懂的讲解方式。全书共分17章，从Wireshark的下载和安装开始讲解，陆续介绍了数据包的过滤机制、捕获文件的打开与保存、虚拟网络环境的构建、常见网络设备、Wireshark的部署方式、网络延迟的原因、网络故障的原因，并介绍了多种常见的攻击方式及应对策略，除此之外，本书还讲解了如何扩展Wireshark的功能以及Wireshark中的辅助工具。本书实用性较强，适合网络安全渗透测试人员、运维工程师、网络管理员、计算机相关专业的学生以及各类安全从业者参考阅读。,24,780,0,37.76,https://wfqqreader-1252317822.image.myqcloud.com/cover/509/25916509/s_25916509.jpg
零信任网络：在不可信网络中构建安全系统,2019-08-01 00:00:00,计算机-理论知识,《零信任网络：在不可信网络中构建安全系统》分为10章，从介绍零信任的基本概念开始，描述了管理信任，网络代理，建立设备信任、用户信任、应用信任以及流量信任，零信任网络的实现和攻击者视图等内容。《零信任网络：在不可信网络中构建安全系统》主要展示了零信任如何让读者专注于构建强大的身份认证和加密，同时提供分区访问和更好的操作敏捷性。通过阅读《零信任网络：在不可信网络中构建安全系统》，读者将了解零信任网络的架构，包括如何使用当前可用的技术构建一个架构。《零信任网络：在不可信网络中构建安全系统》适合网络工程师、安全工程师、CTO以及对零信任技术感兴趣的读者阅读。本书适合网络工程师、安全工程师、CTO以及对零信任技术感兴趣的读者阅读。,12,772,0,37.76,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/26472982/s_26472982.jpg
C++Templates中文版,2013-04-01 00:00:00,计算机-理论知识,《C++ Templates中文版》是C++模板编程的完全指南，旨在通过基本概念、常用技巧和应用实例三方面的有用资料，为读者打下C++模板知识的坚实基础。全书共22章。第1章全面介绍了《C++ Templates中文版》的内容结构和相关情况。第1部分(第2～7章)以教程的风格介绍了模板的基本概念，第2部分(第8～13章)阐述了模板的语言细节，第3部分(第14～18章)介绍了C++模板所支持的基本设计技术，第4部分(第19～22章)深入探讨了各种使用模板的普通应用程序。,12,864,0,56.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/394/22691394/s_22691394.jpg
FreeRTOS内核实现与应用开发实战指南：基于STM32,2019-02-01 00:00:00,计算机-理论知识,本书第1章介绍了信息安全人员做安全评估、渗透测试常用的系统环境与网络环境配置。第2章介绍了黑客入门基础—社会工程学。第3章介绍了密码学理论和开源工具GnuPG与OpenSSL的配置与使用。第4章介绍了一些常用的黑客手法，然后引出相对应的防护策略，并且介绍了一款开源漏洞扫描工具。第5章介绍了三种常见的Web安全问题：欺骗攻击、数据库注入与XSS跨站攻击。第6章介绍了入侵检测工具Snort和开源蜜罐体系Honeyd。第7章介绍了WiFi中WEP和WPA/WPA2的破解方法以及无线路由中常见的UPnP带来的安全隐患。第8章介绍了国家推动信息安全战略的依据及测评流程，并针对与真实测评一致的部分内容进行模拟测评。本书既可作为面向计算机工程、软件工程、信息工程等IT相关学科的信息安全实训教材，还可作为信息安全相关人员的培训教材。,11,902,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/25058059/s_25058059.jpg
程序员的思维修炼：开发认知潜能的九堂课,2010-12-21 00:00:00,计算机-理论知识,作者从软件开发领域的角度，阐述了每一名程序员提升“内力”所需要的各种软性知识：从新手到专家的5个层次、人类大脑的运行机制、直觉和理性的利与弊、学习方法和实践经验的重要性、控制注意力的技巧，等等，可谓是一本程序员“素质教育”的微型百科全书。,17,797,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/883/26211883/s_26211883.jpg
红蓝攻防：构建实战化网络安全防御体系,2022-06-01 00:00:00,计算机-理论知识,这是一部从红队、蓝队、紫队视角全面讲解如何进行红蓝攻防实战演练的著作，是奇安信安服团队多年服务各类大型政企机构的经验总结。本书全面讲解了蓝队视角的防御体系突破、红队视角的防御体系构建、紫队视角的实战攻防演练组织，系统介绍了红蓝攻防实战演练各方应掌握的流程、方法、手段、能力、策略，包含全面的技术细节和大量攻防实践案例。,15,0,0,59.4,https://weread-1258476243.file.myqcloud.com/weread/cover/78/3300018578/s_3300018578.jpg
QEMU/KVM源码解析与应用,2021-01-08 00:00:00,计算机-理论知识,《QEMU/KVM源码解析与应用》从源码层面对当今重要的虚拟化方案QEMU与KVM的实现进行了详细分析。涉及的源码包括QEMU程序的基本组成与重要组件、主板与固件虚拟化、CPU虚拟化、内存虚拟化、中断虚拟化、设备虚拟化等。本书的内容以QEMU和KVM代码分析为主，也涉及其他与虚拟化密切相关的代码，例如SeaBIOS和Linux内核中的virtio与VFIO的驱动代码。对虚拟化安全、容器与安全容器技术、虚拟化技术的下一步发展也做了简单介绍。《QEMU/KVM源码解析与应用》可供从事云计算，特别是从事IaaS层相关工作的人员阅读和使用，也适合对底层计算机系统、虚拟机技术、操作系统技术感兴趣的读者学习和使用。虚拟化技术如今已经广泛应用于安全领域，本书还可供安全研究人员参考和使用。,13,0,0,129.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/969/40107969/s_40107969.jpg
Prometheus云原生监控：运维与开发实战,2020-10-01 00:00:00,计算机-理论知识,本书主要围绕当前业界最流行的监控系统Prometheus展开，除了帮助读者快速了解Prometheus的概念、用途、环境搭建等系统性、宏观的认识，更多的让读者感受到Prometheus独孤九剑破众多技术壁垒的精彩。支持监控微服务、系统级监控、数据库监控、中间件监控、大数据监控等。第1章主要介绍监控系统的相关概念。第2章介绍Prometheus的相关概念。第3章介绍SpringBoot如何集成Prometheus的实战案例。第4章介绍Prometheus中PromQL的相关概念。第5章继续介绍PromQL的更多高级用法。第6章介绍Prometheus的告警模块Alertmanager。第7章介绍Prometheus的exporter相关概念。第8章介绍Prometheus集成SpringBoot实战场景中的高级话题。第9章介绍Prometheus的集群实战。第10章介绍Prometheus的存储原理。第11章介绍Prometheus的其他相关技术。,58,640,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/839/34630839/s_34630839.jpg
阿里云云原生架构实践,2021-04-01 00:00:00,计算机-理论知识,本书聚焦于云原生业务形态背后的技术选型和架构设计落地，从“技术+商业”的视角阐述如何利用云原生赋能业务，并结合阿里巴巴云原生技术团队在云原生领域的探索与沉淀，帮助企业重塑软件全生命周期研发管理体系与技术栈。本书将回顾阿里云多年积累的云原生实践经验，分享云原生为业务带来巨大技术红利的经验。具体章节划分及主要内容如下。第1章主要介绍云原生的重要性，以及企业内部云原生落地的现状与所面临的挑战。第2章重点阐述云原生架构的定义，以及云原生架构在企业中实际落地时需要遵循的关键原则。第3章为读者介绍云原生架构的各种模式与反模式。第4章进一步介绍容器和微服务等云原生相关的技术和理念。第5章以阿里云ACNA架构设计方法开篇，重点讲解评估云原生架构成熟度所需要考虑的维度与细则。第6章从职能价值角度出发，阐述云原生对于不同岗位的业务赋能。第7章聚焦于企业落地价值，分享具有代表性的企业案例和最佳实践。这些最佳实践对于打造一个成功的云原生应用来说具有非常大的帮助。第8章从行业角度出发，阐述未来的云原生技术发展趋势。附录A简要介绍了阿里云现有的云原生产品家族。附录B总结了一些常见分布式设计模式。,52,532,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/38335197/s_38335197.jpg
云原生安全：攻防实践与体系构建,2021-10-01 00:00:00,计算机-理论知识,本书介绍了云原生的容器基础设施、K8S编排系统和常见云原生应用体系；在介绍安全体系前先深入分析了前述架构各个层面的安全风险，并给出攻击实践，后续计划开放靶场环境，有很好的可操作性和说服力；在介绍安全体系时，首先从高层分析新型基础设施防护的思路切换，然后分为两个维度介绍相关的安全机制，清晰地拆解了复杂的安全技术栈，让读者很容易理解DevOps安全和云原生安全两者如何融合。,80,857,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/703/41387703/s_41387703.jpg
Tomcat内核设计剖析,2017-06-01 00:00:00,计算机-理论知识,《Tomcat内核设计剖析》是深入剖析Tomcat Web服务器运行机制的quanwei图书，共分为22章。Tomcat内核设计剖析 从Web服务器相关的基础知识及原理开始逐渐深入Tomcat内部设计，比如涵盖了HTTP协议、Socket通信及服务器模型等bibei的基础知识。另外还包括Servlet规范，这些都是深入Tomcat必不可少的知识。然后介绍了Tomcat的启动与关闭过程，接着从整体预览Tomcat的内部结构，让读者对Tomcat内部有个整体的了解。,9,757,0,50.56,https://wfqqreader-1252317822.image.myqcloud.com/cover/333/22692333/s_22692333.jpg
华为防火墙技术漫谈,2015-05-01 00:00:00,计算机-理论知识,本书介绍华为传统防火墙关键技术原理、应用场景和配置方法，主要包括安全策略、攻击防范、NAT、VPN、双机热备、选路，并结合网上案例给出以上技术的综合应用配置举例，以防火墙网上实际需求为导向，采用发现问题——解决问题——再发现问题——再解决问题的思路组织内容，内容连贯性强、逻辑性强,15,826,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/22652982/s_22652982.jpg
计算机体系结构基础（第3版）,2021-09-01 00:00:00,计算机-理论知识,本书由国内从事微处理器设计的一线科研人员编写而成。作者从微处理器设计的角度出发，充分考虑计算机体系结构的学科完整性，强调体系结构、基础软件、电路和器件的融会贯通。全书共分12章，包括指令系统结构、计算机硬件结构、CPU微结构、并行处理结构、计算机性能分析等主要内容，重点放在作为软硬件界面的指令系统结构，以及包含CPU、GPU、南北桥协同的计算机硬件结构上。本书可作为高等院校“计算机体系结构”课程的本科生教材，同时也适合相关专业研究生或计算机技术人员参考阅读。,29,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/41795830/s_41795830.jpg
HTTP/2 in Action 中文版,2020-07-01 00:00:00,计算机-理论知识,本书以易于理解、方便上手的方式，使用贴近用户的实例来解释 HTTP/2 协议。本书首先介绍为什么要升级到 HTTP/2 以及升级的方法 ；然后逐步深入，详细解释了 HTTP/2 协议本身及其对Web 开发的影响 ；之后介绍了部分高级内容，如流状态、HPACK 等 ；最后探讨了 HTTP 的未来。本书对于 Web 开发者和运维工程师来说是一本很有价值的参考书。,25,744,0,78.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/945/32517945/s_32517945.jpg
