title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
中国历代政治得失(汉英对照)(博雅双语名家名作),2021-02-01 00:00:00,历史-中国史,《中国历代政治得失》为钱穆先生的专题演讲合集，分别就中国汉、唐、宋、明、清五代的政府组织、百官职权、考试监察、财经赋税、兵役义务等种种政治制度作了提要的概观与比照，叙述因革演变，指陈利害得失。作者对中国各代政治经济制度的优劣分析简明扼要，总括了中国历史与政治的精要大义，既把握了重点，又兼顾整个面上的综述，是今人学习古代历史政治极好的资料。本书中文语言深入浅出，英译文语言地道，通俗易懂，增加了必要的注释，有助于读者更好地理解文意。,11,950,0,29.5,https://weread-1258476243.file.myqcloud.com/weread/cover/90/3300012390/s_3300012390.jpg
细讲中国历史丛书（套装共12册）,2018-06-01 00:00:00,历史-中国史,“细讲中国历史丛书”是由著名学者李学勤和出版家郭志坤联合主编，由新生代中国学者撰写的可信又通俗的中国历史。从夏商周三代写起，一直到最末的王朝清朝为止，以十二分册完整展现古代中国的发展历程：分别是《中华文明的开端：夏》《镌刻在甲骨上的史诗：殷商》《封邦建国的礼乐世界：西周》《大国争霸与士的崛起：春秋》《百家争鸣的大变革时代：战国》《大一统王朝的确立：秦汉》《碰撞中的民族大融合：魏晋南北朝》《灿烂辉煌的开放世界：隋唐五代》《士大夫的理想时代：宋》《从游牧部落到世界性帝国：元》《沉暮与新生：明》《从康乾盛世到惊天巨变：清》。,28,851,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/812/32282812/s_32282812.jpg
如果这是宋史（新版套装全5册）,2018-08-01 00:00:00,历史-中国史,乱世是一只万花筒，能变幻出任何意想不到的东西。军阀郭威在家人尽被屠戳后登上了人世间至高无上的皇位宝座；柴荣众叛亲离濒临绝境却开始了自己百战百胜、波澜壮阔的一生；赵匡胤穷极无聊受尽白眼选择离家出走，没有任何人看好他的前景，几年之后居然轮到他来设计新一代帝国的蓝图。阴差阳错，期间历史的进程只要稍微正常一点点，就绝不是这个结果。而这些，也导致了新帝国的不一样。身为军人的开国皇帝却压抑军队；拥有一生不败的战绩，却在历代所有开国皇帝中创造出拓地速度垫底的纪录；站在支离破碎的土地上，却以惊人的速度创造出了前所未有的财富！,20,717,0,51.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/962/22917962/s_22917962.jpg
中国近代史,2016-07-01 00:00:00,历史-中国史,虎门销烟的林则徐真的提倡改革吗？鸦片战争失败如此惨重，为什么中国人没有像日本那样马上维新？我们对签订各种丧权辱国条约的李鸿章的认识存在怎样的偏颇？为什么说甲午战争是一场本该避免的战争？这本书会给你一一解答，本书构建的史学框架和断代史体系，曾引领了近代史研究的风潮，为后来的研究者所推崇，被称为近代中国史研究的开山之作。蒋廷黻认为鸦片战争的军事失败还不是民族致命伤，失败以后还不明了失败的理由，那才是民族的致命伤。作为每一个中国人，更应该了解这段真实原历史，太平天国的真相、为什么开放通商口岸、北洋海军的失败等等，近代化过程中这些耻辱是怎么产生的?实际上，很多伤痛或许都是我们中国人自己带给自己的。,12,779,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/531/909531/s_909531.jpg
南明史（全2册）,2022-03-01 00:00:00,历史-中国史,内斗就要亡国，亡国也要内斗！人性的荒唐莫过于此！        公元1644年三月，李自成率领的大顺军攻克北京，崇祯帝自缢。消息传到留都南京，立谁为新君的问题就变得迫在眉睫，文武官员纷纷涌动，都想在新君面前占据首功，却不想，这种各怀鬼胎的心思为南明政权留下了巨大的隐患。在武将马士英等人的拥立下，福王朱由崧即位，改元弘光，而这些“定策”功臣也造成了南明内部权力的失衡，继而引发内斗不断。弘光政权、隆武政权、永历政权继立，先后与大顺军、清军展开你争我夺的角逐，但激烈的内部斗争，使南明君臣在不停的内耗中，失去了无数翻盘良机，走向了失败。南明是在内斗中粉墨登场，也是在内斗中分崩离析！,7,897,0,129.9,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300013351/s_3300013351.jpg
曾国藩的正面与侧面,2018-08-01 00:00:00,历史-中国史,《曾国藩的正面与侧面》讲述了曾国藩跌宕起伏的一生，揭露了诸多不为人知的细节：一生遭遇过的五次重大挫折；与左宗棠的纠结和情谊；一生收入与支出；如何看待风水、相面、算卦和天命等。作者为我们展示了一个勤勉、务实、自律的“文正公”曾国藩，一个矛盾、挣扎的深嵌体制核心的职业官员。透过曾国藩，读者可窥见中国传统官场微妙而复杂的“潜规则”与中国特色体制的独特生存哲学。,5,878,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/168/35361168/s_35361168.jpg
简读中国史：世界史坐标下的中国,2019-08-01 00:00:00,历史-中国史,中国文明从不是孤立发展的，自它产生那一刻起，就受到世界其他文明因素的影响。但这些外来因素并未改变中华文明的本质，反而更彰显出了中华文明的独特性。本书将中国史放入世界史的大背景之下，理清中国历史发展的脉络，以期读者短时间内建立起对中国史的整体概念。同时，用“长时间，远距离，宽视野”的解读方式，全方位呈现中国历史治乱循环背后的内在逻辑与游戏规则,11,828,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/610/26026610/s_26026610.jpg
清朝那些事：大清帝国的崛起与衰败（套装3册）,2022-06-01 00:00:00,历史-中国史,"康熙独宠曹寅家族有哪些不为人知的原因？
清朝的汉人大将军岳钟琪如何能得以善终？
乾隆真正欣赏的汉人大学士是谁？
究竟谁是同光中兴的领导？
在清朝三百年历史中，除了掌握皇权的帝王外，还有数十名影响王朝命运的重要文臣武将，比如索额图、年羹尧、陈廷敬、张廷玉、福康安、和珅、朱珪、肃顺、奕、李鸿章、袁世凯等，他们在清王朝不同历史阶段发挥着不同的左右王朝走向的作用，他们既是名臣也是棋子，他们的宦海沉浮之路既是王朝兴衰的清晰折射，也带给我们面对大变局时该有的大智慧。本书讲述清朝数十位重要历史人物，是一部讲述个人在时代变迁中不同际遇的沉浮史。",6,886,3,69.99,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300020651/s_3300020651.jpg
资治通鉴（附考异）（中国史学要籍丛刊）,2015-10-01 00:00:00,历史-中国史,本书是北宋司马光主编的一部编年体史书，共294卷，其叙事以时间为纲，事件为目，自周威烈王二十三年至五代后周世宗显德六年，是中国第一部编年体通史。,40,825,0,119,https://wfqqreader-1252317822.image.myqcloud.com/cover/376/40426376/s_40426376.jpg
剑桥中国史（全集）,2017-06-01 00:00:00,历史-中国史,“剑桥中国史”丛书共16卷，各卷皆由国外知名学者主编，卷内各章节亦由研究有素的专家撰写，并注意吸收各国学者的研究成果，反映了国外中国史研究的水平和动向，已出版11卷。包括：《剑桥中国秦汉史（公元前221年至公元220年）》《剑桥中国隋唐史（589-906年）》《剑桥中国辽西夏金元史（907-1368年）》《剑桥中国明代史（1368-1644年）（上卷）》《剑桥中国明代史（1368-1644年）（下卷）》《剑桥中国晚清史（1800-1911年）（上下卷）》《剑桥中华民国史（1912-1949年）（上卷）》《剑桥中华民国史（1912-1949年）（下卷）》《剑桥中华人民共和国史：革命的中国的兴起（1949-1965年）（上卷）》《剑桥中华人民共和国史：中国革命内部的革命（1966-1982年）（下卷）》。,152,853,0,499.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/911/854911/s_854911.jpg
喜：一个秦吏和他的世界,2022-07-01 00:00:00,历史-中国史,"喜，睡虎地十一号秦墓的主人。他生在秦始皇时代，比秦始皇嬴政大三岁，死于始皇帝完成统一中国大业之后四年，比秦始皇早死七年。他和秦始皇是同代人，从人到民，继而成为楚国故地的基层小吏。他有父母兄弟、妻子儿女。他的家族平稳地延续到了汉朝，社会地位和生活条件还略有提高。
作者把零星的材料串连起来，试图拼接出一个作为人的喜，并在遥远、陌生的世界里找到喜。想象自己站在喜的位置上，凭借他的眼睛去看他所处的世界，并描述一个普通人或者说被统治对象直接面对的帝国统治机器：通过户籍制度、军功爵制、邻里的军事化编排，以及军政一体化的行政体系，将每一个黔首都固定在国家控制体系的特定位置上，使之从军应役、立功受爵、交纳租赋、互相伺察，有必要或有利时举报同伍、同里的邻居，但也在战场上生死与共，构成一种生存共同体。
同时，本书力图呈现的，是在秦始皇统一中国这一伟大历史进程中的一个卑微个体生命的若干面相，是伟大时代中以个人为中心的几幅剪影，是在总体格局相对稳定，而微观环境却在不断变动的历史结构中好不容易才可以发现的几处个体微粒：有的人将会贫穷鄙陋而孤单，有的人会生活困难，有的人将终身奔波、劳禄，有的人地位低下，一直要从事卑贱的劳动，有的人一直到老都要被人驱使笞辱，历尽波折。他们出生，他们受苦，他们死亡。",8,713,0,47.6,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300021082/s_3300021082.jpg
拉贝日记,2014-07-01 00:00:00,历史-中国史,本书是约翰·拉贝在战争期间冒着生命危险写成的，但它却一直躺在拉贝儿子住的阁楼里几十年，直到60年后的1997年才公布于世。它的出版在海内外引起巨大反响，被公认为是近年来发现的研究南京大屠杀事件数量最多、保存得最为完整的史料。它所记述的，都是拉贝的亲历亲见亲闻，非常具体、细致和真实，无人能否定其可信度。它是对侵华日军制造南京大屠杀的血泪控诉，是对日本帝国主义所犯罪行的有力证词。《拉贝日记》是有关南京大屠杀事件的当时当地的第一手资料。它的记述，具有最大的客观公正性。它内容十分丰富，不仅记述了日军烧、杀、淫、掠等骇人听闻的暴行，而且指出日军暴行是违反国际法的，完全是有计划、有预谋地进行的。,63,908,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/883/640883/s_640883.jpg
张宏杰：历史的正面与侧面（全7册）,2021-04-01 00:00:00,历史-中国史,本套装为知名历史学者张宏杰简读中国史系列。《简读中国史：世界史坐标下的中国》：本书将中国史放入世界史的大背景之下，理清中国历史发展的脉络，以期读者短时间内建立起对中国史的整体概念。同时，用“长时间，远距离，宽视野”的解读方式，全方位呈现中国历史治乱循环背后的内在逻辑与游戏规则.《简读中国史·中国历代腐败背后的权力与财政》：权力游戏与财政法则，制度与制衡，顶层设计和陋规背后透出的赤裸人性，真实而残酷。中国历代腐败的根源都是绝对的权力控制，不解决权力结构的基盘，就不可能解决腐败问题。皇权的统治史与官吏的腐败史向来都无法分割。作者聚焦汉唐宋元明清，横纵对比，探讨中国古代社会的皇权统治与官吏生态，为读者清晰呈现一个多角度的中国史脉络。《乾隆：政治、爱情与性格》：是政治家，是学者，是诗人，是旅行家，是猎人，中国历史最复杂的皇帝的政治、后宫与人生。《陋规：明清的腐败与反腐败》：本书聚焦明清，以清晰的逻辑和鲜活的细节完整讲述了朱元璋、弘历等人的反腐始末，通过对其背景、历程、结局及影响的阐述，集中探讨了明清两朝深陷腐败泥潭的种种困境。并以“陋规”这一贯穿明清两朝的腐败现象为切入点，再现当时的帝国制度结构以及官场生态，深探明清衰败的根本原因，提出跨越时代的反思。《中国国民性演变史》：一部全新视角的中国通史，探究国民性格的过去与未来，从根本上理解和改变国人的思想和行为！《曾国藩的正面与侧面》：从愤青到成功的官员，经历五次耻辱，如何“脱胎换骨”。30岁前后截然不同的曾国藩为广大的青年展示了一个年轻人是如何从理想走向现实的，极具现实指导意义。《大明王朝的七张面孔》：一个皇帝：朱元璋；一个篡位者：朱棣；一个清官：海瑞；一个太监：魏忠贤；一个造反者：张献忠；一个叛徒：吴三桂；一个忠臣：郑成功，七个人，七个侧面，组成一幅大明王朝专制集权制度与中国人精神奴化的完整图像。,39,876,0,169.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/294/37710294/s_37710294.jpg
盛世的崩塌：盛唐与安史之乱时期的政治、战争与诗,2022-08-01 00:00:00,历史-中国史,"大唐王朝从盛世到没落，只有短短八年！
安史之乱如何将唐朝拉入深渊，造成毁灭性后果？
安史之乱是唐朝由盛转衰的关键历史节点，作者从唐朝一系列制度设计的缺陷开始讲起，对安史之乱前后唐帝国内部复杂的社会经济危机、中央与地方的关系，以及唐朝外部军事政权的变化进行了深入考察，试图追溯唐朝伟大的盛世如何一步步建立，又是如何迅速崩溃的，探究大厦将倾的历史背景下皇帝、贤相、武将、聚敛集团，以及于洪流中挣扎、沉浮不定的文人们的不同选择和结局。他们共同见证和造就了这一盛世，也在崩塌之时以己之力试图挽救，但都无力回天……
本书分为《盛世》和《崩塌》两大部分，立足两唐书、《资治通鉴》原典，结合相关历史笔记、诗文等资料，用通俗流畅的叙事笔法，细致还原安史之乱历史事件发生的来龙去脉，探寻唐帝国盛衰之变背后的深层成因，以及超越时代的镜鉴意义。",4,600,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/49/3300023549/s_3300023549.jpg
漫画百年党史·开天辟地（1921—1949）,2021-09-01 00:00:00,历史-中国史,“漫画中共党史”丛书之一。书稿以详略得当、脉络清晰、生动有趣的漫画形式，以突破以往又厚重又严肃的党史类书籍的写作方式为创作宗旨，通过手绘漫画讲述党史故事。本卷的起止时间为1919年—1927年。书稿从中共成立前夕的五四运动讲起，重点讲述中共一大、第一次国共合作、五卅运动、大革命、北伐、大革命失败、南昌起义这一阶段党史上这一系列重大事件发生的背景、经过及影响，反映中国共产党从成立之初到建立自己的武装的历史过程。,13,945,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/40757528/s_40757528.jpg
解放战争：决战（全六册）,2017-07-01 00:00:00,历史-中国史,上海人民出版社建军90周年献礼书“解放战争”系列。全景式描写解放战争全貌。,29,877,0,120,https://wfqqreader-1252317822.image.myqcloud.com/cover/602/32282602/s_32282602.jpg
天朝的崩溃：鸦片战争再研究（修订版）,2014-10-01 00:00:00,历史-中国史,本书对我国鸦片战争这段历史作了回顾，试图以全新的视角来解析这场颠覆清王朝的浩劫。作为一名求真的治史者，作者历数了清朝的军事力量、骤然而至的战争、广州的“战局”、“抚”议再起等内容，从一个侧面反映了鸦片战争对于清朝统治打击的致命性，是一部不可多得的史学论著。作者详尽考订了与战争相关的一系列重要史实，力图以当时的道德观念、思维方式与行为规范去理解历史，使许多在今人看来是荒谬的现象得以显示其在当时环境中的“合理性”。,7,879,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/378/926378/s_926378.jpg
晚清最后十八年：从甲午战争到辛亥革命（全四册）,2019-11-01 00:00:00,历史-中国史,改革是共识，是晚清最大的利益蛋糕，更是派别政治的决斗场，无论是慈禧太后、保皇党、满清权贵，还是亲西方势力、义和团，所有人都被裹挟其中，轮番登场。最后八国联军借护卫使馆之名兵临北京城下，动荡混乱的大清朝局终于重新洗牌，有人出局有人上位。而当改革最终不得不被推上快车道，满清皇族与实权派袁世凯展开了对改革主导权的殊死争夺，随着武昌城中的一声枪响，革命者喊着激动人心的口号踏入权力中心，袁世凯、宋教仁和孙中山之间新一轮错综复杂的明争暗斗又揭开了序幕……看似荒诞诡异的史事背后，是无比清晰的利益选择和权力博弈。,78,787,0,76.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/486/29559486/s_29559486.jpg
党员、党权与党争（社科文献学术文库·文史哲研究系列）,2018-04-01 00:00:00,历史-中国史,本书考察国民党的组织形态，从国民党内部探寻其制度结构与运作机制，对国民党内部派系冲突、党务与党权在地方的运作、党与政和军的关系等做了细致的讨论。全书核心是国民党为“弱势独裁政党”，其组织的散漫性使其无法实现俄共式的一党专政，即有独裁之心而无独裁之力。作者指出，国民党始终未能建立一个具有严密渗透性和强大内聚力的政党组织体系，这是其最终失去政权的主要原因。,21,920,0,84,https://wfqqreader-1252317822.image.myqcloud.com/cover/391/23669391/s_23669391.jpg
赛雷三分钟漫画中国史（全五册）,2021-01-01 00:00:00,历史-中国史,赛雷全彩漫画中国史大全集！五本书吃透五千年中国史！超立体，超生动，超涨知识！10000000人都在看的“超萌赛雷”历时两年，精心绘制的漫画中国历史系列爆笑来袭！从夏商周春秋战国到秦汉三国，从隋唐两宋到元明清，用超萌漫画讲述历史故事，用搞笑段子打散疲惫与乏味。这是一本能够让你爱上历史的漫画套装，这是让你能够在哈哈大笑中缕清中国历史脉络的漫画中国是作品，这是你看完之后一定会推荐给身边朋友的“超萌赛雷”。,9,872,0,111.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/228/35664228/s_35664228.jpg
通鉴纪事本末（注译本·全42卷）,2019-10-01 00:00:00,历史-中国史,本套书的四大亮点：1）便于阅读和理解《资治通鉴》：《资治通鉴》如雷贯耳，能读下来的人很少。其中一个重要的原因：资治通鉴是编年体，一件事隔着好几卷，故事线一多，读着读着就乱了。这样的写法，对非历史专业的人来说，阅读负担太大。但是如果你就是对它感兴趣，想知道写了什么。怎么办？你需要一部书，把散在《资治通鉴》里的事件帮你整合，一事一题，首尾完整的为你讲述。而完成这个工作的，就是这套书。2）版本权威：市场上现有的《通鉴纪事本末》，通行版本是台湾作家柏杨版本，不是对原著的整理，很多地方有删改和任意发挥。这一版本的《通鉴纪事本末》，是迄今为止第一次进行完整、全面、严谨的注、译、释。以中华书局1964年版的《通鉴纪事本末》为底本，对原文的纠错、勘误总计250余处，注释极其详尽，对人名、地名、典故、职官等均作详解，降低阅读的难度。3）联合攻关的成果：本书采用联合攻关的形式，组织了北京大学、北京师范大学、中国社会科学院、中央民族大学、首都师范大学、山西大学等十余所高等院校与科研机构的专家学者，形成集团优势。本书的其他几位主编王永平、宁欣、李鸿宾都是史学界的著名学者，他们的加入，成了本书得以完成的最重要的助推器。并结合原文和新的考古发现，邀请专业历史地理专家绘制了200多幅具有专业水准区域、战争、形势、宫城等示意图。4）感人的出版故事：推动这套书出版的出资人魏超毕业于北京大学哲学系，经营实业近三十年。他喜爱读书，对中国传统文化更是情有独钟，在阅读《资治通鉴》的过程中，他也遇到了历史事件首尾相隔而难以把握的问题，从而开始以《通鉴纪事本末》来辅助对《通鉴》的阅读。与此同时，他又想到，或许还有更多的历史爱好者也有着与他同样的感受。所以，他聘请有关专家和学者，投入资金，开始了对此书的校勘和详注全译工作。本书还是一份同学情谊的见证。浙江人民出版社编辑潘邦顺和北京日报出版社的司景辉都是魏超的大学同班同学，他们对魏超的出版计划，都表示高度赞赏并给予了最大支持。司景辉对本书的贡献也颇多，从发凡起例到排版印刷，他自始至终参与其中。作为同学，他们三人也希望通过这样一种协作，来纪念那美好的青春岁月。,51,890,0,3600,https://wfqqreader-1252317822.image.myqcloud.com/cover/761/30472761/s_30472761.jpg
