title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
世纪三部曲（全9册）,2017-05-01 00:00:00,历史-历史小说,全球读者平均3个通宵读完的超级小说。火遍全球的20世纪人类史诗“世纪三部曲”!横扫全球榜单！我亲眼目睹，每一个迈向死亡的生命都在热烈地生长。从充满灰尘和危险的煤矿到闪闪发光的皇室宫殿，从代表着权力的走廊到爱恨纠缠的卧室，来自美国、德国、苏俄、英国和威尔士的五大家族，他们迥然不同又纠葛不断的命运逐渐揭晓，波澜壮阔地展现了一个我们自认为了解，但从未如此真切感受过的20世纪。,77,846,0,86.28,https://wfqqreader-1252317822.image.myqcloud.com/cover/169/859169/s_859169.jpg
苏东坡传（全3册）,2019-06-01 00:00:00,历史-历史小说,本书是历史作家许葆云撰写的长篇历史小说三部曲。全书从青年苏东坡崭露头角、名动天下时写起，记叙他在官场中的坎坷与挫折，直至羽化登仙，展示了一代文学巨匠苏东坡的才华与情思，进而映射出庙堂之上传统文人的精神内核与人生际遇。全书背景宏大，通过熙宁变法、朝廷党争等惊心动魄的历史事件，展示了北宋时期几代帝王治下的社会变迁和时代风貌。,2,892,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/38228627/s_38228627.jpg
李鸿章（全三册）,2016-10-01 00:00:00,历史-历史小说,李鸿章必为数千年中国历史上一人物，无可疑也。李鸿章必为十九世纪世界历史上一人物，无可疑也。吾敬李鸿章之才，吾惜李鸿章之识，吾悲李鸿章之遇——梁启超本书是迄今为止写李鸿章至好的小说，与二月河的《雍正皇帝》、熊召政的《张居正》、孙皓晖的《大秦帝国》、唐浩明的《曾国藩》并称为“当代长篇历史小说五大名作”。,14,815,0,58.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/912/25950912/s_25950912.jpg
行者玄奘（套装8册）,2016-07-01 00:00:00,历史-历史小说,一本囊括世间万千佛理的小说，孟非、陈坤、马伯庸、严峰、胡紫薇力荐。写尽玄奘的一生，一个孤独行者的求真苦旅！玄奘，俗名陈祎，出生在关中一个官宦家庭。大业八年，朝廷下诏在洛阳剃度十四名僧人，十一岁的陈祎用自己的方式争取到了机会，破格剃度为沙弥，法号玄奘。隋末群雄并起，处于风口浪尖中的洛阳饥荒蔓延，十室九空，玄奘开始负笈游学天下，广拜名师，成为名震一时的少年高僧，同时也积累了越来越多的困惑和疑问。当再也无人能回答他的疑问的时候，玄奘便将目光锁定在了天竺。17年56个国家110个城市1335卷经文5万里路=玄奘西行。新兴的大唐王朝、马背上的突厥人、神秘的中亚、多种思想大碰撞的印度……展现在玄奘这样一个孤独行者的求真苦旅中，成就了人类徒步史上最伟大的探险。,1,924,0,107.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/251/23229251/s_23229251.jpg
司马懿吃三国·珍藏版大全集（共5册）,2012-06-01 00:00:00,历史-历史小说,司马懿潜伏曹操身边几十年，任由曹操差遣，他装弱、装傻、装病、装瘫，甚至装死来麻痹敌人、对手、上司、兄弟、朋友乃至家人……公元246年，深夜，探子密奏：“回乡养病的司马懿确实新纳了一个宠妾，整日沉溺酒色，他结发老妻得知后大闹一场。老家伙不仅不听，反而大骂她‘长得丑也就罢了，还出来丢人！’这些天，他老婆儿子都绝食相逼呢。”曹爽一脸狐疑：“再探！我就不相信老狐狸会真的罢手归隐。”公元248年十二月初九，司马府内一片沉哀，药味刺鼻。病床上的司马懿脸色蜡黄，嘴角流涎，连一口粥都喝不进去了。一官吏强压住内心的狂喜，急奔进曹爽家：“大将军，大喜了！司马老儿就剩一口气，活不了几天！”,80,815,0,57.05,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/409818/s_409818.jpg
北平无战事（全集）,2018-06-01 00:00:00,历史-历史小说,1948年，国共两党决战之际，看似平静的北平城内暗流汹涌。以蒋经国为首的国民党少壮派，突然对涉嫌通共的国民党空军王牌飞行员方孟敖委以重任，将其飞行大队改编为国防部经济稽查大队，前往北平调查民食调配物资的贪腐案，藉此打击以方孟敖的父亲、国民党中央银行北平分行行长方步亭为核心的孔宋家族贪腐势力，真正目的其实是要执行国民党币制改革的惊天计划。,15,902,0,55.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/731/462731/s_462731.jpg
大谋小计五十年：诸葛亮传（珍藏版大全集）,2014-01-01 00:00:00,历史-历史小说,《三国演义》对诸葛亮太多夸张杜撰，草船借箭、空城计等戏剧化的奇谋更是子虚乌有，民间传说则给诸葛亮附上了一层出神入化的神秘色彩；千百年来，真实的诸葛亮就被掩埋在那些神奇的传说与故事当中。本书将为您还原一个有血有肉，真情实感的诸葛亮。,46,844,0,57.87,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/523444/s_523444.jpg
张居正（全4卷）,2019-05-20 00:00:00,历史-历史小说,"    张居正是一位个性不凡的政治家，是明万历年间厉行改革而彪炳史册的传奇人物。他登上首辅之位后，理政十年：整治吏治，刷新颓风；整治教育，延揽济世之才；革新税赋，梳理财政。拯朱明王朝将倾之厦，使万历时期成为明王朝最为富庶的时代。本书是系列长篇历史小说，共有四卷——木兰歌、水龙吟、金缕曲、火凤凰，一百四十余万字。
",15,856,0,83,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/27403484/s_27403484.jpg
开国功贼（全集）,2010-12-01 00:00:00,历史-历史小说,"    主人公年少时家道中落，饱经苦难，被迫落草，但始终在心底有着对和平安宁生活的向往。在他身上，有着很多中国人的特性，追求安定的生活，为了生存努力经营。中国的坚韧和软弱在主角身上展现无遗。他和所有老百姓一样，希望天下统一，四海升平，不要有战乱，每个人都能吃饱，不要再出现“好人活不下去，坏人却能生存”的现象。这本书更多的是体现中国人为了生存而不懈努力的精神。
",87,802,0,64.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/913026/s_913026.jpg
世界的凛冬（全集）,2017-02-01 00:00:00,历史-历史小说,全球读者平均3个通宵读完的超级小说。《巨人的陨落》续篇！火遍全球的20世纪人类史诗“世纪三部曲”第二部。我亲眼目睹，每一个迈向死亡的生命都在热烈地生长。整个20世纪的吉光片羽，都被肯·福莱特写进了这部伟大的小说里。一切都始于那个裂变中的大时代——希特勒上台，爱德华八世退位，原子弹在广岛和长崎爆炸……一群处于人生黄金时代的少男少女，他们父辈的命运因一战而彻底改变。如今，世界再次破碎，甚至更加暴烈和残酷。然而，这就是他们的时代！在时间的永恒流动中，每个人都在创造历史。,6,830,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/774/853774/s_853774.jpg
民企教父沈万三（全集）,2019-08-01 00:00:00,历史-历史小说,"    元朝末年，乡下少年沈万三被官府抓了壮丁，机缘巧合之下到大都（北京）刘氏商行做了伙计。凭着善于察言观色的本事，沈万三逐渐学会了商场、官场和交际场上或明或暗的规则，为东家化解了一次次危机。不巧的是，他也掌握了当权人物的一个大秘密，为了自保，只得远离京城，返回江南老家……时局动荡，沈万三用他的处事诀窍，在元朝廷、朱元璋、张士诚、陈友谅几大政治势力中间妥协、迎合、揣摩，走钢丝般化解了一个又一个危机，游刃有余地做着生意。从贩售私盐、倒卖粮食、经营钱庄，到炒作地产、采办军资、海外贸易，他的足迹北上大都，南下南洋，处处有生意，时时有算盘，逐渐构筑起了自己的商业帝国……
",11,781,0,54.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/949/26254949/s_26254949.jpg
武则天（全集）,2015-11-01 00:00:00,历史-历史小说,她为什么要突破人伦底线杀死亲生儿女？她怎样从才人变成皇后？她怎能在一个千年来都由男人统治的世界里成为一代女皇？她创立的大周王朝如日中天，怎么不传之后世？为什么李唐的子孙始终对她尊奉有加，把她当作自己的皇帝？一千多年来，她既是历史，也是传奇。本书以武则天进宫、唐太宗驾崩为开篇，生动描绘了一代女皇复杂丰富的情感生活，经国济世的智慧韬略，叛逆孤绝的非凡人生，再现了大唐惊心动魄的权力风云，抒写了中国历史上首位女皇的逆袭人生。,10,776,0,61.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/71/36609071/s_36609071.jpg
大清相国,2012-06-01 00:00:00,历史-历史小说,本书为王跃文所著的一部长篇历史小说，塑造了清朝康熙年间，以陈廷敬为主要代表的大臣群相，反映了一个特定历史境遇中特殊人物的人格、道德和行为的艰难选择。陈廷敬的处事为人之道，表现了当时知识分子所特有的一种高远理想与真正品格。以史为镜，述为官之道。再现三百多年前的官场风云，塑造满清宦海大臣群像。,20,826,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/820120/s_820120.jpg
永乐大帝（全三册）,2017-05-01 00:00:00,历史-历史小说,朱元璋驾崩后，建文帝削夺藩王兵权。眼见大祸将至，燕王朱棣在与朝廷博弈的同时也开始暗中积蓄力量，终于在生死存亡之际绝地反击，起兵靖难。而面对坐拥天下的朝廷，仅有北平一隅的燕藩犹如茫茫大海中的一叶扁舟，在惊涛骇浪的拍打下随时都有倾覆的危险。如何才能杀出一条生路，成为朱棣亟待破解的难题……,10,840,0,58.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/69/36609069/s_36609069.jpg
山海经密码（全集）,2011-07-01 00:00:00,历史-历史小说,"    4000年前，一个叫有莘不破的少年，独自游荡在如今已是繁华都市的大荒原上，本是商王朝的王孙，王位继承人，此时却是一个逃出王宫的叛逆少年。在他身后，中国最古老的两个王朝正在交替，夏王朝和商王朝之间，爆发了有史以来最伟大的战争。 本书将带您重返远古战场，和那些古老的英雄一起，游历《山海经》中的蛮荒世界，您将遇到后羿的子孙、祝融的后代、看到女娲补天缺掉的那块巨石、您将经过怪兽横行的雷泽、战火纷飞的巴国，直至遭遇中华文明蒙昧时代最原始、最神秘的信仰。 本书依据中国最古老的经典《山海经》写成，再现上古时代的地理及人文风俗。我们今天能看到这些，全拜秦始皇所赐：《山海经》秦始皇焚书时，唯一看了舍不得烧的书。
",30,807,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/972/612972/s_612972.jpg
芥子（全2册）,2019-03-01 00:00:00,历史-历史小说,《将军在上》作者橘花散里经典代表作！24个历史名人身边的小人物。须弥藏芥子，芥子纳须弥——三千世界，人人都是芥子。从春秋到民国，从宫女侍卫到商贩孩童，小人物翻身当主角，演绎不被历史记载的一生：黄狗儿为了心爱的姐姐可以去刺杀荆轲，牛大力与花木兰之间有着不为人知的秘密，卑贱的陆六儿会为了活命奋力一击，冒名顶替真妲己的女奴竟成了倾覆一国的妖姬……小人物们或许不会有名字，他们会用另一种方式，活在历史里。,6,875,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/37579015/s_37579015.jpg
流血的仕途：李斯与秦帝国（全集）,2016-09-01 00:00:00,历史-历史小说,"本书将战国末年群雄逐鹿的历史盛卷亦庄亦谐铺展开来，刻画出千古第一丞相李斯，在大秦政坛曲折、传奇的一生。在这个英雄辈出的时代，李斯为了实现自我价值，成就仕途理想，谨慎低调却又次次冒着杀头危险。他与史上最强悍的大老板秦始皇纠缠，与权倾天下的竞争对手吕不韦、嫪毐这样的危险政客周旋，隐忍蓄势多年，最终崛起为大秦男二号书中密布的智慧与谋略、杀伐与权术、心法与玄机，令人心惊……本书不仅是一部李斯的独家仕途笔记，也是一部为官、从商、自我成功不可错失的技术集成秘籍。读一遍参透历史，读两遍醒悟人生。看李斯在大转折期的官场生存智慧，发现两千年来中国仕途的终极诡秘！
",30,764,0,17.89,https://wfqqreader-1252317822.image.myqcloud.com/cover/517/842517/s_842517.jpg
雍正王朝（全2册）,2017-07-01 00:00:00,历史-历史小说,两千多年来，以郡县制形成的高度中央集权与自耕农制度之间存在着巨大的、无法调和的矛盾。面对这种矛盾，改革是一种必然选择，历史上的王安石、张居正都尝试过，但只有雍正皇帝成功了。雍正皇帝强力推行十三年的改革解决了这一矛盾。然而，他亲自选择的继承人乾隆又将其新政慢慢消解了，这深刻地预示了大清王朝必然覆灭的命运。,9,885,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/372/29965372/s_29965372.jpg
知行合一王阳明大全集（套装共5册）,2018-10-30 00:00:00,历史-历史小说,"通过讲述王阳明的辉煌传奇，为您剖析知行合一的无边威力。
      套装包含：度阴山《知行合一王阳明》系列（共4册）+《传习录》
      知行合一的“知”，不是“知道”，而是“良知”，是每个人内心与生俱来的道德感和判断力。找到并遵循内心的良知，复杂的外部世界就将变得格外清晰，致胜决断，了然于心。
      无善无恶心之体，有善有恶意之动，知善知恶是良知，为善去恶是格物。理解心学四句教，所有的困惑将变得清晰，所有的犹豫将变得果断。
      王阳明写给家人的心学课！于修身、持家、教子、读书、立业中，娓娓道来日常生活中的知行合一要诀。
      用108个历史故事解读《传习录》，每一个故事，都是一个心学要点。",6,902,0,215.93,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300013191/s_3300013191.jpg
鬼谷子的局1-5季（大全集）,2022-03-01 00:00:00,历史-历史小说,"战国时期，在一座叫清溪鬼谷的山上，隐居着一位被尊称为“鬼谷子”的老人（本名王诩），他每天在山上看书、打坐、冥想，过着与世隔绝的生活。
    但是，两千多年来，兵法家尊他为圣人，纵横家尊他为始祖，算命占卜的尊他为祖师爷，道教则将他与老子同列，尊为王禅老祖。
    鬼谷子一生只下过一次山，只收过四个徒弟：庞涓、孙膑、苏秦、张仪——他们进山前都只是无名小卒，出山后个个大放异彩、名流千古。这四人运用鬼谷子传授的兵法韬略和纵横辩术在列国出将入相、呼风唤雨，左右了战国乱世的政局。
    弟子们征伐天下，纵横捭阖。鬼谷子坐镇深山，翻云覆雨，不动声色地看着弟子们一点点实现自己心中的理想：结束诸侯混战，实现天下一统，百姓安居乐业……",20,932,0,199.9,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300012922/s_3300012922.jpg
汉家天下（共4册）,2020-04-01 00:00:00,历史-历史小说,二月河作序！像读《三国演义》和《水浒传》一样读汉朝历史！二月河：“清秋子书写历史故事的才华，当下能及者甚少。”二月河：“我数度有放不下的感觉，作者延续了古代章回小说的传统写法，融会贯通，加以发扬。在当代，能读到如此古朴而又灵动的文字，是一件令人惊喜的事情。”了解中国历史必读汉朝故事！告诉你：汉族何以为汉族，中国何以为中国。从楚汉之争到霍光专权，《汉家天下》完美重塑汉朝英雄人物！翻开本书，重回汉朝英雄时代！从“萧何月下追韩信”讲起，至霍光专权结束。《汉家天下》内容涵盖西汉王朝前期的崛起历程。刘邦、韩信、萧何、周勃、吕后、贾谊、周亚夫、汉文帝、汉景帝、晁错、袁盎、汉武帝、卫青、霍去病、李广、李陵、霍光等著名历史人物重新变得生动而又充满魅力。像读《三国演义》和《水浒传》一样读汉朝历史！,11,910,0,31.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/526/30579526/s_30579526.jpg
圣殿春秋（全三册）,2018-07-01 00:00:00,历史-历史小说,半个地球都在通宵读！《巨人的陨落》作者肯·福莱特《中世纪三部曲》第一部，一部小说写活中世纪史！BBC 读者评选年度小说、脱口秀女王奥普拉读书俱乐部推荐，口碑横扫世界各国。同名改编英剧由奥斯卡奖获得者”小雀斑“主演。十二世纪英国。一个贫困的建筑匠，一心只想建造一座美丽的大教堂。几经波折，他终于遇到了一个机会。但一座大教堂的建造过程是各方势力的角力：教会、贵族、王室、“巫女”……教堂的建造屡遭干涉。每一种声音都有可能成就他，也有可能毁灭他。,9,817,0,113.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/981/22757981/s_22757981.jpg
三十六骑,2018-08-01 00:00:00,历史-历史小说,马伯庸、张杨、俞敏洪、野夫、胡赳赳力荐，最值得期待的历史奇幻小说！三十六人抚西域，万里封侯迟暮归！东汉时期，北匈奴屡次侵犯边境，明帝决定出兵震慑，再通西域。班超受命出使，网罗三十六位能人异士随军同行。大军向北伐兵攻城，使团向南伐谋伐交，约定在疏勒南北交会！明帝突然病危，西征大军被紧急召回。单于大军压境，龟兹、姑墨联军围困疏勒。还有以史家正统自称的鱼又玄一直想要致班超于死地……班超孤立无援，只能据险而守，谁也不知是否能等来援军……西征数月，匈奴初被震退，朝廷却陡生变数，召回大军。三十六人又如何抚定五十五国？一段惊险热血的历史传奇故事，正式上演。,7,843,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/517/23410517/s_23410517.jpg
