title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
水流云在：张元济孙女的自述（合璧之书）,2020-08-01 00:00:00,历史-史学著作,本书是中国近代最伟大的出版家、版本目录学家张元济嫡孙女张珑先生的同名回忆录《水流云在》的增订本。作者以其特殊的身份背景和人生经历，通过细致入微而又极具穿透力的观察，通篇用平和、沉静、细腻的笔触，记述了自己从民国到共和国的近代风雨激荡中起伏跌宕的长达九十年的人生经历。全书从她的家庭背景说起，出生在上海极司非而路40号的深宅大院，见证了张元济先生盛年最舒心的出版家岁月；较长时，在江西九江庐山牯岭中路118号A、和上海上方花园24号的童年往事和家庭生活；在上海中西女中、上海圣约翰大学的求学生涯。,9,0,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/39/34105039/s_34105039.jpg
中国远征军：滇印缅参战士口述全纪录,2016-01-01 00:00:00,历史-史学著作,1942年-1944年，为保卫滇缅公路，中国政府先后两次派出近30万部队进入缅甸与日寇作战，在付出了10余万人伤亡的代价后，全歼缅甸日军。此战中，中国远征军反攻胜利，大放异彩，重新打通了国际交通线，使得国际援华物资运入中国；把日军赶出了中国西南大门，揭开了正面战场对日反攻的序幕；钳制和重创了缅北滇西日军，为盟军收复全缅甸创造了有利条件。本书口述者多为参战将士，他们的口述全面还原了中国远征军历史。,13,0,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/35092574/s_35092574.jpg
希特勒的克里斯玛,2020-04-01 00:00:00,历史-史学著作,阿道夫·希特勒是一系列灾难性历史事件的罪魁祸首，也可能是世界历史上绝无先例的战争罪犯。他充满愤怒，没有能力建立正常的人际关系，不愿意倾听不同意见，看上去完全不像是一位领导者，但他成功地吸引了成千上万的追随者，并对德国人民实施了前所未有的极权统治。他是如何做到的？很多了解他的人都确信，希特勒对所有见过他的人都能施加强有力的影响，而这种所谓的“克里斯玛”在希特勒通往权力的道路上究竟发挥了怎样的作用？劳伦斯·里斯深度考察了影响希特勒个性形成的社会、心理和历史因素，而正是这些因素塑造了希特勒的人格，并使其具备了吸引追随者的独特魅惑力，进而把整个德国乃至世界拖入战争的深渊。,8,0,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/31403527/s_31403527.jpg
我眼中的末代皇帝,2016-12-01 00:00:00,历史-史学著作,这是一部不可多得的口述历史佳作。口述者唐石霞女士是末代皇帝溥仪之弟溥杰的原配夫人，是著名的珍妃及瑾妃的亲侄女，是末代皇后婉容和末代皇妃文绣的亲密朋友。她是清皇朝寿终正寝之时最后一批离开紫禁城皇宫的皇族成员。这部口述历史详述了唐石霞和珍、瑾二妃的他塔拉氏家族的兴衰历史，介绍了清宫内鲜为人知的生活细节，特别揭示了日本军政上层在操办建立伪满洲国之际，迫使溥杰与她离婚并续娶日本贵族后裔嵯峨浩的阴谋，是为了将来在没有子嗣的溥仪下台后，伪满洲国的下任皇帝有日本血统，从而全面掌控中国。此外，这部口述史还叙述了唐石霞在绘画、诗歌方面的较高成就及造诣，对其晚年在香港大学的任教生活进行了详细说明。书中所陈述的史实和独特经历，可为后人研究往昔历史提供有价值的参考数据。,10,423,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/850081/s_850081.jpg
谢辰生口述：新中国文物事业重大决策纪事,2018-04-01 00:00:00,历史-史学著作,本书是我国文物事业重大决策的见证者和当事人——谢辰生的口述历史。其中，既有对重要历史事件、重大决策过程的回顾，也有对历史经验的总结和思考。本书全面记载了谢辰生数十载在我国文物工作关键岗位的亲身经历：在20世纪50年代，起草文化部建议国务院保护北京城墙和西安城墙的报告；在1967年，不顾安危上书中央，执笔起草中共中央保护文物图书的文件；在改革年代，坚持文物工作“保护为主”，抵制“以文物养文物”思潮；21世纪以来，面对房地产开发浪潮，在古城存废的历史关头，他更是与“推土机”进行抗争，全力加速了我国历史文化名城保护的立法进程。,9,0,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/895/25308895/s_25308895.jpg
她们的声音：从近代中国女性的历史记忆谈起,2020-06-01 00:00:00,历史-史学著作,本书是台湾“中研院”近史所研究员游鉴明运用口述材料研究女性历史的学术专著。书稿收录了她对收集整理女性口述史料，以及挖掘、研究女性口述历史的观点和看法。采写对象多为台湾女性，采写内容为她们个人的生活经历，部分内容涉及其在1949年前在大陆生活的经验，对有志于了解、从事口述历史的读者有很好助益。,4,0,0,10.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/420/41779420/s_41779420.jpg
一生一事：顾方舟口述史,2018-06-23 00:00:00,历史-史学著作,一位九十高龄仍心系免疫事业的病毒学家。一段拯救千百万人却鲜为人知的尘封往事。历时四年，国家图书馆中国记忆项目中心访问并整理成书。往返京滇，走访顾方舟先生多位亲友，以求全景呈现历史。幼年丧父，家境贫寒。国土沦陷，亲身感受亡国奴的屈辱。 四十年代，依从母亲心愿，学医以谋生，受进步师生影响，转志于公共卫生事业，秘密加入共产党。五十年代，肩负祖国重望，成为首批留苏学生，一去四载，刻苦钻研病毒学。学成归国，投身新中国公共卫生事业。临危受命，再赴苏联考察脊髓灰质炎死疫苗方案，依据国情，提出活疫苗技术路线。,13,0,0,40.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/41717860/s_41717860.jpg
改革开放口述史,2014-01-01 00:00:00,历史-史学著作,本书选择三十多年改革开放历程中的重大决策和重大事件，系统梳理、精心选编，以口述史的形式，让亲身经历和见证改革开放历史的老领导、老同志追忆细节，让见证者感悟得失，让思想者升华经验，目的是真实、生动、具体地再现历史，为改革开放史研究提供第一手资料，也为广大党员、干部、群众提供生动鲜活的新时期党史读本。本书由中央党史研究室主任欧阳淞作序，收录了万里、陈锦华、谷牧、龚育之、刘鸿儒、曾培炎、徐匡迪、龙新民等50余老领导、老同志的回忆录、口述历史，是研究这段历史的重要资料和宝贵财富。,89,0,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/796/26244796/s_26244796.jpg
生正逢时忆国殇：吴祖光自述,2018-01-01 00:00:00,历史-史学著作,全书分“我的家庭”、“我的创作生涯”、“我的编辑工作”、“师友情谊深”等重要章节。在这些章节中，作者对自己的家事、亲情、友情等都有详细的描写，其中他作为右派、下乡劳动期间受到的不公正对待读来催人泪下；而作者与曹禺等的交往更是令人扼腕。同时，书中附有的45帧旧照片也令读者耳目一新。,13,0,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/720/25171720/s_25171720.jpg
民国军阀（亲历者口述实录）,2016-01-01 00:00:00,历史-史学著作,民国时期战事纷扰，“城头变幻大王旗”，军阀成为时代舞台上的主角。本书辑录了数十位军阀时代当事人的口述史料，他们多为国民党的高级军政要员，以其亲身经历，对民国各大军阀，如张作霖、唐继尧、冯玉祥、阎锡山等作了有关回忆与叙述。全书以崭新的视角和丰富的史料回溯了那一混乱时代的历史。,10,0,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/35092584/s_35092584.jpg
中国劳模口述史（第1辑）,2018-03-01 00:00:00,历史-史学著作,本书精选了中国劳动关系学院2016级劳模班17位学员的故事汇集成册，这些学员都曾获得全国劳动模范称号，在各自的工作岗位上做出了突出成绩，受到各种表彰奖励。全书采用口述体记述，由先进人物亲口讲述自己的故事，其中有个人成长的经历，有亲情、爱情、友情，有成功的喜悦，也有失败的委屈，甚至逆境中的辛酸，以独特的视角展示了一个个真实的、在大众中成长起来的先进人物的形象。,30,0,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/993/23669993/s_23669993.jpg
中国NGO口述史（第1辑）,2012-10-01 00:00:00,历史-史学著作,中国NGO的创业者们，是一群用梦想改变社会、用行动书写历史的公民。如今他们中的许多人已届高龄，有的甚至已不幸仙逝。他们曾拥有的梦想、曾采取的行动，是中国公民社会中最富有生命力和先驱性的历史，是以公民个人为主体展现的中国NGO的创业史。,36,0,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/505/23667505/s_23667505.jpg
口述历史在中国第一辑  多元化视角与应用,2016-09-01 00:00:00,历史-史学著作,本书为首届“口述历史在中国”国际研讨会征文集。论文作者来自中国、印度、美国及香港、澳门等多个国家和地区，既有普通从业者也有资深学者。内容从多元化的视角呈现口述历史在中国的理论与实践现状，既有学科前沿的剖析，也有实际案例的解读；既有口述历史方法论指导，也有口述历史记录文本，是一部可读性较强的专业性学术读物。,3,0,0,19.8,https://weread-1258476243.file.myqcloud.com/weread/cover/68/3300008168/s_3300008168.jpg
