title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
中国通史（上下册）,2014-10-01 00:00:00,历史-历史读物,《中国通史》（上下册）上探旧石器时代，下至1912年清帝退位，凡六十余万言。文字浅显易懂，不做繁征博引，叙说清晰，见解持正，数千年中国史事之此伏彼起，重要节点，前因后果，俱在目前。意在使读者对中国历史有一较为清晰而客观的概念。全书重心有四：政治社会的变迁；对外关系；各种制度的演进；学术思想的渊流。所据资料有三：历朝旧史；近代学人的研究成果；作者的读史心得。对所据资料的整理及叙述，力求忠实谨慎，缺乏实证的见解和过分主观的议论，均不予采用。百幅插图，重点在战争地图，方便读者进行深入了解。,34,884,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/485/25031485/s_25031485.jpg
历史的温度（套装共6册）,2021-12-01 00:00:00,历史-历史读物,正在发生的事，很快会成为历史。已经成为历史的事，往往会出现在未来。蔡元培，在中国近代风云际会的舞台上，为何能一直做到言行合一？辜鸿铭，一代“狂儒”，又有过怎样的挣扎和矛盾？……总有几次，我们会站在十字路口，或面对未有之巨变，是向左还是向右，是向前还是向后？这是曾摆在辜鸿铭、蔡元培等人面前的抉择，也是当下我们时常面临的选择。面对真实世界，你怎么选择你所能相信的？是否还有潜在水面之下没显露的事实？如果你透过一些表象触及内核，你会发现，很多匪夷所思的事情之所以会发生，依然与个人的选择有关，与人性有关：贪婪、恐惧、孤独、虚荣、自私、迷茫……性格决定命运，人性决定选择。历史没有如果，不能假设，当他们站在十字路口，做出抉择时，影响的可能就是他们之后的整个人生，甚至历史。而后人读史，当感受其矛盾、纠结，去解读，去借鉴。张玮尽量用一种第三方、不带感情色彩的口吻还原当时的历史事件。在他的笔下，历史不再是冷冰冰、生人勿近的。看似由时间、地点和一连串数字组成的历史事件，背后的主角是一个个活生生的人，有血有肉、有人性、有故事、有真性情。他让原本枯燥的历史，如在眼前生动再现。,33,841,0,242.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/43025680/s_43025680.jpg
一读就上瘾的中国史,2020-09-01 00:00:00,历史-历史读物,一个杨贵妃，在李白眼里是“云想衣裳花想容，春风拂槛露华浓”；在杜牧眼里是“一骑红尘妃子笑，无人知是荔枝来”；而在罗隐眼里，则是“泉下阿蛮应有语，这回休更怨杨妃”。美女、宠妃、败家娘们儿以及背锅女侠，哪一个才是真的杨贵妃？一座长安城，在汉唐，是无可取代的帝国中枢，是王维笔下的“万国衣冠拜冕旒”；在宋朝，却成了边境军镇；而在明朝末年，又沦为饥荒遍地、易子而食的人间地狱。温伯陵的文章，既有细节故事，又有历史大局观，惊险刺激，一读就上瘾。在温伯陵笔下，历史不再是按时间码放的记事簿，而是贯通时间、看清脉络的时代演变过程。用他的方法来读历史，你将发现历史背后的那只手，彻底看懂历史的过去、现在和未来。,11,790,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/844/34560844/s_34560844.jpg
华杉讲透《资治通鉴》(战国到东晋·共11册),2021-11-25 00:00:00,历史-历史读物,《资治通鉴》从战国写到五代十国，生动展现了16个朝代1362年历史中一个个活生生的人和故事，可以说是中国政治和文化遗产的“大数据”和“超级案例集”。我们今天遇到的问题和困惑，无论是个人的还是国家的，历史先辈们都遇到过、处理过，有经验教训。本书作者华杉用“通篇大白话”翻译整部《资治通鉴》，并尽量保留原文的韵味，让人像读小说一样拿起来就放不下。同时，本书结合历代名家观点，加上华杉本人的点评，讲透《资治通鉴》中对21世纪普通人真正有用的智慧——让人看一遍就会，看完就能用得上。,14,890,0,470.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/483/41809483/s_41809483.jpg
明朝那些事儿·全集（2021年 增补版）,2017-05-01 00:00:00,历史-历史读物,本书主要讲述的是从1344年到1644年这三百年间关于明朝的历史，参考《明实录》《明通鉴》《明史》《明史纪事本末》等二十余种明代史料和笔记杂谈，经明史专家毛佩琦审订推荐，俯瞰三百年明史，看到不一样的大明王朝：大明国祚276年，历经16帝，没有一个皇帝是相似的套路；跟着朱元璋学创业、建文帝的失败启示录、嘉靖帝的权力纵横术、文艺青年明武宗、坚持一夫一妻的明孝宗、木工皇帝明熹宗；忠良义士之多，令人扼腕叹息。冷眼向敌寇，洒泪为英豪。徐达、常遇春、蓝玉，开国战神谱该怎么排，书生于谦打赢了北京保卫战、为什么王阳明会被日本人崇拜、阵法狂魔戚继光、袁崇焕是功臣还是罪人；演绎官场政治、帝王权谋。纵论江山、权术、世道、人心，朱棣背后的男人姚广孝/一代清官海瑞的多面人生/明朝头号政治家徐阶/张居正的改革触动了谁。东林党是怎样一种组织；翰墨春秋、诗画江湖、小说传奇，一个文化、经济、艺术全盛的朝代 ，《永乐大典》是如何编成的、浪荡才子唐伯虎、横空出世的明代四大奇书（《三国志通俗演义》、《水浒传》、《西游记》和《金瓶梅》）、 狂人李贽。明朝，一个让人血性喷薄的朝代，一个光怪陆离的朝代、 一个强悍而温情的朝代，一个历经劫难又恢宏大气的朝代。明朝就像中国历史的褶皱，每翻开一篇都有精彩无比的故事蕴含着属于中国人的文化密码、政治逻辑、人性经验。,29,945,0,283.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/40963066/s_40963066.jpg
知行合一王阳明（全集）,2016-04-01 00:00:00,历史-历史读物,"    在蛮荒的龙场，王阳明悟出了“圣人之道，吾性自足”，即人人皆有良知。而在血腥的沙场和险恶的朝堂，让王阳明得到力量的，是“知行合一”，即遵循内心的良知，便能达到宁静于内、无敌于外的境界。如果心学是圣贤功夫，那么知行合一则是俗世智慧。知行合一并非得自顿悟，而是在磨难中不断反思、修练，最终砥砺出的生命境界。在经历了当众廷杖的奇耻、下狱待死的恐惧；流放南蛮的绝望、瘟疫肆虐的危险；荒山野岭的孤寂、无人问津的落寞，直至悟道的狂喜、得道的平静后，王阳明不但求得了内心的安宁，而且逐渐通过“知行合一”拥有了足以改变世界的力量。
",52,824,0,24.29,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/821609/s_821609.jpg
孙子兵法,2016-09-01 00:00:00,历史-历史读物,"    我们这本《孙子兵法》，兼采众家之长，由原典、注释、译文、名家注解、解读五个部分组成。原典保留了经典原著的核心内容，可以让读者领略《孙子兵法》的原典精华。注释、译文这两部分是将原典翻译成白话文，让读者更直接地理解原典的意思。名家注解、解读则是进一步阐述这些兵法的理论和现实意义。现代社会复杂多变，需要我们掌握和运用更多的方法和策略，而《孙子兵法》所揭示的原理就非常适合这些需要。在本书中，我们不是枯燥地讲道理，而是通过分析案例，帮助读者加深对《孙子兵法》的领会。我们分别从军事、商业两个方面进行解读，内容兼具实用性和典藏性，是一本适合各行各业人士借鉴学习的普及读物。
",6,891,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/856/838856/s_838856.jpg
半小时漫画《三国演义》,2021-10-01 00:00:00,历史-历史读物,哈哈哈哈一顿大笑，三国故事全知道！通过手绘漫画和爆笑段子，陈磊（笔名：混子哥）领衔的半小时漫画团队为我们还原了《三国演义》中的一个个精彩故事：桃园结义、三英战吕布、温酒斩华雄、三顾茅庐、草船借箭……让你在哈哈大笑中记住《三国演义》中的经典名场面！关羽千里走单骑去找大哥刘备，原以为自己过的是服务区，没想到是收费站；刘备三顾茅庐其实就是反向找工作，诸葛亮一顿操作亲自面试了未来的老板；诸葛亮草船借箭是一招空手套白狼，用装着稻草人的船骗来曹操的十万支箭……翻开本书，笑一顿的工夫就成为三国通！,4,930,0,44.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/911/41230911/s_41230911.jpg
饥饿的盛世：乾隆时代的得与失,2016-04-01 00:00:00,历史-历史读物,本书内容主要写乾隆时代的得与失，作者通过对乾隆时代的解构，为读者描绘了一幅五彩斑斓的“盛世”图景，同时深刻揭示了近代中国失落的秘密。乾隆统治下的中国，纵向比，是中国之前几千年历史中人口最多、国力最盛的时期。横向比，是当时世界上最强大、最富庶的国家。称之为中国历史上最大的盛世，毫不为过。乾隆时代创造了空前的政治稳定，养活了数量空前的人口，奠定了今天的版图。但是，作者从更深的层次看到，表面的繁荣昌盛背后，隐藏着的，是巨大的危机。乾隆在位六十年，正好是英国经历了产业革命的全过程。,5,773,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/456/841456/s_841456.jpg
郭论（全6册）,2021-05-01 00:00:00,历史-历史读物,《郭论》系列全6册。《郭论》拾遗明清历史、解读市井文化、大话经典名著……郭德纲以更独特的视角、更有温度的故事，解读中国人骨子里的“忠”与“义”。洞察人生，烛映世变，史学、文学、哲学一次到位。慢火烹茶，进退有度，体会中国式人性、人情、人心。老郭的智慧、热血和真性情在此展现得淋漓尽致。《郭论》，带你领略更大的江湖。《捡史》“说起来谁都不信，我其实是一个好静不好动的人。”郭德纲在“郭论”系列的《捡史》中说，“最近下雨，我每天在家里坐着，读读书，看看戏，就觉得很快乐。”他喜欢读史，“读史可以使人明智，古人说‘鉴以往可以知未来’，就是这个意思。”《捡史》是百万畅销经典“郭论”系列的第二篇。郭德纲通过剖析历史人物，复盘一场场暗流汹涌的权力游戏，剖析君臣博弈法则，发掘出人性的精妙幽深之处。学说话、学办事、学为人处世，不可不读《捡史》。从庙堂到江湖，从帝王将相到贩夫走卒，阴谋阳谋、君臣博弈法则、韬晦心术、中国式社会人情世故，尽在郭论《捡史》篇。《江湖》“走江湖的人，讲究三硬：官面儿的靠山硬；道儿上的关系硬；本身能耐硬。”——郭德纲《江湖》行走江湖，你需要怎么样的城府、心机和格局？看郭德纲煮酒论史，江湖大佬论江湖，从官方正史、逸闻野史和民间故事中提炼出中国式人情社会的底层逻辑，点破江湖、官场、商场玄机，一本书教你做人、防人、驭人。“心有波涛面含春色，此为江湖。”《你要高雅》过去您要是听先生说书，一定注意，别起太早。过去说书先生没有一大早就去的，除非是天桥的“地下买卖”。一般都是下午或者晚上，下午那场是正式演出。当然也有比这早的，叫“说板凳头儿”，行话叫“早儿”。也有晚上演的，那个叫“灯碗儿”。顾名思义，过去电灯不普及，太晚了就点油灯碗儿。过去还有观众坐在台上听的！您比如说，有时候来了有身份的观众，台下坐着不合适，就在台上坐着！跟演员隔开三五步，搬把椅子就在那儿看。所以说，那时候台上除了穿戏装的演员之外，再有二三十个穿便装的观众，很正常！《我是文学家》我从小学相声、学评书，后来又唱戏，一路走下来呢，好多观众聊天儿都提到，觉得演员学问大，尤其是说书的，前三皇后五帝，谈古论今，什么都知道。——嗨，其实您不了解我们的工作特性，您甭看打从开天辟地能说到计划生育，给您说得一愣一愣的，我们这都是“记问之学”，就是一辈辈口传心授下来的。有朋友问了，评书里的那些人物，历史上真有这样一个人吗？嗨，这玩意儿您别往心里去。每一位说书的先生，他所说的《隋唐》都是他独家的《隋唐》。有的说书先生把“罗士信”跟“罗成”说成是一个人，说他是小白脸儿；有的先生呢，说罗士信就是个傻子。《文史专家》咱们一直聊着古代的那些是是非非、真真假假，不知道您发现没有，历史上那些史学家们披肝沥胆、奋笔疾书、不吃饭不睡觉，熬着夜写下来的青史图册，有时候就是打不过街坊王奶奶、李大爷喝多了酒，跟孩子们聊天儿的那些口口相传。您比如说杨家将、兰陵王、鳌拜、耶律洪基，历史上多少功臣名将都给颠覆了！史学家的笔，它比不了说书人的嘴啊！,19,832,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/385/39217385/s_39217385.jpg
大隋兴衰四十年（全集）,2020-12-08 00:00:00,历史-历史读物,在中国古代历史上，存在一个和秦朝一样短命的统一王朝——隋朝，在不到四十年间二世而亡。尽管短命，大隋却也和大秦一样，拥有非凡、传奇的历史特性：统一、富强、文明与短命、暴虐、造反并存。这是一个富强、文明的王朝，它的仓库里堆着五六十年吃不完的粮食，它的皇帝被突厥人誉为“圣人可汗”；这又是一个短命、暴虐的王朝，它的皇帝修长城、建东都、开运河、游江南，搞得国无宁日、民无宁时。“隋”这个名字就像流星一样，在中国历史上瞬间璀璨又瞬间毁灭。隋朝两代父子究竟做了什么？大隋王朝勃兴速亡的原因又在哪里？,8,885,0,108,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/35224609/s_35224609.jpg
品三国,2018-01-01 00:00:00,历史-历史读物,"《品三国》是易中天对三国风云变幻的局势和英雄人物的分析。以故事说人物，以人物说历史，以历史说文化，以文化说人性。易中天先生纵论三国天下大事，细品英雄是非功过，总结成败得失。
",17,846,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/959/923959/s_923959.jpg
武则天大全集（共6册）,2018-05-01 00:00:00,历史-历史读物,《武则天大全集（共6册）》，完整6部曲套装。从三岁到八十二岁，面面俱到，丝丝入扣！唯一一部从武则天三岁写到八十二岁完整一生的长篇传记史诗。武则天的82年人生，每一天都走在生死边缘，而她赢得了每一次决斗。武则天82年的人生，前31年，她卷入权斗漩涡，为活命从宫女杀到了皇后的宝座；后51年，她掀起腥风血雨，用女皇的龙袍确保了自己的安全。武则天的82年人生，每一天都走在生死边缘，而她赢得了每一次决斗。,20,796,0,64.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/763/22247763/s_22247763.jpg
大明王朝的七张面孔,2019-05-01 00:00:00,历史-历史读物,本书选取了七个能够全面反映大明王朝运作规则的人物：一个皇帝：朱元璋；一个篡位者：朱棣；一个清官：海瑞；一个太监：魏忠贤；一个造反者：张献忠；一个叛徒：吴三桂；一个忠臣：郑成功。以文学化的笔法描述七个人物在历史场景与文化中的境况，剖析其生命历程背后难为人知的艰辛、焦灼和不得已，展现出大明王朝既强大又虚弱、既意志决绝又精神涣散的全貌。,6,746,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/833627/s_833627.jpg
祥瑞：王莽和他的时代,2021-08-01 00:00:00,历史-历史读物,中国历史上，西汉与后世定型的“一家一姓”的朝代不一样。它不仅是一个朝代，更是中国儒家文化首次实现立法的新阶段。西汉也是一个迷信天人感应的时代，在不到两百年的历史中，充斥着谶纬之学。从汉武帝时期开始，灾异变化、祥瑞谴告就与现实政治运动紧密相连。生于西汉末年的王莽，幼年丧父，并没有得到作为外戚家族成员的优待。他从一介儒生，以其周全的为人处世之道，一跃成为家族寄予厚望的后起之秀。他借助“祥瑞”之说，重返朝堂；又在众人的欢呼声中步步高升，最终合法建立了新朝。本书，从“祥瑞”这个视角切入，剖析王莽的个人、家族和政权相关的人物事件，进而重新审视旋涡中心的王莽，以窥他和时代的真貌。,6,919,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/53/41355053/s_41355053.jpg
三国不演义,2021-07-01 00:00:00,历史-历史读物,一部史实版《三国演义》！畅销书《大唐兴亡三百年》作者王觉仁全新力作！了解三国历史读这套就够了！刘关张从未桃园结义？诸葛亮更没草船借箭？翻开本书，还原历史上真实的曹操、刘备、诸葛亮……,14,793,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/592/39942592/s_39942592.jpg
这个历史挺靠谱：袁腾飞讲历史(全集),2013-07-01 00:00:00,历史-历史读物,生脆、凶猛、一语中的，是袁腾飞讲史的特色。在本书中，袁腾飞嬉笑怒骂皆成文章、古今中外旁征博引、博览群书解密真相，生动活泼地讲述了中国通史和世界通史，精彩纷呈地演绎了诸多著名的历史事件，如“烽火戏诸侯”“商鞅变法”“汉武帝破匈奴”“隋炀帝下扬州”“玄武门之变”“杯酒释兵权”“岳飞之死”“蒙古横扫中原”“明成祖夺天下”“康熙擒鳌拜”“鸦片战争”“太平天国运动”“戊戌变法”“辛亥革命”“抗日战争”“英国资产阶级革命”“拿破仑战争”“美国独立战争”“普鲁士统一德国”“日本明治维新”“斯大林专政”“第一次世界大战”“第二次世界大战”等。,20,739,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/869/825869/s_825869.jpg
这个唐朝太有意思了（第一卷）：从群雄逐鹿到玄武之变,2018-03-01 00:00:00,历史-历史读物,《这个唐朝太有意思了》主要讲述607年到907年这三百年间关于唐朝的一些故事，以官方正史为基础，野史论文为补充，以年代和主要任务为主线，采用小说、单口相声的叙述形式，对唐朝二十一帝及文臣武将、布衣士女的人生进行全景式展示，并涉及对大唐政治经济制度的阐释和评价，是作者历时五年时间打造的一部心血之作，也算是一部白话正说唐朝大历史的作品。本卷从唐高祖李渊出生开始讲起，写至玄武门之变结束。叙述了隋亡唐兴，群雄逐鹿天下，李渊父子艰苦卓绝的开国过程。扫平十八路藩王，六十四处烟尘，瓦岗寨众英雄归心，天下一统。李世民大战王世充、窦建德，虎牢关对决，大唐玄甲军一战成名。李靖南征北战，平岭南，定北疆。还有千古疑案玄武门之变，太子与秦王的皇位之争到底真相如何。波诡云谲，惊心动魄，让人不忍释卷！,6,767,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/914/23826914/s_23826914.jpg
戏很多的医学史,2022-06-07 00:00:00,历史-历史读物,"我们对先进的医学技术习以为常的时候，鲜少有人知道，在这场人类对抗自身命运的伟大博弈中，现代医学的发展与科学的进步一样，充满了曲折和艰辛。
作者用通俗而诙谐的评书语言，为你讲述医学发展的前世今生，带你理解疾病和健康，看懂现代医学的全貌。
从巫术到科学，从希波克拉底的誓言到如今的AI医疗科技，一本书带你走过5000年人类续命全历程，全面了解现代医学的发展及医学智慧；当你跟着有趣有料的吴京平了解过医学的发展历程以后，生活中常见的医疗问题就不会再困扰你。
懂点医学，真的可以救命，还能捂紧自己的钱包！",7,869,0,39,https://weread-1258476243.file.myqcloud.com/weread/cover/44/3300018844/s_3300018844.jpg
史记的读法：司马迁的历史世界,2019-11-01 00:00:00,历史-历史读物,"    本书是看理想的口碑节目《古今：杨照史记百讲》精编而成。作者打乱《史记》原来的篇章次序，以“历史式读法”还原当时的社会背景，解释重大事件的因由，以“文学式读法”去接近司马迁的视角、态度与理念，把经典带入今天的时空。他从《太史公自序》和《报任安书》开始，解读司马迁的切身遭遇，进而从《项羽本纪》《高祖本纪》《吕后本纪》等篇章分析汉代初期的历史，表现司马迁对汉初政治运作的锐利观察。在多重时间维度的观念中，《史记》中的“表”和“书”可以突显司马迁的突破性创意，而本纪和列传的布局谋篇中，也可以发现司马迁眼中谁才是值得载入史册的典范，哪些价值才是让他耗尽全部心神写完《史记》的动力所在。
",9,873,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/29348658/s_29348658.jpg
华杉讲透王阳明《传习录》,2019-01-01 00:00:00,历史-历史读物,这回真正透彻理解阳明心学！逐字逐句讲透《传习录》，无需半点古文基础，从源头读懂阳明心学。畅销书作家华杉全新力作！《传习录》收录了“明代心学大家”王阳明的问答语录和论学书信，是学习“阳明心学”不可不读的传世经典。作者华杉，研究儒学30多年。继《华杉讲透〈论语〉》《华杉讲透〈孟子〉》《华杉讲透〈大学中庸〉》之后，他集众儒家学说之所长，完成了这部《传习录》解读之作。对于《传习录》中的每一句话，华杉都指明其出处，并结合历代先贤大儒的观点，条分缕析逐一讲解。,53,854,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/261/24020261/s_24020261.jpg
明朝那些事儿1,2011-11-01 00:00:00,历史-历史读物,本书从朱元璋的出身开始写起，到永乐大帝夺位的靖难之役结束为止。叙述了明朝最艰苦卓绝的开国过程。朱元璋pk陈友谅，谁堪问鼎天下？战太平、太湖大决战。卧榻之侧埋恶虎，铲除张士诚。徐达、常遇春等不世名将乘胜逐北破北元。更有明朝最大的谜团——永乐夺位、建文失踪的靖难之役。高潮迭起，欲罢不能！,12,857,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/117/174117/s_174117.jpg
二十四史故事大全集,2011-05-01 00:00:00,历史-历史读物,本书精选了《二十四史》原书中200个独立完整的故事，按时间顺序进行了整理编撰，并用现代语言，故事体的形式重新进行解读。,8,771,0,6.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/827961/s_827961.jpg
