title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
以色列：一个民族的重生,2018-08-01 00:00:00,历史-世界史,以色列是一个小国，但建国以来一直吸引着世界的注意，既受到许多人青睐，也常常成为抨击的对象。为什么国际社会如此关注以色列这样一个小国？为什么以色列人在众多关键问题上存在如此严重的分歧？为什么以色列会做出这些决策？它的未来将会怎样？戈迪斯带我们重温以色列历史上的一个个里程碑式事件，向我们介绍一位位凭借满腔热血和强大灵魂在关键时刻改变国家命运的   关键人物。他既向我们展示了以色列是如何成为一个文化、经济和军事强国的，也指出了这个国家犯下的错误，追溯了其在国   际上长期受到孤立的根源。戈迪斯清晰而权威地证明，以色列最主要的目的和最重大的成就是实现犹太民族在现代的重生。本  书探究的正是这个民族和国家的灵魂。,10,800,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/767/24173767/s_24173767.jpg
拉丁美洲被切开的血管,2018-11-01 00:00:00,历史-世界史,"    1971年，受“依附理论”激发，乌拉圭记者、作家兼诗人爱德华多·加莱亚诺出版了这部震撼世界的《拉丁美洲被切开的血管》，试图解剖拉美的病体，探讨大陆的前途。他用难以辩驳的丰富资料，以澎湃有力的悲情笔法，铺陈出这片大陆自哥伦布开启航海新纪元之后的崎岖命运，写下一页页拉美受难史：金银、可可、棉花、橡胶、咖啡、水果、石油、铁、镍、锰、铜、锡……这些“血管”贯穿了整个拉美大陆，延伸到开阔的尽头，在那里它们流入欧洲和美国的宝库。曾经的殖民主义野蛮掠夺这片土地；而自由贸易、经济援助、合资企业、国际组织等现代文明体制同样以不文明的手段参与古老的掠夺战。拉丁美洲是一个血管被切开的地区，是拉丁美洲不发达的历史构成了世界资本主义发展的历史。本书试图揭开拉丁美洲孤独百年的真相，也让我们聆听失败者的声音：那些追求拉美独立富强的英雄和他们失败的革命。这是整个拉丁美洲悲剧的缩影。与书中所揭示的历史被官方掩盖和篡改一样，本书在出版之后不久即遭到拉美右翼政府的禁令，然而它却以几十种语言的译本走遍世界，被一代人长久地当作叛逆拉丁美洲的象征。它的论断带着时代的烙印，它的命运却已经融入历史。
",21,790,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/575/26314575/s_26314575.jpg
古希腊文明的光芒,2020-11-01 00:00:00,历史-世界史,为什么古希腊人可以从0到1创造出惊艳后世的制度和文明？为什么只要读懂了希腊神话和《荷马史诗》，解读西方大部分经典和隐喻便一马平川？希腊神话、城邦制度、雕塑建筑、悲剧哲学……古希腊的荣光照耀着整个人类历史，堪称西方文明之源头和典范。照见古希腊文明的上下2000年，领略古典之美，可以从这本书开始。赵林教授研究西学40载，10次实地考察访问，用非常真实的一手资料，带你走近雅典卫城、德尔菲遗址、希腊各个博物馆，重新认识荷马、梭伦、埃斯库罗斯、苏格拉底……神话的感召、艺术的薄发、思想的脉动、天才的涌现。让我们相约在晨曦里的帕特农神庙、晚照下的奥林匹亚古运动场，与美之故乡的古希腊文明，于书中相见。,17,914,0,112.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/870/35457870/s_35457870.jpg
半小时漫画世界史,2018-04-01 00:00:00,历史-世界史,《半小时漫画世界史》是300万粉丝大号“混子曰”创始人陈磊（笔名：二混子）推出的全新作品！《半小时漫画世界史》，比《半小时漫画中国史》更有趣、更爆笑、更丰富、更好看！《半小时漫画世界史》，其实是一本严谨的极简世界史！作者曾获前央视主持人张泉灵鼎力推荐！《半小时漫画世界史》内容摘选自公众号旗下的Stone历史剧栏目，该栏目累计阅读量高达3亿，平均阅读量为60万每一页都有历史段子，每三秒让你笑翻一次，而你在笑出腹肌的同时，不知不觉已经通晓历史。仅仅通过手绘和段子，二混子就捋出清晰的历史大脉络：简到崩溃的极简欧洲史、美国往事三部曲、一口气就能读完的日本史、肌肉猛男斯巴达300勇士…,8,806,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/782/929782/s_929782.jpg
半小时漫画世界史2,2021-05-30 00:00:00,历史-世界史,四大文明古国组团出道，为啥只剩中国屹立不倒？《半小时漫画世界史》续篇！全网2000万粉丝漫画式科普开创者混子哥新作！看半小时漫画，通世界各国历史。翻开本书，在铺天盖地的段子中，看懂另外三大文明古国的前世今生！,5,938,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/407/38152407/s_38152407.jpg
第三帝国的兴亡：纳粹德国史（全四册）,2020-06-01 00:00:00,历史-世界史,《第三帝国的兴亡：纳粹德国史》根植于海量历史文献，以无所不包的视角，呈现出阿道夫·希特勒的个人生活全史、纳粹党兴起的历史渊源和掌权过程、德国各方政治势力的角逐、西方大国的外交政策演变、第二次世界大战重大战役的转折等历史场景。书中描绘了纳粹德国每一项重大决策、每一次重要行动的制定过程与行为细节，生动地塑造出戈林、戈培尔、希姆莱、德国军中反对派代表施陶芬贝格、英国前首相张伯伦等一大批地位、性格迥异的正反面人物，不仅忠实还原了历史事件，更对人性的各个层面进行了展示与挖掘。作者威廉·夏伊勒以亲身经历的独特视角、新闻写作练就的出色文笔，以及对素材的深耕细读，为这部历史著作注入了生动而真实的生命力。,11,853,0,132.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/31747528/s_31747528.jpg
美国四百年：冒险、创新与财富塑造的历史,2022-02-01 00:00:00,历史-世界史,"美国的历史不仅是政治性，也是经济性的。美国人以公民身份行使自己的政治权利，以消费者的身份行使经济权利。自由市场代表着美国精神中的冒险、创新、不择手段、机会主义，它影响了美国的政治法律建设，又逐渐在种种社会运动中被法律和政策规制，它们彼此互动形成美国式资本主义，并塑造着多种物质文明和城乡景观风貌。

布·斯里尼瓦桑用通俗易懂、深入浅出的方式，从长达400年的美国经济发展史入手，揭示了其中鲜为人知的内在关联。这本书告诉我们，硅谷和华尔街的众多风险投资公司为何深深根植于“五月花号”的筹资过程；美国建国者对英国的反对不仅源于政治抱负，还有个人经济利益的考虑；安德鲁·卡内基当初的电报局送报员工作怎样为他后来领导让他跻身全国巨富的钢铁帝国铺平道路；枪支制造企业雷明顿公司怎样在战后凤凰涅槃，发展成为打字机制造企业；美国黑帮怎样效仿传统企业的合并和监管进行内部管理；20世纪50年代的一部基础设施法律怎样了催生美国zui持久的品牌：肯德基；回顾硅谷早期疯狂年代的过程中，初创企业的概念其实和美国的历史一样悠久。",8,856,0,82.5,https://weread-1258476243.file.myqcloud.com/weread/cover/11/3300013211/s_3300013211.jpg
奥斯维辛：一部历史,2016-09-01 00:00:00,历史-世界史,"    本书力图以一个具体场所为切入点，对人类历史上最深重的罪行进行最透彻的诠释，这就是奥斯维辛。历史不是剧本，真相永远不止一个。奥斯维辛并不是专门用于杀害犹太人的灭绝营，也不仅仅与“最终解决”有关——奥斯维辛，是集中营指挥官霍斯等纳粹官员的奋斗史；是波兰人、吉卜赛人、苏联战俘、耶和华见证人的情感炼狱；它是一个八岁德国女孩一天起床，突然发现自己成了吉卜赛人，被扔进奥斯维辛的故事；它是战后幸存者回到家乡，却发现外面的世界比奥斯维辛更糟的故事……这部书没有孤证，每一个说出来的字，都出自两处以上的历史记录，包括苏联解体后的解密档案和亲历者访谈。
",6,925,0,48.77,https://wfqqreader-1252317822.image.myqcloud.com/cover/698/846698/s_846698.jpg
文明的故事（全11卷）,2018-10-01 00:00:00,历史-世界史,这是一部流畅优美的“故事”总集，叙述生动，在世界范围广受欢迎。全书共计11卷，超过1000万字，俯瞰110个世纪里人类心智的成就，堪称一部人类文明的“传记”，涵盖政治、经济、军事、科技、宗教、哲学、教育、艺术、音乐等领域。万物生长，文明是庞大的社会历程，它把错综复杂的人类文明梳理成东方文明、希腊文明、罗马和基督教文明及文艺复兴、文明变迁等几大链条。它将浩瀚的历史细节整合为我们可以理解的知识，克服历史叙述中日益严重的碎片化和专业化，致力于提炼出一种整体的历史洞察，期待给予当代人以鲜活的启发，像古希腊神庙箴言一样“认识你自己”。,54,864,0,799.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/9/25398009/s_25398009.jpg
你一定爱读的极简欧洲史,2011-01-01 00:00:00,历史-世界史,"    《你一定爱读的极简欧洲史》热销欧美，中文繁体版2010年4月出版，即跃居台湾诚品连锁书店、金石堂连锁书店、博客来网络书店畅销榜Top10超过半年。澳大利亚知名历史学家约翰·赫斯特在《你一定爱读的极简欧洲史（新版）》中的一场引人入胜的探索，为我们梳理出欧洲文明所以能改变全世界的各种特质。作者从三大元素：古希腊罗马文化、基督教教义以及日耳曼战士文化开篇，描述了这三大元素如何彼此强化，又相互对立，最终形塑为欧洲文明的内核；继而在诸多世纪以来催生帝国与城邦，激发征服与十字军东侵，造就出许多性格截然分明的人物──如仁慈的皇帝、好斗的教皇、侠义的骑士，乃至世上第一批享受繁荣和启蒙果实的公民。
",8,696,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/848/624848/s_624848.jpg
全译罗马帝国衰亡史（全12册）,2018-10-01 00:00:00,历史-世界史,享誉世界200多年，了解罗马帝国不可不读的至高经典。一部畅销200多年，囊括政治、经济、宗教、军事、文化的罗马史必读经典。哲学泰斗休谟、“经济学之父”亚当·斯密、二战时期知名英国首相丘吉尔、科幻经典《银河帝国》的作者阿西莫夫等极力推崇的史学巨著。一部横跨1300年，囊括政治、经济、军事、文化，全方面讲述罗马帝国由盛而衰的恢弘史诗。政治家看到了权力的逻辑，军事家看到了战争的本质，企业家看到了制度的更迭，哲学家看到了思想的演变，文化学者看到了文明的兴衰……18世纪英国史学泰斗吉本20年心血之作。,27,788,0,129.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/35/23355035/s_23355035.jpg
娜塔莎之舞：俄罗斯文化史,2018-03-01 00:00:00,历史-世界史,"    《娜塔莎之舞》通过对18世纪兴起的俄罗斯芭蕾、绘画、诗歌、戏剧和音乐等讨论，探索俄罗斯文化中欧洲文明与民间元素之间的分歧，“文明”和“本土”两个俄罗斯之间的对抗，以及贵族上流社会和底层农村民众间的分裂。书中更进一步讨论“俄罗斯灵魂”和“俄罗斯性”的建构与表现，揭示政治、国族认同、社会观念、风俗習惯、民间艺术、宗教等对俄罗斯文化的形成和发展所产生的影响，呈现出一幅充满戏剧性的细节、辉煌炫丽的文化长卷。
",26,881,0,104.25,https://wfqqreader-1252317822.image.myqcloud.com/cover/508/29348508/s_29348508.jpg
西方博弈往事,2020-10-09 00:00:00,历史-世界史,作者用独特的视角，深入浅出地讲述了西方国家自公元1500年以来的征伐博弈史，其中涵盖了经济、金融、军事、文化等众多方面，能够让你一览西方是如何发展起来的。数百年来，西方在征伐和发展的过程中，对不同的文明进行残酷的压制甚至消灭。一方面，在文明的外衣下，西方对其他文明进行敲骨吸髓式的侵略和剥削；另一方面，西方又极大地促进了技术的发展、科学的进步、制度的创新……相对于其他文明，西方文明优势尽显。然而，发展至今，西方文明出现了种种问题：财富过度的集中、过度的福利化、脱实向虚……时至今日，在世界大变局的进程中，西方依然采用以往的手段，与其他文明进行博弈。本书从全新的视角，让你知晓西方过去到底发生了什么，带你预见西方未来究竟会发生什么！,11,820,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/34874589/s_34874589.jpg
燃烧的大洋：1941—1942，从突袭珍珠港到中途岛战役,2020-09-01 00:00:00,历史-世界史,1941年12月7日清晨，习惯了军事演习的火奴鲁鲁居民，像往常一样从嘈杂的炮火声中醒来。他们并未意识到，一首赌上国家命运的宏伟交响曲已然奏响…… 不可一世的日本，对美国不宣而战。珍珠港的两列巨舰烈焰腾空，永不沉没的传说消失在高耸入云的黑烟中。日军随后势如破竹。铺天盖地的太阳旗成为浩瀚大洋上的死神使者，日本战士则被对手视同怪物，留下不可战胜的神话。然而日军的“胜利病”给了美军机会。日本舰队试图将美军主力诱入圈套，一举歼灭，全然不知动向已被美军掌握，最终参战航母在中途岛全部葬身海底，战略主动权也拱手让人。 从珍珠港到中途岛，前所未有的激烈海战摇撼着参战国的根基。这六个月的战况，不仅决定了太平洋战争的走向，更是左右了整场二战的局势。此间历史的天平移动分毫，我们熟知的世界便会彻底不同。 《燃烧的大洋》书写的便是太平洋战争这扣人心弦的最初阶段。我们从中既可以领略罗斯福与丘吉尔谈笑风生背后的运筹帷幄，山本五十六目空一切的豪赌，又可以体会九死一生的飞行员面对阵亡战友遗物时的怅惘，舰队司令刚刚发出命令就收到不利情报时的绝望。当我们伴随书中的人物一同浮沉，历史不再遥不可及。,6,947,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/33808585/s_33808585.jpg
简读日本史,2021-07-01 00:00:00,历史-世界史,日本是一个特别的国家，文化内核超稳定而外表却极易变化，让世人捉摸不定。理解了日本历史的独特性与日本人的精神世界，才能理解日本对东亚、乃至世界历史走向的影响。本书从四个维度为读者呈现了一部立体而丰富的日本历史。第一部分从日本人独特的性观念切入，分析日本历史和文化的独特性；第二部分按时间顺序，简述从绳纹时代到明治维新的历史，重点是分析日本为什么进行大化改新，以及大化改新何以失败，对比日本历史轨迹与中国的相似之处；第三部分分析日本人的世界观念以及历史上的中日关系；第四部分则总结日本国民性的成因及特点。本书以多元视角与理解路径，解答关于日本的困惑，也为认识中华文明的独特性提供一个参照物。,9,837,0,46.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/807/41137807/s_41137807.jpg
无规则游戏：阿富汗屡被中断的历史,2018-11-01 00:00:00,历史-世界史,现代阿富汗的历史就像是一部跌宕起伏的戏剧，充满了荒唐、惊悚和悲伤。两个多世纪以来，几乎每隔40年，就会有一个大国强行阻断阿富汗的发展，破坏其取得的进步。待强权退出，阿富汗历史才能重新开始。这是一个被自己的恶魔破坏的国家，这是一个被反复争夺和统治的国家。塔米姆•安萨利通过阿富汗人的视角来解读祖国的历史，他驳斥了“帝国坟场”的论断，讲述了长期以来外部世界从未完全了解的阿富汗内部斗争，剖析了现代入侵者屡战屡败的致命原因。在这里，外国的干涉和入侵不是主旋律，它们只是扰乱了阿富汗的发展，阿富汗人有自己的故事，这是与所有入侵完全不同的：高高在上的私权力、根深蒂固的部落文化、走火入魔的极端思想、错综复杂的地缘政治……塔米姆•安萨利带领我们走进一个“真实的阿富汗”。本书叙事流畅，为我们了解阿富汗这个长期处于国际话语权之外的国家提供了启示性的见解。,15,852,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/355/24264355/s_24264355.jpg
欧洲简史（套装共2册）,2018-03-01 00:00:00,历史-世界史,在世界七大洲中，有一个洲的历史是最引人注目的，那就是欧洲。因为欧洲国家对其他大洲有非常大的影响。回溯几百年，葡萄牙、西班牙、荷兰、英国、法国等欧洲国家一度建立了庞大的殖民地，将其他洲的许多国家囊括其中。今天，虽然殖民地已经独立了，但欧洲文化却依然影响着世界，依旧是全世界最为流行、最具影响力的文化形态。,22,731,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/191/27095191/s_27095191.jpg
征服与革命中的阿拉伯人：1516年至今,2019-07-01 00:00:00,历史-世界史,阿拉伯世界的历史是一个关于殖民、战争和抵抗的血腥的故事，也是一个充满创造力的多样、动人的故事。在这部开创性的雅俗共赏的著作中，屡获殊荣的牛津大学历史学家尤金·罗根广泛利用五个世纪的阿拉伯资料，将阿拉伯人的经历放在其关键的历史背景之中，从阿拉伯人自己的视角加以客观呈现。这本具有里程碑意义的著作涵盖了从北非到阿拉伯半岛的整个阿拉伯世界，探索了近现代阿拉伯历史的方方面面。从16世纪奥斯曼帝国的征服开始，到欧洲帝国主义时代、冷战时期的超级大国竞争，再到现在的美国霸权时代，罗根生动描绘了五百年来阿拉伯人身份的演变过程和争取国家主权、实现民族复兴的曲折历程，探究了当今阿拉伯世界诸多困境的历史成因，充满权威睿智的学术洞见。    在世界不少地方，阿拉伯民族的历史、文化和性格常被严重误解。对于任何想要清晰、高效、可靠了解近现代阿拉伯世界的人来说，本书是必不可少的最佳选择。,9,852,0,69.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/504/26619504/s_26619504.jpg
高清日本史系列（套装共10册）,2022-01-01 00:00:00,历史-世界史,本套书包括：《从上古神话到飞鸟时代：岛国的晨钟》《奈良与平安时代：繁华的盛宴》《镰仓与室町时代：武士集团的崛起》《战国时代：信长的雄心》《战国时代：逐鹿关原》《战国时代：丰臣的覆灭》《战国时代：德川的喜与忧》《江户时代：幕末血风》《明治时代：脱亚入欧》《明治时代：甲午之路》共十册。公元57年，倭奴王进洛阳觐见汉光武帝刘秀，受封“汉倭奴国王”。当时日本的政权仅限于今日的九州岛，分为数十个部落，不断纷争。直到三国时期，各部落结成联盟，推女王卑弥呼为盟主。之后，日本不断向中国派出使者，以学中国的先进制度和技术。公元593年圣德太子摄政，推行改革。圣德太子去世，孝德天皇上台后再次推行改革，史称“大化改新”。,21,618,0,282.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/201/42550201/s_42550201.jpg
欧洲之门：乌克兰2000年史,2019-03-01 00:00:00,历史-世界史,乌克兰，地处欧亚大草原西缘文明的断层线上，诞生于东方和西方相遇之处，许多个世纪以来都是通往欧洲的门户。当战争和冲突到来，关闭的欧洲之门成为阻挡东来或西来侵略者的屏障，而当欧洲之门开启，乌克兰就成为连接欧洲与亚洲、东方与西方的枢纽。从希罗多德时代开始，乌克兰大地见证了两千年来帝国的起起落落，经历了世界秩序的多次变更。定居和游牧、东正教与天主教……不同的文明在此接触，塑造出乌克兰独特的边境身份。它是欧洲的面包篮，也一度成为杀戮的战场。从罗马帝国到奥斯曼帝国，从哈布斯堡王朝到罗曼诺夫王朝，甚至希特勒的第三帝国，每个帝国都索求乌克兰的土地与财富，在这片土地上留下自己的印记。直到今日，乌克兰仍是东西方力量冲突的焦点。若不理解两千年以来塑造东欧的复杂力量，就看不清当前牵动世界的动荡。哈佛大学乌克兰研究院院长浦洛基以同情的理解，写下欧洲之门所经历、所见证的两千年，为理解东方与西方的过去、现在和未来，补足了拼图上缺失的一块。,9,690,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/89/24987089/s_24987089.jpg
