title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
世界地理全知道,2016-04-01 00:00:00,历史-历史地理,本书具备体例简明、信息丰富、轻松阅读、手头推荐的鲜明特点，真正做到了一册在手，世界地理知识全知道。本书由近30位长期从事区域自然地理和人文地理的专家、学者联合精心编撰，他们以其渊博的学识及不懈的探索，科学、严谨而又生动地为我们讲述丰富多彩的世界地理知识。全书共分6个部分，第一部分介绍了宇宙的组成、地球的结构及四大洋的基本概况，后五部分则分别对非洲、亚洲、大洋洲、美洲（北美洲和南美洲）和欧洲予以简述，然后以国家为单元，以生动流畅的语言、科学翔实的数据，辅以“国家概况”、“历史年表”等相关列表，详细介绍了世界上200多个国家和属地的地理特征、自然资源、经济、习俗、交通、旅游等方面的知识，多角度解读世界自然和人文地理，系统、全面地展示了世界各国的地域风情和人文特色。可以说，这是一部便捷实用的世界地理百科全书。,64,750,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/664/26188664/s_26188664.jpg
古代社会（汉译世界学术名著丛书）,1995-03-01 00:00:00,历史-历史地理,种种事实表明，人类的某些观念、情感和愿望是逐渐形成而后来又有所发展的。我们可以将那些占突出地位的事物归纳为与它们分别有关的几项特殊观念的发展。,12,927,0,9.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/171/33889171/s_33889171.jpg
中国国家地理百科全书：四川、贵州、云南、西藏,2016-06-01 00:00:00,历史-历史地理,1.《中国国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,12,571,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/27095094/s_27095094.jpg
鸦片战争（插图珍藏版）,2020-07-01 00:00:00,历史-历史地理,鸦片战争是中英两国应该共同面对的话题，而英国汉学家蓝诗玲女士的这本著作正是站在一个更加广阔的视域来对此加以考察，旨在让我们跨出地域的限制，认真反思这场世界冲突的种种罪恶和矛盾。蓝诗玲充分吸收了现有的相关研究成果（比如茅海建的《天朝的崩溃：鸦片战争再研究》），又能在中英文原始史料中找寻更多动人的历史细节。得力于她深厚的文学造诣，像林则徐、琦善、义律这样的历史人物经她描写，仿佛便可浮现于眼前。除了战争过程中的细节叙述之外，蓝诗玲还往后记述了中英两国人民对此战争的复杂的历史记忆，尤其在中国近代国族构建中扮演的角色。本书为再版，新增30幅版画插图。,8,839,0,48.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/160/37726160/s_37726160.jpg
世界地理百科,2017-05-01 00:00:00,历史-历史地理,才林写的《世界地理百科》系统地介绍了世界上近百个国家和属地的地理特征、自然资源、经济、习俗、交通、旅游等诸多方面的知识，多角度解读世界自然和人文地理。近千幅精美的图片与文字内容的结合，不仪增加了阅读的趣昧性，还使读者对世界地理知识得到了延伸拓展，从而使繁杂的地理知识形成一个系统、科学的有机整体，方便读者学习掌握。本书就像是一位经验颇丰、风趣幽默的环球导游，边走边以优美、富有童趣的语言给孩子们讲解各地的风土人情、山川河流，为孩子们开启了一次惊险刺激的环球之旅。,32,826,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/466/25064466/s_25064466.jpg
环球国家地理百科全书：欧洲1,2016-06-01 00:00:00,历史-历史地理,1.《环球国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,7,723,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/25/27095025/s_27095025.jpg
六千里运河 二十一座城,2022-03-01 00:00:00,历史-历史地理,中国大运河的历史是一部中华文明发展史，更是一部运河城市发展史。运河城市不仅对中国古代社会向更高水平发展起到重要的推动作用，也在岁月沧桑中积淀为弥足珍贵的文化资源与文明遗产。本书以运河两岸二十一座重要城市为中心，深入挖掘其历史文化资源，系统整理其文化资产和生活方式，融合地方志、文学艺术、民俗等方面的生动素材，对运河文化形态及精神价值进行了全面研究，着力阐述了其作为中华民族精神根脉的重要内涵。,44,0,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/44011688/s_44011688.jpg
环球国家地理百科全书：亚洲1,2016-06-01 00:00:00,历史-历史地理,1.《环球国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,12,556,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/17/27095017/s_27095017.jpg
银线：19世纪的世界和中国,2011-11-01 00:00:00,历史-历史地理,通过对19世纪上半叶，即清代嘉、道、咸三朝世界白银的供求，分析了中国银钱并用的货币体系如何被卷入世界经济，进而使中国有机地被世界溶蚀。作者分别从国际贸易的线索分析了鸦片、白银在国际收支中扮演的角色；从银钱并用分析了货币体制造成的社会秩序紊乱、政府税收不足带来中国内部的社会动乱；从思想史的角度讨论了由经济现象引起的思想论争，评析了这一时期经世思想主要流派的观点以及与同期西方思想的比较。最后作者将由经济发展而引发的思想论争延展至世界观与制度层面的讨论，从外部、内部、内外结合的不同层面剖析了19世纪中国与世界的关系。这种融多学科、多视角为一体的研究是不可多得的。,22,850,0,11.33,https://wfqqreader-1252317822.image.myqcloud.com/cover/71/27444071/s_27444071.jpg
成都简史,2014-02-01 00:00:00,历史-历史地理,成都，一座三千多年城址未移，两千多年城名不改的城市，从宝墩古城到金沙遗址，从古蜀文明到天府文化……成都数千年的发展历程，展现了这座历史文化名城的无限魅力。本书是一部简明扼要介绍成都历史的通俗读物，书中通过“满天星斗的文明起源”“天府之国，列备五都”“乱世乐土”“九天开出一成都”等专题生动活泼地再现了成都千年发展的历史轨迹，展现了成都历史文化的兴盛与繁荣。诗人李白云：“九天开出一成都，万户千门入画图。草树云山如锦绣，秦川得及无间此。”希望通过本书，能让读者了解一个山水如画、人杰地灵的成都历史。,19,840,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/145/27773145/s_27773145.jpg
地理学原来这么有趣：颠覆传统教学的18堂地理课,2020-01-01 00:00:00,历史-历史地理,这是一本介绍地理学大师及其思想精华的图书。它虚拟了18堂神秘课堂，每堂课都围绕一个主题展开，并挑选合适的地理学大师讲授。在授课的过程中，听课人与大师们还有互动和交流。虽然，那些大师们是带着“任务”前来授课的，但他们可不是如此“听话”的嘉宾，还会时不时说些自己的趣闻、趣事，如果你喜欢听这些方面的故事，可千万别错过了本书！《地理学原来这么有趣》中，阿基米德、托勒密、达尔文、利玛窦等54位地理学大师以漫画形象出镜，与你零距离互动，轻松展示毕生经典理论！《地理学原来这么有趣》涉及地球运转、地质构造、地貌、气象、大气、水文、海洋、冰川、环境地理、植物地理、动物地理、人口地理、城市地理、工业地理、旅游地理、军事地理、政治地理、地图学等18个你身边的话题，在众说纷纭的今天，听大师指点迷津！?《地理学原来这么有趣》精心绘制近百张示意图，直观了解地理学核心理论，快速掌握认识世界的地理学常识！?《地理学原来这么有趣》中，54位地理学大师纷纷推荐经典参考书，为你开启进入地理学世界的大门！?《地理学原来这么有趣》特邀土地资源与空间信息技术博士赵业婷即兴评注并作序推荐！,27,522,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/625/34354625/s_34354625.jpg
斯文：唐宋思想的转型,2017-09-01 00:00:00,历史-历史地理,本书对士之转型的梳理，直接继承和发扬了美国宋史学界关注“士人”的学术创变，而更为难能可贵的是，它在此基础上，积极地探索了深入理解唐宋思想转型的新方法与新道路，它不依循理学的惯常叙述思路，而是从唐宋思想史的内部出发，揭示其起伏转折的轨迹。唐宋思想许多为人忽视的重要内涵，得到丰满的呈现，而理学的兴起这一前人论之甚多的问题，也因从唐宋士人转型和思想转型的大背景来观察，有了别开生面的阐发。书中对思想史的研究，综合了政治史、社会史、文学史等诸多领域的观察，其中从“文”的视角切入思想史，将文学史与思想史结合起来观察，既令人耳目一新，又深有所见。,8,810,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/93/27444093/s_27444093.jpg
中国国家地理百科全书：上海、江苏、浙江、福建,2016-06-01 00:00:00,历史-历史地理,1.《中国国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,12,593,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/103/27095103/s_27095103.jpg
中国转向内在：两宋之际的文化转向,2019-05-01 00:00:00,历史-历史地理,在两宋之际的战乱动荡中，政治凌驾于经济、文化之上，专制皇权膨胀为独裁，一些倾向保守的知识分子转向儒学，以道德重建为救亡图存之道，这种保守主义思想终于被树立为国家正统，这就是影响后世中国近千年之久的“理学”。然而，对于思想文化的发展来说，这却是一场得不偿失的胜利，11世纪曾经纵横恣肆、辉煌一时、充满外向活力的中国知识分子和他们所创造的思想，在正统的笼罩下趋向内在、保守、封闭、自省，失去创新的动力。,12,723,0,10.67,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/27444099/s_27444099.jpg
疆域与政区,2011-01-01 00:00:00,历史-历史地理,作者作为复旦大学资深教授，出版过多部有关中国古代疆域与政区方面的专著，有很高的专业水平。本书在其出版的著作中属于分量最重的一本，将原有成果重新审视，突出了地图的历史信息，并且在书稿中将知识点拓展到大文化领域，真正做到叙述的历史大视野。全书分9章，分别介绍了先秦时期、秦汉时期、三国西晋时期、十六国东晋南北朝时期、隋唐五代十国时期、北宋与南宋（含辽金西夏）时期、元朝时期、明朝时期、清朝时期的中国疆域范围和内部政区划分，每部分均配有地图，以直观地反映我国的疆域和政区变化情况。,9,757,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/871/640871/s_640871.jpg
中国国家地理百科全书：河北、山西、内蒙古,2016-06-01 00:00:00,历史-历史地理,1.《中国国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,9,667,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/107/27095107/s_27095107.jpg
罗马十二帝王传（汉译世界学术名著丛书）,2000-02-01 00:00:00,历史-历史地理,本书记载了有关罗马帝国最初的12个元首的生平事迹。其中包括朱里乌斯传、奥古斯都传、提比略传、卡里古拉传、克劳狄传、尼禄传、伽尔巴传、奥托传、提图斯传和图密善传等。本书提供了有关罗马帝国丰富的史料，并包括帝王们的日常政治活动、私人生活、奇闻轶事等。,7,840,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/303/33889303/s_33889303.jpg
福泽谕吉与日本近代化,2021-05-01 00:00:00,历史-历史地理,丸山真男是日本著名的思想史大师，他认为，思想史家的特征是：埋没于历史中时表现得傲慢，从历史中脱出时表现得谦逊。一方面是严守历史的拘束性，另一方面是自己对历史的能动工作(所谓“对历史”，并不能误解为对现代，这是指自己对历史对象的能动工作)。在受历史制约的同时，积极对历史对象发挥能动作用，在这种辩证的紧张关系中再现过去的思想。这就是思想史本来的课题，也是思想史之妙趣的源泉。本书是其思想史论著的精粹，可以引领我们深入了解丸山思想史学的内涵，具有重要的学术价值。,9,774,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/648/26346648/s_26346648.jpg
救赎者,2020-08-01 00:00:00,历史-历史地理,"十九世纪初，拉丁美洲推翻了欧洲殖民者的统治，踏上了现代化的探索之路。彼时，美国正挥舞着干涉主义的大棒对它的后院虎视眈眈，欧洲老牌帝国无不垂涎于大洋彼岸的丰饶资源与广阔市场。身处百废待兴、强敌环伺的历史困境，拉丁美洲该如何找到它的出路？
在本书中，恩里克·克劳泽以媲美文学作品的笔触，借助九位拉美历史人物的人生线索，勾勒出一百五十年来拉美的政治思想面貌和历史探索轨迹。在这些人中，有为刚刚走出黑暗的拉美点亮民族之光的何塞·马蒂，有在动荡时代的夹缝中传递思想火炬的巴斯孔塞洛斯，有倾尽祖孙三代之力前赴后继投身革命事业的帕斯家族，有写出风靡全球的《百年孤独》，却因与独裁的共谋关系而饱受争议的加西亚·马尔克斯，还有一生坚持对抗独裁专制的巴尔加斯·略萨。他们虽然选择了不同的道路，却怀揣着相似的理想：建立一个公正、繁荣、和平的秩序，使饱受落后、贫穷和帝国主义之苦的拉美获得救赎。",7,0,0,75.6,https://weread-1258476243.file.myqcloud.com/weread/cover/81/3300021081/s_3300021081.jpg
环球国家地理百科全书：亚洲2,2016-06-01 00:00:00,历史-历史地理,1.《环球国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,12,543,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/19/27095019/s_27095019.jpg
秘境之国——寻找消失的古格文明,2019-07-01 00:00:00,历史-历史地理,古格王国作为10—17世纪占据西藏西部的一个地方性王国，在长达700余年的王朝史中曾兴盛一时，它发展生产、抵御外侵、尊崇佛教，是当时西藏西部最有影响的地方政权。王国遗留下来的建筑、塑像、壁画、金银器、武器、生产生活用品等文物向我们诉说着它曾经的辉煌。17世纪30年代，由于宗教之争与僧俗之争，最终引发了王朝的覆灭，古格故城逐渐沦为废墟。本书以作者多年来专业科学的考古调查为基础，力图向读者呈现出那消失了的秘境之国——古格王朝的本真面貌。,10,0,0,96,https://weread-1258476243.file.myqcloud.com/weread/cover/58/3300008758/s_3300008758.jpg
中国国家地理百科全书：总论、北京、天津,2016-06-01 00:00:00,历史-历史地理,1.《中国国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,9,525,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/109/27095109/s_27095109.jpg
中国地理百科,2017-01-01 00:00:00,历史-历史地理,才林主编的这本《中国地理百科》为广大儿童打开了一扇了解中国地理的窗口，本书采用图文并茂、注音详解的形式，系统介绍了我国各地区地形、气候、人文、自然资源以及行政区划、人口、民族、历史、文化等方面的知识，以轻松简练的笔触，将祖国的青山绿水、名胜古迹，向读者娓娓道来；并通过数百幅精美的图片，全景再现了中华大地的绚丽风光与历史文化底蕴，让地理知识变得鲜活，让少年朋友们如身临其境般地感受黄山云海、庐山瀑布、西湖美景……纵览神州大地壮美的画卷，通观中国历史名胜的神奇景观。让读者犹如置身在祖国大好河山的画卷当中，而流连忘返！,87,708,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/450/25064450/s_25064450.jpg
腹地的构建：华北内地的国家、社会和经济（1853—1937）,2017-08-01 00:00:00,历史-历史地理,《腹地的构建》运用多个国家的丰富史料（包括中、日、美，民间、官方等级别的史料），在前人研究基础上，对清末民初1853—1937年间，华北内地的社会、经济和生态变迁及其原因进行探索。作者彭慕兰在书中描绘了华北内陆地区，尤其是河南、山东等一带当时的社会情形，包括对当地的金融、农作、交通、税收情况和农民的反抗斗争进行了全面描述，同时将当时华北内陆与沿海地区的发展作对比。他认为华北内陆在这段时期社会生态与自然生态发展呈现出衰退的迹象。彭慕兰不仅描绘了一幅生动形象、波澜壮阔的华北内陆生态群像，更是运用了社会学理论、历史地理学、社会区域理论等多重视角，分析了华北内陆衰败的原因。他指出，在国家退出了对地方社会的经济以及政策扶持沿海地区的大背景下，此时的华北内陆又遇上战乱和自然灾害，衰败是必然的结果。中国内陆腹地并非生来“落后”，这一局面更多地是由国家以及时局造成。,21,714,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/440/24019440/s_24019440.jpg
世界尽头的发现：大航海时代的欧洲水手,2011-01-01 00:00:00,历史-历史地理,《世界尽头的发现:大航海时代的欧洲水手》内容简介：大航海时代又叫地理大发现时代（15世纪中后期至17世纪末叶），其间，欧洲人突破地中海的地域限制，借助远洋探险与扩张，开辟了许多重要的航路和通道，与包括非洲、亚洲、美洲、大洋洲在内的外部世界建立起直接的交往关系，由此开阔了眼界，获得了欧洲以外的财富和经验，推动了国内的资本原始过程，现代化由此起步。同时，人类的交往关系与活动范围的得到了拓展，人类文明发展的全球化过程加快了步伐，真正意义上世界历史由此开始。 在这段波澜壮阔的时代里涌现出了一批像哥伦布、达伽马、迪亚士、卡布拉克、库克这样富有传奇色彩的水手，他们不畏艰险、勇于超越自我、探寻未知世界，充分彰显了人类勇于进取的精神品质，《世界尽头的发现:大航海时代的欧洲水手》记录的就是他们的传奇经历。,20,0,0,20.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/856/24274856/s_24274856.jpg
环球国家地理百科全书：欧洲2,2016-06-01 00:00:00,历史-历史地理,1.《环球国家地理百科全书》是一套色彩艳丽、内容丰富、特色鲜明的大众地理读物。 2.全书内容是经过社科院专家和中国地理协会的老师专门审核后完成的，地理知识具有较高的权威性。3.全书共分10卷，分别从多方面介绍了世界七大洲的200多个国家与地区，资料翔实、数据全面、图片丰富。4.这套书也是目前国内图书市场上为数不多的以彩图版的形式介绍全球各国概况及风土人情的图书之一，具有极高的收藏性、阅读性和欣赏性。5.全书除了百科体知识以外，每卷后边又加了部分美文，让地理知识变得有趣而优美。6.全套采用轻型纸印刷，携带便捷，性价比很高，是自用的佳品。,6,692,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/27/27095027/s_27095027.jpg
皇帝和祖宗：华南的国家与宗族,2010-10-01 00:00:00,历史-历史地理,本书所要回答和解决的问题是：朝廷的法典条文，民间的礼仪习欲，者者如何交织在一起，指导着“华南”这个有意识的、历时数百年的地域建构进程？本书显示：历史王朝都致力于华南的政治整合，要培养出敬畏官府、纳粮当差、安分守己的良民。这套语言有两个互相发明的关键词：“皇帝”、“宗族”。它们渗透到一切礼节、身份、地位、财产权、商业习惯、社会流动、社区构建之中。华南与王朝中央之间的正统纽带，不仅建立于里甲与祀典之上，也建立在“宗教”这套语言之上。,25,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/27444077/s_27444077.jpg
