title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
故宫六百年,2020-04-01 00:00:00,历史-历史文化,故宫无与伦比的宫殿气象，历经六百年风霜，依旧熠熠生辉。故宫的建筑、藏品、人物三者以及其他元素的互动、演绎，成为故宫六百年的历史。本书共100讲，分6个章节，精选200余幅图片，以时间为线索，将明清600多年历史从头细细捋来，分别讲述明代故宫、清代故宫、民国故宫和新中国故宫四个时期的历史，从明永乐十八年（1420年），一直到2020年，再现了故宫整六百年的风云变幻。,17,777,0,138,https://wfqqreader-1252317822.image.myqcloud.com/cover/851/37176851/s_37176851.jpg
治史三书（增订版）,2016-06-01 00:00:00,历史-历史文化,钱穆的得意门生、“中国史学界的朴实楷模”、台湾“中研院”院士严耕望毕生经验倾囊相授。两岸三地历史院系公认治史入门必读，内容涉及历史学研究的基本方法、具体规律、论题选择、论著标准、论文体式、引用材料与注释方式、论文撰写及改订，以及努力途径与生活修养等诸多问题。纪念严耕望诞辰100周年增订版；新增2万字《钱穆传》大陆首发。行销35年经典升级•特约导读•专名索引。《治史三书》是历史学家严耕望先生以个人治学心得为基础，融合梁启超、陈寅恪、傅斯年、钱穆等几代史学大家的治史经验著述而成的一部史学方法论著作，被认为是“金针度人”的治学入门书，语言质朴流畅，诚挚亲切，务求实用，可谓金针度人，功在学林。,11,923,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/793/22247793/s_22247793.jpg
春秋大义：中国传统语境下的皇权与学术,2019-03-01 00:00:00,历史-历史文化,《春秋》在中国古代长期被尊为政治哲学的至高圣典，并被认为是唯一由孔子亲手编撰的儒家经典。但《春秋》以微言大义暗藏褒贬，是非常费解的，尤其是经过历代经学家的解读变得越来越芜杂。那么《春秋》以及相关经典是如何在两千年专制社会中发挥实际作用，甚至呼风唤雨的？一贯被当作中国精神的春秋大义，到底是怎样的一种存在？熊逸从唐朝一桩谋杀案讲起，通过大量生动的历史案例，运用翔实考据和缜密逻辑，一层层揭示了上溯至春秋时代的中国经典文化，包括《春秋》“一经三传”、《论语》《老子》等，是如何在皇权政治下被扭曲成了权力的工具的。熊逸对数千年的史实和典籍信手拈来，并让帝王、圣贤、权贵、武将、文士等不同时代的人隔空对话，他也在其中嬉笑怒骂，行文充满真知灼见，文风轻松幽默。当读者沉浸在他的文字世界时，一根绵延两千多年的线索逐渐纤毫毕现。,14,806,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/912/25670912/s_25670912.jpg
信息简史,2013-12-01 00:00:00,历史-历史文化,人类与信息遭遇的历史由来已久。詹姆斯·格雷克笔下的这段历史出人意料地从非洲的鼓语讲起。非洲土著部落在尚未直接跨越到移动电话之前，曾用鼓声来传递讯息，但他们是如何做到的呢？后续章节进而讲述了这段历史上几个影响深远的关键事件，包括文字的发明、罗伯特·考德里的第一本英语词典、查尔斯·巴贝奇的差分机与爱达·拜伦的程序、沙普兄弟的信号塔与摩尔斯电码。但人类开始自觉地理解和利用信息始于克劳德·香农在1948年创立的信息论。香农的信息论不仅推动了信息技术的发展，也引发了许多学科的信息转向，改变了人们对于诸如麦克斯韦妖、生命的编码、模因、随机性、量子信息论等的理解。部分科学家甚至认为，构成世界的基础不是物质，不是能量，而是信息。正如物理学家约翰·惠勒所说，“万物源自比特”。现如今，信息如洪流般淹没了我们，使我们深陷信息焦虑、信息过载、信息疲劳的困扰。但回顾历史，这并不是件新鲜事，人们也总是能想出应对手段。维基百科、Google便是我们的应对之一。无论对于信息的未来持何态度，有一点是确定无疑的，即我们人类是信息的造物。,12,826,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/768/907768/s_907768.jpg
中华史纲,2019-06-01 00:00:00,历史-历史文化,《中华史纲》是当代华文世界公认的中国通史杰作。作者李定一教授倾力三十年，初衷是想创作一部可以让读者快速、清晰地了解本民族国史的通俗历史读物。本书从中华世界的形成以至壮大，再历尽波涛汹涌、兴衰起伏，其间有光辉灿烂、耀烁千古的时代，也有暗晦腐蚀、堕落恣戾的时代；有血泪交织、可歌可泣的故事，也不乏卑劣残鄙、糜烂贱污的秽事。无论我们从哪一个角度去批判与评估它的价值，也无论这些批判与评估的内容如何分歧繁复，但有一点我们是可以确定的，即它自成一文化体系，独立发展，与古代的印度、近世的西洋文化，同为人类文化三大类型，均有迥然迥异的贡献。,34,846,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/25205927/s_25205927.jpg
大师讲历史(套装共26册),2020-06-01 00:00:00,历史-历史文化,这是一部宏大的人类简史，读之能让你感叹、激动、掩卷长思；这是一出有血有肉的历史大剧，你能俯瞰历史之河的奔腾不息，也能凝神观察每朵浪花的奇妙瑰丽。本套书共包括《极简中国史》《中国通史简编》《给大家看的中国通史》《给大家看的全球通史》《中国近代史：1840~1937》《中国哲学小史》《草原帝国》《中国近代史》《蒙古帝国的世界征服》《朱元璋传》《明史简述》《历史的镜子》《读史札记》《匈奴帝国七百年》《给大家看的印度通史》《给大家看的日本通史》《南北史演义(上下册)》《唐史演义》《五代史演义》《宋史演义》《元史演义》《明史演义》《清史演义》《民国演义(上下册) 》。,134,811,0,299,https://wfqqreader-1252317822.image.myqcloud.com/cover/944/33500944/s_33500944.jpg
中国历史精神,2012-02-01 00:00:00,历史-历史文化,本书系由钱穆先生讲述之史学精神和史学方法、中国历史上的政治、国防、教育、地理与人物、道德精神七题，经先生亲自修润而成。钱穆先生以渊博之史学涵养、敏锐之剖析能力，使读者得窥中国历史文化之堂奥。,7,787,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/78/23523078/s_23523078.jpg
跟着文物穿越历史：30件文物里的中国,2021-08-01 00:00:00,历史-历史文化,你知道吗？秦朝的小朋友们就会背九九乘法表了。五代十国的《韩熙载夜宴图》实际上是千年前的“监控录像”。明朝贵妇们也信“包治百病”，黄金打造的高定包包，秒杀现代奢侈品。从夏朝至唐宋明清，古人给我们留下了无数的宝贵文物。文物是中华千年浩瀚历史的物证，通过它们，我们得以看见不同时期的历史文化、人文风俗，近距离感受当时人们的生活细节。《跟着文物穿越历史》跨越五千年，用文物梳理文明。阅读本书，您将踏上一场跨越时空隧道的探险寻秘之旅，感受中华民族灿烂的文化源头，复刻我们每个人内心深处的家国记忆。,5,807,0,45.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/493/40133493/s_40133493.jpg
在故宫寻找苏东坡,2020-06-29 00:00:00,历史-历史文化,本书将故宫收藏的宋元明三个主要朝代的艺术藏品，由书画及人，将苏东坡不同人生阶段的不同生命际遇联系起来，时代的洪流与人物的细节在书中相互交融，不仅仅呈现了苏东坡一生的所有轨迹，更书写了整个宋代的精神文化风貌。,31,866,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/10/32880010/s_32880010.jpg
另一半中国史,2015-09-07 00:00:00,历史-历史文化,该书是民族史话的代表作。出版以来双效俱佳。此次我社拿到了专有版权。国家民委、文化部、公安部、国土资源部、新疆维吾尔自治区、贵州省、四川省、江苏省等把该书列为了重点推荐图书。被中组部党员教育中心、国家新闻出版总署出版司、国家图书馆评为全国党员教育创新教材。先后获得山东省社会科学普及十大优秀作品、中国出版集团优秀常销书、出版商务周报风云历史书、中国宝石文学奖。2012年中国广播文艺专家奖一等奖。,9,847,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/61/31284061/s_31284061.jpg
忍不住的“关怀”：1949年前后的书生与政治（增订版）,2013-05-01 00:00:00,历史-历史文化,1949年前后的书生与政治。对于20世纪中国的知识分子来说，一个最大的历史悲剧就是，他们是最早投身于救国救民的一群人，自认为最了解政治大势，最后却在政治场中最不知所措、动辄得咎、受人轻视。本书讨论的三人，一位是燕京大学哲学教授张东荪，长期浸淫于政治活动之中，1949年后曾官居政务院委员；一位是报人王芸生，擅长政治评论，多年担任《大公报》主笔；一位是清华教授潘光旦，理科出身，对政治外行却一样曾积极想要为中国政治建言。三人在1949年以前都曾经在不同领域有过出色表现，1949年以后却先后遭遇滑铁卢，人生事业从此一蹶不振。,11,850,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/857823/s_857823.jpg
朱元璋传,2020-05-01 00:00:00,历史-历史文化,在这里，你会看到一个草根的励志神话：16岁时，他因瘟疫而家破人亡，靠着行乞才勉强活下去；28岁时，他从一介草头兵逐步成长为红巾军大帅，成为一方抗元领袖；41岁时，他正式宣告大明王朝诞生，“克复中华”的伟业历经数百年终于实现！朱元璋的每一段传奇，都是坚韧不拔的意志力的胜利！在这里，你还会看到一个完全超乎想象的多面帝王：孤身投军、南征北战，支撑他建立不朽功勋的是咬定青山不放松的意志力！猜忌多疑，专制残暴，为何一个人民的英雄会蜕变为喜怒无常的暴君？看一代明史大师为你还原一个你从未读到过的朱元璋！,8,721,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/910/33500910/s_33500910.jpg
两晋：风流总被雨打风吹去,2017-05-01 00:00:00,历史-历史文化,"《大清盐商》编剧、《小话西游》作者刘勃全新力作《两晋：风流总被雨打风吹去》，讲述了魏晋南北朝是中国历史的一个岔路口，很多问题都面临着至关重要的抉择：统一还是分裂；贵族政治还是官僚政治；农耕民族还是游牧民族。作者用细腻诙谐的笔触，鲜明形象的人物，非为说史，而是咏怀，再现烽火连天的乱世争霸。
",7,660,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/18/926018/s_926018.jpg
国家宝藏：100件文物讲述中华文明史,2018-11-01 00:00:00,历史-历史文化,入选百道好书榜！让国宝说话，是我们的宗旨，是我们编辑出版这本书的指路明灯！让国宝说话，讲述中华文化、中华智慧、民族精神、文明发展的伟大历程！让国宝说话，让国宝走出博物馆，走进每一个普通中国人的书斋，走进每一个中国人的内心。让国宝说话，感受历史，放眼未来，让我们为悠久的从未断裂的中华文明而骄傲而自豪！,33,754,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/870/25351870/s_25351870.jpg
聊聊考古那些事儿,2022-06-01 00:00:00,历史-历史文化,考古人员的日常生活是怎样的？常常灰头土脸，偶尔惊天动地。考古队员们编了顺口溜自我调侃：“远看像逃难的，近看像要饭的，仔细一问是社科院的，原来是文物调查勘探的。” 考古人关心普通百姓的生活起居，一些生活细节，比如他们吃什么、用什么、扔什么。从某种意义上来说，考古学就是一门关于垃圾的学问。我们的发掘对象往往是废墟和垃圾堆，但是我们能从其中探出许多宝物来。考古有啥用？人的历史至少有两三百万年，如果把这两三百万年假设为24小时的话，那么到半夜11点57分之后，才进入有文字的历史。而这之外的漫长人类发展史，要想搞清它的过程，复原它的轨迹，回答诸如我们是谁、我们是怎么来的这类问题，只能依靠考古学了。,4,704,0,68,https://weread-1258476243.file.myqcloud.com/weread/cover/92/3300018892/s_3300018892.jpg
中国文明起源新探,2019-09-30 00:00:00,历史-历史文化,苏秉琦作为中国考古学泰斗之一，其主要学术贡献集中在三本书之中。除了《苏秉琦考古学论述选集》和《华人·中国人·龙的传人》之外，《中国文明起源新探》是他生前最后一部专著，是他在探索中华文化、中华文明和中华传统起源过程中的回顾和心得，也是集一生学术研究之大成的书，还是一本写给对考古学感兴趣的知识大众的通俗读物。书中包含了苏秉琦先生一生的主要学术成就，如中国六大文化区系类型理论，“古文化古城古国”“中国古代国家起源三部曲”和“发展模式三类型”等具有影响力的学术理论；以及90年代初提出世界性的中国考古学。对于今天的考古学研究仍然具有指导性意义。,8,951,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/377/32959377/s_32959377.jpg
唐浩明评点曾国藩日记,2017-09-01 00:00:00,历史-历史文化,"拂去历史的尘埃，解密遗落的档案。芳香的书页里，有修身的“青云梯”，有齐家的“规矩”，有治国的“利器”，有平天下的“他山之石“。踵武前贤，敦勉后学，思想在路上……作者从曾国藩传世的大量日记中挑选出三百来篇，分为“修身”、“悟道”、“读书”、“国事”、“家事”、“写字”、“品鉴”、“梦境”八个大类，每大类前以一篇总评开始，对所选日记逐一加以评点。其最大特色是篇幅短小、笔调轻松，由表及里地探索曾氏的内心世界，发表作者的读史领悟。通过一个个活生生的具体事例，让读者体会到曾国藩一生之人生智慧与政治智慧，同时感受到清朝末年政治的跌宕起伏风云变幻。
",91,828,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/927229/s_927229.jpg
易中天中华史·第三部：隋唐（4册）,2015-10-01 00:00:00,历史-历史文化,从隋炀帝到唐太宗，从武则天到杨贵妃，从安禄山到黄巢。玄武门之变、武周革命、安史之乱、禅宗兴起，空前强盛的隋唐王朝精彩纷呈。《易中天中华史第三部：隋唐》套装版含《隋唐定局》《禅宗兴起》《女皇武则天》《安史之乱》共4卷。学者易中天，颠覆传统史学著作的写作方法，以优美诗意的语言、独特创新的全球视角，将用五到六年时间，以每季度两卷的速度，写作五部共三十六卷巨著《易中天中华史》：第一部《先秦》，第二部《秦汉魏晋南北朝》，第三部《隋唐》，第四部《宋元》，第五部《明清》，第六部《近现代》。跟随《易中天中华史》，我们将进行一场历史寻根之旅，体验夏的质朴、商的绚烂、周的儒雅、汉的强悍、唐的四海为家八方来朝，品味宋的纤细、元的空灵，直至明的世俗，清的官腔。由此解开诸多历史的疑惑：夏商周是王朝吗？先秦诸子都是谁？魏晋风度长什么样？盛唐之音你听见过吗？当旅程结束时，我们或将明白：什么是中华根、中华梦、中华魂。,8,811,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/178/839178/s_839178.jpg
唐浩明评点曾国藩家书,2017-08-01 00:00:00,历史-历史文化,"拂去历史的尘埃，解密遗落的档案。芳香的书页里，有修身的“青云梯”，有齐家的“规矩”，有治国的“利器”，有平天下的“他山之石“。踵武前贤，敦勉后学，思想在路上……这部《唐浩明评点曾国藩家书》，系唐浩明从曾氏存世千余封家书中精选三百多封加以评述议论。从曾氏的家世学养、人脉关系及时代背景等方面入手，阐发信里信外诸多令人感兴趣的话题，试图与读者一道，深入一个人物的心灵世界、破译一个家族崛起的密码，探求一个民族文化的底蕴。
",25,867,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/927227/s_927227.jpg
地下秦朝,,历史-历史文化,"关中平原，骊山北麓。70万人，耗时38年营建秦帝陵。
这是一座陵墓：巨大封土，九层高台，上具天文，下具地理。
这是一个帝国：墙垣纵横，道路交通，水银江河，奇珍异宝，以及严阵以待的兵马俑军团。
这也是考古现场：航空遥感、科技物探应用其中，拼接甲胄秦俑，复原始皇容貌，几代考古人接续努力。
这里封存着一个震惊世界的地下秦朝，还有更多未解之谜尚待发掘。",90,0,0,32.99,https://weread-1258476243.file.myqcloud.com/weread/cover/50/3300024050/s_3300024050.jpg
历史（2018全新详注修订本）,2018-04-01 00:00:00,历史-历史文化,《历史》是西方古代首部历史学巨著，主要是对当时全世界各民族历史文化的“调查研究”。希罗多德以希腊人和异族人的相互关系为主线，叙述了吕底亚、米底、巴比伦、埃及、波斯……以及希腊爱琴海地区的地理环境、民族分布、经济生活、政治制度、历史往事、风土人情、宗教信仰、名胜古迹等，接着集中记述古代“世界大战”——波希战争的经过，从战端初启，经过马拉松战役、萨拉米斯海战，直至普拉提亚之战和米卡列之战结束。希罗多德是一位故事大师，善于驾驭各种资料；著作生动展示古代众多国家、地区和民族的相互关系和生活图景，保存大量的历史学、地理学、人类学……以及地质学、生物学等方面的珍贵资料，俨如一部关于古代世界的“通志”和“百科全书”。,6,843,0,85,https://wfqqreader-1252317822.image.myqcloud.com/cover/795/22247795/s_22247795.jpg
資治通鑑·繁體豎排版（胡三省注）294卷全（資治通鑑 胡注繁體直排本）,2017-12-27 00:00:00,历史-历史文化,資治通鑑為中國第一部編年體通史。上起周威烈王二十三年，下迄後周顯德六年，前後共1362年。凡二百九十四卷，三百二十五萬余字（胡注版約六百萬字）。全書按朝代分為十六紀「冊」，即：周紀五卷、秦紀三卷、漢紀六十卷、魏紀十卷、晉紀四十卷、宋紀十六卷、齊紀十卷、梁紀二十二卷、陳紀十卷、隋紀八卷、唐紀八十一卷、後梁紀六卷、後唐紀八卷、後晉紀六卷、後漢紀四卷、後周紀五卷。,90,902,0,99,https://wfqqreader-1252317822.image.myqcloud.com/cover/439/26631439/s_26631439.jpg
宋代中国的改革：王安石及其新政,2022-01-01 00:00:00,历史-历史文化,《宋代中国的改革》在既有研究成果的基础上，重新阐释了王安石变法的重点及其失败的原因。全书以王安石变法为主线，将北宋中后期的历史分为变法、反变法和后变法三个阶段，完整地叙述了北宋后期士大夫政治全局的演变。作者指出，王安石的理想是实现儒家的道德社会，在这一点上，王安石与他的反对者并无二致。问题在于王安石希望通过改造、建立新的官僚体制以实现这一理想。由此，作者着重分析了王安石的官僚体制改革，聚焦吏役次官僚制，考察新政的政府运作，并以募役法这一新政核心制度作为个案研究，总结归纳新政的特点。本书的关注点不仅在于王安石变法本身，更在于王安石所代表的儒家道德理想主义与现实政治权力结构之间的矛盾与纠葛。,3,828,0,35,https://weread-1258476243.file.myqcloud.com/weread/cover/16/3300011716/s_3300011716.jpg
三国志（上）,2016-03-22 00:00:00,历史-历史文化,"    《三国志》是由西晋史学家陈寿所著，记载中国三国时代的断代史，同时也是二十四史中评价最高的“前四史”之一。《三国志》也是二十四史中最为特殊的一部，因其过于简略，没有记载王侯、百官世系的“表”，也没有记载经济、地理、职官、礼乐、律历等的“志”，不符合《史记》和《汉书》所确立下来的一般正史的规范。
",8,869,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/931/814931/s_814931.jpg
华夏边缘：历史记忆与族群认同,2020-06-01 00:00:00,历史-历史文化,《华夏边缘》是著名学者王明珂讨论中华民族族群认同与历史发展的重磅研究，为回答“什么是中国人”提供了全新路径。王明珂认为，“当我们在一张纸上画一个圆形时，事实上是它的‘边缘’让它看起来像个圆形。”他视“华夏”为长程历史中的人类生态，而“华夏边缘”不仅是时间上的边缘、地理上的边缘，也是认同上的边缘。在特定的资源竞争与环境分配中，在集体性的记忆塑造与失忆选择中，华夏边缘的形成、变迁、维持，亦可说明华夏族群及认同的形成与变迁。《华夏边缘》是具有理论范式意义的经典著作，出版多年畅行不衰。书中第一部分主要陈述了全书的理论框架和分析方法；第二部分利用考古材料，说明了华夏族群边界形成的人类生态背景；第三部分阐述了华夏族群的重要形成基础，即周人的族源传说与历史记载，并通过荆楚吴等例子，说明了边缘族群华夏化与非华夏化的往复游移；第四部分着眼于近代华夏边缘的再造，通过40年代民族调查过程中的微观事例，分析了个人、族群与社会在认同建立过程中的张力。王明珂运用社会人类学理论、考古发掘报告、历史文献史料等各学科理论与资料，结合个人在羌族的田野考察经历，深入探讨了资源环境与族群边缘关系，历史记忆与族群认同的相互滋长，个体与集体记忆和认同的差异，等等问题，以期为当下的民族与族群认同问题提供更多反思和新知。,8,911,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/29/33642029/s_33642029.jpg
彩色图解史记（彩图精装）,2013-10-01 00:00:00,历史-历史文化,内容经典，体例科学为了帮助读者更好地理解原著，书中增设了导读、注释、译文、名句精解等辅助性栏目，为读者扫除阅读障碍，深入体味作品的内涵，方便快捷地掌握原著精华。图文全解，好读好看600余幅精美图片，与文字相辅相成，给读者带来身临其境般的感受，仿佛置身于一座立体真实的历史博物馆，充分享受阅读的乐趣，获得更多的视觉感受和想象空间。理想读本，**藏书科学简明的体例、精彩丰富的故事、精美珍贵的图片、注重传统文化与现代审美的设计理念，打造出一个彩色的阅读空间，全面提升本书的欣赏价值和艺术价值。,18,848,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/310/813310/s_813310.jpg
