title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
樊登漫画《论语》,2022-05-01 00:00:00,童书-漫画卡通,"一套帮助少年儿童入门经典国学《论语》的漫画书，让孩子从小立志、积极上进、爱学习！
       本书选取了《论语》28段经典原句，覆盖小中高课本相关内容。以生动有趣的漫画故事为引子，生动演绎《论语》原句的思想内涵，并配合原文和译文，帮助孩子轻松理解；另增设了“樊登讲论语”“国学小课堂”两大版块，帮助孩子结合现实与自身运用国学智慧，增加历史见闻。
      本书内容部分改编自全网订阅量100万+人次、全网播放量2亿+的“樊登讲论语”“樊登讲孟子”视频课程。
       翻开本书，让孩子以古圣先贤为榜样，先人一步读懂《论语》，先人一步立志成才！",6,825,0,49.9,https://weread-1258476243.file.myqcloud.com/weread/cover/98/3300016798/s_3300016798.jpg
植物大战僵尸：感冒病毒危机,2013-01-01 00:00:00,童书-漫画卡通,僵尸博士发明了感冒病毒粉，用来对付植物战士。他派出海鸥僵尸和小鬼僵尸将感冒病毒粉撒到植物镇的水塘里，许多植物战士得了感冒，浑身乏力，战斗力大大下降，就连军团长倭瓜也感染了病毒，植物镇陷入危机。植物镇能化解这场危机吗？他们用什么办法来治愈这场严重的病毒传染呢？谁来接替军团长率领大家渡过难关呢……悬念丛生，笑料百出。,5,827,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/287/30006287/s_30006287.jpg
植物大战僵尸：神来之笔,2013-01-01 00:00:00,童书-漫画卡通,小喷菇无意中捡到了一支神笔。大喷菇村长很高兴，想尽办法，把神笔藏了起来。不料，神笔却被出来探听消息的小鬼僵尸偷走了。大喷菇村长很生气，立即派出由倭瓜、坚果和豌豆射手组成的“黄金组合”，夺回了神笔。得知消息的僵尸博士气急败坏，立志一定要自己创造出一支神笔。于是，他和助手小鬼僵尸开始了笑料百出的创造之旅。僵尸博士能成功吗？他创造的神笔会拥有什么功能呢？僵尸和植物之间还会发生哪些令人啼笑皆非的故事呢？一起来看看吧！,5,797,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/30006271/s_30006271.jpg
植物大战僵尸：万圣节狂欢,2013-01-01 00:00:00,童书-漫画卡通,本系列书利用风靡全球的电脑游戏“植物大战僵尸2”中的素材，以四格漫画的形式全新演绎新一代植物与僵尸的爆笑故事。植物镇将迎来一年一度的万圣节游行庆典，游行活动中装扮最出色的植物将获得巴豆咖啡馆提供的奖品“黄金叶绿素”。为了得到奖品，植物们使出浑身解数，笑料百出。与此同时，海盗船长僵尸在植物镇附近安插了飞索僵尸和滚桶僵尸探听情报，还把据点改造成鬼屋掩人耳目。想到鬼屋学习万圣节装扮的植物们误打误撞，与僵尸们狭路相逢……究竟谁能获得“黄金叶绿素”呢？万圣节期间又会发生什么有趣的故事呢？一起去看看吧！,5,868,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/310/30006310/s_30006310.jpg
植物大战僵尸：航海大冒险,2013-01-01 00:00:00,童书-漫画卡通,本系列书利用风靡全球的电脑游戏“植物大战僵尸2”中的素材，以四格漫画的形式全新演绎新一代植物与僵尸的爆笑故事。传说，海洋深处藏着神秘的宝藏。为了寻找这些宝藏，植物们和僵尸们分别开始了他们的海上冒险之旅。不料，植物们遇到了罕见的暴风雨，误打误撞地来到了传说中的亚特兰蒂斯遗迹。在这个神秘的海底世界，植物们遇到了美丽的美人鱼，体验了新奇的游乐园，还找到了大海里最珍贵的宝物……植物们能顺利地把宝物带回植物镇吗？僵尸们又会有什么奇招呢？期间又会发生什么有趣的故事呢？一起去看看吧。,5,875,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/299/30006299/s_30006299.jpg
植物大战僵尸：劲爆足球,2013-01-01 00:00:00,童书-漫画卡通,豌豆射手无意中捡到一个足球，却不小心被气球僵尸偷走。为了夺回足球并把僵尸赶出城镇，植物组织起了一支足球队，开始了由预测世界杯全错的仙人掌担任教练的艰苦训练。在准备中发生了一系列笑料百出的趣事。另一边，僵尸也没闲着，僵尸博士亲自上阵执教，无心指导僵尸练习，却总是想着偷袭植物。足球比赛踢起来了吗？哪边赢了呢？植物把僵尸赶走了吗？快来看看吧。,5,863,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/275/30006275/s_30006275.jpg
植物大战僵尸：夺宝奇兵,2013-01-01 00:00:00,童书-漫画卡通,雪橇车僵尸无意中得到了一张藏宝图，里面记载着远古僵尸留下的僵尸机器人的埋藏之地。但阴差阳错之下，这张藏宝图却落到了植物手中。于是，坚果、豌豆射手和向日葵兴高采烈地出发去寻找宝藏了。僵尸博士听说后很生气，派出小鬼僵尸和雪橇车僵尸去夺回藏宝图。不料，他们却半路逃跑，凭借着雪橇车僵尸的钓鱼“绝技”，开起了鱼店。可惜狠狠赚了一笔的他们还是被僵尸博士发现了，不得不继续去寻找宝藏……终于，植物和僵尸都到达了宝藏埋藏地。到底*终谁能拿到宝藏呢？僵尸机器人又有什么威力呢？其间又会发生什么有趣的故事呢？一起去看看吧！,5,852,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/281/30006281/s_30006281.jpg
植物大战僵尸：水晶头骨,2013-01-01 00:00:00,童书-漫画卡通,矿工僵尸和小鬼僵尸无意中挖到一个宝箱，僵尸博士从宝箱中的电脑得知了水晶头骨的消息，兴致勃勃地前去寻宝。豌豆射手、坚果和向日葵在山中与僵尸博士一行偶遇，偷听到了水晶头骨的消息，鉴于水晶头骨能够催眠他人的重要性，决定抢夺水晶头骨。植物与僵尸斗智斗勇，各显神通，但结局令人啼笑皆非……,5,816,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/279/30006279/s_30006279.jpg
大头兵·蜂群战术,2021-01-01 00:00:00,童书-漫画卡通,"“儿童爆笑军事漫画”系列是专为儿童创作的爆笑军事漫画。作品以硝烟弥漫的战场和多姿多彩的军营生活为背景，讲述了发生在大头兵和战友、大头兵和敌军之间的一系列紧张刺激又令人捧腹的幽默故事。书中，大头兵、博士、呆胖、敌军司令官为了赢取军事胜利，谋划了一次又一次令人啼笑皆非的军事行动。故事夸张、风趣，想象力奇特。漫画主人公大头兵形象诙谐，机智勇敢，不怕累 , 不怕输。幽默的故事中穿插着各种军事知识，让孩子在有趣的阅读中培养兴趣，形成良好的品质和正确的战争观。",9,878,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/10/41721010/s_41721010.jpg
神探狗狗4：猫狗大战,2019-07-01 00:00:00,童书-漫画卡通,这天，一名打扮怪异的保姆敲响了神探狗狗家的大门，自称“怪可疑夫人”，是全世界最棒的猫咪保姆。看起来有点眼熟嘛……咦？“她”不就是……天啊，危险！可是此时，神探狗狗已经跑远了，他急着去电影《狗狗侠》的拍摄现场负责保卫工作。那是第一部以神探狗狗为原型改编的电影！“怪可疑夫人”到底是谁？“她”的阴谋会不会得逞？电影究竟能不能顺利拍摄？快快翻开书本，寻找答案吧！,5,913,0,23.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/37349227/s_37349227.jpg
植物大战僵尸：功夫之王,2013-01-01 00:00:00,童书-漫画卡通,本系列书利用风靡全球的电脑游戏“植物大战僵尸2”中的素材，以四格漫画的形式全新演绎新一代植物与僵尸的爆笑故事。为了鼓励大家积极锻炼，增强体质，植物学校决定举行一场比武大会，选出“功夫之王”。倭瓜校长还拿出了传家之宝—绿宝石项链“植物之心”作为奖品。植物们为了得到美丽的项链，使出浑身解数，笑料百出。不料，功夫气功僵尸得到消息，抢走了“植物之心”。为了植物镇的荣誉，火葫芦、白萝卜、竹笋和仙桃组成的“转校生队”以及菜问、豌豆射手和向日葵组成的“夺宝大队”分别踏上了寻宝之路……他们能顺利地拿回“植物之心”吗？谁会成为“功夫之王”呢？期间又会发生什么有趣的故事呢？一起去看看吧！,5,841,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/297/30006297/s_30006297.jpg
神探狗狗2：萌犬出笼,2019-07-01 00:00:00,童书-漫画卡通,这天是个大日子，警长的生日到了！警署里，警员们打算一起给警长送上生日礼物。但究竟什么才是警长最需要的东西呢？他丢三落四……他非常孤独……有了！欢乐的生日派对结束了，而接下来发生的事情，出乎所有人意料。街道上，一名神秘的陌生人正在明目张胆地实施抢劫。至于他抢劫的东西，实在是匪夷所思……身怀绝技的新罪犯、警长的生日礼物，这两者之间会有什么联系吗？这一次，神探狗狗到底能不能取得胜利？,5,966,0,23.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/223/37349223/s_37349223.jpg
植物大战僵尸2武器秘密之你问我答科学漫画：大脑卷,2016-11-01 00:00:00,童书-漫画卡通,大脑是人体最重要的器官，也是意识、精神、语言、学习、记忆和智能等高级神经活动的物质基础。人的大脑主要包括左半脑和右半脑两部分，那么，左半脑与右半脑有什么不同？大脑内部为什么有那么多皱褶？人的记忆储存在大脑的什么部位？人为什么会日有所思、夜有所梦？智商也会遗传吗？怎样科学合理地运用我们的大脑？本书通过一个个轻松诙谐的漫画故事，讲述了关于大脑的42个知识点，让小读者初步了解大脑的构造和意识的特点，并由此激发出“十万个为什么”的好奇心，进入更为广阔的、妙趣横生的科学世界。本书为“植物大战僵尸2武器秘密之你问我答科学漫画系列”的其中一本。,14,824,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/335/30006335/s_30006335.jpg
大头兵·马桶战队,2020-04-01 00:00:00,童书-漫画卡通,"“儿童爆笑军事漫画”系列是专为儿童创作的爆笑军事漫画。作品以硝烟弥漫的战场和多姿多彩的军营生活为背景，讲述了发生在大头兵和战友、大头兵和敌军之间的一系列紧张刺激又令人捧腹的幽默故事。书中，大头兵、博士、呆胖、敌军司令官为了赢取军事胜利，谋划了一次又一次令人啼笑皆非的军事行动。故事夸张、风趣，想象力奇特。漫画主人公大头兵形象诙谐，机智勇敢，不怕累 , 不怕输。幽默的故事中穿插着各种军事知识，让孩子在有趣的阅读中培养兴趣，形成良好的品质和正确的战争观。",10,881,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/4/41721004/s_41721004.jpg
植物大战僵尸：向日葵失踪之谜,2013-01-01 00:00:00,童书-漫画卡通,正当菜问、豌豆射手和向日葵打算“桃园结义”的时候，向日葵却失踪了。大家张贴寻人启事，到向日葵经常去的地方查找，甚至还借用了戴夫的时光机，检查了向日葵的日记，可都没发现线索。而就在同一时刻，僵尸镇贴出了重金悬赏植物的告示。从报纸上看到向日葵失踪的消息的僵尸们，也开始蠢蠢欲动。菜问和豌豆射手终于在僵尸博士的实验室里找到了昏睡的向日葵，并把她带回了家。可是大家都没想到，这个向日葵却是一个经过伪装的监控记录仪。向日葵究竟在哪里呢？她都遭遇了哪些事情呢？一起去看看吧。,5,891,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/312/30006312/s_30006312.jpg
植物大战僵尸：超级明星赛,2013-01-01 00:00:00,童书-漫画卡通,疯狂戴夫策划了一场排球超级明星赛，用丰厚的奖金诱惑僵尸和植物报名参赛。植物和僵尸分别组建了自己的排球队，并制定了一系列搞笑的训练计划。植物排球队的教练是菜问，僵尸排球队的教练又会是谁呢？听说植物排球队有一个非常厉害的“排球王”，僵尸们马上展开了偷球行动，结果会怎样呢？排球超级明星赛如期举行，可是比赛现场却发生了很多意想不到的状况。戴夫策划排球超级明星赛原来另有目的，排球比赛的结果也是出人意料。这到底是怎么回事呢？让我们一起来看看吧！,5,826,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/285/30006285/s_30006285.jpg
神探狗狗5：跳蚤之王,2019-07-01 00:00:00,童书-漫画卡通,一次深入遥远记忆的心理治疗，竟是一场谋划多年的复仇的开端……一场前所未有的“父子谈话”，揭露了彼蒂不为人知的过去……史上最邪恶猫咪的内心深处，究竟隐藏着什么不可告人的秘密？拥有强力武器的新反派登场，城市又一次陷入危机！这一次，神探狗狗并不是孤身一人，他还获得了猫小子、闪电小哥……以及某位“不可能之人”的帮助……结果究竟会如何？让我们拭目以待吧！,6,973,0,23.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/37349229/s_37349229.jpg
樊登漫画论语孟子（全2册）,2022-05-01 00:00:00,童书-漫画卡通,一套帮助少年儿童入门经典国学《论语》《孟子》的漫画书，让孩子从小立志、积极上进、爱学习！本书选取了《论语》《孟子》56段经典原句，覆盖小中高课本相关内容。以生动有趣的漫画故事为引子，生动演绎《论语》《孟子》原句的思想内涵，并配合原文和译文，帮助孩子轻松理解；另增设了“樊登讲论语”“国学小课堂”两大版块，帮助孩子结合现实与自身运用国学智慧，增加历史见闻。本书内容部分改编自全网订阅量100万+人次、全网播放量2亿+的“樊登讲论语”“樊登讲孟子”视频课程。翻开本书，让孩子以古圣先贤为榜样，先人一步读懂国学经典，先人一步立志成才！,10,939,0,99.8,https://weread-1258476243.file.myqcloud.com/weread/cover/59/3300016959/s_3300016959.jpg
植物大战僵尸：替身学员大比拼,2013-01-01 00:00:00,童书-漫画卡通,在镇长椰子加农炮的提议下，植物学校决定招收替身学员，成就*者可以获得一整年的学校免费午餐和寒暑假时期的国外旅行券。为了获得奖励，报名的植物们在向日葵的带领下接受了体能、语言和礼仪的训练，而后使出浑身解数，各显身手，执行了一系列替身任务……植物们能否顺利地完成替身任务？这期间发生了什么有趣的故事？谁又能最终获得“替身学员超级大奖”？一起去看看吧！,5,842,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/305/30006305/s_30006305.jpg
大头兵·飞鹰战机,2020-04-01 00:00:00,童书-漫画卡通,"“儿童爆笑军事漫画”系列是专为儿童创作的爆笑军事漫画。作品以硝烟弥漫的战场和多姿多彩的军营生活为背景，讲述了发生在大头兵和战友、大头兵和敌军之间的一系列紧张刺激又令人捧腹的幽默故事。书中，大头兵、博士、呆胖、敌军司令官为了赢取军事胜利，谋划了一次又一次令人啼笑皆非的军事行动。故事夸张、风趣，想象力奇特。漫画主人公大头兵形象诙谐，机智勇敢，不怕累 , 不怕输。幽默的故事中穿插着各种军事知识，让孩子在有趣的阅读中培养兴趣，形成良好的品质和正确的战争观。",6,943,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/0/41721000/s_41721000.jpg
植物大战僵尸2武器秘密之你问我答科学漫画：食品与营养卷,2014-06-01 00:00:00,童书-漫画卡通,食品与营养是我们生活中不可缺少的一部分，如何吃才能吃得营养，吃得健康是很多人关注的焦点。本书通过一个个轻松诙谐的漫画故事，讲述了食品与营养方面的76个有趣的知识点，从而揭开食品与营养世界的小小一角，让小读者感受世界的奇妙，初步了解如何选择营养健康的食物，如何获得正确的膳食营养和食品安全知识，树立正确的饮食观念，并由此激发出满怀着“十万个为什么”的好奇心，进入更为广阔、妙趣横生的科学世界。本书为“植物大战僵尸2武器秘密之你问我答科学漫画系列”的其中一本。,24,895,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/331/30006331/s_30006331.jpg
植物大战僵尸2武器秘密之你问我答科学漫画：两栖动物卷,2017-04-01 00:00:00,童书-漫画卡通,“娃娃鱼”是鱼吗？弹琴蛙会弹琴吗？无肺蝾螈用什么呼吸？蚓螈有没有眼睛？谁是蟾蜍中的贵族？谁是蛙类中的巨无霸？古老而神奇的两栖动物，有着众多不为人知的秘密和有趣的故事，快来和菜问、向日葵、坚果等“植物大战僵尸2”游戏中的小伙伴一起，展开奇妙的探索吧！本书通过轻松诙谐的漫画形式，讲述了53个关于两栖动物的故事，涉及两栖动物的普遍特点及个别物种的独有特征，引导小读者以探究的眼光发现这一族群的奥秘，由此激发出“十万个为什么”的好奇心，进入更为广阔、妙趣横生的科学世界。本书为“植物大战僵尸2武器秘密之你问我答科学漫画系列”的其中一本。,17,838,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/348/30006348/s_30006348.jpg
植物大战僵尸：舞林大会,2013-01-01 00:00:00,童书-漫画卡通,僵尸和植物的争战旷日持久，难以分出胜负。于是，僵尸提出，召开一届“舞林大会”，用比赛舞蹈的方式一决雌雄。以大喷菇为首的植物不同意召开“舞林大会”，无奈豌豆射手、向日葵、坚果不慎落入僵尸之手，只好同意。为了在“舞林大会”上获得胜利，植物和僵尸都组织了舞蹈训练营，僵尸们的教练是舞者僵尸，植物们的教练是大蒜。在训练的过程中，双方发生了一个又一个令人啼笑皆非的故事。,5,856,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/260/30006260/s_30006260.jpg
植物大战僵尸：电影明星梦,2013-01-01 00:00:00,童书-漫画卡通,本系列书利用风靡全球的电脑游戏“植物大战僵尸2”中的素材，以四格漫画的形式全新演绎新一代植物与僵尸的爆笑故事。世界著名导演疯狂戴夫筹拍新片，海选电影主角。为了能够顺利入选，植物们在火炬树桩老师的带领之下，来到山里进行集训。植物们从体能、表演等各方面进行强化训练。与此同时，也想参加拍摄的僵尸们在得知消息之后，开始对植物们的训练进行破坏。僵尸们拟定了让植物增肥的作战计划，却被植物们轻松化解，随后又试图偷走植物的表演秘籍……谁能够*终成为疯狂戴夫新片的主角？植物和僵尸斗智斗勇，中间又发生了怎样有趣的故事？一起去看看吧！,5,819,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/293/30006293/s_30006293.jpg
植物大战僵尸：探险神秘岛,2013-01-01 00:00:00,童书-漫画卡通,菜问、豌豆射手和坚果在打扫卫生的时候触动机关，在洞穴里发现了一幅记载着神秘岛的图画，原来，这是小时候见过神秘岛的火炬树桩老师留下的。为了证明神秘岛的存在，火炬树桩老师带领植物们，登上自己发明的漂浮船，开始了神秘岛探险之旅。与此同时，得知消息的僵尸们也开始升级装备，准备前往神秘岛一探究竟。狭路相逢的植物和僵尸谁能获胜？他们如何闯过机关重重的神秘岛？在绝境面前，植物们和僵尸们能否携手合作？一起去看看吧！,5,869,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/303/30006303/s_30006303.jpg
植物大战僵尸：海盗船来了,2013-01-01 00:00:00,童书-漫画卡通,在海边捡贝壳的闪电芦苇发现海面上飘来了一艘大船。他好奇地登上大船之后却神秘失踪了。原来这艘大船是被一帮海盗僵尸控制的海盗船。植物镇的镇长火炬树桩在全镇征集勇士，打算成立小分队去救出闪电芦苇并摧毁海盗船。很后菜问、豌豆射手、向日葵和坚果几个挺身而出，接受了这个危险的任务。小分队的成员们会遇到什么危险？可怕的海盗船长僵尸及他的手下会使出什么伎俩？他们之间又会展开怎样的殊死较量呢？让我们一起去看看吧。,5,853,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/289/30006289/s_30006289.jpg
植物大战僵尸：决战马拉松,2013-01-01 00:00:00,童书-漫画卡通,为了将僵尸赶出植物世界，植物决定和僵尸来一场马拉松比赛，为此，双方都开始了紧张的准备工作。僵尸方请来了旅行家气球僵尸当教练，派出橄榄球僵尸、飞贼僵尸和雪橇车僵尸应战。植物方则派出了*夺冠潜力的胆小菇、豌豆射手和咖啡豆。在赛前的马拉松训练中，植物和僵尸各展所长，互不相让，发生了一个个有趣的小故事。终于，马拉松比赛开始了。被僵尸设计陷害的植物，经过一系列令人啼笑皆非的巧合，后来居上，打败了僵尸，又一次赢得了胜利！,5,834,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/265/30006265/s_30006265.jpg
植物大战僵尸2武器秘密之你问我答科学漫画：考古卷,2016-07-01 00:00:00,童书-漫画卡通,考古是一门对古人遗留下来的实物资料进行研究的学问，涉及的研究对象包括遗物、遗迹、遗址和文化等。人类通过考古发现，可以了解人类不同发展阶段的社会风貌及其历史价值。本书通过一个个轻松诙谐的漫画故事，讲述了关于考古的64个知识点，让小读者初步了解考古发现的基本常识和人类社会的发展历程，并由此激发出“十万个为什么”的好奇心，进入更为广阔、妙趣横生的科学世界。本书为“植物大战僵尸2武器秘密之你问我答科学漫画系列”的其中一本。,21,849,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/344/30006344/s_30006344.jpg
