title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
死无葬身之地,2018-11-27 00:00:00,文学-戏剧文学,本书收录了萨特最具代表性的两部戏剧《死无葬身之地》和《隔离审查》。《死无葬身之地》是法国作家让-保罗·萨特于1946年创作的话剧，是萨特的第一个剧本。萨特在其洋溢现实主义气息的剧作《死无葬身之地》中，成功地注入了他的存在主哲学思想。这种现实主义和存在主义的交融赋予了人生价值、自由选择、对行动负责等核心命题以新的意义，给存在主义文学带来了生机。,12,940,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/825/40400825/s_40400825.jpg
李尔王,2016-03-01 00:00:00,文学-戏剧文学,《李尔王》是莎士比亚著名的四大悲剧之一，是英国的一个古老传说，故事本身大约发生在8世纪左右。后在英国编成了许多戏剧，现存的戏剧除莎士比亚外，还有一个更早的无名氏作品，一般认为莎士比亚的李尔王是改编此剧而创作的。故事讲述了年事已高的国王李尔王退位后，被大女儿和二女儿赶到荒郊野外，成为法兰西皇后的三女儿率军救父，却被杀死，李尔王伤心地死在她身旁。,11,867,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/910/25926910/s_25926910.jpg
对空言说：传播的观念史,2017-01-01 00:00:00,文学-戏剧文学,《对空言说：传播的观念史》一书，以广泛的跨学科的人文视角，向读者展现了传播的观念史，它不仅阐述了传播观念的历史沿革，而且旁征博引，论及历史、哲学、宗教、文化乃至法学与技术史领域，将传播的视域追溯至西方思想中那些最根本的问题。即体现了传播学研究的人文取向，也以一种通俗大众的表达方式激发了公众对传播学的兴趣。,13,851,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/474/23796474/s_23796474.jpg
茶馆,2018-04-13 00:00:00,文学-戏剧文学,《茶馆》是老舍名剧，也是中国现代名剧经典。通过茶馆小世界，反映了百年中国近现代史，兼具艺术价值与认识价值，是中学语文教学必读书。本次新编，加附了老舍另一名剧《龙须沟》，内容与《茶馆》上下相续，艺术上互相映衬。同时修订了2003年郭娟写的《导言》。,8,964,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/963/40400963/s_40400963.jpg
威尼斯商人,2015-04-01 00:00:00,文学-戏剧文学,《威尼斯商人》是莎士比亚四大喜剧之一。约写于1596年。剧中描写威尼斯一位身无分文的贵族青年巴萨尼奥，为向富家嗣女鲍西娅求婚，向好友安东尼奥借钱。安东尼因货船尚未到港，只好向犹太高利贷者夏洛克借债，并被迫立约：如不按期偿还，就让夏洛克从安东尼奥身上割一磅肉。巴萨尼奥与鲍西娅一见钟情，但安东尼奥的货船却遇险未归，债务到期他将被罚割下一磅肉。鲍西娅毅然扮作律师，去威尼斯营救安东尼奥。在法庭上，鲍西以惊人的才智，驳倒夏洛克，打赢了官司。,4,801,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/395/828395/s_828395.jpg
樱桃园,2018-08-28 00:00:00,文学-戏剧文学,    契诃夫的戏剧作品以其深刻的主题和独特的艺术风格对19、20世纪之交俄国现代戏剧的发展做出了杰出贡献。《契诃夫戏剧集》将选收汝龙译契诃夫的名剧《伊凡诺夫》、《海鸥》、《凡尼亚舅舅》《三姐妹》和《樱桃园》。,9,816,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/23562199/s_23562199.jpg
长生殿（精注插图本）,2015-04-01 00:00:00,文学-戏剧文学,此文虚实相生，既尊重历史，又有艺术的虚构，脉络清晰，情节错综复杂又自然紧凑，以唐玄宗与杨贵妃的爱情故事为主线，辅以与之相关出版说明的历史事件，如安史之乱，清楚地交代了杨国忠和安禄山，郭子仪与安禄山等的矛盾冲突。作品的前半部分主要是写实，写唐玄宗和杨贵妃生前的爱情，充满悲剧色彩；后半部分主要为虚幻，写他们死后的相思，强调真情.,17,796,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/911/919911/s_919911.jpg
牡丹亭,2016-03-22 00:00:00,文学-戏剧文学,"    如果认为古代人的爱情迂腐，那么且来读读《牡丹亭》吧，这里有你不曾了解的古人生活。作家白先勇曾玩笑说道：古人的后花园是最危险的。“原来姹紫嫣红开遍，似这般都付与断井颓垣。良辰美景奈何天，赏心乐事谁家院？”《牡丹亭》里演绎的正是这样一个故事：一个古代名门闺秀，进了后花园看到宜人美景，就开始蠢蠢思春，然后就邂逅了一段生生死死的爱情……一曲《牡丹亭》，写尽了天下痴男怨女的缠绵心事，连《红楼梦》里的林黛玉也读得“不觉心痛神痴，眼中落泪”。
",17,809,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/882/814882/s_814882.jpg
茶馆,2017-03-01 00:00:00,文学-戏剧文学,《茶馆》是老舍先生的代表作之一，亦是北京人民艺术剧院的经典剧目之一。剧中故事发生在北京城一家名为“裕泰”的大茶馆里，茶馆里人来人往，会聚了各色人物、三教九流，一个大茶馆就是一个小社会。全剧通过对茶馆内各色人物生活变迁的描写，揭露了清末、民初、抗战胜利三个特定历史时期的社会面貌，揭示了当时社会各阶层、几种势力的对立和冲突。作品表现了旧中国半殖民地半封建社会的动荡与黑暗现实，是旧社会的一曲挽歌。,3,863,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/858/25077858/s_25077858.jpg
卡利古拉,2017-01-01 00:00:00,文学-戏剧文学,"《卡利古拉》包括加缪戏剧作品和加缪论戏剧两部分。加缪戏剧作品中包括《卡利古拉》、《误会》、《戒严》、《正义者》、《阿斯图里亚斯起义》五部作品。《卡利古拉》是加缪对人类存在课题一次非常猛烈的撞击。
",1,897,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/862/935862/s_935862.jpg
仲夏夜之梦(中英双语珍藏版),2018-08-01 00:00:00,文学-戏剧文学,《仲夏夜之梦》是英国剧作家威廉•莎士比亚青春时代最为成熟的喜剧作品，同时也是威廉•莎士比亚最著名的喜剧之一，讲述了有情人终成眷属的爱情故事。此剧在世界文学史特别是戏剧史上影响巨大，后人将其改编成电影、故事、游戏、绘画等。,8,894,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/25949956/s_25949956.jpg
李尔王(中英双语珍藏版),2018-08-01 00:00:00,文学-戏剧文学,《李尔王》是莎士比亚创作的戏剧，是其四大悲剧之一。故事来源于英国的一个古老传说，讲述了年事已高的国王李尔王退位后，被大女儿和二女儿赶到荒郊野外，成为法兰西皇后的三女儿率军救父，却被杀死，李尔王伤心地死在她身旁的故事。,16,849,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/25949754/s_25949754.jpg
我是月亮,2021-10-01 00:00:00,文学-戏剧文学,本书收录近年来朱宜创作的六部戏剧作品。包括《我是月亮》《特洛马克》两部长剧，《哥本哈根动物园里一头年轻健康的长颈鹿安乐死了》《车祸》等四部短剧。《我是月亮》是她研究生期间创作的作品，十年来已经在国内外进行了多轮巡演，深受读者好评，每次都票房热卖。朱宜信任世界的丰富性和人的复杂性，她善于捕捉生活中的微小裂隙，探索那些难以归类的感受，在日常生活中发现真正的戏剧性。,8,839,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/993/41266993/s_41266993.jpg
古希腊悲剧喜剧全集2：索福克勒斯悲剧,2015-09-01 00:00:00,文学-戏剧文学,"权威版本：以剑桥勒伯古典版古希腊文本为依托，收集所有古希腊的传世戏剧作品。名家名译：古希腊罗马文学、文化专家张竹明教授和王焕生教授倾十年之功，从古希腊原文精心译成。全新亮相：绝版多年，全面修订，装帧升级，典雅尊贵，极具收藏价值。大奖作品：曾获第二届中国出版政府奖，第二届中华优秀出版物奖，第十一届哲学社会科学优秀成果奖等重大奖项。位于地中海东北部的希腊，是欧洲文化的摇篮，人类戏剧的最早发源地。古希腊悲、喜剧都与酒神庆典和民间滑稽演出有着血缘关系。
",6,872,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/856042/s_856042.jpg
伊凡诺夫·海鸥,2014-09-01 00:00:00,文学-戏剧文学,本丛书将契诃夫戏剧作品的优秀中文译本结集，分四卷出版。本卷包含名剧《海鸥》和《伊凡诺夫》。喜剧《海鸥》描写乡村富家少女妮娜的爱情理想和遭遇，于1898年在莫斯科艺术剧院上演，获得空前成功，高翔着的海鸥形象成了莫斯科艺术剧院的院徽。《伊凡诺夫》是契诃夫的第一部戏剧力作。,4,943,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/469/25982469/s_25982469.jpg
哈姆雷特(中英双语珍藏版),2018-08-01 00:00:00,文学-戏剧文学,《哈姆雷特》是莎士比亚悲剧中的巅峰之作，是其四大悲剧之一。在思想内容上达到了前所未有的深度和广度，深刻的揭示出封建末期社会的罪恶与本质特征。取材于公元1200年的丹麦古代神话，讲述了丹麦王子为了向杀父娶母篡位的叔父复仇而装疯，历经折磨而终于报仇。《哈姆雷特》的整个故事渗透着属于莎士比亚那个时代的精神，是莎士比亚人文主义和对现实生活批判精神的最深刻的表达。,13,871,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/721/25949721/s_25949721.jpg
奥赛罗(中英双语珍藏版),2018-08-01 00:00:00,文学-戏剧文学,《奥赛罗》是莎士比亚的四大悲剧之一。奥赛罗是威尼斯公国一员勇将。他与元老的女儿苔丝狄蒙娜相爱。但由于他是黑人，婚事未被允许。两人只好私下成婚。奥赛罗手下有一个阴险的旗官伊阿古，一心想除掉奥赛罗。他先是向元老告密，不料却促成了两人的婚事。他又挑拨奥赛罗与苔丝狄蒙娜的感情，说另一名副将卡西奥与苔丝狄蒙娜关系不同寻常，并伪造了所谓定情信物等。奥赛罗信以为真，在愤怒中掐死了自己的妻子。当他得知真相后，悔恨之余拔剑自刎，倒在了苔丝狄蒙娜身边。,10,858,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/654/25949654/s_25949654.jpg
古希腊悲剧喜剧全集1：埃斯库罗斯悲剧,2015-09-01 00:00:00,文学-戏剧文学,"权威版本：以剑桥勒伯古典版古希腊文本为依托，收集所有古希腊的传世戏剧作品。名家名译：古希腊罗马文学、文化专家张竹明教授和王焕生教授倾十年之功，从古希腊原文精心译成。全新亮相：绝版多年，全面修订，装帧升级，典雅尊贵，极具收藏价值。大奖作品：曾获第二届中国出版政府奖，第二届中华优秀出版物奖，第十一届哲学社会科学优秀成果奖等重大奖项。位于地中海东北部的希腊，是欧洲文化的摇篮，人类戏剧的最早发源地。古希腊悲、喜剧都与酒神庆典和民间滑稽演出有着血缘关系。
",23,808,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/856041/s_856041.jpg
第十二夜,2016-03-01 00:00:00,文学-戏剧文学,《第十二夜》是莎士比亚早期喜剧创作的终结。这部作品以抒情的笔调，浪漫喜剧的形式，再次讴歌了人文主义对爱情和友谊的美好理想，表现了生活之美、爱情之美。,9,774,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/937/25926937/s_25926937.jpg
萨德侯爵夫人（三岛由纪夫作品系列）,2010-07-01 00:00:00,文学-戏剧文学,三岛由纪夫的戏剧代表作，首次出版中文版，“正常”男女玄妙癫狂之戏剧演示，越是卑劣、残酷、不道德、污秽的人事，越是要用优雅的语言叙说出来。萨德入狱之后，萨德侯爵夫人一生坚守贞节，为营救丈夫出狱奔波，到了老年，萨德获得自由之时，却突然与他分手。这一谜团中隐藏着人性中真实存在而又不可理解的东西。以萨德夫人为中心，剧中的六位女性角色分别代表贞淑、道德、神、肉欲、天真、民众，她们像行星一样交错运转，理念的冲突形成戏剧高潮。,4,904,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/958/35652958/s_35652958.jpg
神奇动物：邓布利多之谜,2022-07-01 00:00:00,文学-戏剧文学,阿不思·邓布利多教授知道强大的黑巫师盖勒特·格林德沃正在着手夺取巫师界的控制权。邓布利多无法独自阻止他，于是委托神奇动物学家纽特·斯卡曼德带领一支勇敢的团队来执行一项危险任务：团队成员有男女巫师，还有一名麻瓜面包师。在此过程中，他们遇到了熟悉的和陌生的神奇动物，并与格林德沃日益壮大的追随者大军正面交锋。冒着这么大的风险，邓布利多还能旁观多久？《神奇动物：邓布利多之谜》官方剧本是这部电影的绝佳拍档。它邀请读者探索J.K.罗琳和史蒂夫·科洛夫斯撰写的完整剧本的每一个场景。书中还特别包含幕后花絮及大卫·叶茨、大卫·海曼、裘德·洛、埃迪·雷德梅尼、考琳·阿特伍德等人的评论。,2,667,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/44649211/s_44649211.jpg
西厢记,2018-05-18 00:00:00,文学-戏剧文学,王实甫《西厢记》与《红楼梦》被称为中国古典文艺中的双璧，在戏曲史上影响最为巨大。本书以暖红室所刻《凌濛初鉴定西厢记》为底本，参校弘治北京岳氏刊本、王伯良本、刘龙田刻本等多种明清刊本，校记于注释中列出，注释翔实，附录《莺莺传》、《商调蝶恋花鼓子词》、《董解元西厢记》三种相关资料。,8,0,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/569/39451569/s_39451569.jpg
卅六英雄 连阔如评书秘本（典藏本）,2013-08-01 00:00:00,文学-戏剧文学,本书是一代评书名宿连阔如先生的口述评书秘本，由贾建国、连丽如整理。全书共九十九回，由临潼山秦琼救李渊开书，到玄武门之变结束。本书于细节处迭出新意，如为什么我们常说的“为朋友两肋插刀”是错误的，而应是“为朋友两肋岔道”；又如为何是裴元庆走马取金堤？等等。全文原连载于民国报纸，繁体竖排，现重新标点，订正讹误，简体横排出版，尽量保留原作的原汁原味。,30,727,0,70.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/646/23358646/s_23358646.jpg
牡丹亭,2018-05-30 00:00:00,文学-戏剧文学,《牡丹亭》是明朝剧作家汤显祖的代表作，描写了杜丽娘、柳梦梅生死离合的爱情故事，“惊心动魄，且巧妙迭出，无境不新”，推崇“生者可以死，死可以生”的至情，缠绵隽丽，感人至深。是古代爱情戏中，继《西厢记》后艺术成就最高、影响最大的一部杰作。,13,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/85/40401085/s_40401085.jpg
骂观众（2019诺贝尔文学奖得主剧本集）,2013-01-01 00:00:00,文学-戏剧文学,2019年诺贝尔文学奖得主彼得·汉德克代表作品。本书为剧本集，由三部剧作组成。《自我控诉》只有两个自我控诉者，两个站在空空如也的舞台上的人物从头到尾诉说着自己的冒犯行为，没有情景，没有对话，只有声音的交替变化。《骂观众》是汉德克24岁时一举成名的作品，全剧没有传统戏剧的故事情节和场次，没有戏剧性的人物、事件和对话，只有四个无名无姓的说话者在没有布景和幕布的舞台上近乎歇斯底里地“谩骂”观众，从头到尾演示着对传统戏剧的否定。《卡斯帕》对传统戏剧的颠覆性堪比《等待戈多》，它表现的是一个名叫卡斯帕的人如何学习说话。汉德克表达的是人学会了说话后，人如何为语言所折磨，人如何成了语言的奴隶，而这“语言”又常常仅仅表达了传统的意识或统治者的意识而已，如今，正是这种语言已经驯化了人本身。《卡斯帕》内容因电子书格式所限无法呈现完整的剧本样式，故只上线《自我控诉》《骂观众》两部分内容，祝您阅读愉快。,4,643,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/857213/s_857213.jpg
哈姆莱特,2016-03-01 00:00:00,文学-戏剧文学,《哈姆莱特》是莎士比亚所有戏剧中篇幅最长的一部。本剧是前身为莎士比亚纪念剧院的英国皇家莎士比亚剧团演出频度最高的剧目。世界著名悲剧之一，也是莎士比亚最负盛名的剧本，具有深刻的悲剧意义、复杂的人物性格以及丰富完美的悲剧艺术手法，代表着整个西方文艺复兴时期文学的最高成就。同《麦克白》、《李尔王》和《奥瑟罗》一起组成莎士比亚“四大悲剧”。,9,813,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/941/25926941/s_25926941.jpg
中国古代戏剧选（全集）,2017-11-02 00:00:00,文学-戏剧文学,该书选取了关汉卿、白朴、杨显之、王实甫、马致远、李直夫等人的作品，所选作品着眼于元明清以来的杂剧之名篇。注者有很深的学术功底，在所选作品的底本、注释等方面均作了详尽而到位的说明。本书是一部质量上乘的古代戏曲注释选本，此次拟列入中国古典文学读本丛书典藏中出版。,8,0,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/96/34632096/s_34632096.jpg
推销员之死（阿瑟·米勒作品系列）,2020-08-01 00:00:00,文学-戏剧文学,“人不是水果，你不能吃了橘子扔掉皮。”《推销员之死》是被誉为“美国戏剧的良心”的著名戏剧家阿瑟·米勒巅峰之作。威利·洛曼是一名推销员，壮年时的他业务能力可靠，妻子琳达持家有道，两个儿子比夫与哈皮也让他引以为傲。然而，随着时光的流逝，他的好运气似乎正离他远去，他的生活也渐渐失控……作者撕碎了“美国梦”的光鲜表象，满怀同情地洞察了小人物的悲剧命运，并不动声色地将其希望和痛楚呈现在戏剧舞台之上。本剧发表于1949年，在百老汇连续上演了742场，获得普利策戏剧奖、托尼奖、纽约剧评界奖，是首部一举囊括三大戏剧奖的剧本，让阿瑟·米勒成为美国家喻户晓的作家。1985年被改编为同名电影，由奥斯卡影帝达斯汀·霍夫曼主演。本书译者英若诚先生为我国著名表演艺术家、翻译家、话剧导演，在阿瑟·米勒亲自导演的《推销员之死》中国首演中担任主角。,5,917,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/33627956/s_33627956.jpg
罗密欧与朱丽叶(中英双语珍藏版),2018-08-01 00:00:00,文学-戏剧文学,《罗密欧与朱丽叶》是英国剧作家威廉·莎士比亚创作的戏剧。剧中描写蒙太古之子罗密欧和凯普莱特之女朱丽叶一见钟情，他们为了追求自由的爱情，敢于不顾家族的世仇，甚至以死殉情。《罗密欧与朱丽叶》是一部浪漫主义抒情色彩的悲剧，也是倡导自由平等、婚姻自主的颂歌。,17,831,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/766/25949766/s_25949766.jpg
代价（阿瑟·米勒作品系列）,2021-03-01 00:00:00,文学-戏剧文学,“你想要真正的生活，而这代价不菲。”“美国戏剧的良心”阿瑟·米勒堪比《推销员之死》的晚期力作，四项艾美奖得主，两项托尼奖提名，现代版“该隐”与“亚伯”之争。《代价》是阿瑟·米勒于1967年创作的一部两幕剧。它是一场家庭博弈，从对旧家具的定价分配穿透到人为自己的人生抉择付出的代价。大萧条之后，维克托·弗朗茨为供养被股市暴跌击溃的父亲，中断大学学业成为警察，两人带着过去优渥生活的残余蜗居在叔伯房子的阁楼上。30多年过去，旧房将被拆除，维克托回来出售他父母的遗产，他的妻子埃丝特、哥哥沃尔特和精明的家具商人所罗门各有自己的打算。兄弟二人揭穿彼此不愿承认的尘封往事，最终，维克托必须去面对自己的牺牲。自1968年宽街首演起，《代价》数度复排，获得两项托尼奖提名；改编电视剧获得四项艾美奖提名并将其二收入囊中。,11,901,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/648/37569648/s_37569648.jpg
世界戏剧学,2021-09-01 00:00:00,文学-戏剧文学,本书是余秋雨首部学术著作，在八十年代的中国，有着开垦知识荒原，开拓国人眼界的重要意义。出版三十余年来广受赞誉，至今仍是中国读者迅速了解外国戏剧理论，系统研读世界戏剧史的必读佳作。全书秉持作者的一贯风格，用散文笔法梳理世界各地历代戏剧理论及名剧作家的观点，笔力遒劲，高屋建瓴，宏大的视野之下浸润着细致入微的个人体验。余秋雨用作家对文字的敏感和一流的表达能力，冲淡了学术的严肃与遥远。书中很多戏剧学理论完全可以当作编剧、小说的创作理论使用，其启发性与实用性甚至比绝大部分千篇一律的剧作书要强。,12,0,0,56,https://wfqqreader-1252317822.image.myqcloud.com/cover/73/40963073/s_40963073.jpg
桃花扇（精注插图本）,2015-04-01 00:00:00,文学-戏剧文学,该小说主要讲述了秦淮歌妓李香君与复社名士侯方域的爱情故事。李、侯二人的悲欢离合与当时动荡的历史环境结合在一起，使得两人的爱情相较于和平时代的爱情有着明显的不同之处。全剧以李香君与侯方域的爱情和南明王朝腐败及最终灭亡的过程为主线，着力描写了南明朝廷的腐朽，权奸的误国，李、侯二人爱情的悲欢离合。,17,830,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/909/919909/s_919909.jpg
