title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
云雀叫了一整天,2020-05-01 00:00:00,文学-现代诗歌,“从前的日色变得慢，车、马、邮件都慢，一生只够爱一个人……”木心诗集《云雀叫了一整天》，依据木心晚年定稿，甲辑收入《大心情》《火车中的情诗》《永井荷风的日本国》《而我辈也曾有过青春》《安息吧，仇敌们》《知堂诗素录》等（特别收有《从前慢》原汁原味的小诗），乙辑收入俳句集，并配有作家影像、创作手迹等。诗集首次出版时，木心已八十二岁。这一百余首意境深远、金句纷披的诗篇，逾百行木心式的精彩箴言，至今仍为读者津津乐道。甲辑中，诗人在时空中，漫游伏尔加河、西西里岛、伊斯坦布尔、爪哇国、古希腊……异域人情，中国地貌，跃然纸上。下辑全为短句，多为偶感而作，异彩纷呈。这些句子又似俳句又似格言，诚如木心所言：俳句结集，大有火树银花之感。,32,793,0,49.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/553/32957553/s_32957553.jpg
荒原：艾略特文集·诗歌,2012-07-01 00:00:00,文学-现代诗歌,本书依据费伯出版社1969年出版的《托·斯·艾略特诗歌戏剧全集》中的诗歌部分译出，收录了艾略特的所有诗歌作品，不仅有广为人知的《J·阿尔弗雷德·普鲁弗洛克的情歌》、《荒原》、《灰星期三》和《四首四重奏》等作品，还包含了首次完整译出的《磐石》、《老负鼠的群猫英雄谱》等作品，全面展现诗人写作的发展历程和各个阶段的创作风貌。此外，书中还加入本套托·斯·艾略特系列作品主编、社科院外国文学研究所所长陆建德教授的序言，深入浅出地介绍了艾略特整个创作生涯和思想历程，为本套书做了极佳的注解。,30,723,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/393/23791393/s_23791393.jpg
我的心迟到了：佩索阿情诗,2020-11-01 00:00:00,文学-现代诗歌,葡萄牙诗人佩索阿疯狂地爱过，但又决绝地逃离了爱情，也写下大量关于爱情的文字。这本诗集选译了佩索阿本人以及三个主要异名者卡埃罗、雷伊斯、冈波斯有关爱情的诗作，佩索阿与恋人奥菲丽娅互写的七封情书，以及佩索阿以唯一的女性异名者玛丽娅·若泽虚拟地写给一位名叫安东尼奥的男士的情书。,36,745,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/643/35320643/s_35320643.jpg
风在悬崖落了空,2021-07-01 00:00:00,文学-现代诗歌,《风在悬崖落了空》是青年诗人黄锐出版的第二部诗集，是一场诗人与不可控的时间及可控的生活的对谈。友情、爱情、亲情以及最终的别离，认同与撕裂两种生命态度，都在诗人深远、凝练、克制的笔触下得以表达。全书诗歌排序没有遵循固定的章法，像极了生活的无常与诗人气质的多变，呈现对生活的不同解读。,16,760,0,42.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/853/40509853/s_40509853.jpg
新的一天,2015-03-01 00:00:00,文学-现代诗歌,"2014年9月30日下午近两点，九零后许立志从深圳龙华一座大厦的十七层一跃而下，10月1日0点0分，他预设了定时发送的一条微博“新的一天”，准时发布于他已辞别的这个世界的新的一天。诗集之名即来自于他写给人间的这最后一句话。

本书汇集了许立志2010年以来所写的近200首诗，其中大部分诗作是在富士康打工期间内完成的。在艰辛的打工生活中，在劳碌的流水线生产操作之余，他一直坚持颇具水准的诗歌创作。他的诗朴素、斩截而又强烈，兼具抒情性与批判性，常以荒诞的或令人震惊的笔触书写悲辛的底层生活与幽深的死亡诗意，以此来为两亿多命运的同路人立言，为底层的生存作证。",2,752,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/844/735844/s_735844.jpg
你的眼泪是我看不见的那片海,2018-06-01 00:00:00,文学-现代诗歌,"本书是一本七位作者合著的诗歌随笔集，精心选取了每位作者的三十首最新诗歌作品和一篇随笔，他们从各自不同的独特角度，探讨时间、快乐、虚无、人性等等的意义和价值，以日常细节呈现人世苍凉。七位作者均为当代著名诗人，分别是：余秀华、刘年、王单单、张二棍、毛子、张常美、林东林。七位实力派诗人新作精选，以日常细节呈现人世苍凉。每人精选三十篇最新诗作+一篇随笔。寄诗心于日常，把诗歌写给距离诗歌最远的人。
",66,550,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/859/935859/s_935859.jpg
孤独是迷人的,2021-12-01 00:00:00,文学-现代诗歌,狄金森是世界诗歌史上一名极其独特的女诗人，其作品在一百多年来被不断译介品读，常读常新。狄金森原诗语言简洁而意义深邃，这对于其诗作的中文翻译要求极高。磨铁经典版狄金森诗选由先锋诗人苇欢翻译，整体遵循选译狄金森为知名、大众的诗歌，为广大诗歌爱好者奉上一部具有“亲切感”和翻译“新鲜感”的狄金森诗选。并且，为满足读者阅读原文的需求，新版狄金森诗选采用中英双语内容。,32,875,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/699/43168699/s_43168699.jpg
泰戈尔英汉双语诗集:飞鸟集,2009-12-01 00:00:00,文学-现代诗歌,许多批评家都说，诗人是“人类的儿童”。因为他们都是天真的，善良的。在现代的许多诗人中，泰戈尔（RabindranathTagore）更是一个“孩子天使”。他的诗正如这个天真烂漫的天使的脸；看着他，就“能够知道一切事物的意义”，就感得和平，感得安慰，并且知道真相爱。著“泰戈尔的哲学”的S.Radl-lakrishnan说：泰戈尔著作之流行，之能引起全世界人的兴趣，一半在于他思想中高超的理想主义，一半在于他作品中的文学的庄严与美丽。,3,935,0,6,https://weread-1258476243.file.myqcloud.com/weread/cover/50/3300012250/s_3300012250.jpg
灵性诗人鲁米作品集（全2册）,2019-07-01 00:00:00,文学-现代诗歌,本套装共两册，分别为《万物生而有翼》和《让我们来谈谈我们的灵魂》。鲁米，神秘主义的“泰戈尔”，人类伟大的精神导师、历史上伟大的天才诗人之一，被联合国评价为“属于整个人类的伟大的人文主义者、哲学家和诗人”。网上鲁米译作流传广泛的译者万源一，他翻译的鲁米的诗空灵动人，着力10年推广传播鲁米作品，被广大网友推崇为优秀的鲁米诗集译者。他的《客栈》译本被广为流传。,37,776,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/661/26026661/s_26026661.jpg
吉檀迦利,2019-10-01 00:00:00,文学-现代诗歌,"《吉檀迦利》是泰戈尔诺贝尔文学奖获奖诗集，共103首。整部诗集，在情感与结构上都形成一个完整的整体，是遭受现实困境的泰戈尔，借与“神”的对话，用充满自然的意象，用极具韵律与音乐性的语言，融合古老印度精神传统与现代西方精神，从自我中看到众生和宇宙，倾诉了他的孤独、挣扎、期望、爱和信仰等。《吉檀迦利》熔哲理与抒情于一炉,具有深刻而稀有的灵性之美，是了解泰戈尔最具代表性的经典诗集。本版本选用萧兴政的全新译本，中英双语，全录美国艺术家马克·麦金尼斯103幅精美插画随文彩插。",14,841,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/820/27175820/s_27175820.jpg
沉石与火舌：特朗斯特罗姆诗全集,2020-09-01 00:00:00,文学-现代诗歌,特朗斯特罗姆擅长运用各种意象，在通常互不关联的事物间建立起微妙的联系，创造相遇的机会。其作品多短小、精炼，用隐喻来塑造个人的内心世界，表达诗人对日常生活与自然体验的非凡反思。本书收录了诗人自1954年以来出版的十三部诗集，囊括特朗斯特罗姆创作生涯的全部诗作，同时收录作者于1993年创作的自传作品《记忆看见我》及诺贝尔文学奖授奖词。译者此次对译文进行了全面修订，以更完美、更精确的面貌给中国读者呈现特朗斯特罗姆的伟大诗艺。,57,915,0,45.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/6/40246006/s_40246006.jpg
张枣的诗（修订本）,2020-09-17 00:00:00,文学-现代诗歌,本书汇集张枣毕生创作诗歌作品的精华，充分展现了张枣诗歌创作的整体风貌，彰显了张枣作为新时期涌现出来的诗人对于诗歌发展的价值所在。该书自出版发行以来已达三万册，为近几年出版的个人诗集发行最好的——当然，比不过余秀华，但余属特例——不断有读者来讯提出加印，而库里已无存货。此番修订，主要补充了一些新发现的作者散失的诗作，另有一些错误需要修正——原编者非专业出身，作者已逝，当时无原始材料可核对。,16,844,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/374/35239374/s_35239374.jpg
钱锺书选唐诗（上下）,2020-11-20 00:00:00,文学-现代诗歌,钱锺书先生的《宋诗选注》一书是古代诗歌选本的经典之作，而他对于唐诗的研究兴趣其实更在宋诗之上。本书是钱锺书先生于1985年至1991年选录《全唐诗》中若干作品的唐诗作品集，体现了钱锺书先生对于唐诗的个人评价，到目前为止从未发表或出版。本书原稿由杨绛先生亲笔抄录，此次拟先出版排印本，以向大众介绍钱先生对于唐诗的独到心得，同时该书收录了作者305位，诗作1863首，也是一本比较全面的唐代诗歌读本。此次排印本除了校订原抄诗歌正文，还约请相关领域学者增补了诗人小传和注释，以方便大众读者更深入地阅读研习这部具有特色的唐诗选本。,50,767,0,70,https://wfqqreader-1252317822.image.myqcloud.com/cover/456/35239456/s_35239456.jpg
艾青诗选,2021-07-16 00:00:00,文学-现代诗歌,本书选入中国现代诗歌史上享有盛誉的著名诗人艾青脍炙人口的诗作如《大堰河——我的保姆》《我爱这土地》《雪落在中国的土地上》《北方》《鱼化石》等100余首，以期使中学生读者对艾青各时期的的诗歌创作有一个基本的了解，颐养性情，陶冶情操。青少年读者读之，对自己的视野拓展和价值培育，均颇有裨益。为更好地满足中学生的阅读需求，本书在课程化方面做了大量的工作，既有贴合读者知识背景的导读和知识链接，也有层次井然、趣味十足的阅读任务，既注重思想性，也照顾了青少年读者的接受程度。,13,889,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/885/40509885/s_40509885.jpg
我的焦虑是一束火花：阿多尼斯诗歌短章选,2018-10-01 00:00:00,文学-现代诗歌,《我的焦虑是一束火花》是旅法叙利亚诗人阿多尼斯创作于不同时期的诗歌短章，他总是以人的自由、尊严和解放为起点和指归，像儿童那样感受世界，像青年那样爱恋世界，像老者那样审视世界。阿多尼斯的短章，在事物及其喻体之间建立了富有想象力和美感的联系，并把诗人自己的情感和理念赋予其中，因而意趣盎然，令人回味无穷、印象深刻。书中随处可见对落后、专制的阿拉伯政治的批判，对腐败、丑陋的社会现象的鞭笞，对阿拉伯传统文化中的沉疴积弊的指摘，对打着各种幌子牟取私利的西方霸权主义和殖民主义的揭露。他诗中彰显的现代性，与阿拉伯世界历来占据主流的保守理念作了割裂，也和阿拉伯文化遗产中被遮蔽的变革精神完成对接。他倡导理性主义和启蒙思想，弘扬人的价值和意志，力图在诗歌实践中，探索有形世界背后的神秘未知，揭示与人以及身体、心灵、本能、直觉、梦幻相随相伴的奥秘。,6,748,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/812/24240812/s_24240812.jpg
莎士比亚十四行诗,2017-05-01 00:00:00,文学-现代诗歌,本书是莎士比亚生前最后一部非剧作类作品，是一本短小精悍的抒情诗集，总共收录了154首十四行诗。诗歌以真善美为主题，内容大致分为两部分，一部分是写给一位年轻男子，另一部分是写给一位女性，突出表达了诗人对爱与性，生与死的本性之探索。,93,812,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/849/22670849/s_22670849.jpg
徐志摩诗全集,2014-10-01 00:00:00,文学-现代诗歌,"    《徐志摩诗全集》是中国现代诗人徐志摩的诗歌作品全集，内容囊括了徐志摩的所有诗歌作品，包括《志摩的诗》《猛虎集》《翡冷翠的一夜》《云游》和“集外集”五个部分。其中前四个部分是徐志摩诗集的单行本，最后的“集外集”部分，则是编者从报刊、徐志摩日记等处辑录的徐志摩未收入诗集的作品。本书收录了徐志摩已刊发和发现的全部诗歌作品，能让读者更为全面地了解、品读徐志摩的诗作。
",60,776,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/127/830127/s_830127.jpg
荷马史诗·伊利亚特,2015-03-06 00:00:00,文学-现代诗歌,《荷马史诗》是希腊最早的一部史诗，包括《伊利亚特》和《奥德赛》两部分，相传是由盲诗人荷马所作，实际上它产生于民间口头文学。《伊利亚特》以特洛亚战争为题材。战争由“金苹果传说”中特洛亚王子帕里斯裁判造成美女海伦被劫引起，历时十年，史诗主要叙述发生在第十年的五十天左右里的故事。希腊军队统帅阿伽门农的傲慢和贪婪激起军队主将阿基琉斯的愤怒，从而引发了一系列战斗和杀戮。,8,830,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/594/23303594/s_23303594.jpg
我的心只悲伤七次（2018版）,2018-06-01 00:00:00,文学-现代诗歌,本书收录了著名诗人纪伯伦最著名的两部诗集：代表真理的小“圣经”《先知》和智慧格言集《沙与沫》，由著名文学家冰心翻译，是一本关于生命、艺术、爱情、人生的箴言书。“一花一世界，一沙一天国”，在纪伯伦的笔下，四季流转，云朵变幻，生命的解答蕴藏其中。,20,793,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/23523964/s_23523964.jpg
陈年喜的诗,2022-02-01 00:00:00,文学-现代诗歌,"因为一句“再低微的骨头里也有江河”，许多人记住了“矿工诗人”陈年喜。他生活的A面，是地下5000米令人窒息的爆破工作；B面却是将一切执笔成诗的才华与执着。《陈年喜的诗》收录了陈年喜近年来的171首新作，共分四辑：第一辑（峡河边上），关于童年与回忆；第二辑（内心的更易何其缓慢），写朋友的聚散、爱情的缝补、亲情的牵挂；第三辑 离开与抵达，北至新疆，南到贵州，为自己漂泊的每个地方写一首诗；第四辑（奔跑的孩子），在现代工业文明与柔软的人性之间，填充以诗意。
陈年喜的诗歌，既有粗粝的浪漫，也有质朴的豪情；有时炸裂如铁，有时温柔如灯火；既有古典气质，也有现代表达。甚至可以说，陈年喜的骨骼中都是浩浩荡荡的诗篇。
他写生活：“生活有时候会无比沸腾，连死亡也无力打扰”。
他写爱情：“我们对于爱情的理解，总是过于繁复，除了锦开花簇，还有细细地缝补。”
他写记忆：“记忆像一册旧书本，重要章节都已消损。”
他写美好：“世界有许多美好，有的像梦一样繁复，有的像花一样简单。”
读诗是奢侈的，读诗又是值得的。从陈年喜的诗中，读者可以一次次汲取到更丰富的生命体验，以诗为盾，抵挡时间的速朽和轻薄。",20,806,0,45,https://weread-1258476243.file.myqcloud.com/weread/cover/24/3300016824/s_3300016824.jpg
沙与沫（纪伯伦全集）,2014-06-01 00:00:00,文学-现代诗歌,"    《纪伯伦全集:沙与沫?散文集》是纪伯伦久负盛名的散文诗，那一串串珍珠一样的文字，多一颗嫌其多，少一颗不完整，犹如一件无缝天衣，若不是抵达智慧堂奥的心灵绝然写不出这样滴水见海的文字。《人子耶稣》是纪伯伦思想的另一高峰，成就绝不在《先知》之下，长期以来这部高峰之作被披上宗教的面纱，实际上在纪伯伦的笔下，耶稣早已不是十字架上熠熠生辉供信徒朝拜的基督。他只是一个平常的“人之子”，他痛苦又无奈，有悲欢有笑泪。他是一个顶天立地的大写的人，他的最大的神迹就是告诉人们：一个普通的人也能尊严地活在皇皇市井之中。纪伯伦写的耶稣，就像我们的邻居，绝不是教堂和圣经里的耶稣，这耶稣好亲切，就像是纪伯伦自己。
",2,733,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/85/510085/s_510085.jpg
谷川的诗,2021-05-01 00:00:00,文学-现代诗歌,本书选编自谷川俊太郎70余部诗集，从1952年处女作《二十亿光年的孤独》至2020年新作，时间跨度近70年，囊括诗作300余首。书中还收录自序及与译者的万字对谈。除其脍炙人口的代表作外，许多作品为首次在中国大陆译介，是粉丝与文学爱好者的收藏必备。,22,732,0,70.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/315/37698315/s_37698315.jpg
给孩子读诗,2016-01-01 00:00:00,文学-现代诗歌,《给孩子读诗》中的一百首诗，跨越三千年历史，来自33个国度的100位诗人。这这里，泰戈尔、木心、聂鲁达，谷川俊太郎、胡适、李叔同，普希金、苏轼、史蒂文森，莎士比亚、丰子恺、安徒生……乃至无名的爱斯基摩人，排名并没有先后之分。全书含中国古诗25首，中国近现代作品24首，外国诗歌51首。外国诗歌由39位杰出翻译家提供译本；每一首诗均配有美丽的插图，由世界各地70位画家创作。推荐这部诗集给每一位年轻的父母，于清晨或午后，或睡前温暖的灯光下，为你的孩子读上一首诗。书中顾城的《一代人》，花9秒可以读完；麦克斯·埃尔曼的《你应该努力追求幸福》，也只需要150秒。,40,771,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/750/803750/s_803750.jpg
