title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
诗经1：越古老，越美好,2016-04-01 00:00:00,文学-文学鉴赏,《诗经：越古老，越美好》是百万畅销书作家曲黎敏再掀国学狂飚之最新力作，书中解读了《诗经》隐藏的人生之谜！曲黎敏对话中国最早的一部诗歌总集——《诗经》，解读《诗经》的起源及意义，领略读诗的八大益处，对爱情、婚姻、男女、结婚、归宁、剩女、怨妇、孤独、命运等诸多人生主题进行深刻的思考和诗意的表达，带领人们再次感受《诗经》里古朴热诚的精神力量，在《诗经》里寻找解决心灵之痛的良方。,55,770,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/132/820132/s_820132.jpg
小说的艺术（米兰·昆德拉作品系列·2022版）,2022-04-01 00:00:00,文学-文学鉴赏,小说从何而来？人们为什么喜欢小说？阅读小说对我们的生活有什么帮助？在本书中，米兰·昆德拉从堂吉诃德走出家门讲起，描绘小说的一路变迁以及为人类带来的精神慰藉，进而道出小说的智慧。“人类一思考，上帝就发笑。”昆德拉说，在这个格言的启发下，他喜欢想象：拉伯雷有一天听到了上帝的笑声，欧洲第一部伟大的小说因此诞生了。小说的艺术来到世界正是上帝笑声的回响。小说的智慧不同于哲学的智慧，它不是从理论精神，而是从幽默精神中产生的。《小说的艺术》也昆德拉小说美学的集中体现，借由此书，我们可以了解作家的艺术观点、风格、技巧，和他对写作的态度、对文学传统的理解，以及在这个态度背后对人和世界的想法，是对小说存在价值的最佳回答。,15,845,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/736/43896736/s_43896736.jpg
毛泽东诗词鉴赏（第二版）,2018-07-01 00:00:00,文学-文学鉴赏,《毛泽东诗词鉴赏》一书精选毛泽东的诗词、书法、对联、书信等内容，诗词部分的题解、注释和品评本着求实、求真、求新、求美的原则，以充分展示毛泽东诗词思想性、艺术性中最感人的魅力。同时结合毛泽东诗词手迹，以展示毛泽东书法的精髓。另外，精选毛泽东的部分对联及其关于诗词的书信，可全面展示毛泽东的艺术观。让毛泽东的诗、词与书法，在不加鼓吹的氛围里回归中国诗史与中国书法史的时代序列，是时代清明与平民自信的双重吁求；让对毛泽东诗词与书法的鉴赏，变成中国大众的文化常餐，自加选择、自加品味，是文化传播与文化接受的必然呼应。,25,840,0,32.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/778/25949778/s_25949778.jpg
文学理论（新修订版）,2017-01-01 00:00:00,文学-文学鉴赏,《文学理论》出版于20世纪40年代末，作者韦勒克和沃伦不仅厘清了文学与非文学的界限，更提出了文学的“外部研究”与“内部研究”的分野，把文学与其他学科的关系的研究归于“外部研究”，把对文学自身因素的研究归于“内部研究”，超越了传统文论从外部切入文学的理论思路，把研究的重心置于文学本身，不仅描述了分析个别艺术品的方法，而且探讨了文学类型、文学评价和文学史等问题，这对之后全球数十年间的文学研究产生了重大影响。《文学理论》自出版以来，一直作为最经典的文学理论教材受到各国批评家、作家、教授及广大学生的欢迎。在国内，它是教育部高等教育司推荐中文专业大学生必读的100本著作之一，被许多高校指定为中文专业研究生入学考试必读参考书。,10,971,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/704/38773704/s_38773704.jpg
故事技巧：叙事性非虚构文学写作指南,2012-07-01 00:00:00,文学-文学鉴赏,从约翰·麦克菲、大卫·格恩、阿图尔·加万德刊登在《纽约客》上的故事，到玛丽·罗奇的《僵硬》、艾瑞克·拉森的《白城恶魔》等非虚构巨作的横空出世，叙事性非虚构文学获得了越来越多的关注。本书作者杰克·哈特曾任《俄勒冈报》主编，在美国新闻界摸爬滚打三十多年，积累了大量的实战经验，见证了多部普利策获奖作品的诞生。在本书中，作者将告诉你叙事性非虚构文学的创作方法与技巧。本书涵盖了报告文学、散文、小品文等非虚构文学创作的各个环节，包括故事理论与结构、场景、动作、人物等，并介绍了初稿、修订、编辑等出版流程。作者讲述的是故事背后的故事，带领读者深入观察叙事性非虚构作品的创作过程。书中有蒙田、E. B. 怀特等著名作家和多位普利策奖获得者的例子，以及大量来自杂志文章、非虚构畅销书、纪录片、广播节目的实例，是新闻记者、非虚构作家不可多得的参考读物。,32,816,0,21.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/26392033/s_26392033.jpg
哈佛短篇小说写作指南,2020-10-01 00:00:00,文学-文学鉴赏,莫泊桑、契诃夫、欧·亨利、马克·吐温等短篇小说巨匠是如何写出精彩绝伦的短篇小说的？爱丽丝·门罗、莫言等文学巨擘是怎样写出传世经典的？除了过人的天赋，短篇小说的创作是否有理可循、有据可考呢？《哈佛短篇小说写作指南》是由久负盛名的哈佛大学写作课教授约翰·盖利肖，结合自己多年在好莱坞写作教学以及剧本写作的经验，总结出针对短篇小说所有写作痛点的二十篇写作指南。从搜集故事素材、构思情节、起草大纲、做情感笔记到定稿阶段全程指导，集专业性、实用性和可读性为一体。无论是专业写作者还是刚入门的写作小白，都可以通过本书快速理解短篇小说的写作逻辑，一步一步写出妙趣横生、扣人心弦的故事。,6,774,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/292/34424292/s_34424292.jpg
红楼梦十五讲,2007-08-01 00:00:00,文学-文学鉴赏,《红楼梦十五讲》如今終於成書和讀者見面了。我松了一口氣，不是為了書，是為了友情。兩方面的友情，一方面是託付於我的北大溫如敏教授，純然是友情，我不得不複命。另一方面是此書的各位作者，他們是鑒於友情才不肯拂我的請求，而此書如擱淺，我便辜負了他們的友情。我當時不過寫了一封極簡單的求稿信，不妨抄在下面讀者也來看看。信的全文如下《红楼梦十五讲》是北京大學等文科學府策劃的供我國理工科大學學生使用的輔助教材。本人受命擔負此事。然紅學舊業，夢溪已告而別之矣。無奈只好求助於紅學舊友，共襄斯役。茲將草擬之講題寄呈，敬請各位師友采擇認領。每題兩萬字，2002年9月底交稿，遣字行文則以深入淺出爲上。記曰：嚶其鳴矣，求其友聲，西堂舊雨，齊来夢中，辨章學術，開闢鴻蒙，賞文評藝，允執厥中，有無真假，底理明通，相期九月，鼓樂盈盈，敢不斂衽，敬贊德馨。,30,703,0,15.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/24272961/s_24272961.jpg
梁羽生闲说金瓶梅,2010-08-01 00:00:00,文学-文学鉴赏,《金瓶梅》自问世以来，属于最有争议的古典小说。一代“武侠大师”梁羽生先生在小说创作“封笔”后，转而以持续五百多天的专栏，点评《金瓶梅》，其史识、学识、文学观及审美意识，就在这字里行间不经意地挥洒出来。例如，梁先生细致分析了武松杀人的变态心理与行为，认为武松也还是有“阴暗面”的“英雄”，即属发人之所未见；虽然《金瓶梅》终场诗曰，“楼（孟玉楼）月（吴月娘）善良终有寿”，但梁先生分析，吴也不是正面人物，识破作者的反讽手段。继鲁迅、毛泽东之后，梁羽生对《金瓶梅》在世道人心上多有阐发，评弹有据，条分缕析，时有令人豁然之见解。,15,747,0,13.16,https://wfqqreader-1252317822.image.myqcloud.com/cover/741/927741/s_927741.jpg
中国小说史略,2016-11-01 00:00:00,文学-文学鉴赏,《中国小说史略》为鲁迅先生编撰的中国第一部小说史专著。全书共有二十八篇，叙述中国古代小说发生、发展、演变过程，始于神话与传说，迄于清末谴责小说。本书在资料上搜罗宏富，采辑审慎，分析历代小说的思想、艺术，言简意赅，评断允当，鲁迅运用唯物主义观点和科学的比较方法，对小说的产生、发展和变迁，对历代小说兴衰变化的历史背景和思想文化原因，对有代表性的作家作品的分析评价，以及各类小说的思想艺术特色，都做出了概括和总结。是二十世纪一部具有里程碑意义的经典著作。,9,868,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/472/921472/s_921472.jpg
至少还有书,2017-08-14 00:00:00,文学-文学鉴赏,"《至少还有书》是《纽约时报书评周刊》总编帕梅拉·保罗的读书记录。帕梅拉拥有一本高中时期开始使用的读书笔记“鲍勃”，记录了她迄今为止读过的图书条目。她择取记录在“鲍勃”中的21本书，讲述了她在人生高光或至暗时刻从书籍中获取的力量，这既是一个人的读书史，也是她个人的成长史。
从《审判》《愤怒的葡萄》《安娜·卡列尼娜》到《弗莱希曼》《饥饿游戏》《时间的皱褶》，书籍永远是她的依靠。是这些书让她懂得享受孤独，变得果敢，不再被世俗绑架，认识人间情感的真挚或粗糙，也勇于接受惊心动魄的冒险。从被动接受指定书目到对不喜欢的书或人说不，对从隔着书本在安全距离感受黑暗到真正认识黑暗，从遁入书籍逃离现实到与书相伴成为自己，是书让她从一个野心勃勃、贪得无厌的小读者成长为谨慎的择书者、老道的阅读者。
此书分享了一个人读书的趣味、书给人的滋养和抚慰、荐书的尴尬与共读的乐趣，也提醒我们思考，人为什么读书，而书又在我们人生的哪一个阶段改变了什么。",5,833,0,33.99,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300017551/s_3300017551.jpg
大逃港,2010-07-01 00:00:00,文学-文学鉴赏,"中华人民共和国建立后，绵延三十年不断的深圳河边的大外逃。中国的公民：农民、工人、知识分子、干部、军人……无法忍受左祸带来的反右、四清、文革、大饥荒等种种政治和经济的煎熬。不惜在警犬和枪弹之下冒着生命危险，强行偷渡深圳河，逃往香港的“自由世界”！逃亡的群众涉及到广东、湖南、福建、黑龙江……等中国12个省，62个市（县），实际人数超过了百万！守卫在河边上的,荷枪实弹,刺刀出鞘的边防军人，面对的是成百成千黑云一般涌过来的群众……一位脱下了军服的老军人曾告诉我，那些年轻的端着刺刀的手，在自己的兄弟姐妹面前，常常为着良心和军令的冲突而颤抖！那是一场保卫共和国的法纪尊严与人民群众挣脱饥饿煎熬，寻找自由、幸福之间的血火大碰撞啊！",10,795,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/352/27011352/s_27011352.jpg
文学文本解读学,2020-01-01 00:00:00,文学-文学鉴赏,作者认为，西方文学理论对解读文学文本而言是低能甚至无效的，文学文本解读应该追求对审美感染力以及文本的特殊性、唯一性、不可重复性的阐释。基本观点就是回到文本分析，回到文学审美。落实到具体操作上，提出：第一，微观直接分析：隐性矛盾；第二，微观间接分析之一：艺术感知的还原；第三，微观间接分析之二：情感逻辑的还原（&quot;无理而妙&quot;）；第四，宏观比较：古典的情景交融和现代的情理交融；第五，历史语境的还原，等等。,37,923,0,62.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/329/31232329/s_31232329.jpg
读古文入门,2010-04-27 00:00:00,文学-文学鉴赏,本书介绍一些阅读古书所必须具备的基础知识，内容包括： 怎样从形、音、义三个方面探索理解词义，文言虚词和实词的用法特点，古汉语语法结构和词义的变化规律，古人的行文习惯等。对如何正确使用旧注阅读古书等常识，也作了介绍。,7,957,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/40426314/s_40426314.jpg
刘心武妙品红楼梦（全5册）,2020-08-01 00:00:00,文学-文学鉴赏,《红楼梦》成书二百余年以来，有关它的话题与讨论经久不息，逐渐发展为“红学”一门。著名作家刘心武从秦可卿入手，考证了贾元春、妙玉、贾宝玉、林黛玉、薛宝钗、史湘云等原著中主要人物的生活原型、家世及命运结局，揭开了笼罩在他们身上的重重迷雾；更对《红楼梦》八十回后真故事进行推演求证，探佚出《红楼梦》八十回后全部谜底，将红学研究推向了一个全新境界。刘心武此次将毕生呕心沥血研究《红楼梦》的独特成果和全部体悟，著成《刘心武妙品红楼梦》（全五册），毫无保留地奉献给广大读者。,17,723,0,99.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/670/34643670/s_34643670.jpg
大师经典：王力先生的古代文化通识课（套装共4册）,2019-08-12 00:00:00,文学-文学鉴赏,《中国古代文化常识》本书是王力教授主持并召集众多专家共同编写的关于中国古代文化常识的简明读本，出版50余年来前后历经4次重要修订，到今天仍然是大众认识中国古代文化面貌最重要、最全面的基础参考书。本次修订突破了以往的模式，特聘请在美国任教的汉学专家刘乐园，以中国考古学黄金时代的成果为出发点，通过近世考古发现与传统文献相结合的“古史新证”，从考古学和人类学的角度增补最新文化研究成果。《古代汉语常识》本书除择选王力先生的《古代汉语常识》《中国古代的历法》《文言的学习》等数篇关于古代汉语的一些常识性论文、讲义等外，又补充了一些王力先生写作的与古代汉语相关的趣味性小文，内容通俗易懂。《诗词格律十讲》本书主要包括《诗词格律十讲》《诗律余论》和两篇附录（《唐诗三首讲解》《宋词三首讲解》）。其中的主体部分是《诗词格律十讲》，包括诗韵和平仄、五言绝句、七言绝句、五言律诗和长律、七言律诗、平仄的变格、对仗、古风、词牌和词谱、词的和平仄十个部分。《诗词格律概要》本书是著名语言学家王力先生为方便读者进行古典诗词鉴赏和诗词创作而写就的学术普及经典，讲述古典诗词格律最基本的知识。,5,937,0,81.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/748/26606748/s_26606748.jpg
唐诗三百首鉴赏辞典,2018-12-01 00:00:00,文学-文学鉴赏,蘅塘退士的《唐诗三百首》广为流传，家喻户晓，实为经典。然为时世风俗所限，受诗家清规所囿，所列篇章，自是当时诗家目光。本社延续拓展以《唐诗鉴赏辞典》为代表的文学鉴赏辞典的风格和品牌，仍以三百为数，远绍《诗经》三百篇的传统，近承蘅塘退士《唐诗三百首》的精华，又参酌其他选本与新版课程标准，不用体式分类，唯取佳作入选。更请国内有关研究名家撰写精美赏析文章，周到详尽，踵事增华，与原作比照发明、融通古今，助千万读者读之赏之。,88,846,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/132/30741132/s_30741132.jpg
我书架上的神明,2015-05-01 00:00:00,文学-文学鉴赏,《读书》前执行主编王焱说：大凡在学问中讨生活的人，对于让外人参观自己的书房这件事，大都心存忌讳。他们视自己的秘密书架，好比金屋里藏的阿娇，或者贪官的银行户头，不到万不得已，那是绝不愿意轻易示人的。 而今真是难得，72位学者竟敞开心扉，向读者介绍自己喜欢或对自己影响很大的书。其中多是历久弥新的经典作品，包括政治、经济、文学等不同领域的专业书籍，如《史记》《资治通鉴》《旧制度与大革命》《鲁迅全集》等。也有符合大众阅读口味的通俗读物，比如四大名著、金庸的小说等。当然，更有带着浓郁时代色彩的书籍，比如《钢铁是怎样炼成的》《毛泽东选集》等。,10,841,0,58,https://rescdn.qqmail.com/weread/cover/528/3300007528/s_3300007528.jpg
文心雕龙,2015-11-01 00:00:00,文学-文学鉴赏,本书是我国古代文学理论批评的巨著。论述文章写作的总原则，及诗歌、辞赋、论说、书信等各种文体的体制规格和写作要求，并对自先秦至南朝宋、齐的重要作家、作品作了评价。本书一大特色是加入清代黄叔琳《文心雕龙辑注》和纪昀的评。,18,881,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/29793589/s_29793589.jpg
红楼十二层：周汝昌妙解红楼,2018-06-01 00:00:00,文学-文学鉴赏,红学大师周汝昌先生集毕生研究之心血，终成“红学”巨著《红楼十二层》。本书从《红楼》文化、《红楼》本旨、《红楼》女儿、《红楼》灵秀、《红楼》审美、《红楼》自况、《红楼》脂砚、《红楼》探佚、《红楼》真本、《红楼》索引、《红楼》解疑、《红楼》答问等全方位探寻了《红楼梦》的种种悬案，“给沉冤文海二百数十年的雪芹平反”，还原历史真相。“闪电般的灵感和严密的考证中，沿续着中华文化的一脉心香，雅趣别致，引人入胜。”,12,815,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/25444658/s_25444658.jpg
价值的理由,2021-03-01 00:00:00,文学-文学鉴赏,《价值的理由》是陈嘉映先生的思想随笔集，分三辑：第一辑为2010年夏应徐晓之邀为《财新·新世纪》所写的十二篇专栏文章，包括名篇《救黑熊重要吗？》《哲人不王》等，此次有所修订；第二辑是围绕当时研究题目所写的一些文章，部分后曾并入《何为良好生活》；第三辑演讲、序与访谈,9,750,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/274/38601274/s_38601274.jpg
唐诗宋词十五讲（第二版）,2019-01-01 00:00:00,文学-文学鉴赏,《名家通识讲座书系：唐诗宋词十五讲（第2版）》主要内容是唐诗宋词作为中国古典诗歌的杰出代表，标志着诗和词这两种诗歌样式的全盛时期。《名家通识讲座书系：唐诗宋词十五讲（第2版）》截取中国三千年诗歌史上瑰丽辉煌的唐诗宋词为代表，通过对其自身发展演变的描摹，对其诗歌潮流嬗变的分析，并结合对李白、杜甫、苏轼、李清照等杰出诗人词人作品的分析，全面展示了唐诗宋词的风貌与流变。本次出版修订版，纠正了首版的错误，并增加了近年来新的研究成果，尤其对诗词文本的阐释更加细致、深入，更具阅读吸引力。,23,806,0,38.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/536/24275536/s_24275536.jpg
西游新世相：三界人物大起底,2019-03-01 00:00:00,文学-文学鉴赏,本书是一部角度独特的经典名著《西游记》的解读作品。作者从原著的诸多细节入手，以各个人物为视角，通过其奇思妙想的解读，立体呈现了《西游记》所构建的神佛、凡人、精怪的世界。全书共四篇，分别为“精怪的奋斗”“神佛的世界”“凡人的命运”“主角的旅程”。作者重新审视每一个人物，在全新的视角下，妖怪或让人心酸、或让人赞叹，神仙也不再单薄，满是烟火气，凡人命运让人唏嘘、感同身受。,1,756,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/644/25410644/s_25410644.jpg
这样写出好故事：人物对话,2018-11-01 00:00:00,文学-文学鉴赏,《这样写出好故事：人物对话》是一本故事写作指导读物。麦基说：“所有的对白都有目的。”对读者而言就是，让故事过目不忘。对故事本身而言，是让人物自己开口讲故事。你故事的角色什么时候该说话，他应该(或不应该)说什么，具体什么时候说？为什么说创作对话首先要忘记自己的说话方式？如何让不同性格的角色讲出适合自己特点的话？如何处理不寻常人物的特殊语言癖好？本书帮你解答。,14,867,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/648/24951648/s_24951648.jpg
围炉夜话（国学大书院）,2018-09-01 00:00:00,文学-文学鉴赏,"    《围炉夜话》是明清时期著名的文学品评著作，全书分为221则，以“安身立业”为主旨，分别从道德、修身、读书、教子、忠孝、勤俭等十个方面，揭示了人生的深刻含义，其独到见解在中国文学史上占有重要地位。
",61,870,0,6.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/461/26796461/s_26796461.jpg
风雨故人来：钱理群谈读书,2016-07-01 00:00:00,文学-文学鉴赏,阅读之所以能够起到对人的提升作用，就在于它能帮助人超越自身生活、眼界、知识、思想……的局限，进入一个未知的，却又是人所向往的，更为自由的天地。正是这样的超越性与自由感，给我们带来了沉迷其中的无限愉悦。读书的过程，就是一个物我的回响交流的过程，一方面用自己的胸襟和眼光去发现古人；另一方面，又通过这种发现进一步肯定自己，扩大、丰富自己，建立起支撑自我的精神柱石，有如佛家所说的“千灯相照”。,7,758,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/828/23723828/s_23723828.jpg
宋词三百首鉴赏辞典,2018-12-01 00:00:00,文学-文学鉴赏,正逢国家大力倡导传承发展中华优秀传统文化之际，上海辞书出版社文学鉴赏辞典编纂中心以此为契机，为满足读者需要，拟策划推出“文学经典鉴赏”系列丛书，第一批共四个品种：《唐诗三百首》、《宋词三百首》、《古文名篇》、《元曲三百首》。整套丛书精装，16开，革新版式，重新装帧设计，力求大气简雅。本册宋词三百首为词学界传世经典选本，问世百余年来，脍炙人口，所选宋代的词人词作，涵盖各家各派，全面精到。每篇词作由古典文学领域的专家学者夏承焘、唐圭璋、缪钺、叶嘉莹、周汝昌、宛敏灏、万云骏、钟振振等撰写鉴赏文章，讲解详尽，深入浅出，帮助读者领略宋词之美。,90,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/134/30741134/s_30741134.jpg
十三行小字中央,2020-04-03 00:00:00,文学-文学鉴赏,从一件不惹眼的拍卖品，引出中国古代一段令人热眼的风怀诗案：十三行小字中央，竟隐藏着如此细微而又惊心动魄的情感密码！从曹植到王羲之，再到朱彝尊，从诗歌到书法，再到历史，作者用细腻而体贴的文笔让读者最真切地感受到中国古代一种情爱模式和情感表达方式。作者简介：江弱水，1963年生，安徽青阳人。香港中文大学哲学博士，现为浙江大学传媒与国际文化学院教授、博士生导师。主要从事比较诗学研究，著有《卞之琳诗艺研究》《中西同步与位移》《古典诗的现代性》等。兼写诗与随笔，有诗集《线装的心情》，随笔集《从王熙凤到波托西》《陆客台湾》《赖床》《湖上吹水录》等。2017年获誉第15届华语文学传媒大奖“年度文学评论家”，其《诗的八堂课》被评为2017年度“中国好书”，中华读书报2017年度十大好书等。,5,836,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/152/31518152/s_31518152.jpg
救猫咪2：经典电影剧本解析,2021-03-01 00:00:00,文学-文学鉴赏,《救猫咪2：经典电影剧本解析》是剧本导师布莱克·斯奈德“救猫咪”系列第二册。本书延续了第一册高效实用、诙谐幽默的写作风格，通过回顾影史上的各类经典电影，透彻细致地介绍了成功电影所必备的类型和结构要素。全书将主流商业电影分为10种类型，并列举了50部代表性的影片，其中有《拯救大兵瑞恩》《异形》这样的名作，也有《少棒闯天下》《黑神驹》等影史遗珠。作者娴熟地分析了这些影片的结构和故事节奏，阐明其共性和独创性，帮助编剧为自己的故事找到类型边界，并做出突破和创新。对于新手编剧来说，这是一堂快速汲取前人经验的特训课；而对于影迷来说，这又是一份丰盛有趣的电影清单，为你的电影之旅增添色彩。,12,804,0,56,https://wfqqreader-1252317822.image.myqcloud.com/cover/397/37325397/s_37325397.jpg
中国文学史,2010-04-01 00:00:00,文学-文学鉴赏,"本书不欲多袭前人的论断。但前人或当代的学者们的批评与论断，可采者自甚多。本书凡采用他们的论断的时候，自必一一举出姓氏，以示不敢掠美，并注明所从出的书名、篇名。
",17,776,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/22/184022/s_184022.jpg
文学的读法,2021-09-01 00:00:00,文学-文学鉴赏,在这本通俗易懂、妙趣横生的书中，特里·伊格尔顿提出了一系列耐人寻味的问题。在精彩的分析中，伊格尔顿向人们展示了如何在阅读时充分注意文学作品的语气、节奏、质地、句法、典故、歧义和其他形式方面。他还研究了人物、情节、叙事、创造性想象力、虚构性的意义以及文学作品说什么和表现什么之间的紧张关系等更广泛的问题。作者以其权威性和愉快的观点，对古典主义、浪漫主义、现代主义和后现代主义进行了有益的评论，并对从莎士比亚和J.K.罗琳到简·奥斯汀和塞缪尔·贝克特等众多作家提出了令人神往的见解。本书是初学文学的学生和所有其他有兴趣加深理解、丰富阅读体验的读者的首选之作。,5,842,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/43533754/s_43533754.jpg
中国文学常识,2017-07-01 00:00:00,文学-文学鉴赏,《中国文学常识》是一本极佳的以中国文学史为线索的文学常识入门书，是中国学术极盛期郑振铎先生写就的大师之作，集中国文学之大成。内容上起公元前4世纪商代中叶，下迄20世纪初新文学运动，不仅涉及文学，还兼及史学、古籍、文字、绘画等，注重相关资料的搜集和整理，用新的观点、方法进行研究和分析，对中国历代文学作了系统的梳理，脉络清晰，材料丰富。书中有郑振铎先生鲜活的口语表达，也有许多神来之笔。,25,736,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/886/918886/s_918886.jpg
文学体验三十讲,2021-01-01 00:00:00,文学-文学鉴赏,怕死吗？当然。觉得自己孤独吗？从来都有点儿孤独。有一点儿抓狂吗？还好。以后的世界会是什么样呢？不确定。为什么我的想法和别人不一样呢？是不是有什么事情我不知道为好呢？世上那么多人，真的和我有关吗？我该同情什么我又能怜悯谁呢？我是不是就有点儿可怜呢？爱是什么呢？——《文学体验三十讲》。在《文学体验三十讲》中，小说家苗炜分享了自己多年来对数十部外国文学经典的阅读体验，也顺带讲述了自己对于爱欲、孤独、死亡等本质问题的思考，还有对于自我、他人和世界等基本对象的体悟：“文学体验其实就是讲我的感受，这些体验大多跟生活中的一些困境有关。但愿你有所收获，从文学的角度来看待生活，看看人的处境，感受细腻一点儿，心灵丰富一点儿。”这本书只寄托一个愿望：“有一位朋友说得非常有气势，他说，他读书就像是落后于这个时代。希望你保持阅读能力。”,10,765,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/709/36557709/s_36557709.jpg
陌上花开,2008-07-01 00:00:00,文学-文学鉴赏,"乐府诗词“感于哀乐，缘事而发”，感情强烈外露，形式朴素自然，长于叙事。在《陌上花开》中，安意如以诗为线索，以史为素材，以独特的感性文字，将古意盎然的乐府诗词完美解码，复原了那些哀乐缠绵的故事、丰神俊逸的人物、婉曲难测的情怀。回到汉魏、两晋、六朝、盛唐、五代。去观望彼时的风月无限。
",7,722,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/948/215948/s_215948.jpg
西方叙事学：经典与后经典,2010-03-01 00:00:00,文学-文学鉴赏,《西方叙事学:经典与后经典》深入浅出地系统评介叙事学的有关理论和研究方法，评介叙事学与相关学科之间的关系，使学生能全面、清楚地了解叙事学的目的、性质、特点、作用以及学科定位，较为准确地把握有关概念和方法，注重介绍切实可行的叙事学研究方法，以及与叙事学方法构成互补关系的相关学科的研究方法。同时将对中国叙事作品的分析和对西方叙事作品的分析有机结合起来，使学生对中外叙事作品的结构技巧均能有较好的了解。,7,832,0,21.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/547/24274547/s_24274547.jpg
西方文论史教程,2009-04-01 00:00:00,文学-文学鉴赏,《西方文论史教程》把西方文论“知识型”的演变概括为五次“转向”，即人学转向、神学转向、认识论转向、语言论转向、文化论转向，认为这五次“转向”支配着文论“范式”即具体的文论流派或思潮的转换，是理解西方文论及其演变的宏大的知识背景与方法论基础。教材以五次“转向”为突破口，结合教学实际进行各种尝试，力图使大学生在有限课时中尽可能看清与我国文论紧密缠绕的西方文论史的究竟。,43,750,0,21.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/952/24273952/s_24273952.jpg
从零开始写小说,2021-03-01 00:00:00,文学-文学鉴赏,《从零开始写小说》是一本零基础起步教你写小说的书。作者王梅是知名畅销书作家，具备丰富的写作出版及教学实战经验，旗下多名学员成功出版小说。本书几乎囊括了小说创作中会遇到的所有问题：从为什么写小说，到如何在30天内写出一部小说，初学写作者最易犯的几大误区；从写出爆款小说的七种方法，到如何确定小说主题、如何汲取小说创作素材、如何列小说大纲，等等细节，以及小说完稿后如何修改、如何出版、如何保护自己的知识产权……,25,550,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/505/37423505/s_37423505.jpg
文本与阐释,2019-07-01 00:00:00,文学-文学鉴赏,"    本书汇集了夏志清一生开创性研究的精华，内容涉及《红楼梦》、汤显祖、《老残游记》、《镜花缘》，还有端木蕻良、沈从文、张爱玲、白先勇的小说等。这些名著，有的早已沉浸在中国人的精神世界之中，有的经夏志清阐释，在文学史上里程碑式的意义得以确认。书中处处机锋，又兼具国际视野，于中国古今叙事传统中娓娓道出西方批评理论和人文主义精神。
",8,793,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/972/26318972/s_26318972.jpg
关于陀思妥耶夫斯基的六次讲座（经典写作课）,2019-03-01 00:00:00,文学-文学鉴赏,《关于陀思妥耶夫斯基的六次讲座》是法国著名作家安德烈·纪德研究陀思妥耶夫斯基的经典著作。本书是纪德1922年所作的关于陀氏的六次讲座。在这一系列讲座中，纪德主要的关注点是陀思妥耶夫斯基的思想如何以“文学”的方式表达出来，他通过解读陀氏的书信和小说文本，层层剖析了陀氏的文学思想以及艺术风格。他深入到陀氏及其塑造的人物的内心世界，发现了谦卑与傲慢的相互转化、人物思想的二重性等陀氏创作的主要特点。纪德视陀氏为天才的小说家，而且是“所有作家中最伟大的一位”，他对陀氏的解读带有浓重的法国阅读经验，同时向读者展示了一种健康的心智生活。这是两位伟大作家的一次跨越时空的心灵交流，是研究陀思妥耶夫斯基的珍贵文献。,4,848,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/867/25812867/s_25812867.jpg
