title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
脾虚的孩子不长个、胃口差、爱感冒（全新修订升级版）,2018-04-01 00:00:00,医学健康-两性,一本从调理脾胃和情绪入手，教会家长如何对症调理孩子常见病并祛除疾病根的书。书里介绍的各类调理方法已被无数受益的家长验证有效。山不在高，有仙则灵，本书介绍的食疗方和推拿方都是直接有效的，只要家长认真按书里介绍的辩证使用即可。在《脾虚的孩子不长个、胃口差、爱感冒》之前，还没有一本专门用食疗和中医外治方法帮助家长调理孩子瘦弱、不长个、胃口差、爱发脾气等一系列家长焦心的孩子生理和心理问题的书。随书附赠：让孩子长得高、胃口好、不感冒的特效推拿、食疗方速查速用全彩拉页。您知道孩子的大部分疾病都是源自脾虚吗？您知道家庭气氛不好，家长情绪不好是会造成孩子身体健康出现问题吗？您知道孩子舌苔脱落是因为脾胃受伤导致的吗？您知道孩子不长个、不长肉是因为脾虚吗？您知道孩子胃口差应该如何调理吗？您知道肥胖对孩子有多大的害处吗？您知道家长养心对孩子有多大的影响吗？如果您不知道孩子生病的根源，您只能茫然地面对孩子一次又一次的疾病，只能把孩子的健康寄希望于医院和药物。畅销育儿保健书《让孩子不发烧、不咳嗽、不积食》前传，告诉家长如何从根源上保护孩子不生病！,23,917,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/461/25960461/s_25960461.jpg
女性90%的病是憋出来的：罗博士教你不憋屈，不上火，不生病,2020-03-01 00:00:00,医学健康-两性,憋屈会对女性的身体造成全面的损害，具体表现为“六郁”：气郁。简单来说，就是人受了气，想不通，憋屈在心中，没有排解出去，让身体承受压力的一种状态。血郁。长期生气，会导致气郁，而长期气郁，则会阻碍血的运行，导致气滞血瘀。火郁。想法太多，实现不了，人就会郁闷、生气；而太多的气憋屈在身体中，就会积热化火，出现火郁。湿郁。气运行不畅，除了导致气滞血瘀外，还会导致水湿代谢不出去，淤积在身体内，出现湿郁。湿郁就像身体中的水牢，困在其中，必然导致诸多问题。痰郁。湿郁产生后，身体里湿气变重，会凝聚成痰，而痰多了，不能及时化掉并排出，就会形成痰郁，导致很多大病和怪病。食郁。情绪不好，会直接影响肠胃，肠胃能消化食物，却无法消化忧愁、怨恨和愤怒，当这些情绪太多，憋屈在身体中，就会卡住吃下去的食物，导致食郁。而憋屈的原因则在于，遇事想不开，患上了认知上的“比较病”“应该病”“受害病”和“嫌弃病”。本书不仅介绍了身体内的六种郁结，告诉大家如何诊断，如何用相应的方子和方法及时进行调理，避免酿成重病、大病。当认知改变后，情绪就会变好，而情绪变好后，就能做到不憋屈，不上火，不生病。,23,897,0,20.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/852/33800852/s_33800852.jpg
图解儿童舌诊,2019-07-25 00:00:00,医学健康-两性,现在，有太多家长缺乏正确的育儿知识，导致孩子生病后四处求医，也给医院增加了压力——现在很多儿科医生都处于压力极大的状态。即便如此，有些病还有可能治不好。如此，孩子会更加遭罪。这是一本通过观察孩子的舌象来及早发现孩子生病的内因（孩子的身体本身出了什么问题，实际上内因是基础），并通过食疗、推拿等方法调理孩子身心的中医家庭育儿健康书。希望每位家长平常多观察孩子的舌象，如果发现孩子的身体有偏颇，通过饮食、推拿等种种方法调整过来，这就是孩子的福音，也是家长的成功。相信孩子在您的呵护下一定会越来越健康。,16,893,0,20.97,https://wfqqreader-1252317822.image.myqcloud.com/cover/795/26309795/s_26309795.jpg
女性养生三法宝（上下册）,2020-09-24 00:00:00,医学健康-两性,现代女性在社会中的位置太重要了，一方面要考虑自身的工作学习、成长、生活，另一方面，还要考虑自己另一半的生活和双方的父母。女性的身心健康与否，直接影响着另一半的生活与工作的稳定。更重要的是，女性的身心是否健康，直接决定了她们孩子的身体是否健康；女性的心态是否良好，也直接决定了孩子将来接受教育的高度。在本书中，知名中医专家罗大伦博士一次讲透了女性健康之道，彻底从根源入手帮女性调理种种身心问题，既能让女性学会如何避免身心受伤，也能让女性学会如何尽快把已经出了问题的身心调整过来。可以说，本书是一套无论什么年纪的女性都适用的“自检自查自调”的健康宝典。,26,894,0,69,https://wfqqreader-1252317822.image.myqcloud.com/cover/635/33915635/s_33915635.jpg
沈氏女科600年：女人养颜先养肝,2021-03-01 00:00:00,医学健康-两性,女性要美容养颜，保持年轻态、健康态，养肝是关键。太多女性为了美容养颜，不惜花费大量时间、精力和金钱，但她们往往忘了，健康和美丽一定是自内而外的。脂粉可以修饰你的气色，但从眼睛里透出来的神采，以及整个人传递给他人的精气神，是任何护肤品和整容术都不能给你的。能给你这些的，是强健的身体，尤其是健康的肝。女性的很多生理活动都有耗血多的特点，养血就显得尤为关键。而肝主藏血，所以女人的保养应该以肝为先天。中医上讲的肝，不仅仅能排毒，还能滋养女性全身各系统。然而，很多人的日常行为对肝是相当不友好的。久视伤肝血，熬夜伤肝血，抑郁逆肝气，愤怒动肝火。所以，太多人需要养肝，尤其是女性。希望这本书可以使女性朋友树立养肝的意识，改掉日常生活中那些伤肝的坏习惯，重视身体发出的小信号并且及时调理，保证肝气畅通、肝血充盈。这样的话，不仅痛经、黄褐斑等小毛病会迎刃而解，而且整个人也能神采奕奕、自带光芒。,2,711,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/569/39127569/s_39127569.jpg
简养：每个女人都能学会的四步养生法,2020-07-01 00:00:00,医学健康-两性,我国养生理念颇多，但为什么调理后不久又会复发，亦或是这里刚好，那里又出了问题？要知道，养生是个循序渐进的过程，不仅欲速则不达，而且环环相扣才更有效。女性养生四步曲：调气血——养生先养气，养颜先养血。气和血，生命的两大能量源头。养好阴——气血与阴液互生，气血足则阴足，阴足则体健。辨体质——气血和，阴平阳秘，搭配体质美容，冻龄易瘦不在话下！修好心——美由心生，修心助你进入养生的最高境界，解锁优雅又高贵的生活。,16,839,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/809/31936809/s_31936809.jpg
42天经典月子餐（视频版）,2020-07-01 00:00:00,医学健康-两性,看视频，跟金牌月嫂学做月子餐！月子会所黄金套餐，坐月子一天一页照着吃。252道月子餐食谱，调体质不留月子病！坐月子一日三餐+产后恢复+新生儿护理一本搞定，超值附赠10节视频课！,19,857,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/497/36800497/s_36800497.jpg
养好内分泌，女人气色佳、情绪好、病不找,2018-11-01 00:00:00,医学健康-两性,女人一生的健康，内分泌做主导。在很多人的印象中，内分泌失调，只不过是不值一提的皮毛和情绪问题。这可能是对内分泌最为普遍而又根深蒂固的误会了。女人身体的问题多是内分泌的问题。女性朋友从青春期发育到月经、怀孕、生子、更年期，每一件人生大事都跟内分泌密不可分。从月经失调、痛经、不孕不育、多囊卵巢综合征到泌乳素瘤、乳腺疾病、更年期综合征、绝经后的骨质疏松，不论哪一种都跟内分泌密切相关。不仅如此，要年轻抗衰老，内分泌平衡才是真正王道。本书是献给万千女性的内分泌自我保健书，拥有20余年临床经验的妇科内分泌医师以通俗的语言、真实的案例，让女性了解内分泌对身体的影响，并针对女性常见的内分泌问题和因此带来的疾病，为大家一一介绍。呵护好内分泌，女性想要的皮肤好、身材好、心情好、体力好、妇科好、家庭幸福，都可以如愿。,32,687,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/814/25375814/s_25375814.jpg
范志红写给女人的美丽健康书,2016-05-01 00:00:00,医学健康-两性,本书是人气营养学家范志红教授特别奉献给中国女性的健康宝典。美丽是女人一生的修行。那么，开始宠爱自己，做健康美丽的智慧女人吧。在书中，范志红教授对女性所关注的美容、减肥、备孕、优生、抗衰老、三高防控等问题做了细致的论述。书中不仅有短小精悍的段子，还包括与网友的互动问答以及大量精彩博文。通过科学严谨而不乏温情的叙述，范志红将健康的理念传递给广大读者，告诉女性朋友们：要获得美丽的容颜，首先要有健康的身体，美丽一定是由内而外散发出来的气质美、健康美。美丽的女人，不仅需要储备充足的健康知识，更需要有足够的生活智慧。,6,723,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/522/915522/s_915522.jpg
奇迹的28天子宫排毒,2021-05-01 00:00:00,医学健康-两性,姜明孜，1948年生于首尔。以名的成绩从庆熙大学韩医系毕业，1985年，成为韩国位获得韩医博士学位的女性。几十年来，一直潜心研究子宫健康问题。目前任庆熙大学外聘教授、韩方医院协会副会长、花村韩方医院院长。40余年来，治愈的不孕不育患者超过10000名，获得“三神奶奶”的称号，是此领域的权威专家。著作有《三神奶奶：关于女性不孕症，韩医学的诊断和处方》《用韩方治愈不孕》《一定要有孩子》等，已成功让更多的亚洲女性注意到了子宫健康这一问题。,10,521,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/611/40055611/s_40055611.jpg
李军红说新妇科千金方（升级版）,2016-08-01 00:00:00,医学健康-两性,减肥、祛斑、祛皱、润唇、美肤、痛经、乳腺增生、阴道炎、盆腔炎......扫光妇科病、调理体质、健康美颜，少花钱，疗效好！1条轴决定女人体质：肾——天癸——冲任——胞宫，掌握轴心，身体不虚2大体液判断女人健康：月经：经迟、经早、痛经、闭经，断明病因好调理白带：白带、赤带、黄带、黑带，是湿是热食疗有对策3个要素影响女人健康：暖：手冷脚冷腰冷新也冷，女人一生要温补气：气虚、气郁、气滞，气顺气足的女人气质好新增47个药房里能买到的私家秘方：牛黄丸——清肺热祛口臭、调节便秘参桂鹿茸丸——调理体质，生出健康宝宝加味左金丸——调肝治肝良药七宝美髯丸——乌发、防脱发、白发连翘败毒丸——清热解毒，散风消肿益母草颗粒——调节月经参苓白术丸——治疗脾虚湿重,29,843,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/841/840841/s_840841.jpg
协和专家说长高：含增高食谱（增订本）,2022-02-01 00:00:00,医学健康-两性,很多父母觉得，自己个子小，孩子注定长不高。事实上，遗传因素只能决定身高的70%，营养、睡眠、运动、情绪这些后天因素，对身高的影响能达到30%。别小看这30%，它意味着从1.6米到1.8米的巨大差距！北京协和医院矮小门诊教授、博士生导师潘慧，在本书中总结了大量长高案例，手把手教给父母关于孩子生长发育的知识和技巧。只要孩子没有停止长高，就有可能比预期多长10厘米以上。,21,702,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/106/43014106/s_43014106.jpg
守护女性荷尔蒙：女医师教你如何老得慢 情绪好 不发胖,2020-05-01 00:00:00,医学健康-两性,女性一生中分泌的荷尔蒙，大约只有一茶匙的分量。不只是与怀孕、生产有关，女性荷尔蒙也是成就女性特有的体态，滑润紧致的肌肤，富有弹性和光泽的秀发，强壮的骨骼等，打造美丽、健康的身体的必备之物。女人的身体，正是由这一点点女性荷尔蒙守护着。35岁以后，女性荷尔蒙的分泌量会逐渐下降。如果想尽可能延缓下降速度，让美丽和健康更持久，就必须设法提升女性荷尔蒙力。所以，作者从生活习惯、药物、饮食、肌肉训练、女性常见疾病等方面为女性讲解提升健康、美丽的原理和方法，令女性延缓早衰，守护女性荷尔蒙！,22,520,0,29.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/32073330/s_32073330.jpg
女人28天身体日历,2019-03-01 00:00:00,医学健康-两性,女人的美丽，来自健康。做健康的女人，要懂得身体的变化规律。本书针对中国女性特有的体质和生理规律，打造了一份详尽的28天身体呵护方案，告诉女性朋友在28天生理周期的每一天，应该做什么，不应该做什么，以及为什么有这些禁忌，这么做对调养身体有什么益处。无论是日常饮食指导、运动调养，还是清洁卫生、心理调适，或者是疾病治理、美容养颜等，女性关注的方方面面，在书中都有详细讲解，有如女性的贴心闺密，帮助女人轻轻松松、快快乐乐、健健康康地过好每一天！,129,628,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/221/26189221/s_26189221.jpg
爱自己的女人会调养,2016-01-01 00:00:00,医学健康-两性,"    女性在家庭和社会中得到的关怀并不多，她们要工作奋斗，又要照顾丈夫、孩子和老人，往往忽视了自己的健康问题。为了让广大女性朋友学会爱自己、照顾自己，特编写此书。希望广大女性能从中受益。本书针对女性健康、女人与气血、女人和食物、女人和运动、女人的睡眠、女性的习惯、女性的经络调养、女性中药养生、女性的特殊时期等方面，对女性的养生问题逐一进行阐述，既分析了错误的方式方法，又提供了简单有效的方法，是女性健康养生必备的宝典。
",3,634,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/841850/s_841850.jpg
协和孕产黄金食谱,2016-07-01 00:00:00,医学健康-两性,从备孕、怀孕到坐月子，协和专家全程悉心指导，看一本顶三本！关键营养怎么补？看食材营养排行榜，让孕妈妈长胎不长肉。孕前3个月营养计划，补叶酸、戒烟酒、控体重……备育爸爸也有份！跟着孕期时间线，每月重点营养素强化补，10种明星食材随意挑，一周科学食谱推荐，满足孕妈妈胃口与胎宝宝营养两不误。分娩当天到产后6周，妈妈宝宝有哪些新变化？顺产与剖宫产妈妈如何护理？哺乳与非哺乳妈妈饮食有什么区别？协和营养专家给你权威指导。孕吐、感冒、腿抽筋、妊娠纹、恶露不止……孕期、产后问题重重不用怕！照着书上吃，按照护理提示做，孕产期各种不适轻松应对！吃遍百味，补全营养，跟着本书，做个快乐幸福的孕妈妈！,20,0,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/562/41733562/s_41733562.jpg
女人30不宫寒：气色好，形体美,2018-05-01 00:00:00,医学健康-两性,《女人30不宫寒：气色好，形体美》以中年女性的常见病症为主线，介绍防治这些常见病症的中医养生方法。作者杨力教授具有多年的临床经验，擅长治疗常见病多发病，能深入浅出地将中医养生保健方法教给患者。本书中的养生方法即为杨教授多年经验的总结，简便易行，适合大众读者阅读参考。0,15,701,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/988/22623988/s_22623988.jpg
呵护女性生殖健康,2016-07-14 00:00:00,医学健康-两性,"    妇科、产科误区和疾病无声无息地困扰着广大女性朋友，严重伤害了女性健康，甚至损害了女性的生殖能力，乃至危及生命，在这残酷的现实生活中，女性朋友们如何在疾病降临前明明白地采取科学的有效措施，呵护好生殖健康是大家迫切关心的问题。本书作者是名院的妇科、产科名医，他们从繁重的临床、科研、教学工作中，挤出宝贵时间，根据各自在临床中常见的痛心病例着手，策划编写了本书，能帮助读者科学地关爱女性的童年、青少年、成年、更年期、老年期的生殖问题，远离生殖疾病的困扰，拥有幸福家庭和美好人生！
",11,750,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/351/26435351/s_26435351.jpg
性健康十五讲,2009-10-01 00:00:00,医学健康-两性,《性健康十五讲》汇聚了北京大学医学部的一些教师、医生和相关教育工作人员的心血，从性的解剖开始，逐章详细介绍了性健康的有关知识，既呈现了全球最新的研究成果，也探讨了性健康的传统教育思想及对待性的正确态度的问题。,5,578,0,14.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/384/651384/s_651384.jpg
女人都想要的暖养指南,2020-11-01 00:00:00,医学健康-两性,日本祛寒名医写给每一位女性的暖养指南。通过温暖体质，改善各种身体不适，让每位女性都能收获美丽和健康。当代很多女性都是“寒性体质”。体寒是万病之源。本书从运动、饮食、泡澡、暖养小物以及分季节袪寒要点等多个方面，介绍了让每位女性在生活中就能轻松实践的暖养妙招，有效解决头痛、失眠、便秘、痛经、不孕、皮肤干燥等各种烦恼。暖养自己，做健康美人！,20,529,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/276/43823276/s_43823276.jpg
女人艾灸驱寒养颜补气血,2020-01-01 00:00:00,医学健康-两性,作者行医40余年经验大放送！不说教不学究，看完书就能照着做，即使从来没接触过艾灸，也能看得懂、学得会、用得来。灸前一组小测试，轻松知道自己是否体虚有寒；跟着月经周期做艾灸，让暖养事半功倍；治疗失眠重点在心和肾，艾灸时，神门和内关相配，才能够养心助眠……石晶明老师将半生行医所得，毫无保留地和读者共享。每种症状都对应3~5个特效穴位，从取穴到艾灸，一步一图，让你1分钟内轻松掌握取穴艾灸技巧。同时还有穴位增效疗法，给你除艾灸外的其他有效方法，操作起来更灵活、方便。一段小小艾条，从里到外解决女性烦恼：从困扰你的面子问题、糟糕的月经周期到说不出口的难言之隐，在这里都能找到有效的艾灸之法。,23,0,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/558/41733558/s_41733558.jpg
养好脾胃 孩子不积食 不生病,2019-10-01 00:00:00,医学健康-两性,《养好脾胃，孩子不积食、不生病》根据孩子的生理病理特点，详细阐释养脾胃对于改善孩子积食和预防疾病的重要性。主要介绍了孩子积食、厌食、挑食怎么办，以及脾胃常见病对症调理。有本书做指导，在家就能轻松护好孩子的脾胃，让孩子不生病、少生病，解除大多数家长的烦恼。非常适合宝宝家长阅读。李爱科：医名李彦臣，毕业于北京中医药大学，副主任医师，北京中医药学会儿科专业委员会副秘书长、常务委员，中国老年保健协会抗衰老专业委员会委员、儿科名医后工作室负责人。现任北京市健宫医院、北京东城中医医院儿科主任。,43,0,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/352/32012352/s_32012352.jpg
女人这样吃气血好,2015-02-01 00:00:00,医学健康-两性,气和血都是生命的载体，共同滋润身体，使身体正常协调地运作。气血与女人的关系非常密切，气血失和，百病之源，气血充和，百病不生。本书指导您在的日常家庭膳食中，如何通过滋养五脏调养气血、如何辨别自身的体质对症调养气血、如何遵循四季顺时调养气血、如何在不同的年龄段与特殊的生理期调养气血，让所有的女性朋友能够在享受美味佳肴的过程中，轻松愉快地养好气血，收获健康和美丽！,8,731,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/297/688297/s_688297.jpg
李军红说新妇科千金方,2011-12-01 00:00:00,医学健康-两性,1条轴决定女人体质：肾—天癸—冲任—胞宫，掌握轴心，身体不虚；2大液体判断女人健康：月经、白带……,6,870,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/371/156371/s_156371.jpg
吴大真解读经典《傅青主女科》,2015-09-01 00:00:00,医学健康-两性,现代女性兼顾家庭及事业，生活压力大又紧张，加上近年来饮食习惯的改变，使罹患妇女疾病的比例逐年上升。本书是以清代《傅青主女科》一书的内容为基础、为纲目，既保留了原著原文，又针对其所论每一病症，结合作者多年的临床实践经验和现代医学知识，辨析其病因、病机及其临床特点，进一步阐明其用药组方特点，其中不乏作者的临床实践经验。每一病症后又附有药膳、食疗等治疗方法，简明实用，便于广大患者自我保健诊疗。,26,783,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/559/923559/s_923559.jpg
女生养颜指南,2021-11-01 00:00:00,医学健康-两性,鱼尾纹、抬头纹、法令纹条条惊心，黑眼圈、双下巴、小肚腩样样忧愁，哪些原因加速女生衰老？想要成为“冻龄女神”，要先学会养生！《女生养颜指南》是北京航天总医院中医医师原山写给中国女孩的养颜书，作者在书中概括了5大养生方式、30个调养气血的饮食良方，让每个女孩都能重新审视自己的养颜日常，了解五脏六腑的运作规律，学习正确的养颜方法，真正做到“理想的健康养生”。,9,500,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/997/42628997/s_42628997.jpg
女人都想要的子宫保养课,2017-09-01 00:00:00,医学健康-两性,子宫是女性身体重要的一部分，也是孕育新生命的温床。健康有活力的子宫是粉红色的。专为女性服务的医疗健康研究集团总代表藤原亚季将状态完好的健康子宫称为“美子宫”，把为“美子宫”所做的规划称为“粉红色子宫计划”。本书堪称女性的“贴心好闺蜜”，关爱女性的身体状况，守护女性的健康与美丽。带领读者通过自我检测，了解问题始末，探究保养之道。简洁的文字配上可爱易懂的图示，为女性了解自己、爱护自己提供了全新的视角。让我们一起从今天开始执行“粉红色子宫计划”，朝着“美子宫”的目标迈进吧！,37,591,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/559/22299559/s_22299559.jpg
胡丽娜图解性,2016-05-01 00:00:00,医学健康-两性,本书以“漫画 文字”的形式将青春期少女必知的性知识进行科普，介绍了女性身体结构、青春期的性心理以及相关问题、异形交往、遭遇性骚扰的处理办法、避孕和流产、与性相关的传播疾病等知识，让青少女能清楚地认识自身，正确处理青春期情感，规避风险，健康成长。,14,574,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/644/23312644/s_23312644.jpg
