title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
听身体的话,2022-01-01 00:00:00,医学健康-健康,"你的聪明不及你身体的智慧 
养生当然要听身体的话 
大家经常是怀抱良好的初衷去养生、健身，最后却收到了相反的结果，为什么？ 
因为人们太容易自以为是、自作聪明了，而你的聪明，远不及你身体的智慧。
1.你的身体会说话 
很多时候，身体会为了得到关注而“说话”，比如咳嗽说明肺里有炎症，腹泻说明肠道有脏东西。医学治病是去掉“说话的理由”，而不是剥夺“身体说话的权利”。 
2. 怎么理解身体说的话 
不是所有的病状都需要治疗，它们可能是身体向好的标志。比如吃补药之后的“上火”，是因为代谢加快时，身体没能跟上。不要一上火就去火，也不要因为上火而停服补药，可以调小剂量坚持几天，身体和提高的代谢率达成平衡了，上火的症状就会减轻。 
3. 见病就治，经常吃药，就是不让身体说话 
体温升高是身体免疫力提升、病毒机能下降时的表现。过度退烧等于按住了身体抗敌的本能，是粉饰太平。
月经量少不都是血瘀，血虚时身体也会自动减少月经量，这时候如果吃活血的药，就是竭泽而渔，使身体勉为其难。 
4. 怎么能和身体最好的对话 
中医治病养生，强调的就是最大限度地听身体的话，甚至会用药物帮助发汗、呕吐和泻下，这看似是在将病状扩大，其实是让身体说话，因势利导地顺应身体的功能，疗效的显现其实是身体功能被成全和顺应的表现。 
无论是治病还是养生，顺应身体的规律都是最高境界。 
若能如此，从小了说，可以减轻对病状的恐惧，避免过度治疗； 
往大了说，可以减少“医源性”“药源性”病症的发生。",9,802,0,34.99,https://weread-1258476243.file.myqcloud.com/weread/cover/81/3300018581/s_3300018581.jpg
你是你吃出来的2,2021-01-22 00:00:00,医学健康-健康,本书是一本针对高血压、高脂血、糖尿病、痛风等慢病患者、亚健康人群从临床医学角度提出营养治病调理思路和方案的临床营养实践类图书。营养专家夏萌老师总结几十年临床经验，从营养学角度辨别诊治多种慢病和亚健康的成因，破除营养认知误区，深入浅出地剖析疾病的饮食根源，带给慢病患者科学的营养指导。书中讲解了多个大众饮食误区，比如血压高不能吃肉？尿酸高不能吃海鲜？胆固醇高不能吃鸡蛋？血糖高不能吃水果？吃得越好肿瘤长得越快？喝牛奶会加重肾脏负担？等等，简单实用，旨在帮助读者通过一日三餐预防疾病、调理不适，掌握慢病康复的饮食密码。,15,922,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/883/35905883/s_35905883.jpg
饮食滋味,2018-03-01 00:00:00,医学健康-健康,我们这一代中国人，饮食结构和习惯发生了巨大变化，流行摧毁了传统，营养和元素代替了味道……关于吃的一切都有了变化。怎样吃才是中国人的饮食之道，才真正能抚慰中国人的身心呢？为什么选择读《饮食滋味》？因为，《饮食滋味》讲的是适合中国人每个人体质的饮食之道。也许你会觉得，活了这么多年，别的不敢说，如何饮食是根本不用学的。其实，读完这本书，你的饮食观和人生观将会有巨大的改变。本书是《黄帝内经说什么》的作者徐文兵老师从《黄帝内经》等经典中总结出的适合中国人体质的饮食营养智慧，从“以人为本”的角度出发，解答我们的身体真正缺什么，应该吃什么以及怎样吃的重大生命问题。,24,845,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/705/23484705/s_23484705.jpg
养命之方：罗大伦讲名医张锡纯传家食疗方,2022-07-01 00:00:00,医学健康-健康,一本给当代普通人的养命、救命常备书。张锡纯是近代医名显赫的一位医家，他的特点是用简单的食材治病，以食为药给大家调理身体，他的著作《医学衷中参西录》被称为“至贵至宝之救命书”。本书是《医学衷中参西录》实操版，取其精要，选了书中最常见、实用的7味药食同源食材——生山药、黄芪、三七、人参、鸡内金、干姜、地黄，并给出了能调理近40种疾病的简易食疗方。本书将古代大医的用药智慧应用在了生活中，是治病救命之良方，百姓实用之经典。让我们在碰到相关病症时，不必去医院，就能正确、及时地保护自己和家人。,17,963,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/265/44463265/s_44463265.jpg
陈允斌教您顺时生活的智慧（套装共12册）,2021-08-01 00:00:00,医学健康-健康,这套书包括《陈允斌二十四节气顺时饮食法》（全4册）+《顺时生活：2021健康日历》+《陈允斌抗病毒应急食方》+《茶包小偏方，喝出大健康》（全2册）+《吃法决定活法》+《回家吃饭的智慧》（全3册）共12本。这12本书的主题都是顺时生活，让我们知道如何用家常便饭来调理好身体，如何用我们身边常见的食材搭配出小茶包来应急，让我们的身体顺应天时，地时，人时的节奏，如何在病毒肆虐的时候做好个人防护，如何应对不同年份对我们身体的不同影响等。愿我们都能让自己的身心跟随天地万物的节奏，达到一个健康的循环，顺其自然地过好我们的小日子。,45,938,0,199,https://wfqqreader-1252317822.image.myqcloud.com/cover/668/40425668/s_40425668.jpg
曲黎敏解读<伤寒论>,2021-11-01 00:00:00,医学健康-健康,公元2～3世纪，东汉王朝瘟疫肆虐，百姓苦不堪言，张仲景“勤求古训，博采众方”，经过多年的刻苦钻研和临床实践，编撰了《伤寒杂病论》，后人将其中外感热病内容结集为《伤寒论》，将书中主要论述杂病的内容，编为《金匮要略方论》。 《伤寒论》是古代汉族医学典籍之一，是一部阐述外感病治疗规律的专著。书中记载的方剂，被誉为“众方之祖”，尊为“经方”。书中提出的“辨证论治”原则，成为后世中医临床的基本原则。,15,932,0,38,https://weread-1258476243.file.myqcloud.com/weread/cover/52/3300011752/s_3300011752.jpg
疲惫的真相,2022-06-01 00:00:00,医学健康-健康,无论你的工作量或年龄多大，感到疲倦、喜怒无常、精力枯竭都是不正常的。疲惫是身体发出的一种求救信号，是为了提醒我们身体出了问题。 冈德里医生详细阐述了他对疲惫真相的研究，这个真相是与缺乏健康的肠道微生物群系、不能把吃的食物有效转化为能量、饮食时间不合理相关的。这三个因素会造成免疫功能失调与身心疲惫的一些症状，包括疲劳、脑雾、抑郁、焦虑和低代谢等。因为身体要平息自身免疫系统的斗争，需要消耗大量的能量，所以你会精疲力竭、情绪失调、体重增加。 因此，冈德里医生提出获得能量的三种方法。 更好地照顾和喂养我们的微生物群系，冈德里医生将它们称为我们的“肠道伙伴”， 这样这些微生物就能不知疲倦地工作，确保我们的健康。 努力为线粒体创造必要的条件，将食物和氧气转化为“能量载体”，为我们的身 体和大脑的活动提供能量。 通过减少过多的食物摄入，遏制一些环境攻击，使肠道得到非常必要的喘息时间， 而不是被推到悬崖边缘。 《疲惫的真相》提出了增加线粒体能量和滋养微生物群系的饮食方法，以及促进能量产生和避免能量消耗的食物清单，将帮助读者找到最 佳状态，给到身体所需要的能量。,11,567,0,41.3,https://weread-1258476243.file.myqcloud.com/weread/cover/53/3300022953/s_3300022953.jpg
医学就会,2018-04-01 00:00:00,医学健康-健康,本书从中医基础知识入手，帮助你把中医知识的星星点点，慢慢的连在一起，先连成线，再连成面。等整合成了一个系统在你心里时，不需要学习所有病的治疗方法，只需要根据症状归类就能查准病因。书中每一种体质都对应了方剂，就像是枪里的子弹，要想发射得精准，得先有枪，子弹就在那里，成千上万发，历代名医都给我们准备好了，就等着我们把枪造好，然后上膛。　　这本书分为八章，共42篇文章，深入浅出地用中医介绍人体中最重要的五脏六腑以及9种体质。,6,809,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/174/22515174/s_22515174.jpg
让我们灵魂激荡身体欢愉：一个男科医生的手记,2019-07-01 00:00:00,医学健康-健康,二十多年的从医临床经验，使得本书作者比男人更了解男人。作为网络大V、著名的段子手、逗逼、资深网红医生，任黎明（@成都下水道）被誉为“中国最有影响力的男科医生”，他用手术刀治疗的是男人肉体的疾病，用文字之刀剔除的是男人灵魂的瑕疵！在本书中，他以嬉笑怒骂、幽默风趣的文笔，解剖了男人遇到的各种“敏感”问题，如：阳痿、早泄、包皮过长、包茎、手淫成瘾、性高潮无快感、前列腺增生/肥大，等等。原本严肃、枯燥的医疗问题，在作者的笔下变得通俗易懂，有趣好玩，可读性更强，是一部男士必想拥有、女士想窥视其奥妙的经典作品。,22,772,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/497/26933497/s_26933497.jpg
杨定一全部生命系列：真原医+静坐+好睡（套装3册）,2021-05-01 00:00:00,医学健康-健康,《真原医》：“现代病”要用现代人的智慧来应对。当你知道“植化素”“螺旋动力学”“量子谐振”“疗愈定律”这些前沿科学研究，并且回归自己的内心，建立起身心平衡、整合的大健康理念时，你其实已经掌握了绝大多数的保健方式背后的真谛。《好睡》：真正的睡眠科学，并不会让你如临大敌，而是陪你从更宽广的视野、更深邃的视角来洞悉睡眠本质。因明白而安心，因安心而安睡。《静坐》：掌握“调节副交感神经”“开发大脑神经新回路”“让荷尔蒙活跃”这些科学方法，你所苦求的各种身心好状态，不再是难事。强大的方法背后必有真理存在：先让自己静下来。,21,949,0,123,https://wfqqreader-1252317822.image.myqcloud.com/cover/192/43366192/s_43366192.jpg
曲黎敏精讲黄帝内经（套装共5册）,2022-03-01 00:00:00,医学健康-健康,本书对《黄帝内经》中的《灵兰秘典论》和《灵枢·经脉》进行了深入解析和阐发，详述了十二经脉在全身的分布和循行情况、十五络脉的名称、循行路径及其虚实病候的表现，意在说明经脉决生死、处百病、调虚实的重要作用，同时体现了《灵兰秘典论》的奇妙之处：从五脏六腑认知社会关系，解读生命之学。只有把社会关系理顺了，人的一生才可能平顺。,10,917,0,145.99,https://weread-1258476243.file.myqcloud.com/weread/cover/56/3300013356/s_3300013356.jpg
曲黎敏精讲《黄帝内经》（套装共2册）,2019-10-01 00:00:00,医学健康-健康,曲黎敏精讲《黄帝内经》一，《黄帝内经》是中国传统医书四大经典之首。2006年曲黎敏的《黄帝内经·养生智慧》电视讲座创下养生栏目收视奇迹。积淀12年，曲黎敏首次逐字逐句，以全新视角解读这一国医典籍。曲黎敏精讲《黄帝内经》二，讲述《黄帝内经》中后两大篇章《生气通天论》《金匮真言论》，进一步延伸前作内容的同时，更落实到作息起居、饮食五味等具体应用上。结合现代人生活健康问题加以阐发，颇具实用性，用生动风趣的语言逐字逐句讲透《黄帝内经》原文精髓，让每一位读者既能学习养生知识，又能发现一种认识世界的全新视角。,8,887,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/373/26713373/s_26713373.jpg
做自己的中医,2021-10-01 00:00:00,医学健康-健康,《做自己的中医》深入浅出地讲述了中医基础知识，让你一学就会。作者有扎实的理论和丰富的临床经验，经过他的讲述，原本看起来艰涩难懂的中医知识，也能通俗易懂。你会发现中医知识如此实用、有趣。《做自己的中医》，让你拥有中医思维并把它融入到生活的细节中，远离致病的因素，让身体健康。让你面对疾病不恐惧，能够更好地配合中医医生的治疗，早日治愈疾病。,25,818,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/405/41497405/s_41497405.jpg
每个人的战争：抵御癌症的有效生活方式,2017-09-01 00:00:00,医学健康-健康,精英医师罹癌18年，坦诚分享前沿研究成果、为医为患的双重经验——作者大卫·赛尔旺-施莱伯博士既是癌症患者，更是一位有优异科研背景和深厚人文关怀的医生。该书综合前沿科研成果、18年抗癌经验，是一本有充分科学研究支撑的防癌抗癌指南；兼具饱含哲思的个人回忆，与身为精神科医生为癌症患者提供心理关怀的经历，又是一本为癌友点燃信心和斗志、提供安慰和纾解的陪伴之书。并非每个人都会患癌，但癌细胞存在于每个人体内。抵御癌症，需要我们改善生活方式，在日常的饮食、锻炼、情绪与环境中有所行动；需要我们彼此关怀，为癌友提供支持与慰藉。预防和抵御癌症，是每个人的战争。,38,860,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/918542/s_918542.jpg
吃法决定活法：二十四节气顺时养命食方（全新修订典藏版）,2019-07-25 00:00:00,医学健康-健康,每个节气都是一个养生的节点，随着二十四节气来调整我们的日常生活和饮食，就能达到事半功倍的养生效果。这是一本让我们随着二十四节气用家常便饭来强身续命的书。作者根据每个节气的养生重点，搭配相应的饮方和食方。这些方法来源于作者家族百年来坚持顺时而食的实践经验，结合现代人群体质精心配伍，让您一家老小养好体质，不生病，少生病，每天都过得平平安安。,42,886,0,15.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/793/26309793/s_26309793.jpg
《茶包小偏方，喝出大健康》（全二册）,2019-10-05 00:00:00,医学健康-健康,四代中医传下来的养生救急茶方，值得终生阅读的茶饮智慧之书！“对症调养篇”共有94款对症调理茶方，专为不同体质、不同人群精心配伍。不管是在出差旅行中面对突发健康状况，还是上班、居家，无论任何年龄的人，都能在书中找到为你度身定做的各种应急茶饮，小疾病快速调理茶方、减肥瘦身茶饮、祛痘祛斑和美白茶饮……简单方便，美味，功效卓著。“顺时强身篇”共有75个保健茶方，除了适合全家人四季通用的保健小茶方，以及针对春、夏、秋、冬每个季节的顺时饮方，还有适合老人、女性和儿童、男性不同身体状况的保养茶方。,19,901,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/436/26777436/s_26777436.jpg
中医祖传的那点儿东西（1）,2012-05-01 00:00:00,医学健康-健康,"    《中医祖传的那点儿东西1》讲述中医大师们都拥有高超的医术、高尚的情操，他们诊病如神，药到病除。书中让人感动的，不仅仅是精彩的中医故事，还有神医们的精诚之心。让人敬佩的，不仅仅是出神入化的医术，还有神医们为钻研医术而度过的一个个不眠之夜。让人欣慰的，不仅仅是人们对中医的热忱依旧，更有名医的方子流传至今，让更多的人从中受益。
",1,911,0,14.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/959/758959/s_758959.jpg
医本正经,2017-03-01 00:00:00,医学健康-健康,继《说医不二》后，懒兔子重新发力。漫画与中医再次合体，给你全面的健康提案。一本会卖萌的中医书，中医从来没有这么有趣。懒兔子用搞笑幽默接地气儿的语言把晦涩难懂的中医普及，用现代的思维语言讲透老祖宗传下的中医精髓。书中穿插大量师徒二人搞笑奇葩的对话，就像一种对待生活的态度，可以让你笑着读完。本书涵盖41种现代家庭病，120个中医药方，让你掌握常见的妇科、儿科和药食同源类食物的健康知识，每个人都可以是自己的家庭医生。,16,798,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/463/911463/s_911463.jpg
肥胖代码：减肥的秘密,2019-12-01 00:00:00,医学健康-健康,肥胖是现代社会的一大流行现象，许多人深受其困扰。然而令人困惑的是，无论你付出多大努力，减去的体重总是失而复得。那么，这是因为你的遗传基因不够好，还是因为你的生活不够自律，或者你所采用的方法不够科学？ 在本书中，毕业于加拿大多伦多大学医学院的冯子新博士结合最新的科研成果，通过大量的真实案例分析了导致肥胖的各种生理因素和社会因素，揭示了肥胖的根本原因在于胰岛素水平升高。同时，书中还详细阐述了碳水化合物、蛋白质和脂肪这三大营养素的生理学机制及其对人体健康的影响，指出了当前人们认识的诸多误区，并提供了切实可行的建议。 本书可供希望减轻多余体重的读者阅读参考。,9,741,0,30.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/27600227/s_27600227.jpg
徐文兵讲黄帝内经（套装共3册）,2021-03-01 00:00:00,医学健康-健康,著名中医专家徐文兵老师为你系统讲述《黄帝内经》的前世今生，了解中国人生命医学演化史！学习中国历代大医养生祛病的智慧和方法。,17,887,0,104,https://wfqqreader-1252317822.image.myqcloud.com/cover/383/36980383/s_36980383.jpg
谷物大脑,2015-05-01 00:00:00,医学健康-健康,美国健康类第一畅销书！出版80周长踞Amazon健康类排行榜第1名！甫出版，即登上《纽约时报》畅销书榜第1名！《纽约时报》畅销书榜连续在榜55周！《美国出版周报》畅销书榜连续在榜超40周！好莱坞和运动界明星都在使用无麸质饮食法！所有退行性疾病，包括阿尔茨海默症等脑部病症，都是因为发炎，而引发炎症的凶手，就是含有麸质的谷物或高糖的碳水化合物。例如，阿尔茨海默症的元凶就是摄入太多的碳水化合物，导致脑部病变！,9,674,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/622081/s_622081.jpg
吃出自愈力,2021-04-01 00:00:00,医学健康-健康,关于食物能如何增进人类的健康，自古以来就有很多民间智慧。在现代医学界，食物也正成为一个越来越重要的话题。结合分子营养学、分子医学的数百项研究成果，哈佛医学专家威廉·李博士提出“吃出自愈力”的概念，提倡充分运用食物的力量，来应对现代人日益普遍的亚健康状况和常见的慢性疾病。人体自身固有五大健康防御系统：血管生成、再生、微生物组、DNA保护和免疫。很多食物中的生物活性物质可以增强这些系统。本书详细阐释了这五大系统的运作原理，以及食物何以能帮助我们抵抗疾病。李博士还在书中开出健康食物清单，传授他独创的5×5×5饮食计划，教你从选择喜爱的食物入手，制订自己的健康饮食计划。你完全可以通过吃喜欢的食物，收获宝贵的健康。,9,775,0,46.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/588/39484588/s_39484588.jpg
曲黎敏精讲《黄帝内经》.一,2019-04-01 00:00:00,医学健康-健康,《黄帝内经》是中国传统医书四大经典之首。2006年曲黎敏的《黄帝内经·养生智慧》电视讲座创下养生栏目收视奇迹。积淀12年，曲黎敏首次逐字逐句，以全新视角解读这一国医典籍。本书涉及《黄帝内经》中《上古天真论》《四气调神大论》两大篇章，深挖人体五脏、气血经脉中蕴藏的秘密，破解人与世界的相处之道。从具体养生方法到解析生命大道，进行多角度跨学科阐述，涉及哲学、社会学、心理学等丰富知识，与现代生活紧密结合。深入浅出，用诗意、风趣的语言将深奥的古籍化繁为简，让每一位读者既能领略《黄帝内经》的智慧与玄妙，学习养生知识，又能寻找到破除自身迷惘的良方。,6,866,0,17.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/25136628/s_25136628.jpg
元气满满的生活：让该来的来，让该去的去,2022-04-01 00:00:00,医学健康-健康,你有没有想过，元气是什么？它就好像人生旅途里我们唯一的行囊，我们的行为和状态是需要能量支撑的。睡得着、吃得香、能思考、能专注都需要能量，能高兴、有热情更是如此。这本小书里集成的内容，便是并围绕着这些问题进行的短文书写。分为四个部分，第一部分是关于中国传统智慧对生命和养生的理解与认知。第二部分是关于保养身心我们值得了解的一些基本常识。第三部分以中医理论为基础，从五脏中枢纽性的存在——脾为入手处，谈论一些和衣食住行相关的事情。第四部延续前文对于养护身心的探讨，收录了几篇相关文字。,15,793,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/259/44463259/s_44463259.jpg
