title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
从零开始学书法,2020-01-01 00:00:00,艺术-书法,本书从隶书名帖《乙瑛碑》入手，在对该碑帖进行深入细致的拆解分析基础之上，作者突破传统，创立了“三墨间”教学法。在《乙瑛碑》之外，还引入了40余幅名家碑帖，力求使读者的水平与审美能得到全面提高。同时，本书内容全面，从选笔、执笔、坐姿、线条、结构、章法，到临帖、创作、赏析，面面俱到，力求让普通人看得懂，零基础学得会。为了配合书法培训教学和初学者自学，在编排结构上，本书遵从循序渐进的原则，先对各章节中示范字的用笔特点、结字规律和书写宜忌进行较为详细的临习指导，再针对不同形式的隶书书法作品的结体规律、章法布局、落款方法等做了详细的理论、创作指导。书法有法度，切忌走弯路。只要找到合适的方法，并辅以正确的练习，学好书法并不难。,17,764,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/281/28420281/s_28420281.jpg
颜真卿楷书,2015-09-01 00:00:00,艺术-书法,本丛书精选了历代著名书法的代表性碑帖作品，如颜真卿、柳公权、欧阳询、王羲之、曹全碑的代表性作品，书体包括篆书、隶书、楷书和行书各种书体。既介绍了各种书体的特点，又分析每种书法的写法，是一套实用有效的原碑配套练习册，是书法爱好者入门学习的好助手。适合于书法爱好者、书法培训班、书法专业考生基础训练使用。,4,747,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/770/916770/s_916770.jpg
中国书法：167个练习书法技法的分析与训练（增订版）,2021-04-02 00:00:00,艺术-书法,中国书法包含丰富而复杂的技法，但从无一份关于全部技法的清单。这是一本以167个练习组成的书法技法教材，涵盖了从笔法、字结构、章法到书法创作的基本技法。它是历史上最全面的一部解说中国书法技法的著作。其中包括一部分已经“失传”的技法——从王羲之到颜真卿的核心笔法。全书编排由浅入深，循序渐进，每人都可以通过训练而掌握。书写技法不再是一些迷信、传说和个人有限经验的混合物。作者致力于建立传统书法技法与现代视觉艺术之间的联系，注重对想象力的训练，从而为造型艺术家的感觉和技巧的发展提供了基础。,55,839,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/104/40442104/s_40442104.jpg
欧阳询楷书简明书法教程,2015-07-01 00:00:00,艺术-书法,欧阳询是楷书四大家之一，而《九成宫醴泉铭》（书中简称《九成宫碑》）则是其最具代表性的经典碑帖，也是楷书学习的重要范本。本教程第一章主要介绍了执笔姿势、欧阳询楷书及“永字八法”的基础知识，以解决用笔问题，使读者可以掌握毛笔使用和控制的基本方法；第二章根据“永字八法”，结合范字对各种笔画的书写方法进行了详细的解释和介绍，同类型的用笔一般有两个不同结体的范字，便于读者发散学习。第三章根据欧阳询楷书三十六法进行整理，解决了书法中结构的问题，并通过偏旁、结构、繁简的不同组合，加深读者的学习效果，便于读者举一反三；第四章为《九成宫碑》原碑全文，便于读者临摹，使读者得到系统纯正的欧体学习。本教程以欧体字为基础，结合书法学习的特点和学习规律，合理安排内容，使读者能够循序渐进地学习并掌握欧阳询楷书的书写方法，适合书法的爱好者，尤其是青少年进行学习、参考。,8,799,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/696/916696/s_916696.jpg
你也能写一手好的毛笔字·行书,2018-09-01 00:00:00,艺术-书法,本书共分为六章，即“书写前需要准备的用具”“书写姿势全掌握”“书写基本功训练”“笔画与结字”“经典碑帖与高频字例” 和“书写运用与创作”，将书法的知识进行全方位的梳理讲解，从准备用具——书写姿势——用笔训练——笔画结字——字例练习——书写创作，让您轻松写一手好字!本书突出实用性和适用性：书中配有大量书写训练图，帮助读者零起步，轻松进行书写学习。书中配有海量高频字例图片，由易到难，帮助读者轻松进行字例练习。 书中配有大量二维码，扫码看视频（从书写训练到创作叠格），与老师零距离。书中配有书法创作方法与实例，帮助学习者轻松写出自己心仪的作品。让更多的人走进书法，写出一手好字！,15,854,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/540/25794540/s_25794540.jpg
图说五千年中国书法,2016-08-01 00:00:00,艺术-书法,书法是一种独特的艺术形式。商代时，中国就已出现了最早的成熟文字，即甲骨文。商周时期，金文出现。秦始皇统一六国后，小篆即成为全国通行的文字。到了汉代，隶书成文官方标准字体，也奠定了汉字“方块字”的结构基础。魏晋南北朝时期，草、楷、行等各体书法已完全成熟。楷书是唐代书法艺术成就的最高点，到了宋代，行书尤为盛行。元代以后，书法艺术继续发展，涌现出诸多名家。本书以时间为脉络，讲述了百种传世墨迹，帮助读者对名家名迹有一个全面的了解，同时感受中华文化的博大精深。,35,721,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/911330/s_911330.jpg
中华碑帖精粹：赵孟頫小楷道德经,2017-11-01 00:00:00,艺术-书法,赵孟頫是一位道教徒，曾受洞诀于茅山刘真人，一生书写道教经书无数。据文献记载，赵孟頫多次以小楷书《道德经》，现在能见到的，有墨迹本，也有刻本。有记载的刻本就包括元“茅绍之本”、明“墨池堂本”以及清“安素轩”本。本书所刊为赵孟頫小楷《道德经》墨迹本，乌丝界栏，纵二十四点五厘米，横六百一十八厘米，卷首绘老子像，款署“延祐三年，岁在丙辰三月廿四五日，为进之高士书于松雪斋，孟頫”，现藏于故宫博物院。从款署可知赵孟頫在三月廿四、廿五两日，写完了五千余言的道德经全文。整幅作品点画精到，灵秀飘逸，姿态绰约，流美潇洒，洋洋数千言无一懈笔。难怪鲜于枢称道赵孟頫：“子昂篆隶正行颠草为当代第一，而小楷又为子昂诸第一。”,4,874,0,15.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/883/23734883/s_23734883.jpg
笔法探微,2019-05-20 00:00:00,艺术-书法,全书包括总论、执笔法、笔力及附录等部分，由梳理考辨传蔡邕著《九势》、卫铄著《笔阵图》等文献入手，结合自己的创作经验，较为详细地分析了书法用笔之法。在看来，虽书中部分观点不无可商之处，然多数笔法解析依旧具有一定的参考价值。《笔法探微》初刊于民国二十年（1921），由上海会文堂新记书局印行。此次出版，即据此本为底本予以标点整理。为便于阅读和理解，书中随文插配了相关图片，希望对读者有所帮助。,15,964,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/682/26051682/s_26051682.jpg
你也能写一手好的毛笔字：楷书,2018-08-01 00:00:00,艺术-书法,本书共分为六章，即“书写前需要准备的用具”“书写姿势全掌握”“书写基本功训练”“笔画与结字”“经典碑帖与高频字例” 和“书写运用与创作”，将书法的知识进行全方位的梳理讲解，从准备用具——书写姿势——用笔训练——笔画结字——字例练习——书写创作，让您轻松写一手好字!本书突出实用性和适用性：书中配有大量书写训练图，帮助读者零起步，轻松进行书写学习。书中配有海量高频字例图片，由易到难，帮助读者轻松进行字例练习。 书中配有大量二维码，扫码看视频（从书写训练到创作叠格），与老师零距离。书中配有书法创作方法与实例，帮助学习者轻松写出自己心仪的作品。让更多的人走进书法，写出一手好字！,12,803,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/247/25794247/s_25794247.jpg
敦煌书法,2019-10-01 00:00:00,艺术-书法,谈起敦煌艺术，人们的注意力大都集中在莫高窟的彩塑、壁画和出土文献上，而敦煌书法领域却少人问津。其实，由敦煌汉简书法、张芝、索靖草书、敦煌藏经洞写经书法所构成的敦煌书法体系，也是光芒四射、瑰丽多姿的中国艺术奇葩。它的数量之巨大、书体之多姿、功力之深厚、延续时间之长，同样令人叹为观止。,10,814,0,39.76,https://wfqqreader-1252317822.image.myqcloud.com/cover/348/27563348/s_27563348.jpg
中华碑帖精粹：集王羲之圣教序,2017-11-01 00:00:00,艺术-书法,唐贞观十九年（公元645年）二月，玄奘在印度求法十七年后，携佛经六百五十七部回到长安。唐太宗在洛阳召见了他，下诏命他于长安弘福寺翻译佛经。贞观二十二年（公元648年），玄奘上表求太宗为新译佛经赐序。唐太宗亲为撰序，序文即《大唐三藏圣教序》。又命太子李治作《述三藏圣记》一篇。玄奘收到《序》和《记》后，分别给太宗和太子写了谢表和谢启，皇帝与太子又各作了答谢启。同年，弘福寺僧怀仁开始从唐内府所藏王羲之书迹及民间王字遗墨中集字，耗时二十余年，至咸亨三年(六七二)，集字完成，由京城法侣集资刻碑，立于慈恩寺中。碑文除了《序》、《记》及两篇答谢启，还附有玄奘所译《心经》，共五部分。此帖虽为集字而成，但灵动多姿，注重点画的衔接和气势，起落转侧，充分表现了王羲之书法的精美典雅。历来为书法家推崇。,4,884,0,13.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/857/23734857/s_23734857.jpg
与古为徒和娟娟发屋：关于书法经典问题的思考,2016-06-01 00:00:00,艺术-书法,本书关心的中心问题是：什么是书法的经典？一种本不属于经典的文字书写在何种情况下才有可能成为书法的经典？《与古为徒》是吴昌硕为波士顿艺术博物馆题写的一块匾，《娟娟发屋》是重庆一个理发店的招牌。白谦慎教授借这两幅作品，思考书法的本质问题。自从清代碑学兴起以来，书法的经典体系受到了极大的冲击，一些相当稚拙、不成熟的石刻和书写遗迹被作为临习的典范。本书通过描述和分析古今书法中的一些现象，对上述问题进行了探讨。,8,789,0,43.01,https://wfqqreader-1252317822.image.myqcloud.com/cover/719/29348719/s_29348719.jpg
怎样临帖（翰墨大家系列）,2015-05-20 00:00:00,艺术-书法,《怎样临帖》是作者博采广搜、涉猎各体、积累数十年临帖经验概括而成。临帖被历代书家一致公认爲习字必经过程和有效方法，本书以帖为本，重点分析对比六朝造像碑志、唐五家楷书碑帖、各书体的点画形态，读者读帖习帖犹如专人指导。作爲临帖的指引之书，除了逐笔分析点画、笔法，本书还深入浅出的结合作者自己的经验之谈，讲述执笔、运笔、摹临帖秘诀，写字工具的选择和使用方法，及例举切合实用的碑帖简介，图文并茂，侧重阐发，言之有物，使读者能形象具体的快速领会书法的精华妙义和个中技巧，避免弯路。,5,922,0,53.51,https://wfqqreader-1252317822.image.myqcloud.com/cover/143/36682143/s_36682143.jpg
中华碑帖精粹：颜真卿多宝塔碑,2017-11-01 00:00:00,艺术-书法,书法史上，继王羲之后，颜真卿是另一位影响巨大的书家。颜真卿出生于一个重视书法传习的文化世家。其五代祖颜之推著有《颜氏家训》，伯父颜元孙有《干禄字书》传世。父亲颜惟贞自小寄养在舅父殷仲容家，学习殷氏笔法。颜真卿少时即秉承家学，据传缺乏纸笔时，用黄土扫墙习书。他擅长正书、草书，笔力遒婉。颜真卿传世的书迹约有七十多种，为世所重的有楷书《多宝塔碑》、《东方画朔》、《颜勤礼碑》、《大字麻姑仙坛记》、《大唐中兴颂》、《颜家庙碑》等，以及行草书《祭侄文稿》《祭伯父文稿》《争座位帖》等。其中《多宝塔碑》书于唐天宝十一年(七五二)，颜真卿时年四十四岁，是颜真卿早期楷书范本。《多宝塔碑》碑文记述了楚金禅师修建千福寺多宝塔的前后经过，以及其间出现的种种灵应和神奇迹象。该碑共三十四行，每行六十六字，全篇共二千二百余字，可谓鸿篇巨制。后人对于《多宝塔碑》褒贬不一，贬者以为“窘束”，褒者以为“浑劲”“姿媚”。无论如何，《多宝塔碑》是后人入门颜体楷书的阶梯，因其笔法相比于后来的作品，尽显“点画出入之迹”，较为容易学习掌握。,4,874,0,15.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/873/23734873/s_23734873.jpg
草书探微,2016-12-01 00:00:00,艺术-书法,本书根据作者多年从事草书书法的经验体会和研究成果，概述了草书的源流、流派、技法、墨法、书写方法等，重点详述了草书的特点、章法、艺术修养及学书之路，书中广集碑帖范字以示例，介绍历代名家及其墨宝供仰止，以期对广大书法爱好者特别是研习草书的朋友们有所裨益。,14,781,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/23315314/s_23315314.jpg
中华碑帖精粹：草诀百韵歌,2017-11-01 00:00:00,艺术-书法,《草诀百韵歌》起源于宋代，托名王羲之所书，到了明代已经有多种版本流传。所谓百韵歌，是指将草法编成押韵的歌诀，以便于记诵。《草诀百韵歌》将*常用、*容易混淆的草字的草法，通过并举、对比、归类等方式，标明其细微的区别，提示记忆的方法。如诀云：“有点方为水，空挑便是言”，有没有点，成为区别三点水旁和言字旁的关键。又如“玉出头为武”，出不出头，是草书“玉”和“武”的区别。总之《草诀百韵歌》因其实用性影响深远，是一本草书入门不可多得的范本。本书所刊为韩道亨墨迹本，书于万历四十一年(一六一三)。韩道亨书法宗二王，擅长草书。,4,883,0,13.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/851/23734851/s_23734851.jpg
中华碑帖精粹：小楷灵飞经,2017-11-01 00:00:00,艺术-书法,《灵飞经》全名《灵飞六甲经》，是一卷道教的经书，主要阐述存思之法。书于唐开元二十六年(七三八)，无书款。元代袁桷、明代董其昌始定为唐钟绍京所书。当今学界一般认为是唐内府的楷书手所书。楷书手是唐朝设立的为官府抄写公文、经文的下层政府职员。《灵飞经》在宋时入内府，经宋徽宗收藏。元代藏处不明。明代曾在董其昌处。董其昌又将之抵押给海宁陈瓛，十六年后赎回。陈家将《灵飞经》刻入《渤海藏真帖》，并在归还时扣押了其中四十三行。后《灵飞经》墨迹本不知所踪，独海宁陈氏所扣留的四十三行，辗转流传，归于翁同龢之父翁心存。翁氏后人翁万戈携至美国，现存于纽约大都会博物馆。《灵飞经》翻刻本不下十种，以《滋蕙堂帖》影响最大。而《渤海藏真帖》直接从原作摹出，刻工技艺高超，精确再现了原作风貌。此次出版将《渤海藏真帖》初拓本及四十三行墨迹本一并刊出，以飨读者。,4,905,0,13.08,https://wfqqreader-1252317822.image.myqcloud.com/cover/871/23734871/s_23734871.jpg
书法百问（散木著作集）,2019-05-20 00:00:00,艺术-书法,邓散木，中国现代书法家、篆刻家，中国书法研究社社员。邓国治补文，邓散木提纲的《书法百问》一书为邓散木遗作，全书以问答形式，将书法学习中的基本常识予以展开，并随文配有图片，对于书法入门具有一定的价值。,4,813,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/686/26051686/s_26051686.jpg
篆刻章法,2006-03-01 00:00:00,艺术-书法,本书着重讲述了篆刻的章法问题。内容包括：篆刻章法的十大基本原则，二至七字印章章法布局方法，名章、官印章、私印章章法等。,6,698,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/256/687256/s_687256.jpg
中华碑帖精粹：赵孟頫洛神赋 赤壁赋,2018-06-01 00:00:00,艺术-书法,我们今天所看到的极具晋韵的赵孟頫行书作品，当以他四十七、四十八岁时写的《洛神赋》和《前后赤壁赋》为翘楚。《洛神赋》，墨迹，纸本行书，29.2厘米，横192.6厘米。现藏于天津市艺术博物馆。《前后赤壁赋》，亦称《赤壁二赋帖》，纸本册页，行书，计有二十一页，每页纵27.2米，横111厘米，每页四行，每行字数不一，合计九三五字。现藏台北故宫博物院。这两件作品前后相隔一年，风格一致，是以二王为风范又有自己鲜明特点的赵氏行书。审美上以精美纯熟为基础，讲究风规神韵。珠圆玉润，姿媚圆活，骨肉亭匀，轻灵婉转。前人形容赵书之美，“花舞风中，云生眼底”；“仪凤冲霄，祥云捧日”，正可从这两件作品中去体味。,4,913,0,13.08,https://wfqqreader-1252317822.image.myqcloud.com/cover/881/23734881/s_23734881.jpg
习书有法,2016-06-11 00:00:00,艺术-书法,《习书有法》系统梳理了张芝、蔡邕、钟繇、卫铄、王羲之、王愔、羊欣、萧衍、虞世南、褚遂良、欧阳询、颜真卿、柳公权、张旭、怀素、张怀瓘、孙过庭、蔡襄、米芾、苏东坡、黄鲁直、赵孟頫、唐寅、董其昌、吴昌硕、邓石如、杨守敬、王昶、章太炎等历代书法家对“笔法墨法”、“章法布局”、“学习步骤”、“审美鉴赏”、“字体书体”、“创作观念”、“书家修养”等方面的论述，对于人们正确认识中国书法艺术史和指导书法爱好者正确、快速地练习书法均有重要的帮助,15,763,0,20.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/675/23876675/s_23876675.jpg
中华碑帖精粹：六体千字文,2018-06-01 00:00:00,艺术-书法,《六体千字文》是一件流传有绪的书法名作，今藏于故宫博物院。据《内务部古物陈列所书画目录》，此卷“乌丝栏，纸本，纵七寸三分，横四丈五尺二寸八分。六体书，计六百零二行”。六体为古文、小篆、章草、楷书、今草六种。明代书法家韩逢禧称赞《六体千字文》“端庄缜密”“体兼众善，俱入神品”，“信为赵书天下*，诚希代之宝也”。《六体千字文》传为赵孟頫所书，清人安岐及今人徐邦达以为此卷为俞和等仿赵书的书家之临作的可能性更大，此卷千字文风格与赵孟頫书风十分相近。《六体千字文》正文六百行，用六体写成。其中“入奉母仪，诸姑伯叔，犹子”十字只有古文、小篆二体，“比儿，孔怀兄弟，同气连枝”十字只有隶书、章草、楷书、今草四体。,4,815,0,10.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/861/23734861/s_23734861.jpg
中华碑帖精粹：孙过庭书谱,2017-11-01 00:00:00,艺术-书法,《书谱》，纸本，草书，书于唐垂拱三年（一八八七）。共三百五十一行，三千五百余字。现藏于台北故宫博物院。《书谱》历来被论者誉为“词翰双绝”是书法史上绕不开的书学论著和草书杰作。《书谱》确切的名称应为《书谱序》。从篇末‘今撰为六篇，分为两卷’的表述可知，这只是一篇序言，正文还没有来得及展开。然而这样一篇序言却在艺术主张、学书步骤、书体功用、基本技法、创作学习、道德修养等诸多方面皆提出了独到见解。孙过庭，名虔礼，以字行。官至率府录事。天授元年（一八九〇）暴卒于洛阳，时年约四十四岁。孙过庭作为一个天才型的理论家和书法家，一千多年来极受推崇。如唐张怀瓘称其‘工于用笔’，‘有天才’。米芾《书史》认为‘凡唐草得二王法，无出其右’。总之，《书谱》继承了‘二王’，在用笔上传承了晋法，因为是墨迹本，用笔时起、行、使转、提按、收等都交代得清清楚楚，让初学者能够窥探到笔法的来龙去脉，殊为难得。,4,804,0,20.22,https://wfqqreader-1252317822.image.myqcloud.com/cover/867/23734867/s_23734867.jpg
做字：实用字体设计法（全彩）,2019-09-01 00:00:00,艺术-书法,本书是一本以大量的字体设计案例为基础，详细讲解字体设计方法的专业设计教程，以浅显易懂、容易上手为原则，帮助读者高效地学习并掌握字体设计的方法与技巧。本书分为七章——文字基础、基础练习、创意字形、3D 字形、动态字体、字体故事、字集。其中，创意字形与3D 字形部分介绍了多种字体设计的方法；动态字体部分不仅有图文内容，还引入了教学视频辅助读者理解；字体故事部分通过字体海报的设计形式讲述了作者个人艰辛励志的设计之路；而字集部分精选的大量案例，更是可以激发读者的创作灵感。本书适合字体设计爱好者、平面设计师、三维设计师，同时也适合设计相关专业的师生参考阅读。,15,793,0,100.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/457/26924457/s_26924457.jpg
书法没有秘密,2018-01-01 00:00:00,艺术-书法,《书法没有秘密》以凝练真诚的文字，系统讲述了书法世界中少人提及，但却可以为多数读书人看清楚、听明白的人和事。文风奇崛，读之荡气回肠，令人大呼过瘾。全书共分八章，开篇为书法正名，名正则言顺，让人立刻了解所谈究竟为何物；其后是习字通规、临摹方法、碑帖流派，以及笔墨纸砚的选择要旨，分享作为书法家由临摹走向自由书写的心得与经验，和欲善其事的器用准备；最后，以书法史家的视角钩沉书史演变，新版着重探索唐以前（寇克让先生称之为书法古典期）的故人故事，特别是关于“草书之神”张旭的定位石破天惊，堪为寇先生近年研习书法与研读文献的心血结晶。这是寇克让先生关于书法战略的一次文字努力，也是一次由习字心法向人生思考升华的尝试，为读者提供一席丰沛灿烂的精神盛宴。,14,807,0,68.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/753/33064753/s_33064753.jpg
中华优秀传统文化名家讲座：书法讲座,2017-12-01 00:00:00,艺术-书法,"中国的书法艺术是玄而妙的。一点一画，一竖一折皆足以“形其哀乐，达其性情”。《书法讲座》不仅重形而下之技法，更着意于形而上之书道,即将书史、书论、做人与具体的书法有机地融为一体，又对历代书论和书法风格作了提纲挈领式的概括和总结；同时指出书法艺术之所以能具此感人的效果，其根源在于笔法的表现力。在叙述中时加评点，又发微见著，精彩迭出。黄源先生自幼亲炙于书法艺术。他的这部《讲座》发奥揭秘，金针度人，是一部难得的书法入门之书。",17,902,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/236/932236/s_932236.jpg
当书法穿越唐朝,2019-06-01 00:00:00,艺术-书法,打开书法世界的钥匙，体验真实的唐朝。罗振宇、张泉灵、邓宝剑推荐阅读。玩转创意的书坛影帝唐太宗﹑想藏都藏不住的书坛千里马褚遂良﹑双重人格的书法摇滚王张旭﹑擅长炒作的天下第一明星书僧怀素……《当书法穿越唐朝》是一部充满趣味性的唐代书法史话，讲述了10位唐代书法大师的传奇人生，解读他们笔下诞生的书法经典，以及经典背后的那些故事。书中一个个生动鲜活的书法故事，折射出唐代的历史文化及审美趣味，帮助你思接千载，穿越历史，在书法故事里体验一个真实的唐朝。全书收入近百张唐代书法经典法帖精美图片，图文并茂，通过文字讲解，启发你通过自己的眼睛鉴赏书法作品，获得艺术审美升级的快乐。作者杜萌若为中国一批书法博士，师从著名书法家、教育家欧阳中石先生，发扬欧阳中石先生“博雅”治学理念，广泛涉猎中西文史，研究领域横跨多门学科，有触类旁通之长。,9,871,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/787/25746787/s_25746787.jpg
